event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
11,leave,6729,5,True,True,"{}","{}",847,0,0,0,0,0
12,arrival,6826,6,True,True,"{3: (4, {'cpu': 16, 'gpu': 1, 'storage': 2}), 2: (3, {'cpu': 20, 'gpu': 3, 'storage': 12}), 4: (5, {'cpu': 16, 'gpu': 5, 'storage': 14}), 0: (19, {'cpu': 2, 'gpu': 8, 'storage': 14}), 1: (31, {'cpu': 13, 'gpu': 11, 'storage': 3})}","{(2, 3): ([(3, 4)], {'bandwidth': 26}), (4, 2): ([(3, 5)], {'bandwidth': 46}), (0, 4): ([(5, 3), (3, 19)], {'bandwidth': 9}), (1, 0): ([(19, 3), (3, 4), (4, 31)], {'bandwidth': 35})}",37,335,256,0.764179104477612,1,0
13,leave,6863,6,True,True,"{}","{}",37,0,0,0,0,0
14,arrival,7813,7,True,True,"{3: (4, {'cpu': 4, 'gpu': 2, 'storage': 15}), 2: (3, {'cpu': 14, 'gpu': 6, 'storage': 6}), 0: (5, {'cpu': 4, 'gpu': 7, 'storage': 7}), 1: (31, {'cpu': 6, 'gpu': 2, 'storage': 11})}","{(2, 3): ([(3, 4)], {'bandwidth': 49}), (0, 2): ([(3, 5)], {'bandwidth': 42}), (1, 2): ([(3, 5), (5, 4), (4, 31)], {'bandwidth': 32}), (1, 0): ([(5, 4), (4, 31)], {'bandwidth': 8})}",56,287,215,0.7491289198606271,1,0
15,leave,7869,7,True,True,"{}","{}",56,0,0,0,0,0
16,arrival,8829,8,True,True,"{4: (9, {'cpu': 12, 'gpu': 2, 'storage': 5}), 5: (25, {'cpu': 5, 'gpu': 7, 'storage': 2}), 1: (8, {'cpu': 20, 'gpu': 16, 'storage': 8}), 3: (7, {'cpu': 7, 'gpu': 3, 'storage': 9}), 0: (6, {'cpu': 11, 'gpu': 3, 'storage': 7}), 2: (24, {'cpu': 9, 'gpu': 2, 'storage': 13})}","{(1, 4): ([(8, 9)], {'bandwidth': 14}), (1, 5): ([(8, 25)], {'bandwidth': 11}), (3, 1): ([(7, 8)], {'bandwidth': 7}), (0, 5): ([(6, 7), (7, 25)], {'bandwidth': 21}), (0, 3): ([(6, 7)], {'bandwidth': 20}), (2, 0): ([(6, 7), (7, 25), (25, 24)], {'bandwidth': 0})}",397,235,214,0.9106382978723404,1,0
17,leave,9226,8,True,True,"{}","{}",397,0,0,0,0,0
18,arrival,9832,9,True,True,"{0: (4, {'cpu': 19, 'gpu': 16, 'storage': 1}), 3: (2, {'cpu': 0, 'gpu': 3, 'storage': 15}), 1: (0, {'cpu': 6, 'gpu': 16, 'storage': 16}), 2: (34, {'cpu': 4, 'gpu': 10, 'storage': 13}), 4: (32, {'cpu': 17, 'gpu': 3, 'storage': 12}), 5: (16, {'cpu': 14, 'gpu': 6, 'storage': 5})}","{(1, 0): ([(0, 4)], {'bandwidth': 48}), (1, 3): ([(0, 2)], {'bandwidth': 32}), (2, 1): ([(0, 34)], {'bandwidth': 8}), (4, 2): ([(32, 34)], {'bandwidth': 36}), (4, 3): ([(2, 32)], {'bandwidth': 2}), (5, 2): ([(16, 34)], {'bandwidth': 30}), (5, 1): ([(0, 4), (4, 16)], {'bandwidth': 19}), (5, 4): ([(16, 34), (34, 32)], {'bandwidth': 4})}",227,378,355,0.9391534391534392,1,0
19,leave,10059,9,True,True,"{}","{}",227,0,0,0,0,0
20,arrival,10848,10,True,True,"{2: (4, {'cpu': 8, 'gpu': 18, 'storage': 17}), 7: (2, {'cpu': 3, 'gpu': 19, 'storage': 9}), 6: (0, {'cpu': 11, 'gpu': 8, 'storage': 15}), 3: (34, {'cpu': 17, 'gpu': 6, 'storage': 12}), 0: (8, {'cpu': 7, 'gpu': 5, 'storage': 5}), 4: (7, {'cpu': 2, 'gpu': 10, 'storage': 6}), 5: (9, {'cpu': 1, 'gpu': 13, 'storage': 17}), 1: (25, {'cpu': 3, 'gpu': 0, 'storage': 12})}","{(7, 2): ([(2, 4)], {'bandwidth': 47}), (6, 7): ([(0, 2)], {'bandwidth': 34}), (6, 2): ([(0, 4)], {'bandwidth': 33}), (3, 2): ([(4, 0), (0, 34)], {'bandwidth': 50}), (3, 6): ([(0, 34)], {'bandwidth': 9}), (0, 6): ([(0, 30), (30, 3), (3, 4), (4, 8)], {'bandwidth': 34}), (0, 7): ([(2, 31), (31, 4), (4, 8)], {'bandwidth': 12}), (0, 3): ([(8, 7), (7, 34)], {'bandwidth': 5}), (0, 2): ([(4, 8)], {'bandwidth': 0}), (4, 7): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 46}), (4, 2): ([(4, 6), (6, 7)], {'bandwidth': 42}), (4, 3): ([(7, 34)], {'bandwidth': 22}), (4, 6): ([(0, 1), (1, 33), (33, 34), (34, 7)], {'bandwidth': 4}), (5, 0): ([(8, 9)], {'bandwidth': 48}), (5, 2): ([(4, 29), (29, 9)], {'bandwidth': 46}), (1, 7): ([(2, 31), (31, 4), (4, 16), (16, 34), (34, 24), (24, 25)], {'bandwidth': 44})}",432,1293,700,0.5413766434648105,1,0
21,leave,11280,10,True,True,"{}","{}",432,0,0,0,0,0
22,arrival,11848,11,True,True,"{0: (4, {'cpu': 1, 'gpu': 10, 'storage': 0}), 2: (2, {'cpu': 13, 'gpu': 12, 'storage': 13}), 1: (0, {'cpu': 0, 'gpu': 9, 'storage': 16}), 3: (31, {'cpu': 1, 'gpu': 17, 'storage': 8}), 4: (17, {'cpu': 4, 'gpu': 17, 'storage': 11})}","{(2, 0): ([(2, 4)], {'bandwidth': 23}), (1, 0): ([(0, 4)], {'bandwidth': 49}), (1, 2): ([(0, 2)], {'bandwidth': 44}), (3, 0): ([(4, 31)], {'bandwidth': 40}), (3, 2): ([(2, 31)], {'bandwidth': 37}), (4, 1): ([(0, 4), (4, 17)], {'bandwidth': 26}), (4, 3): ([(17, 4), (4, 31)], {'bandwidth': 9})}",66,395,360,0.9113924050632911,1,0
23,leave,11914,11,True,True,"{}","{}",66,0,0,0,0,0
24,arrival,12852,12,True,True,"{1: (4, {'cpu': 10, 'gpu': 11, 'storage': 17}), 2: (3, {'cpu': 0, 'gpu': 10, 'storage': 5}), 3: (5, {'cpu': 13, 'gpu': 5, 'storage': 14}), 0: (19, {'cpu': 6, 'gpu': 10, 'storage': 12})}","{(2, 1): ([(3, 4)], {'bandwidth': 19}), (3, 2): ([(3, 5)], {'bandwidth': 20}), (0, 3): ([(5, 3), (3, 19)], {'bandwidth': 15}), (0, 2): ([(3, 19)], {'bandwidth': 0})}",271,182,167,0.9175824175824175,1,0
25,leave,13123,12,True,True,"{}","{}",271,0,0,0,0,0
26,arrival,13838,13,True,True,"{1: (8, {'cpu': 13, 'gpu': 16, 'storage': 15}), 4: (4, {'cpu': 2, 'gpu': 16, 'storage': 12}), 0: (9, {'cpu': 6, 'gpu': 14, 'storage': 20}), 2: (25, {'cpu': 10, 'gpu': 16, 'storage': 17}), 3: (7, {'cpu': 17, 'gpu': 9, 'storage': 11}), 5: (6, {'cpu': 6, 'gpu': 0, 'storage': 17})}","{(4, 1): ([(4, 8)], {'bandwidth': 26}), (0, 1): ([(8, 9)], {'bandwidth': 38}), (2, 0): ([(9, 25)], {'bandwidth': 47}), (2, 4): ([(4, 8), (8, 25)], {'bandwidth': 21}), (3, 0): ([(7, 8), (8, 9)], {'bandwidth': 36}), (3, 4): ([(4, 6), (6, 7)], {'bandwidth': 34}), (3, 2): ([(7, 25)], {'bandwidth': 6}), (5, 2): ([(6, 7), (7, 25)], {'bandwidth': 11}), (5, 3): ([(6, 7)], {'bandwidth': 10}), (5, 0): ([(6, 4), (4, 8), (8, 9)], {'bandwidth': 2})}",203,554,448,0.8086642599277978,1,0
27,leave,14041,13,True,True,"{}","{}",203,0,0,0,0,0
28,arrival,14888,14,True,True,"{0: (4, {'cpu': 1, 'gpu': 10, 'storage': 0}), 3: (3, {'cpu': 10, 'gpu': 3, 'storage': 18}), 1: (5, {'cpu': 5, 'gpu': 16, 'storage': 14}), 2: (31, {'cpu': 1, 'gpu': 6, 'storage': 6})}","{(3, 0): ([(3, 4)], {'bandwidth': 41}), (1, 0): ([(4, 5)], {'bandwidth': 49}), (1, 3): ([(3, 5)], {'bandwidth': 15}), (2, 1): ([(5, 4), (4, 31)], {'bandwidth': 41})}",137,277,236,0.851985559566787,1,0
29,leave,15025,14,True,True,"{}","{}",137,0,0,0,0,0
30,arrival,15974,15,True,True,"{0: (4, {'cpu': 15, 'gpu': 5, 'storage': 11}), 1: (6, {'cpu': 11, 'gpu': 4, 'storage': 8}), 2: (8, {'cpu': 1, 'gpu': 11, 'storage': 16})}","{(1, 0): ([(4, 6)], {'bandwidth': 13}), (2, 1): ([(6, 4), (4, 8)], {'bandwidth': 10}), (2, 0): ([(4, 8)], {'bandwidth': 5})}",958,120,110,0.9166666666666666,1,0
31,leave,16932,15,True,True,"{}","{}",958,0,0,0,0,0
32,arrival,17001,16,True,True,"{0: (4, {'cpu': 14, 'gpu': 1, 'storage': 18}), 1: (3, {'cpu': 15, 'gpu': 1, 'storage': 15}), 3: (5, {'cpu': 2, 'gpu': 9, 'storage': 18}), 4: (31, {'cpu': 10, 'gpu': 3, 'storage': 4}), 2: (6, {'cpu': 16, 'gpu': 6, 'storage': 13})}","{(1, 0): ([(3, 4)], {'bandwidth': 21}), (3, 1): ([(3, 5)], {'bandwidth': 28}), (4, 1): ([(3, 4), (4, 31)], {'bandwidth': 35}), (2, 3): ([(5, 4), (4, 6)], {'bandwidth': 41}), (2, 4): ([(6, 4), (4, 31)], {'bandwidth': 6})}",847,358,276,0.770949720670391,1,0
33,leave,17848,16,True,True,"{}","{}",847,0,0,0,0,0
34,arrival,17976,17,True,True,"{3: (4, {'cpu': 2, 'gpu': 20, 'storage': 6}), 2: (2, {'cpu': 5, 'gpu': 18, 'storage': 12}), 1: (31, {'cpu': 13, 'gpu': 0, 'storage': 16}), 0: (0, {'cpu': 4, 'gpu': 12, 'storage': 17})}","{(2, 3): ([(2, 4)], {'bandwidth': 45}), (1, 3): ([(4, 31)], {'bandwidth': 48}), (1, 2): ([(2, 31)], {'bandwidth': 25}), (0, 3): ([(0, 4)], {'bandwidth': 38}), (0, 1): ([(0, 2), (2, 31)], {'bandwidth': 18})}",1300,317,299,0.943217665615142,1,0
35,arrival,18963,18,True,True,"{4: (9, {'cpu': 8, 'gpu': 15, 'storage': 1}), 2: (25, {'cpu': 9, 'gpu': 15, 'storage': 2}), 1: (8, {'cpu': 7, 'gpu': 18, 'storage': 7}), 0: (7, {'cpu': 14, 'gpu': 5, 'storage': 1}), 3: (24, {'cpu': 20, 'gpu': 11, 'storage': 15})}","{(1, 2): ([(8, 25)], {'bandwidth': 41}), (1, 4): ([(8, 9)], {'bandwidth': 39}), (0, 2): ([(7, 25)], {'bandwidth': 28}), (0, 1): ([(7, 8)], {'bandwidth': 25}), (3, 1): ([(8, 25), (25, 24)], {'bandwidth': 19}), (3, 0): ([(7, 25), (25, 24)], {'bandwidth': 7})}",524,333,307,0.9219219219219219,2,0
36,leave,19276,17,True,True,"{}","{}",1300,0,0,0,1,0
37,leave,19487,18,True,True,"{}","{}",524,0,0,0,0,0
38,arrival,19926,19,True,False,"{1: (4, {'cpu': 16, 'gpu': 7, 'storage': 7}), 2: (8, {'cpu': 19, 'gpu': 8, 'storage': 10}), 8: (6, {'cpu': 17, 'gpu': 4, 'storage': 0}), 3: (0, {'cpu': 18, 'gpu': 10, 'storage': 9}), 5: (29, {'cpu': 18, 'gpu': 20, 'storage': 16}), 7: (2, {'cpu': 2, 'gpu': 3, 'storage': 14}), 6: (5, {'cpu': 10, 'gpu': 0, 'storage': 14})}","{(2, 1): ([(4, 8)], {'bandwidth': 17}), (8, 1): ([(4, 6)], {'bandwidth': 50}), (8, 2): ([(6, 7), (7, 8)], {'bandwidth': 47}), (3, 1): ([(0, 4)], {'bandwidth': 47}), (3, 2): ([(0, 4), (4, 8)], {'bandwidth': 17}), (5, 2): ([(8, 9), (9, 29)], {'bandwidth': 40}), (5, 1): ([(4, 29)], {'bandwidth': 8}), (5, 8): ([(6, 4), (4, 29)], {'bandwidth': 7}), (7, 3): ([(0, 2)], {'bandwidth': 26}), (7, 1): ([(2, 4)], {'bandwidth': 21}), (7, 2): ([(2, 4), (4, 8)], {'bandwidth': 1}), (7, 8): ([(2, 4), (4, 6)], {'bandwidth': 0}), (6, 3): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 37}), (6, 2): ([(5, 4), (4, 29), (29, 15), (15, 9), (9, 8)], {'bandwidth': 31}), (6, 7): ([(2, 4), (4, 5)], {'bandwidth': 24}), (6, 1): ([(4, 5)], {'bandwidth': 16})}",56,945,611,0.6465608465608466,0,0
40,arrival,20957,20,True,True,"{2: (4, {'cpu': 7, 'gpu': 8, 'storage': 11}), 0: (3, {'cpu': 6, 'gpu': 8, 'storage': 15}), 1: (5, {'cpu': 13, 'gpu': 11, 'storage': 17}), 3: (17, {'cpu': 5, 'gpu': 7, 'storage': 3})}","{(0, 2): ([(3, 4)], {'bandwidth': 40}), (1, 0): ([(3, 5)], {'bandwidth': 13}), (3, 1): ([(5, 4), (4, 17)], {'bandwidth': 34})}",324,232,198,0.853448275862069,1,0
41,leave,21281,20,True,True,"{}","{}",324,0,0,0,0,0
42,arrival,21955,21,True,False,"{6: (4, {'cpu': 11, 'gpu': 14, 'storage': 1}), 4: (8, {'cpu': 9, 'gpu': 4, 'storage': 2}), 0: (7, {'cpu': 0, 'gpu': 9, 'storage': 11}), 1: (32, {'cpu': 14, 'gpu': 17, 'storage': 3}), 9: (6, {'cpu': 3, 'gpu': 19, 'storage': 14}), 8: (29, {'cpu': 3, 'gpu': 4, 'storage': 18})}","{(4, 6): ([(4, 8)], {'bandwidth': 50}), (0, 6): ([(4, 6), (6, 7)], {'bandwidth': 33}), (1, 6): ([(4, 2), (2, 32)], {'bandwidth': 36}), (9, 0): ([(6, 7)], {'bandwidth': 19}), (9, 4): ([(6, 4), (4, 8)], {'bandwidth': 6}), (8, 6): ([(4, 29)], {'bandwidth': 38}), (8, 4): ([(8, 9), (9, 29)], {'bandwidth': 23})}",1654,459,361,0.7864923747276689,0,0
43,arrival,22933,22,True,True,"{3: (4, {'cpu': 17, 'gpu': 1, 'storage': 4}), 4: (2, {'cpu': 16, 'gpu': 16, 'storage': 6}), 0: (0, {'cpu': 2, 'gpu': 0, 'storage': 5}), 1: (3, {'cpu': 19, 'gpu': 3, 'storage': 12}), 5: (34, {'cpu': 8, 'gpu': 8, 'storage': 6}), 7: (8, {'cpu': 18, 'gpu': 10, 'storage': 2}), 9: (7, {'cpu': 1, 'gpu': 19, 'storage': 11}), 6: (9, {'cpu': 9, 'gpu': 4, 'storage': 4}), 2: (25, {'cpu': 19, 'gpu': 19, 'storage': 19}), 8: (31, {'cpu': 19, 'gpu': 2, 'storage': 9})}","{(4, 3): ([(2, 4)], {'bandwidth': 45}), (0, 3): ([(0, 4)], {'bandwidth': 41}), (0, 4): ([(0, 2)], {'bandwidth': 2}), (1, 3): ([(3, 4)], {'bandwidth': 32}), (1, 0): ([(0, 4), (4, 3)], {'bandwidth': 12}), (5, 4): ([(2, 0), (0, 34)], {'bandwidth': 47}), (7, 4): ([(2, 31), (31, 4), (4, 8)], {'bandwidth': 13}), (7, 0): ([(0, 4), (4, 8)], {'bandwidth': 11}), (9, 1): ([(3, 5), (5, 4), (4, 6), (6, 7)], {'bandwidth': 39}), (9, 5): ([(7, 34)], {'bandwidth': 29}), (9, 7): ([(7, 8)], {'bandwidth': 29}), (9, 3): ([(4, 6), (6, 7)], {'bandwidth': 18}), (6, 0): ([(0, 30), (30, 17), (17, 4), (4, 29), (29, 9)], {'bandwidth': 46}), (6, 7): ([(8, 9)], {'bandwidth': 39}), (2, 4): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 39}), (2, 5): ([(25, 7), (7, 34)], {'bandwidth': 12}), (2, 7): ([(8, 25)], {'bandwidth': 5}), (8, 5): ([(31, 4), (4, 16), (16, 34)], {'bandwidth': 38}), (8, 7): ([(8, 25), (25, 24), (24, 34), (34, 32), (32, 2), (2, 31)], {'bandwidth': 24}), (8, 6): ([(9, 8), (8, 4), (4, 0), (0, 30), (30, 39), (39, 38), (38, 2), (2, 31)], {'bandwidth': 9}), (8, 9): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 4})}",14,1633,822,0.5033680342927128,1,0
44,leave,22947,22,True,True,"{}","{}",14,0,0,0,0,0
46,arrival,23906,23,True,True,"{1: (4, {'cpu': 9, 'gpu': 2, 'storage': 5}), 0: (3, {'cpu': 18, 'gpu': 9, 'storage': 10}), 2: (5, {'cpu': 1, 'gpu': 4, 'storage': 14})}","{(0, 1): ([(3, 4)], {'bandwidth': 31}), (2, 0): ([(3, 5)], {'bandwidth': 0})}",463,103,103,1.0,1,0
47,leave,24369,23,True,True,"{}","{}",463,0,0,0,0,0
48,arrival,24935,24,True,True,"{3: (4, {'cpu': 12, 'gpu': 18, 'storage': 7}), 2: (3, {'cpu': 17, 'gpu': 1, 'storage': 8}), 4: (5, {'cpu': 0, 'gpu': 20, 'storage': 16}), 1: (19, {'cpu': 15, 'gpu': 1, 'storage': 13}), 0: (10, {'cpu': 17, 'gpu': 3, 'storage': 14})}","{(2, 3): ([(3, 4)], {'bandwidth': 26}), (4, 3): ([(4, 5)], {'bandwidth': 26}), (1, 2): ([(3, 19)], {'bandwidth': 5}), (0, 1): ([(10, 3), (3, 19)], {'bandwidth': 6}), (0, 4): ([(5, 3), (3, 10)], {'bandwidth': 2})}",110,235,227,0.9659574468085106,1,0
49,leave,25045,24,True,True,"{}","{}",110,0,0,0,0,0
50,arrival,25915,25,True,True,"{2: (4, {'cpu': 11, 'gpu': 9, 'storage': 2}), 0: (2, {'cpu': 13, 'gpu': 18, 'storage': 17}), 1: (31, {'cpu': 12, 'gpu': 15, 'storage': 16})}","{(0, 2): ([(2, 4)], {'bandwidth': 50}), (1, 2): ([(4, 31)], {'bandwidth': 21}), (1, 0): ([(2, 31)], {'bandwidth': 19})}",388,203,203,1.0,1,0
51,leave,26303,25,True,True,"{}","{}",388,0,0,0,0,0
52,arrival,26899,26,True,True,"{2: (4, {'cpu': 19, 'gpu': 0, 'storage': 18}), 0: (31, {'cpu': 5, 'gpu': 6, 'storage': 4}), 1: (6, {'cpu': 12, 'gpu': 3, 'storage': 10})}","{(0, 2): ([(4, 31)], {'bandwidth': 38}), (1, 0): ([(6, 4), (4, 31)], {'bandwidth': 7})}",2796,129,122,0.9457364341085271,1,0
53,arrival,27912,27,True,False,"{7: (4, {'cpu': 10, 'gpu': 2, 'storage': 4}), 3: (8, {'cpu': 16, 'gpu': 5, 'storage': 7}), 1: (9, {'cpu': 19, 'gpu': 11, 'storage': 19}), 6: (34, {'cpu': 12, 'gpu': 10, 'storage': 15}), 0: (5, {'cpu': 17, 'gpu': 12, 'storage': 14}), 2: (39, {'cpu': 0, 'gpu': 4, 'storage': 5})}","{(3, 7): ([(4, 8)], {'bandwidth': 48}), (1, 3): ([(8, 9)], {'bandwidth': 32}), (1, 7): ([(4, 8), (8, 9)], {'bandwidth': 11}), (6, 7): ([(4, 0), (0, 34)], {'bandwidth': 50}), (6, 1): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 43}), (6, 3): ([(8, 7), (7, 34)], {'bandwidth': 4}), (0, 3): ([(5, 4), (4, 6), (6, 7), (7, 25), (25, 8)], {'bandwidth': 45}), (0, 7): ([(4, 5)], {'bandwidth': 42}), (2, 0): ([(5, 3), (3, 30), (30, 39)], {'bandwidth': 34}), (2, 7): ([(4, 2), (2, 38), (38, 39)], {'bandwidth': 34}), (2, 3): ([(8, 7), (7, 34), (34, 0), (0, 30), (30, 39)], {'bandwidth': 3})}",55,1007,528,0.5243296921549155,1,0
55,arrival,28980,28,True,True,"{0: (8, {'cpu': 9, 'gpu': 11, 'storage': 9}), 1: (25, {'cpu': 11, 'gpu': 19, 'storage': 3})}","{(1, 0): ([(8, 25)], {'bandwidth': 31})}",926,93,93,1.0,2,0
56,leave,29695,26,True,True,"{}","{}",2796,0,0,0,1,0
57,leave,29906,28,True,True,"{}","{}",926,0,0,0,0,0
