event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5971,5,True,True,"{4: (4, {'cpu': 5, 'gpu': 15, 'storage': 3}), 3: (31, {'cpu': 8, 'gpu': 3, 'storage': 5}), 2: (2, {'cpu': 10, 'gpu': 5, 'storage': 10}), 6: (0, {'cpu': 17, 'gpu': 20, 'storage': 10}), 0: (17, {'cpu': 1, 'gpu': 10, 'storage': 18}), 5: (30, {'cpu': 3, 'gpu': 2, 'storage': 13}), 1: (3, {'cpu': 5, 'gpu': 6, 'storage': 19})}","{(3, 4): ([(4, 31)], {'bandwidth': 47}), (2, 4): ([(2, 4)], {'bandwidth': 43}), (2, 3): ([(2, 31)], {'bandwidth': 3}), (6, 2): ([(0, 2)], {'bandwidth': 37}), (0, 3): ([(17, 4), (4, 31)], {'bandwidth': 31}), (0, 6): ([(0, 4), (4, 17)], {'bandwidth': 31}), (5, 0): ([(17, 30)], {'bandwidth': 35}), (5, 2): ([(2, 0), (0, 30)], {'bandwidth': 14}), (1, 5): ([(3, 30)], {'bandwidth': 35})}",300,540,464,0.8592592592592593,1,0
11,leave,6271,5,True,True,"{}","{}",300,0,0,0,0,0
12,arrival,6975,6,True,True,"{5: (17, {'cpu': 9, 'gpu': 6, 'storage': 10}), 6: (30, {'cpu': 12, 'gpu': 12, 'storage': 7}), 3: (4, {'cpu': 18, 'gpu': 5, 'storage': 8}), 1: (3, {'cpu': 1, 'gpu': 2, 'storage': 18}), 4: (31, {'cpu': 8, 'gpu': 20, 'storage': 3}), 2: (2, {'cpu': 13, 'gpu': 1, 'storage': 13}), 0: (0, {'cpu': 3, 'gpu': 17, 'storage': 19})}","{(6, 5): ([(17, 30)], {'bandwidth': 31}), (3, 6): ([(4, 0), (0, 30)], {'bandwidth': 18}), (1, 3): ([(3, 4)], {'bandwidth': 18}), (1, 6): ([(3, 30)], {'bandwidth': 9}), (4, 1): ([(3, 4), (4, 31)], {'bandwidth': 44}), (2, 1): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 15}), (2, 4): ([(2, 31)], {'bandwidth': 0}), (0, 4): ([(0, 2), (2, 31)], {'bandwidth': 9}), (0, 1): ([(0, 4), (4, 3)], {'bandwidth': 8})}",415,466,357,0.7660944206008584,1,0
13,leave,7390,6,True,True,"{}","{}",415,0,0,0,0,0
14,arrival,7956,7,True,True,"{0: (17, {'cpu': 9, 'gpu': 9, 'storage': 1}), 1: (4, {'cpu': 18, 'gpu': 15, 'storage': 0})}","{(1, 0): ([(4, 17)], {'bandwidth': 40})}",359,92,92,1.0,1,0
15,leave,8315,7,True,True,"{}","{}",359,0,0,0,0,0
16,arrival,8931,8,True,True,"{3: (4, {'cpu': 11, 'gpu': 12, 'storage': 9}), 4: (31, {'cpu': 8, 'gpu': 17, 'storage': 10}), 0: (17, {'cpu': 5, 'gpu': 7, 'storage': 3}), 2: (2, {'cpu': 5, 'gpu': 2, 'storage': 15}), 8: (0, {'cpu': 13, 'gpu': 12, 'storage': 5}), 6: (30, {'cpu': 20, 'gpu': 11, 'storage': 14}), 1: (3, {'cpu': 0, 'gpu': 0, 'storage': 4}), 7: (6, {'cpu': 16, 'gpu': 6, 'storage': 0}), 5: (8, {'cpu': 2, 'gpu': 16, 'storage': 18})}","{(4, 3): ([(4, 31)], {'bandwidth': 42}), (0, 3): ([(4, 17)], {'bandwidth': 4}), (0, 4): ([(17, 4), (4, 31)], {'bandwidth': 1}), (2, 3): ([(2, 4)], {'bandwidth': 46}), (2, 4): ([(2, 31)], {'bandwidth': 28}), (8, 0): ([(0, 4), (4, 17)], {'bandwidth': 13}), (8, 2): ([(0, 2)], {'bandwidth': 13}), (6, 2): ([(2, 0), (0, 30)], {'bandwidth': 20}), (6, 8): ([(0, 30)], {'bandwidth': 4}), (1, 6): ([(3, 30)], {'bandwidth': 38}), (7, 8): ([(0, 4), (4, 6)], {'bandwidth': 38}), (7, 1): ([(3, 4), (4, 6)], {'bandwidth': 11}), (5, 7): ([(6, 7), (7, 8)], {'bandwidth': 34}), (5, 8): ([(0, 4), (4, 8)], {'bandwidth': 1})}",545,652,534,0.8190184049079755,1,0
17,leave,9476,8,True,True,"{}","{}",545,0,0,0,0,0
18,arrival,9921,9,True,True,"{2: (29, {'cpu': 9, 'gpu': 3, 'storage': 5}), 4: (9, {'cpu': 15, 'gpu': 4, 'storage': 2}), 5: (15, {'cpu': 19, 'gpu': 3, 'storage': 17}), 0: (8, {'cpu': 9, 'gpu': 13, 'storage': 11}), 3: (25, {'cpu': 19, 'gpu': 1, 'storage': 16}), 1: (4, {'cpu': 18, 'gpu': 5, 'storage': 17})}","{(5, 4): ([(9, 15)], {'bandwidth': 44}), (0, 2): ([(8, 4), (4, 29)], {'bandwidth': 27}), (0, 5): ([(8, 9), (9, 15)], {'bandwidth': 27}), (0, 4): ([(8, 9)], {'bandwidth': 19}), (3, 0): ([(8, 25)], {'bandwidth': 50}), (1, 3): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 40})}",137,527,393,0.74573055028463,1,0
19,leave,10058,9,True,True,"{}","{}",137,0,0,0,0,0
20,arrival,10982,10,True,True,"{3: (31, {'cpu': 19, 'gpu': 2, 'storage': 11}), 2: (2, {'cpu': 6, 'gpu': 17, 'storage': 10}), 1: (4, {'cpu': 18, 'gpu': 19, 'storage': 10}), 0: (0, {'cpu': 20, 'gpu': 12, 'storage': 20})}","{(2, 3): ([(2, 31)], {'bandwidth': 12}), (1, 2): ([(2, 4)], {'bandwidth': 17}), (0, 1): ([(0, 4)], {'bandwidth': 36})}",88,229,229,1.0,1,0
21,leave,11070,10,True,True,"{}","{}",88,0,0,0,0,0
22,arrival,11975,11,True,True,"{0: (17, {'cpu': 9, 'gpu': 15, 'storage': 20}), 1: (4, {'cpu': 19, 'gpu': 8, 'storage': 6})}","{(1, 0): ([(4, 17)], {'bandwidth': 45})}",88,122,122,1.0,1,0
23,leave,12063,11,True,True,"{}","{}",88,0,0,0,0,0
24,arrival,12982,12,True,True,"{7: (4, {'cpu': 11, 'gpu': 19, 'storage': 7}), 6: (2, {'cpu': 3, 'gpu': 14, 'storage': 19}), 3: (0, {'cpu': 2, 'gpu': 1, 'storage': 15}), 8: (3, {'cpu': 10, 'gpu': 17, 'storage': 15}), 2: (31, {'cpu': 15, 'gpu': 7, 'storage': 10}), 4: (8, {'cpu': 10, 'gpu': 13, 'storage': 2}), 1: (17, {'cpu': 4, 'gpu': 2, 'storage': 19}), 0: (6, {'cpu': 8, 'gpu': 10, 'storage': 14}), 5: (7, {'cpu': 2, 'gpu': 19, 'storage': 17})}","{(6, 7): ([(2, 4)], {'bandwidth': 43}), (3, 7): ([(0, 4)], {'bandwidth': 46}), (3, 6): ([(0, 2)], {'bandwidth': 43}), (8, 3): ([(0, 30), (30, 3)], {'bandwidth': 36}), (8, 6): ([(2, 4), (4, 3)], {'bandwidth': 19}), (2, 6): ([(2, 31)], {'bandwidth': 47}), (2, 8): ([(3, 4), (4, 31)], {'bandwidth': 42}), (2, 3): ([(0, 2), (2, 31)], {'bandwidth': 0}), (4, 7): ([(4, 8)], {'bandwidth': 42}), (4, 8): ([(3, 5), (5, 4), (4, 8)], {'bandwidth': 14}), (4, 2): ([(8, 4), (4, 31)], {'bandwidth': 5}), (1, 8): ([(3, 30), (30, 17)], {'bandwidth': 20}), (1, 7): ([(4, 17)], {'bandwidth': 17}), (1, 3): ([(0, 4), (4, 17)], {'bandwidth': 3}), (0, 8): ([(3, 5), (5, 4), (4, 6)], {'bandwidth': 31}), (0, 1): ([(6, 4), (4, 17)], {'bandwidth': 7}), (0, 6): ([(2, 4), (4, 6)], {'bandwidth': 6}), (5, 3): ([(0, 34), (34, 7)], {'bandwidth': 26}), (5, 0): ([(6, 7)], {'bandwidth': 25})}",173,1011,757,0.7487636003956478,1,0
25,leave,13155,12,True,True,"{}","{}",173,0,0,0,0,0
26,arrival,13998,13,True,True,"{3: (16, {'cpu': 19, 'gpu': 5, 'storage': 8}), 1: (4, {'cpu': 20, 'gpu': 13, 'storage': 12}), 4: (31, {'cpu': 7, 'gpu': 8, 'storage': 10}), 2: (2, {'cpu': 8, 'gpu': 4, 'storage': 20}), 0: (0, {'cpu': 0, 'gpu': 10, 'storage': 14})}","{(1, 3): ([(4, 16)], {'bandwidth': 3}), (4, 1): ([(4, 31)], {'bandwidth': 1}), (2, 4): ([(2, 31)], {'bandwidth': 16}), (0, 2): ([(0, 2)], {'bandwidth': 14}), (0, 4): ([(0, 2), (2, 31)], {'bandwidth': 6})}",82,204,198,0.9705882352941176,1,0
27,leave,14080,13,True,True,"{}","{}",82,0,0,0,0,0
28,arrival,15006,14,True,True,"{0: (4, {'cpu': 1, 'gpu': 4, 'storage': 10}), 6: (2, {'cpu': 6, 'gpu': 8, 'storage': 20}), 5: (0, {'cpu': 12, 'gpu': 7, 'storage': 18}), 4: (31, {'cpu': 14, 'gpu': 11, 'storage': 9}), 2: (17, {'cpu': 1, 'gpu': 17, 'storage': 5}), 1: (30, {'cpu': 8, 'gpu': 10, 'storage': 2}), 3: (8, {'cpu': 11, 'gpu': 16, 'storage': 14})}","{(6, 0): ([(2, 4)], {'bandwidth': 37}), (5, 0): ([(0, 4)], {'bandwidth': 37}), (5, 6): ([(0, 2)], {'bandwidth': 32}), (4, 0): ([(4, 31)], {'bandwidth': 49}), (4, 6): ([(2, 31)], {'bandwidth': 19}), (4, 5): ([(0, 2), (2, 31)], {'bandwidth': 8}), (2, 0): ([(4, 17)], {'bandwidth': 26}), (2, 5): ([(0, 4), (4, 17)], {'bandwidth': 17}), (2, 6): ([(2, 4), (4, 17)], {'bandwidth': 17}), (2, 4): ([(17, 4), (4, 31)], {'bandwidth': 0}), (1, 0): ([(4, 3), (3, 30)], {'bandwidth': 28}), (1, 4): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 21}), (1, 2): ([(17, 30)], {'bandwidth': 6}), (3, 2): ([(8, 4), (4, 5), (5, 3), (3, 30), (30, 17)], {'bandwidth': 50})}",74,863,551,0.6384704519119351,1,0
29,leave,15080,14,True,True,"{}","{}",74,0,0,0,0,0
30,arrival,16022,15,True,True,"{2: (6, {'cpu': 11, 'gpu': 3, 'storage': 20}), 1: (7, {'cpu': 5, 'gpu': 2, 'storage': 14}), 3: (25, {'cpu': 15, 'gpu': 3, 'storage': 2}), 5: (8, {'cpu': 0, 'gpu': 17, 'storage': 10}), 0: (4, {'cpu': 4, 'gpu': 13, 'storage': 9}), 4: (9, {'cpu': 11, 'gpu': 12, 'storage': 12})}","{(3, 2): ([(6, 7), (7, 25)], {'bandwidth': 38}), (3, 1): ([(7, 25)], {'bandwidth': 12}), (5, 3): ([(8, 25)], {'bandwidth': 39}), (0, 3): ([(4, 8), (8, 25)], {'bandwidth': 23}), (4, 5): ([(8, 9)], {'bandwidth': 22}), (4, 0): ([(4, 8), (8, 9)], {'bandwidth': 18})}",59,394,315,0.799492385786802,1,0
31,leave,16081,15,True,True,"{}","{}",59,0,0,0,0,0
32,arrival,16964,16,True,True,"{1: (4, {'cpu': 20, 'gpu': 5, 'storage': 11}), 4: (17, {'cpu': 2, 'gpu': 2, 'storage': 13}), 2: (30, {'cpu': 10, 'gpu': 17, 'storage': 7}), 3: (3, {'cpu': 7, 'gpu': 14, 'storage': 1}), 0: (2, {'cpu': 2, 'gpu': 19, 'storage': 15}), 6: (31, {'cpu': 16, 'gpu': 3, 'storage': 9}), 5: (6, {'cpu': 20, 'gpu': 15, 'storage': 6}), 7: (8, {'cpu': 4, 'gpu': 3, 'storage': 0})}","{(4, 1): ([(4, 17)], {'bandwidth': 21}), (2, 4): ([(17, 30)], {'bandwidth': 22}), (2, 1): ([(4, 0), (0, 30)], {'bandwidth': 15}), (3, 1): ([(3, 4)], {'bandwidth': 42}), (3, 2): ([(3, 30)], {'bandwidth': 40}), (3, 4): ([(3, 4), (4, 17)], {'bandwidth': 2}), (0, 3): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 33}), (0, 2): ([(2, 0), (0, 30)], {'bandwidth': 24}), (0, 1): ([(2, 4)], {'bandwidth': 23}), (6, 3): ([(3, 5), (5, 4), (4, 31)], {'bandwidth': 44}), (6, 0): ([(2, 31)], {'bandwidth': 0}), (5, 0): ([(2, 4), (4, 6)], {'bandwidth': 24}), (5, 6): ([(6, 4), (4, 31)], {'bandwidth': 2}), (7, 6): ([(8, 4), (4, 31)], {'bandwidth': 23})}",89,780,536,0.6871794871794872,1,0
33,leave,17053,16,True,True,"{}","{}",89,0,0,0,0,0
34,arrival,18007,17,True,True,"{1: (6, {'cpu': 15, 'gpu': 1, 'storage': 0}), 0: (4, {'cpu': 15, 'gpu': 20, 'storage': 19})}","{(0, 1): ([(4, 6)], {'bandwidth': 50})}",226,120,120,1.0,1,0
35,leave,18233,17,True,True,"{}","{}",226,0,0,0,0,0
36,arrival,18950,18,True,False,"{6: (4, {'cpu': 14, 'gpu': 7, 'storage': 4}), 8: (2, {'cpu': 16, 'gpu': 16, 'storage': 19}), 3: (0, {'cpu': 20, 'gpu': 19, 'storage': 17}), 1: (30, {'cpu': 7, 'gpu': 14, 'storage': 5}), 2: (3, {'cpu': 11, 'gpu': 1, 'storage': 11}), 9: (29, {'cpu': 14, 'gpu': 13, 'storage': 7})}","{(8, 6): ([(2, 4)], {'bandwidth': 42}), (3, 6): ([(0, 4)], {'bandwidth': 47}), (1, 8): ([(2, 0), (0, 30)], {'bandwidth': 9}), (1, 3): ([(0, 30)], {'bandwidth': 5}), (2, 3): ([(0, 30), (30, 3)], {'bandwidth': 46}), (2, 8): ([(2, 4), (4, 3)], {'bandwidth': 44}), (2, 1): ([(3, 30)], {'bandwidth': 40}), (9, 3): ([(0, 2), (2, 31), (31, 4), (4, 29)], {'bandwidth': 49}), (9, 8): ([(2, 32), (32, 34), (34, 7), (7, 8), (8, 9), (9, 29)], {'bandwidth': 45}), (9, 6): ([(4, 5), (5, 23), (23, 29)], {'bandwidth': 38})}",9,1127,580,0.5146406388642414,0,0
38,arrival,19983,19,True,True,"{1: (8, {'cpu': 15, 'gpu': 6, 'storage': 2}), 0: (25, {'cpu': 15, 'gpu': 8, 'storage': 18})}","{(0, 1): ([(8, 25)], {'bandwidth': 47})}",2481,111,111,1.0,1,0
39,arrival,20927,20,True,True,"{2: (17, {'cpu': 11, 'gpu': 1, 'storage': 5}), 3: (30, {'cpu': 2, 'gpu': 14, 'storage': 10}), 0: (3, {'cpu': 4, 'gpu': 3, 'storage': 17}), 1: (4, {'cpu': 18, 'gpu': 1, 'storage': 20}), 5: (31, {'cpu': 18, 'gpu': 14, 'storage': 6}), 4: (2, {'cpu': 11, 'gpu': 15, 'storage': 12})}","{(3, 2): ([(17, 30)], {'bandwidth': 3}), (0, 3): ([(3, 30)], {'bandwidth': 14}), (1, 3): ([(4, 0), (0, 30)], {'bandwidth': 1}), (5, 1): ([(4, 31)], {'bandwidth': 35}), (5, 0): ([(3, 4), (4, 31)], {'bandwidth': 7}), (4, 1): ([(2, 4)], {'bandwidth': 35}), (4, 0): ([(2, 4), (4, 3)], {'bandwidth': 32}), (4, 5): ([(2, 31)], {'bandwidth': 25})}",903,374,334,0.893048128342246,2,0
40,leave,21830,20,True,True,"{}","{}",903,0,0,0,1,0
41,arrival,21979,21,True,True,"{1: (32, {'cpu': 10, 'gpu': 17, 'storage': 17}), 0: (2, {'cpu': 16, 'gpu': 17, 'storage': 0})}","{(0, 1): ([(2, 32)], {'bandwidth': 39})}",639,116,116,1.0,2,0
42,leave,22464,19,True,True,"{}","{}",2481,0,0,0,1,0
43,leave,22618,21,True,True,"{}","{}",639,0,0,0,0,0
44,arrival,22967,22,True,True,"{1: (17, {'cpu': 6, 'gpu': 14, 'storage': 14}), 3: (30, {'cpu': 12, 'gpu': 2, 'storage': 2}), 0: (4, {'cpu': 6, 'gpu': 1, 'storage': 20}), 2: (3, {'cpu': 6, 'gpu': 15, 'storage': 18}), 4: (2, {'cpu': 14, 'gpu': 5, 'storage': 17})}","{(3, 1): ([(17, 30)], {'bandwidth': 17}), (0, 3): ([(4, 0), (0, 30)], {'bandwidth': 23}), (2, 3): ([(3, 30)], {'bandwidth': 40}), (2, 0): ([(3, 4)], {'bandwidth': 39}), (4, 0): ([(2, 4)], {'bandwidth': 26}), (4, 2): ([(2, 4), (4, 3)], {'bandwidth': 20})}",297,360,317,0.8805555555555555,1,0
45,leave,23264,22,True,True,"{}","{}",297,0,0,0,0,0
46,arrival,23951,23,True,True,"{4: (31, {'cpu': 11, 'gpu': 7, 'storage': 7}), 5: (4, {'cpu': 14, 'gpu': 2, 'storage': 4}), 0: (2, {'cpu': 15, 'gpu': 9, 'storage': 6}), 3: (17, {'cpu': 9, 'gpu': 1, 'storage': 0}), 2: (0, {'cpu': 7, 'gpu': 18, 'storage': 12}), 1: (30, {'cpu': 13, 'gpu': 7, 'storage': 11})}","{(5, 4): ([(4, 31)], {'bandwidth': 3}), (0, 4): ([(2, 31)], {'bandwidth': 37}), (0, 5): ([(2, 4)], {'bandwidth': 12}), (3, 0): ([(2, 4), (4, 17)], {'bandwidth': 37}), (2, 0): ([(0, 2)], {'bandwidth': 38}), (1, 3): ([(17, 30)], {'bandwidth': 20}), (1, 2): ([(0, 30)], {'bandwidth': 0})}",1000,337,300,0.8902077151335311,1,0
47,leave,24951,23,True,True,"{}","{}",1000,0,0,0,0,0
48,arrival,24973,24,True,True,"{2: (4, {'cpu': 2, 'gpu': 15, 'storage': 10}), 1: (8, {'cpu': 5, 'gpu': 10, 'storage': 4}), 4: (16, {'cpu': 11, 'gpu': 3, 'storage': 10}), 0: (7, {'cpu': 3, 'gpu': 14, 'storage': 0}), 5: (25, {'cpu': 3, 'gpu': 15, 'storage': 15}), 6: (9, {'cpu': 2, 'gpu': 12, 'storage': 7}), 3: (29, {'cpu': 15, 'gpu': 15, 'storage': 1})}","{(0, 2): ([(4, 6), (6, 7)], {'bandwidth': 43}), (0, 4): ([(7, 34), (34, 16)], {'bandwidth': 1}), (5, 4): ([(16, 4), (4, 8), (8, 25)], {'bandwidth': 40}), (5, 2): ([(4, 8), (8, 25)], {'bandwidth': 38}), (5, 1): ([(8, 7), (7, 25)], {'bandwidth': 37}), (6, 5): ([(9, 25)], {'bandwidth': 31}), (6, 0): ([(7, 8), (8, 9)], {'bandwidth': 14}), (3, 6): ([(9, 29)], {'bandwidth': 40}), (3, 5): ([(25, 9), (9, 29)], {'bandwidth': 21}), (3, 1): ([(8, 4), (4, 29)], {'bandwidth': 7})}",682,685,444,0.6481751824817519,1,0
49,leave,25655,24,True,True,"{}","{}",682,0,0,0,0,0
50,arrival,25989,25,True,True,"{0: (31, {'cpu': 12, 'gpu': 15, 'storage': 2}), 1: (4, {'cpu': 11, 'gpu': 11, 'storage': 14})}","{(1, 0): ([(4, 31)], {'bandwidth': 39})}",597,104,104,1.0,1,0
51,leave,26586,25,True,True,"{}","{}",597,0,0,0,0,0
52,arrival,26967,26,True,True,"{0: (4, {'cpu': 16, 'gpu': 5, 'storage': 15}), 4: (17, {'cpu': 3, 'gpu': 16, 'storage': 10}), 2: (2, {'cpu': 19, 'gpu': 12, 'storage': 6}), 3: (31, {'cpu': 4, 'gpu': 20, 'storage': 11}), 1: (0, {'cpu': 18, 'gpu': 7, 'storage': 6})}","{(4, 0): ([(4, 17)], {'bandwidth': 37}), (2, 0): ([(2, 4)], {'bandwidth': 50}), (2, 4): ([(2, 0), (0, 30), (30, 17)], {'bandwidth': 36}), (3, 2): ([(2, 31)], {'bandwidth': 46}), (1, 2): ([(0, 2)], {'bandwidth': 16}), (1, 3): ([(0, 2), (2, 31)], {'bandwidth': 13})}",50,451,366,0.811529933481153,1,0
53,leave,27017,26,True,True,"{}","{}",50,0,0,0,0,0
