event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
28,arrival,14944,14,True,True,"{1: (4, {'cpu': 19, 'gpu': 7, 'storage': 6}), 3: (0, {'cpu': 9, 'gpu': 15, 'storage': 7}), 0: (2, {'cpu': 12, 'gpu': 13, 'storage': 10}), 6: (17, {'cpu': 16, 'gpu': 7, 'storage': 18}), 4: (8, {'cpu': 3, 'gpu': 11, 'storage': 6}), 7: (7, {'cpu': 16, 'gpu': 6, 'storage': 4}), 2: (29, {'cpu': 3, 'gpu': 16, 'storage': 12}), 5: (9, {'cpu': 18, 'gpu': 14, 'storage': 17})}","{(3, 1): ([(0, 4)], {'bandwidth': 45}), (0, 3): ([(0, 2)], {'bandwidth': 29}), (0, 1): ([(2, 4)], {'bandwidth': 25}), (6, 0): ([(2, 4), (4, 17)], {'bandwidth': 38}), (6, 3): ([(0, 30), (30, 17)], {'bandwidth': 24}), (4, 1): ([(4, 8)], {'bandwidth': 47}), (4, 0): ([(2, 0), (0, 4), (4, 8)], {'bandwidth': 28}), (4, 3): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 13}), (7, 6): ([(7, 34), (34, 0), (0, 30), (30, 17)], {'bandwidth': 39}), (7, 3): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 15}), (7, 1): ([(4, 6), (6, 7)], {'bandwidth': 5}), (2, 7): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 30}), (2, 6): ([(17, 4), (4, 29)], {'bandwidth': 14}), (2, 4): ([(8, 4), (4, 29)], {'bandwidth': 4}), (5, 7): ([(7, 8), (8, 9)], {'bandwidth': 26}), (5, 1): ([(4, 5), (5, 23), (23, 29), (29, 9)], {'bandwidth': 25}), (5, 0): ([(2, 31), (31, 4), (4, 29), (29, 9)], {'bandwidth': 15}), (5, 4): ([(8, 9)], {'bandwidth': 8}), (5, 2): ([(9, 29)], {'bandwidth': 5})}",725,1220,700,0.5737704918032787,1,0
29,leave,15669,14,True,True,"{}","{}",725,0,0,0,0,0
30,arrival,15898,15,True,True,"{5: (5, {'cpu': 9, 'gpu': 18, 'storage': 0}), 7: (4, {'cpu': 18, 'gpu': 3, 'storage': 12}), 1: (3, {'cpu': 9, 'gpu': 6, 'storage': 5}), 3: (0, {'cpu': 11, 'gpu': 17, 'storage': 6}), 2: (17, {'cpu': 7, 'gpu': 4, 'storage': 13}), 6: (30, {'cpu': 8, 'gpu': 19, 'storage': 12}), 4: (2, {'cpu': 3, 'gpu': 14, 'storage': 13}), 0: (8, {'cpu': 4, 'gpu': 13, 'storage': 7})}","{(7, 5): ([(4, 5)], {'bandwidth': 42}), (1, 5): ([(3, 5)], {'bandwidth': 12}), (1, 7): ([(3, 4)], {'bandwidth': 10}), (3, 7): ([(0, 4)], {'bandwidth': 38}), (3, 5): ([(0, 4), (4, 3), (3, 5)], {'bandwidth': 26}), (2, 7): ([(4, 17)], {'bandwidth': 16}), (2, 3): ([(0, 4), (4, 17)], {'bandwidth': 15}), (2, 1): ([(3, 4), (4, 17)], {'bandwidth': 0}), (6, 5): ([(5, 3), (3, 30)], {'bandwidth': 25}), (6, 2): ([(17, 30)], {'bandwidth': 0}), (4, 6): ([(2, 0), (0, 30)], {'bandwidth': 36}), (4, 1): ([(2, 4), (4, 3)], {'bandwidth': 17}), (4, 3): ([(0, 2)], {'bandwidth': 2}), (0, 1): ([(3, 30), (30, 39), (39, 38), (38, 2), (2, 4), (4, 8)], {'bandwidth': 36})}",736,831,506,0.6089049338146811,1,0
31,leave,16634,15,True,True,"{}","{}",736,0,0,0,0,0
32,arrival,16883,16,True,True,"{0: (34, {'cpu': 8, 'gpu': 18, 'storage': 4}), 3: (0, {'cpu': 4, 'gpu': 15, 'storage': 0}), 1: (1, {'cpu': 1, 'gpu': 7, 'storage': 10}), 2: (4, {'cpu': 10, 'gpu': 14, 'storage': 7})}","{(3, 0): ([(0, 34)], {'bandwidth': 50}), (1, 0): ([(1, 0), (0, 34)], {'bandwidth': 35}), (2, 1): ([(1, 0), (0, 4)], {'bandwidth': 16}), (2, 3): ([(0, 4)], {'bandwidth': 11})}",851,261,210,0.8045977011494253,1,0
33,leave,17734,16,True,True,"{}","{}",851,0,0,0,0,0
34,arrival,17883,17,True,True,"{1: (22, {'cpu': 13, 'gpu': 16, 'storage': 12}), 0: (12, {'cpu': 20, 'gpu': 11, 'storage': 20})}","{(0, 1): ([(12, 22)], {'bandwidth': 21})}",322,113,113,1.0,1,0
35,leave,18205,17,True,True,"{}","{}",322,0,0,0,0,0
36,arrival,18878,18,True,True,"{3: (8, {'cpu': 10, 'gpu': 10, 'storage': 7}), 4: (25, {'cpu': 8, 'gpu': 19, 'storage': 0}), 1: (9, {'cpu': 14, 'gpu': 3, 'storage': 0}), 2: (7, {'cpu': 19, 'gpu': 12, 'storage': 2}), 5: (6, {'cpu': 17, 'gpu': 2, 'storage': 4}), 6: (24, {'cpu': 11, 'gpu': 0, 'storage': 14}), 0: (4, {'cpu': 12, 'gpu': 15, 'storage': 16})}","{(4, 3): ([(8, 25)], {'bandwidth': 40}), (1, 4): ([(9, 25)], {'bandwidth': 46}), (1, 3): ([(8, 9)], {'bandwidth': 39}), (2, 3): ([(7, 8)], {'bandwidth': 48}), (2, 1): ([(7, 8), (8, 9)], {'bandwidth': 1}), (5, 3): ([(6, 4), (4, 8)], {'bandwidth': 14}), (5, 4): ([(6, 7), (7, 25)], {'bandwidth': 11}), (6, 5): ([(6, 7), (7, 25), (25, 24)], {'bandwidth': 15}), (6, 3): ([(8, 25), (25, 24)], {'bandwidth': 8}), (0, 6): ([(4, 0), (0, 34), (34, 24)], {'bandwidth': 42}), (0, 5): ([(4, 6)], {'bandwidth': 21}), (0, 4): ([(4, 8), (8, 25)], {'bandwidth': 4})}",126,636,484,0.7610062893081762,1,0
37,leave,19004,18,True,True,"{}","{}",126,0,0,0,0,0
38,arrival,19936,19,True,True,"{1: (34, {'cpu': 12, 'gpu': 11, 'storage': 10}), 0: (7, {'cpu': 13, 'gpu': 10, 'storage': 15})}","{(0, 1): ([(7, 34)], {'bandwidth': 43})}",222,114,114,1.0,1,0
39,leave,20158,19,True,True,"{}","{}",222,0,0,0,0,0
40,arrival,20904,20,True,True,"{0: (34, {'cpu': 6, 'gpu': 14, 'storage': 6}), 1: (33, {'cpu': 9, 'gpu': 13, 'storage': 16}), 2: (0, {'cpu': 11, 'gpu': 15, 'storage': 16})}","{(1, 0): ([(33, 34)], {'bandwidth': 13}), (2, 0): ([(0, 34)], {'bandwidth': 7})}",91,126,126,1.0,1,0
41,leave,20995,20,True,True,"{}","{}",91,0,0,0,0,0
42,arrival,21939,21,True,True,"{4: (34, {'cpu': 17, 'gpu': 18, 'storage': 4}), 0: (7, {'cpu': 14, 'gpu': 17, 'storage': 3}), 1: (8, {'cpu': 14, 'gpu': 12, 'storage': 15}), 2: (25, {'cpu': 1, 'gpu': 16, 'storage': 7}), 3: (24, {'cpu': 19, 'gpu': 12, 'storage': 3})}","{(0, 4): ([(7, 34)], {'bandwidth': 48}), (1, 4): ([(8, 4), (4, 0), (0, 34)], {'bandwidth': 39}), (2, 1): ([(8, 25)], {'bandwidth': 3}), (2, 4): ([(25, 7), (7, 34)], {'bandwidth': 0}), (3, 2): ([(24, 25)], {'bandwidth': 14})}",2,354,276,0.7796610169491526,1,0
43,leave,21941,21,True,True,"{}","{}",2,0,0,0,0,0
44,arrival,22988,22,True,True,"{5: (4, {'cpu': 0, 'gpu': 12, 'storage': 16}), 8: (2, {'cpu': 8, 'gpu': 2, 'storage': 18}), 2: (0, {'cpu': 13, 'gpu': 13, 'storage': 18}), 7: (8, {'cpu': 10, 'gpu': 3, 'storage': 13}), 1: (34, {'cpu': 20, 'gpu': 0, 'storage': 5}), 6: (7, {'cpu': 9, 'gpu': 17, 'storage': 5}), 3: (29, {'cpu': 8, 'gpu': 16, 'storage': 5}), 0: (9, {'cpu': 19, 'gpu': 10, 'storage': 9}), 4: (30, {'cpu': 16, 'gpu': 8, 'storage': 13})}","{(8, 5): ([(2, 4)], {'bandwidth': 38}), (2, 8): ([(0, 2)], {'bandwidth': 8}), (7, 5): ([(4, 8)], {'bandwidth': 42}), (7, 2): ([(0, 4), (4, 8)], {'bandwidth': 31}), (1, 5): ([(4, 0), (0, 34)], {'bandwidth': 49}), (1, 8): ([(2, 32), (32, 34)], {'bandwidth': 41}), (1, 2): ([(0, 34)], {'bandwidth': 0}), (6, 8): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 30}), (6, 1): ([(7, 34)], {'bandwidth': 7}), (3, 1): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 18}), (0, 2): ([(0, 2), (2, 31), (31, 4), (4, 29), (29, 9)], {'bandwidth': 44}), (0, 8): ([(2, 32), (32, 34), (34, 24), (24, 25), (25, 9)], {'bandwidth': 32}), (0, 5): ([(4, 5), (5, 23), (23, 29), (29, 9)], {'bandwidth': 27}), (0, 3): ([(9, 15), (15, 29)], {'bandwidth': 4}), (4, 8): ([(2, 38), (38, 39), (39, 30)], {'bandwidth': 47}), (4, 7): ([(8, 7), (7, 6), (6, 4), (4, 3), (3, 30)], {'bandwidth': 36}), (4, 2): ([(0, 30)], {'bandwidth': 22}), (4, 3): ([(29, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 13}), (4, 0): ([(9, 8), (8, 7), (7, 6), (6, 4), (4, 3), (3, 30)], {'bandwidth': 12})}",108,1730,787,0.4549132947976879,1,0
45,leave,23096,22,True,True,"{}","{}",108,0,0,0,0,0
