event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
20,arrival,10979,10,True,True,"{0: (4, {'cpu': 15, 'gpu': 15, 'storage': 13}), 6: (0, {'cpu': 19, 'gpu': 20, 'storage': 0}), 3: (2, {'cpu': 19, 'gpu': 8, 'storage': 12}), 2: (31, {'cpu': 11, 'gpu': 14, 'storage': 4}), 4: (17, {'cpu': 17, 'gpu': 17, 'storage': 15}), 5: (16, {'cpu': 7, 'gpu': 7, 'storage': 2}), 7: (6, {'cpu': 9, 'gpu': 0, 'storage': 15}), 1: (8, {'cpu': 14, 'gpu': 5, 'storage': 6})}","{(6, 0): ([(0, 4)], {'bandwidth': 24}), (3, 0): ([(2, 4)], {'bandwidth': 30}), (3, 6): ([(0, 2)], {'bandwidth': 26}), (2, 6): ([(0, 2), (2, 31)], {'bandwidth': 44}), (2, 0): ([(4, 31)], {'bandwidth': 41}), (4, 0): ([(4, 17)], {'bandwidth': 47}), (4, 3): ([(2, 4), (4, 17)], {'bandwidth': 34}), (5, 6): ([(0, 4), (4, 16)], {'bandwidth': 37}), (5, 3): ([(2, 4), (4, 16)], {'bandwidth': 25}), (5, 0): ([(4, 0), (0, 34), (34, 16)], {'bandwidth': 14}), (7, 4): ([(6, 4), (4, 3), (3, 30), (30, 17)], {'bandwidth': 22}), (7, 5): ([(6, 4), (4, 16)], {'bandwidth': 8}), (1, 7): ([(6, 4), (4, 8)], {'bandwidth': 43}), (1, 2): ([(8, 4), (4, 31)], {'bandwidth': 11}), (1, 3): ([(2, 0), (0, 4), (4, 8)], {'bandwidth': 3})}",61,975,673,0.6902564102564103,1,0
21,leave,11040,10,True,True,"{}","{}",61,0,0,0,0,0
22,arrival,11954,11,True,True,"{6: (4, {'cpu': 0, 'gpu': 13, 'storage': 19}), 3: (31, {'cpu': 14, 'gpu': 12, 'storage': 17}), 1: (2, {'cpu': 20, 'gpu': 8, 'storage': 11}), 8: (0, {'cpu': 6, 'gpu': 0, 'storage': 13}), 4: (16, {'cpu': 4, 'gpu': 7, 'storage': 20}), 5: (34, {'cpu': 17, 'gpu': 0, 'storage': 13}), 7: (32, {'cpu': 7, 'gpu': 8, 'storage': 13}), 0: (8, {'cpu': 14, 'gpu': 4, 'storage': 20}), 2: (6, {'cpu': 10, 'gpu': 10, 'storage': 13})}","{(3, 6): ([(4, 31)], {'bandwidth': 13}), (1, 3): ([(2, 31)], {'bandwidth': 25}), (1, 6): ([(2, 4)], {'bandwidth': 19}), (8, 3): ([(0, 2), (2, 31)], {'bandwidth': 21}), (8, 1): ([(0, 2)], {'bandwidth': 0}), (4, 8): ([(0, 4), (4, 16)], {'bandwidth': 22}), (5, 6): ([(4, 0), (0, 34)], {'bandwidth': 27}), (7, 5): ([(32, 34)], {'bandwidth': 12}), (7, 1): ([(2, 32)], {'bandwidth': 2}), (0, 6): ([(4, 8)], {'bandwidth': 25}), (0, 7): ([(8, 4), (4, 2), (2, 32)], {'bandwidth': 13}), (2, 0): ([(6, 4), (4, 8)], {'bandwidth': 5})}",147,578,477,0.8252595155709342,1,0
23,leave,12101,11,True,True,"{}","{}",147,0,0,0,0,0
24,arrival,12952,12,True,True,"{5: (4, {'cpu': 17, 'gpu': 12, 'storage': 3}), 3: (6, {'cpu': 6, 'gpu': 15, 'storage': 5}), 0: (31, {'cpu': 6, 'gpu': 18, 'storage': 8}), 2: (17, {'cpu': 16, 'gpu': 5, 'storage': 10}), 4: (2, {'cpu': 5, 'gpu': 19, 'storage': 8}), 6: (0, {'cpu': 18, 'gpu': 7, 'storage': 2}), 1: (16, {'cpu': 15, 'gpu': 14, 'storage': 4})}","{(3, 5): ([(4, 6)], {'bandwidth': 48}), (0, 5): ([(4, 31)], {'bandwidth': 9}), (0, 3): ([(6, 4), (4, 31)], {'bandwidth': 3}), (2, 0): ([(17, 4), (4, 31)], {'bandwidth': 42}), (2, 3): ([(6, 4), (4, 17)], {'bandwidth': 27}), (2, 5): ([(4, 17)], {'bandwidth': 8}), (4, 5): ([(2, 4)], {'bandwidth': 28}), (4, 3): ([(2, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 21}), (4, 0): ([(2, 31)], {'bandwidth': 10}), (6, 5): ([(0, 4)], {'bandwidth': 31}), (6, 0): ([(0, 2), (2, 31)], {'bandwidth': 16}), (1, 0): ([(16, 4), (4, 31)], {'bandwidth': 7}), (1, 5): ([(4, 16)], {'bandwidth': 2})}",560,623,465,0.7463884430176565,1,0
25,leave,13512,12,True,True,"{}","{}",560,0,0,0,0,0
26,arrival,13873,13,True,True,"{3: (4, {'cpu': 12, 'gpu': 13, 'storage': 13}), 1: (2, {'cpu': 10, 'gpu': 2, 'storage': 2}), 5: (0, {'cpu': 16, 'gpu': 19, 'storage': 20}), 4: (34, {'cpu': 9, 'gpu': 7, 'storage': 19}), 7: (7, {'cpu': 1, 'gpu': 2, 'storage': 15}), 6: (8, {'cpu': 8, 'gpu': 15, 'storage': 12}), 0: (25, {'cpu': 19, 'gpu': 15, 'storage': 18}), 2: (29, {'cpu': 13, 'gpu': 5, 'storage': 1}), 8: (17, {'cpu': 8, 'gpu': 0, 'storage': 0})}","{(1, 3): ([(2, 4)], {'bandwidth': 45}), (5, 3): ([(0, 4)], {'bandwidth': 45}), (4, 3): ([(4, 0), (0, 34)], {'bandwidth': 39}), (4, 5): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 36}), (7, 5): ([(0, 2), (2, 32), (32, 34), (34, 7)], {'bandwidth': 48}), (7, 1): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 29}), (6, 3): ([(4, 8)], {'bandwidth': 49}), (6, 7): ([(7, 8)], {'bandwidth': 9}), (6, 5): ([(0, 4), (4, 8)], {'bandwidth': 8}), (0, 1): ([(2, 4), (4, 6), (6, 7), (7, 25)], {'bandwidth': 45}), (2, 7): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 44}), (2, 1): ([(2, 31), (31, 4), (4, 29)], {'bandwidth': 39}), (2, 0): ([(25, 9), (9, 29)], {'bandwidth': 27}), (2, 6): ([(8, 9), (9, 29)], {'bandwidth': 5}), (8, 2): ([(17, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 28}), (8, 6): ([(8, 4), (4, 17)], {'bandwidth': 25}), (8, 5): ([(0, 30), (30, 17)], {'bandwidth': 19}), (8, 4): ([(17, 4), (4, 16), (16, 34)], {'bandwidth': 16}), (8, 7): ([(7, 8), (8, 4), (4, 17)], {'bandwidth': 11}), (8, 0): ([(17, 4), (4, 8), (8, 25)], {'bandwidth': 5})}",887,1692,846,0.5,1,0
27,leave,14760,13,True,True,"{}","{}",887,0,0,0,0,0
28,arrival,14902,14,True,True,"{8: (4, {'cpu': 9, 'gpu': 12, 'storage': 19}), 1: (2, {'cpu': 6, 'gpu': 20, 'storage': 17}), 2: (0, {'cpu': 3, 'gpu': 1, 'storage': 11}), 7: (34, {'cpu': 12, 'gpu': 20, 'storage': 2}), 5: (7, {'cpu': 12, 'gpu': 11, 'storage': 19}), 6: (8, {'cpu': 4, 'gpu': 18, 'storage': 7}), 0: (29, {'cpu': 12, 'gpu': 10, 'storage': 17}), 9: (25, {'cpu': 6, 'gpu': 3, 'storage': 1}), 3: (17, {'cpu': 17, 'gpu': 5, 'storage': 8}), 4: (5, {'cpu': 11, 'gpu': 0, 'storage': 15})}","{(1, 8): ([(2, 4)], {'bandwidth': 48}), (2, 8): ([(0, 4)], {'bandwidth': 36}), (7, 8): ([(4, 0), (0, 34)], {'bandwidth': 37}), (7, 1): ([(2, 0), (0, 34)], {'bandwidth': 20}), (5, 7): ([(7, 34)], {'bandwidth': 47}), (5, 1): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 40}), (5, 8): ([(4, 6), (6, 7)], {'bandwidth': 30}), (5, 2): ([(0, 34), (34, 7)], {'bandwidth': 1}), (6, 2): ([(0, 2), (2, 4), (4, 8)], {'bandwidth': 28}), (6, 8): ([(4, 8)], {'bandwidth': 17}), (6, 7): ([(8, 4), (4, 0), (0, 34)], {'bandwidth': 5}), (6, 5): ([(7, 8)], {'bandwidth': 0}), (0, 5): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 10}), (0, 6): ([(8, 4), (4, 29)], {'bandwidth': 4}), (9, 0): ([(25, 9), (9, 29)], {'bandwidth': 40}), (9, 5): ([(7, 25)], {'bandwidth': 29}), (3, 5): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 5}), (3, 7): ([(17, 4), (4, 0), (0, 34)], {'bandwidth': 3}), (4, 2): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 41}), (4, 6): ([(5, 4), (4, 8)], {'bandwidth': 39}), (4, 0): ([(5, 23), (23, 29)], {'bandwidth': 35}), (4, 9): ([(5, 4), (4, 6), (6, 7), (7, 25)], {'bandwidth': 11}), (4, 5): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 10}), (4, 7): ([(5, 3), (3, 4), (4, 16), (16, 34)], {'bandwidth': 9}), (4, 3): ([(5, 3), (3, 4), (4, 17)], {'bandwidth': 8})}",3,1427,861,0.6033637000700771,1,0
29,leave,14905,14,True,True,"{}","{}",3,0,0,0,0,0
30,arrival,15936,15,True,True,"{1: (4, {'cpu': 12, 'gpu': 15, 'storage': 4}), 2: (3, {'cpu': 7, 'gpu': 14, 'storage': 13}), 0: (5, {'cpu': 16, 'gpu': 12, 'storage': 6})}","{(2, 1): ([(3, 4)], {'bandwidth': 49}), (0, 1): ([(4, 5)], {'bandwidth': 42}), (0, 2): ([(3, 5)], {'bandwidth': 36})}",273,226,226,1.0,1,0
31,leave,16209,15,True,True,"{}","{}",273,0,0,0,0,0
32,arrival,16956,16,True,False,"{6: (4, {'cpu': 5, 'gpu': 7, 'storage': 11}), 0: (2, {'cpu': 7, 'gpu': 14, 'storage': 5}), 5: (31, {'cpu': 15, 'gpu': 3, 'storage': 15}), 3: (17, {'cpu': 11, 'gpu': 3, 'storage': 1})}","{(0, 6): ([(2, 4)], {'bandwidth': 12}), (5, 0): ([(2, 31)], {'bandwidth': 47}), (5, 6): ([(4, 31)], {'bandwidth': 47}), (3, 0): ([(2, 4), (4, 17)], {'bandwidth': 47}), (3, 6): ([(4, 17)], {'bandwidth': 13})}",635,310,263,0.8483870967741935,0,0
34,arrival,17913,17,True,True,"{4: (4, {'cpu': 6, 'gpu': 6, 'storage': 12}), 2: (31, {'cpu': 1, 'gpu': 0, 'storage': 10}), 1: (2, {'cpu': 0, 'gpu': 2, 'storage': 17}), 6: (0, {'cpu': 17, 'gpu': 1, 'storage': 16}), 0: (17, {'cpu': 20, 'gpu': 19, 'storage': 7}), 5: (6, {'cpu': 4, 'gpu': 20, 'storage': 11}), 3: (16, {'cpu': 5, 'gpu': 4, 'storage': 2})}","{(2, 4): ([(4, 31)], {'bandwidth': 15}), (1, 2): ([(2, 31)], {'bandwidth': 27}), (1, 4): ([(2, 4)], {'bandwidth': 0}), (6, 1): ([(0, 2)], {'bandwidth': 32}), (0, 4): ([(4, 17)], {'bandwidth': 50}), (5, 4): ([(4, 6)], {'bandwidth': 35}), (3, 2): ([(16, 4), (4, 31)], {'bandwidth': 41}), (3, 5): ([(6, 7), (7, 34), (34, 16)], {'bandwidth': 30})}",380,511,410,0.8023483365949119,1,0
35,leave,18293,17,True,True,"{}","{}",380,0,0,0,0,0
36,arrival,18967,18,True,False,"{2: (4, {'cpu': 14, 'gpu': 7, 'storage': 7}), 6: (2, {'cpu': 3, 'gpu': 13, 'storage': 15}), 4: (0, {'cpu': 18, 'gpu': 4, 'storage': 2})}","{(6, 2): ([(2, 4)], {'bandwidth': 32}), (4, 6): ([(0, 2)], {'bandwidth': 43}), (4, 2): ([(0, 4)], {'bandwidth': 14})}",493,172,172,1.0,0,0
38,arrival,20016,19,True,True,"{3: (4, {'cpu': 9, 'gpu': 0, 'storage': 7}), 1: (17, {'cpu': 5, 'gpu': 12, 'storage': 4}), 2: (31, {'cpu': 16, 'gpu': 14, 'storage': 3}), 0: (16, {'cpu': 20, 'gpu': 2, 'storage': 1})}","{(1, 3): ([(4, 17)], {'bandwidth': 31}), (2, 1): ([(17, 4), (4, 31)], {'bandwidth': 26}), (2, 3): ([(4, 31)], {'bandwidth': 23}), (0, 3): ([(4, 16)], {'bandwidth': 34}), (0, 2): ([(16, 4), (4, 31)], {'bandwidth': 2})}",117,237,209,0.8818565400843882,1,0
39,leave,20133,19,True,True,"{}","{}",117,0,0,0,0,0
40,arrival,20952,20,True,True,"{3: (4, {'cpu': 15, 'gpu': 10, 'storage': 20}), 2: (17, {'cpu': 11, 'gpu': 0, 'storage': 5}), 1: (31, {'cpu': 7, 'gpu': 8, 'storage': 9}), 0: (16, {'cpu': 3, 'gpu': 3, 'storage': 19})}","{(2, 3): ([(4, 17)], {'bandwidth': 39}), (1, 2): ([(17, 4), (4, 31)], {'bandwidth': 17}), (1, 3): ([(4, 31)], {'bandwidth': 7}), (0, 3): ([(4, 16)], {'bandwidth': 6})}",70,196,179,0.9132653061224489,1,0
41,leave,21022,20,True,True,"{}","{}",70,0,0,0,0,0
42,arrival,21938,21,True,True,"{8: (4, {'cpu': 15, 'gpu': 16, 'storage': 4}), 0: (2, {'cpu': 4, 'gpu': 12, 'storage': 15}), 1: (0, {'cpu': 2, 'gpu': 13, 'storage': 6}), 4: (34, {'cpu': 14, 'gpu': 8, 'storage': 16}), 5: (8, {'cpu': 6, 'gpu': 2, 'storage': 10}), 9: (29, {'cpu': 17, 'gpu': 8, 'storage': 4}), 6: (7, {'cpu': 16, 'gpu': 16, 'storage': 1}), 7: (25, {'cpu': 8, 'gpu': 6, 'storage': 8}), 2: (5, {'cpu': 2, 'gpu': 13, 'storage': 17}), 3: (17, {'cpu': 17, 'gpu': 20, 'storage': 4})}","{(0, 8): ([(2, 4)], {'bandwidth': 31}), (1, 0): ([(0, 2)], {'bandwidth': 45}), (1, 8): ([(0, 4)], {'bandwidth': 17}), (4, 0): ([(2, 0), (0, 34)], {'bandwidth': 46}), (4, 8): ([(4, 0), (0, 34)], {'bandwidth': 24}), (4, 1): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 12}), (5, 4): ([(8, 7), (7, 34)], {'bandwidth': 45}), (5, 8): ([(4, 8)], {'bandwidth': 15}), (5, 0): ([(2, 4), (4, 8)], {'bandwidth': 12}), (9, 8): ([(4, 29)], {'bandwidth': 45}), (9, 5): ([(8, 4), (4, 29)], {'bandwidth': 31}), (9, 4): ([(29, 4), (4, 0), (0, 34)], {'bandwidth': 0}), (6, 4): ([(7, 34)], {'bandwidth': 42}), (6, 5): ([(7, 8)], {'bandwidth': 8}), (6, 8): ([(4, 6), (6, 7)], {'bandwidth': 8}), (7, 8): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 44}), (7, 5): ([(8, 25)], {'bandwidth': 26}), (7, 4): ([(25, 24), (24, 34)], {'bandwidth': 3}), (2, 7): ([(5, 4), (4, 8), (8, 25)], {'bandwidth': 25}), (2, 1): ([(0, 4), (4, 5)], {'bandwidth': 19}), (2, 6): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 14}), (2, 5): ([(5, 4), (4, 8)], {'bandwidth': 0}), (3, 1): ([(0, 4), (4, 17)], {'bandwidth': 30}), (3, 0): ([(2, 4), (4, 17)], {'bandwidth': 14}), (3, 5): ([(8, 4), (4, 17)], {'bandwidth': 9}), (3, 4): ([(17, 4), (4, 16), (16, 34)], {'bandwidth': 2}), (3, 9): ([(17, 4), (4, 29)], {'bandwidth': 2})}",891,1306,869,0.6653905053598775,1,0
43,leave,22829,21,True,True,"{}","{}",891,0,0,0,0,0
44,arrival,22923,22,True,True,"{1: (4, {'cpu': 10, 'gpu': 14, 'storage': 1}), 4: (31, {'cpu': 20, 'gpu': 9, 'storage': 17}), 0: (2, {'cpu': 4, 'gpu': 11, 'storage': 6}), 2: (0, {'cpu': 15, 'gpu': 0, 'storage': 12}), 3: (16, {'cpu': 5, 'gpu': 14, 'storage': 9})}","{(4, 1): ([(4, 31)], {'bandwidth': 47}), (0, 4): ([(2, 31)], {'bandwidth': 36}), (2, 1): ([(0, 4)], {'bandwidth': 25}), (3, 1): ([(4, 16)], {'bandwidth': 5})}",264,260,260,1.0,1,0
45,leave,23187,22,True,True,"{}","{}",264,0,0,0,0,0
