event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
11,leave,5951,5,True,True,"{}","{}",26,0,0,0,0,0
12,arrival,6921,6,True,True,"{2: (4, {'cpu': 3, 'gpu': 0, 'storage': 17}), 0: (31, {'cpu': 9, 'gpu': 7, 'storage': 4}), 3: (16, {'cpu': 8, 'gpu': 15, 'storage': 15}), 1: (2, {'cpu': 6, 'gpu': 19, 'storage': 10}), 4: (0, {'cpu': 19, 'gpu': 2, 'storage': 15})}","{(0, 2): ([(4, 31)], {'bandwidth': 32}), (3, 0): ([(16, 4), (4, 31)], {'bandwidth': 30}), (1, 3): ([(2, 4), (4, 16)], {'bandwidth': 42}), (4, 2): ([(0, 4)], {'bandwidth': 43}), (4, 1): ([(0, 2)], {'bandwidth': 5})}",1743,373,301,0.806970509383378,1,0
13,arrival,7880,7,True,True,"{7: (4, {'cpu': 15, 'gpu': 6, 'storage': 6}), 5: (2, {'cpu': 3, 'gpu': 10, 'storage': 5}), 1: (34, {'cpu': 15, 'gpu': 12, 'storage': 19}), 2: (8, {'cpu': 4, 'gpu': 5, 'storage': 14}), 0: (7, {'cpu': 12, 'gpu': 12, 'storage': 10}), 6: (25, {'cpu': 0, 'gpu': 14, 'storage': 10}), 3: (29, {'cpu': 2, 'gpu': 2, 'storage': 4}), 4: (9, {'cpu': 7, 'gpu': 1, 'storage': 17})}","{(5, 7): ([(2, 0), (0, 30), (30, 3), (3, 4)], {'bandwidth': 40}), (1, 7): ([(4, 0), (0, 34)], {'bandwidth': 30}), (1, 5): ([(2, 0), (0, 34)], {'bandwidth': 17}), (2, 7): ([(4, 8)], {'bandwidth': 38}), (2, 5): ([(2, 4), (4, 8)], {'bandwidth': 26}), (0, 2): ([(7, 8)], {'bandwidth': 34}), (0, 1): ([(7, 34)], {'bandwidth': 26}), (0, 5): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 20}), (6, 1): ([(25, 24), (24, 34)], {'bandwidth': 49}), (6, 0): ([(7, 25)], {'bandwidth': 11}), (3, 7): ([(4, 29)], {'bandwidth': 39}), (3, 6): ([(25, 9), (9, 29)], {'bandwidth': 15}), (3, 1): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 4}), (4, 5): ([(2, 31), (31, 4), (4, 8), (8, 9)], {'bandwidth': 19})}",262,935,573,0.6128342245989304,2,0
14,leave,8142,7,True,True,"{}","{}",262,0,0,0,1,0
15,leave,8664,6,True,True,"{}","{}",1743,0,0,0,0,0
16,arrival,8891,8,True,True,"{8: (4, {'cpu': 0, 'gpu': 5, 'storage': 8}), 9: (0, {'cpu': 17, 'gpu': 17, 'storage': 10}), 0: (2, {'cpu': 11, 'gpu': 18, 'storage': 9}), 7: (34, {'cpu': 9, 'gpu': 5, 'storage': 17}), 3: (8, {'cpu': 12, 'gpu': 3, 'storage': 18}), 6: (7, {'cpu': 12, 'gpu': 19, 'storage': 12}), 4: (25, {'cpu': 1, 'gpu': 6, 'storage': 14}), 1: (29, {'cpu': 5, 'gpu': 8, 'storage': 0}), 2: (17, {'cpu': 11, 'gpu': 0, 'storage': 16}), 5: (31, {'cpu': 18, 'gpu': 16, 'storage': 2})}","{(9, 8): ([(0, 4)], {'bandwidth': 27}), (0, 8): ([(2, 4)], {'bandwidth': 8}), (0, 9): ([(0, 2)], {'bandwidth': 3}), (7, 0): ([(2, 0), (0, 34)], {'bandwidth': 39}), (7, 8): ([(4, 16), (16, 34)], {'bandwidth': 34}), (3, 8): ([(4, 8)], {'bandwidth': 49}), (3, 9): ([(0, 4), (4, 8)], {'bandwidth': 21}), (6, 9): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 24}), (6, 3): ([(7, 8)], {'bandwidth': 3}), (6, 7): ([(7, 34)], {'bandwidth': 2}), (4, 0): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 43}), (4, 6): ([(7, 25)], {'bandwidth': 32}), (1, 8): ([(4, 29)], {'bandwidth': 4}), (1, 0): ([(2, 4), (4, 29)], {'bandwidth': 1}), (1, 9): ([(0, 4), (4, 29)], {'bandwidth': 0}), (2, 9): ([(0, 30), (30, 17)], {'bandwidth': 49}), (2, 0): ([(2, 4), (4, 17)], {'bandwidth': 2}), (5, 0): ([(2, 31)], {'bandwidth': 34})}",1423,997,674,0.6760280842527583,1,0
17,arrival,9869,9,True,False,"{7: (4, {'cpu': 17, 'gpu': 11, 'storage': 8}), 5: (29, {'cpu': 2, 'gpu': 13, 'storage': 7}), 0: (9, {'cpu': 19, 'gpu': 14, 'storage': 0}), 6: (16, {'cpu': 9, 'gpu': 1, 'storage': 19}), 3: (31, {'cpu': 19, 'gpu': 14, 'storage': 4})}","{(5, 7): ([(4, 29)], {'bandwidth': 30}), (0, 7): ([(4, 5), (5, 23), (23, 29), (29, 9)], {'bandwidth': 47}), (0, 5): ([(9, 29)], {'bandwidth': 37}), (6, 7): ([(4, 16)], {'bandwidth': 49}), (6, 0): ([(9, 25), (25, 24), (24, 34), (34, 16)], {'bandwidth': 36}), (6, 5): ([(16, 34), (34, 0), (0, 2), (2, 4), (4, 29)], {'bandwidth': 13}), (3, 5): ([(29, 15), (15, 12), (12, 22), (22, 23), (23, 5), (5, 3), (3, 4), (4, 31)], {'bandwidth': 49}), (3, 6): ([(16, 4), (4, 31)], {'bandwidth': 4})}",805,1070,422,0.394392523364486,1,0
18,leave,10314,8,True,True,"{}","{}",1423,0,0,0,0,0
20,arrival,10844,10,True,True,"{0: (7, {'cpu': 2, 'gpu': 3, 'storage': 16}), 1: (25, {'cpu': 10, 'gpu': 7, 'storage': 17})}","{(1, 0): ([(7, 25)], {'bandwidth': 11})}",71,66,66,1.0,1,0
21,leave,10915,10,True,True,"{}","{}",71,0,0,0,0,0
22,arrival,11931,11,True,True,"{5: (4, {'cpu': 16, 'gpu': 5, 'storage': 15}), 9: (2, {'cpu': 10, 'gpu': 14, 'storage': 3}), 8: (34, {'cpu': 19, 'gpu': 4, 'storage': 4}), 0: (8, {'cpu': 7, 'gpu': 16, 'storage': 11}), 2: (7, {'cpu': 6, 'gpu': 17, 'storage': 11}), 7: (0, {'cpu': 13, 'gpu': 3, 'storage': 9}), 3: (16, {'cpu': 19, 'gpu': 20, 'storage': 11}), 6: (29, {'cpu': 2, 'gpu': 1, 'storage': 10}), 4: (17, {'cpu': 20, 'gpu': 9, 'storage': 1}), 1: (25, {'cpu': 6, 'gpu': 6, 'storage': 18})}","{(9, 5): ([(2, 4)], {'bandwidth': 36}), (8, 5): ([(4, 0), (0, 34)], {'bandwidth': 34}), (8, 9): ([(2, 0), (0, 34)], {'bandwidth': 3}), (2, 5): ([(4, 6), (6, 7)], {'bandwidth': 48}), (2, 8): ([(7, 34)], {'bandwidth': 18}), (2, 0): ([(7, 8)], {'bandwidth': 6}), (7, 5): ([(0, 4)], {'bandwidth': 33}), (7, 9): ([(0, 2)], {'bandwidth': 12}), (3, 9): ([(2, 32), (32, 34), (34, 16)], {'bandwidth': 45}), (3, 0): ([(8, 4), (4, 16)], {'bandwidth': 33}), (6, 8): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 32}), (6, 0): ([(8, 4), (4, 29)], {'bandwidth': 20}), (6, 7): ([(0, 2), (2, 4), (4, 29)], {'bandwidth': 14}), (6, 5): ([(4, 29)], {'bandwidth': 9}), (4, 7): ([(0, 30), (30, 17)], {'bandwidth': 28}), (4, 9): ([(2, 4), (4, 17)], {'bandwidth': 22}), (4, 0): ([(8, 4), (4, 17)], {'bandwidth': 19}), (4, 8): ([(17, 4), (4, 0), (0, 34)], {'bandwidth': 3}), (1, 2): ([(7, 25)], {'bandwidth': 26}), (1, 8): ([(25, 7), (7, 34)], {'bandwidth': 26}), (1, 0): ([(8, 25)], {'bandwidth': 24}), (1, 4): ([(17, 4), (4, 8), (8, 25)], {'bandwidth': 7}), (1, 3): ([(16, 4), (4, 8), (8, 25)], {'bandwidth': 1})}",311,1242,805,0.6481481481481481,1,0
23,leave,12242,11,True,True,"{}","{}",311,0,0,0,0,0
24,arrival,12915,12,True,True,"{1: (4, {'cpu': 8, 'gpu': 4, 'storage': 7}), 2: (16, {'cpu': 16, 'gpu': 15, 'storage': 5}), 0: (0, {'cpu': 0, 'gpu': 6, 'storage': 11})}","{(2, 1): ([(4, 16)], {'bandwidth': 12}), (0, 2): ([(0, 4), (4, 16)], {'bandwidth': 2})}",149,88,86,0.9772727272727273,1,0
25,leave,13064,12,True,True,"{}","{}",149,0,0,0,0,0
26,arrival,13881,13,True,True,"{2: (4, {'cpu': 4, 'gpu': 9, 'storage': 16}), 5: (16, {'cpu': 13, 'gpu': 8, 'storage': 1}), 3: (31, {'cpu': 16, 'gpu': 20, 'storage': 16}), 4: (2, {'cpu': 7, 'gpu': 2, 'storage': 13}), 1: (0, {'cpu': 15, 'gpu': 20, 'storage': 4}), 6: (17, {'cpu': 20, 'gpu': 1, 'storage': 15}), 0: (8, {'cpu': 7, 'gpu': 0, 'storage': 12})}","{(5, 2): ([(4, 16)], {'bandwidth': 27}), (3, 5): ([(16, 4), (4, 31)], {'bandwidth': 4}), (4, 3): ([(2, 31)], {'bandwidth': 29}), (4, 5): ([(2, 4), (4, 16)], {'bandwidth': 14}), (1, 4): ([(0, 2)], {'bandwidth': 24}), (6, 3): ([(17, 4), (4, 31)], {'bandwidth': 27}), (6, 4): ([(2, 4), (4, 17)], {'bandwidth': 2}), (0, 3): ([(8, 4), (4, 31)], {'bandwidth': 17}), (0, 6): ([(8, 4), (4, 17)], {'bandwidth': 2})}",341,431,365,0.8468677494199536,1,0
27,leave,14222,13,True,True,"{}","{}",341,0,0,0,0,0
28,arrival,14887,14,True,True,"{2: (4, {'cpu': 18, 'gpu': 19, 'storage': 5}), 8: (2, {'cpu': 15, 'gpu': 5, 'storage': 17}), 6: (0, {'cpu': 10, 'gpu': 3, 'storage': 3}), 0: (34, {'cpu': 7, 'gpu': 15, 'storage': 15}), 1: (8, {'cpu': 19, 'gpu': 0, 'storage': 16}), 7: (7, {'cpu': 9, 'gpu': 10, 'storage': 8}), 3: (25, {'cpu': 17, 'gpu': 13, 'storage': 7}), 5: (29, {'cpu': 11, 'gpu': 16, 'storage': 17}), 4: (17, {'cpu': 17, 'gpu': 5, 'storage': 4})}","{(8, 2): ([(2, 4)], {'bandwidth': 46}), (0, 8): ([(2, 0), (0, 34)], {'bandwidth': 45}), (0, 2): ([(4, 16), (16, 34)], {'bandwidth': 19}), (0, 6): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 18}), (1, 6): ([(0, 4), (4, 8)], {'bandwidth': 38}), (1, 2): ([(4, 8)], {'bandwidth': 30}), (1, 8): ([(2, 4), (4, 8)], {'bandwidth': 8}), (7, 6): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 19}), (7, 1): ([(7, 8)], {'bandwidth': 9}), (7, 8): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 4}), (3, 8): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 36}), (3, 2): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 29}), (3, 7): ([(7, 8), (8, 25)], {'bandwidth': 29}), (3, 0): ([(25, 7), (7, 34)], {'bandwidth': 2}), (5, 6): ([(0, 2), (2, 31), (31, 4), (4, 29)], {'bandwidth': 44}), (5, 0): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 19}), (5, 1): ([(8, 9), (9, 29)], {'bandwidth': 17}), (5, 2): ([(4, 29)], {'bandwidth': 14}), (4, 2): ([(4, 17)], {'bandwidth': 22})}",640,1325,749,0.5652830188679245,1,0
29,leave,15527,14,True,True,"{}","{}",640,0,0,0,0,0
30,arrival,15908,15,True,True,"{2: (9, {'cpu': 8, 'gpu': 4, 'storage': 16}), 0: (25, {'cpu': 8, 'gpu': 18, 'storage': 1}), 1: (8, {'cpu': 1, 'gpu': 0, 'storage': 11})}","{(0, 2): ([(9, 25)], {'bandwidth': 41}), (1, 0): ([(8, 25)], {'bandwidth': 15})}",1405,123,123,1.0,1,0
31,arrival,16906,16,True,True,"{3: (4, {'cpu': 6, 'gpu': 14, 'storage': 10}), 2: (2, {'cpu': 0, 'gpu': 4, 'storage': 12}), 5: (0, {'cpu': 6, 'gpu': 0, 'storage': 8}), 4: (31, {'cpu': 13, 'gpu': 18, 'storage': 10}), 0: (16, {'cpu': 16, 'gpu': 5, 'storage': 9}), 1: (34, {'cpu': 11, 'gpu': 13, 'storage': 5})}","{(2, 3): ([(2, 4)], {'bandwidth': 46}), (5, 3): ([(0, 4)], {'bandwidth': 42}), (5, 2): ([(0, 2)], {'bandwidth': 17}), (4, 2): ([(2, 31)], {'bandwidth': 31}), (4, 5): ([(0, 2), (2, 31)], {'bandwidth': 7}), (0, 4): ([(16, 4), (4, 31)], {'bandwidth': 49}), (0, 2): ([(2, 4), (4, 16)], {'bandwidth': 13}), (1, 5): ([(0, 34)], {'bandwidth': 38}), (1, 4): ([(31, 4), (4, 0), (0, 34)], {'bandwidth': 22})}",1155,538,425,0.7899628252788105,2,0
32,leave,17313,15,True,True,"{}","{}",1405,0,0,0,1,0
33,arrival,17838,17,True,True,"{1: (7, {'cpu': 6, 'gpu': 15, 'storage': 5}), 2: (25, {'cpu': 6, 'gpu': 10, 'storage': 9}), 5: (8, {'cpu': 14, 'gpu': 11, 'storage': 8}), 3: (9, {'cpu': 1, 'gpu': 2, 'storage': 13}), 0: (24, {'cpu': 16, 'gpu': 3, 'storage': 2}), 4: (29, {'cpu': 18, 'gpu': 4, 'storage': 18})}","{(5, 1): ([(7, 8)], {'bandwidth': 42}), (5, 2): ([(8, 25)], {'bandwidth': 16}), (3, 1): ([(7, 8), (8, 9)], {'bandwidth': 13}), (3, 5): ([(8, 9)], {'bandwidth': 1}), (0, 2): ([(24, 25)], {'bandwidth': 28}), (4, 0): ([(24, 25), (25, 9), (9, 29)], {'bandwidth': 6}), (4, 5): ([(8, 4), (4, 29)], {'bandwidth': 5})}",157,302,272,0.9006622516556292,2,0
34,leave,17995,17,True,True,"{}","{}",157,0,0,0,1,0
35,leave,18061,16,True,True,"{}","{}",1155,0,0,0,0,0
36,arrival,18829,18,True,True,"{7: (4, {'cpu': 13, 'gpu': 7, 'storage': 5}), 2: (2, {'cpu': 2, 'gpu': 18, 'storage': 11}), 3: (0, {'cpu': 20, 'gpu': 0, 'storage': 19}), 6: (31, {'cpu': 19, 'gpu': 5, 'storage': 5}), 5: (16, {'cpu': 10, 'gpu': 19, 'storage': 11}), 4: (8, {'cpu': 0, 'gpu': 3, 'storage': 0}), 1: (7, {'cpu': 11, 'gpu': 3, 'storage': 11}), 0: (6, {'cpu': 1, 'gpu': 13, 'storage': 6})}","{(2, 7): ([(2, 4)], {'bandwidth': 21}), (3, 7): ([(0, 4)], {'bandwidth': 42}), (6, 2): ([(2, 31)], {'bandwidth': 42}), (6, 3): ([(0, 2), (2, 31)], {'bandwidth': 7}), (5, 7): ([(4, 16)], {'bandwidth': 45}), (4, 2): ([(2, 4), (4, 8)], {'bandwidth': 24}), (4, 3): ([(0, 4), (4, 8)], {'bandwidth': 1}), (1, 3): ([(0, 34), (34, 7)], {'bandwidth': 29}), (1, 5): ([(7, 34), (34, 16)], {'bandwidth': 18}), (1, 4): ([(7, 8)], {'bandwidth': 4}), (0, 3): ([(0, 30), (30, 3), (3, 4), (4, 6)], {'bandwidth': 36})}",487,668,481,0.7200598802395209,1,0
37,leave,19316,18,True,True,"{}","{}",487,0,0,0,0,0
38,arrival,19851,19,True,False,"{5: (4, {'cpu': 18, 'gpu': 16, 'storage': 18}), 4: (34, {'cpu': 12, 'gpu': 7, 'storage': 16}), 7: (2, {'cpu': 15, 'gpu': 14, 'storage': 5}), 0: (7, {'cpu': 13, 'gpu': 6, 'storage': 2}), 8: (17, {'cpu': 5, 'gpu': 16, 'storage': 8}), 6: (29, {'cpu': 2, 'gpu': 18, 'storage': 0}), 3: (5, {'cpu': 4, 'gpu': 18, 'storage': 1})}","{(4, 5): ([(4, 0), (0, 34)], {'bandwidth': 28}), (7, 5): ([(2, 4)], {'bandwidth': 26}), (0, 7): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 49}), (0, 4): ([(7, 25), (25, 24), (24, 34)], {'bandwidth': 35}), (8, 0): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 33}), (8, 5): ([(4, 17)], {'bandwidth': 28}), (8, 7): ([(2, 4), (4, 17)], {'bandwidth': 15}), (6, 5): ([(4, 29)], {'bandwidth': 50}), (6, 4): ([(29, 9), (9, 8), (8, 4), (4, 16), (16, 34)], {'bandwidth': 36}), (3, 5): ([(4, 5)], {'bandwidth': 48}), (3, 7): ([(2, 4), (4, 3), (3, 5)], {'bandwidth': 32}), (3, 0): ([(5, 23), (23, 29), (29, 9), (9, 8), (8, 7)], {'bandwidth': 30}), (3, 4): ([(5, 4), (4, 0), (0, 34)], {'bandwidth': 3})}",773,1238,627,0.5064620355411955,0,0
40,arrival,20782,20,True,True,"{7: (4, {'cpu': 18, 'gpu': 0, 'storage': 2}), 6: (2, {'cpu': 5, 'gpu': 5, 'storage': 5}), 5: (34, {'cpu': 11, 'gpu': 6, 'storage': 5}), 2: (7, {'cpu': 16, 'gpu': 16, 'storage': 3}), 0: (8, {'cpu': 12, 'gpu': 6, 'storage': 7}), 1: (29, {'cpu': 9, 'gpu': 16, 'storage': 13}), 3: (16, {'cpu': 15, 'gpu': 4, 'storage': 8}), 4: (17, {'cpu': 7, 'gpu': 20, 'storage': 15})}","{(6, 7): ([(2, 4)], {'bandwidth': 31}), (5, 7): ([(4, 0), (0, 34)], {'bandwidth': 49}), (5, 6): ([(2, 32), (32, 34)], {'bandwidth': 24}), (2, 6): ([(2, 31), (31, 4), (4, 6), (6, 7)], {'bandwidth': 45}), (2, 7): ([(4, 8), (8, 7)], {'bandwidth': 43}), (2, 5): ([(7, 34)], {'bandwidth': 3}), (0, 7): ([(4, 8)], {'bandwidth': 48}), (0, 5): ([(8, 7), (7, 34)], {'bandwidth': 29}), (0, 2): ([(7, 25), (25, 8)], {'bandwidth': 9}), (1, 6): ([(2, 4), (4, 29)], {'bandwidth': 30}), (1, 7): ([(4, 29)], {'bandwidth': 12}), (1, 0): ([(8, 4), (4, 29)], {'bandwidth': 8}), (3, 6): ([(2, 0), (0, 1), (1, 33), (33, 34), (34, 16)], {'bandwidth': 50}), (3, 5): ([(16, 34)], {'bandwidth': 24}), (3, 1): ([(16, 4), (4, 29)], {'bandwidth': 8}), (3, 0): ([(8, 9), (9, 29), (29, 4), (4, 16)], {'bandwidth': 5}), (4, 5): ([(17, 4), (4, 16), (16, 34)], {'bandwidth': 13})}",470,1231,655,0.5320877335499594,1,0
41,leave,21252,20,True,True,"{}","{}",470,0,0,0,0,0
42,arrival,21754,21,True,True,"{0: (4, {'cpu': 0, 'gpu': 7, 'storage': 14}), 1: (2, {'cpu': 0, 'gpu': 3, 'storage': 5}), 2: (0, {'cpu': 17, 'gpu': 20, 'storage': 11}), 6: (34, {'cpu': 9, 'gpu': 19, 'storage': 6}), 3: (16, {'cpu': 5, 'gpu': 13, 'storage': 13}), 5: (31, {'cpu': 15, 'gpu': 1, 'storage': 0}), 4: (8, {'cpu': 6, 'gpu': 20, 'storage': 10}), 7: (7, {'cpu': 14, 'gpu': 9, 'storage': 7})}","{(1, 0): ([(2, 4)], {'bandwidth': 49}), (2, 0): ([(0, 4)], {'bandwidth': 30}), (6, 2): ([(0, 34)], {'bandwidth': 49}), (6, 0): ([(4, 16), (16, 34)], {'bandwidth': 17}), (3, 0): ([(4, 16)], {'bandwidth': 30}), (3, 6): ([(16, 34)], {'bandwidth': 11}), (3, 1): ([(2, 4), (4, 16)], {'bandwidth': 8}), (5, 0): ([(4, 31)], {'bandwidth': 32}), (5, 3): ([(16, 4), (4, 31)], {'bandwidth': 26}), (5, 1): ([(2, 31)], {'bandwidth': 7}), (5, 6): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 2}), (4, 1): ([(2, 0), (0, 4), (4, 8)], {'bandwidth': 21}), (4, 2): ([(0, 4), (4, 8)], {'bandwidth': 11}), (7, 1): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 30}), (7, 2): ([(0, 1), (1, 33), (33, 34), (34, 7)], {'bandwidth': 18}), (7, 4): ([(7, 8)], {'bandwidth': 15})}",493,802,580,0.7231920199501247,1,0
43,leave,22247,21,True,True,"{}","{}",493,0,0,0,0,0
