event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,6358,5,True,True,"{}","{}",317,0,0,0,1,0
11,leave,6653,4,True,True,"{}","{}",1629,0,0,0,0,0
12,arrival,7081,6,True,False,"{0: (5, {'cpu': 4, 'gpu': 14, 'storage': 10}), 2: (23, {'cpu': 9, 'gpu': 13, 'storage': 4}), 3: (3, {'cpu': 0, 'gpu': 7, 'storage': 8}), 4: (10, {'cpu': 11, 'gpu': 18, 'storage': 10}), 5: (30, {'cpu': 9, 'gpu': 4, 'storage': 1})}","{(2, 0): ([(5, 23)], {'bandwidth': 45}), (3, 2): ([(3, 5), (5, 23)], {'bandwidth': 34}), (3, 0): ([(3, 5)], {'bandwidth': 21}), (4, 2): ([(10, 3), (3, 4), (4, 29), (29, 23)], {'bandwidth': 23}), (4, 3): ([(3, 10)], {'bandwidth': 17}), (5, 4): ([(10, 3), (3, 30)], {'bandwidth': 15})}",531,395,277,0.7012658227848101,0,0
14,arrival,8059,7,True,True,"{0: (7, {'cpu': 5, 'gpu': 11, 'storage': 2}), 7: (8, {'cpu': 5, 'gpu': 13, 'storage': 18}), 5: (25, {'cpu': 19, 'gpu': 2, 'storage': 6}), 2: (9, {'cpu': 9, 'gpu': 9, 'storage': 9}), 3: (34, {'cpu': 10, 'gpu': 3, 'storage': 16}), 4: (4, {'cpu': 20, 'gpu': 4, 'storage': 3}), 6: (2, {'cpu': 14, 'gpu': 18, 'storage': 13}), 1: (31, {'cpu': 5, 'gpu': 2, 'storage': 0})}","{(7, 0): ([(7, 8)], {'bandwidth': 31}), (5, 0): ([(7, 25)], {'bandwidth': 41}), (5, 7): ([(8, 25)], {'bandwidth': 15}), (2, 5): ([(9, 25)], {'bandwidth': 22}), (2, 0): ([(7, 8), (8, 9)], {'bandwidth': 21}), (2, 7): ([(8, 9)], {'bandwidth': 13}), (3, 0): ([(7, 34)], {'bandwidth': 36}), (3, 2): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 32}), (4, 0): ([(4, 6), (6, 7)], {'bandwidth': 37}), (4, 2): ([(4, 8), (8, 9)], {'bandwidth': 12}), (4, 3): ([(4, 0), (0, 34)], {'bandwidth': 1}), (6, 7): ([(2, 4), (4, 8)], {'bandwidth': 50}), (6, 4): ([(2, 0), (0, 4)], {'bandwidth': 49}), (6, 5): ([(2, 0), (0, 4), (4, 8), (8, 25)], {'bandwidth': 16}), (1, 4): ([(4, 31)], {'bandwidth': 17}), (1, 6): ([(2, 31)], {'bandwidth': 8})}",853,899,617,0.6863181312569522,1,0
15,leave,8912,7,True,True,"{}","{}",853,0,0,0,0,0
16,arrival,9044,8,True,True,"{6: (8, {'cpu': 10, 'gpu': 10, 'storage': 0}), 3: (25, {'cpu': 12, 'gpu': 12, 'storage': 7}), 9: (7, {'cpu': 3, 'gpu': 16, 'storage': 13}), 0: (9, {'cpu': 15, 'gpu': 18, 'storage': 20}), 8: (3, {'cpu': 20, 'gpu': 17, 'storage': 17}), 2: (0, {'cpu': 8, 'gpu': 0, 'storage': 20}), 1: (15, {'cpu': 4, 'gpu': 13, 'storage': 7}), 4: (35, {'cpu': 0, 'gpu': 0, 'storage': 15}), 5: (34, {'cpu': 19, 'gpu': 15, 'storage': 1}), 7: (17, {'cpu': 15, 'gpu': 2, 'storage': 5})}","{(3, 6): ([(8, 25)], {'bandwidth': 44}), (9, 3): ([(7, 25)], {'bandwidth': 18}), (9, 6): ([(7, 8)], {'bandwidth': 10}), (0, 9): ([(7, 8), (8, 9)], {'bandwidth': 47}), (0, 6): ([(8, 9)], {'bandwidth': 37}), (8, 3): ([(3, 4), (4, 8), (8, 25)], {'bandwidth': 21}), (8, 9): ([(3, 4), (4, 6), (6, 7)], {'bandwidth': 7}), (2, 9): ([(0, 34), (34, 7)], {'bandwidth': 27}), (2, 0): ([(0, 4), (4, 29), (29, 9)], {'bandwidth': 24}), (2, 8): ([(0, 4), (4, 3)], {'bandwidth': 12}), (2, 6): ([(0, 4), (4, 8)], {'bandwidth': 3}), (1, 8): ([(3, 5), (5, 4), (4, 29), (29, 15)], {'bandwidth': 38}), (1, 9): ([(7, 25), (25, 9), (9, 15)], {'bandwidth': 34}), (1, 2): ([(0, 4), (4, 29), (29, 15)], {'bandwidth': 1}), (4, 1): ([(15, 29), (29, 23), (23, 5), (5, 4), (4, 2), (2, 35)], {'bandwidth': 20}), (4, 0): ([(9, 8), (8, 4), (4, 2), (2, 35)], {'bandwidth': 8}), (4, 3): ([(25, 8), (8, 4), (4, 2), (2, 35)], {'bandwidth': 3}), (5, 3): ([(25, 24), (24, 34)], {'bandwidth': 43}), (5, 6): ([(8, 7), (7, 34)], {'bandwidth': 24}), (5, 4): ([(34, 0), (0, 2), (2, 35)], {'bandwidth': 20}), (5, 1): ([(15, 9), (9, 25), (25, 7), (7, 34)], {'bandwidth': 11}), (7, 2): ([(0, 30), (30, 17)], {'bandwidth': 43}), (7, 6): ([(8, 4), (4, 17)], {'bandwidth': 41}), (7, 4): ([(17, 4), (4, 0), (0, 2), (2, 35)], {'bandwidth': 30}), (7, 8): ([(3, 4), (4, 17)], {'bandwidth': 10})}",496,1724,890,0.5162412993039444,1,0
17,leave,9540,8,True,True,"{}","{}",496,0,0,0,0,0
18,arrival,10074,9,True,True,"{2: (37, {'cpu': 16, 'gpu': 18, 'storage': 6}), 3: (36, {'cpu': 18, 'gpu': 15, 'storage': 12}), 0: (35, {'cpu': 5, 'gpu': 8, 'storage': 2}), 1: (2, {'cpu': 7, 'gpu': 19, 'storage': 12}), 5: (31, {'cpu': 12, 'gpu': 5, 'storage': 19}), 4: (4, {'cpu': 9, 'gpu': 9, 'storage': 12})}","{(3, 2): ([(36, 37)], {'bandwidth': 15}), (0, 3): ([(35, 36)], {'bandwidth': 29}), (1, 0): ([(2, 35)], {'bandwidth': 29}), (1, 3): ([(2, 36)], {'bandwidth': 2}), (5, 0): ([(31, 2), (2, 35)], {'bandwidth': 16}), (4, 5): ([(4, 31)], {'bandwidth': 30}), (4, 1): ([(2, 4)], {'bandwidth': 10})}",731,351,335,0.9544159544159544,1,0
19,leave,10805,9,True,True,"{}","{}",731,0,0,0,0,0
20,arrival,11105,10,True,True,"{0: (21, {'cpu': 6, 'gpu': 1, 'storage': 17}), 1: (27, {'cpu': 4, 'gpu': 6, 'storage': 3})}","{(1, 0): ([(21, 27)], {'bandwidth': 17})}",206,54,54,1.0,1,0
21,leave,11311,10,True,True,"{}","{}",206,0,0,0,0,0
22,arrival,12111,11,True,False,"{4: (8, {'cpu': 7, 'gpu': 5, 'storage': 7}), 2: (25, {'cpu': 5, 'gpu': 5, 'storage': 5}), 9: (9, {'cpu': 1, 'gpu': 13, 'storage': 19}), 1: (0, {'cpu': 2, 'gpu': 0, 'storage': 7}), 5: (22, {'cpu': 13, 'gpu': 12, 'storage': 18}), 0: (3, {'cpu': 3, 'gpu': 0, 'storage': 12}), 6: (34, {'cpu': 1, 'gpu': 17, 'storage': 0}), 8: (30, {'cpu': 7, 'gpu': 11, 'storage': 8})}","{(2, 4): ([(8, 25)], {'bandwidth': 42}), (9, 4): ([(8, 9)], {'bandwidth': 36}), (9, 2): ([(9, 25)], {'bandwidth': 8}), (1, 4): ([(0, 4), (4, 8)], {'bandwidth': 27}), (5, 4): ([(8, 4), (4, 5), (5, 23), (23, 22)], {'bandwidth': 45}), (5, 9): ([(9, 29), (29, 23), (23, 22)], {'bandwidth': 25}), (5, 1): ([(0, 4), (4, 29), (29, 15), (15, 12), (12, 22)], {'bandwidth': 10}), (0, 2): ([(3, 4), (4, 6), (6, 7), (7, 25)], {'bandwidth': 43}), (6, 9): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 40}), (6, 0): ([(3, 4), (4, 0), (0, 34)], {'bandwidth': 13}), (6, 4): ([(8, 7), (7, 34)], {'bandwidth': 5}), (8, 6): ([(30, 0), (0, 34)], {'bandwidth': 43}), (8, 4): ([(8, 7), (7, 6), (6, 4), (4, 0), (0, 30)], {'bandwidth': 19}), (8, 9): ([(9, 8), (8, 4), (4, 3), (3, 30)], {'bandwidth': 6}), (8, 1): ([(0, 30)], {'bandwidth': 1})}",542,1170,541,0.4623931623931624,0,0
24,arrival,13152,12,True,True,"{3: (31, {'cpu': 12, 'gpu': 11, 'storage': 4}), 2: (2, {'cpu': 8, 'gpu': 14, 'storage': 4}), 6: (36, {'cpu': 12, 'gpu': 20, 'storage': 18}), 1: (35, {'cpu': 3, 'gpu': 1, 'storage': 15}), 5: (32, {'cpu': 0, 'gpu': 9, 'storage': 19}), 4: (0, {'cpu': 15, 'gpu': 6, 'storage': 8}), 0: (17, {'cpu': 7, 'gpu': 0, 'storage': 9})}","{(2, 3): ([(2, 31)], {'bandwidth': 50}), (6, 2): ([(2, 36)], {'bandwidth': 12}), (1, 2): ([(2, 35)], {'bandwidth': 43}), (1, 6): ([(35, 36)], {'bandwidth': 42}), (5, 1): ([(32, 2), (2, 35)], {'bandwidth': 30}), (5, 6): ([(32, 2), (2, 36)], {'bandwidth': 14}), (5, 3): ([(31, 2), (2, 32)], {'bandwidth': 11}), (4, 2): ([(0, 2)], {'bandwidth': 37}), (4, 5): ([(0, 34), (34, 32)], {'bandwidth': 18}), (4, 1): ([(0, 2), (2, 35)], {'bandwidth': 6}), (0, 5): ([(17, 4), (4, 0), (0, 34), (34, 32)], {'bandwidth': 37}), (0, 4): ([(0, 4), (4, 17)], {'bandwidth': 14})}",688,713,509,0.7138849929873773,1,0
25,leave,13840,12,True,True,"{}","{}",688,0,0,0,0,0
26,arrival,14121,13,True,True,"{0: (37, {'cpu': 19, 'gpu': 2, 'storage': 18}), 1: (36, {'cpu': 14, 'gpu': 1, 'storage': 7})}","{(1, 0): ([(36, 37)], {'bandwidth': 47})}",196,108,108,1.0,1,0
27,leave,14317,13,True,True,"{}","{}",196,0,0,0,0,0
28,arrival,15131,14,True,True,"{0: (31, {'cpu': 7, 'gpu': 5, 'storage': 16}), 4: (2, {'cpu': 16, 'gpu': 12, 'storage': 8}), 2: (4, {'cpu': 12, 'gpu': 3, 'storage': 8}), 3: (35, {'cpu': 1, 'gpu': 1, 'storage': 6}), 1: (36, {'cpu': 10, 'gpu': 3, 'storage': 12})}","{(4, 0): ([(2, 31)], {'bandwidth': 49}), (2, 4): ([(2, 4)], {'bandwidth': 35}), (2, 0): ([(4, 31)], {'bandwidth': 33}), (3, 2): ([(4, 0), (0, 2), (2, 35)], {'bandwidth': 49}), (3, 4): ([(2, 35)], {'bandwidth': 39}), (1, 2): ([(4, 3), (3, 30), (30, 0), (0, 2), (2, 36)], {'bandwidth': 46})}",519,653,371,0.5681470137825421,1,0
29,leave,15650,14,True,True,"{}","{}",519,0,0,0,0,0
30,arrival,16108,15,True,False,"{7: (35, {'cpu': 9, 'gpu': 19, 'storage': 20}), 3: (36, {'cpu': 17, 'gpu': 15, 'storage': 7}), 0: (37, {'cpu': 18, 'gpu': 16, 'storage': 17}), 1: (2, {'cpu': 16, 'gpu': 18, 'storage': 7}), 4: (0, {'cpu': 4, 'gpu': 6, 'storage': 5}), 5: (31, {'cpu': 7, 'gpu': 13, 'storage': 14}), 2: (32, {'cpu': 8, 'gpu': 5, 'storage': 2})}","{(3, 7): ([(35, 36)], {'bandwidth': 42}), (0, 7): ([(35, 36), (36, 37)], {'bandwidth': 44}), (0, 3): ([(36, 37)], {'bandwidth': 1}), (1, 7): ([(2, 35)], {'bandwidth': 30}), (1, 0): ([(2, 36), (36, 37)], {'bandwidth': 26}), (4, 1): ([(0, 2)], {'bandwidth': 43}), (4, 3): ([(0, 2), (2, 36)], {'bandwidth': 17}), (5, 4): ([(0, 2), (2, 31)], {'bandwidth': 21}), (5, 1): ([(2, 31)], {'bandwidth': 11}), (2, 4): ([(0, 34), (34, 32)], {'bandwidth': 32})}",1027,650,510,0.7846153846153846,0,0
31,arrival,17134,16,True,True,"{1: (20, {'cpu': 3, 'gpu': 13, 'storage': 8}), 0: (12, {'cpu': 11, 'gpu': 9, 'storage': 10}), 3: (14, {'cpu': 16, 'gpu': 13, 'storage': 3}), 2: (13, {'cpu': 19, 'gpu': 3, 'storage': 16})}","{(0, 1): ([(12, 20)], {'bandwidth': 18}), (3, 0): ([(12, 14)], {'bandwidth': 42}), (2, 0): ([(12, 13)], {'bandwidth': 17}), (2, 3): ([(13, 14)], {'bandwidth': 3})}",1033,204,204,1.0,1,0
33,arrival,18067,17,True,True,"{0: (25, {'cpu': 10, 'gpu': 3, 'storage': 9}), 1: (7, {'cpu': 14, 'gpu': 9, 'storage': 14}), 2: (9, {'cpu': 4, 'gpu': 8, 'storage': 3}), 4: (8, {'cpu': 13, 'gpu': 12, 'storage': 10}), 5: (24, {'cpu': 9, 'gpu': 12, 'storage': 7}), 3: (34, {'cpu': 6, 'gpu': 9, 'storage': 13})}","{(1, 0): ([(7, 25)], {'bandwidth': 16}), (2, 0): ([(9, 25)], {'bandwidth': 28}), (2, 1): ([(7, 8), (8, 9)], {'bandwidth': 17}), (4, 0): ([(8, 25)], {'bandwidth': 49}), (4, 1): ([(7, 8)], {'bandwidth': 44}), (4, 2): ([(8, 9)], {'bandwidth': 22}), (5, 1): ([(7, 25), (25, 24)], {'bandwidth': 41}), (5, 2): ([(9, 25), (25, 24)], {'bandwidth': 40}), (5, 4): ([(8, 25), (25, 24)], {'bandwidth': 5}), (3, 4): ([(8, 4), (4, 0), (0, 34)], {'bandwidth': 41}), (3, 2): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 18})}",77,707,486,0.6874115983026874,2,0
34,leave,18144,17,True,True,"{}","{}",77,0,0,0,1,0
35,leave,18167,16,True,True,"{}","{}",1033,0,0,0,0,0
36,arrival,19103,18,True,False,"{9: (7, {'cpu': 10, 'gpu': 6, 'storage': 15}), 0: (9, {'cpu': 2, 'gpu': 20, 'storage': 7}), 8: (0, {'cpu': 10, 'gpu': 5, 'storage': 7}), 3: (4, {'cpu': 20, 'gpu': 4, 'storage': 16}), 5: (5, {'cpu': 2, 'gpu': 8, 'storage': 9}), 6: (3, {'cpu': 10, 'gpu': 4, 'storage': 0}), 2: (34, {'cpu': 16, 'gpu': 5, 'storage': 3}), 4: (25, {'cpu': 13, 'gpu': 14, 'storage': 6})}","{(0, 9): ([(7, 8), (8, 9)], {'bandwidth': 18}), (8, 0): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 44}), (3, 0): ([(4, 29), (29, 9)], {'bandwidth': 39}), (3, 8): ([(0, 2), (2, 4)], {'bandwidth': 35}), (5, 3): ([(4, 5)], {'bandwidth': 47}), (5, 9): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 28}), (5, 0): ([(5, 23), (23, 29), (29, 9)], {'bandwidth': 15}), (6, 3): ([(3, 4)], {'bandwidth': 33}), (2, 9): ([(7, 34)], {'bandwidth': 33}), (2, 0): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 28}), (2, 6): ([(3, 4), (4, 0), (0, 34)], {'bandwidth': 28}), (2, 5): ([(5, 3), (3, 30), (30, 0), (0, 34)], {'bandwidth': 13}), (4, 9): ([(7, 25)], {'bandwidth': 50}), (4, 2): ([(25, 24), (24, 34)], {'bandwidth': 24}), (4, 0): ([(9, 25)], {'bandwidth': 22}), (4, 3): ([(4, 8), (8, 25)], {'bandwidth': 21}), (4, 6): ([(3, 5), (5, 23), (23, 29), (29, 9), (9, 25)], {'bandwidth': 21})}",96,1257,711,0.5656324582338902,0,0
38,arrival,20065,19,True,True,"{1: (26, {'cpu': 19, 'gpu': 0, 'storage': 6}), 0: (22, {'cpu': 16, 'gpu': 15, 'storage': 17})}","{(0, 1): ([(22, 26)], {'bandwidth': 37})}",1073,110,110,1.0,1,0
39,arrival,21084,20,True,True,"{0: (20, {'cpu': 12, 'gpu': 7, 'storage': 15}), 1: (12, {'cpu': 16, 'gpu': 14, 'storage': 9})}","{(1, 0): ([(12, 20)], {'bandwidth': 47})}",738,120,120,1.0,2,0
40,leave,21138,19,True,True,"{}","{}",1073,0,0,0,1,0
41,leave,21822,20,True,True,"{}","{}",738,0,0,0,0,0
42,arrival,22046,21,True,True,"{2: (18, {'cpu': 4, 'gpu': 12, 'storage': 16}), 1: (15, {'cpu': 17, 'gpu': 17, 'storage': 15}), 4: (9, {'cpu': 15, 'gpu': 16, 'storage': 7}), 3: (29, {'cpu': 2, 'gpu': 8, 'storage': 1}), 0: (25, {'cpu': 10, 'gpu': 14, 'storage': 16})}","{(1, 2): ([(15, 9), (9, 18)], {'bandwidth': 29}), (4, 1): ([(9, 15)], {'bandwidth': 19}), (3, 1): ([(15, 29)], {'bandwidth': 1}), (0, 3): ([(25, 9), (9, 29)], {'bandwidth': 8}), (0, 4): ([(9, 25)], {'bandwidth': 2})}",3203,266,229,0.8609022556390977,1,0
43,arrival,23056,22,True,True,"{6: (16, {'cpu': 9, 'gpu': 18, 'storage': 16}), 3: (34, {'cpu': 20, 'gpu': 6, 'storage': 6}), 5: (24, {'cpu': 2, 'gpu': 0, 'storage': 4}), 0: (7, {'cpu': 16, 'gpu': 0, 'storage': 19}), 2: (8, {'cpu': 7, 'gpu': 3, 'storage': 14}), 4: (25, {'cpu': 5, 'gpu': 2, 'storage': 5}), 1: (0, {'cpu': 0, 'gpu': 4, 'storage': 15})}","{(3, 6): ([(16, 34)], {'bandwidth': 45}), (5, 3): ([(24, 34)], {'bandwidth': 29}), (0, 3): ([(7, 34)], {'bandwidth': 32}), (0, 5): ([(7, 25), (25, 24)], {'bandwidth': 26}), (2, 6): ([(8, 4), (4, 16)], {'bandwidth': 22}), (2, 0): ([(7, 8)], {'bandwidth': 7}), (4, 5): ([(24, 25)], {'bandwidth': 38}), (4, 0): ([(7, 25)], {'bandwidth': 24}), (4, 2): ([(8, 25)], {'bandwidth': 8}), (1, 2): ([(0, 4), (4, 8)], {'bandwidth': 30}), (1, 4): ([(0, 4), (4, 8), (8, 25)], {'bandwidth': 23}), (1, 0): ([(0, 34), (34, 7)], {'bandwidth': 11})}",819,601,466,0.7753743760399334,2,0
44,leave,23875,22,True,True,"{}","{}",819,0,0,0,1,0
45,arrival,24060,23,True,True,"{0: (11, {'cpu': 20, 'gpu': 11, 'storage': 10}), 1: (13, {'cpu': 17, 'gpu': 14, 'storage': 20}), 2: (12, {'cpu': 14, 'gpu': 3, 'storage': 10})}","{(1, 0): ([(11, 13)], {'bandwidth': 40}), (2, 1): ([(12, 13)], {'bandwidth': 9})}",464,168,168,1.0,2,0
46,leave,24524,23,True,True,"{}","{}",464,0,0,0,1,0
47,arrival,25078,24,True,True,"{0: (20, {'cpu': 10, 'gpu': 20, 'storage': 14}), 1: (12, {'cpu': 20, 'gpu': 3, 'storage': 20})}","{(1, 0): ([(12, 20)], {'bandwidth': 45})}",221,132,132,1.0,2,0
48,leave,25249,21,True,True,"{}","{}",3203,0,0,0,1,0
49,leave,25299,24,True,True,"{}","{}",221,0,0,0,0,0
