event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
12,arrival,6987,6,True,True,"{0: (23, {'cpu': 7, 'gpu': 7, 'storage': 4}), 1: (5, {'cpu': 2, 'gpu': 14, 'storage': 13}), 3: (3, {'cpu': 11, 'gpu': 3, 'storage': 15}), 4: (4, {'cpu': 0, 'gpu': 3, 'storage': 0}), 2: (29, {'cpu': 11, 'gpu': 10, 'storage': 17})}","{(1, 0): ([(5, 23)], {'bandwidth': 45}), (3, 0): ([(3, 5), (5, 23)], {'bandwidth': 4}), (3, 1): ([(3, 5)], {'bandwidth': 0}), (4, 3): ([(3, 4)], {'bandwidth': 44}), (4, 1): ([(4, 5)], {'bandwidth': 37}), (2, 4): ([(4, 29)], {'bandwidth': 31}), (2, 3): ([(3, 4), (4, 29)], {'bandwidth': 10})}",120,302,288,0.9536423841059603,1,0
13,leave,7107,6,True,True,"{}","{}",120,0,0,0,0,0
14,arrival,8014,7,True,True,"{4: (29, {'cpu': 4, 'gpu': 10, 'storage': 2}), 2: (9, {'cpu': 1, 'gpu': 8, 'storage': 18}), 5: (8, {'cpu': 4, 'gpu': 4, 'storage': 17}), 7: (7, {'cpu': 3, 'gpu': 6, 'storage': 12}), 0: (25, {'cpu': 10, 'gpu': 6, 'storage': 3}), 1: (4, {'cpu': 17, 'gpu': 1, 'storage': 13}), 3: (16, {'cpu': 15, 'gpu': 19, 'storage': 2}), 6: (34, {'cpu': 6, 'gpu': 18, 'storage': 1})}","{(5, 4): ([(8, 4), (4, 29)], {'bandwidth': 28}), (5, 2): ([(8, 9)], {'bandwidth': 1}), (7, 2): ([(7, 8), (8, 9)], {'bandwidth': 10}), (7, 5): ([(7, 8)], {'bandwidth': 9}), (0, 2): ([(9, 25)], {'bandwidth': 41}), (0, 7): ([(7, 25)], {'bandwidth': 13}), (0, 5): ([(8, 25)], {'bandwidth': 10}), (1, 2): ([(4, 8), (8, 9)], {'bandwidth': 47}), (1, 4): ([(4, 29)], {'bandwidth': 45}), (1, 5): ([(4, 6), (6, 7), (7, 8)], {'bandwidth': 38}), (1, 0): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 28}), (3, 7): ([(7, 34), (34, 16)], {'bandwidth': 27}), (3, 1): ([(4, 16)], {'bandwidth': 7}), (6, 1): ([(4, 0), (0, 34)], {'bandwidth': 48}), (6, 4): ([(29, 23), (23, 5), (5, 4), (4, 16), (16, 34)], {'bandwidth': 38}), (6, 2): ([(9, 25), (25, 24), (24, 34)], {'bandwidth': 25}), (6, 3): ([(16, 34)], {'bandwidth': 17})}",344,1126,632,0.5612788632326821,1,0
15,leave,8358,7,True,True,"{}","{}",344,0,0,0,0,0
16,arrival,9063,8,True,True,"{4: (17, {'cpu': 10, 'gpu': 2, 'storage': 8}), 2: (30, {'cpu': 4, 'gpu': 1, 'storage': 2}), 5: (0, {'cpu': 17, 'gpu': 2, 'storage': 18}), 0: (4, {'cpu': 18, 'gpu': 10, 'storage': 19}), 1: (31, {'cpu': 2, 'gpu': 12, 'storage': 17}), 3: (2, {'cpu': 10, 'gpu': 7, 'storage': 9})}","{(2, 4): ([(17, 30)], {'bandwidth': 50}), (5, 2): ([(0, 30)], {'bandwidth': 31}), (0, 5): ([(0, 4)], {'bandwidth': 14}), (0, 2): ([(4, 0), (0, 30)], {'bandwidth': 7}), (1, 0): ([(4, 31)], {'bandwidth': 39}), (1, 5): ([(0, 2), (2, 31)], {'bandwidth': 9}), (3, 0): ([(2, 4)], {'bandwidth': 23})}",459,357,341,0.9551820728291317,1,0
17,leave,9522,8,True,True,"{}","{}",459,0,0,0,0,0
18,arrival,10067,9,True,True,"{7: (4, {'cpu': 10, 'gpu': 16, 'storage': 6}), 3: (2, {'cpu': 14, 'gpu': 17, 'storage': 0}), 6: (29, {'cpu': 6, 'gpu': 16, 'storage': 13}), 0: (7, {'cpu': 16, 'gpu': 17, 'storage': 12}), 8: (5, {'cpu': 12, 'gpu': 9, 'storage': 0}), 5: (0, {'cpu': 5, 'gpu': 7, 'storage': 18}), 2: (34, {'cpu': 3, 'gpu': 4, 'storage': 18}), 1: (25, {'cpu': 7, 'gpu': 4, 'storage': 13}), 4: (3, {'cpu': 5, 'gpu': 19, 'storage': 12})}","{(6, 7): ([(4, 29)], {'bandwidth': 44}), (0, 6): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 46}), (5, 0): ([(0, 34), (34, 7)], {'bandwidth': 36}), (5, 8): ([(0, 4), (4, 5)], {'bandwidth': 36}), (2, 7): ([(4, 16), (16, 34)], {'bandwidth': 49}), (2, 5): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 37}), (2, 3): ([(2, 0), (0, 34)], {'bandwidth': 29}), (2, 6): ([(29, 4), (4, 0), (0, 34)], {'bandwidth': 3}), (1, 6): ([(25, 9), (9, 29)], {'bandwidth': 49}), (1, 2): ([(25, 7), (7, 34)], {'bandwidth': 39}), (1, 3): ([(2, 4), (4, 8), (8, 25)], {'bandwidth': 35}), (1, 5): ([(0, 4), (4, 8), (8, 25)], {'bandwidth': 20}), (4, 7): ([(3, 4)], {'bandwidth': 48}), (4, 2): ([(3, 4), (4, 2), (2, 32), (32, 34)], {'bandwidth': 45}), (4, 8): ([(3, 5)], {'bandwidth': 39}), (4, 1): ([(3, 5), (5, 4), (4, 6), (6, 7), (7, 25)], {'bandwidth': 11}), (4, 3): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 4}), (4, 6): ([(3, 4), (4, 29)], {'bandwidth': 1})}",319,1558,850,0.5455712451861361,1,0
19,leave,10386,9,True,True,"{}","{}",319,0,0,0,0,0
20,arrival,11053,10,True,True,"{2: (6, {'cpu': 15, 'gpu': 12, 'storage': 16}), 1: (7, {'cpu': 2, 'gpu': 7, 'storage': 15}), 0: (8, {'cpu': 4, 'gpu': 11, 'storage': 4})}","{(1, 2): ([(6, 7)], {'bandwidth': 13}), (0, 2): ([(6, 4), (4, 8)], {'bandwidth': 24}), (0, 1): ([(7, 8)], {'bandwidth': 19})}",826,166,142,0.8554216867469879,1,0
21,leave,11879,10,True,True,"{}","{}",826,0,0,0,0,0
22,arrival,12012,11,True,True,"{6: (23, {'cpu': 10, 'gpu': 7, 'storage': 3}), 4: (5, {'cpu': 5, 'gpu': 2, 'storage': 12}), 1: (29, {'cpu': 15, 'gpu': 18, 'storage': 1}), 2: (4, {'cpu': 2, 'gpu': 17, 'storage': 2}), 3: (8, {'cpu': 2, 'gpu': 6, 'storage': 18}), 0: (9, {'cpu': 17, 'gpu': 9, 'storage': 18}), 5: (6, {'cpu': 4, 'gpu': 12, 'storage': 17})}","{(1, 6): ([(23, 29)], {'bandwidth': 39}), (1, 4): ([(5, 4), (4, 29)], {'bandwidth': 37}), (2, 4): ([(4, 5)], {'bandwidth': 35}), (2, 1): ([(4, 29)], {'bandwidth': 18}), (3, 2): ([(4, 8)], {'bandwidth': 16}), (3, 1): ([(8, 4), (4, 29)], {'bandwidth': 10}), (0, 2): ([(4, 8), (8, 9)], {'bandwidth': 32}), (5, 3): ([(6, 4), (4, 8)], {'bandwidth': 15})}",62,493,399,0.8093306288032455,1,0
23,leave,12074,11,True,True,"{}","{}",62,0,0,0,0,0
24,arrival,13016,12,True,True,"{7: (8, {'cpu': 8, 'gpu': 1, 'storage': 15}), 2: (7, {'cpu': 5, 'gpu': 16, 'storage': 1}), 6: (25, {'cpu': 11, 'gpu': 12, 'storage': 6}), 4: (6, {'cpu': 0, 'gpu': 19, 'storage': 10}), 3: (34, {'cpu': 6, 'gpu': 14, 'storage': 17}), 1: (4, {'cpu': 16, 'gpu': 5, 'storage': 8}), 0: (16, {'cpu': 18, 'gpu': 12, 'storage': 18}), 5: (0, {'cpu': 6, 'gpu': 18, 'storage': 12})}","{(2, 7): ([(7, 8)], {'bandwidth': 49}), (6, 7): ([(8, 25)], {'bandwidth': 38}), (6, 2): ([(7, 25)], {'bandwidth': 34}), (4, 2): ([(6, 7)], {'bandwidth': 44}), (4, 6): ([(6, 7), (7, 25)], {'bandwidth': 5}), (3, 2): ([(7, 34)], {'bandwidth': 39}), (3, 7): ([(8, 4), (4, 0), (0, 34)], {'bandwidth': 29}), (3, 4): ([(6, 7), (7, 34)], {'bandwidth': 5}), (3, 6): ([(25, 7), (7, 34)], {'bandwidth': 4}), (1, 4): ([(4, 6)], {'bandwidth': 14}), (1, 3): ([(4, 0), (0, 34)], {'bandwidth': 10}), (1, 7): ([(4, 8)], {'bandwidth': 7}), (0, 6): ([(16, 4), (4, 8), (8, 25)], {'bandwidth': 7}), (0, 4): ([(6, 4), (4, 16)], {'bandwidth': 0}), (5, 3): ([(0, 34)], {'bandwidth': 2})}",2,637,541,0.8492935635792779,1,0
25,leave,13018,12,True,True,"{}","{}",2,0,0,0,0,0
26,arrival,14003,13,True,True,"{4: (8, {'cpu': 19, 'gpu': 14, 'storage': 12}), 0: (25, {'cpu': 20, 'gpu': 15, 'storage': 8}), 3: (7, {'cpu': 18, 'gpu': 18, 'storage': 10}), 1: (24, {'cpu': 3, 'gpu': 16, 'storage': 5}), 7: (16, {'cpu': 8, 'gpu': 14, 'storage': 17}), 2: (34, {'cpu': 17, 'gpu': 6, 'storage': 18}), 5: (4, {'cpu': 14, 'gpu': 2, 'storage': 8}), 6: (0, {'cpu': 18, 'gpu': 8, 'storage': 11}), 8: (2, {'cpu': 10, 'gpu': 8, 'storage': 6})}","{(0, 4): ([(8, 25)], {'bandwidth': 35}), (3, 0): ([(7, 25)], {'bandwidth': 11}), (3, 4): ([(7, 8)], {'bandwidth': 6}), (1, 0): ([(24, 25)], {'bandwidth': 39}), (1, 3): ([(7, 25), (25, 24)], {'bandwidth': 38}), (7, 0): ([(16, 4), (4, 8), (8, 9), (9, 25)], {'bandwidth': 49}), (7, 1): ([(16, 34), (34, 24)], {'bandwidth': 5}), (2, 1): ([(24, 34)], {'bandwidth': 27}), (2, 7): ([(16, 34)], {'bandwidth': 14}), (5, 3): ([(4, 6), (6, 7)], {'bandwidth': 50}), (5, 2): ([(4, 0), (0, 34)], {'bandwidth': 13}), (6, 5): ([(0, 4)], {'bandwidth': 14}), (6, 7): ([(0, 4), (4, 16)], {'bandwidth': 5}), (8, 6): ([(0, 2)], {'bandwidth': 47})}",730,934,676,0.7237687366167024,1,0
27,leave,14733,13,True,True,"{}","{}",730,0,0,0,0,0
28,arrival,15012,14,True,True,"{1: (14, {'cpu': 13, 'gpu': 19, 'storage': 16}), 0: (12, {'cpu': 10, 'gpu': 15, 'storage': 4})}","{(0, 1): ([(12, 14)], {'bandwidth': 39})}",274,116,116,1.0,1,0
29,leave,15286,14,True,True,"{}","{}",274,0,0,0,0,0
30,arrival,16027,15,True,True,"{2: (7, {'cpu': 17, 'gpu': 19, 'storage': 4}), 3: (25, {'cpu': 16, 'gpu': 10, 'storage': 6}), 0: (8, {'cpu': 17, 'gpu': 20, 'storage': 9}), 1: (9, {'cpu': 19, 'gpu': 15, 'storage': 9})}","{(3, 2): ([(7, 25)], {'bandwidth': 40}), (0, 2): ([(7, 8)], {'bandwidth': 38}), (0, 3): ([(8, 25)], {'bandwidth': 21}), (1, 0): ([(8, 9)], {'bandwidth': 18}), (1, 3): ([(9, 25)], {'bandwidth': 12})}",193,290,290,1.0,1,0
31,leave,16220,15,True,True,"{}","{}",193,0,0,0,0,0
32,arrival,17007,16,True,False,"{0: (4, {'cpu': 7, 'gpu': 2, 'storage': 10}), 2: (22, {'cpu': 13, 'gpu': 12, 'storage': 15}), 1: (34, {'cpu': 12, 'gpu': 16, 'storage': 17}), 5: (2, {'cpu': 11, 'gpu': 17, 'storage': 1}), 3: (7, {'cpu': 1, 'gpu': 19, 'storage': 3}), 7: (25, {'cpu': 14, 'gpu': 19, 'storage': 4}), 9: (9, {'cpu': 6, 'gpu': 9, 'storage': 16}), 8: (3, {'cpu': 19, 'gpu': 9, 'storage': 1})}","{(5, 1): ([(2, 0), (0, 34)], {'bandwidth': 20}), (5, 0): ([(2, 4)], {'bandwidth': 13}), (3, 5): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 42}), (7, 0): ([(4, 8), (8, 25)], {'bandwidth': 26}), (9, 5): ([(2, 4), (4, 8), (8, 9)], {'bandwidth': 45}), (9, 1): ([(9, 25), (25, 7), (7, 34)], {'bandwidth': 43}), (9, 2): ([(9, 29), (29, 23), (23, 22)], {'bandwidth': 29}), (9, 0): ([(4, 8), (8, 9)], {'bandwidth': 16}), (8, 2): ([(3, 5), (5, 23), (23, 22)], {'bandwidth': 48}), (8, 9): ([(3, 4), (4, 29), (29, 9)], {'bandwidth': 40}), (8, 7): ([(3, 4), (4, 6), (6, 7), (7, 8), (8, 25)], {'bandwidth': 29}), (8, 3): ([(3, 4), (4, 6), (6, 7)], {'bandwidth': 24}), (8, 0): ([(3, 5), (5, 4)], {'bandwidth': 11})}",54,1370,639,0.4664233576642336,0,0
34,arrival,17993,17,True,True,"{0: (8, {'cpu': 5, 'gpu': 2, 'storage': 7}), 3: (7, {'cpu': 4, 'gpu': 5, 'storage': 18}), 2: (25, {'cpu': 4, 'gpu': 5, 'storage': 13}), 1: (6, {'cpu': 16, 'gpu': 7, 'storage': 20})}","{(3, 0): ([(7, 8)], {'bandwidth': 39}), (2, 3): ([(7, 25)], {'bandwidth': 37}), (1, 2): ([(6, 4), (4, 8), (8, 25)], {'bandwidth': 43}), (1, 3): ([(6, 7)], {'bandwidth': 0})}",66,311,225,0.7234726688102894,1,0
35,leave,18059,17,True,True,"{}","{}",66,0,0,0,0,0
36,arrival,19023,18,True,False,"{3: (4, {'cpu': 2, 'gpu': 4, 'storage': 7}), 2: (22, {'cpu': 6, 'gpu': 17, 'storage': 10}), 5: (9, {'cpu': 4, 'gpu': 10, 'storage': 4}), 6: (7, {'cpu': 11, 'gpu': 20, 'storage': 19}), 9: (0, {'cpu': 2, 'gpu': 5, 'storage': 13}), 1: (5, {'cpu': 12, 'gpu': 15, 'storage': 6}), 4: (29, {'cpu': 13, 'gpu': 7, 'storage': 2})}","{(6, 5): ([(7, 8), (8, 9)], {'bandwidth': 16}), (9, 5): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 47}), (1, 2): ([(5, 23), (23, 22)], {'bandwidth': 14}), (4, 9): ([(0, 2), (2, 4), (4, 29)], {'bandwidth': 49}), (4, 2): ([(22, 23), (23, 29)], {'bandwidth': 29}), (4, 6): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 16}), (4, 5): ([(9, 29)], {'bandwidth': 7}), (4, 3): ([(4, 29)], {'bandwidth': 2})}",446,652,369,0.5659509202453987,0,0
38,arrival,20054,19,True,False,"{0: (2, {'cpu': 9, 'gpu': 4, 'storage': 16}), 4: (0, {'cpu': 0, 'gpu': 11, 'storage': 6}), 3: (31, {'cpu': 20, 'gpu': 12, 'storage': 19}), 2: (4, {'cpu': 9, 'gpu': 11, 'storage': 2})}","{(4, 0): ([(0, 2)], {'bandwidth': 49}), (3, 0): ([(2, 31)], {'bandwidth': 49}), (3, 4): ([(0, 4), (4, 31)], {'bandwidth': 48}), (2, 4): ([(0, 4)], {'bandwidth': 15}), (2, 0): ([(2, 4)], {'bandwidth': 10})}",17,338,290,0.8579881656804734,0,0
40,arrival,21070,20,True,True,"{7: (7, {'cpu': 16, 'gpu': 7, 'storage': 15}), 1: (8, {'cpu': 15, 'gpu': 9, 'storage': 18}), 8: (0, {'cpu': 4, 'gpu': 17, 'storage': 18}), 3: (34, {'cpu': 17, 'gpu': 16, 'storage': 14}), 0: (3, {'cpu': 2, 'gpu': 8, 'storage': 12}), 5: (6, {'cpu': 8, 'gpu': 11, 'storage': 4}), 4: (4, {'cpu': 2, 'gpu': 11, 'storage': 18}), 2: (2, {'cpu': 7, 'gpu': 16, 'storage': 17}), 6: (9, {'cpu': 12, 'gpu': 10, 'storage': 13})}","{(1, 7): ([(7, 8)], {'bandwidth': 22}), (8, 7): ([(0, 34), (34, 7)], {'bandwidth': 43}), (8, 1): ([(0, 4), (4, 8)], {'bandwidth': 21}), (3, 7): ([(7, 34)], {'bandwidth': 48}), (0, 1): ([(3, 4), (4, 8)], {'bandwidth': 38}), (0, 8): ([(0, 4), (4, 3)], {'bandwidth': 0}), (5, 0): ([(3, 4), (4, 6)], {'bandwidth': 25}), (5, 3): ([(6, 4), (4, 0), (0, 34)], {'bandwidth': 18}), (4, 1): ([(4, 29), (29, 9), (9, 8)], {'bandwidth': 48}), (4, 8): ([(0, 2), (2, 4)], {'bandwidth': 43}), (4, 0): ([(3, 5), (5, 4)], {'bandwidth': 42}), (4, 3): ([(4, 16), (16, 34)], {'bandwidth': 29}), (2, 1): ([(2, 4), (4, 6), (6, 7), (7, 8)], {'bandwidth': 36}), (2, 7): ([(2, 4), (4, 8), (8, 7)], {'bandwidth': 9}), (2, 0): ([(2, 4), (4, 3)], {'bandwidth': 0}), (6, 2): ([(2, 0), (0, 4), (4, 29), (29, 9)], {'bandwidth': 34}), (6, 4): ([(4, 5), (5, 23), (23, 29), (29, 15), (15, 9)], {'bandwidth': 25})}",886,1499,798,0.5323549032688459,1,0
41,leave,21956,20,True,True,"{}","{}",886,0,0,0,0,0
42,arrival,22015,21,True,True,"{0: (8, {'cpu': 8, 'gpu': 10, 'storage': 6}), 2: (25, {'cpu': 9, 'gpu': 13, 'storage': 0}), 1: (7, {'cpu': 3, 'gpu': 1, 'storage': 20})}","{(2, 0): ([(8, 25)], {'bandwidth': 23}), (1, 2): ([(7, 25)], {'bandwidth': 17})}",962,110,110,1.0,1,0
43,leave,22977,21,True,True,"{}","{}",962,0,0,0,0,0
44,arrival,23002,22,True,True,"{0: (31, {'cpu': 18, 'gpu': 12, 'storage': 5}), 2: (2, {'cpu': 12, 'gpu': 1, 'storage': 1}), 1: (4, {'cpu': 12, 'gpu': 14, 'storage': 7}), 3: (0, {'cpu': 8, 'gpu': 17, 'storage': 5})}","{(2, 0): ([(2, 31)], {'bandwidth': 8}), (1, 2): ([(2, 4)], {'bandwidth': 21}), (3, 1): ([(0, 4)], {'bandwidth': 35}), (3, 2): ([(0, 2)], {'bandwidth': 0})}",622,176,176,1.0,1,0
45,leave,23624,22,True,True,"{}","{}",622,0,0,0,0,0
