event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
13,leave,7326,6,True,True,"{}","{}",70,0,0,0,0,0
14,arrival,8242,7,True,True,"{0: (10, {'cpu': 0, 'gpu': 11, 'storage': 13}), 3: (3, {'cpu': 1, 'gpu': 2, 'storage': 15}), 2: (5, {'cpu': 19, 'gpu': 19, 'storage': 5}), 1: (30, {'cpu': 19, 'gpu': 15, 'storage': 6})}","{(3, 0): ([(3, 10)], {'bandwidth': 22}), (2, 3): ([(3, 5)], {'bandwidth': 17}), (1, 2): ([(5, 3), (3, 30)], {'bandwidth': 21})}",136,206,185,0.8980582524271845,1,0
15,leave,8378,7,True,True,"{}","{}",136,0,0,0,0,0
16,arrival,9252,8,True,True,"{0: (31, {'cpu': 2, 'gpu': 0, 'storage': 3}), 5: (2, {'cpu': 4, 'gpu': 16, 'storage': 9}), 6: (5, {'cpu': 11, 'gpu': 10, 'storage': 19}), 2: (4, {'cpu': 0, 'gpu': 13, 'storage': 17}), 4: (3, {'cpu': 9, 'gpu': 6, 'storage': 14}), 1: (0, {'cpu': 8, 'gpu': 18, 'storage': 7}), 3: (29, {'cpu': 18, 'gpu': 18, 'storage': 20}), 7: (6, {'cpu': 4, 'gpu': 5, 'storage': 5})}","{(5, 0): ([(2, 31)], {'bandwidth': 3}), (6, 0): ([(5, 4), (4, 31)], {'bandwidth': 44}), (6, 5): ([(2, 4), (4, 5)], {'bandwidth': 3}), (2, 5): ([(2, 4)], {'bandwidth': 15}), (2, 6): ([(4, 5)], {'bandwidth': 13}), (4, 2): ([(3, 4)], {'bandwidth': 27}), (4, 5): ([(2, 4), (4, 3)], {'bandwidth': 23}), (4, 6): ([(3, 5)], {'bandwidth': 23}), (1, 4): ([(0, 30), (30, 3)], {'bandwidth': 40}), (1, 6): ([(0, 4), (4, 5)], {'bandwidth': 11}), (3, 2): ([(4, 29)], {'bandwidth': 14}), (3, 1): ([(0, 4), (4, 29)], {'bandwidth': 10}), (3, 4): ([(3, 4), (4, 29)], {'bandwidth': 5}), (7, 4): ([(3, 5), (5, 23), (23, 29), (29, 9), (9, 8), (8, 4), (4, 6)], {'bandwidth': 42}), (7, 1): ([(0, 4), (4, 6)], {'bandwidth': 26}), (7, 6): ([(5, 3), (3, 4), (4, 6)], {'bandwidth': 11})}",126,982,546,0.5560081466395111,1,0
17,leave,9378,8,True,True,"{}","{}",126,0,0,0,0,0
18,arrival,10333,9,True,False,"{7: (4, {'cpu': 10, 'gpu': 11, 'storage': 1}), 6: (2, {'cpu': 5, 'gpu': 16, 'storage': 5}), 9: (3, {'cpu': 0, 'gpu': 18, 'storage': 9}), 8: (29, {'cpu': 16, 'gpu': 11, 'storage': 5}), 0: (0, {'cpu': 13, 'gpu': 20, 'storage': 4}), 5: (30, {'cpu': 18, 'gpu': 4, 'storage': 6}), 3: (34, {'cpu': 11, 'gpu': 17, 'storage': 12})}","{(6, 7): ([(2, 4)], {'bandwidth': 42}), (9, 7): ([(3, 4)], {'bandwidth': 37}), (8, 9): ([(3, 5), (5, 4), (4, 29)], {'bandwidth': 45}), (8, 7): ([(4, 29)], {'bandwidth': 1}), (0, 7): ([(0, 4)], {'bandwidth': 45}), (0, 8): ([(0, 34), (34, 7), (7, 8), (8, 9), (9, 29)], {'bandwidth': 44}), (5, 6): ([(2, 0), (0, 30)], {'bandwidth': 36}), (5, 0): ([(0, 30)], {'bandwidth': 35}), (5, 7): ([(4, 0), (0, 30)], {'bandwidth': 6}), (3, 9): ([(3, 5), (5, 4), (4, 16), (16, 34)], {'bandwidth': 36}), (3, 7): ([(4, 2), (2, 32), (32, 34)], {'bandwidth': 34}), (3, 0): ([(0, 34)], {'bandwidth': 11})}",313,1068,584,0.5468164794007491,0,0
20,arrival,11372,10,True,True,"{7: (31, {'cpu': 4, 'gpu': 9, 'storage': 15}), 5: (2, {'cpu': 3, 'gpu': 16, 'storage': 15}), 3: (35, {'cpu': 16, 'gpu': 8, 'storage': 20}), 1: (0, {'cpu': 2, 'gpu': 0, 'storage': 18}), 8: (4, {'cpu': 13, 'gpu': 11, 'storage': 11}), 4: (5, {'cpu': 6, 'gpu': 6, 'storage': 16}), 0: (3, {'cpu': 18, 'gpu': 9, 'storage': 12}), 2: (6, {'cpu': 6, 'gpu': 4, 'storage': 19}), 6: (29, {'cpu': 10, 'gpu': 6, 'storage': 3})}","{(5, 7): ([(2, 31)], {'bandwidth': 21}), (3, 5): ([(2, 35)], {'bandwidth': 6}), (1, 3): ([(0, 2), (2, 35)], {'bandwidth': 37}), (1, 5): ([(0, 2)], {'bandwidth': 4}), (8, 3): ([(4, 2), (2, 35)], {'bandwidth': 16}), (8, 1): ([(0, 4)], {'bandwidth': 7}), (4, 1): ([(0, 4), (4, 5)], {'bandwidth': 7}), (4, 8): ([(4, 5)], {'bandwidth': 5}), (0, 8): ([(3, 4)], {'bandwidth': 50}), (0, 5): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 38}), (0, 4): ([(3, 5)], {'bandwidth': 5}), (2, 1): ([(0, 4), (4, 6)], {'bandwidth': 31}), (2, 0): ([(3, 4), (4, 6)], {'bandwidth': 4}), (6, 2): ([(6, 4), (4, 29)], {'bandwidth': 44}), (6, 0): ([(3, 5), (5, 23), (23, 29)], {'bandwidth': 27})}",2,847,578,0.6824085005903188,1,0
21,leave,11374,10,True,True,"{}","{}",2,0,0,0,0,0
22,arrival,12373,11,True,True,"{0: (39, {'cpu': 7, 'gpu': 5, 'storage': 12}), 1: (30, {'cpu': 14, 'gpu': 12, 'storage': 8}), 2: (3, {'cpu': 9, 'gpu': 3, 'storage': 8})}","{(1, 0): ([(30, 39)], {'bandwidth': 26}), (2, 1): ([(3, 30)], {'bandwidth': 21})}",569,125,125,1.0,1,0
23,leave,12942,11,True,True,"{}","{}",569,0,0,0,0,0
24,arrival,13414,12,True,False,"{5: (4, {'cpu': 13, 'gpu': 0, 'storage': 8}), 3: (5, {'cpu': 0, 'gpu': 2, 'storage': 11}), 0: (3, {'cpu': 20, 'gpu': 2, 'storage': 14}), 2: (0, {'cpu': 6, 'gpu': 20, 'storage': 16}), 9: (2, {'cpu': 1, 'gpu': 9, 'storage': 1}), 1: (29, {'cpu': 16, 'gpu': 14, 'storage': 19}), 8: (31, {'cpu': 0, 'gpu': 3, 'storage': 4}), 7: (34, {'cpu': 2, 'gpu': 5, 'storage': 16}), 4: (23, {'cpu': 8, 'gpu': 1, 'storage': 6})}","{(3, 5): ([(4, 5)], {'bandwidth': 17}), (0, 5): ([(3, 4)], {'bandwidth': 41}), (2, 5): ([(0, 4)], {'bandwidth': 46}), (2, 0): ([(0, 30), (30, 3)], {'bandwidth': 42}), (2, 3): ([(0, 4), (4, 5)], {'bandwidth': 27}), (9, 5): ([(2, 4)], {'bandwidth': 41}), (9, 0): ([(2, 4), (4, 3)], {'bandwidth': 8}), (9, 2): ([(0, 2)], {'bandwidth': 6}), (1, 5): ([(4, 29)], {'bandwidth': 20}), (1, 2): ([(0, 2), (2, 4), (4, 29)], {'bandwidth': 17}), (1, 0): ([(3, 4), (4, 29)], {'bandwidth': 13}), (8, 9): ([(2, 31)], {'bandwidth': 33}), (8, 2): ([(0, 2), (2, 31)], {'bandwidth': 1}), (7, 5): ([(4, 16), (16, 34)], {'bandwidth': 34}), (7, 1): ([(29, 9), (9, 8), (8, 7), (7, 34)], {'bandwidth': 25}), (7, 8): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 5}), (4, 0): ([(3, 5), (5, 23)], {'bandwidth': 32}), (4, 7): ([(23, 5), (5, 3), (3, 30), (30, 0), (0, 34)], {'bandwidth': 20}), (4, 9): ([(2, 31), (31, 4), (4, 5), (5, 23)], {'bandwidth': 20}), (4, 1): ([(23, 29)], {'bandwidth': 6})}",198,1087,671,0.6172953081876725,0,0
26,arrival,14432,13,True,False,"{8: (3, {'cpu': 3, 'gpu': 7, 'storage': 10}), 1: (5, {'cpu': 1, 'gpu': 11, 'storage': 6}), 3: (30, {'cpu': 7, 'gpu': 12, 'storage': 3}), 4: (4, {'cpu': 19, 'gpu': 1, 'storage': 1})}","{(1, 8): ([(3, 5)], {'bandwidth': 31}), (3, 1): ([(5, 3), (3, 30)], {'bandwidth': 48}), (3, 8): ([(3, 4), (4, 0), (0, 30)], {'bandwidth': 47}), (4, 1): ([(4, 5)], {'bandwidth': 46})}",754,395,253,0.640506329113924,0,0
28,arrival,15429,14,True,True,"{0: (10, {'cpu': 4, 'gpu': 4, 'storage': 20}), 1: (3, {'cpu': 0, 'gpu': 17, 'storage': 20})}","{(1, 0): ([(3, 10)], {'bandwidth': 22})}",1229,87,87,1.0,1,0
29,arrival,16470,15,True,True,"{3: (6, {'cpu': 11, 'gpu': 14, 'storage': 17}), 4: (7, {'cpu': 14, 'gpu': 4, 'storage': 19}), 1: (8, {'cpu': 14, 'gpu': 6, 'storage': 9}), 0: (4, {'cpu': 2, 'gpu': 6, 'storage': 7}), 2: (5, {'cpu': 3, 'gpu': 6, 'storage': 18})}","{(4, 3): ([(6, 7)], {'bandwidth': 22}), (1, 4): ([(7, 8)], {'bandwidth': 22}), (0, 4): ([(4, 6), (6, 7)], {'bandwidth': 50}), (0, 1): ([(4, 8)], {'bandwidth': 46}), (2, 0): ([(4, 5)], {'bandwidth': 33})}",507,373,323,0.8659517426273459,2,0
30,leave,16658,14,True,True,"{}","{}",1229,0,0,0,1,0
31,leave,16977,15,True,True,"{}","{}",507,0,0,0,0,0
32,arrival,17459,16,True,True,"{0: (10, {'cpu': 0, 'gpu': 4, 'storage': 5}), 2: (3, {'cpu': 4, 'gpu': 15, 'storage': 7}), 1: (5, {'cpu': 12, 'gpu': 17, 'storage': 0})}","{(2, 0): ([(3, 10)], {'bandwidth': 41}), (1, 2): ([(3, 5)], {'bandwidth': 39}), (1, 0): ([(5, 3), (3, 10)], {'bandwidth': 34})}",966,212,178,0.839622641509434,1,0
33,leave,18425,16,True,True,"{}","{}",966,0,0,0,0,0
34,arrival,18468,17,True,True,"{4: (6, {'cpu': 11, 'gpu': 7, 'storage': 12}), 1: (7, {'cpu': 9, 'gpu': 0, 'storage': 17}), 3: (8, {'cpu': 9, 'gpu': 14, 'storage': 5}), 2: (4, {'cpu': 16, 'gpu': 15, 'storage': 3}), 0: (34, {'cpu': 6, 'gpu': 20, 'storage': 6})}","{(1, 4): ([(6, 7)], {'bandwidth': 38}), (3, 4): ([(6, 4), (4, 8)], {'bandwidth': 36}), (2, 3): ([(4, 8)], {'bandwidth': 50}), (2, 1): ([(4, 6), (6, 7)], {'bandwidth': 38}), (0, 2): ([(4, 0), (0, 34)], {'bandwidth': 17}), (0, 3): ([(8, 7), (7, 34)], {'bandwidth': 8})}",559,436,337,0.7729357798165137,1,0
35,leave,19027,17,True,True,"{}","{}",559,0,0,0,0,0
36,arrival,19446,18,True,True,"{3: (10, {'cpu': 15, 'gpu': 16, 'storage': 15}), 2: (3, {'cpu': 4, 'gpu': 16, 'storage': 8}), 4: (5, {'cpu': 20, 'gpu': 2, 'storage': 11}), 5: (30, {'cpu': 16, 'gpu': 4, 'storage': 14}), 1: (4, {'cpu': 7, 'gpu': 0, 'storage': 10}), 0: (31, {'cpu': 20, 'gpu': 14, 'storage': 2})}","{(2, 3): ([(3, 10)], {'bandwidth': 39}), (4, 2): ([(3, 5)], {'bandwidth': 48}), (5, 4): ([(5, 3), (3, 30)], {'bandwidth': 43}), (1, 5): ([(4, 0), (0, 30)], {'bandwidth': 39}), (1, 4): ([(4, 5)], {'bandwidth': 11}), (0, 4): ([(5, 4), (4, 31)], {'bandwidth': 18}), (0, 5): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 0})}",782,492,392,0.7967479674796748,1,0
37,leave,20228,18,True,True,"{}","{}",782,0,0,0,0,0
38,arrival,20460,19,True,True,"{4: (6, {'cpu': 6, 'gpu': 2, 'storage': 6}), 6: (7, {'cpu': 12, 'gpu': 10, 'storage': 20}), 2: (8, {'cpu': 14, 'gpu': 5, 'storage': 9}), 3: (25, {'cpu': 6, 'gpu': 10, 'storage': 15}), 5: (4, {'cpu': 18, 'gpu': 20, 'storage': 9}), 0: (5, {'cpu': 1, 'gpu': 20, 'storage': 17}), 1: (3, {'cpu': 5, 'gpu': 15, 'storage': 3})}","{(6, 4): ([(6, 7)], {'bandwidth': 42}), (2, 6): ([(7, 8)], {'bandwidth': 37}), (3, 2): ([(8, 25)], {'bandwidth': 6}), (5, 2): ([(4, 8)], {'bandwidth': 27}), (5, 3): ([(4, 8), (8, 25)], {'bandwidth': 10}), (0, 5): ([(4, 5)], {'bandwidth': 35}), (0, 3): ([(5, 4), (4, 8), (8, 25)], {'bandwidth': 22}), (1, 5): ([(3, 4)], {'bandwidth': 50}), (1, 0): ([(3, 5)], {'bandwidth': 34})}",2087,540,486,0.9,1,0
39,arrival,21504,20,True,True,"{2: (35, {'cpu': 11, 'gpu': 1, 'storage': 2}), 1: (36, {'cpu': 5, 'gpu': 5, 'storage': 16}), 3: (2, {'cpu': 5, 'gpu': 7, 'storage': 2}), 0: (31, {'cpu': 0, 'gpu': 8, 'storage': 1})}","{(1, 2): ([(35, 36)], {'bandwidth': 28}), (3, 1): ([(2, 36)], {'bandwidth': 44}), (0, 3): ([(2, 31)], {'bandwidth': 19})}",50,154,154,1.0,2,0
40,leave,21554,20,True,True,"{}","{}",50,0,0,0,1,0
41,arrival,22542,21,True,True,"{3: (31, {'cpu': 7, 'gpu': 4, 'storage': 19}), 2: (4, {'cpu': 4, 'gpu': 10, 'storage': 2}), 1: (2, {'cpu': 9, 'gpu': 17, 'storage': 4}), 0: (0, {'cpu': 4, 'gpu': 12, 'storage': 5})}","{(2, 3): ([(4, 31)], {'bandwidth': 1}), (1, 2): ([(2, 4)], {'bandwidth': 30}), (0, 1): ([(0, 2)], {'bandwidth': 21})}",710,149,149,1.0,2,0
42,leave,22547,19,True,True,"{}","{}",2087,0,0,0,1,0
43,leave,23252,21,True,True,"{}","{}",710,0,0,0,0,0
44,arrival,23551,22,True,True,"{3: (10, {'cpu': 7, 'gpu': 6, 'storage': 16}), 1: (3, {'cpu': 11, 'gpu': 16, 'storage': 1}), 2: (5, {'cpu': 4, 'gpu': 15, 'storage': 5}), 4: (19, {'cpu': 0, 'gpu': 19, 'storage': 20}), 0: (30, {'cpu': 0, 'gpu': 11, 'storage': 9})}","{(1, 3): ([(3, 10)], {'bandwidth': 46}), (2, 1): ([(3, 5)], {'bandwidth': 34}), (4, 2): ([(5, 3), (3, 19)], {'bandwidth': 18}), (4, 3): ([(10, 3), (3, 19)], {'bandwidth': 14}), (0, 4): ([(19, 3), (3, 30)], {'bandwidth': 17}), (0, 2): ([(5, 3), (3, 30)], {'bandwidth': 0})}",196,318,269,0.8459119496855346,1,0
45,leave,23747,22,True,True,"{}","{}",196,0,0,0,0,0
46,arrival,24502,23,True,True,"{1: (10, {'cpu': 16, 'gpu': 3, 'storage': 13}), 3: (3, {'cpu': 20, 'gpu': 6, 'storage': 15}), 0: (5, {'cpu': 0, 'gpu': 7, 'storage': 8}), 2: (19, {'cpu': 13, 'gpu': 12, 'storage': 3})}","{(3, 1): ([(3, 10)], {'bandwidth': 35}), (0, 3): ([(3, 5)], {'bandwidth': 31}), (2, 0): ([(5, 3), (3, 19)], {'bandwidth': 3})}",335,188,185,0.9840425531914894,1,0
47,leave,24837,23,True,True,"{}","{}",335,0,0,0,0,0
48,arrival,25487,24,True,True,"{1: (31, {'cpu': 9, 'gpu': 7, 'storage': 16}), 3: (6, {'cpu': 19, 'gpu': 20, 'storage': 8}), 4: (4, {'cpu': 14, 'gpu': 10, 'storage': 14}), 5: (5, {'cpu': 2, 'gpu': 6, 'storage': 6}), 2: (3, {'cpu': 1, 'gpu': 8, 'storage': 0}), 0: (2, {'cpu': 11, 'gpu': 19, 'storage': 5})}","{(3, 1): ([(6, 4), (4, 31)], {'bandwidth': 17}), (4, 3): ([(4, 6)], {'bandwidth': 7}), (5, 1): ([(5, 4), (4, 31)], {'bandwidth': 42}), (5, 4): ([(4, 5)], {'bandwidth': 28}), (2, 3): ([(3, 4), (4, 6)], {'bandwidth': 21}), (0, 2): ([(2, 4), (4, 3)], {'bandwidth': 43}), (0, 5): ([(2, 0), (0, 30), (30, 3), (3, 5)], {'bandwidth': 37})}",336,604,370,0.6125827814569537,1,0
49,leave,25823,24,True,True,"{}","{}",336,0,0,0,0,0
50,arrival,26508,25,True,True,"{0: (4, {'cpu': 9, 'gpu': 9, 'storage': 3}), 1: (29, {'cpu': 17, 'gpu': 1, 'storage': 13}), 5: (2, {'cpu': 3, 'gpu': 1, 'storage': 16}), 8: (3, {'cpu': 15, 'gpu': 8, 'storage': 7}), 3: (0, {'cpu': 9, 'gpu': 2, 'storage': 14}), 2: (30, {'cpu': 17, 'gpu': 7, 'storage': 18}), 9: (5, {'cpu': 2, 'gpu': 7, 'storage': 10}), 7: (8, {'cpu': 4, 'gpu': 7, 'storage': 10}), 6: (31, {'cpu': 3, 'gpu': 12, 'storage': 18}), 4: (34, {'cpu': 10, 'gpu': 17, 'storage': 6})}","{(1, 0): ([(4, 29)], {'bandwidth': 28}), (5, 0): ([(2, 4)], {'bandwidth': 46}), (5, 1): ([(2, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 26}), (8, 0): ([(3, 4)], {'bandwidth': 49}), (3, 0): ([(0, 4)], {'bandwidth': 25}), (3, 8): ([(0, 4), (4, 3)], {'bandwidth': 12}), (3, 1): ([(0, 4), (4, 29)], {'bandwidth': 11}), (2, 3): ([(0, 30)], {'bandwidth': 46}), (2, 0): ([(4, 0), (0, 30)], {'bandwidth': 18}), (2, 5): ([(2, 0), (0, 30)], {'bandwidth': 18}), (2, 1): ([(29, 4), (4, 3), (3, 30)], {'bandwidth': 10}), (2, 8): ([(3, 30)], {'bandwidth': 10}), (9, 8): ([(3, 5)], {'bandwidth': 20}), (9, 2): ([(5, 3), (3, 30)], {'bandwidth': 0}), (7, 9): ([(5, 4), (4, 8)], {'bandwidth': 44}), (7, 3): ([(0, 4), (4, 8)], {'bandwidth': 5}), (7, 5): ([(2, 4), (4, 8)], {'bandwidth': 2}), (6, 7): ([(8, 4), (4, 31)], {'bandwidth': 22}), (4, 0): ([(4, 16), (16, 34)], {'bandwidth': 38}), (4, 2): ([(30, 17), (17, 4), (4, 6), (6, 7), (7, 34)], {'bandwidth': 36}), (4, 6): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 35})}",857,1258,776,0.6168521462639109,1,0
51,leave,27365,25,True,True,"{}","{}",857,0,0,0,0,0
52,arrival,27529,26,True,True,"{1: (31, {'cpu': 10, 'gpu': 5, 'storage': 13}), 2: (6, {'cpu': 6, 'gpu': 19, 'storage': 19}), 0: (4, {'cpu': 16, 'gpu': 1, 'storage': 19}), 5: (3, {'cpu': 11, 'gpu': 18, 'storage': 5}), 4: (5, {'cpu': 7, 'gpu': 20, 'storage': 2}), 6: (0, {'cpu': 14, 'gpu': 12, 'storage': 1}), 3: (8, {'cpu': 18, 'gpu': 16, 'storage': 13})}","{(0, 1): ([(4, 31)], {'bandwidth': 48}), (0, 2): ([(4, 6)], {'bandwidth': 2}), (5, 1): ([(3, 4), (4, 2), (2, 31)], {'bandwidth': 45}), (5, 0): ([(3, 4)], {'bandwidth': 9}), (5, 2): ([(3, 4), (4, 6)], {'bandwidth': 5}), (4, 0): ([(4, 5)], {'bandwidth': 24}), (6, 4): ([(0, 4), (4, 5)], {'bandwidth': 48}), (6, 5): ([(0, 30), (30, 3)], {'bandwidth': 40}), (3, 6): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 40})}",509,769,506,0.657997399219766,1,0
53,leave,28038,26,True,True,"{}","{}",509,0,0,0,0,0
54,arrival,28524,27,True,True,"{1: (10, {'cpu': 11, 'gpu': 9, 'storage': 10}), 2: (3, {'cpu': 6, 'gpu': 4, 'storage': 16}), 3: (5, {'cpu': 6, 'gpu': 5, 'storage': 16}), 0: (30, {'cpu': 2, 'gpu': 0, 'storage': 20}), 4: (4, {'cpu': 19, 'gpu': 7, 'storage': 6})}","{(2, 1): ([(3, 10)], {'bandwidth': 19}), (3, 2): ([(3, 5)], {'bandwidth': 38}), (0, 2): ([(3, 30)], {'bandwidth': 34}), (0, 3): ([(5, 3), (3, 30)], {'bandwidth': 24}), (4, 2): ([(3, 4)], {'bandwidth': 49}), (4, 3): ([(4, 5)], {'bandwidth': 9})}",562,334,310,0.9281437125748503,1,0
55,leave,29086,27,True,True,"{}","{}",562,0,0,0,0,0
56,arrival,29491,28,True,True,"{4: (5, {'cpu': 10, 'gpu': 7, 'storage': 2}), 0: (3, {'cpu': 16, 'gpu': 4, 'storage': 12}), 3: (30, {'cpu': 10, 'gpu': 19, 'storage': 14}), 7: (0, {'cpu': 3, 'gpu': 7, 'storage': 20}), 8: (4, {'cpu': 17, 'gpu': 3, 'storage': 9}), 5: (2, {'cpu': 8, 'gpu': 2, 'storage': 2}), 2: (31, {'cpu': 9, 'gpu': 9, 'storage': 4}), 6: (6, {'cpu': 2, 'gpu': 10, 'storage': 4}), 1: (16, {'cpu': 7, 'gpu': 1, 'storage': 7})}","{(3, 0): ([(3, 30)], {'bandwidth': 36}), (3, 4): ([(5, 3), (3, 30)], {'bandwidth': 9}), (7, 3): ([(0, 30)], {'bandwidth': 46}), (7, 4): ([(0, 4), (4, 5)], {'bandwidth': 44}), (8, 0): ([(3, 4)], {'bandwidth': 22}), (8, 3): ([(4, 0), (0, 30)], {'bandwidth': 13}), (8, 7): ([(0, 4)], {'bandwidth': 9}), (5, 0): ([(2, 4), (4, 3)], {'bandwidth': 46}), (5, 8): ([(2, 4)], {'bandwidth': 25}), (5, 7): ([(0, 2)], {'bandwidth': 22}), (2, 5): ([(2, 31)], {'bandwidth': 35}), (2, 7): ([(0, 2), (2, 31)], {'bandwidth': 0}), (6, 2): ([(6, 4), (4, 31)], {'bandwidth': 40}), (6, 8): ([(4, 6)], {'bandwidth': 29}), (6, 5): ([(2, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 14}), (1, 6): ([(6, 7), (7, 34), (34, 16)], {'bandwidth': 22})}",85,868,630,0.7258064516129032,1,0
