event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6014,5,True,True,"{1: (4, {'cpu': 19, 'gpu': 6, 'storage': 2}), 3: (2, {'cpu': 0, 'gpu': 2, 'storage': 10}), 2: (0, {'cpu': 14, 'gpu': 6, 'storage': 11}), 5: (31, {'cpu': 13, 'gpu': 16, 'storage': 14}), 0: (16, {'cpu': 9, 'gpu': 16, 'storage': 18}), 4: (3, {'cpu': 4, 'gpu': 1, 'storage': 18})}","{(3, 1): ([(2, 4)], {'bandwidth': 48}), (2, 1): ([(0, 4)], {'bandwidth': 43}), (2, 3): ([(0, 2)], {'bandwidth': 26}), (5, 1): ([(4, 31)], {'bandwidth': 33}), (5, 2): ([(0, 2), (2, 31)], {'bandwidth': 0}), (0, 5): ([(16, 4), (4, 31)], {'bandwidth': 22}), (4, 0): ([(3, 4), (4, 16)], {'bandwidth': 31})}",889,435,382,0.8781609195402299,1,0
11,leave,6903,5,True,True,"{}","{}",889,0,0,0,0,0
12,arrival,6971,6,True,True,"{0: (36, {'cpu': 11, 'gpu': 1, 'storage': 13}), 2: (35, {'cpu': 17, 'gpu': 14, 'storage': 14}), 1: (2, {'cpu': 14, 'gpu': 20, 'storage': 4})}","{(2, 0): ([(35, 36)], {'bandwidth': 33}), (1, 0): ([(2, 36)], {'bandwidth': 30}), (1, 2): ([(2, 35)], {'bandwidth': 29})}",72,200,200,1.0,1,0
13,leave,7043,6,True,True,"{}","{}",72,0,0,0,0,0
14,arrival,7998,7,True,True,"{5: (2, {'cpu': 3, 'gpu': 4, 'storage': 12}), 0: (4, {'cpu': 14, 'gpu': 0, 'storage': 10}), 3: (0, {'cpu': 4, 'gpu': 11, 'storage': 1}), 2: (31, {'cpu': 0, 'gpu': 12, 'storage': 0}), 6: (9, {'cpu': 12, 'gpu': 8, 'storage': 5}), 4: (29, {'cpu': 13, 'gpu': 10, 'storage': 9}), 1: (30, {'cpu': 17, 'gpu': 2, 'storage': 3})}","{(3, 5): ([(0, 2)], {'bandwidth': 38}), (3, 0): ([(0, 4)], {'bandwidth': 30}), (2, 3): ([(0, 34), (34, 16), (16, 4), (4, 31)], {'bandwidth': 41}), (2, 5): ([(2, 31)], {'bandwidth': 38}), (2, 0): ([(4, 31)], {'bandwidth': 13}), (6, 0): ([(4, 8), (8, 9)], {'bandwidth': 37}), (6, 5): ([(2, 4), (4, 8), (8, 9)], {'bandwidth': 37}), (6, 2): ([(9, 29), (29, 4), (4, 31)], {'bandwidth': 21}), (4, 0): ([(4, 29)], {'bandwidth': 48}), (4, 2): ([(29, 23), (23, 5), (5, 4), (4, 0), (0, 2), (2, 31)], {'bandwidth': 24}), (4, 3): ([(0, 34), (34, 7), (7, 8), (8, 9), (9, 29)], {'bandwidth': 14}), (4, 6): ([(9, 29)], {'bandwidth': 4}), (1, 5): ([(2, 38), (38, 39), (39, 30)], {'bandwidth': 38}), (1, 0): ([(4, 3), (3, 30)], {'bandwidth': 34}), (1, 4): ([(29, 4), (4, 0), (0, 30)], {'bandwidth': 0})}",320,1129,567,0.5022143489813995,1,0
15,leave,8318,7,True,True,"{}","{}",320,0,0,0,0,0
16,arrival,9023,8,True,True,"{2: (2, {'cpu': 0, 'gpu': 9, 'storage': 15}), 1: (35, {'cpu': 5, 'gpu': 2, 'storage': 3}), 0: (36, {'cpu': 14, 'gpu': 3, 'storage': 5})}","{(1, 2): ([(2, 35)], {'bandwidth': 42}), (0, 2): ([(2, 36)], {'bandwidth': 33}), (0, 1): ([(35, 36)], {'bandwidth': 12})}",522,143,143,1.0,1,0
17,leave,9545,8,True,True,"{}","{}",522,0,0,0,0,0
18,arrival,10032,9,True,True,"{5: (4, {'cpu': 10, 'gpu': 20, 'storage': 18}), 0: (2, {'cpu': 16, 'gpu': 3, 'storage': 19}), 3: (31, {'cpu': 7, 'gpu': 7, 'storage': 8}), 1: (0, {'cpu': 10, 'gpu': 2, 'storage': 16}), 4: (34, {'cpu': 15, 'gpu': 6, 'storage': 8}), 2: (8, {'cpu': 12, 'gpu': 10, 'storage': 10})}","{(0, 5): ([(2, 4)], {'bandwidth': 38}), (3, 5): ([(4, 31)], {'bandwidth': 42}), (3, 0): ([(2, 31)], {'bandwidth': 1}), (1, 5): ([(0, 4)], {'bandwidth': 30}), (1, 0): ([(0, 2)], {'bandwidth': 22}), (1, 3): ([(0, 2), (2, 31)], {'bandwidth': 12}), (4, 0): ([(2, 32), (32, 34)], {'bandwidth': 33}), (2, 4): ([(8, 7), (7, 34)], {'bandwidth': 38})}",5,496,413,0.8326612903225806,1,0
19,leave,10037,9,True,True,"{}","{}",5,0,0,0,0,0
20,arrival,11061,10,True,True,"{2: (2, {'cpu': 14, 'gpu': 14, 'storage': 0}), 0: (35, {'cpu': 19, 'gpu': 8, 'storage': 15}), 1: (36, {'cpu': 19, 'gpu': 1, 'storage': 19})}","{(0, 2): ([(2, 35)], {'bandwidth': 31}), (1, 2): ([(2, 36)], {'bandwidth': 24})}",263,164,164,1.0,1,0
21,leave,11324,10,True,True,"{}","{}",263,0,0,0,0,0
22,arrival,12051,11,True,True,"{1: (4, {'cpu': 18, 'gpu': 19, 'storage': 1}), 4: (2, {'cpu': 10, 'gpu': 8, 'storage': 19}), 0: (0, {'cpu': 16, 'gpu': 17, 'storage': 7}), 7: (31, {'cpu': 1, 'gpu': 3, 'storage': 7}), 2: (30, {'cpu': 6, 'gpu': 2, 'storage': 16}), 5: (36, {'cpu': 0, 'gpu': 16, 'storage': 11}), 3: (29, {'cpu': 17, 'gpu': 16, 'storage': 10}), 6: (8, {'cpu': 20, 'gpu': 17, 'storage': 11}), 8: (25, {'cpu': 2, 'gpu': 20, 'storage': 4})}","{(4, 1): ([(2, 4)], {'bandwidth': 38}), (0, 4): ([(0, 2)], {'bandwidth': 34}), (0, 1): ([(0, 4)], {'bandwidth': 33}), (7, 1): ([(4, 31)], {'bandwidth': 41}), (7, 0): ([(0, 34), (34, 16), (16, 4), (4, 31)], {'bandwidth': 40}), (2, 1): ([(4, 3), (3, 30)], {'bandwidth': 44}), (2, 0): ([(0, 30)], {'bandwidth': 10}), (2, 7): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 0}), (5, 0): ([(0, 2), (2, 36)], {'bandwidth': 23}), (5, 1): ([(4, 0), (0, 34), (34, 32), (32, 2), (2, 36)], {'bandwidth': 17}), (5, 7): ([(31, 2), (2, 36)], {'bandwidth': 6}), (3, 2): ([(29, 4), (4, 17), (17, 30)], {'bandwidth': 34}), (3, 1): ([(4, 29)], {'bandwidth': 4}), (6, 7): ([(8, 7), (7, 34), (34, 32), (32, 2), (2, 31)], {'bandwidth': 38}), (6, 2): ([(8, 4), (4, 0), (0, 30)], {'bandwidth': 7}), (8, 2): ([(25, 8), (8, 4), (4, 17), (17, 30)], {'bandwidth': 13}), (8, 5): ([(25, 8), (8, 4), (4, 2), (2, 36)], {'bandwidth': 6}), (8, 6): ([(8, 25)], {'bandwidth': 6})}",865,1240,688,0.5548387096774193,1,0
23,leave,12916,11,True,True,"{}","{}",865,0,0,0,0,0
24,arrival,13022,12,True,True,"{3: (4, {'cpu': 1, 'gpu': 5, 'storage': 7}), 1: (2, {'cpu': 13, 'gpu': 9, 'storage': 1}), 7: (0, {'cpu': 7, 'gpu': 19, 'storage': 12}), 5: (31, {'cpu': 8, 'gpu': 3, 'storage': 13}), 4: (3, {'cpu': 1, 'gpu': 5, 'storage': 1}), 6: (34, {'cpu': 0, 'gpu': 7, 'storage': 5}), 0: (8, {'cpu': 20, 'gpu': 0, 'storage': 9}), 2: (9, {'cpu': 14, 'gpu': 3, 'storage': 12})}","{(1, 3): ([(2, 4)], {'bandwidth': 37}), (7, 1): ([(0, 2)], {'bandwidth': 42}), (7, 3): ([(0, 4)], {'bandwidth': 17}), (5, 3): ([(4, 31)], {'bandwidth': 33}), (5, 1): ([(2, 31)], {'bandwidth': 29}), (5, 7): ([(0, 2), (2, 31)], {'bandwidth': 13}), (4, 7): ([(0, 4), (4, 3)], {'bandwidth': 45}), (4, 1): ([(2, 38), (38, 39), (39, 30), (30, 3)], {'bandwidth': 20}), (4, 5): ([(3, 4), (4, 31)], {'bandwidth': 18}), (6, 3): ([(4, 16), (16, 34)], {'bandwidth': 49}), (6, 1): ([(2, 32), (32, 34)], {'bandwidth': 27}), (6, 4): ([(3, 30), (30, 0), (0, 34)], {'bandwidth': 10}), (0, 1): ([(2, 31), (31, 4), (4, 8)], {'bandwidth': 21}), (0, 7): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 15}), (2, 0): ([(8, 9)], {'bandwidth': 36}), (2, 3): ([(4, 8), (8, 9)], {'bandwidth': 36}), (2, 6): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 18})}",726,1017,641,0.6302851524090463,1,0
25,leave,13748,12,True,True,"{}","{}",726,0,0,0,0,0
26,arrival,14032,13,True,True,"{3: (2, {'cpu': 15, 'gpu': 18, 'storage': 0}), 5: (4, {'cpu': 3, 'gpu': 12, 'storage': 14}), 6: (0, {'cpu': 20, 'gpu': 5, 'storage': 2}), 2: (31, {'cpu': 20, 'gpu': 0, 'storage': 2}), 1: (34, {'cpu': 15, 'gpu': 18, 'storage': 11}), 4: (8, {'cpu': 15, 'gpu': 2, 'storage': 17}), 0: (29, {'cpu': 17, 'gpu': 13, 'storage': 8})}","{(6, 5): ([(0, 4)], {'bandwidth': 42}), (6, 3): ([(0, 2)], {'bandwidth': 34}), (2, 5): ([(4, 31)], {'bandwidth': 46}), (2, 3): ([(2, 31)], {'bandwidth': 42}), (2, 6): ([(0, 2), (2, 31)], {'bandwidth': 14}), (1, 6): ([(0, 34)], {'bandwidth': 39}), (1, 3): ([(2, 32), (32, 34)], {'bandwidth': 38}), (1, 5): ([(4, 0), (0, 34)], {'bandwidth': 4}), (4, 3): ([(2, 4), (4, 8)], {'bandwidth': 27}), (4, 5): ([(4, 8)], {'bandwidth': 27}), (4, 1): ([(8, 7), (7, 34)], {'bandwidth': 2}), (0, 1): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 17}), (0, 3): ([(2, 4), (4, 29)], {'bandwidth': 7}), (0, 4): ([(8, 4), (4, 29)], {'bandwidth': 2})}",38,696,568,0.8160919540229885,1,0
27,leave,14070,13,True,True,"{}","{}",38,0,0,0,0,0
28,arrival,15017,14,True,True,"{4: (4, {'cpu': 8, 'gpu': 10, 'storage': 0}), 3: (3, {'cpu': 19, 'gpu': 0, 'storage': 20}), 1: (5, {'cpu': 12, 'gpu': 2, 'storage': 3}), 0: (17, {'cpu': 10, 'gpu': 8, 'storage': 3}), 2: (30, {'cpu': 10, 'gpu': 19, 'storage': 11})}","{(3, 4): ([(3, 4)], {'bandwidth': 31}), (1, 3): ([(3, 5)], {'bandwidth': 43}), (1, 4): ([(4, 5)], {'bandwidth': 27}), (0, 4): ([(4, 17)], {'bandwidth': 43}), (2, 1): ([(5, 3), (3, 30)], {'bandwidth': 7})}",93,293,286,0.9761092150170648,1,0
29,leave,15110,14,True,True,"{}","{}",93,0,0,0,0,0
30,arrival,15985,15,True,True,"{2: (13, {'cpu': 9, 'gpu': 18, 'storage': 4}), 0: (14, {'cpu': 3, 'gpu': 9, 'storage': 7}), 1: (12, {'cpu': 14, 'gpu': 12, 'storage': 15})}","{(0, 2): ([(13, 14)], {'bandwidth': 39}), (1, 2): ([(12, 13)], {'bandwidth': 12})}",125,142,142,1.0,1,0
31,leave,16110,15,True,True,"{}","{}",125,0,0,0,0,0
32,arrival,17003,16,True,True,"{4: (2, {'cpu': 10, 'gpu': 1, 'storage': 10}), 5: (4, {'cpu': 9, 'gpu': 18, 'storage': 1}), 1: (0, {'cpu': 1, 'gpu': 19, 'storage': 0}), 3: (30, {'cpu': 15, 'gpu': 11, 'storage': 12}), 6: (31, {'cpu': 20, 'gpu': 16, 'storage': 9}), 0: (3, {'cpu': 19, 'gpu': 1, 'storage': 14}), 2: (5, {'cpu': 1, 'gpu': 18, 'storage': 6})}","{(5, 4): ([(2, 4)], {'bandwidth': 50}), (1, 4): ([(0, 2)], {'bandwidth': 34}), (1, 5): ([(0, 4)], {'bandwidth': 24}), (3, 4): ([(2, 38), (38, 39), (39, 30)], {'bandwidth': 38}), (3, 5): ([(4, 0), (0, 30)], {'bandwidth': 24}), (6, 4): ([(2, 31)], {'bandwidth': 32}), (6, 1): ([(0, 2), (2, 31)], {'bandwidth': 13}), (6, 3): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 4}), (0, 1): ([(0, 30), (30, 3)], {'bandwidth': 29}), (0, 4): ([(2, 31), (31, 4), (4, 3)], {'bandwidth': 13}), (0, 3): ([(3, 30)], {'bandwidth': 2}), (2, 5): ([(4, 5)], {'bandwidth': 25}), (2, 3): ([(5, 3), (3, 30)], {'bandwidth': 18}), (2, 4): ([(2, 32), (32, 34), (34, 16), (16, 4), (4, 5)], {'bandwidth': 17}), (2, 0): ([(3, 5)], {'bandwidth': 7})}",21,803,541,0.6737235367372354,1,0
33,leave,17024,16,True,True,"{}","{}",21,0,0,0,0,0
34,arrival,17980,17,True,True,"{1: (0, {'cpu': 7, 'gpu': 12, 'storage': 1}), 5: (4, {'cpu': 10, 'gpu': 13, 'storage': 16}), 3: (2, {'cpu': 6, 'gpu': 0, 'storage': 8}), 4: (31, {'cpu': 8, 'gpu': 11, 'storage': 13}), 0: (30, {'cpu': 2, 'gpu': 3, 'storage': 10}), 2: (3, {'cpu': 9, 'gpu': 15, 'storage': 4}), 6: (36, {'cpu': 20, 'gpu': 12, 'storage': 12})}","{(5, 1): ([(0, 4)], {'bandwidth': 38}), (3, 1): ([(0, 2)], {'bandwidth': 48}), (3, 5): ([(2, 4)], {'bandwidth': 20}), (4, 5): ([(4, 31)], {'bandwidth': 34}), (4, 1): ([(0, 34), (34, 16), (16, 4), (4, 31)], {'bandwidth': 32}), (0, 3): ([(2, 4), (4, 0), (0, 30)], {'bandwidth': 22}), (0, 4): ([(30, 39), (39, 38), (38, 2), (2, 31)], {'bandwidth': 21}), (0, 5): ([(4, 3), (3, 30)], {'bandwidth': 8}), (2, 1): ([(0, 30), (30, 3)], {'bandwidth': 43}), (2, 0): ([(3, 4), (4, 17), (17, 30)], {'bandwidth': 4}), (6, 5): ([(4, 6), (6, 7), (7, 34), (34, 32), (32, 2), (2, 36)], {'bandwidth': 40}), (6, 2): ([(3, 4), (4, 17), (17, 30), (30, 39), (39, 38), (38, 2), (2, 36)], {'bandwidth': 24}), (6, 3): ([(2, 36)], {'bandwidth': 8})}",244,1140,534,0.46842105263157896,1,0
35,leave,18224,17,True,True,"{}","{}",244,0,0,0,0,0
36,arrival,18976,18,True,True,"{1: (4, {'cpu': 8, 'gpu': 4, 'storage': 11}), 0: (5, {'cpu': 3, 'gpu': 3, 'storage': 14}), 2: (17, {'cpu': 7, 'gpu': 3, 'storage': 18}), 3: (3, {'cpu': 11, 'gpu': 13, 'storage': 8})}","{(0, 1): ([(4, 5)], {'bandwidth': 28}), (2, 1): ([(4, 17)], {'bandwidth': 27}), (2, 0): ([(5, 4), (4, 17)], {'bandwidth': 2}), (3, 0): ([(3, 5)], {'bandwidth': 18}), (3, 2): ([(3, 4), (4, 17)], {'bandwidth': 12}), (3, 1): ([(3, 4)], {'bandwidth': 8})}",853,212,198,0.9339622641509434,1,0
37,leave,19829,18,True,True,"{}","{}",853,0,0,0,0,0
38,arrival,20016,19,True,True,"{1: (2, {'cpu': 10, 'gpu': 15, 'storage': 5}), 2: (4, {'cpu': 19, 'gpu': 15, 'storage': 2}), 0: (0, {'cpu': 15, 'gpu': 3, 'storage': 8}), 6: (16, {'cpu': 12, 'gpu': 14, 'storage': 9}), 8: (34, {'cpu': 6, 'gpu': 18, 'storage': 10}), 7: (17, {'cpu': 10, 'gpu': 10, 'storage': 20}), 4: (8, {'cpu': 7, 'gpu': 13, 'storage': 12}), 3: (7, {'cpu': 18, 'gpu': 6, 'storage': 11}), 5: (25, {'cpu': 18, 'gpu': 16, 'storage': 1})}","{(2, 1): ([(2, 4)], {'bandwidth': 40}), (0, 1): ([(0, 2)], {'bandwidth': 36}), (6, 2): ([(4, 16)], {'bandwidth': 3}), (6, 0): ([(0, 4), (4, 16)], {'bandwidth': 2}), (8, 0): ([(0, 34)], {'bandwidth': 21}), (8, 6): ([(16, 34)], {'bandwidth': 13}), (7, 8): ([(17, 4), (4, 0), (0, 34)], {'bandwidth': 24}), (7, 6): ([(16, 4), (4, 17)], {'bandwidth': 13}), (7, 0): ([(0, 4), (4, 17)], {'bandwidth': 4}), (4, 6): ([(8, 4), (4, 16)], {'bandwidth': 15}), (4, 2): ([(4, 8)], {'bandwidth': 0}), (3, 7): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 15}), (3, 4): ([(7, 8)], {'bandwidth': 5}), (5, 6): ([(16, 34), (34, 7), (7, 25)], {'bandwidth': 28}), (5, 4): ([(8, 25)], {'bandwidth': 16})}",1212,706,538,0.7620396600566572,1,0
39,arrival,21005,20,True,True,"{0: (4, {'cpu': 6, 'gpu': 15, 'storage': 1}), 4: (29, {'cpu': 6, 'gpu': 2, 'storage': 13}), 2: (15, {'cpu': 11, 'gpu': 0, 'storage': 9}), 1: (23, {'cpu': 18, 'gpu': 8, 'storage': 14}), 3: (22, {'cpu': 10, 'gpu': 8, 'storage': 15})}","{(4, 0): ([(4, 29)], {'bandwidth': 34}), (2, 0): ([(4, 8), (8, 9), (9, 15)], {'bandwidth': 50}), (2, 4): ([(15, 29)], {'bandwidth': 23}), (1, 4): ([(23, 29)], {'bandwidth': 32}), (1, 0): ([(4, 5), (5, 23)], {'bandwidth': 26}), (1, 2): ([(15, 29), (29, 23)], {'bandwidth': 2}), (3, 2): ([(15, 12), (12, 22)], {'bandwidth': 27})}",247,485,330,0.6804123711340206,2,0
40,leave,21228,19,True,True,"{}","{}",1212,0,0,0,1,0
41,leave,21252,20,True,True,"{}","{}",247,0,0,0,0,0
42,arrival,22004,21,True,True,"{0: (4, {'cpu': 9, 'gpu': 20, 'storage': 6}), 1: (17, {'cpu': 2, 'gpu': 15, 'storage': 20}), 2: (31, {'cpu': 7, 'gpu': 20, 'storage': 15}), 3: (2, {'cpu': 20, 'gpu': 19, 'storage': 14})}","{(1, 0): ([(4, 17)], {'bandwidth': 49}), (2, 0): ([(4, 31)], {'bandwidth': 24}), (2, 1): ([(17, 4), (4, 31)], {'bandwidth': 10}), (3, 0): ([(2, 4)], {'bandwidth': 26}), (3, 2): ([(2, 31)], {'bandwidth': 18})}",472,304,294,0.9671052631578947,1,0
43,leave,22476,21,True,True,"{}","{}",472,0,0,0,0,0
44,arrival,22949,22,True,True,"{3: (4, {'cpu': 13, 'gpu': 9, 'storage': 2}), 0: (2, {'cpu': 6, 'gpu': 9, 'storage': 18}), 4: (0, {'cpu': 3, 'gpu': 6, 'storage': 8}), 2: (31, {'cpu': 5, 'gpu': 4, 'storage': 12}), 1: (16, {'cpu': 2, 'gpu': 11, 'storage': 3}), 5: (34, {'cpu': 1, 'gpu': 16, 'storage': 18})}","{(0, 3): ([(2, 4)], {'bandwidth': 50}), (4, 3): ([(0, 4)], {'bandwidth': 44}), (4, 0): ([(0, 2)], {'bandwidth': 29}), (2, 0): ([(2, 31)], {'bandwidth': 47}), (2, 4): ([(0, 2), (2, 31)], {'bandwidth': 5}), (1, 3): ([(4, 16)], {'bandwidth': 50}), (5, 1): ([(16, 34)], {'bandwidth': 30})}",191,406,401,0.9876847290640394,1,0
45,leave,23140,22,True,True,"{}","{}",191,0,0,0,0,0
46,arrival,23936,23,True,True,"{0: (14, {'cpu': 7, 'gpu': 5, 'storage': 4}), 1: (13, {'cpu': 10, 'gpu': 15, 'storage': 1})}","{(1, 0): ([(13, 14)], {'bandwidth': 33})}",1670,75,75,1.0,1,0
47,arrival,24926,24,True,True,"{1: (29, {'cpu': 1, 'gpu': 7, 'storage': 16}), 0: (15, {'cpu': 7, 'gpu': 8, 'storage': 15}), 2: (9, {'cpu': 2, 'gpu': 1, 'storage': 8})}","{(0, 1): ([(15, 29)], {'bandwidth': 33}), (2, 0): ([(9, 15)], {'bandwidth': 0})}",457,98,98,1.0,2,0
48,leave,25383,24,True,True,"{}","{}",457,0,0,0,1,0
49,leave,25606,23,True,True,"{}","{}",1670,0,0,0,0,0
