event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
31,arrival,16924,16,True,True,"{5: (4, {'cpu': 17, 'gpu': 12, 'storage': 3}), 0: (8, {'cpu': 19, 'gpu': 0, 'storage': 15}), 6: (7, {'cpu': 9, 'gpu': 3, 'storage': 14}), 2: (25, {'cpu': 14, 'gpu': 2, 'storage': 17}), 3: (9, {'cpu': 9, 'gpu': 5, 'storage': 13}), 4: (6, {'cpu': 16, 'gpu': 17, 'storage': 20}), 1: (16, {'cpu': 12, 'gpu': 14, 'storage': 2})}","{(0, 5): ([(4, 8)], {'bandwidth': 49}), (6, 0): ([(7, 8)], {'bandwidth': 31}), (2, 6): ([(7, 25)], {'bandwidth': 46}), (2, 0): ([(8, 25)], {'bandwidth': 8}), (3, 2): ([(9, 25)], {'bandwidth': 23}), (3, 0): ([(8, 9)], {'bandwidth': 20}), (3, 6): ([(7, 8), (8, 9)], {'bandwidth': 7}), (4, 5): ([(4, 6)], {'bandwidth': 30}), (4, 6): ([(6, 7)], {'bandwidth': 28}), (4, 2): ([(6, 7), (7, 25)], {'bandwidth': 8}), (1, 4): ([(6, 4), (4, 16)], {'bandwidth': 18})}",39,534,501,0.9382022471910112,2,0
32,leave,16963,16,True,True,"{}","{}",39,0,0,0,1,0
33,leave,17208,15,True,True,"{}","{}",1320,0,0,0,0,0
34,arrival,17823,17,True,True,"{4: (4, {'cpu': 11, 'gpu': 17, 'storage': 19}), 3: (31, {'cpu': 14, 'gpu': 20, 'storage': 19}), 0: (2, {'cpu': 16, 'gpu': 9, 'storage': 8}), 1: (0, {'cpu': 16, 'gpu': 10, 'storage': 1}), 2: (16, {'cpu': 13, 'gpu': 6, 'storage': 7})}","{(3, 4): ([(4, 31)], {'bandwidth': 50}), (0, 3): ([(2, 31)], {'bandwidth': 26}), (1, 0): ([(0, 2)], {'bandwidth': 29}), (1, 4): ([(0, 4)], {'bandwidth': 23}), (2, 1): ([(0, 4), (4, 16)], {'bandwidth': 17}), (2, 4): ([(4, 16)], {'bandwidth': 8})}",53,356,339,0.952247191011236,1,0
35,leave,17876,17,True,True,"{}","{}",53,0,0,0,0,0
36,arrival,18794,18,True,True,"{0: (4, {'cpu': 10, 'gpu': 8, 'storage': 3}), 6: (2, {'cpu': 16, 'gpu': 4, 'storage': 13}), 7: (0, {'cpu': 13, 'gpu': 7, 'storage': 0}), 8: (34, {'cpu': 0, 'gpu': 7, 'storage': 2}), 9: (31, {'cpu': 10, 'gpu': 9, 'storage': 10}), 5: (8, {'cpu': 1, 'gpu': 16, 'storage': 19}), 1: (6, {'cpu': 19, 'gpu': 9, 'storage': 13}), 3: (3, {'cpu': 19, 'gpu': 15, 'storage': 3}), 2: (25, {'cpu': 15, 'gpu': 8, 'storage': 20}), 4: (17, {'cpu': 4, 'gpu': 13, 'storage': 4})}","{(6, 0): ([(2, 4)], {'bandwidth': 34}), (7, 6): ([(0, 2)], {'bandwidth': 35}), (8, 7): ([(0, 34)], {'bandwidth': 34}), (9, 7): ([(0, 2), (2, 31)], {'bandwidth': 17}), (5, 7): ([(0, 4), (4, 8)], {'bandwidth': 36}), (1, 0): ([(4, 6)], {'bandwidth': 47}), (1, 6): ([(2, 4), (4, 6)], {'bandwidth': 40}), (3, 0): ([(3, 4)], {'bandwidth': 46}), (3, 6): ([(2, 38), (38, 39), (39, 30), (30, 3)], {'bandwidth': 25}), (2, 6): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 41}), (2, 5): ([(8, 25)], {'bandwidth': 33}), (2, 0): ([(4, 8), (8, 25)], {'bandwidth': 32}), (2, 3): ([(3, 5), (5, 4), (4, 29), (29, 9), (9, 25)], {'bandwidth': 32}), (2, 1): ([(6, 7), (7, 25)], {'bandwidth': 14}), (2, 7): ([(0, 34), (34, 7), (7, 25)], {'bandwidth': 9}), (4, 0): ([(4, 17)], {'bandwidth': 34}), (4, 7): ([(0, 4), (4, 17)], {'bandwidth': 33}), (4, 1): ([(6, 7), (7, 34), (34, 0), (0, 4), (4, 17)], {'bandwidth': 23}), (4, 6): ([(2, 38), (38, 39), (39, 30), (30, 17)], {'bandwidth': 21}), (4, 3): ([(3, 30), (30, 17)], {'bandwidth': 9})}",459,1565,885,0.5654952076677316,1,0
37,leave,19253,18,True,True,"{}","{}",459,0,0,0,0,0
38,arrival,19786,19,True,True,"{0: (4, {'cpu': 1, 'gpu': 7, 'storage': 8}), 2: (31, {'cpu': 17, 'gpu': 1, 'storage': 11}), 1: (2, {'cpu': 11, 'gpu': 14, 'storage': 3}), 3: (0, {'cpu': 8, 'gpu': 18, 'storage': 18}), 4: (16, {'cpu': 9, 'gpu': 14, 'storage': 16})}","{(2, 0): ([(4, 31)], {'bandwidth': 39}), (1, 0): ([(2, 4)], {'bandwidth': 22}), (1, 2): ([(2, 31)], {'bandwidth': 17}), (3, 0): ([(0, 4)], {'bandwidth': 32}), (4, 0): ([(4, 16)], {'bandwidth': 8})}",967,274,274,1.0,1,0
39,leave,20753,19,True,True,"{}","{}",967,0,0,0,0,0
40,arrival,20761,20,True,True,"{0: (4, {'cpu': 2, 'gpu': 10, 'storage': 7}), 1: (2, {'cpu': 17, 'gpu': 17, 'storage': 11})}","{(1, 0): ([(2, 4)], {'bandwidth': 27})}",351,91,91,1.0,1,0
41,leave,21112,20,True,True,"{}","{}",351,0,0,0,0,0
42,arrival,21762,21,True,True,"{2: (4, {'cpu': 15, 'gpu': 9, 'storage': 16}), 1: (5, {'cpu': 11, 'gpu': 2, 'storage': 9}), 3: (3, {'cpu': 18, 'gpu': 5, 'storage': 13}), 0: (30, {'cpu': 17, 'gpu': 5, 'storage': 12})}","{(1, 2): ([(4, 5)], {'bandwidth': 37}), (3, 2): ([(3, 4)], {'bandwidth': 19}), (0, 3): ([(3, 30)], {'bandwidth': 38})}",233,226,226,1.0,1,0
43,leave,21995,21,True,True,"{}","{}",233,0,0,0,0,0
44,arrival,22730,22,True,True,"{0: (4, {'cpu': 20, 'gpu': 2, 'storage': 2}), 2: (2, {'cpu': 12, 'gpu': 4, 'storage': 15}), 1: (0, {'cpu': 9, 'gpu': 19, 'storage': 2})}","{(2, 0): ([(2, 4)], {'bandwidth': 27}), (1, 0): ([(0, 4)], {'bandwidth': 5})}",255,117,117,1.0,1,0
45,leave,22985,22,True,True,"{}","{}",255,0,0,0,0,0
46,arrival,23739,23,True,True,"{8: (4, {'cpu': 14, 'gpu': 9, 'storage': 19}), 2: (2, {'cpu': 11, 'gpu': 13, 'storage': 7}), 4: (0, {'cpu': 20, 'gpu': 2, 'storage': 20}), 7: (34, {'cpu': 16, 'gpu': 15, 'storage': 15}), 1: (7, {'cpu': 13, 'gpu': 13, 'storage': 10}), 0: (8, {'cpu': 3, 'gpu': 8, 'storage': 10}), 5: (17, {'cpu': 12, 'gpu': 9, 'storage': 19}), 6: (31, {'cpu': 11, 'gpu': 0, 'storage': 2}), 3: (5, {'cpu': 20, 'gpu': 15, 'storage': 4})}","{(2, 8): ([(2, 4)], {'bandwidth': 44}), (4, 2): ([(0, 2)], {'bandwidth': 31}), (7, 4): ([(0, 34)], {'bandwidth': 42}), (7, 2): ([(2, 0), (0, 34)], {'bandwidth': 20}), (1, 4): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 27}), (1, 8): ([(4, 6), (6, 7)], {'bandwidth': 27}), (0, 1): ([(7, 8)], {'bandwidth': 40}), (0, 7): ([(8, 4), (4, 16), (16, 34)], {'bandwidth': 40}), (0, 4): ([(0, 4), (4, 8)], {'bandwidth': 22}), (5, 0): ([(8, 4), (4, 17)], {'bandwidth': 1}), (6, 8): ([(4, 31)], {'bandwidth': 42}), (6, 1): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 18}), (6, 5): ([(17, 4), (4, 31)], {'bandwidth': 15}), (6, 7): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 15}), (3, 7): ([(5, 4), (4, 2), (2, 32), (32, 34)], {'bandwidth': 30}), (3, 1): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 17})}",321,1150,741,0.6443478260869565,1,0
47,leave,24060,23,True,True,"{}","{}",321,0,0,0,0,0
48,arrival,24725,24,True,True,"{0: (4, {'cpu': 13, 'gpu': 3, 'storage': 16}), 1: (31, {'cpu': 1, 'gpu': 10, 'storage': 10}), 3: (2, {'cpu': 1, 'gpu': 18, 'storage': 19}), 2: (0, {'cpu': 1, 'gpu': 20, 'storage': 4})}","{(1, 0): ([(4, 31)], {'bandwidth': 18}), (3, 0): ([(2, 4)], {'bandwidth': 6}), (2, 0): ([(0, 4)], {'bandwidth': 16})}",74,156,156,1.0,1,0
49,leave,24799,24,True,True,"{}","{}",74,0,0,0,0,0
50,arrival,25715,25,True,True,"{3: (4, {'cpu': 3, 'gpu': 9, 'storage': 6}), 0: (31, {'cpu': 7, 'gpu': 5, 'storage': 3}), 1: (2, {'cpu': 19, 'gpu': 7, 'storage': 16}), 2: (0, {'cpu': 0, 'gpu': 0, 'storage': 6})}","{(0, 3): ([(4, 31)], {'bandwidth': 44}), (1, 3): ([(2, 4)], {'bandwidth': 28}), (1, 0): ([(2, 31)], {'bandwidth': 7}), (2, 0): ([(0, 2), (2, 31)], {'bandwidth': 19}), (2, 1): ([(0, 2)], {'bandwidth': 6})}",252,204,185,0.9068627450980392,1,0
51,leave,25967,25,True,True,"{}","{}",252,0,0,0,0,0
52,arrival,26685,26,True,True,"{4: (4, {'cpu': 18, 'gpu': 0, 'storage': 15}), 3: (2, {'cpu': 17, 'gpu': 5, 'storage': 14}), 2: (0, {'cpu': 2, 'gpu': 8, 'storage': 4}), 0: (31, {'cpu': 15, 'gpu': 2, 'storage': 6}), 1: (17, {'cpu': 10, 'gpu': 15, 'storage': 15}), 5: (16, {'cpu': 1, 'gpu': 5, 'storage': 1})}","{(3, 4): ([(2, 4)], {'bandwidth': 33}), (2, 4): ([(0, 4)], {'bandwidth': 44}), (2, 3): ([(0, 2)], {'bandwidth': 40}), (0, 3): ([(2, 31)], {'bandwidth': 37}), (0, 4): ([(4, 31)], {'bandwidth': 10}), (0, 2): ([(0, 2), (2, 31)], {'bandwidth': 6}), (1, 0): ([(17, 4), (4, 31)], {'bandwidth': 45}), (1, 3): ([(2, 4), (4, 17)], {'bandwidth': 28}), (5, 4): ([(4, 16)], {'bandwidth': 48}), (5, 3): ([(2, 4), (4, 16)], {'bandwidth': 14})}",279,551,458,0.8312159709618875,1,0
53,leave,26964,26,True,True,"{}","{}",279,0,0,0,0,0
54,arrival,27672,27,True,True,"{2: (4, {'cpu': 17, 'gpu': 7, 'storage': 11}), 3: (0, {'cpu': 15, 'gpu': 14, 'storage': 14}), 0: (2, {'cpu': 14, 'gpu': 15, 'storage': 12}), 1: (31, {'cpu': 3, 'gpu': 15, 'storage': 9})}","{(3, 2): ([(0, 4)], {'bandwidth': 46}), (0, 2): ([(2, 4)], {'bandwidth': 34}), (1, 0): ([(2, 31)], {'bandwidth': 23})}",321,249,249,1.0,1,0
55,leave,27993,27,True,True,"{}","{}",321,0,0,0,0,0
