event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6037,5,True,False,"{6: (4, {'cpu': 19, 'gpu': 9, 'storage': 20}), 8: (2, {'cpu': 11, 'gpu': 3, 'storage': 9}), 7: (34, {'cpu': 3, 'gpu': 3, 'storage': 0}), 4: (13, {'cpu': 10, 'gpu': 19, 'storage': 7}), 1: (7, {'cpu': 12, 'gpu': 15, 'storage': 19}), 5: (22, {'cpu': 3, 'gpu': 11, 'storage': 19}), 2: (8, {'cpu': 16, 'gpu': 17, 'storage': 15})}","{(7, 8): ([(2, 0), (0, 34)], {'bandwidth': 43}), (7, 6): ([(4, 0), (0, 34)], {'bandwidth': 4}), (1, 8): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 29}), (1, 6): ([(4, 6), (6, 7)], {'bandwidth': 22}), (5, 4): ([(13, 22)], {'bandwidth': 30}), (5, 1): ([(7, 6), (6, 4), (4, 5), (5, 23), (23, 22)], {'bandwidth': 12}), (2, 8): ([(2, 4), (4, 8)], {'bandwidth': 32}), (2, 5): ([(8, 4), (4, 5), (5, 23), (23, 22)], {'bandwidth': 23}), (2, 4): ([(8, 9), (9, 15), (15, 12), (12, 13)], {'bandwidth': 20}), (2, 6): ([(4, 8)], {'bandwidth': 10}), (2, 7): ([(8, 7), (7, 34)], {'bandwidth': 3})}",1806,807,468,0.5799256505576208,0,0
11,arrival,7042,6,True,False,"{3: (4, {'cpu': 6, 'gpu': 3, 'storage': 5}), 7: (2, {'cpu': 9, 'gpu': 4, 'storage': 13}), 5: (34, {'cpu': 20, 'gpu': 9, 'storage': 10}), 9: (8, {'cpu': 7, 'gpu': 10, 'storage': 11}), 8: (0, {'cpu': 18, 'gpu': 8, 'storage': 2}), 2: (12, {'cpu': 6, 'gpu': 16, 'storage': 9}), 6: (13, {'cpu': 8, 'gpu': 6, 'storage': 4}), 0: (29, {'cpu': 8, 'gpu': 9, 'storage': 18}), 4: (30, {'cpu': 9, 'gpu': 15, 'storage': 18})}","{(7, 3): ([(2, 4)], {'bandwidth': 14}), (5, 7): ([(2, 0), (0, 34)], {'bandwidth': 39}), (9, 5): ([(8, 7), (7, 34)], {'bandwidth': 44}), (9, 7): ([(2, 4), (4, 8)], {'bandwidth': 17}), (8, 3): ([(0, 4)], {'bandwidth': 14}), (8, 9): ([(0, 4), (4, 8)], {'bandwidth': 11}), (2, 9): ([(8, 9), (9, 15), (15, 12)], {'bandwidth': 44}), (6, 7): ([(2, 4), (4, 5), (5, 23), (23, 22), (22, 13)], {'bandwidth': 26}), (6, 3): ([(4, 5), (5, 23), (23, 22), (22, 13)], {'bandwidth': 23}), (6, 2): ([(12, 13)], {'bandwidth': 15}), (0, 9): ([(8, 4), (4, 29)], {'bandwidth': 48}), (0, 7): ([(2, 0), (0, 4), (4, 29)], {'bandwidth': 35}), (0, 6): ([(13, 12), (12, 15), (15, 29)], {'bandwidth': 27}), (0, 2): ([(12, 22), (22, 27), (27, 28), (28, 29)], {'bandwidth': 26}), (0, 5): ([(29, 9), (9, 8), (8, 7), (7, 34)], {'bandwidth': 14}), (0, 3): ([(4, 29)], {'bandwidth': 1}), (4, 5): ([(30, 0), (0, 1), (1, 33), (33, 34)], {'bandwidth': 28}), (4, 0): ([(29, 9), (9, 25), (25, 7), (7, 6), (6, 4), (4, 3), (3, 30)], {'bandwidth': 21}), (4, 2): ([(12, 22), (22, 27), (27, 28), (28, 29), (29, 9), (9, 25), (25, 7), (7, 34), (34, 0), (0, 30)], {'bandwidth': 17}), (4, 7): ([(2, 4), (4, 3), (3, 30)], {'bandwidth': 17}), (4, 6): ([(13, 22), (22, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 1})}",28,1808,743,0.41095132743362833,0,0
14,arrival,8023,7,True,True,"{4: (4, {'cpu': 6, 'gpu': 6, 'storage': 13}), 1: (2, {'cpu': 8, 'gpu': 11, 'storage': 12}), 2: (0, {'cpu': 12, 'gpu': 1, 'storage': 4}), 0: (34, {'cpu': 1, 'gpu': 16, 'storage': 8}), 3: (30, {'cpu': 12, 'gpu': 0, 'storage': 11}), 5: (17, {'cpu': 2, 'gpu': 14, 'storage': 10})}","{(2, 1): ([(0, 2)], {'bandwidth': 41}), (2, 4): ([(0, 4)], {'bandwidth': 1}), (0, 4): ([(4, 0), (0, 34)], {'bandwidth': 47}), (0, 1): ([(2, 32), (32, 34)], {'bandwidth': 18}), (3, 4): ([(4, 3), (3, 30)], {'bandwidth': 46}), (3, 0): ([(30, 0), (0, 34)], {'bandwidth': 5}), (5, 3): ([(17, 30)], {'bandwidth': 22})}",150,443,327,0.7381489841986456,1,0
15,leave,8173,7,True,True,"{}","{}",150,0,0,0,0,0
16,arrival,9043,8,True,True,"{2: (4, {'cpu': 19, 'gpu': 9, 'storage': 0}), 3: (2, {'cpu': 11, 'gpu': 1, 'storage': 11}), 6: (0, {'cpu': 10, 'gpu': 8, 'storage': 9}), 1: (34, {'cpu': 13, 'gpu': 14, 'storage': 4}), 0: (8, {'cpu': 6, 'gpu': 7, 'storage': 0}), 7: (7, {'cpu': 15, 'gpu': 14, 'storage': 0}), 4: (9, {'cpu': 15, 'gpu': 6, 'storage': 17}), 5: (29, {'cpu': 15, 'gpu': 12, 'storage': 8})}","{(6, 3): ([(0, 2)], {'bandwidth': 42}), (6, 2): ([(0, 4)], {'bandwidth': 37}), (0, 6): ([(0, 2), (2, 4), (4, 8)], {'bandwidth': 33}), (7, 1): ([(7, 34)], {'bandwidth': 41}), (7, 6): ([(0, 34), (34, 7)], {'bandwidth': 33}), (7, 0): ([(7, 8)], {'bandwidth': 20}), (7, 3): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 4}), (4, 7): ([(7, 8), (8, 9)], {'bandwidth': 44}), (4, 6): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 20}), (4, 3): ([(2, 4), (4, 8), (8, 9)], {'bandwidth': 10}), (5, 2): ([(4, 29)], {'bandwidth': 47}), (5, 4): ([(9, 29)], {'bandwidth': 42}), (5, 3): ([(2, 31), (31, 4), (4, 29)], {'bandwidth': 40}), (5, 7): ([(7, 25), (25, 9), (9, 29)], {'bandwidth': 40})}",182,1048,677,0.6459923664122137,1,0
17,leave,9225,8,True,True,"{}","{}",182,0,0,0,0,0
18,arrival,10030,9,True,True,"{3: (4, {'cpu': 14, 'gpu': 18, 'storage': 9}), 2: (2, {'cpu': 17, 'gpu': 20, 'storage': 0}), 8: (0, {'cpu': 16, 'gpu': 16, 'storage': 9}), 0: (34, {'cpu': 10, 'gpu': 17, 'storage': 4}), 1: (8, {'cpu': 7, 'gpu': 5, 'storage': 0}), 4: (9, {'cpu': 3, 'gpu': 11, 'storage': 14}), 6: (29, {'cpu': 11, 'gpu': 8, 'storage': 11}), 5: (25, {'cpu': 14, 'gpu': 7, 'storage': 17}), 7: (3, {'cpu': 17, 'gpu': 18, 'storage': 12})}","{(2, 3): ([(2, 4)], {'bandwidth': 27}), (8, 3): ([(0, 4)], {'bandwidth': 50}), (8, 2): ([(0, 2)], {'bandwidth': 15}), (0, 3): ([(4, 16), (16, 34)], {'bandwidth': 41}), (0, 2): ([(2, 0), (0, 34)], {'bandwidth': 27}), (0, 8): ([(0, 34)], {'bandwidth': 7}), (1, 0): ([(8, 7), (7, 34)], {'bandwidth': 6}), (4, 8): ([(0, 2), (2, 4), (4, 8), (8, 9)], {'bandwidth': 23}), (4, 0): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 12}), (4, 1): ([(8, 9)], {'bandwidth': 1}), (6, 0): ([(29, 4), (4, 6), (6, 7), (7, 34)], {'bandwidth': 48}), (6, 4): ([(9, 29)], {'bandwidth': 16}), (5, 4): ([(9, 25)], {'bandwidth': 12}), (5, 3): ([(4, 8), (8, 25)], {'bandwidth': 7}), (5, 8): ([(0, 4), (4, 8), (8, 25)], {'bandwidth': 4}), (5, 6): ([(25, 9), (9, 29)], {'bandwidth': 0}), (7, 8): ([(0, 30), (30, 3)], {'bandwidth': 40}), (7, 2): ([(2, 31), (31, 4), (4, 3)], {'bandwidth': 39}), (7, 5): ([(3, 5), (5, 4), (4, 8), (8, 25)], {'bandwidth': 38}), (7, 3): ([(3, 30), (30, 17), (17, 4)], {'bandwidth': 34}), (7, 4): ([(3, 5), (5, 4), (4, 29), (29, 9)], {'bandwidth': 24}), (7, 0): ([(3, 4), (4, 2), (2, 0), (0, 34)], {'bandwidth': 18})}",195,1546,794,0.5135834411384217,1,0
19,leave,10225,9,True,True,"{}","{}",195,0,0,0,0,0
20,arrival,11089,10,True,True,"{1: (14, {'cpu': 5, 'gpu': 10, 'storage': 12}), 0: (12, {'cpu': 18, 'gpu': 13, 'storage': 0}), 2: (13, {'cpu': 10, 'gpu': 2, 'storage': 10})}","{(0, 1): ([(12, 14)], {'bandwidth': 27}), (2, 0): ([(12, 13)], {'bandwidth': 13}), (2, 1): ([(13, 14)], {'bandwidth': 8})}",1091,128,128,1.0,1,0
21,arrival,12098,11,True,True,"{1: (34, {'cpu': 5, 'gpu': 8, 'storage': 15}), 2: (7, {'cpu': 14, 'gpu': 12, 'storage': 11}), 0: (33, {'cpu': 7, 'gpu': 9, 'storage': 15})}","{(2, 1): ([(7, 34)], {'bandwidth': 33}), (0, 1): ([(33, 34)], {'bandwidth': 30}), (0, 2): ([(7, 34), (34, 33)], {'bandwidth': 7})}",943,173,166,0.9595375722543352,2,0
22,leave,12180,10,True,True,"{}","{}",1091,0,0,0,1,0
23,leave,13041,11,True,True,"{}","{}",943,0,0,0,0,0
24,arrival,13087,12,True,True,"{5: (4, {'cpu': 1, 'gpu': 4, 'storage': 8}), 2: (2, {'cpu': 18, 'gpu': 18, 'storage': 11}), 6: (34, {'cpu': 3, 'gpu': 0, 'storage': 13}), 3: (8, {'cpu': 8, 'gpu': 2, 'storage': 20}), 7: (7, {'cpu': 3, 'gpu': 14, 'storage': 8}), 1: (9, {'cpu': 18, 'gpu': 5, 'storage': 12}), 4: (29, {'cpu': 9, 'gpu': 14, 'storage': 7}), 0: (0, {'cpu': 5, 'gpu': 20, 'storage': 10}), 8: (17, {'cpu': 0, 'gpu': 2, 'storage': 9})}","{(2, 5): ([(2, 4)], {'bandwidth': 38}), (6, 2): ([(2, 0), (0, 34)], {'bandwidth': 46}), (6, 5): ([(4, 16), (16, 34)], {'bandwidth': 17}), (3, 5): ([(4, 8)], {'bandwidth': 45}), (7, 3): ([(7, 8)], {'bandwidth': 49}), (7, 6): ([(7, 34)], {'bandwidth': 19}), (1, 5): ([(4, 8), (8, 9)], {'bandwidth': 44}), (1, 6): ([(9, 25), (25, 7), (7, 34)], {'bandwidth': 32}), (1, 7): ([(7, 25), (25, 8), (8, 9)], {'bandwidth': 25}), (4, 5): ([(4, 29)], {'bandwidth': 49}), (4, 7): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 3}), (0, 4): ([(0, 4), (4, 29)], {'bandwidth': 11}), (0, 3): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 6}), (0, 6): ([(0, 34)], {'bandwidth': 6}), (8, 1): ([(9, 29), (29, 4), (4, 17)], {'bandwidth': 24}), (8, 0): ([(0, 4), (4, 17)], {'bandwidth': 22}), (8, 3): ([(8, 25), (25, 7), (7, 6), (6, 4), (4, 17)], {'bandwidth': 13})}",29,1063,691,0.6500470366886171,1,0
25,leave,13116,12,True,True,"{}","{}",29,0,0,0,0,0
26,arrival,14090,13,True,True,"{0: (12, {'cpu': 7, 'gpu': 20, 'storage': 3}), 1: (13, {'cpu': 20, 'gpu': 19, 'storage': 3})}","{(1, 0): ([(12, 13)], {'bandwidth': 9})}",645,81,81,1.0,1,0
27,leave,14735,13,True,True,"{}","{}",645,0,0,0,0,0
28,arrival,15118,14,True,True,"{1: (4, {'cpu': 15, 'gpu': 9, 'storage': 1}), 4: (2, {'cpu': 17, 'gpu': 16, 'storage': 1}), 3: (34, {'cpu': 7, 'gpu': 13, 'storage': 20}), 6: (8, {'cpu': 13, 'gpu': 11, 'storage': 5}), 5: (7, {'cpu': 15, 'gpu': 20, 'storage': 9}), 2: (25, {'cpu': 15, 'gpu': 10, 'storage': 11}), 0: (9, {'cpu': 8, 'gpu': 0, 'storage': 12})}","{(4, 1): ([(2, 4)], {'bandwidth': 45}), (3, 1): ([(4, 0), (0, 34)], {'bandwidth': 46}), (3, 4): ([(2, 0), (0, 34)], {'bandwidth': 1}), (6, 1): ([(4, 8)], {'bandwidth': 34}), (6, 4): ([(2, 4), (4, 8)], {'bandwidth': 9}), (6, 3): ([(8, 7), (7, 34)], {'bandwidth': 7}), (5, 1): ([(4, 6), (6, 7)], {'bandwidth': 41}), (5, 6): ([(7, 8)], {'bandwidth': 26}), (2, 4): ([(2, 32), (32, 34), (34, 7), (7, 25)], {'bandwidth': 48}), (2, 1): ([(4, 8), (8, 25)], {'bandwidth': 41}), (0, 2): ([(9, 25)], {'bandwidth': 2})}",747,817,528,0.6462668298653611,1,0
29,leave,15865,14,True,True,"{}","{}",747,0,0,0,0,0
30,arrival,16109,15,True,True,"{2: (4, {'cpu': 16, 'gpu': 20, 'storage': 7}), 1: (2, {'cpu': 14, 'gpu': 14, 'storage': 0}), 0: (0, {'cpu': 20, 'gpu': 15, 'storage': 1})}","{(1, 2): ([(2, 4)], {'bandwidth': 46}), (0, 2): ([(0, 4)], {'bandwidth': 42})}",200,195,195,1.0,1,0
31,leave,16309,15,True,True,"{}","{}",200,0,0,0,0,0
32,arrival,17131,16,True,True,"{1: (12, {'cpu': 1, 'gpu': 1, 'storage': 9}), 0: (13, {'cpu': 14, 'gpu': 13, 'storage': 8}), 3: (22, {'cpu': 6, 'gpu': 14, 'storage': 6}), 2: (14, {'cpu': 5, 'gpu': 1, 'storage': 15})}","{(0, 1): ([(12, 13)], {'bandwidth': 25}), (3, 1): ([(12, 22)], {'bandwidth': 20}), (3, 0): ([(13, 22)], {'bandwidth': 18}), (2, 3): ([(14, 12), (12, 22)], {'bandwidth': 0})}",536,156,156,1.0,1,0
33,leave,17667,16,True,True,"{}","{}",536,0,0,0,0,0
34,arrival,18103,17,True,True,"{0: (4, {'cpu': 19, 'gpu': 3, 'storage': 8}), 3: (2, {'cpu': 18, 'gpu': 14, 'storage': 3}), 5: (34, {'cpu': 20, 'gpu': 0, 'storage': 8}), 4: (0, {'cpu': 10, 'gpu': 20, 'storage': 17}), 2: (30, {'cpu': 18, 'gpu': 1, 'storage': 0}), 6: (3, {'cpu': 14, 'gpu': 10, 'storage': 19}), 1: (17, {'cpu': 12, 'gpu': 18, 'storage': 8})}","{(3, 0): ([(2, 4)], {'bandwidth': 29}), (5, 0): ([(4, 0), (0, 34)], {'bandwidth': 21}), (5, 3): ([(2, 0), (0, 34)], {'bandwidth': 18}), (4, 0): ([(0, 2), (2, 31), (31, 4)], {'bandwidth': 48}), (4, 5): ([(0, 34)], {'bandwidth': 8}), (2, 5): ([(30, 0), (0, 1), (1, 33), (33, 34)], {'bandwidth': 27}), (2, 3): ([(2, 4), (4, 0), (0, 30)], {'bandwidth': 24}), (2, 4): ([(0, 30)], {'bandwidth': 1}), (6, 4): ([(0, 4), (4, 3)], {'bandwidth': 10}), (6, 2): ([(3, 30)], {'bandwidth': 6}), (1, 5): ([(17, 4), (4, 16), (16, 34)], {'bandwidth': 24})}",797,778,456,0.5861182519280206,1,0
35,leave,18900,17,True,True,"{}","{}",797,0,0,0,0,0
36,arrival,19102,18,True,True,"{0: (4, {'cpu': 18, 'gpu': 8, 'storage': 4}), 1: (2, {'cpu': 11, 'gpu': 19, 'storage': 16})}","{(1, 0): ([(2, 4)], {'bandwidth': 48})}",48,124,124,1.0,1,0
37,leave,19150,18,True,True,"{}","{}",48,0,0,0,0,0
38,arrival,20112,19,True,True,"{1: (4, {'cpu': 0, 'gpu': 3, 'storage': 6}), 7: (2, {'cpu': 1, 'gpu': 0, 'storage': 17}), 0: (0, {'cpu': 16, 'gpu': 17, 'storage': 16}), 5: (34, {'cpu': 2, 'gpu': 8, 'storage': 18}), 2: (30, {'cpu': 12, 'gpu': 11, 'storage': 14}), 3: (3, {'cpu': 12, 'gpu': 16, 'storage': 12}), 6: (8, {'cpu': 10, 'gpu': 8, 'storage': 7}), 4: (17, {'cpu': 14, 'gpu': 18, 'storage': 13})}","{(7, 1): ([(2, 4)], {'bandwidth': 47}), (0, 1): ([(0, 4)], {'bandwidth': 35}), (0, 7): ([(0, 2)], {'bandwidth': 9}), (5, 1): ([(4, 16), (16, 34)], {'bandwidth': 37}), (5, 7): ([(2, 0), (0, 34)], {'bandwidth': 16}), (5, 0): ([(0, 34)], {'bandwidth': 10}), (2, 0): ([(0, 30)], {'bandwidth': 44}), (3, 5): ([(3, 4), (4, 0), (0, 34)], {'bandwidth': 20}), (3, 1): ([(3, 4)], {'bandwidth': 12}), (3, 2): ([(3, 30)], {'bandwidth': 11}), (6, 0): ([(0, 2), (2, 31), (31, 4), (4, 8)], {'bandwidth': 37}), (6, 2): ([(8, 4), (4, 3), (3, 30)], {'bandwidth': 19}), (6, 3): ([(3, 4), (4, 8)], {'bandwidth': 6}), (4, 6): ([(8, 4), (4, 17)], {'bandwidth': 13}), (4, 0): ([(0, 4), (4, 17)], {'bandwidth': 9})}",310,846,576,0.6808510638297872,1,0
39,leave,20422,19,True,True,"{}","{}",310,0,0,0,0,0
40,arrival,21104,20,True,True,"{6: (4, {'cpu': 7, 'gpu': 6, 'storage': 9}), 5: (2, {'cpu': 1, 'gpu': 2, 'storage': 11}), 3: (0, {'cpu': 6, 'gpu': 3, 'storage': 9}), 4: (34, {'cpu': 18, 'gpu': 20, 'storage': 10}), 7: (30, {'cpu': 17, 'gpu': 20, 'storage': 2}), 1: (8, {'cpu': 5, 'gpu': 14, 'storage': 17}), 2: (7, {'cpu': 7, 'gpu': 20, 'storage': 16}), 0: (32, {'cpu': 17, 'gpu': 18, 'storage': 3})}","{(3, 5): ([(0, 2)], {'bandwidth': 48}), (3, 6): ([(0, 4)], {'bandwidth': 41}), (4, 6): ([(4, 16), (16, 34)], {'bandwidth': 37}), (4, 5): ([(2, 0), (0, 34)], {'bandwidth': 18}), (7, 6): ([(4, 3), (3, 30)], {'bandwidth': 36}), (7, 4): ([(30, 0), (0, 34)], {'bandwidth': 33}), (1, 6): ([(4, 8)], {'bandwidth': 32}), (1, 7): ([(8, 4), (4, 0), (0, 30)], {'bandwidth': 3}), (2, 7): ([(7, 6), (6, 4), (4, 17), (17, 30)], {'bandwidth': 27}), (2, 3): ([(0, 34), (34, 7)], {'bandwidth': 3}), (0, 2): ([(7, 34), (34, 32)], {'bandwidth': 21})}",622,792,557,0.7032828282828283,1,0
41,leave,21726,20,True,True,"{}","{}",622,0,0,0,0,0
42,arrival,22083,21,True,True,"{3: (4, {'cpu': 2, 'gpu': 18, 'storage': 0}), 2: (2, {'cpu': 3, 'gpu': 9, 'storage': 12}), 6: (0, {'cpu': 15, 'gpu': 4, 'storage': 5}), 8: (34, {'cpu': 11, 'gpu': 17, 'storage': 1}), 5: (8, {'cpu': 10, 'gpu': 19, 'storage': 19}), 1: (29, {'cpu': 5, 'gpu': 16, 'storage': 12}), 0: (9, {'cpu': 12, 'gpu': 5, 'storage': 11}), 7: (30, {'cpu': 6, 'gpu': 16, 'storage': 8}), 4: (17, {'cpu': 9, 'gpu': 12, 'storage': 15})}","{(2, 3): ([(2, 4)], {'bandwidth': 31}), (6, 2): ([(0, 2)], {'bandwidth': 28}), (8, 6): ([(0, 34)], {'bandwidth': 40}), (8, 3): ([(4, 16), (16, 34)], {'bandwidth': 26}), (5, 6): ([(0, 4), (4, 8)], {'bandwidth': 37}), (5, 2): ([(2, 4), (4, 8)], {'bandwidth': 33}), (5, 8): ([(8, 7), (7, 34)], {'bandwidth': 22}), (5, 3): ([(4, 8)], {'bandwidth': 16}), (1, 2): ([(2, 31), (31, 4), (4, 29)], {'bandwidth': 47}), (0, 2): ([(2, 32), (32, 34), (34, 7), (7, 25), (25, 9)], {'bandwidth': 46}), (0, 5): ([(8, 9)], {'bandwidth': 22}), (7, 3): ([(4, 3), (3, 30)], {'bandwidth': 33}), (7, 6): ([(0, 30)], {'bandwidth': 20}), (7, 5): ([(8, 7), (7, 34), (34, 0), (0, 30)], {'bandwidth': 13}), (7, 1): ([(29, 4), (4, 0), (0, 30)], {'bandwidth': 8}), (4, 6): ([(0, 30), (30, 17)], {'bandwidth': 22}), (4, 0): ([(9, 29), (29, 4), (4, 17)], {'bandwidth': 9}), (4, 7): ([(17, 30)], {'bandwidth': 3})}",324,1252,728,0.5814696485623003,1,0
43,leave,22407,21,True,True,"{}","{}",324,0,0,0,0,0
