event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
22,arrival,12040,11,True,True,"{7: (4, {'cpu': 1, 'gpu': 20, 'storage': 3}), 3: (2, {'cpu': 9, 'gpu': 20, 'storage': 3}), 0: (0, {'cpu': 5, 'gpu': 4, 'storage': 3}), 2: (3, {'cpu': 1, 'gpu': 3, 'storage': 2}), 4: (30, {'cpu': 20, 'gpu': 3, 'storage': 3}), 1: (32, {'cpu': 8, 'gpu': 14, 'storage': 18}), 6: (31, {'cpu': 11, 'gpu': 0, 'storage': 20}), 5: (35, {'cpu': 19, 'gpu': 13, 'storage': 19})}","{(3, 7): ([(2, 4)], {'bandwidth': 40}), (0, 3): ([(0, 2)], {'bandwidth': 18}), (0, 7): ([(0, 4)], {'bandwidth': 9}), (2, 0): ([(0, 4), (4, 3)], {'bandwidth': 46}), (2, 7): ([(3, 4)], {'bandwidth': 27}), (2, 3): ([(2, 4), (4, 3)], {'bandwidth': 4}), (4, 3): ([(2, 4), (4, 17), (17, 30)], {'bandwidth': 50}), (4, 0): ([(0, 30)], {'bandwidth': 22}), (4, 7): ([(4, 0), (0, 30)], {'bandwidth': 10}), (1, 7): ([(4, 16), (16, 34), (34, 32)], {'bandwidth': 41}), (1, 0): ([(0, 2), (2, 32)], {'bandwidth': 17}), (1, 4): ([(30, 0), (0, 2), (2, 32)], {'bandwidth': 9}), (6, 7): ([(4, 31)], {'bandwidth': 40}), (6, 3): ([(2, 31)], {'bandwidth': 17}), (5, 7): ([(4, 16), (16, 34), (34, 32), (32, 2), (2, 35)], {'bandwidth': 27})}",1755,984,599,0.608739837398374,1,0
23,arrival,13082,12,True,True,"{2: (22, {'cpu': 19, 'gpu': 8, 'storage': 8}), 1: (13, {'cpu': 4, 'gpu': 13, 'storage': 16}), 0: (12, {'cpu': 11, 'gpu': 7, 'storage': 20})}","{(1, 2): ([(13, 22)], {'bandwidth': 44}), (0, 2): ([(12, 22)], {'bandwidth': 13})}",53,163,163,1.0,2,0
24,leave,13135,12,True,True,"{}","{}",53,0,0,0,1,0
25,leave,13795,11,True,True,"{}","{}",1755,0,0,0,0,0
26,arrival,14056,13,True,True,"{1: (22, {'cpu': 1, 'gpu': 14, 'storage': 6}), 0: (27, {'cpu': 10, 'gpu': 18, 'storage': 4})}","{(0, 1): ([(22, 27)], {'bandwidth': 3})}",138,56,56,1.0,1,0
27,leave,14194,13,True,True,"{}","{}",138,0,0,0,0,0
28,arrival,15097,14,True,True,"{3: (30, {'cpu': 10, 'gpu': 17, 'storage': 13}), 4: (17, {'cpu': 7, 'gpu': 12, 'storage': 15}), 1: (3, {'cpu': 20, 'gpu': 1, 'storage': 11}), 2: (39, {'cpu': 6, 'gpu': 18, 'storage': 9}), 5: (4, {'cpu': 3, 'gpu': 1, 'storage': 18}), 0: (0, {'cpu': 3, 'gpu': 19, 'storage': 14})}","{(4, 3): ([(17, 30)], {'bandwidth': 16}), (1, 3): ([(3, 30)], {'bandwidth': 50}), (2, 1): ([(3, 4), (4, 0), (0, 30), (30, 39)], {'bandwidth': 23}), (2, 3): ([(30, 39)], {'bandwidth': 11}), (5, 1): ([(3, 4)], {'bandwidth': 22}), (5, 2): ([(4, 0), (0, 30), (30, 39)], {'bandwidth': 4}), (0, 5): ([(0, 2), (2, 4)], {'bandwidth': 47}), (0, 2): ([(0, 30), (30, 39)], {'bandwidth': 31})}",319,556,401,0.7212230215827338,1,0
29,leave,15416,14,True,True,"{}","{}",319,0,0,0,0,0
30,arrival,16157,15,True,True,"{6: (30, {'cpu': 14, 'gpu': 3, 'storage': 10}), 2: (39, {'cpu': 6, 'gpu': 4, 'storage': 19}), 1: (3, {'cpu': 6, 'gpu': 17, 'storage': 10}), 0: (17, {'cpu': 10, 'gpu': 3, 'storage': 19}), 3: (5, {'cpu': 3, 'gpu': 0, 'storage': 13}), 4: (4, {'cpu': 9, 'gpu': 0, 'storage': 10}), 7: (2, {'cpu': 11, 'gpu': 5, 'storage': 4}), 5: (0, {'cpu': 16, 'gpu': 13, 'storage': 2})}","{(2, 6): ([(30, 39)], {'bandwidth': 48}), (1, 6): ([(3, 30)], {'bandwidth': 31}), (1, 2): ([(3, 30), (30, 39)], {'bandwidth': 17}), (0, 2): ([(17, 30), (30, 39)], {'bandwidth': 10}), (0, 6): ([(17, 30)], {'bandwidth': 8}), (3, 6): ([(5, 4), (4, 0), (0, 30)], {'bandwidth': 40}), (3, 1): ([(3, 5)], {'bandwidth': 10}), (4, 3): ([(4, 5)], {'bandwidth': 14}), (4, 1): ([(3, 4)], {'bandwidth': 6}), (4, 6): ([(4, 0), (0, 30)], {'bandwidth': 4}), (7, 4): ([(2, 4)], {'bandwidth': 19}), (7, 1): ([(2, 4), (4, 3)], {'bandwidth': 8}), (5, 7): ([(0, 2)], {'bandwidth': 18})}",474,559,440,0.7871198568872988,1,0
31,leave,16631,15,True,True,"{}","{}",474,0,0,0,0,0
32,arrival,17215,16,True,False,"{8: (4, {'cpu': 0, 'gpu': 4, 'storage': 8}), 1: (2, {'cpu': 9, 'gpu': 7, 'storage': 14}), 6: (0, {'cpu': 13, 'gpu': 0, 'storage': 8}), 3: (34, {'cpu': 20, 'gpu': 2, 'storage': 14}), 7: (7, {'cpu': 7, 'gpu': 19, 'storage': 13}), 2: (31, {'cpu': 4, 'gpu': 20, 'storage': 12})}","{(1, 8): ([(2, 4)], {'bandwidth': 26}), (6, 8): ([(0, 4)], {'bandwidth': 40}), (6, 1): ([(0, 2)], {'bandwidth': 28}), (3, 8): ([(4, 16), (16, 34)], {'bandwidth': 48}), (3, 1): ([(2, 32), (32, 34)], {'bandwidth': 38}), (3, 6): ([(0, 34)], {'bandwidth': 31}), (7, 6): ([(0, 34), (34, 7)], {'bandwidth': 43}), (7, 1): ([(2, 4), (4, 6), (6, 7)], {'bandwidth': 19}), (7, 8): ([(4, 6), (6, 7)], {'bandwidth': 13}), (2, 3): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 28}), (2, 6): ([(0, 2), (2, 31)], {'bandwidth': 26}), (2, 7): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 11})}",259,809,525,0.6489493201483313,0,0
34,arrival,18239,17,True,True,"{1: (3, {'cpu': 16, 'gpu': 15, 'storage': 13}), 0: (19, {'cpu': 14, 'gpu': 6, 'storage': 2}), 2: (30, {'cpu': 10, 'gpu': 17, 'storage': 18}), 3: (4, {'cpu': 11, 'gpu': 3, 'storage': 0})}","{(0, 1): ([(3, 19)], {'bandwidth': 16}), (2, 1): ([(3, 30)], {'bandwidth': 40}), (2, 0): ([(19, 3), (3, 4), (4, 0), (0, 30)], {'bandwidth': 35}), (3, 1): ([(3, 4)], {'bandwidth': 40}), (3, 0): ([(4, 5), (5, 3), (3, 19)], {'bandwidth': 24})}",43,433,280,0.6466512702078522,1,0
35,leave,18282,17,True,True,"{}","{}",43,0,0,0,0,0
36,arrival,19218,18,True,True,"{6: (4, {'cpu': 11, 'gpu': 17, 'storage': 3}), 2: (2, {'cpu': 15, 'gpu': 6, 'storage': 14}), 0: (0, {'cpu': 13, 'gpu': 17, 'storage': 13}), 7: (34, {'cpu': 18, 'gpu': 13, 'storage': 2}), 1: (32, {'cpu': 17, 'gpu': 7, 'storage': 3}), 5: (16, {'cpu': 19, 'gpu': 11, 'storage': 10}), 3: (31, {'cpu': 19, 'gpu': 10, 'storage': 9}), 4: (3, {'cpu': 18, 'gpu': 3, 'storage': 14})}","{(2, 6): ([(2, 4)], {'bandwidth': 48}), (0, 2): ([(0, 2)], {'bandwidth': 36}), (7, 0): ([(0, 34)], {'bandwidth': 26}), (7, 6): ([(4, 0), (0, 34)], {'bandwidth': 23}), (7, 2): ([(2, 0), (0, 34)], {'bandwidth': 12}), (1, 0): ([(0, 4), (4, 2), (2, 32)], {'bandwidth': 31}), (1, 6): ([(4, 16), (16, 34), (34, 32)], {'bandwidth': 28}), (1, 7): ([(32, 34)], {'bandwidth': 12}), (5, 6): ([(4, 16)], {'bandwidth': 33}), (5, 0): ([(0, 34), (34, 16)], {'bandwidth': 13}), (5, 7): ([(16, 34)], {'bandwidth': 1}), (3, 7): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 37}), (3, 2): ([(2, 31)], {'bandwidth': 23}), (4, 1): ([(3, 4), (4, 2), (2, 32)], {'bandwidth': 20}), (4, 6): ([(3, 4)], {'bandwidth': 20}), (4, 3): ([(3, 4), (4, 31)], {'bandwidth': 13})}",209,951,658,0.6919032597266036,1,0
37,leave,19427,18,True,True,"{}","{}",209,0,0,0,0,0
38,arrival,20232,19,True,True,"{3: (7, {'cpu': 3, 'gpu': 3, 'storage': 9}), 0: (8, {'cpu': 11, 'gpu': 0, 'storage': 13}), 6: (25, {'cpu': 0, 'gpu': 6, 'storage': 5}), 1: (24, {'cpu': 15, 'gpu': 13, 'storage': 0}), 5: (34, {'cpu': 12, 'gpu': 18, 'storage': 18}), 2: (4, {'cpu': 19, 'gpu': 9, 'storage': 15}), 4: (9, {'cpu': 14, 'gpu': 11, 'storage': 2})}","{(0, 3): ([(7, 8)], {'bandwidth': 45}), (6, 3): ([(7, 25)], {'bandwidth': 37}), (6, 0): ([(8, 25)], {'bandwidth': 1}), (1, 0): ([(8, 25), (25, 24)], {'bandwidth': 36}), (1, 6): ([(24, 34), (34, 7), (7, 25)], {'bandwidth': 21}), (5, 0): ([(8, 4), (4, 0), (0, 34)], {'bandwidth': 23}), (5, 1): ([(24, 34)], {'bandwidth': 13}), (5, 6): ([(25, 24), (24, 34)], {'bandwidth': 10}), (5, 3): ([(7, 34)], {'bandwidth': 6}), (2, 6): ([(4, 29), (29, 9), (9, 25)], {'bandwidth': 33}), (2, 1): ([(4, 0), (0, 34), (34, 24)], {'bandwidth': 18}), (2, 5): ([(4, 0), (0, 34)], {'bandwidth': 14}), (4, 2): ([(4, 8), (8, 9)], {'bandwidth': 21}), (4, 3): ([(7, 8), (8, 9)], {'bandwidth': 7})}",291,759,481,0.6337285902503293,1,0
39,leave,20523,19,True,True,"{}","{}",291,0,0,0,0,0
40,arrival,21271,20,True,True,"{6: (10, {'cpu': 17, 'gpu': 12, 'storage': 20}), 0: (3, {'cpu': 6, 'gpu': 10, 'storage': 13}), 5: (30, {'cpu': 2, 'gpu': 12, 'storage': 8}), 4: (19, {'cpu': 17, 'gpu': 5, 'storage': 2}), 3: (17, {'cpu': 11, 'gpu': 11, 'storage': 9}), 1: (4, {'cpu': 13, 'gpu': 8, 'storage': 11}), 2: (0, {'cpu': 2, 'gpu': 11, 'storage': 3})}","{(0, 6): ([(3, 10)], {'bandwidth': 49}), (5, 6): ([(10, 3), (3, 30)], {'bandwidth': 19}), (4, 5): ([(19, 3), (3, 30)], {'bandwidth': 15}), (4, 6): ([(10, 3), (3, 19)], {'bandwidth': 3}), (3, 5): ([(17, 30)], {'bandwidth': 13}), (3, 6): ([(10, 3), (3, 4), (4, 17)], {'bandwidth': 9}), (1, 3): ([(4, 17)], {'bandwidth': 34}), (1, 5): ([(4, 0), (0, 30)], {'bandwidth': 24}), (2, 5): ([(0, 30)], {'bandwidth': 24}), (2, 3): ([(0, 4), (4, 17)], {'bandwidth': 23}), (2, 1): ([(0, 4)], {'bandwidth': 9})}",800,527,425,0.8064516129032258,1,0
41,leave,22071,20,True,True,"{}","{}",800,0,0,0,0,0
42,arrival,22271,21,True,True,"{6: (4, {'cpu': 20, 'gpu': 7, 'storage': 11}), 1: (2, {'cpu': 15, 'gpu': 8, 'storage': 1}), 5: (0, {'cpu': 3, 'gpu': 16, 'storage': 19}), 3: (34, {'cpu': 15, 'gpu': 2, 'storage': 5}), 2: (30, {'cpu': 1, 'gpu': 13, 'storage': 9}), 0: (32, {'cpu': 13, 'gpu': 7, 'storage': 19}), 4: (31, {'cpu': 8, 'gpu': 8, 'storage': 1})}","{(1, 6): ([(2, 4)], {'bandwidth': 16}), (5, 1): ([(0, 2)], {'bandwidth': 49}), (5, 6): ([(0, 4)], {'bandwidth': 42}), (3, 6): ([(4, 16), (16, 34)], {'bandwidth': 44}), (3, 5): ([(0, 34)], {'bandwidth': 4}), (2, 3): ([(30, 0), (0, 34)], {'bandwidth': 49}), (2, 6): ([(4, 3), (3, 30)], {'bandwidth': 35}), (2, 1): ([(2, 4), (4, 0), (0, 30)], {'bandwidth': 12}), (0, 1): ([(2, 32)], {'bandwidth': 47}), (0, 6): ([(4, 2), (2, 32)], {'bandwidth': 38}), (4, 6): ([(4, 31)], {'bandwidth': 34}), (4, 0): ([(31, 4), (4, 16), (16, 34), (34, 32)], {'bandwidth': 22}), (4, 2): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 6})}",751,867,599,0.6908881199538639,1,0
43,leave,23022,21,True,True,"{}","{}",751,0,0,0,0,0
44,arrival,23274,22,True,True,"{2: (4, {'cpu': 1, 'gpu': 14, 'storage': 3}), 0: (0, {'cpu': 3, 'gpu': 14, 'storage': 16}), 3: (3, {'cpu': 3, 'gpu': 0, 'storage': 4}), 4: (2, {'cpu': 8, 'gpu': 5, 'storage': 17}), 5: (30, {'cpu': 19, 'gpu': 0, 'storage': 17}), 1: (17, {'cpu': 19, 'gpu': 15, 'storage': 11}), 7: (31, {'cpu': 11, 'gpu': 16, 'storage': 0}), 6: (5, {'cpu': 13, 'gpu': 17, 'storage': 19})}","{(0, 2): ([(0, 4)], {'bandwidth': 30}), (3, 0): ([(0, 4), (4, 3)], {'bandwidth': 31}), (4, 3): ([(2, 4), (4, 3)], {'bandwidth': 9}), (5, 2): ([(4, 3), (3, 30)], {'bandwidth': 36}), (5, 4): ([(2, 0), (0, 30)], {'bandwidth': 20}), (1, 5): ([(17, 30)], {'bandwidth': 23}), (1, 2): ([(4, 17)], {'bandwidth': 20}), (1, 3): ([(3, 4), (4, 17)], {'bandwidth': 4}), (7, 4): ([(2, 31)], {'bandwidth': 45}), (7, 1): ([(17, 4), (4, 31)], {'bandwidth': 21}), (7, 5): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 17}), (6, 5): ([(5, 4), (4, 17), (17, 30)], {'bandwidth': 35}), (6, 2): ([(4, 5)], {'bandwidth': 34}), (6, 7): ([(5, 23), (23, 29), (29, 4), (4, 31)], {'bandwidth': 26})}",109,899,596,0.6629588431590656,1,0
45,leave,23383,22,True,True,"{}","{}",109,0,0,0,0,0
46,arrival,24288,23,True,True,"{0: (22, {'cpu': 15, 'gpu': 7, 'storage': 12}), 2: (13, {'cpu': 1, 'gpu': 10, 'storage': 17}), 3: (12, {'cpu': 3, 'gpu': 16, 'storage': 10}), 1: (14, {'cpu': 16, 'gpu': 8, 'storage': 18})}","{(2, 0): ([(13, 22)], {'bandwidth': 35}), (3, 0): ([(12, 22)], {'bandwidth': 44}), (3, 2): ([(12, 13)], {'bandwidth': 30}), (1, 0): ([(14, 12), (12, 22)], {'bandwidth': 8}), (1, 2): ([(13, 14)], {'bandwidth': 2})}",193,260,252,0.9692307692307692,1,0
47,leave,24481,23,True,True,"{}","{}",193,0,0,0,0,0
48,arrival,25306,24,True,True,"{0: (3, {'cpu': 7, 'gpu': 11, 'storage': 20}), 1: (19, {'cpu': 20, 'gpu': 16, 'storage': 15}), 4: (30, {'cpu': 0, 'gpu': 1, 'storage': 11}), 3: (4, {'cpu': 17, 'gpu': 1, 'storage': 5}), 2: (10, {'cpu': 5, 'gpu': 3, 'storage': 20})}","{(1, 0): ([(3, 19)], {'bandwidth': 46}), (4, 1): ([(19, 3), (3, 30)], {'bandwidth': 43}), (4, 0): ([(3, 30)], {'bandwidth': 13}), (3, 0): ([(3, 4)], {'bandwidth': 8}), (3, 1): ([(4, 3), (3, 19)], {'bandwidth': 3}), (2, 0): ([(3, 10)], {'bandwidth': 43})}",284,354,308,0.8700564971751412,1,0
49,leave,25590,24,True,True,"{}","{}",284,0,0,0,0,0
50,arrival,26339,25,True,False,"{7: (4, {'cpu': 3, 'gpu': 19, 'storage': 19}), 1: (2, {'cpu': 0, 'gpu': 7, 'storage': 1}), 6: (0, {'cpu': 8, 'gpu': 20, 'storage': 7}), 4: (34, {'cpu': 4, 'gpu': 5, 'storage': 7}), 9: (31, {'cpu': 18, 'gpu': 12, 'storage': 10}), 2: (30, {'cpu': 8, 'gpu': 3, 'storage': 2}), 5: (7, {'cpu': 18, 'gpu': 4, 'storage': 17}), 3: (3, {'cpu': 19, 'gpu': 10, 'storage': 4}), 0: (8, {'cpu': 7, 'gpu': 5, 'storage': 6})}","{(1, 7): ([(2, 4)], {'bandwidth': 36}), (6, 7): ([(0, 4)], {'bandwidth': 45}), (6, 1): ([(0, 2)], {'bandwidth': 15}), (4, 7): ([(4, 16), (16, 34)], {'bandwidth': 33}), (4, 1): ([(2, 0), (0, 34)], {'bandwidth': 32}), (9, 7): ([(4, 31)], {'bandwidth': 49}), (9, 1): ([(2, 31)], {'bandwidth': 19}), (9, 4): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 17}), (2, 4): ([(30, 0), (0, 34)], {'bandwidth': 35}), (2, 1): ([(2, 4), (4, 0), (0, 30)], {'bandwidth': 24}), (2, 9): ([(30, 3), (3, 4), (4, 2), (2, 31)], {'bandwidth': 18}), (5, 1): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 43}), (5, 9): ([(7, 6), (6, 4), (4, 2), (2, 31)], {'bandwidth': 15}), (5, 2): ([(7, 34), (34, 0), (0, 30)], {'bandwidth': 10}), (5, 4): ([(7, 34)], {'bandwidth': 2}), (3, 2): ([(3, 30)], {'bandwidth': 37}), (3, 6): ([(0, 1), (1, 33), (33, 34), (34, 16), (16, 4), (4, 3)], {'bandwidth': 34}), (0, 1): ([(2, 32), (32, 34), (34, 24), (24, 25), (25, 8)], {'bandwidth': 22})}",150,1374,729,0.5305676855895196,0,0
52,arrival,27363,26,True,True,"{0: (13, {'cpu': 2, 'gpu': 18, 'storage': 14}), 2: (11, {'cpu': 3, 'gpu': 1, 'storage': 13}), 1: (22, {'cpu': 9, 'gpu': 0, 'storage': 6})}","{(2, 0): ([(11, 13)], {'bandwidth': 36}), (1, 0): ([(13, 22)], {'bandwidth': 28})}",179,130,130,1.0,1,0
53,leave,27542,26,True,True,"{}","{}",179,0,0,0,0,0
