event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
18,arrival,9939,9,True,True,"{3: (4, {'cpu': 0, 'gpu': 4, 'storage': 4}), 1: (3, {'cpu': 18, 'gpu': 13, 'storage': 0}), 4: (5, {'cpu': 2, 'gpu': 1, 'storage': 1}), 0: (0, {'cpu': 7, 'gpu': 18, 'storage': 2}), 2: (2, {'cpu': 1, 'gpu': 17, 'storage': 15})}","{(1, 3): ([(3, 4)], {'bandwidth': 50}), (4, 3): ([(4, 5)], {'bandwidth': 36}), (4, 1): ([(3, 5)], {'bandwidth': 25}), (0, 4): ([(0, 4), (4, 5)], {'bandwidth': 10}), (0, 1): ([(0, 4), (4, 3)], {'bandwidth': 1}), (2, 3): ([(2, 4)], {'bandwidth': 19}), (2, 0): ([(0, 2)], {'bandwidth': 5})}",501,260,249,0.9576923076923077,1,0
19,leave,10440,9,True,True,"{}","{}",501,0,0,0,0,0
20,arrival,10931,10,True,True,"{4: (4, {'cpu': 17, 'gpu': 4, 'storage': 18}), 1: (0, {'cpu': 7, 'gpu': 7, 'storage': 20}), 0: (2, {'cpu': 2, 'gpu': 6, 'storage': 14}), 5: (3, {'cpu': 1, 'gpu': 18, 'storage': 11}), 3: (31, {'cpu': 17, 'gpu': 10, 'storage': 18}), 2: (32, {'cpu': 5, 'gpu': 13, 'storage': 10}), 6: (6, {'cpu': 10, 'gpu': 19, 'storage': 3})}","{(1, 4): ([(0, 4)], {'bandwidth': 16}), (0, 1): ([(0, 2)], {'bandwidth': 50}), (0, 4): ([(2, 4)], {'bandwidth': 40}), (5, 4): ([(3, 4)], {'bandwidth': 48}), (5, 1): ([(0, 30), (30, 3)], {'bandwidth': 43}), (3, 4): ([(4, 31)], {'bandwidth': 44}), (2, 0): ([(2, 32)], {'bandwidth': 26}), (2, 1): ([(0, 2), (2, 32)], {'bandwidth': 3}), (6, 3): ([(6, 4), (4, 0), (0, 30), (30, 39), (39, 38), (38, 2), (2, 31)], {'bandwidth': 41}), (6, 1): ([(0, 34), (34, 7), (7, 6)], {'bandwidth': 33}), (6, 4): ([(4, 8), (8, 7), (7, 6)], {'bandwidth': 24}), (6, 2): ([(6, 4), (4, 2), (2, 32)], {'bandwidth': 10}), (6, 0): ([(2, 4), (4, 6)], {'bandwidth': 5})}",113,1044,613,0.5871647509578544,1,0
21,leave,11044,10,True,True,"{}","{}",113,0,0,0,0,0
22,arrival,11915,11,True,True,"{4: (4, {'cpu': 4, 'gpu': 17, 'storage': 0}), 0: (5, {'cpu': 19, 'gpu': 14, 'storage': 1}), 2: (3, {'cpu': 19, 'gpu': 5, 'storage': 3}), 3: (31, {'cpu': 10, 'gpu': 6, 'storage': 10}), 1: (0, {'cpu': 13, 'gpu': 13, 'storage': 1})}","{(0, 4): ([(4, 5)], {'bandwidth': 17}), (2, 0): ([(3, 5)], {'bandwidth': 36}), (2, 4): ([(3, 4)], {'bandwidth': 10}), (3, 4): ([(4, 31)], {'bandwidth': 16}), (1, 3): ([(0, 2), (2, 31)], {'bandwidth': 7})}",151,228,221,0.9692982456140351,1,0
23,leave,12066,11,True,True,"{}","{}",151,0,0,0,0,0
24,arrival,12838,12,True,True,"{8: (4, {'cpu': 16, 'gpu': 2, 'storage': 5}), 4: (0, {'cpu': 17, 'gpu': 3, 'storage': 15}), 5: (2, {'cpu': 11, 'gpu': 2, 'storage': 2}), 7: (34, {'cpu': 15, 'gpu': 12, 'storage': 10}), 0: (7, {'cpu': 5, 'gpu': 3, 'storage': 15}), 1: (17, {'cpu': 4, 'gpu': 12, 'storage': 20}), 2: (31, {'cpu': 0, 'gpu': 18, 'storage': 9}), 6: (5, {'cpu': 14, 'gpu': 13, 'storage': 7}), 3: (8, {'cpu': 14, 'gpu': 11, 'storage': 7})}","{(5, 8): ([(2, 4)], {'bandwidth': 42}), (5, 4): ([(0, 2)], {'bandwidth': 34}), (7, 4): ([(0, 34)], {'bandwidth': 36}), (7, 8): ([(4, 16), (16, 34)], {'bandwidth': 36}), (0, 7): ([(7, 34)], {'bandwidth': 32}), (0, 4): ([(0, 34), (34, 7)], {'bandwidth': 30}), (0, 8): ([(4, 6), (6, 7)], {'bandwidth': 26}), (0, 5): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 6}), (1, 8): ([(4, 17)], {'bandwidth': 22}), (1, 5): ([(2, 0), (0, 4), (4, 17)], {'bandwidth': 19}), (2, 4): ([(0, 2), (2, 31)], {'bandwidth': 11}), (2, 5): ([(2, 31)], {'bandwidth': 1}), (6, 2): ([(5, 4), (4, 31)], {'bandwidth': 18}), (6, 5): ([(2, 4), (4, 5)], {'bandwidth': 12}), (6, 1): ([(5, 4), (4, 17)], {'bandwidth': 11}), (6, 4): ([(0, 4), (4, 5)], {'bandwidth': 8}), (3, 6): ([(5, 3), (3, 4), (4, 8)], {'bandwidth': 34}), (3, 5): ([(2, 32), (32, 34), (34, 24), (24, 25), (25, 8)], {'bandwidth': 29}), (3, 4): ([(0, 4), (4, 6), (6, 7), (7, 8)], {'bandwidth': 21}), (3, 7): ([(8, 7), (7, 34)], {'bandwidth': 0})}",490,1139,690,0.6057945566286216,1,0
25,leave,13328,12,True,True,"{}","{}",490,0,0,0,0,0
26,arrival,13802,13,True,True,"{0: (4, {'cpu': 8, 'gpu': 6, 'storage': 15}), 6: (0, {'cpu': 12, 'gpu': 10, 'storage': 9}), 2: (2, {'cpu': 14, 'gpu': 13, 'storage': 3}), 3: (3, {'cpu': 16, 'gpu': 11, 'storage': 17}), 5: (31, {'cpu': 15, 'gpu': 12, 'storage': 19}), 1: (7, {'cpu': 9, 'gpu': 15, 'storage': 8}), 7: (8, {'cpu': 8, 'gpu': 14, 'storage': 8}), 4: (9, {'cpu': 13, 'gpu': 20, 'storage': 10})}","{(6, 0): ([(0, 4)], {'bandwidth': 44}), (2, 0): ([(2, 4)], {'bandwidth': 48}), (2, 6): ([(0, 2)], {'bandwidth': 31}), (3, 0): ([(3, 4)], {'bandwidth': 38}), (3, 2): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 26}), (5, 6): ([(0, 34), (34, 16), (16, 4), (4, 31)], {'bandwidth': 36}), (5, 0): ([(4, 31)], {'bandwidth': 24}), (1, 6): ([(0, 1), (1, 33), (33, 34), (34, 7)], {'bandwidth': 43}), (1, 5): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 23}), (7, 0): ([(4, 8)], {'bandwidth': 39}), (7, 5): ([(8, 7), (7, 34), (34, 0), (0, 2), (2, 31)], {'bandwidth': 28}), (7, 2): ([(2, 32), (32, 34), (34, 16), (16, 4), (4, 8)], {'bandwidth': 12}), (4, 0): ([(4, 29), (29, 9)], {'bandwidth': 42}), (4, 5): ([(9, 25), (25, 24), (24, 34), (34, 32), (32, 2), (2, 31)], {'bandwidth': 25}), (4, 7): ([(8, 9)], {'bandwidth': 23}), (4, 6): ([(0, 4), (4, 29), (29, 9)], {'bandwidth': 2})}",611,1435,769,0.5358885017421603,1,0
27,leave,14413,13,True,True,"{}","{}",611,0,0,0,0,0
28,arrival,14795,14,True,True,"{1: (4, {'cpu': 8, 'gpu': 19, 'storage': 1}), 5: (3, {'cpu': 6, 'gpu': 7, 'storage': 1}), 0: (5, {'cpu': 3, 'gpu': 14, 'storage': 15}), 3: (0, {'cpu': 13, 'gpu': 6, 'storage': 1}), 2: (31, {'cpu': 12, 'gpu': 0, 'storage': 17}), 4: (2, {'cpu': 19, 'gpu': 9, 'storage': 4})}","{(5, 1): ([(3, 4)], {'bandwidth': 48}), (0, 1): ([(4, 5)], {'bandwidth': 43}), (3, 0): ([(0, 4), (4, 5)], {'bandwidth': 30}), (2, 3): ([(0, 2), (2, 31)], {'bandwidth': 27}), (2, 0): ([(5, 3), (3, 4), (4, 31)], {'bandwidth': 20}), (4, 2): ([(2, 31)], {'bandwidth': 33}), (4, 3): ([(0, 2)], {'bandwidth': 33})}",241,486,389,0.8004115226337448,1,0
29,leave,15036,14,True,True,"{}","{}",241,0,0,0,0,0
30,arrival,15740,15,True,True,"{0: (4, {'cpu': 11, 'gpu': 11, 'storage': 10}), 3: (31, {'cpu': 11, 'gpu': 17, 'storage': 1}), 2: (2, {'cpu': 0, 'gpu': 13, 'storage': 9}), 1: (0, {'cpu': 1, 'gpu': 12, 'storage': 15})}","{(3, 0): ([(4, 31)], {'bandwidth': 32}), (2, 3): ([(2, 31)], {'bandwidth': 20}), (2, 0): ([(2, 4)], {'bandwidth': 4}), (1, 0): ([(0, 4)], {'bandwidth': 25})}",145,192,192,1.0,1,0
31,leave,15885,15,True,True,"{}","{}",145,0,0,0,0,0
32,arrival,16778,16,True,True,"{0: (4, {'cpu': 17, 'gpu': 7, 'storage': 11}), 7: (2, {'cpu': 9, 'gpu': 10, 'storage': 16}), 4: (0, {'cpu': 8, 'gpu': 13, 'storage': 11}), 5: (3, {'cpu': 6, 'gpu': 8, 'storage': 6}), 2: (34, {'cpu': 3, 'gpu': 7, 'storage': 15}), 3: (6, {'cpu': 7, 'gpu': 14, 'storage': 9}), 6: (8, {'cpu': 13, 'gpu': 1, 'storage': 19}), 1: (5, {'cpu': 8, 'gpu': 11, 'storage': 7})}","{(7, 0): ([(2, 4)], {'bandwidth': 46}), (4, 0): ([(0, 4)], {'bandwidth': 46}), (4, 7): ([(0, 2)], {'bandwidth': 45}), (5, 0): ([(3, 4)], {'bandwidth': 28}), (5, 7): ([(2, 0), (0, 4), (4, 3)], {'bandwidth': 17}), (2, 0): ([(4, 16), (16, 34)], {'bandwidth': 50}), (2, 5): ([(3, 30), (30, 0), (0, 34)], {'bandwidth': 37}), (3, 2): ([(6, 7), (7, 34)], {'bandwidth': 25}), (6, 0): ([(4, 8)], {'bandwidth': 49}), (6, 5): ([(3, 4), (4, 6), (6, 7), (7, 8)], {'bandwidth': 33}), (6, 2): ([(8, 7), (7, 34)], {'bandwidth': 7}), (6, 3): ([(6, 7), (7, 8)], {'bandwidth': 7}), (1, 7): ([(2, 31), (31, 4), (4, 5)], {'bandwidth': 34}), (1, 0): ([(4, 5)], {'bandwidth': 26}), (1, 2): ([(5, 3), (3, 30), (30, 0), (0, 34)], {'bandwidth': 18})}",479,1122,704,0.6274509803921569,1,0
33,leave,17257,16,True,True,"{}","{}",479,0,0,0,0,0
34,arrival,17791,17,True,False,"{8: (4, {'cpu': 1, 'gpu': 16, 'storage': 17}), 4: (2, {'cpu': 1, 'gpu': 19, 'storage': 12}), 3: (0, {'cpu': 8, 'gpu': 12, 'storage': 7}), 2: (34, {'cpu': 8, 'gpu': 14, 'storage': 3}), 6: (7, {'cpu': 1, 'gpu': 3, 'storage': 15})}","{(3, 4): ([(0, 2)], {'bandwidth': 32}), (6, 2): ([(7, 34)], {'bandwidth': 42})}",88,211,211,1.0,0,0
36,arrival,18800,18,True,True,"{3: (4, {'cpu': 20, 'gpu': 7, 'storage': 0}), 0: (3, {'cpu': 13, 'gpu': 14, 'storage': 7}), 4: (5, {'cpu': 15, 'gpu': 2, 'storage': 17}), 1: (0, {'cpu': 15, 'gpu': 0, 'storage': 11}), 2: (2, {'cpu': 1, 'gpu': 4, 'storage': 5})}","{(0, 3): ([(3, 4)], {'bandwidth': 38}), (4, 3): ([(4, 5)], {'bandwidth': 37}), (4, 0): ([(3, 5)], {'bandwidth': 25}), (1, 3): ([(0, 4)], {'bandwidth': 17}), (1, 4): ([(0, 4), (4, 5)], {'bandwidth': 14}), (2, 1): ([(0, 2)], {'bandwidth': 35}), (2, 0): ([(2, 4), (4, 3)], {'bandwidth': 13})}",955,337,310,0.9198813056379822,1,0
37,leave,19755,18,True,True,"{}","{}",955,0,0,0,0,0
38,arrival,19816,19,True,True,"{2: (4, {'cpu': 20, 'gpu': 12, 'storage': 12}), 8: (0, {'cpu': 8, 'gpu': 17, 'storage': 9}), 7: (2, {'cpu': 0, 'gpu': 1, 'storage': 3}), 0: (34, {'cpu': 6, 'gpu': 5, 'storage': 17}), 5: (7, {'cpu': 16, 'gpu': 16, 'storage': 4}), 6: (17, {'cpu': 16, 'gpu': 18, 'storage': 15}), 3: (8, {'cpu': 17, 'gpu': 18, 'storage': 20}), 4: (3, {'cpu': 16, 'gpu': 14, 'storage': 6}), 1: (29, {'cpu': 4, 'gpu': 10, 'storage': 12}), 9: (25, {'cpu': 10, 'gpu': 4, 'storage': 1})}","{(8, 2): ([(0, 4)], {'bandwidth': 45}), (7, 8): ([(0, 2)], {'bandwidth': 33}), (7, 2): ([(2, 4)], {'bandwidth': 15}), (0, 7): ([(2, 0), (0, 34)], {'bandwidth': 44}), (0, 8): ([(0, 34)], {'bandwidth': 19}), (0, 2): ([(4, 16), (16, 34)], {'bandwidth': 12}), (5, 2): ([(4, 6), (6, 7)], {'bandwidth': 50}), (5, 7): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 13}), (6, 7): ([(2, 31), (31, 4), (4, 17)], {'bandwidth': 45}), (6, 5): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 12}), (3, 5): ([(7, 8)], {'bandwidth': 42}), (3, 8): ([(0, 4), (4, 8)], {'bandwidth': 20}), (4, 2): ([(3, 4)], {'bandwidth': 4}), (4, 3): ([(3, 4), (4, 8)], {'bandwidth': 3}), (1, 0): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 44}), (1, 4): ([(3, 4), (4, 29)], {'bandwidth': 37}), (1, 2): ([(4, 5), (5, 23), (23, 29)], {'bandwidth': 29}), (9, 8): ([(0, 1), (1, 33), (33, 34), (34, 7), (7, 25)], {'bandwidth': 40}), (9, 4): ([(3, 5), (5, 23), (23, 29), (29, 9), (9, 25)], {'bandwidth': 35}), (9, 2): ([(4, 8), (8, 25)], {'bandwidth': 26}), (9, 6): ([(17, 4), (4, 8), (8, 25)], {'bandwidth': 2})}",502,1679,897,0.5342465753424658,1,0
39,leave,20318,19,True,True,"{}","{}",502,0,0,0,0,0
40,arrival,20880,20,True,True,"{3: (4, {'cpu': 19, 'gpu': 14, 'storage': 10}), 2: (3, {'cpu': 6, 'gpu': 15, 'storage': 19}), 0: (5, {'cpu': 17, 'gpu': 10, 'storage': 2}), 1: (0, {'cpu': 7, 'gpu': 8, 'storage': 19})}","{(2, 3): ([(3, 4)], {'bandwidth': 17}), (0, 3): ([(4, 5)], {'bandwidth': 7}), (1, 0): ([(0, 4), (4, 5)], {'bandwidth': 9})}",53,188,179,0.9521276595744681,1,0
41,leave,20933,20,True,True,"{}","{}",53,0,0,0,0,0
42,arrival,21875,21,True,True,"{0: (4, {'cpu': 14, 'gpu': 14, 'storage': 19}), 1: (3, {'cpu': 18, 'gpu': 18, 'storage': 14}), 2: (5, {'cpu': 0, 'gpu': 7, 'storage': 14})}","{(1, 0): ([(3, 4)], {'bandwidth': 36}), (2, 0): ([(4, 5)], {'bandwidth': 5})}",1858,159,159,1.0,1,0
43,arrival,22911,22,True,True,"{0: (4, {'cpu': 12, 'gpu': 15, 'storage': 9}), 1: (0, {'cpu': 1, 'gpu': 12, 'storage': 7}), 2: (2, {'cpu': 18, 'gpu': 14, 'storage': 12})}","{(1, 0): ([(0, 4)], {'bandwidth': 17}), (2, 0): ([(2, 4)], {'bandwidth': 0})}",572,117,117,1.0,2,0
44,leave,23483,22,True,True,"{}","{}",572,0,0,0,1,0
45,leave,23733,21,True,True,"{}","{}",1858,0,0,0,0,0
46,arrival,23904,23,True,True,"{5: (4, {'cpu': 9, 'gpu': 5, 'storage': 9}), 2: (0, {'cpu': 3, 'gpu': 14, 'storage': 19}), 4: (2, {'cpu': 19, 'gpu': 11, 'storage': 17}), 6: (31, {'cpu': 10, 'gpu': 14, 'storage': 8}), 3: (3, {'cpu': 17, 'gpu': 6, 'storage': 18}), 1: (6, {'cpu': 16, 'gpu': 19, 'storage': 18}), 7: (17, {'cpu': 0, 'gpu': 13, 'storage': 16}), 8: (7, {'cpu': 19, 'gpu': 8, 'storage': 0}), 0: (8, {'cpu': 9, 'gpu': 6, 'storage': 19})}","{(2, 5): ([(0, 4)], {'bandwidth': 28}), (4, 2): ([(0, 2)], {'bandwidth': 43}), (6, 5): ([(4, 31)], {'bandwidth': 44}), (6, 2): ([(0, 2), (2, 31)], {'bandwidth': 29}), (6, 4): ([(2, 31)], {'bandwidth': 13}), (3, 4): ([(2, 4), (4, 3)], {'bandwidth': 33}), (3, 5): ([(3, 4)], {'bandwidth': 24}), (3, 6): ([(3, 4), (4, 31)], {'bandwidth': 19}), (1, 2): ([(0, 4), (4, 6)], {'bandwidth': 37}), (1, 4): ([(2, 4), (4, 6)], {'bandwidth': 6}), (7, 4): ([(2, 38), (38, 39), (39, 30), (30, 17)], {'bandwidth': 45}), (7, 2): ([(0, 30), (30, 17)], {'bandwidth': 1}), (8, 5): ([(4, 8), (8, 7)], {'bandwidth': 21}), (8, 2): ([(0, 34), (34, 7)], {'bandwidth': 11}), (8, 7): ([(7, 6), (6, 4), (4, 17)], {'bandwidth': 3}), (8, 4): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 2}), (8, 3): ([(3, 4), (4, 6), (6, 7)], {'bandwidth': 1}), (0, 5): ([(4, 29), (29, 9), (9, 8)], {'bandwidth': 34}), (0, 3): ([(3, 30), (30, 0), (0, 34), (34, 7), (7, 8)], {'bandwidth': 31}), (0, 8): ([(7, 25), (25, 8)], {'bandwidth': 28}), (0, 2): ([(0, 2), (2, 4), (4, 8)], {'bandwidth': 5})}",421,1314,780,0.593607305936073,1,0
47,leave,24325,23,True,True,"{}","{}",421,0,0,0,0,0
48,arrival,24959,24,True,True,"{0: (4, {'cpu': 2, 'gpu': 12, 'storage': 8}), 1: (3, {'cpu': 15, 'gpu': 17, 'storage': 9}), 5: (5, {'cpu': 16, 'gpu': 1, 'storage': 17}), 3: (31, {'cpu': 10, 'gpu': 7, 'storage': 5}), 2: (0, {'cpu': 2, 'gpu': 4, 'storage': 15}), 4: (2, {'cpu': 2, 'gpu': 20, 'storage': 17})}","{(5, 1): ([(3, 5)], {'bandwidth': 49}), (5, 0): ([(4, 5)], {'bandwidth': 19}), (3, 0): ([(4, 31)], {'bandwidth': 37}), (3, 1): ([(3, 4), (4, 31)], {'bandwidth': 12}), (2, 1): ([(0, 4), (4, 3)], {'bandwidth': 31}), (2, 5): ([(0, 4), (4, 5)], {'bandwidth': 20}), (4, 0): ([(2, 4)], {'bandwidth': 48}), (4, 2): ([(0, 2)], {'bandwidth': 0})}",64,458,395,0.8624454148471615,1,0
49,leave,25023,24,True,True,"{}","{}",64,0,0,0,0,0
50,arrival,25994,25,True,True,"{1: (4, {'cpu': 13, 'gpu': 20, 'storage': 4}), 0: (3, {'cpu': 20, 'gpu': 20, 'storage': 10})}","{(0, 1): ([(3, 4)], {'bandwidth': 26})}",175,113,113,1.0,1,0
51,leave,26169,25,True,True,"{}","{}",175,0,0,0,0,0
52,arrival,27030,26,True,True,"{7: (4, {'cpu': 4, 'gpu': 8, 'storage': 4}), 2: (3, {'cpu': 19, 'gpu': 7, 'storage': 18}), 4: (5, {'cpu': 7, 'gpu': 15, 'storage': 10}), 6: (0, {'cpu': 15, 'gpu': 13, 'storage': 9}), 0: (30, {'cpu': 13, 'gpu': 2, 'storage': 10}), 5: (17, {'cpu': 8, 'gpu': 16, 'storage': 4}), 1: (31, {'cpu': 11, 'gpu': 14, 'storage': 12}), 3: (6, {'cpu': 17, 'gpu': 17, 'storage': 17})}","{(2, 7): ([(3, 4)], {'bandwidth': 43}), (4, 7): ([(4, 5)], {'bandwidth': 9}), (6, 7): ([(0, 4)], {'bandwidth': 38}), (6, 2): ([(0, 4), (4, 3)], {'bandwidth': 9}), (0, 2): ([(3, 30)], {'bandwidth': 46}), (0, 6): ([(0, 30)], {'bandwidth': 1}), (5, 6): ([(0, 30), (30, 17)], {'bandwidth': 33}), (1, 5): ([(17, 4), (4, 31)], {'bandwidth': 24}), (1, 0): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 23}), (3, 1): ([(6, 4), (4, 31)], {'bandwidth': 7})}",51,622,503,0.8086816720257235,1,0
53,leave,27081,26,True,True,"{}","{}",51,0,0,0,0,0
