event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
23,arrival,12989,12,True,True,"{0: (29, {'cpu': 18, 'gpu': 19, 'storage': 20}), 3: (23, {'cpu': 10, 'gpu': 19, 'storage': 1}), 2: (9, {'cpu': 0, 'gpu': 1, 'storage': 7}), 1: (15, {'cpu': 20, 'gpu': 6, 'storage': 14})}","{(3, 0): ([(23, 29)], {'bandwidth': 44}), (2, 0): ([(9, 29)], {'bandwidth': 36}), (1, 2): ([(9, 15)], {'bandwidth': 0})}",123,215,215,1.0,2,0
24,leave,13112,12,True,True,"{}","{}",123,0,0,0,1,0
25,leave,13285,11,True,True,"{}","{}",1254,0,0,0,0,0
26,arrival,14033,13,True,True,"{3: (0, {'cpu': 1, 'gpu': 17, 'storage': 2}), 2: (1, {'cpu': 18, 'gpu': 20, 'storage': 3}), 0: (33, {'cpu': 2, 'gpu': 11, 'storage': 9}), 1: (34, {'cpu': 8, 'gpu': 17, 'storage': 20}), 4: (7, {'cpu': 9, 'gpu': 20, 'storage': 19})}","{(2, 3): ([(0, 1)], {'bandwidth': 36}), (0, 3): ([(0, 1), (1, 33)], {'bandwidth': 10}), (1, 0): ([(33, 34)], {'bandwidth': 40}), (1, 2): ([(1, 0), (0, 34)], {'bandwidth': 22}), (4, 0): ([(7, 34), (34, 33)], {'bandwidth': 6}), (4, 1): ([(7, 34)], {'bandwidth': 1})}",63,329,291,0.8844984802431611,1,0
27,leave,14096,13,True,True,"{}","{}",63,0,0,0,0,0
28,arrival,15050,14,True,True,"{2: (33, {'cpu': 0, 'gpu': 20, 'storage': 18}), 1: (34, {'cpu': 5, 'gpu': 7, 'storage': 16}), 4: (29, {'cpu': 15, 'gpu': 18, 'storage': 9}), 6: (8, {'cpu': 12, 'gpu': 3, 'storage': 0}), 3: (9, {'cpu': 7, 'gpu': 19, 'storage': 13}), 0: (2, {'cpu': 3, 'gpu': 6, 'storage': 4}), 5: (4, {'cpu': 20, 'gpu': 11, 'storage': 4})}","{(1, 2): ([(33, 34)], {'bandwidth': 24}), (4, 2): ([(29, 4), (4, 0), (0, 1), (1, 33)], {'bandwidth': 45}), (4, 1): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 30}), (6, 4): ([(8, 4), (4, 29)], {'bandwidth': 18}), (3, 1): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 36}), (3, 2): ([(9, 25), (25, 24), (24, 34), (34, 33)], {'bandwidth': 29}), (3, 6): ([(8, 9)], {'bandwidth': 28}), (3, 4): ([(9, 29)], {'bandwidth': 8}), (0, 2): ([(2, 0), (0, 1), (1, 33)], {'bandwidth': 19}), (5, 0): ([(2, 4)], {'bandwidth': 48}), (5, 3): ([(4, 8), (8, 9)], {'bandwidth': 5})}",98,915,500,0.546448087431694,1,0
29,leave,15148,14,True,True,"{}","{}",98,0,0,0,0,0
30,arrival,16069,15,True,True,"{4: (31, {'cpu': 7, 'gpu': 2, 'storage': 17}), 1: (29, {'cpu': 12, 'gpu': 20, 'storage': 6}), 2: (9, {'cpu': 19, 'gpu': 5, 'storage': 5}), 3: (8, {'cpu': 6, 'gpu': 14, 'storage': 11}), 6: (7, {'cpu': 9, 'gpu': 16, 'storage': 6}), 0: (4, {'cpu': 1, 'gpu': 15, 'storage': 2}), 5: (15, {'cpu': 20, 'gpu': 5, 'storage': 0})}","{(6, 4): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 48}), (6, 1): ([(7, 8), (8, 4), (4, 29)], {'bandwidth': 38}), (6, 3): ([(7, 25), (25, 8)], {'bandwidth': 33}), (0, 2): ([(4, 29), (29, 9)], {'bandwidth': 48}), (0, 4): ([(4, 31)], {'bandwidth': 25}), (0, 6): ([(4, 0), (0, 34), (34, 7)], {'bandwidth': 19}), (0, 3): ([(4, 8)], {'bandwidth': 13}), (5, 1): ([(15, 29)], {'bandwidth': 44}), (5, 2): ([(9, 15)], {'bandwidth': 43}), (5, 3): ([(8, 9), (9, 29), (29, 15)], {'bandwidth': 24}), (5, 6): ([(7, 8), (8, 9), (9, 15)], {'bandwidth': 19}), (5, 0): ([(4, 5), (5, 23), (23, 29), (29, 15)], {'bandwidth': 13})}",456,981,565,0.5759429153924567,1,0
31,leave,16525,15,True,True,"{}","{}",456,0,0,0,0,0
32,arrival,17047,16,True,True,"{2: (8, {'cpu': 11, 'gpu': 16, 'storage': 7}), 1: (25, {'cpu': 12, 'gpu': 16, 'storage': 3}), 0: (7, {'cpu': 9, 'gpu': 9, 'storage': 10}), 3: (9, {'cpu': 8, 'gpu': 14, 'storage': 1}), 4: (29, {'cpu': 17, 'gpu': 18, 'storage': 6})}","{(1, 2): ([(8, 25)], {'bandwidth': 4}), (0, 1): ([(7, 25)], {'bandwidth': 38}), (3, 0): ([(7, 8), (8, 9)], {'bandwidth': 49}), (3, 2): ([(8, 25), (25, 9)], {'bandwidth': 46}), (3, 1): ([(9, 25)], {'bandwidth': 20}), (4, 1): ([(25, 8), (8, 4), (4, 29)], {'bandwidth': 30}), (4, 3): ([(9, 29)], {'bandwidth': 5})}",511,504,349,0.6924603174603174,1,0
33,leave,17558,16,True,True,"{}","{}",511,0,0,0,0,0
34,arrival,18102,17,True,False,"{0: (15, {'cpu': 5, 'gpu': 0, 'storage': 17}), 7: (34, {'cpu': 4, 'gpu': 12, 'storage': 18}), 9: (8, {'cpu': 6, 'gpu': 8, 'storage': 15}), 2: (12, {'cpu': 13, 'gpu': 17, 'storage': 10}), 5: (9, {'cpu': 5, 'gpu': 4, 'storage': 14}), 6: (4, {'cpu': 15, 'gpu': 11, 'storage': 4}), 3: (23, {'cpu': 4, 'gpu': 10, 'storage': 5}), 4: (7, {'cpu': 4, 'gpu': 16, 'storage': 8})}","{(9, 0): ([(8, 9), (9, 15)], {'bandwidth': 19}), (9, 7): ([(8, 7), (7, 34)], {'bandwidth': 16}), (2, 0): ([(12, 15)], {'bandwidth': 17}), (5, 0): ([(9, 15)], {'bandwidth': 24}), (6, 2): ([(4, 29), (29, 15), (15, 12)], {'bandwidth': 38}), (6, 0): ([(4, 29), (29, 15)], {'bandwidth': 32}), (6, 9): ([(4, 8)], {'bandwidth': 31}), (3, 7): ([(23, 5), (5, 4), (4, 0), (0, 34)], {'bandwidth': 40}), (3, 2): ([(12, 22), (22, 23)], {'bandwidth': 3}), (3, 5): ([(9, 29), (29, 23)], {'bandwidth': 3}), (4, 3): ([(7, 8), (8, 9), (9, 29), (29, 23)], {'bandwidth': 49}), (4, 7): ([(7, 25), (25, 24), (24, 34)], {'bandwidth': 49}), (4, 9): ([(7, 8)], {'bandwidth': 0})}",203,1060,546,0.5150943396226415,0,0
36,arrival,19125,18,True,True,"{5: (7, {'cpu': 7, 'gpu': 20, 'storage': 17}), 4: (25, {'cpu': 7, 'gpu': 17, 'storage': 4}), 0: (8, {'cpu': 7, 'gpu': 12, 'storage': 19}), 2: (9, {'cpu': 14, 'gpu': 7, 'storage': 8}), 1: (0, {'cpu': 10, 'gpu': 6, 'storage': 16}), 3: (29, {'cpu': 12, 'gpu': 8, 'storage': 18}), 6: (5, {'cpu': 3, 'gpu': 4, 'storage': 2})}","{(4, 5): ([(7, 25)], {'bandwidth': 16}), (0, 5): ([(7, 8)], {'bandwidth': 48}), (0, 4): ([(8, 25)], {'bandwidth': 39}), (2, 4): ([(9, 25)], {'bandwidth': 38}), (2, 0): ([(8, 9)], {'bandwidth': 7}), (1, 2): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 34}), (3, 2): ([(9, 29)], {'bandwidth': 49}), (3, 1): ([(0, 2), (2, 4), (4, 29)], {'bandwidth': 19}), (6, 3): ([(5, 4), (4, 29)], {'bandwidth': 50})}",1612,674,518,0.7685459940652819,1,0
37,arrival,20141,19,True,True,"{5: (12, {'cpu': 19, 'gpu': 0, 'storage': 7}), 0: (13, {'cpu': 4, 'gpu': 11, 'storage': 8}), 6: (14, {'cpu': 5, 'gpu': 0, 'storage': 11}), 1: (23, {'cpu': 16, 'gpu': 6, 'storage': 8}), 2: (29, {'cpu': 2, 'gpu': 10, 'storage': 11}), 7: (34, {'cpu': 16, 'gpu': 1, 'storage': 15}), 3: (3, {'cpu': 10, 'gpu': 4, 'storage': 16}), 4: (4, {'cpu': 11, 'gpu': 18, 'storage': 3})}","{(0, 5): ([(12, 13)], {'bandwidth': 2}), (6, 0): ([(13, 14)], {'bandwidth': 29}), (6, 5): ([(12, 14)], {'bandwidth': 29}), (1, 5): ([(12, 22), (22, 23)], {'bandwidth': 45}), (1, 0): ([(13, 22), (22, 23)], {'bandwidth': 25}), (2, 0): ([(13, 12), (12, 15), (15, 29)], {'bandwidth': 40}), (2, 5): ([(12, 13), (13, 22), (22, 27), (27, 28), (28, 29)], {'bandwidth': 35}), (2, 1): ([(23, 29)], {'bandwidth': 30}), (2, 6): ([(14, 12), (12, 15), (15, 29)], {'bandwidth': 15}), (7, 2): ([(29, 4), (4, 0), (0, 34)], {'bandwidth': 12}), (3, 1): ([(3, 5), (5, 23)], {'bandwidth': 14}), (3, 2): ([(3, 4), (4, 29)], {'bandwidth': 2}), (4, 3): ([(3, 4)], {'bandwidth': 9}), (4, 1): ([(4, 5), (5, 23)], {'bandwidth': 7}), (4, 6): ([(4, 29), (29, 15), (15, 12), (12, 14)], {'bandwidth': 4})}",3575,889,510,0.5736782902137233,2,0
38,leave,20737,18,True,True,"{}","{}",1612,0,0,0,1,0
39,arrival,21121,20,True,True,"{1: (8, {'cpu': 12, 'gpu': 2, 'storage': 15}), 0: (7, {'cpu': 13, 'gpu': 18, 'storage': 20}), 2: (25, {'cpu': 11, 'gpu': 0, 'storage': 4})}","{(0, 1): ([(7, 8)], {'bandwidth': 47}), (2, 1): ([(8, 25)], {'bandwidth': 43}), (2, 0): ([(7, 25)], {'bandwidth': 1})}",137,186,186,1.0,2,0
40,leave,21258,20,True,True,"{}","{}",137,0,0,0,1,0
41,arrival,22146,21,True,True,"{2: (7, {'cpu': 13, 'gpu': 9, 'storage': 2}), 1: (8, {'cpu': 0, 'gpu': 6, 'storage': 13}), 0: (1, {'cpu': 20, 'gpu': 14, 'storage': 11}), 3: (31, {'cpu': 9, 'gpu': 5, 'storage': 7}), 4: (25, {'cpu': 0, 'gpu': 0, 'storage': 7}), 7: (32, {'cpu': 6, 'gpu': 1, 'storage': 14}), 8: (29, {'cpu': 13, 'gpu': 6, 'storage': 13}), 5: (2, {'cpu': 17, 'gpu': 20, 'storage': 16}), 6: (9, {'cpu': 2, 'gpu': 3, 'storage': 6}), 9: (30, {'cpu': 11, 'gpu': 5, 'storage': 1})}","{(0, 2): ([(1, 0), (0, 34), (34, 7)], {'bandwidth': 50}), (3, 2): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 32}), (3, 1): ([(8, 4), (4, 31)], {'bandwidth': 1}), (4, 3): ([(25, 8), (8, 4), (4, 31)], {'bandwidth': 12}), (4, 0): ([(1, 0), (0, 4), (4, 8), (8, 25)], {'bandwidth': 0}), (7, 1): ([(8, 4), (4, 2), (2, 32)], {'bandwidth': 36}), (8, 4): ([(25, 9), (9, 29)], {'bandwidth': 16}), (8, 7): ([(29, 4), (4, 2), (2, 32)], {'bandwidth': 15}), (5, 7): ([(2, 32)], {'bandwidth': 16}), (5, 8): ([(2, 0), (0, 4), (4, 29)], {'bandwidth': 16}), (6, 5): ([(2, 31), (31, 4), (4, 29), (29, 9)], {'bandwidth': 27}), (6, 7): ([(9, 25), (25, 24), (24, 34), (34, 32)], {'bandwidth': 26}), (6, 4): ([(9, 25)], {'bandwidth': 19}), (6, 3): ([(9, 29), (29, 4), (4, 0), (0, 2), (2, 31)], {'bandwidth': 18}), (9, 1): ([(8, 25), (25, 24), (24, 34), (34, 0), (0, 30)], {'bandwidth': 31}), (9, 6): ([(9, 29), (29, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 12}), (9, 4): ([(25, 7), (7, 6), (6, 4), (4, 3), (3, 30)], {'bandwidth': 8})}",137,1359,585,0.4304635761589404,2,0
42,leave,22283,21,True,True,"{}","{}",137,0,0,0,1,0
