event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
12,arrival,7091,6,True,True,"{1: (7, {'cpu': 14, 'gpu': 13, 'storage': 3}), 0: (8, {'cpu': 20, 'gpu': 16, 'storage': 10}), 4: (25, {'cpu': 12, 'gpu': 1, 'storage': 0}), 2: (6, {'cpu': 0, 'gpu': 5, 'storage': 12}), 3: (5, {'cpu': 14, 'gpu': 16, 'storage': 11}), 5: (4, {'cpu': 15, 'gpu': 18, 'storage': 2})}","{(4, 0): ([(8, 25)], {'bandwidth': 34}), (4, 1): ([(7, 25)], {'bandwidth': 26}), (2, 4): ([(6, 4), (4, 8), (8, 25)], {'bandwidth': 41}), (2, 0): ([(6, 7), (7, 8)], {'bandwidth': 20}), (3, 2): ([(5, 4), (4, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 41}), (3, 0): ([(5, 4), (4, 8)], {'bandwidth': 3}), (5, 4): ([(4, 8), (8, 7), (7, 25)], {'bandwidth': 21}), (5, 2): ([(4, 6)], {'bandwidth': 7})}",17,686,375,0.5466472303206997,1,0
13,leave,7108,6,True,True,"{}","{}",17,0,0,0,0,0
14,arrival,8087,7,True,True,"{0: (7, {'cpu': 0, 'gpu': 13, 'storage': 13}), 1: (6, {'cpu': 5, 'gpu': 13, 'storage': 6})}","{(1, 0): ([(6, 7)], {'bandwidth': 41})}",42,91,91,1.0,1,0
15,leave,8129,7,True,True,"{}","{}",42,0,0,0,0,0
16,arrival,9135,8,True,True,"{5: (8, {'cpu': 8, 'gpu': 16, 'storage': 15}), 7: (7, {'cpu': 6, 'gpu': 3, 'storage': 13}), 0: (25, {'cpu': 18, 'gpu': 8, 'storage': 20}), 2: (6, {'cpu': 5, 'gpu': 14, 'storage': 20}), 1: (31, {'cpu': 14, 'gpu': 4, 'storage': 7}), 3: (4, {'cpu': 12, 'gpu': 2, 'storage': 0}), 4: (0, {'cpu': 19, 'gpu': 0, 'storage': 3}), 6: (16, {'cpu': 15, 'gpu': 14, 'storage': 18})}","{(0, 5): ([(8, 25)], {'bandwidth': 21}), (2, 0): ([(6, 7), (7, 25)], {'bandwidth': 28}), (2, 5): ([(6, 4), (4, 8)], {'bandwidth': 11}), (2, 7): ([(6, 7)], {'bandwidth': 11}), (1, 7): ([(7, 8), (8, 4), (4, 31)], {'bandwidth': 45}), (1, 0): ([(25, 8), (8, 4), (4, 31)], {'bandwidth': 13}), (1, 2): ([(6, 4), (4, 31)], {'bandwidth': 6}), (3, 2): ([(4, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 38}), (3, 0): ([(4, 29), (29, 9), (9, 25)], {'bandwidth': 23}), (3, 1): ([(4, 2), (2, 31)], {'bandwidth': 10}), (4, 3): ([(0, 4)], {'bandwidth': 19}), (4, 1): ([(0, 2), (2, 31)], {'bandwidth': 6}), (4, 2): ([(0, 4), (4, 6)], {'bandwidth': 2}), (6, 3): ([(4, 16)], {'bandwidth': 11})}",225,837,498,0.5949820788530465,1,0
17,leave,9360,8,True,True,"{}","{}",225,0,0,0,0,0
18,arrival,10128,9,True,True,"{1: (12, {'cpu': 12, 'gpu': 3, 'storage': 0}), 3: (15, {'cpu': 0, 'gpu': 2, 'storage': 13}), 2: (29, {'cpu': 14, 'gpu': 2, 'storage': 6}), 0: (9, {'cpu': 17, 'gpu': 17, 'storage': 1})}","{(3, 1): ([(12, 15)], {'bandwidth': 21}), (2, 3): ([(15, 29)], {'bandwidth': 40}), (0, 2): ([(9, 29)], {'bandwidth': 22})}",178,170,170,1.0,1,0
19,leave,10306,9,True,True,"{}","{}",178,0,0,0,0,0
20,arrival,11121,10,True,True,"{2: (31, {'cpu': 19, 'gpu': 15, 'storage': 20}), 0: (2, {'cpu': 5, 'gpu': 5, 'storage': 1}), 1: (4, {'cpu': 14, 'gpu': 2, 'storage': 1})}","{(0, 2): ([(2, 31)], {'bandwidth': 30}), (1, 2): ([(4, 31)], {'bandwidth': 42}), (1, 0): ([(2, 4)], {'bandwidth': 22})}",162,176,176,1.0,1,0
21,leave,11283,10,True,True,"{}","{}",162,0,0,0,0,0
22,arrival,12105,11,True,True,"{3: (8, {'cpu': 9, 'gpu': 14, 'storage': 8}), 4: (7, {'cpu': 10, 'gpu': 4, 'storage': 1}), 1: (4, {'cpu': 11, 'gpu': 5, 'storage': 18}), 2: (34, {'cpu': 5, 'gpu': 14, 'storage': 16}), 0: (0, {'cpu': 14, 'gpu': 18, 'storage': 5}), 5: (31, {'cpu': 16, 'gpu': 16, 'storage': 1})}","{(4, 3): ([(7, 8)], {'bandwidth': 45}), (1, 3): ([(4, 8)], {'bandwidth': 39}), (2, 1): ([(4, 0), (0, 34)], {'bandwidth': 50}), (2, 4): ([(7, 34)], {'bandwidth': 47}), (2, 3): ([(8, 25), (25, 24), (24, 34)], {'bandwidth': 45}), (0, 2): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 46}), (5, 1): ([(4, 31)], {'bandwidth': 24}), (5, 2): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 20}), (5, 3): ([(8, 4), (4, 31)], {'bandwidth': 10})}",58,793,511,0.6443883984867591,1,0
23,leave,12163,11,True,True,"{}","{}",58,0,0,0,0,0
24,arrival,13094,12,True,True,"{0: (3, {'cpu': 2, 'gpu': 6, 'storage': 11}), 1: (5, {'cpu': 6, 'gpu': 13, 'storage': 11}), 2: (4, {'cpu': 17, 'gpu': 9, 'storage': 8})}","{(1, 0): ([(3, 5)], {'bandwidth': 43}), (2, 1): ([(4, 5)], {'bandwidth': 0})}",91,126,126,1.0,1,0
25,leave,13185,12,True,True,"{}","{}",91,0,0,0,0,0
26,arrival,14067,13,True,True,"{3: (7, {'cpu': 8, 'gpu': 17, 'storage': 17}), 1: (6, {'cpu': 4, 'gpu': 2, 'storage': 9}), 5: (8, {'cpu': 11, 'gpu': 10, 'storage': 16}), 4: (25, {'cpu': 11, 'gpu': 19, 'storage': 5}), 0: (34, {'cpu': 1, 'gpu': 3, 'storage': 9}), 2: (4, {'cpu': 5, 'gpu': 16, 'storage': 6})}","{(1, 3): ([(6, 7)], {'bandwidth': 6}), (5, 3): ([(7, 8)], {'bandwidth': 10}), (4, 5): ([(8, 25)], {'bandwidth': 14}), (4, 1): ([(6, 7), (7, 25)], {'bandwidth': 5}), (0, 4): ([(25, 7), (7, 34)], {'bandwidth': 44}), (0, 1): ([(6, 4), (4, 0), (0, 34)], {'bandwidth': 42}), (0, 5): ([(8, 7), (7, 34)], {'bandwidth': 11}), (2, 5): ([(4, 8)], {'bandwidth': 47}), (2, 0): ([(4, 0), (0, 34)], {'bandwidth': 8})}",444,508,356,0.7007874015748031,1,0
27,leave,14511,13,True,True,"{}","{}",444,0,0,0,0,0
28,arrival,15077,14,True,True,"{1: (7, {'cpu': 10, 'gpu': 0, 'storage': 19}), 3: (6, {'cpu': 3, 'gpu': 2, 'storage': 10}), 2: (16, {'cpu': 15, 'gpu': 8, 'storage': 2}), 0: (8, {'cpu': 10, 'gpu': 0, 'storage': 12})}","{(3, 1): ([(6, 7)], {'bandwidth': 27}), (2, 3): ([(6, 4), (4, 16)], {'bandwidth': 49}), (0, 3): ([(6, 4), (4, 8)], {'bandwidth': 5})}",1939,226,172,0.7610619469026548,1,0
29,arrival,16085,15,True,True,"{0: (4, {'cpu': 4, 'gpu': 16, 'storage': 9}), 1: (31, {'cpu': 20, 'gpu': 6, 'storage': 14})}","{(1, 0): ([(4, 31)], {'bandwidth': 21})}",433,90,90,1.0,2,0
30,leave,16518,15,True,True,"{}","{}",433,0,0,0,1,0
31,leave,17016,14,True,True,"{}","{}",1939,0,0,0,0,0
32,arrival,17089,16,True,True,"{5: (8, {'cpu': 3, 'gpu': 9, 'storage': 2}), 0: (7, {'cpu': 0, 'gpu': 14, 'storage': 14}), 4: (25, {'cpu': 1, 'gpu': 1, 'storage': 5}), 3: (31, {'cpu': 9, 'gpu': 14, 'storage': 8}), 2: (4, {'cpu': 13, 'gpu': 8, 'storage': 11}), 1: (0, {'cpu': 13, 'gpu': 8, 'storage': 18})}","{(0, 5): ([(7, 8)], {'bandwidth': 36}), (4, 5): ([(8, 25)], {'bandwidth': 34}), (4, 0): ([(7, 25)], {'bandwidth': 23}), (3, 4): ([(25, 8), (8, 4), (4, 31)], {'bandwidth': 33}), (2, 0): ([(4, 6), (6, 7)], {'bandwidth': 14}), (2, 3): ([(4, 31)], {'bandwidth': 0}), (1, 4): ([(0, 34), (34, 24), (24, 25)], {'bandwidth': 44}), (1, 2): ([(0, 4)], {'bandwidth': 5})}",841,508,340,0.6692913385826772,1,0
33,leave,17930,16,True,True,"{}","{}",841,0,0,0,0,0
34,arrival,18087,17,True,False,"{0: (5, {'cpu': 2, 'gpu': 0, 'storage': 8}), 2: (4, {'cpu': 3, 'gpu': 15, 'storage': 10}), 1: (2, {'cpu': 5, 'gpu': 7, 'storage': 19}), 5: (0, {'cpu': 16, 'gpu': 16, 'storage': 13}), 9: (36, {'cpu': 18, 'gpu': 3, 'storage': 1})}","{(1, 2): ([(2, 4)], {'bandwidth': 28}), (1, 0): ([(2, 4), (4, 5)], {'bandwidth': 19}), (5, 0): ([(0, 4), (4, 5)], {'bandwidth': 44}), (5, 2): ([(0, 4)], {'bandwidth': 1}), (9, 1): ([(2, 36)], {'bandwidth': 48}), (9, 2): ([(4, 2), (2, 35), (35, 36)], {'bandwidth': 44}), (9, 0): ([(5, 4), (4, 0), (0, 2), (2, 35), (35, 36)], {'bandwidth': 15})}",1127,546,335,0.6135531135531136,0,0
35,arrival,19124,18,True,True,"{1: (7, {'cpu': 18, 'gpu': 9, 'storage': 3}), 2: (25, {'cpu': 15, 'gpu': 9, 'storage': 9}), 0: (8, {'cpu': 17, 'gpu': 16, 'storage': 9}), 4: (6, {'cpu': 18, 'gpu': 16, 'storage': 4}), 3: (4, {'cpu': 17, 'gpu': 11, 'storage': 11})}","{(2, 1): ([(7, 25)], {'bandwidth': 49}), (0, 2): ([(8, 25)], {'bandwidth': 44}), (0, 1): ([(7, 8)], {'bandwidth': 26}), (4, 0): ([(6, 4), (4, 8)], {'bandwidth': 46}), (3, 4): ([(4, 6)], {'bandwidth': 2})}",1251,395,349,0.8835443037974684,1,0
37,arrival,20149,19,True,True,"{2: (16, {'cpu': 12, 'gpu': 16, 'storage': 19}), 1: (4, {'cpu': 16, 'gpu': 0, 'storage': 17}), 0: (31, {'cpu': 3, 'gpu': 2, 'storage': 11})}","{(1, 2): ([(4, 16)], {'bandwidth': 30}), (0, 1): ([(4, 31)], {'bandwidth': 11})}",168,137,137,1.0,2,0
38,leave,20317,19,True,True,"{}","{}",168,0,0,0,1,0
39,leave,20375,18,True,True,"{}","{}",1251,0,0,0,0,0
40,arrival,21158,20,True,True,"{0: (8, {'cpu': 16, 'gpu': 0, 'storage': 20}), 1: (7, {'cpu': 1, 'gpu': 20, 'storage': 15}), 2: (6, {'cpu': 17, 'gpu': 0, 'storage': 1})}","{(1, 0): ([(7, 8)], {'bandwidth': 37}), (2, 1): ([(6, 7)], {'bandwidth': 20})}",797,147,147,1.0,1,0
41,leave,21955,20,True,True,"{}","{}",797,0,0,0,0,0
42,arrival,22165,21,True,False,"{2: (8, {'cpu': 16, 'gpu': 6, 'storage': 17}), 3: (4, {'cpu': 10, 'gpu': 18, 'storage': 18}), 0: (2, {'cpu': 20, 'gpu': 19, 'storage': 18}), 6: (7, {'cpu': 19, 'gpu': 5, 'storage': 9}), 9: (9, {'cpu': 0, 'gpu': 11, 'storage': 8}), 1: (5, {'cpu': 13, 'gpu': 8, 'storage': 14}), 4: (12, {'cpu': 20, 'gpu': 15, 'storage': 3})}","{(0, 3): ([(2, 4)], {'bandwidth': 45}), (0, 2): ([(2, 4), (4, 8)], {'bandwidth': 34}), (6, 3): ([(4, 6), (6, 7)], {'bandwidth': 50}), (6, 0): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 22}), (9, 0): ([(2, 0), (0, 4), (4, 8), (8, 9)], {'bandwidth': 48}), (9, 3): ([(4, 29), (29, 9)], {'bandwidth': 19}), (1, 9): ([(5, 23), (23, 29), (29, 9)], {'bandwidth': 44}), (1, 2): ([(5, 4), (4, 0), (0, 34), (34, 7), (7, 8)], {'bandwidth': 14}), (4, 1): ([(5, 4), (4, 16), (16, 34), (34, 24), (24, 25), (25, 9), (9, 15), (15, 12)], {'bandwidth': 49}), (4, 0): ([(2, 31), (31, 4), (4, 3), (3, 5), (5, 23), (23, 22), (22, 12)], {'bandwidth': 40}), (4, 2): ([(8, 25), (25, 9), (9, 15), (15, 12)], {'bandwidth': 13})}",66,1702,645,0.3789659224441833,0,0
44,arrival,23168,22,True,True,"{1: (7, {'cpu': 17, 'gpu': 12, 'storage': 16}), 4: (25, {'cpu': 0, 'gpu': 4, 'storage': 15}), 0: (8, {'cpu': 16, 'gpu': 5, 'storage': 3}), 3: (6, {'cpu': 17, 'gpu': 8, 'storage': 1}), 5: (4, {'cpu': 1, 'gpu': 2, 'storage': 11}), 2: (16, {'cpu': 17, 'gpu': 8, 'storage': 11})}","{(4, 1): ([(7, 25)], {'bandwidth': 38}), (0, 4): ([(8, 25)], {'bandwidth': 44}), (3, 4): ([(6, 7), (7, 25)], {'bandwidth': 9}), (5, 3): ([(4, 6)], {'bandwidth': 34}), (2, 5): ([(4, 16)], {'bandwidth': 0})}",649,298,289,0.9697986577181208,1,0
45,leave,23817,22,True,True,"{}","{}",649,0,0,0,0,0
46,arrival,24102,23,True,True,"{1: (31, {'cpu': 16, 'gpu': 20, 'storage': 17}), 5: (17, {'cpu': 9, 'gpu': 18, 'storage': 6}), 4: (4, {'cpu': 13, 'gpu': 1, 'storage': 19}), 3: (6, {'cpu': 20, 'gpu': 13, 'storage': 1}), 0: (2, {'cpu': 14, 'gpu': 18, 'storage': 11}), 2: (5, {'cpu': 8, 'gpu': 6, 'storage': 2})}","{(5, 1): ([(17, 4), (4, 31)], {'bandwidth': 47}), (4, 5): ([(4, 0), (0, 30), (30, 17)], {'bandwidth': 35}), (3, 4): ([(4, 6)], {'bandwidth': 32}), (3, 1): ([(6, 4), (4, 31)], {'bandwidth': 3}), (0, 4): ([(2, 4)], {'bandwidth': 36}), (0, 3): ([(2, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 35}), (2, 0): ([(2, 4), (4, 5)], {'bandwidth': 3})}",963,631,403,0.6386687797147385,1,0
47,leave,25065,23,True,True,"{}","{}",963,0,0,0,0,0
48,arrival,25082,24,True,True,"{4: (7, {'cpu': 3, 'gpu': 1, 'storage': 6}), 2: (8, {'cpu': 11, 'gpu': 16, 'storage': 16}), 5: (6, {'cpu': 10, 'gpu': 3, 'storage': 0}), 0: (25, {'cpu': 10, 'gpu': 9, 'storage': 1}), 1: (4, {'cpu': 14, 'gpu': 16, 'storage': 0}), 3: (29, {'cpu': 1, 'gpu': 7, 'storage': 16})}","{(2, 4): ([(7, 8)], {'bandwidth': 47}), (5, 2): ([(6, 4), (4, 8)], {'bandwidth': 24}), (0, 4): ([(7, 25)], {'bandwidth': 15}), (0, 5): ([(6, 7), (7, 25)], {'bandwidth': 11}), (1, 5): ([(4, 6)], {'bandwidth': 21}), (1, 0): ([(4, 8), (8, 25)], {'bandwidth': 0}), (3, 5): ([(6, 7), (7, 34), (34, 0), (0, 4), (4, 29)], {'bandwidth': 40})}",937,493,298,0.6044624746450304,1,0
49,leave,26019,24,True,True,"{}","{}",937,0,0,0,0,0
50,arrival,26099,25,True,False,"{4: (31, {'cpu': 17, 'gpu': 6, 'storage': 19}), 6: (7, {'cpu': 10, 'gpu': 18, 'storage': 10}), 8: (4, {'cpu': 3, 'gpu': 2, 'storage': 4}), 3: (34, {'cpu': 10, 'gpu': 4, 'storage': 3}), 2: (5, {'cpu': 11, 'gpu': 14, 'storage': 12}), 7: (29, {'cpu': 15, 'gpu': 15, 'storage': 19})}","{(8, 4): ([(4, 31)], {'bandwidth': 40}), (8, 6): ([(4, 6), (6, 7)], {'bandwidth': 38}), (3, 4): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 50}), (3, 8): ([(4, 0), (0, 34)], {'bandwidth': 21}), (2, 8): ([(4, 5)], {'bandwidth': 27}), (2, 3): ([(5, 4), (4, 0), (0, 34)], {'bandwidth': 3}), (7, 2): ([(5, 4), (4, 29)], {'bandwidth': 50})}",447,636,421,0.6619496855345912,0,0
52,arrival,27078,26,True,True,"{2: (9, {'cpu': 15, 'gpu': 14, 'storage': 14}), 0: (29, {'cpu': 12, 'gpu': 6, 'storage': 8}), 4: (8, {'cpu': 9, 'gpu': 0, 'storage': 13}), 3: (15, {'cpu': 16, 'gpu': 15, 'storage': 7}), 5: (7, {'cpu': 18, 'gpu': 20, 'storage': 8}), 1: (16, {'cpu': 18, 'gpu': 2, 'storage': 7})}","{(0, 2): ([(9, 29)], {'bandwidth': 42}), (4, 2): ([(8, 9)], {'bandwidth': 18}), (3, 0): ([(15, 29)], {'bandwidth': 45}), (3, 4): ([(8, 9), (9, 15)], {'bandwidth': 9}), (5, 2): ([(7, 25), (25, 9)], {'bandwidth': 49}), (5, 3): ([(7, 6), (6, 4), (4, 5), (5, 23), (23, 22), (22, 12), (12, 15)], {'bandwidth': 46}), (1, 5): ([(7, 34), (34, 16)], {'bandwidth': 9})}",138,763,420,0.5504587155963303,1,0
53,leave,27216,26,True,True,"{}","{}",138,0,0,0,0,0
54,arrival,28106,27,True,False,"{0: (31, {'cpu': 10, 'gpu': 6, 'storage': 3}), 3: (6, {'cpu': 1, 'gpu': 18, 'storage': 2}), 2: (7, {'cpu': 17, 'gpu': 1, 'storage': 19})}","{(3, 0): ([(6, 4), (4, 31)], {'bandwidth': 17}), (2, 3): ([(6, 7)], {'bandwidth': 46})}",265,157,140,0.89171974522293,0,0
56,arrival,29072,28,True,True,"{1: (31, {'cpu': 17, 'gpu': 3, 'storage': 16}), 3: (2, {'cpu': 8, 'gpu': 6, 'storage': 4}), 0: (0, {'cpu': 12, 'gpu': 14, 'storage': 10}), 2: (6, {'cpu': 14, 'gpu': 0, 'storage': 1}), 4: (4, {'cpu': 11, 'gpu': 4, 'storage': 0})}","{(3, 1): ([(2, 31)], {'bandwidth': 35}), (0, 3): ([(0, 2)], {'bandwidth': 35}), (2, 0): ([(0, 4), (4, 6)], {'bandwidth': 36}), (2, 3): ([(2, 0), (0, 34), (34, 7), (7, 6)], {'bandwidth': 26}), (4, 0): ([(0, 4)], {'bandwidth': 36}), (4, 3): ([(2, 4)], {'bandwidth': 7}), (4, 2): ([(4, 6)], {'bandwidth': 4})}",160,413,299,0.7239709443099274,1,0
57,leave,29232,28,True,True,"{}","{}",160,0,0,0,0,0
58,arrival,30127,29,True,True,"{2: (5, {'cpu': 7, 'gpu': 16, 'storage': 1}), 5: (23, {'cpu': 2, 'gpu': 13, 'storage': 7}), 0: (29, {'cpu': 14, 'gpu': 5, 'storage': 1}), 1: (31, {'cpu': 12, 'gpu': 9, 'storage': 14}), 4: (4, {'cpu': 1, 'gpu': 15, 'storage': 12}), 3: (0, {'cpu': 9, 'gpu': 5, 'storage': 9})}","{(5, 2): ([(5, 23)], {'bandwidth': 14}), (0, 5): ([(23, 29)], {'bandwidth': 49}), (0, 2): ([(5, 4), (4, 29)], {'bandwidth': 24}), (1, 5): ([(23, 5), (5, 4), (4, 31)], {'bandwidth': 3}), (4, 2): ([(4, 5)], {'bandwidth': 21}), (4, 1): ([(4, 31)], {'bandwidth': 9}), (3, 1): ([(0, 2), (2, 31)], {'bandwidth': 40}), (3, 0): ([(0, 4), (4, 8), (8, 9), (9, 29)], {'bandwidth': 37}), (3, 4): ([(0, 4)], {'bandwidth': 19})}",263,549,368,0.6703096539162113,1,0
59,leave,30390,29,True,True,"{}","{}",263,0,0,0,0,0
60,arrival,31092,30,True,True,"{1: (17, {'cpu': 13, 'gpu': 18, 'storage': 18}), 3: (30, {'cpu': 12, 'gpu': 16, 'storage': 12}), 4: (0, {'cpu': 9, 'gpu': 12, 'storage': 18}), 2: (31, {'cpu': 20, 'gpu': 2, 'storage': 2}), 0: (6, {'cpu': 19, 'gpu': 7, 'storage': 6}), 5: (4, {'cpu': 18, 'gpu': 14, 'storage': 4})}","{(3, 1): ([(17, 30)], {'bandwidth': 4}), (4, 3): ([(0, 30)], {'bandwidth': 17}), (2, 1): ([(17, 4), (4, 31)], {'bandwidth': 28}), (2, 4): ([(0, 2), (2, 31)], {'bandwidth': 18}), (2, 3): ([(30, 0), (0, 2), (2, 31)], {'bandwidth': 10}), (0, 4): ([(0, 4), (4, 6)], {'bandwidth': 21}), (0, 2): ([(6, 4), (4, 31)], {'bandwidth': 14}), (5, 0): ([(4, 8), (8, 7), (7, 6)], {'bandwidth': 38}), (5, 4): ([(0, 4)], {'bandwidth': 37}), (5, 3): ([(4, 3), (3, 30)], {'bandwidth': 30})}",1055,644,437,0.6785714285714286,1,0
61,arrival,32069,31,True,True,"{1: (29, {'cpu': 11, 'gpu': 16, 'storage': 0}), 4: (23, {'cpu': 7, 'gpu': 4, 'storage': 18}), 0: (22, {'cpu': 14, 'gpu': 20, 'storage': 19}), 2: (15, {'cpu': 8, 'gpu': 18, 'storage': 14}), 3: (9, {'cpu': 18, 'gpu': 20, 'storage': 4})}","{(4, 1): ([(23, 29)], {'bandwidth': 20}), (0, 4): ([(22, 23)], {'bandwidth': 27}), (0, 1): ([(22, 23), (23, 29)], {'bandwidth': 3}), (2, 4): ([(15, 12), (12, 22), (22, 23)], {'bandwidth': 46}), (2, 1): ([(15, 29)], {'bandwidth': 31}), (3, 0): ([(9, 29), (29, 28), (28, 27), (27, 22)], {'bandwidth': 24}), (3, 2): ([(9, 15)], {'bandwidth': 22}), (3, 1): ([(9, 29)], {'bandwidth': 14}), (3, 4): ([(9, 29), (29, 23)], {'bandwidth': 10})}",30,565,388,0.6867256637168142,2,0
62,leave,32099,31,True,True,"{}","{}",30,0,0,0,1,0
63,leave,32147,30,True,True,"{}","{}",1055,0,0,0,0,0
64,arrival,33080,32,True,True,"{4: (16, {'cpu': 16, 'gpu': 20, 'storage': 10}), 1: (8, {'cpu': 4, 'gpu': 15, 'storage': 17}), 2: (7, {'cpu': 17, 'gpu': 10, 'storage': 0}), 0: (6, {'cpu': 3, 'gpu': 15, 'storage': 15}), 3: (4, {'cpu': 4, 'gpu': 10, 'storage': 1}), 5: (31, {'cpu': 13, 'gpu': 1, 'storage': 12})}","{(1, 4): ([(8, 4), (4, 16)], {'bandwidth': 24}), (2, 1): ([(7, 8)], {'bandwidth': 46}), (0, 2): ([(6, 7)], {'bandwidth': 17}), (0, 1): ([(6, 4), (4, 8)], {'bandwidth': 10}), (3, 0): ([(4, 6)], {'bandwidth': 42}), (3, 1): ([(4, 8)], {'bandwidth': 0}), (5, 3): ([(4, 31)], {'bandwidth': 33}), (5, 1): ([(8, 4), (4, 31)], {'bandwidth': 22})}",492,433,377,0.8706697459584296,1,0
65,leave,33572,32,True,True,"{}","{}",492,0,0,0,0,0
