event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
16,arrival,9246,8,True,True,"{5: (12, {'cpu': 11, 'gpu': 13, 'storage': 8}), 2: (14, {'cpu': 7, 'gpu': 18, 'storage': 5}), 0: (13, {'cpu': 9, 'gpu': 20, 'storage': 9}), 4: (22, {'cpu': 11, 'gpu': 6, 'storage': 8}), 1: (15, {'cpu': 17, 'gpu': 0, 'storage': 18}), 3: (27, {'cpu': 3, 'gpu': 17, 'storage': 13})}","{(2, 5): ([(12, 14)], {'bandwidth': 34}), (0, 5): ([(12, 13)], {'bandwidth': 28}), (4, 0): ([(13, 22)], {'bandwidth': 7}), (1, 4): ([(15, 12), (12, 22)], {'bandwidth': 32}), (1, 0): ([(13, 12), (12, 15)], {'bandwidth': 1}), (3, 1): ([(15, 12), (12, 22), (22, 27)], {'bandwidth': 5})}",257,343,300,0.8746355685131195,1,0
17,leave,9503,8,True,True,"{}","{}",257,0,0,0,0,0
18,arrival,10264,9,True,True,"{2: (12, {'cpu': 15, 'gpu': 18, 'storage': 12}), 0: (14, {'cpu': 16, 'gpu': 7, 'storage': 16}), 1: (13, {'cpu': 5, 'gpu': 8, 'storage': 1})}","{(0, 2): ([(12, 14)], {'bandwidth': 50}), (1, 2): ([(12, 13)], {'bandwidth': 3})}",321,151,151,1.0,1,0
19,leave,10585,9,True,True,"{}","{}",321,0,0,0,0,0
20,arrival,11279,10,True,True,"{6: (4, {'cpu': 20, 'gpu': 3, 'storage': 11}), 0: (2, {'cpu': 6, 'gpu': 12, 'storage': 16}), 2: (0, {'cpu': 1, 'gpu': 2, 'storage': 5}), 4: (34, {'cpu': 13, 'gpu': 8, 'storage': 3}), 9: (7, {'cpu': 1, 'gpu': 3, 'storage': 19}), 5: (8, {'cpu': 16, 'gpu': 19, 'storage': 12}), 1: (6, {'cpu': 18, 'gpu': 10, 'storage': 17}), 7: (31, {'cpu': 16, 'gpu': 17, 'storage': 10}), 3: (3, {'cpu': 12, 'gpu': 8, 'storage': 15}), 8: (17, {'cpu': 7, 'gpu': 7, 'storage': 14})}","{(2, 6): ([(0, 4)], {'bandwidth': 22}), (4, 6): ([(4, 0), (0, 34)], {'bandwidth': 43}), (4, 2): ([(0, 34)], {'bandwidth': 8}), (9, 0): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 46}), (9, 2): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 3}), (9, 4): ([(7, 34)], {'bandwidth': 2}), (5, 6): ([(4, 8)], {'bandwidth': 31}), (5, 2): ([(0, 4), (4, 8)], {'bandwidth': 16}), (5, 4): ([(8, 7), (7, 34)], {'bandwidth': 11}), (1, 6): ([(4, 6)], {'bandwidth': 40}), (1, 2): ([(0, 2), (2, 4), (4, 6)], {'bandwidth': 20}), (7, 0): ([(2, 31)], {'bandwidth': 29}), (7, 4): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 14}), (7, 1): ([(6, 4), (4, 31)], {'bandwidth': 2}), (3, 0): ([(2, 4), (4, 3)], {'bandwidth': 34}), (3, 2): ([(0, 30), (30, 3)], {'bandwidth': 29}), (3, 7): ([(3, 4), (4, 31)], {'bandwidth': 3}), (3, 1): ([(3, 4), (4, 6)], {'bandwidth': 1}), (8, 0): ([(2, 31), (31, 4), (4, 17)], {'bandwidth': 23}), (8, 1): ([(6, 4), (4, 17)], {'bandwidth': 2})}",1441,1053,700,0.6647673314339981,1,0
21,arrival,12247,11,True,True,"{2: (12, {'cpu': 11, 'gpu': 6, 'storage': 16}), 0: (20, {'cpu': 15, 'gpu': 13, 'storage': 0}), 1: (14, {'cpu': 12, 'gpu': 5, 'storage': 3})}","{(0, 2): ([(12, 20)], {'bandwidth': 34}), (1, 2): ([(12, 14)], {'bandwidth': 6})}",63,121,121,1.0,2,0
22,leave,12310,11,True,True,"{}","{}",63,0,0,0,1,0
23,leave,12720,10,True,True,"{}","{}",1441,0,0,0,0,0
24,arrival,13187,12,True,True,"{0: (13, {'cpu': 12, 'gpu': 2, 'storage': 2}), 1: (12, {'cpu': 12, 'gpu': 14, 'storage': 7}), 3: (14, {'cpu': 1, 'gpu': 2, 'storage': 11}), 2: (22, {'cpu': 11, 'gpu': 12, 'storage': 7})}","{(1, 0): ([(12, 13)], {'bandwidth': 14}), (3, 1): ([(12, 14)], {'bandwidth': 7}), (3, 0): ([(13, 14)], {'bandwidth': 2}), (2, 0): ([(13, 22)], {'bandwidth': 1})}",201,117,117,1.0,1,0
25,leave,13388,12,True,True,"{}","{}",201,0,0,0,0,0
26,arrival,14179,13,True,True,"{1: (4, {'cpu': 12, 'gpu': 11, 'storage': 4}), 0: (2, {'cpu': 0, 'gpu': 18, 'storage': 8}), 7: (0, {'cpu': 17, 'gpu': 13, 'storage': 3}), 3: (34, {'cpu': 9, 'gpu': 4, 'storage': 8}), 8: (7, {'cpu': 2, 'gpu': 17, 'storage': 3}), 4: (8, {'cpu': 11, 'gpu': 5, 'storage': 13}), 6: (3, {'cpu': 16, 'gpu': 1, 'storage': 15}), 2: (9, {'cpu': 4, 'gpu': 20, 'storage': 14}), 5: (31, {'cpu': 6, 'gpu': 4, 'storage': 9})}","{(0, 1): ([(2, 4)], {'bandwidth': 46}), (7, 0): ([(0, 2)], {'bandwidth': 49}), (3, 7): ([(0, 34)], {'bandwidth': 46}), (3, 1): ([(4, 0), (0, 34)], {'bandwidth': 44}), (8, 0): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 47}), (8, 1): ([(4, 6), (6, 7)], {'bandwidth': 17}), (8, 3): ([(7, 34)], {'bandwidth': 16}), (4, 3): ([(8, 4), (4, 16), (16, 34)], {'bandwidth': 47}), (4, 8): ([(7, 8)], {'bandwidth': 42}), (4, 7): ([(0, 4), (4, 8)], {'bandwidth': 10}), (6, 7): ([(0, 30), (30, 3)], {'bandwidth': 43}), (6, 1): ([(3, 4)], {'bandwidth': 31}), (6, 4): ([(3, 4), (4, 8)], {'bandwidth': 17}), (2, 1): ([(4, 29), (29, 9)], {'bandwidth': 27}), (2, 6): ([(3, 5), (5, 23), (23, 29), (29, 9)], {'bandwidth': 25}), (2, 8): ([(7, 8), (8, 9)], {'bandwidth': 10}), (2, 3): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 4}), (5, 2): ([(9, 29), (29, 4), (4, 31)], {'bandwidth': 19})}",183,1264,787,0.622626582278481,1,0
27,leave,14362,13,True,True,"{}","{}",183,0,0,0,0,0
28,arrival,15232,14,True,True,"{9: (4, {'cpu': 17, 'gpu': 4, 'storage': 9}), 3: (2, {'cpu': 17, 'gpu': 17, 'storage': 18}), 2: (0, {'cpu': 18, 'gpu': 2, 'storage': 12}), 8: (34, {'cpu': 7, 'gpu': 12, 'storage': 19}), 5: (7, {'cpu': 18, 'gpu': 20, 'storage': 2}), 6: (8, {'cpu': 19, 'gpu': 1, 'storage': 12}), 4: (9, {'cpu': 19, 'gpu': 7, 'storage': 18}), 0: (30, {'cpu': 10, 'gpu': 12, 'storage': 11}), 1: (13, {'cpu': 15, 'gpu': 15, 'storage': 20}), 7: (1, {'cpu': 12, 'gpu': 15, 'storage': 0})}","{(2, 9): ([(0, 4)], {'bandwidth': 33}), (2, 3): ([(0, 2)], {'bandwidth': 23}), (8, 2): ([(0, 34)], {'bandwidth': 44}), (8, 3): ([(2, 0), (0, 34)], {'bandwidth': 42}), (5, 9): ([(4, 6), (6, 7)], {'bandwidth': 34}), (5, 2): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 31}), (6, 3): ([(2, 4), (4, 8)], {'bandwidth': 33}), (6, 5): ([(7, 8)], {'bandwidth': 23}), (6, 2): ([(0, 4), (4, 8)], {'bandwidth': 14}), (6, 8): ([(8, 7), (7, 34)], {'bandwidth': 7}), (4, 9): ([(4, 29), (29, 9)], {'bandwidth': 48}), (4, 6): ([(8, 9)], {'bandwidth': 6}), (0, 4): ([(9, 29), (29, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 39}), (0, 3): ([(2, 4), (4, 3), (3, 30)], {'bandwidth': 30}), (0, 9): ([(4, 17), (17, 30)], {'bandwidth': 27}), (1, 5): ([(7, 8), (8, 9), (9, 15), (15, 12), (12, 13)], {'bandwidth': 36}), (1, 9): ([(4, 16), (16, 34), (34, 7), (7, 25), (25, 9), (9, 15), (15, 29), (29, 23), (23, 22), (22, 13)], {'bandwidth': 33}), (1, 0): ([(13, 22), (22, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 5}), (1, 3): ([(2, 4), (4, 5), (5, 23), (23, 22), (22, 13)], {'bandwidth': 3}), (7, 3): ([(1, 33), (33, 34), (34, 32), (32, 2)], {'bandwidth': 47}), (7, 1): ([(1, 33), (33, 34), (34, 7), (7, 8), (8, 9), (9, 15), (15, 12), (12, 13)], {'bandwidth': 14}), (7, 5): ([(1, 0), (0, 34), (34, 7)], {'bandwidth': 5}), (7, 9): ([(1, 0), (0, 4)], {'bandwidth': 1})}",224,2162,956,0.4421831637372803,1,0
29,leave,15456,14,True,True,"{}","{}",224,0,0,0,0,0
30,arrival,16241,15,True,True,"{2: (12, {'cpu': 8, 'gpu': 10, 'storage': 12}), 0: (13, {'cpu': 7, 'gpu': 15, 'storage': 14}), 3: (14, {'cpu': 13, 'gpu': 18, 'storage': 0}), 1: (22, {'cpu': 9, 'gpu': 10, 'storage': 17})}","{(0, 2): ([(12, 13)], {'bandwidth': 33}), (3, 0): ([(13, 14)], {'bandwidth': 3}), (1, 3): ([(14, 12), (12, 22)], {'bandwidth': 19}), (1, 2): ([(12, 22)], {'bandwidth': 5})}",599,212,193,0.910377358490566,1,0
31,leave,16840,15,True,True,"{}","{}",599,0,0,0,0,0
32,arrival,17277,16,True,True,"{1: (12, {'cpu': 19, 'gpu': 6, 'storage': 14}), 0: (14, {'cpu': 14, 'gpu': 4, 'storage': 3}), 2: (13, {'cpu': 7, 'gpu': 8, 'storage': 15})}","{(0, 1): ([(12, 14)], {'bandwidth': 21}), (2, 1): ([(12, 13)], {'bandwidth': 8})}",167,119,119,1.0,1,0
33,leave,17444,16,True,True,"{}","{}",167,0,0,0,0,0
34,arrival,18229,17,True,True,"{1: (12, {'cpu': 4, 'gpu': 15, 'storage': 1}), 0: (20, {'cpu': 17, 'gpu': 6, 'storage': 9})}","{(0, 1): ([(12, 20)], {'bandwidth': 32})}",99,84,84,1.0,1,0
35,leave,18328,17,True,True,"{}","{}",99,0,0,0,0,0
36,arrival,19222,18,True,True,"{0: (13, {'cpu': 14, 'gpu': 6, 'storage': 7}), 1: (11, {'cpu': 18, 'gpu': 7, 'storage': 18})}","{(1, 0): ([(11, 13)], {'bandwidth': 33})}",166,103,103,1.0,1,0
37,leave,19388,18,True,True,"{}","{}",166,0,0,0,0,0
38,arrival,20233,19,True,True,"{3: (12, {'cpu': 0, 'gpu': 7, 'storage': 1}), 1: (13, {'cpu': 10, 'gpu': 18, 'storage': 7}), 2: (22, {'cpu': 2, 'gpu': 19, 'storage': 9}), 0: (14, {'cpu': 20, 'gpu': 17, 'storage': 2})}","{(1, 3): ([(12, 13)], {'bandwidth': 44}), (2, 1): ([(13, 22)], {'bandwidth': 18}), (2, 3): ([(12, 22)], {'bandwidth': 17}), (0, 1): ([(13, 14)], {'bandwidth': 21}), (0, 3): ([(12, 14)], {'bandwidth': 12})}",262,224,224,1.0,1,0
39,leave,20495,19,True,True,"{}","{}",262,0,0,0,0,0
40,arrival,21238,20,True,True,"{2: (13, {'cpu': 5, 'gpu': 13, 'storage': 18}), 0: (12, {'cpu': 18, 'gpu': 8, 'storage': 19}), 1: (14, {'cpu': 9, 'gpu': 8, 'storage': 14})}","{(0, 2): ([(12, 13)], {'bandwidth': 37}), (1, 2): ([(13, 14)], {'bandwidth': 24}), (1, 0): ([(12, 14)], {'bandwidth': 20})}",539,193,193,1.0,1,0
41,leave,21777,20,True,True,"{}","{}",539,0,0,0,0,0
42,arrival,22249,21,True,True,"{1: (4, {'cpu': 6, 'gpu': 8, 'storage': 10}), 8: (2, {'cpu': 2, 'gpu': 20, 'storage': 15}), 9: (0, {'cpu': 10, 'gpu': 8, 'storage': 0}), 3: (34, {'cpu': 3, 'gpu': 12, 'storage': 8}), 4: (7, {'cpu': 2, 'gpu': 9, 'storage': 5}), 7: (8, {'cpu': 3, 'gpu': 13, 'storage': 13}), 2: (3, {'cpu': 5, 'gpu': 15, 'storage': 11}), 5: (21, {'cpu': 16, 'gpu': 16, 'storage': 0}), 6: (12, {'cpu': 5, 'gpu': 11, 'storage': 14}), 0: (1, {'cpu': 6, 'gpu': 12, 'storage': 16})}","{(8, 1): ([(2, 4)], {'bandwidth': 37}), (9, 8): ([(0, 2)], {'bandwidth': 43}), (3, 1): ([(4, 0), (0, 34)], {'bandwidth': 42}), (3, 9): ([(0, 34)], {'bandwidth': 33}), (4, 3): ([(7, 34)], {'bandwidth': 39}), (4, 1): ([(4, 6), (6, 7)], {'bandwidth': 36}), (4, 9): ([(0, 4), (4, 6), (6, 7)], {'bandwidth': 35}), (7, 1): ([(4, 8)], {'bandwidth': 34}), (7, 3): ([(8, 7), (7, 34)], {'bandwidth': 29}), (7, 9): ([(0, 2), (2, 4), (4, 8)], {'bandwidth': 28}), (7, 4): ([(7, 8)], {'bandwidth': 2}), (2, 7): ([(3, 4), (4, 29), (29, 9), (9, 8)], {'bandwidth': 31}), (2, 9): ([(0, 30), (30, 3)], {'bandwidth': 30}), (5, 4): ([(7, 8), (8, 9), (9, 29), (29, 28), (28, 27), (27, 21)], {'bandwidth': 32}), (5, 9): ([(0, 30), (30, 3), (3, 5), (5, 23), (23, 22), (22, 27), (27, 21)], {'bandwidth': 24}), (5, 1): ([(4, 29), (29, 28), (28, 27), (27, 21)], {'bandwidth': 14}), (6, 1): ([(4, 5), (5, 23), (23, 22), (22, 12)], {'bandwidth': 29}), (6, 9): ([(0, 34), (34, 7), (7, 8), (8, 9), (9, 15), (15, 12)], {'bandwidth': 9}), (6, 5): ([(12, 22), (22, 27), (27, 21)], {'bandwidth': 2}), (0, 6): ([(1, 33), (33, 34), (34, 7), (7, 25), (25, 9), (9, 15), (15, 12)], {'bandwidth': 22}), (0, 9): ([(0, 1)], {'bandwidth': 14})}",580,1809,839,0.46379215035931454,1,0
43,leave,22829,21,True,True,"{}","{}",580,0,0,0,0,0
44,arrival,23234,22,True,True,"{6: (4, {'cpu': 6, 'gpu': 7, 'storage': 19}), 4: (2, {'cpu': 6, 'gpu': 4, 'storage': 4}), 3: (0, {'cpu': 6, 'gpu': 18, 'storage': 8}), 0: (34, {'cpu': 19, 'gpu': 2, 'storage': 11}), 7: (16, {'cpu': 13, 'gpu': 7, 'storage': 15}), 1: (6, {'cpu': 3, 'gpu': 11, 'storage': 9}), 2: (7, {'cpu': 9, 'gpu': 10, 'storage': 5}), 8: (8, {'cpu': 18, 'gpu': 6, 'storage': 3}), 5: (30, {'cpu': 13, 'gpu': 6, 'storage': 0})}","{(4, 6): ([(2, 4)], {'bandwidth': 48}), (3, 6): ([(0, 4)], {'bandwidth': 20}), (0, 6): ([(4, 0), (0, 34)], {'bandwidth': 43}), (0, 4): ([(2, 0), (0, 34)], {'bandwidth': 12}), (7, 4): ([(2, 0), (0, 34), (34, 16)], {'bandwidth': 30}), (7, 3): ([(0, 4), (4, 16)], {'bandwidth': 12}), (7, 0): ([(16, 34)], {'bandwidth': 8}), (1, 6): ([(4, 6)], {'bandwidth': 18}), (1, 3): ([(0, 2), (2, 4), (4, 6)], {'bandwidth': 11}), (2, 1): ([(6, 7)], {'bandwidth': 15}), (2, 6): ([(4, 6), (6, 7)], {'bandwidth': 4}), (8, 2): ([(7, 8)], {'bandwidth': 4}), (8, 0): ([(8, 7), (7, 34)], {'bandwidth': 3}), (5, 3): ([(0, 30)], {'bandwidth': 33}), (5, 8): ([(8, 4), (4, 3), (3, 30)], {'bandwidth': 32})}",366,751,531,0.7070572569906791,1,0
45,leave,23600,22,True,True,"{}","{}",366,0,0,0,0,0
46,arrival,24277,23,True,True,"{1: (34, {'cpu': 3, 'gpu': 19, 'storage': 0}), 2: (7, {'cpu': 3, 'gpu': 17, 'storage': 0}), 5: (6, {'cpu': 17, 'gpu': 1, 'storage': 2}), 3: (16, {'cpu': 4, 'gpu': 16, 'storage': 13}), 4: (0, {'cpu': 12, 'gpu': 13, 'storage': 1}), 0: (4, {'cpu': 7, 'gpu': 13, 'storage': 8})}","{(2, 1): ([(7, 34)], {'bandwidth': 48}), (5, 1): ([(6, 7), (7, 34)], {'bandwidth': 50}), (5, 2): ([(6, 7)], {'bandwidth': 22}), (3, 2): ([(7, 8), (8, 4), (4, 16)], {'bandwidth': 41}), (3, 1): ([(16, 34)], {'bandwidth': 1}), (4, 5): ([(0, 4), (4, 6)], {'bandwidth': 24}), (4, 1): ([(0, 34)], {'bandwidth': 16}), (0, 4): ([(0, 4)], {'bandwidth': 25}), (0, 1): ([(4, 0), (0, 34)], {'bandwidth': 22})}",303,576,398,0.6909722222222222,1,0
47,leave,24580,23,True,True,"{}","{}",303,0,0,0,0,0
48,arrival,25222,24,True,True,"{0: (12, {'cpu': 20, 'gpu': 14, 'storage': 10}), 2: (13, {'cpu': 7, 'gpu': 4, 'storage': 16}), 3: (14, {'cpu': 4, 'gpu': 9, 'storage': 5}), 1: (22, {'cpu': 1, 'gpu': 8, 'storage': 9})}","{(2, 0): ([(12, 13)], {'bandwidth': 41}), (3, 0): ([(12, 14)], {'bandwidth': 22}), (1, 3): ([(14, 12), (12, 22)], {'bandwidth': 15})}",888,200,185,0.925,1,0
49,leave,26110,24,True,True,"{}","{}",888,0,0,0,0,0
50,arrival,26214,25,True,True,"{5: (4, {'cpu': 15, 'gpu': 3, 'storage': 19}), 4: (2, {'cpu': 16, 'gpu': 11, 'storage': 2}), 0: (0, {'cpu': 2, 'gpu': 9, 'storage': 6}), 1: (34, {'cpu': 14, 'gpu': 16, 'storage': 6}), 7: (7, {'cpu': 8, 'gpu': 6, 'storage': 13}), 9: (8, {'cpu': 4, 'gpu': 11, 'storage': 17}), 3: (9, {'cpu': 19, 'gpu': 16, 'storage': 11}), 2: (3, {'cpu': 7, 'gpu': 19, 'storage': 11}), 8: (25, {'cpu': 15, 'gpu': 16, 'storage': 17}), 6: (39, {'cpu': 3, 'gpu': 16, 'storage': 17})}","{(4, 5): ([(2, 4)], {'bandwidth': 40}), (0, 4): ([(0, 2)], {'bandwidth': 47}), (0, 5): ([(0, 4)], {'bandwidth': 40}), (1, 4): ([(2, 32), (32, 34)], {'bandwidth': 47}), (1, 5): ([(4, 0), (0, 34)], {'bandwidth': 43}), (7, 4): ([(2, 31), (31, 4), (4, 6), (6, 7)], {'bandwidth': 33}), (9, 0): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 45}), (3, 9): ([(8, 9)], {'bandwidth': 37}), (2, 5): ([(3, 4)], {'bandwidth': 39}), (2, 3): ([(3, 4), (4, 8), (8, 9)], {'bandwidth': 25}), (8, 5): ([(4, 8), (8, 25)], {'bandwidth': 20}), (8, 2): ([(3, 4), (4, 8), (8, 25)], {'bandwidth': 7}), (6, 5): ([(4, 17), (17, 30), (30, 39)], {'bandwidth': 44}), (6, 8): ([(25, 8), (8, 4), (4, 2), (2, 38), (38, 39)], {'bandwidth': 18})}",205,1353,830,0.6134515890613451,1,0
51,leave,26419,25,True,True,"{}","{}",205,0,0,0,0,0
52,arrival,27198,26,True,True,"{0: (13, {'cpu': 5, 'gpu': 5, 'storage': 3}), 1: (11, {'cpu': 15, 'gpu': 10, 'storage': 15})}","{(1, 0): ([(11, 13)], {'bandwidth': 37})}",469,90,90,1.0,1,0
53,leave,27667,26,True,True,"{}","{}",469,0,0,0,0,0
54,arrival,28191,27,True,True,"{1: (12, {'cpu': 7, 'gpu': 4, 'storage': 12}), 0: (20, {'cpu': 13, 'gpu': 13, 'storage': 14})}","{(0, 1): ([(12, 20)], {'bandwidth': 40})}",4,103,103,1.0,1,0
55,leave,28195,27,True,True,"{}","{}",4,0,0,0,0,0
