event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
30,arrival,15900,15,True,True,"{3: (4, {'cpu': 6, 'gpu': 0, 'storage': 18}), 4: (2, {'cpu': 11, 'gpu': 16, 'storage': 6}), 7: (0, {'cpu': 16, 'gpu': 10, 'storage': 17}), 1: (31, {'cpu': 1, 'gpu': 17, 'storage': 1}), 0: (34, {'cpu': 4, 'gpu': 2, 'storage': 17}), 6: (16, {'cpu': 6, 'gpu': 18, 'storage': 15}), 5: (6, {'cpu': 9, 'gpu': 2, 'storage': 18}), 2: (7, {'cpu': 0, 'gpu': 8, 'storage': 5})}","{(4, 3): ([(2, 4)], {'bandwidth': 32}), (7, 3): ([(0, 4)], {'bandwidth': 25}), (7, 4): ([(0, 2)], {'bandwidth': 21}), (1, 4): ([(2, 31)], {'bandwidth': 50}), (1, 7): ([(0, 2), (2, 31)], {'bandwidth': 0}), (0, 7): ([(0, 34)], {'bandwidth': 40}), (0, 1): ([(31, 2), (2, 32), (32, 34)], {'bandwidth': 17}), (6, 7): ([(0, 4), (4, 16)], {'bandwidth': 25}), (6, 3): ([(4, 16)], {'bandwidth': 8}), (6, 0): ([(16, 34)], {'bandwidth': 0}), (5, 3): ([(4, 6)], {'bandwidth': 29}), (5, 1): ([(6, 4), (4, 31)], {'bandwidth': 15}), (2, 3): ([(4, 8), (8, 7)], {'bandwidth': 45})}",46,649,530,0.8166409861325116,1,0
31,leave,15946,15,True,True,"{}","{}",46,0,0,0,0,0
32,arrival,16905,16,True,True,"{1: (4, {'cpu': 6, 'gpu': 19, 'storage': 0}), 5: (2, {'cpu': 1, 'gpu': 15, 'storage': 16}), 3: (0, {'cpu': 2, 'gpu': 6, 'storage': 3}), 4: (34, {'cpu': 18, 'gpu': 6, 'storage': 12}), 2: (16, {'cpu': 9, 'gpu': 19, 'storage': 1}), 0: (31, {'cpu': 2, 'gpu': 2, 'storage': 16})}","{(5, 1): ([(2, 4)], {'bandwidth': 45}), (3, 5): ([(0, 2)], {'bandwidth': 12}), (4, 1): ([(4, 0), (0, 34)], {'bandwidth': 26}), (4, 3): ([(0, 34)], {'bandwidth': 26}), (2, 1): ([(4, 16)], {'bandwidth': 18}), (2, 3): ([(0, 4), (4, 16)], {'bandwidth': 15}), (0, 2): ([(16, 4), (4, 31)], {'bandwidth': 30})}",21,396,325,0.8207070707070707,1,0
33,leave,16926,16,True,True,"{}","{}",21,0,0,0,0,0
34,arrival,17911,17,True,True,"{1: (4, {'cpu': 3, 'gpu': 1, 'storage': 12}), 6: (2, {'cpu': 6, 'gpu': 19, 'storage': 16}), 3: (0, {'cpu': 16, 'gpu': 8, 'storage': 15}), 4: (31, {'cpu': 7, 'gpu': 15, 'storage': 12}), 2: (3, {'cpu': 12, 'gpu': 15, 'storage': 12}), 0: (29, {'cpu': 13, 'gpu': 2, 'storage': 3}), 5: (16, {'cpu': 1, 'gpu': 15, 'storage': 0})}","{(6, 1): ([(2, 4)], {'bandwidth': 46}), (3, 1): ([(0, 4)], {'bandwidth': 48}), (3, 6): ([(0, 2)], {'bandwidth': 5}), (4, 6): ([(2, 31)], {'bandwidth': 47}), (4, 3): ([(0, 2), (2, 31)], {'bandwidth': 29}), (2, 3): ([(0, 4), (4, 3)], {'bandwidth': 16}), (0, 2): ([(3, 4), (4, 29)], {'bandwidth': 8}), (5, 0): ([(16, 4), (4, 29)], {'bandwidth': 43})}",72,541,445,0.822550831792976,1,0
35,leave,17983,17,True,True,"{}","{}",72,0,0,0,0,0
36,arrival,19013,18,True,True,"{6: (4, {'cpu': 16, 'gpu': 11, 'storage': 11}), 2: (2, {'cpu': 14, 'gpu': 17, 'storage': 12}), 1: (0, {'cpu': 13, 'gpu': 11, 'storage': 5}), 0: (34, {'cpu': 3, 'gpu': 12, 'storage': 6}), 5: (7, {'cpu': 16, 'gpu': 1, 'storage': 20}), 3: (8, {'cpu': 12, 'gpu': 12, 'storage': 1}), 7: (16, {'cpu': 13, 'gpu': 19, 'storage': 14}), 4: (6, {'cpu': 14, 'gpu': 19, 'storage': 11}), 8: (31, {'cpu': 15, 'gpu': 1, 'storage': 17})}","{(2, 6): ([(2, 4)], {'bandwidth': 32}), (1, 2): ([(0, 2)], {'bandwidth': 40}), (1, 6): ([(0, 4)], {'bandwidth': 37}), (0, 6): ([(4, 0), (0, 34)], {'bandwidth': 13}), (0, 1): ([(0, 34)], {'bandwidth': 1}), (5, 0): ([(7, 34)], {'bandwidth': 32}), (5, 6): ([(4, 6), (6, 7)], {'bandwidth': 7}), (3, 5): ([(7, 8)], {'bandwidth': 11}), (3, 1): ([(0, 4), (4, 8)], {'bandwidth': 6}), (3, 6): ([(4, 8)], {'bandwidth': 3}), (7, 0): ([(16, 34)], {'bandwidth': 18}), (7, 6): ([(4, 16)], {'bandwidth': 16}), (7, 3): ([(8, 4), (4, 16)], {'bandwidth': 13}), (4, 5): ([(6, 7)], {'bandwidth': 36}), (4, 7): ([(6, 4), (4, 16)], {'bandwidth': 15}), (8, 5): ([(7, 6), (6, 4), (4, 31)], {'bandwidth': 7})}",202,671,603,0.8986587183308494,1,0
37,leave,19215,18,True,True,"{}","{}",202,0,0,0,0,0
38,arrival,19985,19,True,True,"{1: (4, {'cpu': 7, 'gpu': 6, 'storage': 19}), 3: (2, {'cpu': 3, 'gpu': 6, 'storage': 12}), 0: (0, {'cpu': 13, 'gpu': 2, 'storage': 11}), 4: (34, {'cpu': 4, 'gpu': 8, 'storage': 17}), 2: (7, {'cpu': 9, 'gpu': 3, 'storage': 20}), 5: (8, {'cpu': 20, 'gpu': 12, 'storage': 3})}","{(3, 1): ([(2, 4)], {'bandwidth': 32}), (0, 3): ([(0, 2)], {'bandwidth': 33}), (0, 1): ([(0, 4)], {'bandwidth': 31}), (4, 3): ([(2, 0), (0, 34)], {'bandwidth': 38}), (4, 1): ([(4, 16), (16, 34)], {'bandwidth': 16}), (2, 1): ([(4, 6), (6, 7)], {'bandwidth': 49}), (2, 4): ([(7, 34)], {'bandwidth': 3}), (5, 2): ([(7, 8)], {'bandwidth': 31}), (5, 4): ([(8, 7), (7, 34)], {'bandwidth': 16})}",1173,543,424,0.7808471454880295,1,0
39,arrival,21019,20,True,True,"{5: (4, {'cpu': 8, 'gpu': 9, 'storage': 19}), 4: (2, {'cpu': 6, 'gpu': 13, 'storage': 8}), 0: (0, {'cpu': 9, 'gpu': 9, 'storage': 1}), 1: (31, {'cpu': 20, 'gpu': 7, 'storage': 15}), 2: (5, {'cpu': 7, 'gpu': 12, 'storage': 4}), 3: (29, {'cpu': 14, 'gpu': 18, 'storage': 16})}","{(0, 4): ([(0, 4), (4, 2)], {'bandwidth': 49}), (0, 5): ([(0, 30), (30, 3), (3, 4)], {'bandwidth': 20}), (1, 5): ([(4, 31)], {'bandwidth': 39}), (1, 4): ([(2, 31)], {'bandwidth': 34}), (1, 0): ([(0, 30), (30, 39), (39, 38), (38, 2), (2, 31)], {'bandwidth': 20}), (2, 5): ([(4, 5)], {'bandwidth': 40}), (2, 4): ([(2, 32), (32, 34), (34, 16), (16, 4), (4, 5)], {'bandwidth': 24}), (3, 5): ([(4, 29)], {'bandwidth': 27})}",412,713,448,0.6283309957924264,2,0
40,leave,21158,19,True,True,"{}","{}",1173,0,0,0,1,0
41,leave,21431,20,True,True,"{}","{}",412,0,0,0,0,0
42,arrival,21992,21,True,True,"{1: (4, {'cpu': 1, 'gpu': 6, 'storage': 1}), 2: (0, {'cpu': 19, 'gpu': 14, 'storage': 13}), 3: (2, {'cpu': 17, 'gpu': 1, 'storage': 5}), 4: (31, {'cpu': 12, 'gpu': 14, 'storage': 5}), 0: (16, {'cpu': 19, 'gpu': 20, 'storage': 0})}","{(2, 1): ([(0, 4)], {'bandwidth': 49}), (3, 1): ([(2, 4)], {'bandwidth': 19}), (4, 1): ([(4, 31)], {'bandwidth': 21}), (0, 4): ([(16, 4), (4, 31)], {'bandwidth': 22})}",319,280,258,0.9214285714285714,1,0
43,leave,22311,21,True,True,"{}","{}",319,0,0,0,0,0
44,arrival,22982,22,True,True,"{4: (4, {'cpu': 1, 'gpu': 17, 'storage': 18}), 3: (2, {'cpu': 7, 'gpu': 9, 'storage': 7}), 1: (0, {'cpu': 10, 'gpu': 5, 'storage': 1}), 0: (34, {'cpu': 9, 'gpu': 17, 'storage': 18}), 5: (16, {'cpu': 10, 'gpu': 7, 'storage': 15}), 2: (31, {'cpu': 13, 'gpu': 10, 'storage': 3})}","{(3, 4): ([(2, 4)], {'bandwidth': 49}), (1, 3): ([(0, 2)], {'bandwidth': 18}), (1, 4): ([(0, 4)], {'bandwidth': 13}), (0, 4): ([(4, 0), (0, 34)], {'bandwidth': 38}), (0, 1): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 35}), (5, 1): ([(0, 4), (4, 16)], {'bandwidth': 19}), (2, 0): ([(31, 2), (2, 0), (0, 34)], {'bandwidth': 1})}",159,479,350,0.7306889352818372,1,0
45,leave,23141,22,True,True,"{}","{}",159,0,0,0,0,0
46,arrival,23945,23,True,True,"{0: (4, {'cpu': 6, 'gpu': 7, 'storage': 14}), 1: (5, {'cpu': 1, 'gpu': 8, 'storage': 19}), 2: (31, {'cpu': 13, 'gpu': 17, 'storage': 9})}","{(1, 0): ([(4, 5)], {'bandwidth': 44}), (2, 0): ([(4, 31)], {'bandwidth': 42}), (2, 1): ([(5, 4), (4, 31)], {'bandwidth': 1})}",270,182,181,0.9945054945054945,1,0
47,leave,24215,23,True,True,"{}","{}",270,0,0,0,0,0
48,arrival,24979,24,True,True,"{0: (4, {'cpu': 8, 'gpu': 10, 'storage': 20}), 3: (2, {'cpu': 9, 'gpu': 17, 'storage': 6}), 4: (0, {'cpu': 7, 'gpu': 2, 'storage': 5}), 5: (31, {'cpu': 17, 'gpu': 7, 'storage': 8}), 2: (16, {'cpu': 17, 'gpu': 10, 'storage': 17}), 1: (17, {'cpu': 20, 'gpu': 9, 'storage': 19})}","{(3, 0): ([(2, 4)], {'bandwidth': 50}), (4, 3): ([(0, 2)], {'bandwidth': 13}), (5, 4): ([(0, 2), (2, 31)], {'bandwidth': 50}), (2, 0): ([(4, 16)], {'bandwidth': 17}), (1, 2): ([(16, 4), (4, 17)], {'bandwidth': 28})}",334,444,366,0.8243243243243243,1,0
49,leave,25313,24,True,True,"{}","{}",334,0,0,0,0,0
50,arrival,25931,25,True,True,"{3: (4, {'cpu': 2, 'gpu': 7, 'storage': 5}), 7: (2, {'cpu': 16, 'gpu': 1, 'storage': 14}), 0: (0, {'cpu': 17, 'gpu': 12, 'storage': 7}), 5: (31, {'cpu': 6, 'gpu': 18, 'storage': 17}), 1: (34, {'cpu': 7, 'gpu': 16, 'storage': 13}), 4: (16, {'cpu': 11, 'gpu': 19, 'storage': 14}), 6: (17, {'cpu': 9, 'gpu': 20, 'storage': 14}), 2: (8, {'cpu': 20, 'gpu': 17, 'storage': 20})}","{(7, 3): ([(2, 4)], {'bandwidth': 48}), (0, 3): ([(0, 4)], {'bandwidth': 33}), (0, 7): ([(0, 2)], {'bandwidth': 32}), (5, 3): ([(4, 31)], {'bandwidth': 29}), (5, 0): ([(0, 2), (2, 31)], {'bandwidth': 25}), (5, 7): ([(2, 31)], {'bandwidth': 8}), (1, 3): ([(4, 0), (0, 34)], {'bandwidth': 13}), (1, 0): ([(0, 34)], {'bandwidth': 11}), (1, 7): ([(2, 0), (0, 34)], {'bandwidth': 11}), (4, 3): ([(4, 16)], {'bandwidth': 23}), (4, 1): ([(16, 34)], {'bandwidth': 8}), (4, 5): ([(16, 4), (4, 31)], {'bandwidth': 3}), (6, 3): ([(4, 17)], {'bandwidth': 28}), (6, 7): ([(2, 4), (4, 17)], {'bandwidth': 21}), (6, 1): ([(17, 4), (4, 0), (0, 34)], {'bandwidth': 4}), (2, 7): ([(2, 31), (31, 4), (4, 8)], {'bandwidth': 24}), (2, 3): ([(4, 8)], {'bandwidth': 8}), (2, 6): ([(8, 4), (4, 17)], {'bandwidth': 3})}",2089,766,634,0.8276762402088773,1,0
51,arrival,26922,26,True,True,"{4: (4, {'cpu': 0, 'gpu': 3, 'storage': 3}), 6: (8, {'cpu': 6, 'gpu': 16, 'storage': 15}), 0: (7, {'cpu': 3, 'gpu': 3, 'storage': 16}), 1: (34, {'cpu': 18, 'gpu': 7, 'storage': 9}), 5: (29, {'cpu': 5, 'gpu': 18, 'storage': 3}), 2: (15, {'cpu': 14, 'gpu': 20, 'storage': 2}), 3: (23, {'cpu': 18, 'gpu': 17, 'storage': 7})}","{(6, 4): ([(4, 8)], {'bandwidth': 42}), (0, 6): ([(7, 8)], {'bandwidth': 47}), (0, 4): ([(4, 6), (6, 7)], {'bandwidth': 39}), (1, 6): ([(8, 25), (25, 7), (7, 34)], {'bandwidth': 49}), (1, 4): ([(4, 16), (16, 34)], {'bandwidth': 26}), (5, 6): ([(8, 9), (9, 29)], {'bandwidth': 24}), (5, 1): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 22}), (2, 4): ([(4, 29), (29, 15)], {'bandwidth': 31}), (2, 5): ([(15, 29)], {'bandwidth': 20}), (3, 4): ([(4, 5), (5, 23)], {'bandwidth': 29}), (3, 1): ([(23, 5), (5, 4), (4, 0), (0, 34)], {'bandwidth': 8})}",47,855,540,0.631578947368421,2,0
52,leave,26969,26,True,True,"{}","{}",47,0,0,0,1,0
53,arrival,27943,27,True,True,"{4: (4, {'cpu': 13, 'gpu': 20, 'storage': 0}), 5: (8, {'cpu': 7, 'gpu': 6, 'storage': 12}), 7: (9, {'cpu': 1, 'gpu': 14, 'storage': 7}), 0: (25, {'cpu': 0, 'gpu': 2, 'storage': 16}), 3: (29, {'cpu': 9, 'gpu': 13, 'storage': 7}), 6: (15, {'cpu': 6, 'gpu': 7, 'storage': 7}), 2: (5, {'cpu': 1, 'gpu': 14, 'storage': 11}), 1: (22, {'cpu': 14, 'gpu': 8, 'storage': 18})}","{(5, 4): ([(4, 8)], {'bandwidth': 45}), (7, 4): ([(4, 29), (29, 9)], {'bandwidth': 39}), (7, 5): ([(8, 9)], {'bandwidth': 27}), (0, 5): ([(8, 25)], {'bandwidth': 38}), (0, 7): ([(9, 25)], {'bandwidth': 29}), (0, 4): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 25}), (3, 4): ([(4, 29)], {'bandwidth': 38}), (3, 5): ([(8, 9), (9, 29)], {'bandwidth': 10}), (6, 3): ([(15, 29)], {'bandwidth': 49}), (6, 5): ([(8, 9), (9, 15)], {'bandwidth': 47}), (2, 4): ([(4, 5)], {'bandwidth': 49}), (2, 6): ([(5, 4), (4, 29), (29, 15)], {'bandwidth': 3}), (2, 0): ([(5, 4), (4, 8), (8, 25)], {'bandwidth': 2}), (1, 0): ([(22, 12), (12, 15), (15, 9), (9, 25)], {'bandwidth': 23}), (1, 2): ([(5, 23), (23, 22)], {'bandwidth': 6}), (1, 4): ([(4, 5), (5, 23), (23, 22)], {'bandwidth': 2})}",1788,880,645,0.7329545454545454,2,0
54,leave,28020,25,True,True,"{}","{}",2089,0,0,0,1,0
