event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,6144,4,True,True,"{}","{}",1139,0,0,0,1,0
11,leave,6459,5,True,True,"{}","{}",390,0,0,0,0,0
12,arrival,7062,6,True,True,"{2: (4, {'cpu': 1, 'gpu': 4, 'storage': 12}), 1: (29, {'cpu': 13, 'gpu': 8, 'storage': 18}), 0: (31, {'cpu': 11, 'gpu': 16, 'storage': 20}), 3: (6, {'cpu': 14, 'gpu': 7, 'storage': 3}), 4: (8, {'cpu': 20, 'gpu': 5, 'storage': 10})}","{(1, 2): ([(4, 29)], {'bandwidth': 47}), (0, 1): ([(29, 4), (4, 31)], {'bandwidth': 33}), (3, 1): ([(6, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 6}), (4, 3): ([(6, 4), (4, 8)], {'bandwidth': 19})}",168,337,267,0.7922848664688428,1,0
13,leave,7230,6,True,True,"{}","{}",168,0,0,0,0,0
14,arrival,8095,7,True,True,"{1: (4, {'cpu': 3, 'gpu': 10, 'storage': 5}), 2: (31, {'cpu': 19, 'gpu': 19, 'storage': 11}), 0: (2, {'cpu': 15, 'gpu': 12, 'storage': 17})}","{(2, 1): ([(4, 31)], {'bandwidth': 45}), (0, 1): ([(2, 4)], {'bandwidth': 33})}",500,189,189,1.0,1,0
15,leave,8595,7,True,True,"{}","{}",500,0,0,0,0,0
16,arrival,9121,8,True,True,"{2: (4, {'cpu': 11, 'gpu': 12, 'storage': 16}), 0: (6, {'cpu': 14, 'gpu': 20, 'storage': 6}), 3: (0, {'cpu': 18, 'gpu': 9, 'storage': 7}), 1: (31, {'cpu': 7, 'gpu': 5, 'storage': 10})}","{(0, 2): ([(4, 6)], {'bandwidth': 43}), (3, 2): ([(0, 4)], {'bandwidth': 22}), (1, 3): ([(0, 2), (2, 31)], {'bandwidth': 12})}",369,224,212,0.9464285714285714,1,0
17,leave,9490,8,True,True,"{}","{}",369,0,0,0,0,0
18,arrival,10154,9,True,True,"{1: (4, {'cpu': 1, 'gpu': 16, 'storage': 8}), 2: (8, {'cpu': 14, 'gpu': 15, 'storage': 16}), 4: (7, {'cpu': 12, 'gpu': 4, 'storage': 14}), 3: (6, {'cpu': 5, 'gpu': 12, 'storage': 19}), 0: (25, {'cpu': 15, 'gpu': 0, 'storage': 11})}","{(2, 1): ([(4, 8)], {'bandwidth': 43}), (4, 2): ([(7, 8)], {'bandwidth': 29}), (3, 4): ([(6, 7)], {'bandwidth': 45}), (3, 2): ([(6, 4), (4, 8)], {'bandwidth': 6}), (0, 2): ([(8, 25)], {'bandwidth': 11}), (0, 4): ([(7, 25)], {'bandwidth': 1})}",598,303,297,0.9801980198019802,1,0
19,leave,10752,9,True,True,"{}","{}",598,0,0,0,0,0
20,arrival,11165,10,True,True,"{2: (4, {'cpu': 19, 'gpu': 2, 'storage': 20}), 1: (31, {'cpu': 20, 'gpu': 12, 'storage': 19}), 3: (2, {'cpu': 5, 'gpu': 0, 'storage': 0}), 0: (6, {'cpu': 9, 'gpu': 9, 'storage': 8})}","{(1, 2): ([(4, 31)], {'bandwidth': 37}), (3, 2): ([(2, 4)], {'bandwidth': 37}), (0, 3): ([(2, 4), (4, 6)], {'bandwidth': 21})}",3,239,218,0.9121338912133892,1,0
21,leave,11168,10,True,True,"{}","{}",3,0,0,0,0,0
22,arrival,12171,11,True,True,"{1: (4, {'cpu': 12, 'gpu': 19, 'storage': 12}), 2: (2, {'cpu': 3, 'gpu': 16, 'storage': 8}), 4: (31, {'cpu': 17, 'gpu': 14, 'storage': 8}), 5: (0, {'cpu': 4, 'gpu': 5, 'storage': 15}), 0: (5, {'cpu': 16, 'gpu': 0, 'storage': 8}), 6: (29, {'cpu': 19, 'gpu': 1, 'storage': 12}), 3: (8, {'cpu': 0, 'gpu': 10, 'storage': 16})}","{(2, 1): ([(2, 4)], {'bandwidth': 44}), (4, 1): ([(4, 31)], {'bandwidth': 50}), (4, 2): ([(2, 31)], {'bandwidth': 38}), (5, 1): ([(0, 4)], {'bandwidth': 44}), (5, 2): ([(0, 2)], {'bandwidth': 12}), (5, 4): ([(0, 2), (2, 31)], {'bandwidth': 9}), (0, 2): ([(2, 4), (4, 5)], {'bandwidth': 31}), (0, 5): ([(0, 4), (4, 5)], {'bandwidth': 14}), (6, 0): ([(5, 4), (4, 29)], {'bandwidth': 47}), (6, 2): ([(2, 0), (0, 34), (34, 16), (16, 4), (4, 29)], {'bandwidth': 25}), (3, 2): ([(2, 0), (0, 34), (34, 7), (7, 8)], {'bandwidth': 22})}",162,818,551,0.6735941320293398,1,0
23,leave,12333,11,True,True,"{}","{}",162,0,0,0,0,0
24,arrival,13126,12,True,False,"{3: (4, {'cpu': 5, 'gpu': 9, 'storage': 3}), 5: (5, {'cpu': 11, 'gpu': 9, 'storage': 19}), 4: (3, {'cpu': 7, 'gpu': 12, 'storage': 7}), 1: (23, {'cpu': 14, 'gpu': 11, 'storage': 15})}","{(5, 3): ([(4, 5)], {'bandwidth': 46}), (4, 3): ([(3, 4)], {'bandwidth': 34}), (1, 5): ([(5, 23)], {'bandwidth': 43}), (1, 4): ([(3, 5), (5, 23)], {'bandwidth': 29})}",350,303,274,0.9042904290429042,0,0
26,arrival,14166,13,True,True,"{1: (4, {'cpu': 8, 'gpu': 7, 'storage': 3}), 5: (8, {'cpu': 13, 'gpu': 16, 'storage': 6}), 2: (29, {'cpu': 2, 'gpu': 5, 'storage': 12}), 0: (9, {'cpu': 15, 'gpu': 20, 'storage': 19}), 3: (25, {'cpu': 5, 'gpu': 2, 'storage': 3}), 4: (7, {'cpu': 1, 'gpu': 1, 'storage': 4})}","{(5, 1): ([(4, 8)], {'bandwidth': 46}), (2, 1): ([(4, 29)], {'bandwidth': 47}), (2, 5): ([(8, 9), (9, 29)], {'bandwidth': 36}), (0, 1): ([(4, 5), (5, 23), (23, 29), (29, 9)], {'bandwidth': 46}), (0, 5): ([(8, 9)], {'bandwidth': 22}), (0, 2): ([(9, 15), (15, 29)], {'bandwidth': 5}), (3, 0): ([(9, 25)], {'bandwidth': 20}), (3, 1): ([(4, 8), (8, 25)], {'bandwidth': 11}), (4, 5): ([(7, 8)], {'bandwidth': 35}), (4, 3): ([(7, 25)], {'bandwidth': 23})}",59,623,433,0.695024077046549,1,0
27,leave,14225,13,True,True,"{}","{}",59,0,0,0,0,0
28,arrival,15161,14,True,True,"{3: (4, {'cpu': 6, 'gpu': 8, 'storage': 10}), 0: (6, {'cpu': 9, 'gpu': 13, 'storage': 13}), 1: (7, {'cpu': 16, 'gpu': 11, 'storage': 12}), 2: (8, {'cpu': 6, 'gpu': 8, 'storage': 19})}","{(0, 3): ([(4, 6)], {'bandwidth': 33}), (1, 0): ([(6, 7)], {'bandwidth': 19}), (1, 3): ([(4, 6), (6, 7)], {'bandwidth': 13}), (2, 0): ([(6, 4), (4, 8)], {'bandwidth': 0})}",863,209,196,0.937799043062201,1,0
29,leave,16024,14,True,True,"{}","{}",863,0,0,0,0,0
30,arrival,16212,15,True,True,"{2: (4, {'cpu': 11, 'gpu': 5, 'storage': 18}), 1: (31, {'cpu': 16, 'gpu': 18, 'storage': 8}), 0: (2, {'cpu': 11, 'gpu': 16, 'storage': 20})}","{(1, 2): ([(4, 31)], {'bandwidth': 39}), (0, 2): ([(2, 4)], {'bandwidth': 20}), (0, 1): ([(2, 31)], {'bandwidth': 17})}",602,199,199,1.0,1,0
31,leave,16814,15,True,True,"{}","{}",602,0,0,0,0,0
32,arrival,17266,16,True,True,"{1: (4, {'cpu': 0, 'gpu': 6, 'storage': 15}), 2: (6, {'cpu': 8, 'gpu': 0, 'storage': 19}), 0: (5, {'cpu': 6, 'gpu': 8, 'storage': 1})}","{(2, 1): ([(4, 6)], {'bandwidth': 39}), (0, 1): ([(4, 5)], {'bandwidth': 26})}",314,128,128,1.0,1,0
33,leave,17580,16,True,True,"{}","{}",314,0,0,0,0,0
34,arrival,18263,17,True,True,"{1: (4, {'cpu': 5, 'gpu': 20, 'storage': 13}), 0: (6, {'cpu': 17, 'gpu': 16, 'storage': 13})}","{(0, 1): ([(4, 6)], {'bandwidth': 7})}",80,91,91,1.0,1,0
35,leave,18343,17,True,True,"{}","{}",80,0,0,0,0,0
36,arrival,19274,18,True,True,"{2: (4, {'cpu': 10, 'gpu': 4, 'storage': 2}), 3: (0, {'cpu': 15, 'gpu': 10, 'storage': 14}), 6: (2, {'cpu': 10, 'gpu': 16, 'storage': 7}), 1: (8, {'cpu': 2, 'gpu': 18, 'storage': 0}), 4: (31, {'cpu': 17, 'gpu': 16, 'storage': 6}), 7: (5, {'cpu': 8, 'gpu': 14, 'storage': 8}), 0: (7, {'cpu': 16, 'gpu': 7, 'storage': 4}), 8: (34, {'cpu': 18, 'gpu': 5, 'storage': 8}), 5: (9, {'cpu': 14, 'gpu': 9, 'storage': 8})}","{(3, 2): ([(0, 4)], {'bandwidth': 31}), (6, 2): ([(2, 4)], {'bandwidth': 40}), (6, 3): ([(0, 2)], {'bandwidth': 30}), (1, 2): ([(4, 8)], {'bandwidth': 41}), (1, 6): ([(2, 4), (4, 8)], {'bandwidth': 22}), (4, 3): ([(0, 2), (2, 31)], {'bandwidth': 27}), (4, 1): ([(8, 4), (4, 31)], {'bandwidth': 1}), (7, 2): ([(4, 5)], {'bandwidth': 39}), (7, 6): ([(2, 31), (31, 4), (4, 5)], {'bandwidth': 34}), (7, 1): ([(5, 4), (4, 8)], {'bandwidth': 5}), (0, 1): ([(7, 8)], {'bandwidth': 27}), (8, 0): ([(7, 34)], {'bandwidth': 29}), (8, 6): ([(2, 0), (0, 34)], {'bandwidth': 9}), (5, 0): ([(7, 8), (8, 9)], {'bandwidth': 41}), (5, 7): ([(5, 4), (4, 29), (29, 9)], {'bandwidth': 15})}",556,860,657,0.763953488372093,1,0
37,leave,19830,18,True,True,"{}","{}",556,0,0,0,0,0
38,arrival,20207,19,True,True,"{5: (25, {'cpu': 4, 'gpu': 13, 'storage': 15}), 4: (7, {'cpu': 10, 'gpu': 9, 'storage': 8}), 0: (8, {'cpu': 18, 'gpu': 12, 'storage': 16}), 6: (6, {'cpu': 3, 'gpu': 1, 'storage': 15}), 2: (9, {'cpu': 12, 'gpu': 17, 'storage': 15}), 3: (4, {'cpu': 19, 'gpu': 19, 'storage': 19}), 1: (29, {'cpu': 16, 'gpu': 18, 'storage': 18})}","{(4, 5): ([(7, 25)], {'bandwidth': 30}), (0, 4): ([(7, 8)], {'bandwidth': 30}), (0, 5): ([(8, 25)], {'bandwidth': 0}), (6, 0): ([(6, 4), (4, 8)], {'bandwidth': 4}), (2, 5): ([(9, 25)], {'bandwidth': 39}), (2, 6): ([(6, 4), (4, 8), (8, 9)], {'bandwidth': 9}), (3, 2): ([(4, 8), (8, 9)], {'bandwidth': 19}), (1, 3): ([(4, 29)], {'bandwidth': 25}), (1, 4): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 7})}",31,495,440,0.8888888888888888,1,0
39,leave,20238,19,True,True,"{}","{}",31,0,0,0,0,0
40,arrival,21239,20,True,True,"{1: (4, {'cpu': 20, 'gpu': 5, 'storage': 16}), 0: (6, {'cpu': 7, 'gpu': 17, 'storage': 3}), 2: (8, {'cpu': 20, 'gpu': 15, 'storage': 8})}","{(0, 1): ([(4, 6)], {'bandwidth': 35}), (2, 0): ([(6, 7), (7, 8)], {'bandwidth': 16})}",158,178,162,0.9101123595505618,1,0
41,leave,21397,20,True,True,"{}","{}",158,0,0,0,0,0
42,arrival,22235,21,True,True,"{4: (4, {'cpu': 4, 'gpu': 15, 'storage': 0}), 1: (6, {'cpu': 7, 'gpu': 18, 'storage': 5}), 2: (8, {'cpu': 6, 'gpu': 9, 'storage': 11}), 0: (7, {'cpu': 18, 'gpu': 16, 'storage': 3}), 3: (0, {'cpu': 14, 'gpu': 17, 'storage': 7}), 5: (34, {'cpu': 17, 'gpu': 4, 'storage': 5})}","{(1, 4): ([(4, 6)], {'bandwidth': 26}), (2, 1): ([(6, 7), (7, 8)], {'bandwidth': 34}), (2, 4): ([(4, 8)], {'bandwidth': 34}), (0, 1): ([(6, 7)], {'bandwidth': 25}), (0, 4): ([(4, 6), (6, 7)], {'bandwidth': 20}), (0, 2): ([(7, 8)], {'bandwidth': 6}), (3, 2): ([(0, 4), (4, 8)], {'bandwidth': 19}), (3, 0): ([(0, 34), (34, 7)], {'bandwidth': 16}), (5, 4): ([(4, 0), (0, 34)], {'bandwidth': 32}), (5, 3): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 26})}",86,587,414,0.7052810902896082,1,0
43,leave,22321,21,True,True,"{}","{}",86,0,0,0,0,0
44,arrival,23193,22,True,True,"{0: (4, {'cpu': 10, 'gpu': 3, 'storage': 15}), 3: (31, {'cpu': 1, 'gpu': 9, 'storage': 20}), 1: (6, {'cpu': 9, 'gpu': 19, 'storage': 2}), 2: (16, {'cpu': 8, 'gpu': 12, 'storage': 16}), 4: (8, {'cpu': 18, 'gpu': 2, 'storage': 15})}","{(3, 0): ([(4, 31)], {'bandwidth': 25}), (1, 0): ([(4, 6)], {'bandwidth': 23}), (1, 3): ([(6, 4), (4, 31)], {'bandwidth': 5}), (2, 3): ([(16, 4), (4, 31)], {'bandwidth': 16}), (2, 1): ([(6, 4), (4, 16)], {'bandwidth': 13}), (4, 1): ([(6, 7), (7, 8)], {'bandwidth': 14})}",812,303,255,0.8415841584158416,1,0
45,leave,24005,22,True,True,"{}","{}",812,0,0,0,0,0
46,arrival,24169,23,True,True,"{4: (4, {'cpu': 2, 'gpu': 8, 'storage': 13}), 7: (8, {'cpu': 4, 'gpu': 12, 'storage': 9}), 0: (7, {'cpu': 18, 'gpu': 16, 'storage': 9}), 2: (25, {'cpu': 12, 'gpu': 3, 'storage': 20}), 5: (9, {'cpu': 5, 'gpu': 7, 'storage': 0}), 1: (29, {'cpu': 7, 'gpu': 2, 'storage': 11}), 3: (0, {'cpu': 9, 'gpu': 17, 'storage': 16}), 6: (5, {'cpu': 10, 'gpu': 16, 'storage': 10})}","{(7, 4): ([(4, 8)], {'bandwidth': 40}), (0, 7): ([(7, 8)], {'bandwidth': 36}), (0, 4): ([(4, 6), (6, 7)], {'bandwidth': 23}), (2, 0): ([(7, 25)], {'bandwidth': 27}), (2, 7): ([(8, 25)], {'bandwidth': 15}), (5, 7): ([(8, 9)], {'bandwidth': 43}), (5, 2): ([(9, 25)], {'bandwidth': 13}), (1, 2): ([(25, 9), (9, 29)], {'bandwidth': 29}), (1, 0): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 18}), (1, 5): ([(9, 29)], {'bandwidth': 1}), (3, 5): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 33}), (3, 4): ([(0, 4)], {'bandwidth': 32}), (3, 0): ([(0, 34), (34, 7)], {'bandwidth': 17}), (3, 1): ([(0, 2), (2, 4), (4, 29)], {'bandwidth': 14}), (6, 4): ([(4, 5)], {'bandwidth': 40}), (6, 1): ([(5, 4), (4, 29)], {'bandwidth': 12}), (6, 3): ([(0, 4), (4, 5)], {'bandwidth': 3})}",294,846,632,0.7470449172576832,1,0
47,leave,24463,23,True,True,"{}","{}",294,0,0,0,0,0
48,arrival,25138,24,True,True,"{0: (4, {'cpu': 20, 'gpu': 11, 'storage': 14}), 6: (29, {'cpu': 9, 'gpu': 12, 'storage': 6}), 1: (9, {'cpu': 0, 'gpu': 6, 'storage': 16}), 5: (7, {'cpu': 13, 'gpu': 13, 'storage': 13}), 4: (25, {'cpu': 19, 'gpu': 8, 'storage': 1}), 8: (0, {'cpu': 10, 'gpu': 3, 'storage': 1}), 3: (2, {'cpu': 18, 'gpu': 1, 'storage': 12}), 2: (34, {'cpu': 13, 'gpu': 14, 'storage': 19}), 7: (3, {'cpu': 17, 'gpu': 19, 'storage': 12})}","{(6, 0): ([(4, 29)], {'bandwidth': 40}), (1, 0): ([(4, 8), (8, 9)], {'bandwidth': 44}), (5, 6): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 44}), (5, 1): ([(7, 8), (8, 9)], {'bandwidth': 19}), (4, 6): ([(25, 9), (9, 29)], {'bandwidth': 39}), (4, 1): ([(9, 8), (8, 25)], {'bandwidth': 28}), (4, 5): ([(7, 25)], {'bandwidth': 0}), (8, 6): ([(0, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 21}), (8, 0): ([(0, 4)], {'bandwidth': 16}), (8, 4): ([(0, 4), (4, 8), (8, 25)], {'bandwidth': 2}), (3, 0): ([(2, 4)], {'bandwidth': 50}), (3, 6): ([(2, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 18}), (3, 8): ([(0, 2)], {'bandwidth': 2}), (2, 5): ([(7, 34)], {'bandwidth': 33}), (2, 3): ([(2, 0), (0, 34)], {'bandwidth': 32}), (2, 8): ([(0, 34)], {'bandwidth': 26}), (7, 8): ([(0, 4), (4, 3)], {'bandwidth': 34}), (7, 0): ([(3, 5), (5, 4)], {'bandwidth': 21})}",481,1195,769,0.6435146443514644,1,0
49,leave,25619,24,True,True,"{}","{}",481,0,0,0,0,0
50,arrival,26108,25,True,False,"{1: (4, {'cpu': 4, 'gpu': 7, 'storage': 2}), 4: (8, {'cpu': 15, 'gpu': 16, 'storage': 0}), 6: (6, {'cpu': 10, 'gpu': 1, 'storage': 9}), 3: (7, {'cpu': 6, 'gpu': 16, 'storage': 8})}","{(4, 1): ([(4, 8)], {'bandwidth': 42}), (6, 4): ([(6, 4), (4, 8)], {'bandwidth': 3}), (3, 6): ([(6, 7)], {'bandwidth': 40}), (3, 1): ([(4, 6), (6, 7)], {'bandwidth': 36})}",36,254,215,0.8464566929133859,0,0
52,arrival,27095,26,True,True,"{4: (4, {'cpu': 19, 'gpu': 11, 'storage': 7}), 0: (8, {'cpu': 8, 'gpu': 0, 'storage': 18}), 6: (7, {'cpu': 6, 'gpu': 2, 'storage': 8}), 7: (25, {'cpu': 11, 'gpu': 9, 'storage': 12}), 2: (34, {'cpu': 10, 'gpu': 14, 'storage': 18}), 5: (0, {'cpu': 11, 'gpu': 17, 'storage': 11}), 3: (2, {'cpu': 13, 'gpu': 11, 'storage': 8}), 1: (3, {'cpu': 13, 'gpu': 11, 'storage': 9})}","{(0, 4): ([(4, 8)], {'bandwidth': 27}), (6, 4): ([(4, 6), (6, 7)], {'bandwidth': 47}), (7, 4): ([(4, 8), (8, 25)], {'bandwidth': 46}), (7, 6): ([(7, 25)], {'bandwidth': 24}), (2, 0): ([(8, 7), (7, 34)], {'bandwidth': 39}), (2, 4): ([(4, 0), (0, 34)], {'bandwidth': 26}), (2, 7): ([(25, 7), (7, 34)], {'bandwidth': 11}), (5, 0): ([(0, 34), (34, 7), (7, 8)], {'bandwidth': 25}), (5, 6): ([(0, 4), (4, 29), (29, 9), (9, 8), (8, 7)], {'bandwidth': 23}), (5, 2): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 17}), (3, 0): ([(2, 4), (4, 29), (29, 9), (9, 8)], {'bandwidth': 37}), (3, 2): ([(2, 32), (32, 34)], {'bandwidth': 26}), (3, 6): ([(2, 32), (32, 34), (34, 24), (24, 25), (25, 7)], {'bandwidth': 21}), (1, 6): ([(3, 4), (4, 16), (16, 34), (34, 24), (24, 25), (25, 7)], {'bandwidth': 27}), (1, 3): ([(2, 0), (0, 30), (30, 3)], {'bandwidth': 25})}",782,1429,678,0.47445766270118966,1,0
53,leave,27877,26,True,True,"{}","{}",782,0,0,0,0,0
54,arrival,28129,27,True,True,"{6: (9, {'cpu': 0, 'gpu': 0, 'storage': 19}), 7: (29, {'cpu': 18, 'gpu': 20, 'storage': 6}), 3: (4, {'cpu': 4, 'gpu': 16, 'storage': 16}), 5: (0, {'cpu': 11, 'gpu': 8, 'storage': 7}), 0: (2, {'cpu': 3, 'gpu': 14, 'storage': 1}), 4: (5, {'cpu': 16, 'gpu': 9, 'storage': 10}), 2: (7, {'cpu': 13, 'gpu': 13, 'storage': 18}), 1: (8, {'cpu': 18, 'gpu': 0, 'storage': 1}), 8: (23, {'cpu': 20, 'gpu': 17, 'storage': 13})}","{(7, 6): ([(9, 29)], {'bandwidth': 43}), (3, 6): ([(4, 8), (8, 9)], {'bandwidth': 44}), (3, 7): ([(4, 29)], {'bandwidth': 30}), (5, 3): ([(0, 4)], {'bandwidth': 42}), (5, 6): ([(0, 4), (4, 8), (8, 9)], {'bandwidth': 1}), (0, 5): ([(0, 2)], {'bandwidth': 48}), (0, 3): ([(2, 4)], {'bandwidth': 26}), (4, 5): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 47}), (4, 0): ([(2, 4), (4, 5)], {'bandwidth': 32}), (2, 0): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 35}), (2, 6): ([(7, 8), (8, 9)], {'bandwidth': 13}), (2, 4): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 9}), (2, 3): ([(4, 6), (6, 7)], {'bandwidth': 7}), (1, 6): ([(8, 25), (25, 9)], {'bandwidth': 47}), (1, 7): ([(8, 7), (7, 34), (34, 16), (16, 4), (4, 29)], {'bandwidth': 35}), (1, 4): ([(5, 4), (4, 8)], {'bandwidth': 17}), (1, 2): ([(7, 8)], {'bandwidth': 1}), (8, 3): ([(4, 5), (5, 23)], {'bandwidth': 5}), (8, 1): ([(8, 4), (4, 5), (5, 23)], {'bandwidth': 0})}",1234,1262,773,0.6125198098256736,1,0
55,arrival,29126,28,True,True,"{2: (22, {'cpu': 6, 'gpu': 9, 'storage': 11}), 1: (12, {'cpu': 14, 'gpu': 8, 'storage': 0}), 0: (13, {'cpu': 1, 'gpu': 5, 'storage': 11})}","{(1, 2): ([(12, 22)], {'bandwidth': 38}), (0, 1): ([(12, 13)], {'bandwidth': 28}), (0, 2): ([(13, 22)], {'bandwidth': 26})}",1030,157,157,1.0,2,0
56,leave,29363,27,True,True,"{}","{}",1234,0,0,0,1,0
57,arrival,30135,29,True,True,"{1: (4, {'cpu': 13, 'gpu': 20, 'storage': 12}), 3: (5, {'cpu': 10, 'gpu': 14, 'storage': 3}), 0: (6, {'cpu': 3, 'gpu': 12, 'storage': 9}), 2: (3, {'cpu': 19, 'gpu': 1, 'storage': 6})}","{(3, 1): ([(4, 5)], {'bandwidth': 21}), (0, 3): ([(5, 4), (4, 6)], {'bandwidth': 9}), (2, 0): ([(3, 4), (4, 6)], {'bandwidth': 8})}",24,177,160,0.903954802259887,2,0
58,leave,30156,28,True,True,"{}","{}",1030,0,0,0,1,0
59,leave,30159,29,True,True,"{}","{}",24,0,0,0,0,0
