event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5836,5,True,True,"{2: (4, {'cpu': 13, 'gpu': 5, 'storage': 0}), 1: (5, {'cpu': 13, 'gpu': 4, 'storage': 0}), 5: (3, {'cpu': 19, 'gpu': 6, 'storage': 6}), 3: (17, {'cpu': 11, 'gpu': 4, 'storage': 17}), 4: (30, {'cpu': 16, 'gpu': 2, 'storage': 16}), 0: (0, {'cpu': 16, 'gpu': 6, 'storage': 4})}","{(1, 2): ([(4, 5)], {'bandwidth': 40}), (5, 1): ([(3, 5)], {'bandwidth': 25}), (3, 1): ([(5, 3), (3, 4), (4, 17)], {'bandwidth': 31}), (4, 3): ([(17, 30)], {'bandwidth': 42}), (0, 1): ([(0, 4), (4, 3), (3, 5)], {'bandwidth': 34}), (0, 4): ([(0, 30)], {'bandwidth': 1})}",452,461,331,0.7180043383947939,1,0
11,leave,6288,5,True,True,"{}","{}",452,0,0,0,0,0
12,arrival,6876,6,True,True,"{5: (4, {'cpu': 13, 'gpu': 13, 'storage': 14}), 8: (29, {'cpu': 5, 'gpu': 5, 'storage': 1}), 4: (0, {'cpu': 9, 'gpu': 5, 'storage': 11}), 9: (2, {'cpu': 17, 'gpu': 19, 'storage': 2}), 3: (3, {'cpu': 2, 'gpu': 15, 'storage': 1}), 2: (5, {'cpu': 11, 'gpu': 6, 'storage': 11}), 1: (17, {'cpu': 4, 'gpu': 14, 'storage': 9}), 6: (8, {'cpu': 0, 'gpu': 8, 'storage': 8}), 7: (16, {'cpu': 4, 'gpu': 15, 'storage': 9}), 0: (32, {'cpu': 14, 'gpu': 16, 'storage': 20})}","{(8, 5): ([(4, 29)], {'bandwidth': 18}), (4, 8): ([(0, 4), (4, 29)], {'bandwidth': 43}), (9, 5): ([(2, 4)], {'bandwidth': 49}), (9, 8): ([(2, 0), (0, 4), (4, 29)], {'bandwidth': 24}), (9, 4): ([(0, 2)], {'bandwidth': 23}), (3, 5): ([(3, 4)], {'bandwidth': 31}), (3, 9): ([(2, 0), (0, 4), (4, 3)], {'bandwidth': 18}), (3, 8): ([(3, 5), (5, 23), (23, 29)], {'bandwidth': 13}), (2, 5): ([(4, 5)], {'bandwidth': 40}), (2, 4): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 23}), (2, 9): ([(2, 4), (4, 5)], {'bandwidth': 4}), (2, 8): ([(5, 4), (4, 29)], {'bandwidth': 2}), (1, 3): ([(3, 30), (30, 17)], {'bandwidth': 31}), (1, 9): ([(2, 0), (0, 30), (30, 17)], {'bandwidth': 26}), (1, 2): ([(5, 3), (3, 4), (4, 17)], {'bandwidth': 10}), (1, 4): ([(0, 4), (4, 17)], {'bandwidth': 3}), (6, 8): ([(8, 9), (9, 29)], {'bandwidth': 34}), (6, 2): ([(5, 23), (23, 29), (29, 9), (9, 8)], {'bandwidth': 26}), (6, 5): ([(4, 8)], {'bandwidth': 6}), (6, 1): ([(8, 4), (4, 17)], {'bandwidth': 1}), (7, 8): ([(16, 4), (4, 8), (8, 25), (25, 9), (9, 29)], {'bandwidth': 27}), (7, 4): ([(0, 34), (34, 16)], {'bandwidth': 26}), (7, 6): ([(8, 4), (4, 16)], {'bandwidth': 25}), (0, 7): ([(16, 34), (34, 32)], {'bandwidth': 7}), (0, 6): ([(8, 4), (4, 2), (2, 32)], {'bandwidth': 0})}",11,1381,791,0.5727733526430123,1,0
13,leave,6887,6,True,True,"{}","{}",11,0,0,0,0,0
14,arrival,7913,7,True,True,"{0: (4, {'cpu': 4, 'gpu': 11, 'storage': 11}), 4: (29, {'cpu': 6, 'gpu': 6, 'storage': 9}), 3: (0, {'cpu': 9, 'gpu': 14, 'storage': 9}), 2: (2, {'cpu': 4, 'gpu': 2, 'storage': 5}), 7: (3, {'cpu': 9, 'gpu': 19, 'storage': 10}), 1: (30, {'cpu': 3, 'gpu': 20, 'storage': 2}), 6: (8, {'cpu': 11, 'gpu': 2, 'storage': 1}), 9: (7, {'cpu': 0, 'gpu': 10, 'storage': 10}), 8: (9, {'cpu': 8, 'gpu': 8, 'storage': 7}), 5: (16, {'cpu': 0, 'gpu': 0, 'storage': 8})}","{(4, 0): ([(4, 29)], {'bandwidth': 13}), (3, 0): ([(0, 4)], {'bandwidth': 49}), (2, 0): ([(2, 4)], {'bandwidth': 34}), (7, 3): ([(0, 4), (4, 3)], {'bandwidth': 44}), (7, 4): ([(3, 5), (5, 4), (4, 29)], {'bandwidth': 38}), (7, 2): ([(2, 4), (4, 3)], {'bandwidth': 20}), (1, 2): ([(2, 0), (0, 30)], {'bandwidth': 39}), (1, 0): ([(4, 17), (17, 30)], {'bandwidth': 29}), (1, 3): ([(0, 30)], {'bandwidth': 10}), (1, 7): ([(3, 30)], {'bandwidth': 7}), (6, 2): ([(2, 31), (31, 4), (4, 8)], {'bandwidth': 49}), (6, 7): ([(3, 4), (4, 8)], {'bandwidth': 14}), (6, 1): ([(8, 7), (7, 34), (34, 0), (0, 30)], {'bandwidth': 4}), (9, 0): ([(4, 6), (6, 7)], {'bandwidth': 48}), (9, 6): ([(7, 8)], {'bandwidth': 10}), (9, 3): ([(0, 34), (34, 7)], {'bandwidth': 0}), (8, 1): ([(9, 29), (29, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 47}), (8, 9): ([(7, 8), (8, 9)], {'bandwidth': 8}), (8, 7): ([(3, 5), (5, 4), (4, 29), (29, 9)], {'bandwidth': 4}), (5, 8): ([(9, 29), (29, 4), (4, 16)], {'bandwidth': 37}), (5, 7): ([(3, 30), (30, 0), (0, 34), (34, 16)], {'bandwidth': 19}), (5, 3): ([(0, 34), (34, 16)], {'bandwidth': 10}), (5, 2): ([(2, 4), (4, 16)], {'bandwidth': 5})}",9,1490,756,0.5073825503355704,1,0
15,leave,7922,7,True,True,"{}","{}",9,0,0,0,0,0
16,arrival,8924,8,True,False,"{6: (4, {'cpu': 5, 'gpu': 8, 'storage': 1}), 7: (0, {'cpu': 16, 'gpu': 6, 'storage': 17}), 3: (29, {'cpu': 2, 'gpu': 10, 'storage': 5}), 8: (2, {'cpu': 6, 'gpu': 20, 'storage': 9}), 9: (30, {'cpu': 20, 'gpu': 12, 'storage': 10}), 2: (34, {'cpu': 8, 'gpu': 0, 'storage': 12}), 5: (9, {'cpu': 14, 'gpu': 20, 'storage': 14}), 4: (5, {'cpu': 7, 'gpu': 4, 'storage': 19})}","{(9, 7): ([(0, 30)], {'bandwidth': 49}), (9, 8): ([(2, 4), (4, 3), (3, 30)], {'bandwidth': 43}), (9, 3): ([(29, 4), (4, 17), (17, 30)], {'bandwidth': 40}), (2, 6): ([(4, 0), (0, 34)], {'bandwidth': 50}), (2, 7): ([(0, 1), (1, 33), (33, 34)], {'bandwidth': 47}), (2, 8): ([(2, 32), (32, 34)], {'bandwidth': 41}), (2, 3): ([(29, 4), (4, 16), (16, 34)], {'bandwidth': 10}), (2, 9): ([(30, 0), (0, 34)], {'bandwidth': 1}), (5, 9): ([(9, 8), (8, 4), (4, 0), (0, 2), (2, 38), (38, 39), (39, 30)], {'bandwidth': 46}), (5, 2): ([(9, 8), (8, 7), (7, 34)], {'bandwidth': 26}), (5, 7): ([(0, 2), (2, 31), (31, 4), (4, 29), (29, 9)], {'bandwidth': 25}), (5, 6): ([(4, 29), (29, 9)], {'bandwidth': 15}), (4, 8): ([(2, 32), (32, 34), (34, 16), (16, 4), (4, 5)], {'bandwidth': 44}), (4, 9): ([(5, 3), (3, 30)], {'bandwidth': 30}), (4, 3): ([(5, 23), (23, 29)], {'bandwidth': 24}), (4, 2): ([(5, 4), (4, 0), (0, 34)], {'bandwidth': 0}), (4, 7): ([(0, 4), (4, 5)], {'bandwidth': 0})}",231,1781,736,0.4132509825940483,0,0
18,arrival,9893,9,True,True,"{3: (29, {'cpu': 7, 'gpu': 11, 'storage': 14}), 1: (9, {'cpu': 2, 'gpu': 12, 'storage': 2}), 2: (15, {'cpu': 18, 'gpu': 0, 'storage': 0}), 4: (8, {'cpu': 7, 'gpu': 19, 'storage': 7}), 0: (4, {'cpu': 6, 'gpu': 0, 'storage': 11})}","{(1, 3): ([(9, 29)], {'bandwidth': 39}), (2, 1): ([(9, 15)], {'bandwidth': 28}), (4, 2): ([(8, 9), (9, 15)], {'bandwidth': 43}), (0, 4): ([(4, 8)], {'bandwidth': 9})}",231,278,235,0.8453237410071942,1,0
19,leave,10124,9,True,True,"{}","{}",231,0,0,0,0,0
20,arrival,10860,10,True,True,"{2: (5, {'cpu': 20, 'gpu': 4, 'storage': 4}), 1: (3, {'cpu': 2, 'gpu': 7, 'storage': 5}), 4: (4, {'cpu': 5, 'gpu': 6, 'storage': 12}), 0: (17, {'cpu': 9, 'gpu': 7, 'storage': 10}), 3: (30, {'cpu': 1, 'gpu': 15, 'storage': 20})}","{(1, 2): ([(3, 5)], {'bandwidth': 30}), (4, 1): ([(3, 4)], {'bandwidth': 21}), (0, 4): ([(4, 17)], {'bandwidth': 27}), (3, 4): ([(4, 0), (0, 30)], {'bandwidth': 8})}",147,221,213,0.9638009049773756,1,0
21,leave,11007,10,True,True,"{}","{}",147,0,0,0,0,0
22,arrival,11847,11,True,True,"{1: (8, {'cpu': 18, 'gpu': 1, 'storage': 2}), 2: (25, {'cpu': 5, 'gpu': 5, 'storage': 20}), 3: (7, {'cpu': 19, 'gpu': 3, 'storage': 12}), 0: (9, {'cpu': 13, 'gpu': 4, 'storage': 7})}","{(2, 1): ([(8, 25)], {'bandwidth': 50}), (3, 2): ([(7, 25)], {'bandwidth': 13}), (0, 1): ([(8, 9)], {'bandwidth': 22}), (0, 3): ([(7, 8), (8, 9)], {'bandwidth': 11})}",355,216,205,0.9490740740740741,1,0
23,leave,12202,11,True,True,"{}","{}",355,0,0,0,0,0
24,arrival,12887,12,True,True,"{1: (32, {'cpu': 1, 'gpu': 16, 'storage': 3}), 0: (2, {'cpu': 12, 'gpu': 12, 'storage': 2})}","{(0, 1): ([(2, 32)], {'bandwidth': 20})}",16,66,66,1.0,1,0
25,leave,12903,12,True,True,"{}","{}",16,0,0,0,0,0
26,arrival,13920,13,True,True,"{1: (4, {'cpu': 18, 'gpu': 5, 'storage': 16}), 2: (2, {'cpu': 9, 'gpu': 7, 'storage': 14}), 0: (0, {'cpu': 12, 'gpu': 8, 'storage': 20}), 8: (29, {'cpu': 5, 'gpu': 13, 'storage': 4}), 6: (3, {'cpu': 17, 'gpu': 0, 'storage': 5}), 4: (30, {'cpu': 13, 'gpu': 19, 'storage': 2}), 3: (17, {'cpu': 13, 'gpu': 12, 'storage': 16}), 7: (5, {'cpu': 17, 'gpu': 9, 'storage': 15}), 5: (16, {'cpu': 11, 'gpu': 4, 'storage': 4})}","{(2, 1): ([(2, 4)], {'bandwidth': 21}), (0, 1): ([(0, 4)], {'bandwidth': 46}), (0, 2): ([(0, 2)], {'bandwidth': 44}), (8, 2): ([(2, 4), (4, 29)], {'bandwidth': 38}), (6, 8): ([(3, 4), (4, 29)], {'bandwidth': 43}), (6, 0): ([(0, 4), (4, 3)], {'bandwidth': 32}), (4, 6): ([(3, 30)], {'bandwidth': 39}), (4, 2): ([(2, 0), (0, 30)], {'bandwidth': 26}), (3, 1): ([(4, 17)], {'bandwidth': 41}), (3, 2): ([(2, 0), (0, 30), (30, 17)], {'bandwidth': 23}), (3, 0): ([(0, 4), (4, 17)], {'bandwidth': 13}), (3, 4): ([(17, 30)], {'bandwidth': 9}), (7, 2): ([(2, 31), (31, 4), (4, 5)], {'bandwidth': 31}), (7, 4): ([(5, 3), (3, 30)], {'bandwidth': 24}), (7, 3): ([(5, 4), (4, 17)], {'bandwidth': 15}), (7, 0): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 10}), (7, 6): ([(3, 5)], {'bandwidth': 8}), (5, 3): ([(16, 4), (4, 17)], {'bandwidth': 23}), (5, 7): ([(5, 4), (4, 16)], {'bandwidth': 2})}",123,1120,776,0.6928571428571428,1,0
27,leave,14043,13,True,True,"{}","{}",123,0,0,0,0,0
28,arrival,14912,14,True,True,"{2: (31, {'cpu': 15, 'gpu': 6, 'storage': 10}), 4: (2, {'cpu': 4, 'gpu': 15, 'storage': 20}), 1: (4, {'cpu': 8, 'gpu': 14, 'storage': 0}), 0: (0, {'cpu': 13, 'gpu': 13, 'storage': 0}), 3: (17, {'cpu': 14, 'gpu': 0, 'storage': 7})}","{(4, 2): ([(2, 31)], {'bandwidth': 26}), (1, 4): ([(2, 4)], {'bandwidth': 35}), (0, 4): ([(0, 2)], {'bandwidth': 24}), (3, 0): ([(0, 4), (4, 17)], {'bandwidth': 12})}",127,248,236,0.9516129032258065,1,0
29,leave,15039,14,True,True,"{}","{}",127,0,0,0,0,0
30,arrival,15930,15,True,True,"{4: (4, {'cpu': 9, 'gpu': 5, 'storage': 13}), 6: (31, {'cpu': 18, 'gpu': 15, 'storage': 20}), 2: (0, {'cpu': 4, 'gpu': 15, 'storage': 13}), 3: (2, {'cpu': 4, 'gpu': 3, 'storage': 10}), 0: (17, {'cpu': 2, 'gpu': 20, 'storage': 4}), 5: (30, {'cpu': 7, 'gpu': 5, 'storage': 12}), 1: (5, {'cpu': 1, 'gpu': 16, 'storage': 8})}","{(6, 4): ([(4, 31)], {'bandwidth': 45}), (2, 6): ([(0, 2), (2, 31)], {'bandwidth': 20}), (3, 2): ([(0, 2)], {'bandwidth': 32}), (0, 6): ([(17, 4), (4, 2), (2, 31)], {'bandwidth': 40}), (0, 4): ([(4, 17)], {'bandwidth': 13}), (0, 3): ([(2, 4), (4, 17)], {'bandwidth': 0}), (5, 0): ([(17, 30)], {'bandwidth': 31}), (1, 5): ([(5, 3), (3, 30)], {'bandwidth': 14}), (1, 0): ([(5, 4), (4, 17)], {'bandwidth': 8})}",815,529,407,0.7693761814744802,1,0
31,leave,16745,15,True,True,"{}","{}",815,0,0,0,0,0
32,arrival,16903,16,True,True,"{2: (7, {'cpu': 18, 'gpu': 7, 'storage': 6}), 3: (25, {'cpu': 5, 'gpu': 13, 'storage': 10}), 1: (8, {'cpu': 7, 'gpu': 5, 'storage': 12}), 0: (9, {'cpu': 0, 'gpu': 20, 'storage': 15})}","{(3, 2): ([(7, 25)], {'bandwidth': 29}), (1, 3): ([(8, 25)], {'bandwidth': 31}), (0, 1): ([(8, 9)], {'bandwidth': 35})}",215,213,213,1.0,1,0
33,leave,17118,16,True,True,"{}","{}",215,0,0,0,0,0
34,arrival,17879,17,True,True,"{0: (4, {'cpu': 5, 'gpu': 16, 'storage': 19}), 5: (2, {'cpu': 13, 'gpu': 4, 'storage': 12}), 4: (0, {'cpu': 6, 'gpu': 12, 'storage': 12}), 3: (29, {'cpu': 11, 'gpu': 8, 'storage': 3}), 7: (3, {'cpu': 13, 'gpu': 16, 'storage': 19}), 1: (5, {'cpu': 18, 'gpu': 15, 'storage': 7}), 6: (17, {'cpu': 10, 'gpu': 6, 'storage': 7}), 2: (31, {'cpu': 0, 'gpu': 12, 'storage': 1})}","{(5, 0): ([(2, 4)], {'bandwidth': 48}), (4, 5): ([(0, 2)], {'bandwidth': 44}), (4, 0): ([(0, 4)], {'bandwidth': 43}), (3, 0): ([(4, 29)], {'bandwidth': 27}), (3, 4): ([(0, 4), (4, 29)], {'bandwidth': 14}), (7, 3): ([(3, 4), (4, 29)], {'bandwidth': 38}), (7, 5): ([(2, 4), (4, 3)], {'bandwidth': 10}), (1, 4): ([(0, 30), (30, 3), (3, 5)], {'bandwidth': 45}), (1, 3): ([(5, 4), (4, 29)], {'bandwidth': 13}), (1, 7): ([(3, 5)], {'bandwidth': 0}), (6, 1): ([(5, 4), (4, 17)], {'bandwidth': 36}), (6, 3): ([(17, 4), (4, 8), (8, 9), (9, 29)], {'bandwidth': 12}), (6, 5): ([(2, 0), (0, 4), (4, 17)], {'bandwidth': 7}), (2, 7): ([(3, 5), (5, 23), (23, 29), (29, 9), (9, 8), (8, 4), (4, 31)], {'bandwidth': 45}), (2, 1): ([(5, 23), (23, 29), (29, 9), (9, 25), (25, 7), (7, 34), (34, 0), (0, 2), (2, 31)], {'bandwidth': 36}), (2, 6): ([(17, 30), (30, 39), (39, 38), (38, 2), (2, 31)], {'bandwidth': 22})}",67,1582,685,0.4329962073324905,1,0
35,leave,17946,17,True,True,"{}","{}",67,0,0,0,0,0
36,arrival,18884,18,True,True,"{5: (4, {'cpu': 10, 'gpu': 2, 'storage': 2}), 2: (29, {'cpu': 14, 'gpu': 0, 'storage': 14}), 8: (9, {'cpu': 7, 'gpu': 8, 'storage': 3}), 0: (8, {'cpu': 2, 'gpu': 16, 'storage': 8}), 3: (25, {'cpu': 15, 'gpu': 8, 'storage': 7}), 6: (7, {'cpu': 11, 'gpu': 17, 'storage': 7}), 1: (6, {'cpu': 4, 'gpu': 7, 'storage': 7}), 7: (16, {'cpu': 14, 'gpu': 5, 'storage': 19}), 4: (0, {'cpu': 11, 'gpu': 10, 'storage': 8})}","{(2, 5): ([(4, 29)], {'bandwidth': 29}), (8, 2): ([(9, 29)], {'bandwidth': 47}), (0, 8): ([(8, 9)], {'bandwidth': 42}), (3, 2): ([(25, 9), (9, 29)], {'bandwidth': 31}), (3, 8): ([(9, 25)], {'bandwidth': 24}), (6, 8): ([(7, 8), (8, 9)], {'bandwidth': 42}), (6, 3): ([(7, 25)], {'bandwidth': 31}), (6, 2): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 17}), (1, 2): ([(6, 4), (4, 29)], {'bandwidth': 39}), (1, 3): ([(6, 7), (7, 25)], {'bandwidth': 4}), (1, 8): ([(6, 4), (4, 8), (8, 9)], {'bandwidth': 1}), (7, 5): ([(4, 16)], {'bandwidth': 32}), (7, 3): ([(16, 4), (4, 8), (8, 25)], {'bandwidth': 30}), (7, 6): ([(7, 34), (34, 16)], {'bandwidth': 2}), (4, 7): ([(0, 4), (4, 16)], {'bandwidth': 24}), (4, 1): ([(0, 4), (4, 6)], {'bandwidth': 18})}",196,905,649,0.7171270718232045,1,0
37,leave,19080,18,True,True,"{}","{}",196,0,0,0,0,0
38,arrival,19888,19,True,True,"{3: (4, {'cpu': 8, 'gpu': 14, 'storage': 7}), 1: (8, {'cpu': 9, 'gpu': 9, 'storage': 12}), 7: (6, {'cpu': 12, 'gpu': 1, 'storage': 20}), 4: (7, {'cpu': 13, 'gpu': 13, 'storage': 10}), 6: (25, {'cpu': 12, 'gpu': 8, 'storage': 2}), 5: (9, {'cpu': 2, 'gpu': 12, 'storage': 19}), 0: (29, {'cpu': 15, 'gpu': 4, 'storage': 5}), 2: (16, {'cpu': 9, 'gpu': 15, 'storage': 19})}","{(1, 3): ([(4, 8)], {'bandwidth': 22}), (7, 3): ([(4, 6)], {'bandwidth': 44}), (7, 1): ([(6, 4), (4, 8)], {'bandwidth': 2}), (4, 7): ([(6, 7)], {'bandwidth': 12}), (6, 4): ([(7, 25)], {'bandwidth': 35}), (6, 1): ([(8, 25)], {'bandwidth': 29}), (5, 6): ([(9, 25)], {'bandwidth': 34}), (0, 4): ([(7, 6), (6, 4), (4, 29)], {'bandwidth': 46}), (2, 6): ([(16, 4), (4, 8), (8, 25)], {'bandwidth': 38}), (2, 0): ([(16, 4), (4, 29)], {'bandwidth': 11})}",99,704,523,0.7428977272727273,1,0
39,leave,19987,19,True,True,"{}","{}",99,0,0,0,0,0
40,arrival,20894,20,True,True,"{2: (29, {'cpu': 8, 'gpu': 15, 'storage': 13}), 3: (9, {'cpu': 0, 'gpu': 6, 'storage': 20}), 1: (15, {'cpu': 18, 'gpu': 20, 'storage': 11}), 0: (4, {'cpu': 19, 'gpu': 3, 'storage': 20})}","{(3, 2): ([(9, 29)], {'bandwidth': 38}), (1, 3): ([(9, 15)], {'bandwidth': 36}), (1, 2): ([(15, 29)], {'bandwidth': 5}), (0, 3): ([(4, 8), (8, 9)], {'bandwidth': 23}), (0, 1): ([(4, 29), (29, 15)], {'bandwidth': 20})}",64,318,275,0.8647798742138365,1,0
41,leave,20958,20,True,True,"{}","{}",64,0,0,0,0,0
42,arrival,21947,21,True,True,"{6: (29, {'cpu': 6, 'gpu': 5, 'storage': 10}), 5: (9, {'cpu': 11, 'gpu': 11, 'storage': 19}), 0: (15, {'cpu': 16, 'gpu': 4, 'storage': 20}), 1: (8, {'cpu': 17, 'gpu': 5, 'storage': 7}), 4: (4, {'cpu': 6, 'gpu': 18, 'storage': 6}), 3: (25, {'cpu': 20, 'gpu': 20, 'storage': 6}), 2: (6, {'cpu': 7, 'gpu': 15, 'storage': 10})}","{(5, 6): ([(9, 29)], {'bandwidth': 50}), (0, 5): ([(9, 15)], {'bandwidth': 46}), (1, 5): ([(8, 9)], {'bandwidth': 31}), (1, 0): ([(8, 9), (9, 15)], {'bandwidth': 4}), (4, 0): ([(4, 29), (29, 15)], {'bandwidth': 33}), (4, 1): ([(4, 8)], {'bandwidth': 30}), (3, 4): ([(4, 6), (6, 7), (7, 25)], {'bandwidth': 38}), (3, 1): ([(8, 25)], {'bandwidth': 0}), (2, 3): ([(6, 7), (7, 25)], {'bandwidth': 26}), (2, 4): ([(4, 6)], {'bandwidth': 19}), (2, 1): ([(6, 4), (4, 8)], {'bandwidth': 12})}",199,679,528,0.7776141384388807,1,0
43,leave,22146,21,True,True,"{}","{}",199,0,0,0,0,0
