event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
14,arrival,7881,7,True,True,"{4: (8, {'cpu': 5, 'gpu': 6, 'storage': 7}), 5: (13, {'cpu': 4, 'gpu': 3, 'storage': 15}), 1: (34, {'cpu': 9, 'gpu': 8, 'storage': 12}), 2: (16, {'cpu': 18, 'gpu': 17, 'storage': 1}), 6: (2, {'cpu': 20, 'gpu': 6, 'storage': 9}), 7: (4, {'cpu': 18, 'gpu': 1, 'storage': 20}), 0: (7, {'cpu': 16, 'gpu': 12, 'storage': 15}), 8: (9, {'cpu': 11, 'gpu': 16, 'storage': 18}), 3: (25, {'cpu': 20, 'gpu': 0, 'storage': 6})}","{(1, 5): ([(13, 12), (12, 15), (15, 9), (9, 8), (8, 7), (7, 34)], {'bandwidth': 7}), (2, 5): ([(13, 12), (12, 15), (15, 29), (29, 4), (4, 16)], {'bandwidth': 28}), (2, 4): ([(8, 4), (4, 16)], {'bandwidth': 26}), (6, 5): ([(2, 4), (4, 5), (5, 23), (23, 22), (22, 13)], {'bandwidth': 38}), (6, 4): ([(2, 0), (0, 4), (4, 8)], {'bandwidth': 22}), (6, 1): ([(2, 0), (0, 34)], {'bandwidth': 0}), (7, 1): ([(4, 0), (0, 34)], {'bandwidth': 49}), (7, 2): ([(4, 16)], {'bandwidth': 39}), (7, 5): ([(4, 5), (5, 23), (23, 22), (22, 13)], {'bandwidth': 29}), (7, 4): ([(4, 8)], {'bandwidth': 16}), (7, 6): ([(2, 4)], {'bandwidth': 11}), (0, 4): ([(7, 8)], {'bandwidth': 21}), (0, 6): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 20}), (0, 1): ([(7, 34)], {'bandwidth': 13}), (3, 0): ([(7, 25)], {'bandwidth': 43}), (3, 8): ([(9, 25)], {'bandwidth': 9})}",218,1209,664,0.5492142266335814,1,0
15,leave,8099,7,True,True,"{}","{}",218,0,0,0,0,0
16,arrival,8870,8,True,True,"{0: (29, {'cpu': 4, 'gpu': 20, 'storage': 11}), 1: (4, {'cpu': 5, 'gpu': 19, 'storage': 17})}","{(1, 0): ([(4, 29)], {'bandwidth': 38})}",118,114,114,1.0,1,0
17,leave,8988,8,True,True,"{}","{}",118,0,0,0,0,0
18,arrival,9887,9,True,True,"{6: (8, {'cpu': 0, 'gpu': 4, 'storage': 6}), 7: (7, {'cpu': 8, 'gpu': 11, 'storage': 13}), 5: (25, {'cpu': 4, 'gpu': 16, 'storage': 12}), 3: (34, {'cpu': 8, 'gpu': 9, 'storage': 5}), 2: (4, {'cpu': 14, 'gpu': 17, 'storage': 1}), 0: (29, {'cpu': 9, 'gpu': 12, 'storage': 18}), 1: (2, {'cpu': 8, 'gpu': 18, 'storage': 6}), 4: (9, {'cpu': 14, 'gpu': 13, 'storage': 0})}","{(7, 6): ([(7, 8)], {'bandwidth': 21}), (5, 7): ([(7, 25)], {'bandwidth': 33}), (3, 6): ([(8, 7), (7, 34)], {'bandwidth': 11}), (3, 5): ([(25, 7), (7, 34)], {'bandwidth': 0}), (2, 7): ([(4, 6), (6, 7)], {'bandwidth': 48}), (2, 5): ([(4, 8), (8, 25)], {'bandwidth': 46}), (2, 6): ([(4, 8)], {'bandwidth': 19}), (0, 5): ([(25, 9), (9, 29)], {'bandwidth': 19}), (1, 3): ([(2, 0), (0, 34)], {'bandwidth': 41}), (1, 7): ([(2, 32), (32, 34), (34, 7)], {'bandwidth': 30}), (4, 1): ([(2, 4), (4, 29), (29, 9)], {'bandwidth': 35}), (4, 6): ([(8, 9)], {'bandwidth': 16})}",1077,840,545,0.6488095238095238,1,0
19,arrival,10895,10,True,True,"{1: (32, {'cpu': 19, 'gpu': 15, 'storage': 20}), 0: (2, {'cpu': 5, 'gpu': 4, 'storage': 7}), 2: (36, {'cpu': 20, 'gpu': 12, 'storage': 8})}","{(2, 0): ([(2, 36)], {'bandwidth': 33}), (2, 1): ([(32, 2), (2, 36)], {'bandwidth': 12})}",141,167,155,0.9281437125748503,2,0
20,leave,10964,9,True,True,"{}","{}",1077,0,0,0,1,0
21,leave,11036,10,True,True,"{}","{}",141,0,0,0,0,0
22,arrival,11896,11,True,True,"{0: (2, {'cpu': 0, 'gpu': 18, 'storage': 20}), 1: (31, {'cpu': 11, 'gpu': 5, 'storage': 9})}","{(1, 0): ([(2, 31)], {'bandwidth': 15})}",307,78,78,1.0,1,0
23,leave,12203,11,True,True,"{}","{}",307,0,0,0,0,0
24,arrival,12910,12,True,False,"{7: (29, {'cpu': 2, 'gpu': 15, 'storage': 2}), 4: (23, {'cpu': 8, 'gpu': 2, 'storage': 12}), 0: (31, {'cpu': 6, 'gpu': 1, 'storage': 14}), 3: (8, {'cpu': 13, 'gpu': 0, 'storage': 15}), 5: (2, {'cpu': 11, 'gpu': 1, 'storage': 14}), 8: (14, {'cpu': 6, 'gpu': 7, 'storage': 0}), 2: (4, {'cpu': 20, 'gpu': 16, 'storage': 5})}","{(4, 7): ([(23, 29)], {'bandwidth': 22}), (3, 4): ([(8, 4), (4, 5), (5, 23)], {'bandwidth': 26}), (3, 0): ([(8, 4), (4, 31)], {'bandwidth': 11}), (5, 0): ([(2, 31)], {'bandwidth': 41}), (5, 3): ([(2, 4), (4, 8)], {'bandwidth': 32}), (5, 7): ([(2, 0), (0, 4), (4, 29)], {'bandwidth': 28}), (8, 4): ([(14, 12), (12, 22), (22, 23)], {'bandwidth': 36}), (8, 5): ([(2, 31), (31, 4), (4, 5), (5, 23), (23, 22), (22, 12), (12, 14)], {'bandwidth': 32}), (8, 0): ([(14, 12), (12, 15), (15, 29), (29, 4), (4, 31)], {'bandwidth': 20}), (2, 7): ([(4, 6), (6, 7), (7, 8), (8, 9), (9, 29)], {'bandwidth': 48}), (2, 3): ([(4, 0), (0, 34), (34, 7), (7, 8)], {'bandwidth': 34}), (2, 8): ([(4, 16), (16, 34), (34, 24), (24, 25), (25, 9), (9, 15), (15, 12), (12, 13), (13, 14)], {'bandwidth': 34}), (2, 4): ([(4, 16), (16, 34), (34, 24), (24, 25), (25, 9), (9, 15), (15, 29), (29, 23)], {'bandwidth': 25}), (2, 5): ([(2, 0), (0, 30), (30, 3), (3, 4)], {'bandwidth': 25})}",629,1895,584,0.30817941952506595,0,0
26,arrival,13889,13,True,False,"{3: (7, {'cpu': 16, 'gpu': 6, 'storage': 19}), 5: (4, {'cpu': 6, 'gpu': 11, 'storage': 10}), 7: (36, {'cpu': 6, 'gpu': 3, 'storage': 1}), 6: (22, {'cpu': 18, 'gpu': 14, 'storage': 1}), 1: (25, {'cpu': 4, 'gpu': 5, 'storage': 5}), 4: (9, {'cpu': 6, 'gpu': 7, 'storage': 20}), 2: (8, {'cpu': 6, 'gpu': 8, 'storage': 18})}","{(5, 3): ([(4, 6), (6, 7)], {'bandwidth': 21}), (7, 5): ([(4, 2), (2, 36)], {'bandwidth': 42}), (6, 7): ([(22, 23), (23, 5), (5, 4), (4, 0), (0, 2), (2, 35), (35, 36)], {'bandwidth': 43}), (1, 3): ([(7, 25)], {'bandwidth': 43}), (1, 6): ([(22, 12), (12, 15), (15, 9), (9, 25)], {'bandwidth': 16}), (2, 1): ([(8, 25)], {'bandwidth': 24}), (2, 3): ([(7, 8)], {'bandwidth': 12}), (2, 4): ([(8, 9)], {'bandwidth': 7})}",1281,767,398,0.5189048239895697,0,0
27,arrival,14888,14,True,False,"{5: (7, {'cpu': 7, 'gpu': 6, 'storage': 11}), 9: (25, {'cpu': 10, 'gpu': 1, 'storage': 18}), 7: (12, {'cpu': 5, 'gpu': 20, 'storage': 13}), 0: (28, {'cpu': 11, 'gpu': 13, 'storage': 18}), 3: (22, {'cpu': 10, 'gpu': 15, 'storage': 17}), 4: (5, {'cpu': 8, 'gpu': 19, 'storage': 19}), 6: (9, {'cpu': 19, 'gpu': 11, 'storage': 6}), 1: (4, {'cpu': 18, 'gpu': 15, 'storage': 19})}","{(9, 5): ([(7, 25)], {'bandwidth': 2}), (0, 7): ([(12, 22), (22, 27), (27, 28)], {'bandwidth': 43}), (0, 9): ([(25, 9), (9, 29), (29, 28)], {'bandwidth': 11}), (0, 5): ([(7, 6), (6, 4), (4, 29), (29, 28)], {'bandwidth': 4}), (4, 0): ([(5, 4), (4, 29), (29, 28)], {'bandwidth': 45}), (4, 5): ([(5, 4), (4, 6), (6, 7)], {'bandwidth': 1}), (6, 5): ([(7, 8), (8, 9)], {'bandwidth': 7}), (1, 4): ([(4, 5)], {'bandwidth': 30}), (1, 3): ([(4, 3), (3, 5), (5, 23), (23, 22)], {'bandwidth': 26}), (1, 5): ([(4, 6), (6, 7)], {'bandwidth': 26}), (1, 7): ([(4, 8), (8, 9), (9, 15), (15, 12)], {'bandwidth': 13}), (1, 0): ([(4, 29), (29, 28)], {'bandwidth': 6})}",163,891,523,0.5869809203142536,0,0
30,arrival,15868,15,True,True,"{2: (4, {'cpu': 6, 'gpu': 20, 'storage': 15}), 1: (6, {'cpu': 15, 'gpu': 10, 'storage': 9}), 3: (16, {'cpu': 12, 'gpu': 13, 'storage': 7}), 0: (7, {'cpu': 10, 'gpu': 6, 'storage': 14})}","{(1, 2): ([(4, 6)], {'bandwidth': 38}), (3, 1): ([(6, 4), (4, 16)], {'bandwidth': 21}), (3, 2): ([(4, 16)], {'bandwidth': 3}), (0, 2): ([(4, 8), (8, 7)], {'bandwidth': 50}), (0, 1): ([(6, 7)], {'bandwidth': 30}), (0, 3): ([(7, 34), (34, 16)], {'bandwidth': 28})}",180,406,307,0.7561576354679803,1,0
31,leave,16048,15,True,True,"{}","{}",180,0,0,0,0,0
32,arrival,16834,16,True,True,"{0: (6, {'cpu': 8, 'gpu': 12, 'storage': 1}), 3: (7, {'cpu': 13, 'gpu': 7, 'storage': 14}), 4: (8, {'cpu': 15, 'gpu': 5, 'storage': 19}), 2: (25, {'cpu': 0, 'gpu': 7, 'storage': 11}), 1: (4, {'cpu': 4, 'gpu': 19, 'storage': 4})}","{(3, 0): ([(6, 7)], {'bandwidth': 8}), (4, 3): ([(7, 8)], {'bandwidth': 21}), (2, 4): ([(8, 25)], {'bandwidth': 38}), (1, 0): ([(4, 6)], {'bandwidth': 31}), (1, 4): ([(4, 8)], {'bandwidth': 12})}",382,249,249,1.0,1,0
33,leave,17216,16,True,True,"{}","{}",382,0,0,0,0,0
34,arrival,17785,17,True,True,"{3: (7, {'cpu': 10, 'gpu': 5, 'storage': 15}), 1: (27, {'cpu': 15, 'gpu': 20, 'storage': 13}), 7: (9, {'cpu': 16, 'gpu': 9, 'storage': 2}), 5: (30, {'cpu': 17, 'gpu': 3, 'storage': 15}), 4: (25, {'cpu': 5, 'gpu': 20, 'storage': 7}), 2: (34, {'cpu': 20, 'gpu': 15, 'storage': 2}), 0: (16, {'cpu': 15, 'gpu': 16, 'storage': 9}), 6: (4, {'cpu': 16, 'gpu': 0, 'storage': 2}), 8: (36, {'cpu': 20, 'gpu': 10, 'storage': 14})}","{(7, 3): ([(7, 8), (8, 9)], {'bandwidth': 43}), (5, 1): ([(27, 22), (22, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 26}), (5, 3): ([(7, 34), (34, 0), (0, 30)], {'bandwidth': 8}), (4, 5): ([(25, 7), (7, 34), (34, 0), (0, 30)], {'bandwidth': 31}), (4, 3): ([(7, 25)], {'bandwidth': 13}), (2, 4): ([(25, 24), (24, 34)], {'bandwidth': 19}), (2, 5): ([(30, 0), (0, 34)], {'bandwidth': 5}), (0, 1): ([(16, 4), (4, 29), (29, 28), (28, 27)], {'bandwidth': 43}), (0, 3): ([(7, 34), (34, 16)], {'bandwidth': 13}), (6, 0): ([(4, 16)], {'bandwidth': 48}), (6, 5): ([(4, 3), (3, 30)], {'bandwidth': 40}), (6, 3): ([(4, 6), (6, 7)], {'bandwidth': 37}), (6, 1): ([(4, 29), (29, 28), (28, 27)], {'bandwidth': 11}), (6, 2): ([(4, 0), (0, 34)], {'bandwidth': 8}), (8, 0): ([(16, 34), (34, 32), (32, 2), (2, 36)], {'bandwidth': 15}), (8, 2): ([(34, 32), (32, 2), (2, 36)], {'bandwidth': 9}), (8, 7): ([(9, 8), (8, 4), (4, 2), (2, 36)], {'bandwidth': 9}), (8, 4): ([(25, 8), (8, 4), (4, 2), (2, 36)], {'bandwidth': 7})}",872,1336,696,0.5209580838323353,1,0
35,leave,18657,17,True,True,"{}","{}",872,0,0,0,0,0
36,arrival,18799,18,True,True,"{2: (8, {'cpu': 5, 'gpu': 5, 'storage': 14}), 3: (25, {'cpu': 14, 'gpu': 10, 'storage': 5}), 1: (7, {'cpu': 9, 'gpu': 8, 'storage': 17}), 0: (4, {'cpu': 6, 'gpu': 3, 'storage': 16})}","{(3, 2): ([(8, 25)], {'bandwidth': 41}), (1, 2): ([(7, 8)], {'bandwidth': 12}), (0, 1): ([(4, 6), (6, 7)], {'bandwidth': 47})}",510,259,212,0.8185328185328186,1,0
37,leave,19309,18,True,True,"{}","{}",510,0,0,0,0,0
38,arrival,19833,19,True,True,"{3: (0, {'cpu': 17, 'gpu': 18, 'storage': 16}), 0: (2, {'cpu': 13, 'gpu': 18, 'storage': 11}), 2: (36, {'cpu': 17, 'gpu': 8, 'storage': 10}), 1: (4, {'cpu': 14, 'gpu': 8, 'storage': 7})}","{(2, 0): ([(2, 36)], {'bandwidth': 50}), (1, 0): ([(2, 4)], {'bandwidth': 23}), (1, 3): ([(0, 4)], {'bandwidth': 11})}",331,241,241,1.0,1,0
39,leave,20164,19,True,True,"{}","{}",331,0,0,0,0,0
40,arrival,20837,20,True,False,"{1: (7, {'cpu': 15, 'gpu': 2, 'storage': 8}), 2: (22, {'cpu': 11, 'gpu': 17, 'storage': 10}), 8: (2, {'cpu': 7, 'gpu': 2, 'storage': 0}), 5: (4, {'cpu': 4, 'gpu': 3, 'storage': 13}), 3: (17, {'cpu': 8, 'gpu': 18, 'storage': 15}), 6: (8, {'cpu': 16, 'gpu': 20, 'storage': 12}), 7: (25, {'cpu': 5, 'gpu': 0, 'storage': 8})}","{(8, 1): ([(2, 0), (0, 34), (34, 7)], {'bandwidth': 43}), (5, 8): ([(2, 4)], {'bandwidth': 21}), (5, 1): ([(4, 6), (6, 7)], {'bandwidth': 3}), (3, 5): ([(4, 17)], {'bandwidth': 16}), (6, 2): ([(8, 4), (4, 5), (5, 23), (23, 22)], {'bandwidth': 44}), (6, 5): ([(4, 8)], {'bandwidth': 16}), (7, 3): ([(17, 4), (4, 6), (6, 7), (7, 25)], {'bandwidth': 42}), (7, 6): ([(8, 25)], {'bandwidth': 34}), (7, 1): ([(7, 25)], {'bandwidth': 20}), (7, 5): ([(4, 8), (8, 25)], {'bandwidth': 13})}",69,806,446,0.5533498759305211,0,0
42,arrival,21821,21,True,True,"{4: (8, {'cpu': 15, 'gpu': 14, 'storage': 17}), 3: (7, {'cpu': 7, 'gpu': 7, 'storage': 7}), 0: (34, {'cpu': 4, 'gpu': 7, 'storage': 3}), 1: (25, {'cpu': 14, 'gpu': 17, 'storage': 11}), 2: (3, {'cpu': 10, 'gpu': 17, 'storage': 12})}","{(3, 4): ([(7, 8)], {'bandwidth': 7}), (0, 4): ([(8, 7), (7, 34)], {'bandwidth': 48}), (0, 3): ([(7, 25), (25, 24), (24, 34)], {'bandwidth': 30}), (1, 3): ([(7, 25)], {'bandwidth': 38}), (1, 0): ([(25, 24), (24, 34)], {'bandwidth': 30}), (2, 0): ([(3, 4), (4, 0), (0, 34)], {'bandwidth': 41}), (2, 4): ([(3, 4), (4, 8)], {'bandwidth': 14})}",78,604,370,0.6125827814569537,1,0
43,leave,21899,21,True,True,"{}","{}",78,0,0,0,0,0
44,arrival,22836,22,True,True,"{1: (8, {'cpu': 5, 'gpu': 9, 'storage': 15}), 0: (7, {'cpu': 17, 'gpu': 12, 'storage': 17}), 2: (16, {'cpu': 11, 'gpu': 18, 'storage': 7}), 4: (25, {'cpu': 1, 'gpu': 12, 'storage': 4}), 5: (24, {'cpu': 0, 'gpu': 14, 'storage': 7}), 3: (6, {'cpu': 13, 'gpu': 2, 'storage': 9})}","{(2, 1): ([(8, 4), (4, 16)], {'bandwidth': 37}), (4, 0): ([(7, 25)], {'bandwidth': 12}), (5, 2): ([(16, 34), (34, 24)], {'bandwidth': 17}), (3, 5): ([(6, 7), (7, 25), (25, 24)], {'bandwidth': 31}), (3, 4): ([(6, 7), (7, 25)], {'bandwidth': 2})}",196,390,272,0.6974358974358974,1,0
45,leave,23032,22,True,True,"{}","{}",196,0,0,0,0,0
46,arrival,23871,23,True,True,"{2: (7, {'cpu': 20, 'gpu': 7, 'storage': 4}), 1: (25, {'cpu': 18, 'gpu': 15, 'storage': 11}), 0: (6, {'cpu': 20, 'gpu': 16, 'storage': 15})}","{(1, 2): ([(7, 25)], {'bandwidth': 31}), (0, 1): ([(6, 7), (7, 25)], {'bandwidth': 14})}",73,185,171,0.9243243243243243,1,0
47,leave,23944,23,True,True,"{}","{}",73,0,0,0,0,0
48,arrival,24895,24,True,False,"{7: (7, {'cpu': 2, 'gpu': 13, 'storage': 16}), 4: (3, {'cpu': 7, 'gpu': 17, 'storage': 8}), 2: (12, {'cpu': 15, 'gpu': 4, 'storage': 0}), 6: (4, {'cpu': 17, 'gpu': 0, 'storage': 18}), 1: (29, {'cpu': 14, 'gpu': 0, 'storage': 10}), 0: (2, {'cpu': 16, 'gpu': 8, 'storage': 0}), 9: (30, {'cpu': 14, 'gpu': 14, 'storage': 10}), 5: (0, {'cpu': 9, 'gpu': 11, 'storage': 9})}","{(4, 7): ([(3, 4), (4, 6), (6, 7)], {'bandwidth': 29}), (2, 7): ([(7, 8), (8, 9), (9, 15), (15, 12)], {'bandwidth': 8}), (6, 7): ([(4, 6), (6, 7)], {'bandwidth': 25}), (6, 4): ([(3, 4)], {'bandwidth': 5}), (1, 6): ([(4, 29)], {'bandwidth': 45}), (1, 7): ([(7, 8), (8, 9), (9, 29)], {'bandwidth': 45}), (1, 4): ([(3, 4), (4, 29)], {'bandwidth': 8}), (0, 6): ([(2, 4)], {'bandwidth': 11}), (0, 1): ([(2, 4), (4, 5), (5, 23), (23, 29)], {'bandwidth': 4}), (9, 2): ([(12, 22), (22, 23), (23, 5), (5, 3), (3, 30)], {'bandwidth': 48}), (5, 6): ([(0, 4)], {'bandwidth': 38}), (5, 0): ([(0, 2)], {'bandwidth': 6}), (5, 4): ([(0, 4), (4, 3)], {'bandwidth': 1})}",1189,915,505,0.5519125683060109,0,0
49,arrival,25926,25,True,True,"{3: (25, {'cpu': 3, 'gpu': 8, 'storage': 6}), 0: (8, {'cpu': 9, 'gpu': 3, 'storage': 20}), 4: (7, {'cpu': 7, 'gpu': 20, 'storage': 18}), 1: (34, {'cpu': 17, 'gpu': 4, 'storage': 16}), 5: (6, {'cpu': 5, 'gpu': 13, 'storage': 13}), 2: (4, {'cpu': 9, 'gpu': 2, 'storage': 5})}","{(4, 0): ([(7, 8)], {'bandwidth': 48}), (4, 3): ([(7, 25)], {'bandwidth': 30}), (5, 0): ([(6, 4), (4, 8)], {'bandwidth': 46}), (5, 1): ([(6, 7), (7, 34)], {'bandwidth': 0}), (2, 0): ([(4, 29), (29, 9), (9, 8)], {'bandwidth': 47}), (2, 4): ([(4, 0), (0, 34), (34, 7)], {'bandwidth': 47}), (2, 1): ([(4, 16), (16, 34)], {'bandwidth': 13})}",349,656,409,0.6234756097560976,1,0
51,leave,26275,25,True,True,"{}","{}",349,0,0,0,0,0
52,arrival,26895,26,True,True,"{1: (8, {'cpu': 8, 'gpu': 15, 'storage': 12}), 0: (25, {'cpu': 17, 'gpu': 7, 'storage': 18})}","{(0, 1): ([(8, 25)], {'bandwidth': 26})}",140,103,103,1.0,1,0
53,leave,27035,26,True,True,"{}","{}",140,0,0,0,0,0
