event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,29,10,True,True,"{3: (64, {'cpu': 0, 'gpu': 12, 'ram': 13}), 4: (64, {'cpu': 14, 'gpu': 9, 'ram': 10}), 1: (1, {'cpu': 20, 'gpu': 3, 'ram': 8}), 0: (64, {'cpu': 2, 'gpu': 7, 'ram': 2}), 2: (64, {'cpu': 12, 'gpu': 11, 'ram': 14})}","{(4, 3): ([(64, 64)], {'bandwidth': 49}), (1, 3): ([(1, 64)], {'bandwidth': 4}), (0, 1): ([(1, 64)], {'bandwidth': 43}), (2, 0): ([(64, 64)], {'bandwidth': 12})}",184,245,1.3315217391304348,11,0
11,arrival,29,11,True,True,"{0: (142, {'cpu': 11, 'gpu': 12, 'ram': 20}), 8: (142, {'cpu': 9, 'gpu': 0, 'ram': 3}), 3: (142, {'cpu': 8, 'gpu': 15, 'ram': 8}), 4: (236, {'cpu': 19, 'gpu': 7, 'ram': 8}), 2: (142, {'cpu': 2, 'gpu': 13, 'ram': 4}), 1: (211, {'cpu': 16, 'gpu': 1, 'ram': 3}), 5: (142, {'cpu': 17, 'gpu': 16, 'ram': 9}), 7: (142, {'cpu': 6, 'gpu': 7, 'ram': 20}), 6: (172, {'cpu': 3, 'gpu': 1, 'ram': 10})}","{(8, 0): ([(142, 142)], {'bandwidth': 47}), (3, 8): ([(142, 142)], {'bandwidth': 50}), (3, 0): ([(142, 142)], {'bandwidth': 12}), (4, 0): ([(142, 0), (0, 236)], {'bandwidth': 49}), (4, 3): ([(142, 147), (147, 236)], {'bandwidth': 20}), (4, 8): ([(142, 147), (147, 236)], {'bandwidth': 19}), (2, 0): ([(142, 142)], {'bandwidth': 15}), (1, 2): ([(142, 211)], {'bandwidth': 46}), (1, 0): ([(142, 211)], {'bandwidth': 22}), (5, 2): ([(142, 142)], {'bandwidth': 27}), (5, 0): ([(142, 142)], {'bandwidth': 17}), (7, 0): ([(142, 142)], {'bandwidth': 45}), (7, 3): ([(142, 142)], {'bandwidth': 44}), (6, 5): ([(142, 172)], {'bandwidth': 27}), (6, 3): ([(142, 172)], {'bandwidth': 9})}",528,697,1.3200757575757576,12,0
12,arrival,29,12,True,True,"{3: (212, {'cpu': 15, 'gpu': 6, 'ram': 0}), 5: (212, {'cpu': 6, 'gpu': 13, 'ram': 8}), 4: (212, {'cpu': 3, 'gpu': 16, 'ram': 14}), 0: (210, {'cpu': 9, 'gpu': 16, 'ram': 5}), 1: (182, {'cpu': 0, 'gpu': 14, 'ram': 18}), 2: (2, {'cpu': 19, 'gpu': 8, 'ram': 5}), 6: (35, {'cpu': 4, 'gpu': 12, 'ram': 1})}","{(5, 3): ([(212, 212)], {'bandwidth': 27}), (4, 5): ([(212, 212)], {'bandwidth': 44}), (4, 3): ([(212, 212)], {'bandwidth': 24}), (0, 5): ([(210, 212)], {'bandwidth': 43}), (0, 3): ([(210, 212)], {'bandwidth': 41}), (0, 4): ([(210, 35), (35, 212)], {'bandwidth': 13}), (1, 3): ([(182, 212)], {'bandwidth': 39}), (1, 4): ([(182, 212)], {'bandwidth': 36}), (1, 5): ([(182, 212)], {'bandwidth': 12}), (2, 0): ([(2, 1), (1, 210)], {'bandwidth': 21}), (2, 5): ([(2, 212)], {'bandwidth': 6}), (2, 1): ([(2, 182)], {'bandwidth': 1}), (6, 4): ([(35, 212)], {'bandwidth': 35})}",473,534,1.1289640591966172,13,0
13,arrival,31,13,True,True,"{4: (71, {'cpu': 1, 'gpu': 1, 'ram': 0}), 6: (71, {'cpu': 12, 'gpu': 13, 'ram': 6}), 3: (71, {'cpu': 9, 'gpu': 18, 'ram': 1}), 2: (71, {'cpu': 3, 'gpu': 11, 'ram': 10}), 1: (71, {'cpu': 13, 'gpu': 15, 'ram': 19}), 5: (71, {'cpu': 3, 'gpu': 19, 'ram': 11}), 0: (92, {'cpu': 4, 'gpu': 7, 'ram': 8})}","{(6, 4): ([(71, 71)], {'bandwidth': 27}), (3, 6): ([(71, 71)], {'bandwidth': 47}), (3, 4): ([(71, 71)], {'bandwidth': 35}), (2, 6): ([(71, 71)], {'bandwidth': 48}), (2, 4): ([(71, 71)], {'bandwidth': 38}), (2, 3): ([(71, 71)], {'bandwidth': 7}), (1, 4): ([(71, 71)], {'bandwidth': 44}), (1, 3): ([(71, 71)], {'bandwidth': 35}), (1, 6): ([(71, 71)], {'bandwidth': 13}), (5, 4): ([(71, 71)], {'bandwidth': 45}), (5, 2): ([(71, 71)], {'bandwidth': 3}), (0, 3): ([(71, 92)], {'bandwidth': 24}), (0, 5): ([(71, 92)], {'bandwidth': 15}), (0, 2): ([(71, 92)], {'bandwidth': 3})}",226,568,2.5132743362831858,14,0
14,arrival,34,14,True,True,"{1: (91, {'cpu': 6, 'gpu': 17, 'ram': 1}), 0: (91, {'cpu': 5, 'gpu': 8, 'ram': 15}), 2: (91, {'cpu': 10, 'gpu': 12, 'ram': 9})}","{(0, 1): ([(91, 91)], {'bandwidth': 50}), (2, 1): ([(91, 91)], {'bandwidth': 19})}",83,152,1.8313253012048192,15,0
15,arrival,35,15,True,True,"{1: (63, {'cpu': 7, 'gpu': 1, 'ram': 20}), 2: (63, {'cpu': 12, 'gpu': 15, 'ram': 8}), 0: (63, {'cpu': 9, 'gpu': 16, 'ram': 13}), 3: (46, {'cpu': 14, 'gpu': 14, 'ram': 16})}","{(2, 1): ([(63, 63)], {'bandwidth': 35}), (0, 1): ([(63, 63)], {'bandwidth': 14}), (0, 2): ([(63, 63)], {'bandwidth': 0}), (3, 1): ([(46, 63)], {'bandwidth': 1})}",146,195,1.3356164383561644,16,0
16,arrival,35,16,True,True,"{1: (253, {'cpu': 6, 'gpu': 2, 'ram': 12}), 5: (253, {'cpu': 5, 'gpu': 5, 'ram': 1}), 0: (253, {'cpu': 4, 'gpu': 0, 'ram': 12}), 2: (253, {'cpu': 12, 'gpu': 11, 'ram': 2}), 3: (253, {'cpu': 0, 'gpu': 12, 'ram': 15}), 4: (253, {'cpu': 20, 'gpu': 9, 'ram': 10})}","{(5, 1): ([(253, 253)], {'bandwidth': 4}), (0, 1): ([(253, 253)], {'bandwidth': 39}), (0, 5): ([(253, 253)], {'bandwidth': 14}), (2, 5): ([(253, 253)], {'bandwidth': 40}), (2, 1): ([(253, 253)], {'bandwidth': 28}), (3, 1): ([(253, 253)], {'bandwidth': 22}), (3, 0): ([(253, 253)], {'bandwidth': 19}), (4, 1): ([(253, 253)], {'bandwidth': 19})}",138,323,2.3405797101449277,17,0
17,arrival,37,17,True,True,"{3: (225, {'cpu': 1, 'gpu': 18, 'ram': 13}), 4: (225, {'cpu': 1, 'gpu': 2, 'ram': 7}), 1: (225, {'cpu': 13, 'gpu': 3, 'ram': 7}), 5: (268, {'cpu': 1, 'gpu': 11, 'ram': 16}), 0: (225, {'cpu': 2, 'gpu': 14, 'ram': 3}), 2: (41, {'cpu': 4, 'gpu': 18, 'ram': 4})}","{(4, 3): ([(225, 225)], {'bandwidth': 49}), (5, 1): ([(225, 268)], {'bandwidth': 39}), (5, 4): ([(225, 268)], {'bandwidth': 15}), (5, 3): ([(225, 268)], {'bandwidth': 9}), (0, 1): ([(225, 225)], {'bandwidth': 45}), (0, 3): ([(225, 225)], {'bandwidth': 43}), (2, 0): ([(41, 225)], {'bandwidth': 9})}",210,347,1.6523809523809523,18,0
18,arrival,38,18,True,True,"{2: (136, {'cpu': 15, 'gpu': 0, 'ram': 18}), 0: (136, {'cpu': 1, 'gpu': 2, 'ram': 18}), 3: (136, {'cpu': 10, 'gpu': 13, 'ram': 8}), 1: (136, {'cpu': 1, 'gpu': 16, 'ram': 14})}","{(0, 2): ([(136, 136)], {'bandwidth': 50}), (3, 2): ([(136, 136)], {'bandwidth': 35}), (1, 3): ([(136, 136)], {'bandwidth': 48})}",116,249,2.146551724137931,19,0
19,arrival,41,19,True,True,"{1: (170, {'cpu': 8, 'gpu': 13, 'ram': 13}), 6: (84, {'cpu': 5, 'gpu': 9, 'ram': 6}), 5: (84, {'cpu': 1, 'gpu': 15, 'ram': 8}), 4: (84, {'cpu': 17, 'gpu': 14, 'ram': 4}), 7: (49, {'cpu': 7, 'gpu': 2, 'ram': 5}), 0: (113, {'cpu': 12, 'gpu': 11, 'ram': 8}), 2: (49, {'cpu': 14, 'gpu': 0, 'ram': 19}), 8: (215, {'cpu': 9, 'gpu': 4, 'ram': 4}), 3: (253, {'cpu': 0, 'gpu': 2, 'ram': 11}), 9: (181, {'cpu': 12, 'gpu': 4, 'ram': 11})}","{(6, 1): ([(84, 170)], {'bandwidth': 33}), (5, 6): ([(84, 84)], {'bandwidth': 45}), (5, 1): ([(84, 170)], {'bandwidth': 2}), (4, 1): ([(84, 111), (111, 170)], {'bandwidth': 49}), (4, 5): ([(84, 84)], {'bandwidth': 39}), (4, 6): ([(84, 84)], {'bandwidth': 34}), (7, 5): ([(49, 84)], {'bandwidth': 46}), (7, 4): ([(49, 13), (13, 84)], {'bandwidth': 34}), (0, 1): ([(113, 30), (30, 170)], {'bandwidth': 47}), (0, 5): ([(84, 113)], {'bandwidth': 46}), (0, 6): ([(84, 283), (283, 113)], {'bandwidth': 40}), (2, 6): ([(49, 121), (121, 84)], {'bandwidth': 45}), (2, 7): ([(49, 49)], {'bandwidth': 33}), (8, 7): ([(49, 215)], {'bandwidth': 37}), (8, 1): ([(170, 215)], {'bandwidth': 15}), (8, 2): ([(49, 215)], {'bandwidth': 3}), (3, 0): ([(113, 38), (38, 253)], {'bandwidth': 40}), (3, 4): ([(84, 260), (260, 253)], {'bandwidth': 10}), (3, 1): ([(170, 88), (88, 253)], {'bandwidth': 6}), (9, 2): ([(49, 181)], {'bandwidth': 43}), (9, 1): ([(170, 86), (86, 181)], {'bandwidth': 20})}",1055,915,0.8672985781990521,20,0
20,arrival,42,20,True,True,"{0: (118, {'cpu': 10, 'gpu': 13, 'ram': 7}), 2: (118, {'cpu': 12, 'gpu': 8, 'ram': 11}), 5: (144, {'cpu': 19, 'gpu': 17, 'ram': 12}), 3: (118, {'cpu': 5, 'gpu': 18, 'ram': 7}), 4: (118, {'cpu': 6, 'gpu': 15, 'ram': 19}), 1: (118, {'cpu': 13, 'gpu': 2, 'ram': 5})}","{(2, 0): ([(118, 118)], {'bandwidth': 36}), (5, 2): ([(118, 144)], {'bandwidth': 40}), (5, 0): ([(118, 144)], {'bandwidth': 10}), (3, 0): ([(118, 118)], {'bandwidth': 18}), (4, 5): ([(118, 106), (106, 144)], {'bandwidth': 38}), (4, 3): ([(118, 118)], {'bandwidth': 24}), (1, 4): ([(118, 118)], {'bandwidth': 3})}",325,368,1.1323076923076922,21,0
21,arrival,45,21,True,True,"{1: (281, {'cpu': 14, 'gpu': 0, 'ram': 17}), 6: (281, {'cpu': 10, 'gpu': 7, 'ram': 12}), 8: (281, {'cpu': 2, 'gpu': 15, 'ram': 9}), 5: (7, {'cpu': 11, 'gpu': 9, 'ram': 0}), 7: (281, {'cpu': 1, 'gpu': 12, 'ram': 11}), 0: (201, {'cpu': 2, 'gpu': 8, 'ram': 16}), 3: (281, {'cpu': 12, 'gpu': 13, 'ram': 3}), 2: (140, {'cpu': 3, 'gpu': 18, 'ram': 4}), 4: (91, {'cpu': 4, 'gpu': 0, 'ram': 8})}","{(6, 1): ([(281, 281)], {'bandwidth': 29}), (8, 1): ([(281, 281)], {'bandwidth': 49}), (8, 6): ([(281, 281)], {'bandwidth': 24}), (5, 1): ([(7, 28), (28, 281)], {'bandwidth': 12}), (5, 6): ([(7, 28), (28, 281)], {'bandwidth': 11}), (7, 6): ([(281, 281)], {'bandwidth': 42}), (7, 8): ([(281, 281)], {'bandwidth': 27}), (7, 5): ([(7, 28), (28, 281)], {'bandwidth': 9}), (0, 1): ([(201, 281)], {'bandwidth': 23}), (0, 6): ([(201, 281)], {'bandwidth': 18}), (3, 8): ([(281, 281)], {'bandwidth': 29}), (3, 0): ([(201, 281)], {'bandwidth': 21}), (2, 5): ([(7, 86), (86, 140)], {'bandwidth': 39}), (2, 3): ([(140, 281)], {'bandwidth': 31}), (4, 0): ([(91, 72), (72, 201)], {'bandwidth': 21}), (4, 1): ([(91, 37), (37, 281)], {'bandwidth': 20})}",538,626,1.1635687732342008,22,0
22,arrival,45,22,True,True,"{0: (173, {'cpu': 18, 'gpu': 6, 'ram': 6}), 1: (173, {'cpu': 12, 'gpu': 18, 'ram': 19})}","{(1, 0): ([(173, 173)], {'bandwidth': 33})}",79,112,1.4177215189873418,23,0
23,arrival,46,23,True,True,"{4: (151, {'cpu': 9, 'gpu': 1, 'ram': 9}), 1: (151, {'cpu': 8, 'gpu': 2, 'ram': 5}), 3: (151, {'cpu': 16, 'gpu': 7, 'ram': 20}), 0: (151, {'cpu': 15, 'gpu': 0, 'ram': 5}), 2: (151, {'cpu': 18, 'gpu': 5, 'ram': 5})}","{(1, 4): ([(151, 151)], {'bandwidth': 42}), (3, 4): ([(151, 151)], {'bandwidth': 28}), (3, 1): ([(151, 151)], {'bandwidth': 27}), (0, 4): ([(151, 151)], {'bandwidth': 46}), (0, 3): ([(151, 151)], {'bandwidth': 20}), (0, 1): ([(151, 151)], {'bandwidth': 3}), (2, 4): ([(151, 151)], {'bandwidth': 45}), (2, 3): ([(151, 151)], {'bandwidth': 20})}",125,356,2.848,24,0
24,arrival,46,24,True,True,"{2: (81, {'cpu': 18, 'gpu': 3, 'ram': 5}), 3: (81, {'cpu': 2, 'gpu': 6, 'ram': 10}), 4: (81, {'cpu': 14, 'gpu': 15, 'ram': 7}), 0: (81, {'cpu': 11, 'gpu': 18, 'ram': 9}), 1: (81, {'cpu': 9, 'gpu': 7, 'ram': 19})}","{(3, 2): ([(81, 81)], {'bandwidth': 44}), (4, 2): ([(81, 81)], {'bandwidth': 46}), (4, 3): ([(81, 81)], {'bandwidth': 37}), (0, 2): ([(81, 81)], {'bandwidth': 24}), (0, 4): ([(81, 81)], {'bandwidth': 19}), (1, 0): ([(81, 81)], {'bandwidth': 30})}",153,353,2.30718954248366,25,0
25,arrival,49,25,True,True,"{2: (51, {'cpu': 14, 'gpu': 0, 'ram': 14}), 0: (51, {'cpu': 10, 'gpu': 16, 'ram': 14}), 1: (19, {'cpu': 4, 'gpu': 14, 'ram': 1}), 3: (19, {'cpu': 19, 'gpu': 4, 'ram': 14})}","{(0, 2): ([(51, 51)], {'bandwidth': 50}), (1, 2): ([(19, 51)], {'bandwidth': 24}), (1, 0): ([(19, 51)], {'bandwidth': 6}), (3, 1): ([(19, 19)], {'bandwidth': 5})}",154,209,1.3571428571428572,26,0
26,arrival,51,26,True,True,"{0: (128, {'cpu': 5, 'gpu': 2, 'ram': 11}), 1: (128, {'cpu': 2, 'gpu': 7, 'ram': 10}), 2: (128, {'cpu': 3, 'gpu': 8, 'ram': 20})}","{(1, 0): ([(128, 128)], {'bandwidth': 33}), (2, 0): ([(128, 128)], {'bandwidth': 16})}",68,117,1.7205882352941178,27,0
27,leave,52,3,True,True,"{}","{}",0,0,0,26,0
28,arrival,52,27,True,True,"{0: (283, {'cpu': 12, 'gpu': 15, 'ram': 18}), 6: (283, {'cpu': 10, 'gpu': 1, 'ram': 4}), 3: (283, {'cpu': 12, 'gpu': 10, 'ram': 7}), 8: (165, {'cpu': 3, 'gpu': 9, 'ram': 11}), 1: (283, {'cpu': 19, 'gpu': 12, 'ram': 11}), 4: (283, {'cpu': 16, 'gpu': 8, 'ram': 9}), 7: (283, {'cpu': 7, 'gpu': 13, 'ram': 15}), 5: (199, {'cpu': 11, 'gpu': 6, 'ram': 10}), 2: (100, {'cpu': 0, 'gpu': 9, 'ram': 8})}","{(6, 0): ([(283, 283)], {'bandwidth': 19}), (3, 0): ([(283, 283)], {'bandwidth': 48}), (8, 0): ([(165, 283)], {'bandwidth': 32}), (8, 6): ([(165, 283)], {'bandwidth': 27}), (1, 8): ([(165, 152), (152, 283)], {'bandwidth': 2}), (4, 1): ([(283, 283)], {'bandwidth': 38}), (4, 3): ([(283, 283)], {'bandwidth': 21}), (4, 0): ([(283, 283)], {'bandwidth': 11}), (4, 6): ([(283, 283)], {'bandwidth': 8}), (7, 8): ([(165, 152), (152, 283)], {'bandwidth': 43}), (7, 1): ([(283, 283)], {'bandwidth': 41}), (7, 6): ([(283, 283)], {'bandwidth': 23}), (5, 3): ([(199, 283)], {'bandwidth': 36}), (5, 1): ([(199, 283)], {'bandwidth': 28}), (5, 0): ([(199, 283)], {'bandwidth': 7}), (2, 0): ([(100, 283)], {'bandwidth': 32}), (2, 3): ([(100, 283)], {'bandwidth': 13}), (2, 6): ([(100, 283)], {'bandwidth': 0})}",531,695,1.3088512241054613,27,0
29,arrival,52,28,True,True,"{3: (37, {'cpu': 8, 'gpu': 8, 'ram': 5}), 7: (37, {'cpu': 7, 'gpu': 7, 'ram': 5}), 4: (37, {'cpu': 3, 'gpu': 20, 'ram': 3}), 6: (37, {'cpu': 13, 'gpu': 7, 'ram': 16}), 0: (37, {'cpu': 17, 'gpu': 12, 'ram': 6}), 1: (171, {'cpu': 3, 'gpu': 4, 'ram': 18}), 2: (152, {'cpu': 0, 'gpu': 9, 'ram': 13}), 5: (187, {'cpu': 1, 'gpu': 19, 'ram': 11})}","{(7, 3): ([(37, 37)], {'bandwidth': 29}), (4, 3): ([(37, 37)], {'bandwidth': 18}), (4, 7): ([(37, 37)], {'bandwidth': 6}), (6, 7): ([(37, 37)], {'bandwidth': 46}), (6, 3): ([(37, 37)], {'bandwidth': 16}), (6, 4): ([(37, 37)], {'bandwidth': 15}), (0, 4): ([(37, 37)], {'bandwidth': 21}), (0, 6): ([(37, 37)], {'bandwidth': 15}), (0, 3): ([(37, 37)], {'bandwidth': 4}), (1, 4): ([(37, 171)], {'bandwidth': 30}), (1, 7): ([(37, 171)], {'bandwidth': 17}), (1, 3): ([(37, 171)], {'bandwidth': 7}), (2, 3): ([(37, 152)], {'bandwidth': 27}), (2, 6): ([(37, 152)], {'bandwidth': 14}), (5, 1): ([(171, 187)], {'bandwidth': 16}), (5, 2): ([(152, 23), (23, 187)], {'bandwidth': 15})}",356,511,1.4353932584269662,28,0
