event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,16,5,True,True,"{}","{}",0,0,0,9,0
11,arrival,16,10,True,True,"{3: (257, {'cpu': 3, 'gpu': 12, 'ram': 1}), 6: (257, {'cpu': 4, 'gpu': 12, 'ram': 6}), 7: (257, {'cpu': 13, 'gpu': 20, 'ram': 8}), 5: (257, {'cpu': 6, 'gpu': 5, 'ram': 5}), 1: (5, {'cpu': 12, 'gpu': 5, 'ram': 14}), 8: (257, {'cpu': 18, 'gpu': 11, 'ram': 16}), 4: (257, {'cpu': 1, 'gpu': 7, 'ram': 7}), 0: (257, {'cpu': 2, 'gpu': 3, 'ram': 13}), 2: (41, {'cpu': 17, 'gpu': 15, 'ram': 19})}","{(6, 3): ([(257, 257)], {'bandwidth': 42}), (7, 6): ([(257, 257)], {'bandwidth': 43}), (7, 3): ([(257, 257)], {'bandwidth': 42}), (5, 6): ([(257, 257)], {'bandwidth': 46}), (1, 6): ([(5, 257)], {'bandwidth': 37}), (1, 3): ([(5, 257)], {'bandwidth': 28}), (1, 5): ([(5, 257)], {'bandwidth': 9}), (1, 7): ([(5, 257)], {'bandwidth': 7}), (8, 5): ([(257, 257)], {'bandwidth': 41}), (8, 3): ([(257, 257)], {'bandwidth': 34}), (8, 6): ([(257, 257)], {'bandwidth': 26}), (8, 7): ([(257, 257)], {'bandwidth': 21}), (4, 7): ([(257, 257)], {'bandwidth': 44}), (4, 3): ([(257, 257)], {'bandwidth': 25}), (4, 5): ([(257, 257)], {'bandwidth': 23}), (0, 1): ([(5, 41), (41, 257)], {'bandwidth': 39}), (0, 5): ([(257, 257)], {'bandwidth': 24}), (0, 3): ([(257, 257)], {'bandwidth': 15}), (0, 8): ([(257, 257)], {'bandwidth': 1}), (2, 3): ([(41, 257)], {'bandwidth': 42})}",456,844,1.8508771929824561,10,0
12,arrival,19,11,True,True,"{7: (130, {'cpu': 13, 'gpu': 14, 'ram': 2}), 3: (190, {'cpu': 5, 'gpu': 13, 'ram': 11}), 4: (309, {'cpu': 9, 'gpu': 16, 'ram': 19}), 0: (222, {'cpu': 12, 'gpu': 0, 'ram': 13}), 1: (104, {'cpu': 15, 'gpu': 17, 'ram': 19}), 5: (243, {'cpu': 7, 'gpu': 10, 'ram': 13}), 2: (328, {'cpu': 14, 'gpu': 1, 'ram': 6}), 6: (283, {'cpu': 1, 'gpu': 5, 'ram': 19})}","{(3, 7): ([(130, 5), (5, 247), (247, 190)], {'bandwidth': 47}), (4, 3): ([(190, 124), (124, 309)], {'bandwidth': 33}), (4, 7): ([(130, 58), (58, 309)], {'bandwidth': 19}), (0, 3): ([(190, 124), (124, 222)], {'bandwidth': 38}), (0, 4): ([(222, 4), (4, 65), (65, 309)], {'bandwidth': 23}), (1, 0): ([(104, 70), (70, 222)], {'bandwidth': 32}), (1, 7): ([(104, 272), (272, 130)], {'bandwidth': 27}), (1, 3): ([(104, 148), (148, 190)], {'bandwidth': 25}), (1, 4): ([(104, 108), (108, 309)], {'bandwidth': 17}), (5, 7): ([(130, 5), (5, 90), (90, 243)], {'bandwidth': 31}), (5, 1): ([(104, 223), (223, 243)], {'bandwidth': 12}), (5, 0): ([(222, 127), (127, 243)], {'bandwidth': 0}), (2, 7): ([(130, 187), (187, 328)], {'bandwidth': 47}), (6, 5): ([(243, 155), (155, 283)], {'bandwidth': 38}), (6, 4): ([(283, 40), (40, 309)], {'bandwidth': 27}), (6, 0): ([(222, 155), (155, 283)], {'bandwidth': 9})}",1205,679,0.5634854771784232,11,0
13,arrival,21,12,True,True,"{2: (287, {'cpu': 18, 'gpu': 8, 'ram': 17}), 0: (287, {'cpu': 12, 'gpu': 18, 'ram': 4}), 1: (287, {'cpu': 8, 'gpu': 9, 'ram': 15}), 5: (287, {'cpu': 13, 'gpu': 2, 'ram': 16}), 6: (287, {'cpu': 16, 'gpu': 17, 'ram': 14}), 3: (93, {'cpu': 7, 'gpu': 17, 'ram': 0}), 4: (93, {'cpu': 19, 'gpu': 6, 'ram': 9})}","{(0, 2): ([(287, 287)], {'bandwidth': 45}), (1, 2): ([(287, 287)], {'bandwidth': 49}), (5, 2): ([(287, 287)], {'bandwidth': 27}), (6, 2): ([(287, 287)], {'bandwidth': 13}), (3, 1): ([(93, 287)], {'bandwidth': 6}), (4, 2): ([(93, 287)], {'bandwidth': 10}), (4, 5): ([(93, 287)], {'bandwidth': 9}), (4, 3): ([(93, 93)], {'bandwidth': 0})}",270,404,1.4962962962962962,12,0
14,arrival,22,13,True,True,"{2: (125, {'cpu': 3, 'gpu': 10, 'ram': 5}), 7: (156, {'cpu': 0, 'gpu': 11, 'ram': 4}), 0: (269, {'cpu': 6, 'gpu': 20, 'ram': 9}), 5: (275, {'cpu': 20, 'gpu': 8, 'ram': 0}), 3: (311, {'cpu': 16, 'gpu': 2, 'ram': 20}), 4: (311, {'cpu': 0, 'gpu': 4, 'ram': 12}), 1: (295, {'cpu': 12, 'gpu': 2, 'ram': 9}), 6: (114, {'cpu': 16, 'gpu': 0, 'ram': 8})}","{(7, 2): ([(125, 156)], {'bandwidth': 39}), (0, 7): ([(156, 234), (234, 269)], {'bandwidth': 31}), (0, 2): ([(125, 34), (34, 269)], {'bandwidth': 22}), (5, 2): ([(125, 30), (30, 275)], {'bandwidth': 27}), (5, 0): ([(269, 275)], {'bandwidth': 9}), (3, 7): ([(156, 125), (125, 311)], {'bandwidth': 49}), (3, 0): ([(269, 263), (263, 311)], {'bandwidth': 28}), (3, 5): ([(275, 21), (21, 311)], {'bandwidth': 20}), (3, 2): ([(125, 311)], {'bandwidth': 9}), (4, 5): ([(275, 21), (21, 311)], {'bandwidth': 37}), (1, 0): ([(269, 295)], {'bandwidth': 43}), (1, 5): ([(275, 45), (45, 295)], {'bandwidth': 17}), (1, 2): ([(125, 57), (57, 295)], {'bandwidth': 12}), (1, 7): ([(156, 258), (258, 295)], {'bandwidth': 8}), (6, 4): ([(114, 311)], {'bandwidth': 44}), (6, 2): ([(114, 29), (29, 125)], {'bandwidth': 18})}",879,610,0.6939704209328783,13,0
15,arrival,24,14,True,True,"{2: (87, {'cpu': 20, 'gpu': 15, 'ram': 13}), 3: (87, {'cpu': 9, 'gpu': 3, 'ram': 8}), 1: (87, {'cpu': 15, 'gpu': 8, 'ram': 19}), 0: (168, {'cpu': 13, 'gpu': 10, 'ram': 15})}","{(1, 2): ([(87, 87)], {'bandwidth': 31}), (0, 3): ([(87, 168)], {'bandwidth': 21}), (0, 2): ([(87, 168)], {'bandwidth': 2})}",171,202,1.1812865497076024,14,0
16,arrival,25,15,True,True,"{3: (288, {'cpu': 8, 'gpu': 0, 'ram': 5}), 4: (288, {'cpu': 12, 'gpu': 19, 'ram': 1}), 1: (288, {'cpu': 14, 'gpu': 14, 'ram': 7}), 0: (288, {'cpu': 17, 'gpu': 9, 'ram': 14}), 6: (288, {'cpu': 1, 'gpu': 11, 'ram': 10}), 5: (288, {'cpu': 5, 'gpu': 13, 'ram': 19}), 7: (88, {'cpu': 15, 'gpu': 13, 'ram': 14}), 2: (135, {'cpu': 15, 'gpu': 20, 'ram': 18})}","{(4, 3): ([(288, 288)], {'bandwidth': 36}), (1, 4): ([(288, 288)], {'bandwidth': 44}), (0, 3): ([(288, 288)], {'bandwidth': 45}), (0, 1): ([(288, 288)], {'bandwidth': 27}), (6, 1): ([(288, 288)], {'bandwidth': 11}), (6, 3): ([(288, 288)], {'bandwidth': 1}), (5, 6): ([(288, 288)], {'bandwidth': 34}), (5, 3): ([(288, 288)], {'bandwidth': 17}), (5, 1): ([(288, 288)], {'bandwidth': 7}), (7, 6): ([(88, 288)], {'bandwidth': 20}), (7, 5): ([(88, 288)], {'bandwidth': 11}), (7, 1): ([(88, 288)], {'bandwidth': 2}), (2, 3): ([(135, 288)], {'bandwidth': 7}), (2, 6): ([(135, 288)], {'bandwidth': 6}), (2, 0): ([(135, 288)], {'bandwidth': 4})}",324,546,1.6851851851851851,15,0
17,arrival,28,16,True,True,"{5: (242, {'cpu': 12, 'gpu': 7, 'ram': 5}), 8: (242, {'cpu': 5, 'gpu': 18, 'ram': 9}), 0: (242, {'cpu': 6, 'gpu': 11, 'ram': 10}), 2: (242, {'cpu': 19, 'gpu': 1, 'ram': 18}), 7: (242, {'cpu': 4, 'gpu': 2, 'ram': 9}), 4: (242, {'cpu': 13, 'gpu': 10, 'ram': 15}), 1: (49, {'cpu': 16, 'gpu': 9, 'ram': 9}), 6: (49, {'cpu': 12, 'gpu': 2, 'ram': 14}), 3: (145, {'cpu': 14, 'gpu': 6, 'ram': 19})}","{(2, 8): ([(242, 242)], {'bandwidth': 46}), (2, 5): ([(242, 242)], {'bandwidth': 43}), (7, 0): ([(242, 242)], {'bandwidth': 43}), (7, 5): ([(242, 242)], {'bandwidth': 41}), (7, 8): ([(242, 242)], {'bandwidth': 7}), (4, 8): ([(242, 242)], {'bandwidth': 50}), (4, 2): ([(242, 242)], {'bandwidth': 30}), (1, 0): ([(49, 242)], {'bandwidth': 41}), (1, 5): ([(49, 242)], {'bandwidth': 29}), (6, 5): ([(49, 145), (145, 242)], {'bandwidth': 43}), (6, 0): ([(49, 145), (145, 242)], {'bandwidth': 23}), (6, 8): ([(49, 242)], {'bandwidth': 1}), (3, 8): ([(145, 242)], {'bandwidth': 14})}",492,686,1.3943089430894309,16,0
18,arrival,28,17,True,True,"{2: (19, {'cpu': 11, 'gpu': 1, 'ram': 7}), 5: (19, {'cpu': 6, 'gpu': 16, 'ram': 19}), 8: (19, {'cpu': 6, 'gpu': 19, 'ram': 6}), 1: (19, {'cpu': 6, 'gpu': 12, 'ram': 9}), 4: (44, {'cpu': 12, 'gpu': 3, 'ram': 11}), 0: (44, {'cpu': 3, 'gpu': 20, 'ram': 20}), 7: (44, {'cpu': 18, 'gpu': 19, 'ram': 15}), 3: (179, {'cpu': 2, 'gpu': 5, 'ram': 5}), 6: (297, {'cpu': 16, 'gpu': 15, 'ram': 6})}","{(5, 2): ([(19, 19)], {'bandwidth': 17}), (8, 5): ([(19, 19)], {'bandwidth': 24}), (1, 8): ([(19, 19)], {'bandwidth': 41}), (1, 5): ([(19, 19)], {'bandwidth': 35}), (1, 2): ([(19, 19)], {'bandwidth': 27}), (4, 5): ([(19, 44)], {'bandwidth': 45}), (4, 1): ([(19, 44)], {'bandwidth': 28}), (4, 2): ([(19, 44)], {'bandwidth': 10}), (0, 8): ([(19, 23), (23, 44)], {'bandwidth': 37}), (0, 5): ([(19, 179), (179, 44)], {'bandwidth': 31}), (0, 4): ([(44, 44)], {'bandwidth': 6}), (7, 2): ([(19, 261), (261, 44)], {'bandwidth': 45}), (7, 8): ([(19, 23), (23, 44)], {'bandwidth': 29}), (7, 0): ([(44, 44)], {'bandwidth': 18}), (3, 4): ([(44, 179)], {'bandwidth': 44}), (3, 0): ([(44, 179)], {'bandwidth': 8}), (6, 2): ([(19, 268), (268, 297)], {'bandwidth': 46}), (6, 3): ([(179, 71), (71, 297)], {'bandwidth': 9})}",817,788,0.9645042839657283,17,0
19,arrival,29,18,True,True,"{0: (158, {'cpu': 14, 'gpu': 13, 'ram': 18}), 4: (232, {'cpu': 18, 'gpu': 5, 'ram': 5}), 2: (91, {'cpu': 0, 'gpu': 2, 'ram': 3}), 1: (306, {'cpu': 20, 'gpu': 10, 'ram': 12}), 6: (33, {'cpu': 8, 'gpu': 8, 'ram': 13}), 3: (277, {'cpu': 9, 'gpu': 3, 'ram': 3}), 5: (179, {'cpu': 11, 'gpu': 17, 'ram': 4})}","{(4, 0): ([(158, 135), (135, 232)], {'bandwidth': 30}), (2, 0): ([(91, 123), (123, 158)], {'bandwidth': 47}), (1, 0): ([(158, 184), (184, 306)], {'bandwidth': 45}), (1, 4): ([(232, 31), (31, 306)], {'bandwidth': 39}), (6, 2): ([(33, 91)], {'bandwidth': 43}), (6, 0): ([(33, 51), (51, 158)], {'bandwidth': 12}), (6, 4): ([(33, 195), (195, 232)], {'bandwidth': 6}), (6, 1): ([(33, 282), (282, 306)], {'bandwidth': 3}), (3, 4): ([(232, 180), (180, 277)], {'bandwidth': 34}), (3, 6): ([(33, 72), (72, 277)], {'bandwidth': 8}), (5, 1): ([(179, 126), (126, 306)], {'bandwidth': 24}), (5, 2): ([(91, 299), (299, 179)], {'bandwidth': 5}), (5, 3): ([(179, 134), (134, 277)], {'bandwidth': 4}), (5, 4): ([(179, 100), (100, 232)], {'bandwidth': 1})}",755,497,0.6582781456953642,18,0
20,arrival,29,19,True,True,"{1: (133, {'cpu': 16, 'gpu': 4, 'ram': 3}), 0: (133, {'cpu': 20, 'gpu': 9, 'ram': 10}), 5: (303, {'cpu': 5, 'gpu': 9, 'ram': 20}), 4: (200, {'cpu': 16, 'gpu': 16, 'ram': 17}), 2: (195, {'cpu': 19, 'gpu': 16, 'ram': 0}), 3: (326, {'cpu': 19, 'gpu': 15, 'ram': 8})}","{(0, 1): ([(133, 133)], {'bandwidth': 42}), (5, 1): ([(133, 32), (32, 303)], {'bandwidth': 33}), (5, 0): ([(133, 32), (32, 303)], {'bandwidth': 15}), (4, 0): ([(133, 30), (30, 200)], {'bandwidth': 32}), (4, 5): ([(200, 45), (45, 303)], {'bandwidth': 27}), (4, 1): ([(133, 30), (30, 200)], {'bandwidth': 3}), (2, 1): ([(133, 195)], {'bandwidth': 34}), (2, 4): ([(195, 200)], {'bandwidth': 31}), (2, 0): ([(133, 195)], {'bandwidth': 3}), (2, 5): ([(195, 59), (59, 303)], {'bandwidth': 3}), (3, 0): ([(133, 326)], {'bandwidth': 21}), (3, 5): ([(303, 49), (49, 326)], {'bandwidth': 17})}",571,483,0.8458844133099825,19,0
21,arrival,31,20,True,True,"{5: (189, {'cpu': 9, 'gpu': 14, 'ram': 11}), 3: (81, {'cpu': 11, 'gpu': 13, 'ram': 1}), 1: (193, {'cpu': 15, 'gpu': 9, 'ram': 17}), 0: (157, {'cpu': 0, 'gpu': 12, 'ram': 11}), 4: (10, {'cpu': 0, 'gpu': 1, 'ram': 13}), 2: (283, {'cpu': 13, 'gpu': 3, 'ram': 9})}","{(3, 5): ([(81, 69), (69, 189)], {'bandwidth': 38}), (1, 5): ([(189, 0), (0, 86), (86, 193)], {'bandwidth': 41}), (1, 3): ([(81, 176), (176, 193)], {'bandwidth': 28}), (0, 5): ([(157, 90), (90, 189)], {'bandwidth': 47}), (0, 3): ([(81, 149), (149, 157)], {'bandwidth': 25}), (0, 1): ([(157, 176), (176, 193)], {'bandwidth': 1}), (4, 5): ([(10, 69), (69, 189)], {'bandwidth': 41}), (4, 1): ([(10, 34), (34, 120), (120, 193)], {'bandwidth': 19}), (2, 3): ([(81, 40), (40, 283)], {'bandwidth': 13}), (2, 1): ([(193, 283)], {'bandwidth': 9})}",737,424,0.5753052917232022,20,0
22,arrival,31,21,True,True,"{1: (142, {'cpu': 18, 'gpu': 1, 'ram': 9}), 2: (142, {'cpu': 17, 'gpu': 14, 'ram': 9}), 0: (142, {'cpu': 7, 'gpu': 0, 'ram': 9}), 3: (142, {'cpu': 18, 'gpu': 4, 'ram': 16})}","{(2, 1): ([(142, 142)], {'bandwidth': 33}), (0, 1): ([(142, 142)], {'bandwidth': 8}), (3, 1): ([(142, 142)], {'bandwidth': 10})}",122,173,1.4180327868852458,21,0
23,arrival,33,22,True,True,"{2: (72, {'cpu': 12, 'gpu': 17, 'ram': 3}), 0: (72, {'cpu': 5, 'gpu': 13, 'ram': 4}), 1: (217, {'cpu': 6, 'gpu': 20, 'ram': 19})}","{(0, 2): ([(72, 72)], {'bandwidth': 42}), (1, 2): ([(72, 217)], {'bandwidth': 31})}",130,172,1.323076923076923,22,0
