event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,9,10,True,True,"{0: (73, {'cpu': 4, 'gpu': 9, 'ram': 19}), 1: (73, {'cpu': 14, 'gpu': 5, 'ram': 5}), 2: (73, {'cpu': 17, 'gpu': 17, 'ram': 12})}","{(1, 0): ([(73, 73)], {'bandwidth': 34}), (2, 0): ([(73, 73)], {'bandwidth': 33}), (2, 1): ([(73, 73)], {'bandwidth': 12})}",102,181,1.7745098039215685,11,0
11,arrival,9,11,True,True,"{5: (5, {'cpu': 20, 'gpu': 14, 'ram': 7}), 0: (5, {'cpu': 6, 'gpu': 11, 'ram': 13}), 6: (5, {'cpu': 14, 'gpu': 4, 'ram': 4}), 3: (5, {'cpu': 5, 'gpu': 6, 'ram': 7}), 2: (5, {'cpu': 12, 'gpu': 4, 'ram': 11}), 4: (5, {'cpu': 14, 'gpu': 9, 'ram': 4}), 1: (5, {'cpu': 12, 'gpu': 3, 'ram': 14})}","{(0, 5): ([(5, 5)], {'bandwidth': 42}), (6, 0): ([(5, 5)], {'bandwidth': 50}), (6, 5): ([(5, 5)], {'bandwidth': 28}), (3, 0): ([(5, 5)], {'bandwidth': 33}), (2, 6): ([(5, 5)], {'bandwidth': 33}), (2, 3): ([(5, 5)], {'bandwidth': 7}), (4, 2): ([(5, 5)], {'bandwidth': 41}), (1, 4): ([(5, 5)], {'bandwidth': 34})}",194,462,2.381443298969072,12,0
12,arrival,9,12,True,True,"{5: (178, {'cpu': 11, 'gpu': 20, 'ram': 4}), 0: (178, {'cpu': 8, 'gpu': 1, 'ram': 2}), 1: (178, {'cpu': 16, 'gpu': 8, 'ram': 12}), 4: (178, {'cpu': 8, 'gpu': 13, 'ram': 1}), 3: (178, {'cpu': 16, 'gpu': 16, 'ram': 12}), 2: (178, {'cpu': 5, 'gpu': 4, 'ram': 10}), 6: (178, {'cpu': 17, 'gpu': 14, 'ram': 20})}","{(0, 5): ([(178, 178)], {'bandwidth': 14}), (1, 5): ([(178, 178)], {'bandwidth': 40}), (1, 0): ([(178, 178)], {'bandwidth': 4}), (4, 0): ([(178, 178)], {'bandwidth': 47}), (4, 1): ([(178, 178)], {'bandwidth': 16}), (4, 5): ([(178, 178)], {'bandwidth': 16}), (3, 0): ([(178, 178)], {'bandwidth': 48}), (2, 4): ([(178, 178)], {'bandwidth': 35}), (2, 3): ([(178, 178)], {'bandwidth': 16}), (6, 4): ([(178, 178)], {'bandwidth': 27}), (6, 2): ([(178, 178)], {'bandwidth': 23})}",218,504,2.311926605504587,13,0
13,arrival,11,13,True,True,"{2: (241, {'cpu': 18, 'gpu': 13, 'ram': 7}), 7: (241, {'cpu': 18, 'gpu': 13, 'ram': 16}), 1: (241, {'cpu': 10, 'gpu': 14, 'ram': 7}), 4: (241, {'cpu': 17, 'gpu': 20, 'ram': 1}), 6: (241, {'cpu': 4, 'gpu': 9, 'ram': 7}), 8: (241, {'cpu': 12, 'gpu': 15, 'ram': 0}), 5: (171, {'cpu': 1, 'gpu': 5, 'ram': 19}), 0: (171, {'cpu': 17, 'gpu': 16, 'ram': 18}), 3: (171, {'cpu': 19, 'gpu': 1, 'ram': 16})}","{(7, 2): ([(241, 241)], {'bandwidth': 44}), (1, 2): ([(241, 241)], {'bandwidth': 50}), (1, 7): ([(241, 241)], {'bandwidth': 39}), (4, 2): ([(241, 241)], {'bandwidth': 40}), (4, 7): ([(241, 241)], {'bandwidth': 24}), (4, 1): ([(241, 241)], {'bandwidth': 20}), (6, 2): ([(241, 241)], {'bandwidth': 40}), (6, 7): ([(241, 241)], {'bandwidth': 20}), (6, 1): ([(241, 241)], {'bandwidth': 5}), (8, 6): ([(241, 241)], {'bandwidth': 29}), (8, 1): ([(241, 241)], {'bandwidth': 17}), (5, 7): ([(171, 241)], {'bandwidth': 33}), (5, 8): ([(171, 152), (152, 241)], {'bandwidth': 31}), (5, 2): ([(171, 241)], {'bandwidth': 7}), (0, 2): ([(171, 159), (159, 241)], {'bandwidth': 40}), (0, 1): ([(171, 241)], {'bandwidth': 17}), (3, 4): ([(171, 152), (152, 241)], {'bandwidth': 14}), (3, 2): ([(171, 159), (159, 241)], {'bandwidth': 12}), (3, 8): ([(171, 13), (13, 18), (18, 241)], {'bandwidth': 10})}",594,805,1.3552188552188553,14,0
14,arrival,11,14,True,True,"{3: (277, {'cpu': 4, 'gpu': 5, 'ram': 11}), 5: (147, {'cpu': 4, 'gpu': 19, 'ram': 7}), 1: (147, {'cpu': 14, 'gpu': 8, 'ram': 4}), 2: (147, {'cpu': 19, 'gpu': 7, 'ram': 17}), 7: (147, {'cpu': 8, 'gpu': 19, 'ram': 9}), 0: (185, {'cpu': 13, 'gpu': 1, 'ram': 14}), 4: (185, {'cpu': 19, 'gpu': 13, 'ram': 1}), 6: (185, {'cpu': 18, 'gpu': 11, 'ram': 11})}","{(5, 3): ([(147, 277)], {'bandwidth': 1}), (1, 3): ([(147, 277)], {'bandwidth': 45}), (2, 3): ([(147, 30), (30, 277)], {'bandwidth': 42}), (2, 5): ([(147, 147)], {'bandwidth': 19}), (7, 3): ([(147, 32), (32, 277)], {'bandwidth': 43}), (7, 5): ([(147, 147)], {'bandwidth': 38}), (7, 1): ([(147, 147)], {'bandwidth': 3}), (0, 1): ([(147, 185)], {'bandwidth': 43}), (0, 3): ([(185, 96), (96, 277)], {'bandwidth': 28}), (0, 2): ([(147, 185)], {'bandwidth': 12}), (4, 2): ([(147, 6), (6, 185)], {'bandwidth': 47}), (4, 0): ([(185, 185)], {'bandwidth': 21}), (4, 1): ([(147, 185)], {'bandwidth': 14}), (4, 7): ([(147, 185)], {'bandwidth': 6}), (6, 5): ([(147, 96), (96, 185)], {'bandwidth': 48}), (6, 1): ([(147, 104), (104, 185)], {'bandwidth': 14}), (6, 2): ([(147, 6), (6, 185)], {'bandwidth': 7})}",835,687,0.822754491017964,15,0
15,arrival,13,15,True,True,"{5: (85, {'cpu': 19, 'gpu': 11, 'ram': 9}), 2: (205, {'cpu': 15, 'gpu': 8, 'ram': 8}), 4: (205, {'cpu': 18, 'gpu': 5, 'ram': 13}), 3: (205, {'cpu': 9, 'gpu': 6, 'ram': 3}), 6: (205, {'cpu': 14, 'gpu': 3, 'ram': 11}), 0: (205, {'cpu': 15, 'gpu': 0, 'ram': 0}), 1: (205, {'cpu': 5, 'gpu': 11, 'ram': 2})}","{(4, 2): ([(205, 205)], {'bandwidth': 48}), (3, 2): ([(205, 205)], {'bandwidth': 14}), (3, 4): ([(205, 205)], {'bandwidth': 4}), (6, 5): ([(85, 205)], {'bandwidth': 38}), (6, 3): ([(205, 205)], {'bandwidth': 24}), (6, 2): ([(205, 205)], {'bandwidth': 4}), (0, 2): ([(205, 205)], {'bandwidth': 50}), (0, 6): ([(205, 205)], {'bandwidth': 8}), (0, 4): ([(205, 205)], {'bandwidth': 0}), (1, 6): ([(205, 205)], {'bandwidth': 18}), (1, 0): ([(205, 205)], {'bandwidth': 1})}",223,394,1.7668161434977578,16,0
16,arrival,14,16,True,True,"{5: (34, {'cpu': 2, 'gpu': 8, 'ram': 19}), 6: (159, {'cpu': 4, 'gpu': 12, 'ram': 20}), 3: (159, {'cpu': 17, 'gpu': 5, 'ram': 5}), 1: (159, {'cpu': 12, 'gpu': 7, 'ram': 15}), 4: (171, {'cpu': 3, 'gpu': 10, 'ram': 19}), 2: (159, {'cpu': 3, 'gpu': 19, 'ram': 1}), 7: (159, {'cpu': 4, 'gpu': 9, 'ram': 19}), 0: (171, {'cpu': 7, 'gpu': 9, 'ram': 18})}","{(6, 5): ([(34, 159)], {'bandwidth': 49}), (3, 5): ([(34, 159)], {'bandwidth': 26}), (1, 3): ([(159, 159)], {'bandwidth': 13}), (4, 6): ([(159, 127), (127, 171)], {'bandwidth': 50}), (4, 1): ([(159, 129), (129, 171)], {'bandwidth': 41}), (4, 3): ([(159, 171)], {'bandwidth': 15}), (2, 1): ([(159, 159)], {'bandwidth': 33}), (2, 4): ([(159, 195), (195, 171)], {'bandwidth': 25}), (2, 6): ([(159, 159)], {'bandwidth': 14}), (7, 2): ([(159, 159)], {'bandwidth': 36}), (0, 4): ([(171, 171)], {'bandwidth': 7})}",569,556,0.9771528998242531,17,0
17,arrival,14,17,True,True,"{2: (301, {'cpu': 7, 'gpu': 16, 'ram': 10}), 4: (301, {'cpu': 14, 'gpu': 2, 'ram': 16}), 0: (301, {'cpu': 19, 'gpu': 1, 'ram': 8}), 3: (301, {'cpu': 1, 'gpu': 7, 'ram': 18}), 5: (301, {'cpu': 4, 'gpu': 9, 'ram': 20}), 6: (301, {'cpu': 6, 'gpu': 10, 'ram': 15}), 7: (308, {'cpu': 4, 'gpu': 4, 'ram': 4}), 1: (308, {'cpu': 6, 'gpu': 8, 'ram': 18})}","{(4, 2): ([(301, 301)], {'bandwidth': 30}), (0, 4): ([(301, 301)], {'bandwidth': 50}), (0, 2): ([(301, 301)], {'bandwidth': 32}), (3, 4): ([(301, 301)], {'bandwidth': 44}), (3, 2): ([(301, 301)], {'bandwidth': 33}), (5, 2): ([(301, 301)], {'bandwidth': 49}), (5, 4): ([(301, 301)], {'bandwidth': 42}), (5, 0): ([(301, 301)], {'bandwidth': 2}), (5, 3): ([(301, 301)], {'bandwidth': 1}), (6, 0): ([(301, 301)], {'bandwidth': 41}), (6, 2): ([(301, 301)], {'bandwidth': 20}), (6, 3): ([(301, 301)], {'bandwidth': 6}), (6, 5): ([(301, 301)], {'bandwidth': 1}), (7, 0): ([(301, 308)], {'bandwidth': 50}), (7, 5): ([(301, 308)], {'bandwidth': 18}), (7, 6): ([(301, 308)], {'bandwidth': 10}), (1, 2): ([(301, 35), (35, 308)], {'bandwidth': 42}), (1, 3): ([(301, 35), (35, 308)], {'bandwidth': 24}), (1, 4): ([(301, 308)], {'bandwidth': 6}), (1, 6): ([(301, 131), (131, 308)], {'bandwidth': 5}), (1, 7): ([(308, 308)], {'bandwidth': 0})}",453,733,1.6181015452538632,18,0
18,arrival,15,18,True,True,"{5: (281, {'cpu': 4, 'gpu': 15, 'ram': 14}), 4: (281, {'cpu': 12, 'gpu': 17, 'ram': 7}), 2: (139, {'cpu': 3, 'gpu': 9, 'ram': 15}), 1: (139, {'cpu': 12, 'gpu': 11, 'ram': 1}), 0: (139, {'cpu': 0, 'gpu': 12, 'ram': 13}), 6: (139, {'cpu': 6, 'gpu': 19, 'ram': 18}), 3: (139, {'cpu': 4, 'gpu': 17, 'ram': 14})}","{(4, 5): ([(281, 281)], {'bandwidth': 46}), (2, 5): ([(139, 281)], {'bandwidth': 49}), (2, 4): ([(139, 73), (73, 281)], {'bandwidth': 30}), (1, 5): ([(139, 73), (73, 281)], {'bandwidth': 29}), (0, 4): ([(139, 281)], {'bandwidth': 18}), (0, 1): ([(139, 139)], {'bandwidth': 7}), (0, 2): ([(139, 139)], {'bandwidth': 6}), (6, 4): ([(139, 246), (246, 281)], {'bandwidth': 29}), (6, 0): ([(139, 139)], {'bandwidth': 26}), (6, 1): ([(139, 139)], {'bandwidth': 4}), (3, 2): ([(139, 139)], {'bandwidth': 5}), (3, 6): ([(139, 139)], {'bandwidth': 4})}",466,476,1.0214592274678111,19,0
19,arrival,15,19,True,True,"{0: (91, {'cpu': 6, 'gpu': 17, 'ram': 11}), 2: (91, {'cpu': 7, 'gpu': 9, 'ram': 3}), 3: (91, {'cpu': 20, 'gpu': 1, 'ram': 17}), 1: (91, {'cpu': 17, 'gpu': 7, 'ram': 11}), 5: (91, {'cpu': 0, 'gpu': 4, 'ram': 18}), 4: (91, {'cpu': 3, 'gpu': 11, 'ram': 19}), 7: (91, {'cpu': 6, 'gpu': 10, 'ram': 1}), 6: (91, {'cpu': 0, 'gpu': 0, 'ram': 4})}","{(2, 0): ([(91, 91)], {'bandwidth': 49}), (3, 0): ([(91, 91)], {'bandwidth': 49}), (3, 2): ([(91, 91)], {'bandwidth': 13}), (1, 0): ([(91, 91)], {'bandwidth': 37}), (1, 2): ([(91, 91)], {'bandwidth': 21}), (1, 3): ([(91, 91)], {'bandwidth': 11}), (5, 0): ([(91, 91)], {'bandwidth': 45}), (5, 1): ([(91, 91)], {'bandwidth': 44}), (4, 0): ([(91, 91)], {'bandwidth': 41}), (4, 5): ([(91, 91)], {'bandwidth': 23}), (4, 3): ([(91, 91)], {'bandwidth': 21}), (4, 2): ([(91, 91)], {'bandwidth': 6}), (7, 0): ([(91, 91)], {'bandwidth': 40}), (7, 3): ([(91, 91)], {'bandwidth': 18}), (7, 1): ([(91, 91)], {'bandwidth': 13}), (6, 3): ([(91, 91)], {'bandwidth': 15}), (6, 5): ([(91, 91)], {'bandwidth': 14}), (6, 1): ([(91, 91)], {'bandwidth': 8})}",202,670,3.3168316831683167,20,0
20,arrival,17,20,True,True,"{5: (134, {'cpu': 7, 'gpu': 5, 'ram': 0}), 3: (134, {'cpu': 20, 'gpu': 18, 'ram': 2}), 6: (134, {'cpu': 19, 'gpu': 7, 'ram': 11}), 2: (134, {'cpu': 20, 'gpu': 4, 'ram': 1}), 1: (134, {'cpu': 6, 'gpu': 15, 'ram': 10}), 0: (134, {'cpu': 1, 'gpu': 13, 'ram': 15}), 7: (134, {'cpu': 17, 'gpu': 0, 'ram': 17}), 4: (78, {'cpu': 14, 'gpu': 2, 'ram': 5})}","{(3, 5): ([(134, 134)], {'bandwidth': 18}), (6, 3): ([(134, 134)], {'bandwidth': 40}), (6, 5): ([(134, 134)], {'bandwidth': 38}), (2, 3): ([(134, 134)], {'bandwidth': 38}), (2, 6): ([(134, 134)], {'bandwidth': 10}), (1, 6): ([(134, 134)], {'bandwidth': 18}), (1, 3): ([(134, 134)], {'bandwidth': 12}), (1, 2): ([(134, 134)], {'bandwidth': 3}), (0, 1): ([(134, 134)], {'bandwidth': 49}), (7, 0): ([(134, 134)], {'bandwidth': 26}), (7, 1): ([(134, 134)], {'bandwidth': 18}), (4, 7): ([(78, 134)], {'bandwidth': 36}), (4, 1): ([(78, 134)], {'bandwidth': 25})}",290,560,1.9310344827586208,21,0
21,arrival,18,21,True,True,"{1: (117, {'cpu': 8, 'gpu': 8, 'ram': 8}), 0: (117, {'cpu': 18, 'gpu': 5, 'ram': 20})}","{(0, 1): ([(117, 117)], {'bandwidth': 17})}",67,84,1.2537313432835822,22,0
22,arrival,21,22,True,True,"{3: (121, {'cpu': 6, 'gpu': 20, 'ram': 4}), 2: (121, {'cpu': 16, 'gpu': 0, 'ram': 3}), 0: (121, {'cpu': 16, 'gpu': 1, 'ram': 18}), 1: (121, {'cpu': 9, 'gpu': 4, 'ram': 11}), 5: (74, {'cpu': 0, 'gpu': 19, 'ram': 18}), 4: (74, {'cpu': 0, 'gpu': 2, 'ram': 10})}","{(2, 3): ([(121, 121)], {'bandwidth': 49}), (0, 3): ([(121, 121)], {'bandwidth': 49}), (0, 2): ([(121, 121)], {'bandwidth': 35}), (1, 3): ([(121, 121)], {'bandwidth': 34}), (5, 1): ([(74, 69), (69, 121)], {'bandwidth': 45}), (5, 3): ([(74, 121)], {'bandwidth': 38}), (5, 0): ([(74, 69), (69, 121)], {'bandwidth': 14}), (4, 3): ([(74, 173), (173, 121)], {'bandwidth': 32}), (4, 1): ([(74, 173), (173, 121)], {'bandwidth': 27}), (4, 0): ([(74, 69), (69, 121)], {'bandwidth': 17})}",465,497,1.0688172043010753,23,0
23,arrival,23,23,True,True,"{3: (296, {'cpu': 3, 'gpu': 1, 'ram': 9}), 6: (296, {'cpu': 11, 'gpu': 7, 'ram': 8}), 4: (296, {'cpu': 20, 'gpu': 13, 'ram': 17}), 2: (296, {'cpu': 10, 'gpu': 7, 'ram': 9}), 1: (296, {'cpu': 14, 'gpu': 2, 'ram': 12}), 0: (78, {'cpu': 15, 'gpu': 7, 'ram': 11}), 5: (296, {'cpu': 13, 'gpu': 15, 'ram': 18})}","{(6, 3): ([(296, 296)], {'bandwidth': 44}), (4, 3): ([(296, 296)], {'bandwidth': 17}), (4, 6): ([(296, 296)], {'bandwidth': 16}), (2, 3): ([(296, 296)], {'bandwidth': 20}), (1, 4): ([(296, 296)], {'bandwidth': 41}), (1, 2): ([(296, 296)], {'bandwidth': 40}), (0, 6): ([(78, 296)], {'bandwidth': 24}), (0, 2): ([(78, 296)], {'bandwidth': 20}), (5, 0): ([(78, 36), (36, 296)], {'bandwidth': 30}), (5, 1): ([(296, 296)], {'bandwidth': 6})}",326,480,1.4723926380368098,24,0
24,leave,24,21,True,True,"{}","{}",0,0,0,23,0
25,arrival,25,24,True,True,"{1: (338, {'cpu': 9, 'gpu': 7, 'ram': 10}), 2: (338, {'cpu': 9, 'gpu': 9, 'ram': 2}), 0: (74, {'cpu': 0, 'gpu': 15, 'ram': 2})}","{(2, 1): ([(338, 338)], {'bandwidth': 42}), (0, 2): ([(74, 338)], {'bandwidth': 3})}",66,108,1.6363636363636365,24,0
26,arrival,25,25,True,True,"{3: (334, {'cpu': 18, 'gpu': 9, 'ram': 12}), 4: (334, {'cpu': 20, 'gpu': 10, 'ram': 4}), 1: (334, {'cpu': 1, 'gpu': 16, 'ram': 16}), 0: (334, {'cpu': 5, 'gpu': 17, 'ram': 4}), 6: (334, {'cpu': 18, 'gpu': 19, 'ram': 13}), 5: (334, {'cpu': 17, 'gpu': 13, 'ram': 6}), 2: (330, {'cpu': 19, 'gpu': 11, 'ram': 14})}","{(4, 3): ([(334, 334)], {'bandwidth': 42}), (1, 4): ([(334, 334)], {'bandwidth': 15}), (0, 4): ([(334, 334)], {'bandwidth': 29}), (0, 1): ([(334, 334)], {'bandwidth': 16}), (6, 0): ([(334, 334)], {'bandwidth': 24}), (5, 0): ([(334, 334)], {'bandwidth': 37}), (5, 3): ([(334, 334)], {'bandwidth': 37}), (2, 5): ([(330, 334)], {'bandwidth': 0})}",262,462,1.7633587786259541,25,0
27,arrival,25,26,True,True,"{1: (155, {'cpu': 5, 'gpu': 0, 'ram': 16}), 4: (155, {'cpu': 13, 'gpu': 17, 'ram': 1}), 3: (155, {'cpu': 6, 'gpu': 5, 'ram': 3}), 0: (155, {'cpu': 18, 'gpu': 4, 'ram': 1}), 2: (155, {'cpu': 3, 'gpu': 6, 'ram': 12})}","{(4, 1): ([(155, 155)], {'bandwidth': 34}), (3, 1): ([(155, 155)], {'bandwidth': 49}), (3, 4): ([(155, 155)], {'bandwidth': 1}), (0, 3): ([(155, 155)], {'bandwidth': 23}), (0, 4): ([(155, 155)], {'bandwidth': 22}), (2, 4): ([(155, 155)], {'bandwidth': 39}), (2, 3): ([(155, 155)], {'bandwidth': 9})}",110,287,2.609090909090909,26,0
28,arrival,26,27,True,True,"{1: (315, {'cpu': 17, 'gpu': 18, 'ram': 1}), 3: (315, {'cpu': 8, 'gpu': 7, 'ram': 11}), 4: (315, {'cpu': 7, 'gpu': 13, 'ram': 2}), 0: (315, {'cpu': 7, 'gpu': 10, 'ram': 7}), 5: (330, {'cpu': 6, 'gpu': 18, 'ram': 1}), 2: (330, {'cpu': 5, 'gpu': 18, 'ram': 11})}","{(3, 1): ([(315, 315)], {'bandwidth': 21}), (4, 1): ([(315, 315)], {'bandwidth': 49}), (4, 3): ([(315, 315)], {'bandwidth': 43}), (0, 3): ([(315, 315)], {'bandwidth': 48}), (0, 1): ([(315, 315)], {'bandwidth': 36}), (5, 4): ([(315, 330)], {'bandwidth': 26}), (5, 0): ([(315, 330)], {'bandwidth': 22}), (2, 5): ([(330, 330)], {'bandwidth': 28}), (2, 3): ([(315, 330)], {'bandwidth': 19}), (2, 4): ([(315, 330)], {'bandwidth': 17})}",251,476,1.8964143426294822,27,0
29,arrival,27,28,True,True,"{1: (117, {'cpu': 14, 'gpu': 6, 'ram': 12}), 0: (117, {'cpu': 10, 'gpu': 15, 'ram': 18})}","{(0, 1): ([(117, 117)], {'bandwidth': 13})}",75,88,1.1733333333333333,28,0
30,arrival,27,29,True,True,"{2: (152, {'cpu': 12, 'gpu': 8, 'ram': 10}), 0: (152, {'cpu': 2, 'gpu': 9, 'ram': 11}), 1: (152, {'cpu': 19, 'gpu': 5, 'ram': 6})}","{(1, 0): ([(152, 152)], {'bandwidth': 7}), (1, 2): ([(152, 152)], {'bandwidth': 7})}",82,96,1.170731707317073,29,0
