event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,19,10,True,True,"{0: (181, {'cpu': 4, 'gpu': 16, 'ram': 17}), 1: (181, {'cpu': 20, 'gpu': 4, 'ram': 7}), 2: (181, {'cpu': 15, 'gpu': 16, 'ram': 8})}","{(1, 0): ([(181, 181)], {'bandwidth': 37}), (2, 0): ([(181, 181)], {'bandwidth': 33})}",107,177,1.6542056074766356,11,0
11,arrival,19,11,True,True,"{6: (299, {'cpu': 15, 'gpu': 9, 'ram': 8}), 9: (299, {'cpu': 5, 'gpu': 1, 'ram': 5}), 7: (299, {'cpu': 9, 'gpu': 14, 'ram': 11}), 5: (299, {'cpu': 11, 'gpu': 16, 'ram': 12}), 3: (299, {'cpu': 18, 'gpu': 4, 'ram': 14}), 8: (271, {'cpu': 8, 'gpu': 7, 'ram': 4}), 1: (271, {'cpu': 11, 'gpu': 13, 'ram': 14}), 4: (271, {'cpu': 16, 'gpu': 4, 'ram': 8}), 2: (271, {'cpu': 10, 'gpu': 5, 'ram': 20}), 0: (337, {'cpu': 13, 'gpu': 3, 'ram': 14})}","{(9, 6): ([(299, 299)], {'bandwidth': 42}), (7, 6): ([(299, 299)], {'bandwidth': 45}), (5, 9): ([(299, 299)], {'bandwidth': 28}), (5, 7): ([(299, 299)], {'bandwidth': 13}), (3, 7): ([(299, 299)], {'bandwidth': 40}), (3, 6): ([(299, 299)], {'bandwidth': 15}), (8, 5): ([(271, 299)], {'bandwidth': 41}), (8, 6): ([(271, 299)], {'bandwidth': 28}), (1, 3): ([(271, 223), (223, 299)], {'bandwidth': 34}), (4, 1): ([(271, 271)], {'bandwidth': 33}), (4, 5): ([(271, 223), (223, 299)], {'bandwidth': 15}), (4, 6): ([(271, 242), (242, 299)], {'bandwidth': 15}), (2, 9): ([(271, 242), (242, 299)], {'bandwidth': 41}), (2, 7): ([(271, 223), (223, 299)], {'bandwidth': 4}), (2, 1): ([(271, 271)], {'bandwidth': 3}), (2, 3): ([(271, 223), (223, 299)], {'bandwidth': 2}), (2, 8): ([(271, 271)], {'bandwidth': 0}), (0, 6): ([(299, 337)], {'bandwidth': 9}), (0, 5): ([(299, 337)], {'bandwidth': 3})}",605,713,1.1785123966942148,12,0
12,arrival,19,12,True,True,"{0: (211, {'cpu': 1, 'gpu': 12, 'ram': 10}), 1: (211, {'cpu': 15, 'gpu': 20, 'ram': 7})}","{(1, 0): ([(211, 211)], {'bandwidth': 17})}",65,82,1.2615384615384615,13,0
13,arrival,19,13,True,True,"{0: (360, {'cpu': 0, 'gpu': 7, 'ram': 7}), 7: (360, {'cpu': 20, 'gpu': 6, 'ram': 14}), 9: (360, {'cpu': 15, 'gpu': 19, 'ram': 2}), 6: (360, {'cpu': 2, 'gpu': 13, 'ram': 1}), 8: (360, {'cpu': 12, 'gpu': 10, 'ram': 20}), 1: (360, {'cpu': 15, 'gpu': 16, 'ram': 7}), 3: (277, {'cpu': 15, 'gpu': 3, 'ram': 20}), 5: (155, {'cpu': 4, 'gpu': 18, 'ram': 10}), 2: (155, {'cpu': 9, 'gpu': 4, 'ram': 8}), 4: (155, {'cpu': 16, 'gpu': 14, 'ram': 13})}","{(7, 0): ([(360, 360)], {'bandwidth': 35}), (9, 7): ([(360, 360)], {'bandwidth': 15}), (9, 0): ([(360, 360)], {'bandwidth': 14}), (6, 7): ([(360, 360)], {'bandwidth': 32}), (8, 0): ([(360, 360)], {'bandwidth': 28}), (8, 6): ([(360, 360)], {'bandwidth': 28}), (1, 9): ([(360, 360)], {'bandwidth': 35}), (1, 7): ([(360, 360)], {'bandwidth': 4}), (3, 0): ([(277, 360)], {'bandwidth': 29}), (5, 7): ([(155, 360)], {'bandwidth': 16}), (5, 9): ([(155, 360)], {'bandwidth': 15}), (2, 7): ([(155, 360)], {'bandwidth': 1}), (4, 3): ([(155, 277)], {'bandwidth': 4})}",385,576,1.4961038961038962,14,0
14,arrival,20,14,True,True,"{2: (160, {'cpu': 20, 'gpu': 19, 'ram': 8}), 5: (160, {'cpu': 11, 'gpu': 17, 'ram': 17}), 1: (160, {'cpu': 8, 'gpu': 19, 'ram': 0}), 6: (160, {'cpu': 3, 'gpu': 6, 'ram': 20}), 3: (160, {'cpu': 12, 'gpu': 1, 'ram': 7}), 4: (160, {'cpu': 13, 'gpu': 12, 'ram': 2}), 0: (119, {'cpu': 6, 'gpu': 5, 'ram': 19})}","{(5, 2): ([(160, 160)], {'bandwidth': 36}), (1, 2): ([(160, 160)], {'bandwidth': 45}), (6, 5): ([(160, 160)], {'bandwidth': 35}), (3, 1): ([(160, 160)], {'bandwidth': 7}), (4, 3): ([(160, 160)], {'bandwidth': 22}), (4, 1): ([(160, 160)], {'bandwidth': 3}), (4, 6): ([(160, 160)], {'bandwidth': 2}), (0, 6): ([(119, 160)], {'bandwidth': 9}), (0, 5): ([(119, 160)], {'bandwidth': 2})}",236,386,1.6355932203389831,15,0
15,arrival,21,15,True,True,"{0: (92, {'cpu': 20, 'gpu': 19, 'ram': 14}), 4: (92, {'cpu': 10, 'gpu': 11, 'ram': 13}), 2: (92, {'cpu': 4, 'gpu': 3, 'ram': 1}), 6: (92, {'cpu': 0, 'gpu': 19, 'ram': 0}), 5: (92, {'cpu': 15, 'gpu': 10, 'ram': 9}), 8: (92, {'cpu': 1, 'gpu': 5, 'ram': 4}), 1: (92, {'cpu': 10, 'gpu': 11, 'ram': 14}), 7: (328, {'cpu': 18, 'gpu': 6, 'ram': 8}), 3: (51, {'cpu': 18, 'gpu': 16, 'ram': 19})}","{(4, 0): ([(92, 92)], {'bandwidth': 49}), (6, 2): ([(92, 92)], {'bandwidth': 35}), (5, 0): ([(92, 92)], {'bandwidth': 45}), (5, 6): ([(92, 92)], {'bandwidth': 10}), (8, 0): ([(92, 92)], {'bandwidth': 30}), (8, 4): ([(92, 92)], {'bandwidth': 11}), (1, 4): ([(92, 92)], {'bandwidth': 25}), (1, 2): ([(92, 92)], {'bandwidth': 7}), (7, 2): ([(92, 328)], {'bandwidth': 20}), (7, 1): ([(92, 328)], {'bandwidth': 13}), (3, 5): ([(51, 92)], {'bandwidth': 3}), (3, 1): ([(51, 92)], {'bandwidth': 2})}",316,528,1.6708860759493671,16,0
16,arrival,21,16,True,True,"{4: (2, {'cpu': 6, 'gpu': 6, 'ram': 8}), 5: (2, {'cpu': 6, 'gpu': 14, 'ram': 14}), 1: (2, {'cpu': 11, 'gpu': 20, 'ram': 0}), 2: (2, {'cpu': 13, 'gpu': 16, 'ram': 8}), 3: (2, {'cpu': 4, 'gpu': 11, 'ram': 11}), 0: (2, {'cpu': 17, 'gpu': 15, 'ram': 9})}","{(5, 4): ([(2, 2)], {'bandwidth': 30}), (1, 5): ([(2, 2)], {'bandwidth': 31}), (2, 4): ([(2, 2)], {'bandwidth': 44}), (3, 4): ([(2, 2)], {'bandwidth': 32}), (3, 2): ([(2, 2)], {'bandwidth': 10}), (0, 1): ([(2, 2)], {'bandwidth': 21}), (0, 4): ([(2, 2)], {'bandwidth': 14}), (0, 2): ([(2, 2)], {'bandwidth': 3})}",189,374,1.9788359788359788,17,0
17,arrival,23,17,True,True,"{3: (319, {'cpu': 12, 'gpu': 2, 'ram': 9}), 5: (319, {'cpu': 7, 'gpu': 19, 'ram': 2}), 2: (319, {'cpu': 14, 'gpu': 6, 'ram': 12}), 1: (319, {'cpu': 2, 'gpu': 7, 'ram': 7}), 0: (319, {'cpu': 2, 'gpu': 10, 'ram': 10}), 4: (319, {'cpu': 19, 'gpu': 5, 'ram': 12})}","{(2, 5): ([(319, 319)], {'bandwidth': 40}), (2, 3): ([(319, 319)], {'bandwidth': 24}), (1, 3): ([(319, 319)], {'bandwidth': 45}), (0, 5): ([(319, 319)], {'bandwidth': 41}), (4, 3): ([(319, 319)], {'bandwidth': 38})}",157,345,2.1974522292993632,18,0
18,arrival,24,18,True,True,"{1: (118, {'cpu': 15, 'gpu': 17, 'ram': 10}), 2: (118, {'cpu': 18, 'gpu': 19, 'ram': 15}), 3: (118, {'cpu': 14, 'gpu': 1, 'ram': 19}), 0: (118, {'cpu': 8, 'gpu': 8, 'ram': 4}), 4: (170, {'cpu': 9, 'gpu': 0, 'ram': 20})}","{(2, 1): ([(118, 118)], {'bandwidth': 34}), (3, 1): ([(118, 118)], {'bandwidth': 18}), (3, 2): ([(118, 118)], {'bandwidth': 14}), (0, 3): ([(118, 118)], {'bandwidth': 16}), (0, 2): ([(118, 118)], {'bandwidth': 4}), (4, 0): ([(118, 170)], {'bandwidth': 6})}",183,269,1.469945355191257,19,0
19,arrival,24,19,True,True,"{0: (22, {'cpu': 7, 'gpu': 18, 'ram': 9}), 4: (22, {'cpu': 17, 'gpu': 13, 'ram': 10}), 2: (22, {'cpu': 1, 'gpu': 6, 'ram': 8}), 1: (22, {'cpu': 3, 'gpu': 3, 'ram': 6}), 3: (22, {'cpu': 10, 'gpu': 7, 'ram': 18}), 5: (22, {'cpu': 7, 'gpu': 5, 'ram': 2})}","{(2, 4): ([(22, 22)], {'bandwidth': 39}), (2, 0): ([(22, 22)], {'bandwidth': 30}), (1, 4): ([(22, 22)], {'bandwidth': 38}), (3, 0): ([(22, 22)], {'bandwidth': 38}), (3, 1): ([(22, 22)], {'bandwidth': 31}), (3, 4): ([(22, 22)], {'bandwidth': 15}), (5, 0): ([(22, 22)], {'bandwidth': 18})}",150,359,2.3933333333333335,20,0
20,arrival,25,20,True,True,"{6: (161, {'cpu': 6, 'gpu': 20, 'ram': 14}), 3: (161, {'cpu': 10, 'gpu': 2, 'ram': 9}), 4: (161, {'cpu': 12, 'gpu': 7, 'ram': 10}), 5: (161, {'cpu': 19, 'gpu': 20, 'ram': 1}), 0: (161, {'cpu': 14, 'gpu': 12, 'ram': 0}), 2: (161, {'cpu': 12, 'gpu': 3, 'ram': 0}), 1: (197, {'cpu': 12, 'gpu': 19, 'ram': 0})}","{(3, 6): ([(161, 161)], {'bandwidth': 48}), (4, 6): ([(161, 161)], {'bandwidth': 25}), (5, 4): ([(161, 161)], {'bandwidth': 15}), (0, 5): ([(161, 161)], {'bandwidth': 18}), (0, 6): ([(161, 161)], {'bandwidth': 14}), (2, 5): ([(161, 161)], {'bandwidth': 7}), (2, 3): ([(161, 161)], {'bandwidth': 3}), (1, 6): ([(161, 197)], {'bandwidth': 5}), (1, 3): ([(161, 197)], {'bandwidth': 3})}",210,340,1.619047619047619,21,0
21,arrival,26,21,True,True,"{8: (215, {'cpu': 8, 'gpu': 8, 'ram': 10}), 7: (215, {'cpu': 4, 'gpu': 13, 'ram': 19}), 6: (215, {'cpu': 12, 'gpu': 15, 'ram': 2}), 2: (215, {'cpu': 7, 'gpu': 7, 'ram': 16}), 4: (215, {'cpu': 12, 'gpu': 2, 'ram': 17}), 1: (215, {'cpu': 0, 'gpu': 9, 'ram': 14}), 5: (164, {'cpu': 19, 'gpu': 13, 'ram': 0}), 3: (164, {'cpu': 7, 'gpu': 9, 'ram': 4}), 0: (197, {'cpu': 14, 'gpu': 2, 'ram': 14})}","{(7, 8): ([(215, 215)], {'bandwidth': 3}), (6, 8): ([(215, 215)], {'bandwidth': 48}), (6, 7): ([(215, 215)], {'bandwidth': 3}), (2, 6): ([(215, 215)], {'bandwidth': 40}), (2, 8): ([(215, 215)], {'bandwidth': 33}), (2, 7): ([(215, 215)], {'bandwidth': 9}), (4, 2): ([(215, 215)], {'bandwidth': 42}), (4, 7): ([(215, 215)], {'bandwidth': 42}), (4, 8): ([(215, 215)], {'bandwidth': 11}), (1, 7): ([(215, 215)], {'bandwidth': 43}), (1, 8): ([(215, 215)], {'bandwidth': 41}), (1, 2): ([(215, 215)], {'bandwidth': 22}), (1, 4): ([(215, 215)], {'bandwidth': 3}), (5, 8): ([(164, 215)], {'bandwidth': 41}), (5, 7): ([(164, 215)], {'bandwidth': 27}), (3, 4): ([(164, 103), (103, 215)], {'bandwidth': 31}), (3, 6): ([(164, 148), (148, 215)], {'bandwidth': 31}), (3, 5): ([(164, 164)], {'bandwidth': 13}), (3, 7): ([(164, 215)], {'bandwidth': 11}), (0, 7): ([(197, 215)], {'bandwidth': 41}), (0, 6): ([(197, 215)], {'bandwidth': 19})}",520,811,1.5596153846153846,22,0
22,arrival,26,22,True,True,"{0: (214, {'cpu': 8, 'gpu': 9, 'ram': 0}), 3: (214, {'cpu': 17, 'gpu': 12, 'ram': 13}), 1: (214, {'cpu': 12, 'gpu': 10, 'ram': 17}), 4: (214, {'cpu': 12, 'gpu': 10, 'ram': 16}), 5: (214, {'cpu': 20, 'gpu': 15, 'ram': 5}), 6: (366, {'cpu': 16, 'gpu': 19, 'ram': 9}), 7: (134, {'cpu': 3, 'gpu': 2, 'ram': 0}), 8: (366, {'cpu': 20, 'gpu': 0, 'ram': 4}), 2: (134, {'cpu': 11, 'gpu': 9, 'ram': 7})}","{(3, 0): ([(214, 214)], {'bandwidth': 48}), (1, 3): ([(214, 214)], {'bandwidth': 20}), (4, 3): ([(214, 214)], {'bandwidth': 35}), (4, 0): ([(214, 214)], {'bandwidth': 17}), (5, 4): ([(214, 214)], {'bandwidth': 48}), (5, 1): ([(214, 214)], {'bandwidth': 12}), (5, 0): ([(214, 214)], {'bandwidth': 6}), (6, 1): ([(214, 366)], {'bandwidth': 45}), (6, 3): ([(214, 366)], {'bandwidth': 36}), (7, 5): ([(134, 214)], {'bandwidth': 29}), (7, 0): ([(134, 214)], {'bandwidth': 15}), (7, 1): ([(134, 214)], {'bandwidth': 10}), (8, 0): ([(214, 20), (20, 366)], {'bandwidth': 43}), (8, 7): ([(134, 366)], {'bandwidth': 28}), (8, 5): ([(214, 366)], {'bandwidth': 0}), (2, 1): ([(134, 214)], {'bandwidth': 30}), (2, 0): ([(134, 214)], {'bandwidth': 11}), (2, 8): ([(134, 366)], {'bandwidth': 8})}",574,717,1.2491289198606272,23,0
23,arrival,26,23,True,True,"{3: (204, {'cpu': 0, 'gpu': 11, 'ram': 13}), 4: (204, {'cpu': 13, 'gpu': 6, 'ram': 6}), 7: (204, {'cpu': 1, 'gpu': 10, 'ram': 0}), 8: (204, {'cpu': 11, 'gpu': 16, 'ram': 5}), 1: (204, {'cpu': 16, 'gpu': 5, 'ram': 4}), 6: (204, {'cpu': 11, 'gpu': 6, 'ram': 3}), 5: (204, {'cpu': 6, 'gpu': 17, 'ram': 4}), 2: (340, {'cpu': 20, 'gpu': 13, 'ram': 2}), 9: (41, {'cpu': 20, 'gpu': 12, 'ram': 18}), 0: (204, {'cpu': 13, 'gpu': 0, 'ram': 6})}","{(4, 3): ([(204, 204)], {'bandwidth': 44}), (7, 3): ([(204, 204)], {'bandwidth': 46}), (7, 4): ([(204, 204)], {'bandwidth': 9}), (8, 4): ([(204, 204)], {'bandwidth': 32}), (1, 8): ([(204, 204)], {'bandwidth': 45}), (1, 7): ([(204, 204)], {'bandwidth': 40}), (1, 4): ([(204, 204)], {'bandwidth': 5}), (6, 4): ([(204, 204)], {'bandwidth': 48}), (6, 3): ([(204, 204)], {'bandwidth': 43}), (5, 4): ([(204, 204)], {'bandwidth': 36}), (5, 7): ([(204, 204)], {'bandwidth': 29}), (5, 3): ([(204, 204)], {'bandwidth': 19}), (5, 8): ([(204, 204)], {'bandwidth': 17}), (2, 7): ([(204, 340)], {'bandwidth': 43}), (2, 3): ([(204, 5), (5, 340)], {'bandwidth': 34}), (2, 8): ([(204, 340)], {'bandwidth': 13}), (2, 1): ([(204, 340)], {'bandwidth': 11}), (9, 8): ([(41, 204)], {'bandwidth': 34}), (9, 3): ([(41, 204)], {'bandwidth': 33}), (9, 1): ([(41, 15), (15, 204)], {'bandwidth': 20}), (0, 4): ([(204, 204)], {'bandwidth': 42}), (0, 9): ([(41, 15), (15, 204)], {'bandwidth': 29})}",568,940,1.6549295774647887,24,0
