event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
18,arrival,9,18,True,True,"{3: (58, {'cpu': 11, 'gpu': 20, 'ram': 6}), 1: (58, {'cpu': 14, 'gpu': 15, 'ram': 9}), 2: (373, {'cpu': 7, 'gpu': 10, 'ram': 8}), 0: (139, {'cpu': 16, 'gpu': 16, 'ram': 8})}","{(1, 3): ([(58, 58)], {'bandwidth': 32}), (2, 1): ([(58, 373)], {'bandwidth': 45}), (2, 3): ([(58, 373)], {'bandwidth': 33}), (0, 3): ([(58, 139)], {'bandwidth': 38}), (0, 1): ([(58, 139)], {'bandwidth': 11})}",267,299,1.1198501872659177,19,0
19,arrival,10,19,True,True,"{5: (92, {'cpu': 0, 'gpu': 6, 'ram': 0}), 2: (92, {'cpu': 19, 'gpu': 7, 'ram': 10}), 3: (92, {'cpu': 0, 'gpu': 2, 'ram': 9}), 0: (111, {'cpu': 20, 'gpu': 2, 'ram': 18}), 4: (111, {'cpu': 3, 'gpu': 12, 'ram': 3}), 1: (45, {'cpu': 11, 'gpu': 9, 'ram': 17})}","{(2, 5): ([(92, 92)], {'bandwidth': 42}), (3, 2): ([(92, 92)], {'bandwidth': 15}), (3, 5): ([(92, 92)], {'bandwidth': 5}), (0, 2): ([(92, 111)], {'bandwidth': 10}), (0, 3): ([(92, 111)], {'bandwidth': 6}), (4, 5): ([(92, 111)], {'bandwidth': 26}), (4, 0): ([(111, 111)], {'bandwidth': 12}), (1, 3): ([(45, 92)], {'bandwidth': 39}), (1, 5): ([(45, 92)], {'bandwidth': 5})}",234,308,1.3162393162393162,20,0
20,arrival,10,20,True,True,"{6: (317, {'cpu': 2, 'gpu': 2, 'ram': 5}), 1: (317, {'cpu': 12, 'gpu': 1, 'ram': 19}), 7: (317, {'cpu': 3, 'gpu': 8, 'ram': 5}), 3: (317, {'cpu': 7, 'gpu': 1, 'ram': 10}), 0: (317, {'cpu': 3, 'gpu': 14, 'ram': 20}), 5: (317, {'cpu': 11, 'gpu': 8, 'ram': 18}), 2: (233, {'cpu': 2, 'gpu': 16, 'ram': 10}), 4: (62, {'cpu': 4, 'gpu': 5, 'ram': 11})}","{(1, 6): ([(317, 317)], {'bandwidth': 22}), (7, 6): ([(317, 317)], {'bandwidth': 33}), (3, 6): ([(317, 317)], {'bandwidth': 38}), (3, 7): ([(317, 317)], {'bandwidth': 23}), (0, 1): ([(317, 317)], {'bandwidth': 37}), (0, 6): ([(317, 317)], {'bandwidth': 22}), (5, 3): ([(317, 317)], {'bandwidth': 20}), (5, 1): ([(317, 317)], {'bandwidth': 13}), (5, 6): ([(317, 317)], {'bandwidth': 8}), (2, 7): ([(233, 317)], {'bandwidth': 32}), (2, 1): ([(233, 317)], {'bandwidth': 23}), (2, 6): ([(233, 317)], {'bandwidth': 7}), (4, 0): ([(62, 317)], {'bandwidth': 25}), (4, 7): ([(62, 317)], {'bandwidth': 22}), (4, 1): ([(62, 317)], {'bandwidth': 7})}",313,529,1.6900958466453675,21,0
21,arrival,10,21,True,True,"{3: (197, {'cpu': 20, 'gpu': 1, 'ram': 16}), 0: (197, {'cpu': 19, 'gpu': 20, 'ram': 4}), 1: (197, {'cpu': 6, 'gpu': 16, 'ram': 8}), 2: (199, {'cpu': 15, 'gpu': 11, 'ram': 15})}","{(0, 3): ([(197, 197)], {'bandwidth': 4}), (1, 3): ([(197, 197)], {'bandwidth': 2}), (2, 1): ([(197, 199)], {'bandwidth': 24})}",175,181,1.0342857142857143,22,0
22,arrival,10,22,True,True,"{8: (426, {'cpu': 16, 'gpu': 12, 'ram': 2}), 3: (426, {'cpu': 1, 'gpu': 11, 'ram': 0}), 6: (426, {'cpu': 9, 'gpu': 18, 'ram': 10}), 1: (426, {'cpu': 19, 'gpu': 11, 'ram': 20}), 7: (426, {'cpu': 1, 'gpu': 10, 'ram': 11}), 5: (426, {'cpu': 13, 'gpu': 11, 'ram': 0}), 4: (426, {'cpu': 14, 'gpu': 11, 'ram': 18}), 2: (257, {'cpu': 2, 'gpu': 8, 'ram': 6}), 0: (224, {'cpu': 9, 'gpu': 10, 'ram': 17})}","{(3, 8): ([(426, 426)], {'bandwidth': 47}), (6, 3): ([(426, 426)], {'bandwidth': 44}), (6, 8): ([(426, 426)], {'bandwidth': 38}), (1, 3): ([(426, 426)], {'bandwidth': 48}), (1, 6): ([(426, 426)], {'bandwidth': 40}), (1, 8): ([(426, 426)], {'bandwidth': 12}), (7, 8): ([(426, 426)], {'bandwidth': 47}), (7, 6): ([(426, 426)], {'bandwidth': 18}), (7, 1): ([(426, 426)], {'bandwidth': 3}), (5, 3): ([(426, 426)], {'bandwidth': 50}), (5, 7): ([(426, 426)], {'bandwidth': 5}), (4, 5): ([(426, 426)], {'bandwidth': 27}), (4, 7): ([(426, 426)], {'bandwidth': 16}), (2, 7): ([(257, 426)], {'bandwidth': 31}), (2, 6): ([(257, 426)], {'bandwidth': 22}), (2, 1): ([(257, 426)], {'bandwidth': 12}), (0, 8): ([(224, 426)], {'bandwidth': 26}), (0, 1): ([(224, 426)], {'bandwidth': 13}), (0, 5): ([(224, 426)], {'bandwidth': 4})}",378,773,2.044973544973545,23,0
23,arrival,10,23,True,True,"{0: (107, {'cpu': 19, 'gpu': 7, 'ram': 1}), 1: (107, {'cpu': 10, 'gpu': 14, 'ram': 7}), 6: (107, {'cpu': 14, 'gpu': 9, 'ram': 18}), 3: (107, {'cpu': 14, 'gpu': 15, 'ram': 3}), 4: (107, {'cpu': 20, 'gpu': 13, 'ram': 9}), 5: (323, {'cpu': 8, 'gpu': 18, 'ram': 14}), 2: (47, {'cpu': 9, 'gpu': 16, 'ram': 3})}","{(1, 0): ([(107, 107)], {'bandwidth': 45}), (6, 1): ([(107, 107)], {'bandwidth': 7}), (3, 0): ([(107, 107)], {'bandwidth': 25}), (3, 1): ([(107, 107)], {'bandwidth': 1}), (4, 0): ([(107, 107)], {'bandwidth': 37}), (5, 4): ([(107, 323)], {'bandwidth': 43}), (5, 0): ([(107, 323)], {'bandwidth': 5}), (2, 3): ([(47, 87), (87, 107)], {'bandwidth': 25}), (2, 5): ([(47, 103), (103, 323)], {'bandwidth': 6}), (2, 4): ([(47, 22), (22, 107)], {'bandwidth': 4})}",359,439,1.222841225626741,24,0
24,arrival,10,24,True,True,"{0: (155, {'cpu': 19, 'gpu': 17, 'ram': 13}), 2: (155, {'cpu': 9, 'gpu': 5, 'ram': 4}), 3: (155, {'cpu': 7, 'gpu': 12, 'ram': 11}), 4: (36, {'cpu': 13, 'gpu': 18, 'ram': 6}), 1: (36, {'cpu': 20, 'gpu': 2, 'ram': 17}), 5: (36, {'cpu': 8, 'gpu': 2, 'ram': 1})}","{(2, 0): ([(155, 155)], {'bandwidth': 3}), (3, 0): ([(155, 155)], {'bandwidth': 22}), (4, 0): ([(36, 155)], {'bandwidth': 11}), (1, 3): ([(36, 155)], {'bandwidth': 27}), (1, 4): ([(36, 36)], {'bandwidth': 10}), (5, 3): ([(36, 155)], {'bandwidth': 44}), (5, 1): ([(36, 36)], {'bandwidth': 8})}",266,309,1.1616541353383458,25,0
25,arrival,11,25,True,True,"{4: (13, {'cpu': 6, 'gpu': 8, 'ram': 1}), 0: (13, {'cpu': 13, 'gpu': 12, 'ram': 15}), 2: (13, {'cpu': 3, 'gpu': 5, 'ram': 2}), 3: (13, {'cpu': 13, 'gpu': 20, 'ram': 12}), 1: (224, {'cpu': 10, 'gpu': 12, 'ram': 5})}","{(0, 4): ([(13, 13)], {'bandwidth': 12}), (2, 0): ([(13, 13)], {'bandwidth': 24}), (2, 4): ([(13, 13)], {'bandwidth': 20}), (3, 0): ([(13, 13)], {'bandwidth': 21}), (3, 4): ([(13, 13)], {'bandwidth': 9}), (1, 2): ([(13, 224)], {'bandwidth': 38}), (1, 4): ([(13, 224)], {'bandwidth': 30})}",205,291,1.4195121951219511,26,0
26,arrival,11,26,True,True,"{7: (246, {'cpu': 5, 'gpu': 2, 'ram': 0}), 6: (246, {'cpu': 18, 'gpu': 20, 'ram': 1}), 4: (246, {'cpu': 5, 'gpu': 3, 'ram': 9}), 0: (246, {'cpu': 8, 'gpu': 4, 'ram': 6}), 2: (246, {'cpu': 5, 'gpu': 20, 'ram': 16}), 1: (246, {'cpu': 11, 'gpu': 2, 'ram': 16}), 8: (172, {'cpu': 8, 'gpu': 3, 'ram': 14}), 3: (246, {'cpu': 0, 'gpu': 1, 'ram': 2}), 5: (287, {'cpu': 20, 'gpu': 20, 'ram': 15})}","{(6, 7): ([(246, 246)], {'bandwidth': 41}), (4, 6): ([(246, 246)], {'bandwidth': 48}), (0, 7): ([(246, 246)], {'bandwidth': 25}), (0, 6): ([(246, 246)], {'bandwidth': 21}), (2, 7): ([(246, 246)], {'bandwidth': 28}), (2, 6): ([(246, 246)], {'bandwidth': 25}), (2, 0): ([(246, 246)], {'bandwidth': 22}), (1, 7): ([(246, 246)], {'bandwidth': 35}), (1, 0): ([(246, 246)], {'bandwidth': 5}), (8, 0): ([(172, 246)], {'bandwidth': 33}), (8, 7): ([(172, 246)], {'bandwidth': 21}), (8, 1): ([(172, 246)], {'bandwidth': 10}), (8, 2): ([(172, 246)], {'bandwidth': 0}), (3, 8): ([(172, 134), (134, 246)], {'bandwidth': 21}), (3, 1): ([(246, 246)], {'bandwidth': 18}), (3, 6): ([(246, 246)], {'bandwidth': 17}), (3, 0): ([(246, 246)], {'bandwidth': 1}), (5, 7): ([(246, 287)], {'bandwidth': 46}), (5, 1): ([(246, 287)], {'bandwidth': 21})}",407,672,1.651105651105651,27,0
27,arrival,11,27,True,True,"{0: (329, {'cpu': 20, 'gpu': 15, 'ram': 9}), 4: (329, {'cpu': 3, 'gpu': 2, 'ram': 19}), 2: (329, {'cpu': 3, 'gpu': 19, 'ram': 7}), 5: (101, {'cpu': 6, 'gpu': 8, 'ram': 4}), 3: (329, {'cpu': 5, 'gpu': 13, 'ram': 11}), 1: (329, {'cpu': 14, 'gpu': 15, 'ram': 6}), 6: (53, {'cpu': 8, 'gpu': 4, 'ram': 3})}","{(4, 0): ([(329, 329)], {'bandwidth': 37}), (2, 0): ([(329, 329)], {'bandwidth': 24}), (2, 4): ([(329, 329)], {'bandwidth': 7}), (5, 4): ([(101, 329)], {'bandwidth': 34}), (5, 2): ([(101, 28), (28, 329)], {'bandwidth': 31}), (3, 2): ([(329, 329)], {'bandwidth': 50}), (3, 0): ([(329, 329)], {'bandwidth': 44}), (1, 0): ([(329, 329)], {'bandwidth': 26}), (1, 4): ([(329, 329)], {'bandwidth': 8}), (6, 5): ([(53, 118), (118, 101)], {'bandwidth': 44}), (6, 3): ([(53, 48), (48, 329)], {'bandwidth': 16}), (6, 2): ([(53, 48), (48, 329)], {'bandwidth': 3})}",416,518,1.2451923076923077,28,0
28,arrival,12,28,True,True,"{3: (159, {'cpu': 15, 'gpu': 7, 'ram': 19}), 2: (159, {'cpu': 17, 'gpu': 1, 'ram': 10}), 1: (411, {'cpu': 19, 'gpu': 12, 'ram': 3}), 0: (411, {'cpu': 11, 'gpu': 10, 'ram': 3})}","{(2, 3): ([(159, 159)], {'bandwidth': 42}), (1, 2): ([(159, 411)], {'bandwidth': 48}), (0, 1): ([(411, 411)], {'bandwidth': 39}), (0, 3): ([(159, 411)], {'bandwidth': 39})}",214,295,1.3785046728971964,29,0
