event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,7,10,True,True,"{1: (69, {'cpu': 13, 'gpu': 0, 'ram': 0}), 0: (69, {'cpu': 12, 'gpu': 12, 'ram': 0})}","{(0, 1): ([(69, 69)], {'bandwidth': 33})}",37,70,1.8918918918918919,11,0
11,arrival,7,11,True,True,"{9: (35, {'cpu': 19, 'gpu': 16, 'ram': 6}), 4: (35, {'cpu': 4, 'gpu': 2, 'ram': 13}), 2: (35, {'cpu': 17, 'gpu': 11, 'ram': 2}), 5: (35, {'cpu': 19, 'gpu': 18, 'ram': 17}), 8: (35, {'cpu': 14, 'gpu': 15, 'ram': 0}), 0: (379, {'cpu': 7, 'gpu': 18, 'ram': 1}), 3: (405, {'cpu': 20, 'gpu': 3, 'ram': 17}), 6: (443, {'cpu': 17, 'gpu': 10, 'ram': 17}), 1: (72, {'cpu': 0, 'gpu': 16, 'ram': 16}), 7: (72, {'cpu': 20, 'gpu': 19, 'ram': 12})}","{(4, 9): ([(35, 35)], {'bandwidth': 50}), (2, 9): ([(35, 35)], {'bandwidth': 23}), (5, 2): ([(35, 35)], {'bandwidth': 31}), (5, 4): ([(35, 35)], {'bandwidth': 25}), (8, 2): ([(35, 35)], {'bandwidth': 45}), (8, 9): ([(35, 35)], {'bandwidth': 36}), (0, 4): ([(35, 379)], {'bandwidth': 41}), (0, 8): ([(35, 379)], {'bandwidth': 26}), (3, 9): ([(35, 405)], {'bandwidth': 35}), (3, 2): ([(35, 113), (113, 405)], {'bandwidth': 19}), (6, 4): ([(35, 443)], {'bandwidth': 45}), (6, 0): ([(379, 36), (36, 443)], {'bandwidth': 33}), (6, 9): ([(35, 443)], {'bandwidth': 18}), (6, 8): ([(35, 443)], {'bandwidth': 1}), (1, 5): ([(35, 72)], {'bandwidth': 39}), (1, 3): ([(72, 75), (75, 405)], {'bandwidth': 30}), (1, 2): ([(35, 72)], {'bandwidth': 24}), (1, 0): ([(72, 379)], {'bandwidth': 2}), (7, 5): ([(35, 7), (7, 72)], {'bandwidth': 35}), (7, 6): ([(72, 70), (70, 443)], {'bandwidth': 29}), (7, 1): ([(72, 72)], {'bandwidth': 21}), (7, 9): ([(35, 7), (7, 72)], {'bandwidth': 21}), (7, 4): ([(35, 72)], {'bandwidth': 8}), (7, 0): ([(72, 379)], {'bandwidth': 2})}",941,1005,1.0680127523910734,12,0
12,arrival,7,12,True,True,"{2: (70, {'cpu': 17, 'gpu': 11, 'ram': 0}), 1: (70, {'cpu': 20, 'gpu': 9, 'ram': 15}), 0: (70, {'cpu': 7, 'gpu': 9, 'ram': 11})}","{(1, 2): ([(70, 70)], {'bandwidth': 45}), (0, 2): ([(70, 70)], {'bandwidth': 15})}",99,159,1.606060606060606,13,0
13,leave,8,5,True,True,"{}","{}",0,0,0,12,0
14,arrival,8,13,True,True,"{2: (69, {'cpu': 4, 'gpu': 20, 'ram': 7}), 0: (69, {'cpu': 19, 'gpu': 0, 'ram': 7}), 4: (45, {'cpu': 16, 'gpu': 5, 'ram': 10}), 3: (45, {'cpu': 3, 'gpu': 1, 'ram': 13}), 1: (45, {'cpu': 10, 'gpu': 17, 'ram': 18})}","{(0, 2): ([(69, 69)], {'bandwidth': 46}), (4, 2): ([(45, 69)], {'bandwidth': 25}), (3, 2): ([(45, 69)], {'bandwidth': 12}), (1, 2): ([(45, 69)], {'bandwidth': 1})}",188,234,1.2446808510638299,13,0
15,arrival,8,14,True,True,"{1: (270, {'cpu': 1, 'gpu': 6, 'ram': 16}), 0: (270, {'cpu': 2, 'gpu': 13, 'ram': 10})}","{(0, 1): ([(270, 270)], {'bandwidth': 32})}",48,80,1.6666666666666667,14,0
16,arrival,8,15,True,True,"{0: (93, {'cpu': 16, 'gpu': 11, 'ram': 5}), 4: (93, {'cpu': 15, 'gpu': 17, 'ram': 17}), 1: (93, {'cpu': 17, 'gpu': 9, 'ram': 6}), 5: (93, {'cpu': 0, 'gpu': 3, 'ram': 6}), 3: (93, {'cpu': 1, 'gpu': 20, 'ram': 13}), 2: (448, {'cpu': 14, 'gpu': 12, 'ram': 6}), 7: (75, {'cpu': 20, 'gpu': 4, 'ram': 20}), 6: (204, {'cpu': 15, 'gpu': 16, 'ram': 0}), 8: (204, {'cpu': 1, 'gpu': 18, 'ram': 17})}","{(4, 0): ([(93, 93)], {'bandwidth': 18}), (1, 0): ([(93, 93)], {'bandwidth': 45}), (1, 4): ([(93, 93)], {'bandwidth': 18}), (3, 4): ([(93, 93)], {'bandwidth': 41}), (3, 0): ([(93, 93)], {'bandwidth': 29}), (2, 5): ([(93, 448)], {'bandwidth': 36}), (2, 4): ([(93, 448)], {'bandwidth': 29}), (2, 1): ([(93, 448)], {'bandwidth': 20}), (7, 5): ([(75, 93)], {'bandwidth': 46}), (7, 0): ([(75, 39), (39, 93)], {'bandwidth': 23}), (7, 1): ([(75, 39), (39, 93)], {'bandwidth': 14}), (6, 4): ([(93, 204)], {'bandwidth': 32}), (6, 5): ([(93, 204)], {'bandwidth': 3}), (8, 3): ([(93, 2), (2, 204)], {'bandwidth': 49}), (8, 0): ([(93, 204)], {'bandwidth': 17}), (8, 1): ([(93, 204)], {'bandwidth': 2}), (8, 6): ([(204, 204)], {'bandwidth': 1})}",656,722,1.100609756097561,15,0
17,arrival,8,16,True,True,"{8: (181, {'cpu': 13, 'gpu': 6, 'ram': 13}), 0: (181, {'cpu': 2, 'gpu': 2, 'ram': 3}), 6: (181, {'cpu': 17, 'gpu': 17, 'ram': 19}), 3: (181, {'cpu': 14, 'gpu': 2, 'ram': 20}), 9: (181, {'cpu': 19, 'gpu': 7, 'ram': 19}), 1: (181, {'cpu': 8, 'gpu': 20, 'ram': 16}), 7: (374, {'cpu': 5, 'gpu': 14, 'ram': 7}), 5: (157, {'cpu': 0, 'gpu': 5, 'ram': 11}), 2: (182, {'cpu': 7, 'gpu': 1, 'ram': 2}), 4: (27, {'cpu': 16, 'gpu': 7, 'ram': 13})}","{(0, 8): ([(181, 181)], {'bandwidth': 26}), (6, 8): ([(181, 181)], {'bandwidth': 46}), (6, 0): ([(181, 181)], {'bandwidth': 33}), (3, 0): ([(181, 181)], {'bandwidth': 50}), (3, 8): ([(181, 181)], {'bandwidth': 31}), (3, 6): ([(181, 181)], {'bandwidth': 3}), (9, 6): ([(181, 181)], {'bandwidth': 44}), (9, 3): ([(181, 181)], {'bandwidth': 39}), (9, 8): ([(181, 181)], {'bandwidth': 36}), (1, 0): ([(181, 181)], {'bandwidth': 44}), (1, 8): ([(181, 181)], {'bandwidth': 17}), (7, 8): ([(181, 374)], {'bandwidth': 27}), (7, 6): ([(181, 374)], {'bandwidth': 12}), (5, 0): ([(157, 181)], {'bandwidth': 42}), (5, 8): ([(157, 181)], {'bandwidth': 26}), (5, 6): ([(157, 181)], {'bandwidth': 4}), (2, 8): ([(181, 27), (27, 182)], {'bandwidth': 46}), (2, 6): ([(181, 27), (27, 182)], {'bandwidth': 14}), (2, 9): ([(181, 33), (33, 182)], {'bandwidth': 13}), (2, 3): ([(181, 33), (33, 182)], {'bandwidth': 11}), (2, 0): ([(181, 33), (33, 182)], {'bandwidth': 8}), (4, 7): ([(27, 86), (86, 374)], {'bandwidth': 38}), (4, 1): ([(27, 89), (89, 181)], {'bandwidth': 36}), (4, 8): ([(27, 181)], {'bandwidth': 22}), (4, 3): ([(27, 181)], {'bandwidth': 1}), (4, 5): ([(27, 42), (42, 157)], {'bandwidth': 0})}",771,974,1.2632944228274967,16,0
18,arrival,8,17,True,True,"{3: (457, {'cpu': 3, 'gpu': 8, 'ram': 1}), 2: (457, {'cpu': 14, 'gpu': 6, 'ram': 20}), 0: (457, {'cpu': 0, 'gpu': 10, 'ram': 4}), 1: (457, {'cpu': 6, 'gpu': 16, 'ram': 12}), 4: (457, {'cpu': 16, 'gpu': 4, 'ram': 12})}","{(0, 3): ([(457, 457)], {'bandwidth': 36}), (0, 2): ([(457, 457)], {'bandwidth': 11}), (1, 3): ([(457, 457)], {'bandwidth': 44}), (4, 2): ([(457, 457)], {'bandwidth': 47})}",132,270,2.0454545454545454,17,0
19,arrival,9,18,True,True,"{0: (104, {'cpu': 17, 'gpu': 6, 'ram': 15}), 5: (104, {'cpu': 20, 'gpu': 7, 'ram': 11}), 1: (104, {'cpu': 1, 'gpu': 16, 'ram': 5}), 3: (104, {'cpu': 5, 'gpu': 0, 'ram': 9}), 4: (104, {'cpu': 0, 'gpu': 12, 'ram': 16}), 2: (104, {'cpu': 9, 'gpu': 4, 'ram': 4})}","{(5, 0): ([(104, 104)], {'bandwidth': 34}), (1, 5): ([(104, 104)], {'bandwidth': 15}), (1, 0): ([(104, 104)], {'bandwidth': 7}), (3, 0): ([(104, 104)], {'bandwidth': 47}), (4, 5): ([(104, 104)], {'bandwidth': 44}), (4, 1): ([(104, 104)], {'bandwidth': 41}), (2, 0): ([(104, 104)], {'bandwidth': 23}), (2, 3): ([(104, 104)], {'bandwidth': 13})}",157,381,2.426751592356688,18,0
20,arrival,11,19,True,True,"{4: (53, {'cpu': 14, 'gpu': 4, 'ram': 0}), 5: (53, {'cpu': 5, 'gpu': 17, 'ram': 0}), 2: (53, {'cpu': 3, 'gpu': 5, 'ram': 0}), 0: (53, {'cpu': 11, 'gpu': 13, 'ram': 20}), 1: (53, {'cpu': 6, 'gpu': 10, 'ram': 18}), 3: (53, {'cpu': 6, 'gpu': 5, 'ram': 20})}","{(5, 4): ([(53, 53)], {'bandwidth': 13}), (2, 5): ([(53, 53)], {'bandwidth': 24}), (0, 4): ([(53, 53)], {'bandwidth': 41}), (0, 2): ([(53, 53)], {'bandwidth': 35}), (1, 4): ([(53, 53)], {'bandwidth': 49}), (1, 0): ([(53, 53)], {'bandwidth': 31}), (1, 5): ([(53, 53)], {'bandwidth': 30}), (3, 2): ([(53, 53)], {'bandwidth': 38}), (3, 5): ([(53, 53)], {'bandwidth': 11}), (3, 4): ([(53, 53)], {'bandwidth': 10})}",157,439,2.7961783439490446,19,0
21,arrival,11,20,True,True,"{1: (268, {'cpu': 9, 'gpu': 6, 'ram': 2}), 3: (268, {'cpu': 2, 'gpu': 18, 'ram': 10}), 0: (268, {'cpu': 8, 'gpu': 19, 'ram': 1}), 2: (268, {'cpu': 6, 'gpu': 20, 'ram': 12})}","{(3, 1): ([(268, 268)], {'bandwidth': 33}), (0, 1): ([(268, 268)], {'bandwidth': 27}), (2, 3): ([(268, 268)], {'bandwidth': 29})}",113,202,1.7876106194690264,20,0
22,arrival,11,21,True,True,"{1: (17, {'cpu': 19, 'gpu': 7, 'ram': 0}), 2: (17, {'cpu': 0, 'gpu': 1, 'ram': 9}), 3: (17, {'cpu': 6, 'gpu': 3, 'ram': 5}), 5: (17, {'cpu': 20, 'gpu': 17, 'ram': 15}), 0: (17, {'cpu': 15, 'gpu': 8, 'ram': 4}), 4: (17, {'cpu': 7, 'gpu': 5, 'ram': 13})}","{(3, 2): ([(17, 17)], {'bandwidth': 42}), (3, 1): ([(17, 17)], {'bandwidth': 32}), (5, 1): ([(17, 17)], {'bandwidth': 40}), (5, 2): ([(17, 17)], {'bandwidth': 23}), (0, 1): ([(17, 17)], {'bandwidth': 8}), (4, 2): ([(17, 17)], {'bandwidth': 35}), (4, 3): ([(17, 17)], {'bandwidth': 18}), (4, 1): ([(17, 17)], {'bandwidth': 1})}",154,353,2.292207792207792,21,0
23,arrival,11,22,True,True,"{5: (60, {'cpu': 18, 'gpu': 5, 'ram': 3}), 0: (60, {'cpu': 4, 'gpu': 0, 'ram': 18}), 2: (60, {'cpu': 8, 'gpu': 15, 'ram': 12}), 3: (60, {'cpu': 11, 'gpu': 14, 'ram': 9}), 4: (60, {'cpu': 0, 'gpu': 9, 'ram': 10}), 1: (60, {'cpu': 3, 'gpu': 14, 'ram': 3})}","{(0, 5): ([(60, 60)], {'bandwidth': 15}), (2, 0): ([(60, 60)], {'bandwidth': 26}), (2, 5): ([(60, 60)], {'bandwidth': 10}), (3, 5): ([(60, 60)], {'bandwidth': 16}), (4, 2): ([(60, 60)], {'bandwidth': 9}), (1, 5): ([(60, 60)], {'bandwidth': 2})}",156,234,1.5,22,0
24,arrival,12,23,True,True,"{1: (243, {'cpu': 5, 'gpu': 1, 'ram': 2}), 0: (243, {'cpu': 14, 'gpu': 7, 'ram': 11})}","{(0, 1): ([(243, 243)], {'bandwidth': 29})}",40,69,1.725,23,0
25,arrival,12,24,True,True,"{0: (34, {'cpu': 13, 'gpu': 4, 'ram': 12}), 1: (34, {'cpu': 8, 'gpu': 8, 'ram': 15}), 2: (34, {'cpu': 0, 'gpu': 9, 'ram': 17})}","{(1, 0): ([(34, 34)], {'bandwidth': 18}), (2, 0): ([(34, 34)], {'bandwidth': 15})}",86,119,1.3837209302325582,24,0
26,arrival,12,25,True,True,"{1: (224, {'cpu': 4, 'gpu': 4, 'ram': 15}), 0: (224, {'cpu': 9, 'gpu': 14, 'ram': 15})}","{(0, 1): ([(224, 224)], {'bandwidth': 18})}",61,79,1.2950819672131149,25,0
27,arrival,12,26,True,True,"{1: (83, {'cpu': 3, 'gpu': 10, 'ram': 8}), 2: (83, {'cpu': 9, 'gpu': 11, 'ram': 10}), 0: (83, {'cpu': 8, 'gpu': 15, 'ram': 3})}","{(2, 1): ([(83, 83)], {'bandwidth': 48}), (0, 1): ([(83, 83)], {'bandwidth': 31}), (0, 2): ([(83, 83)], {'bandwidth': 27})}",77,183,2.3766233766233764,26,0
28,arrival,12,27,True,True,"{1: (458, {'cpu': 1, 'gpu': 18, 'ram': 0}), 0: (458, {'cpu': 5, 'gpu': 10, 'ram': 20})}","{(0, 1): ([(458, 458)], {'bandwidth': 27})}",54,81,1.5,27,0
29,arrival,13,28,True,True,"{3: (196, {'cpu': 4, 'gpu': 2, 'ram': 19}), 2: (196, {'cpu': 4, 'gpu': 0, 'ram': 9}), 1: (196, {'cpu': 14, 'gpu': 18, 'ram': 17}), 0: (196, {'cpu': 15, 'gpu': 20, 'ram': 2})}","{(2, 3): ([(196, 196)], {'bandwidth': 27}), (1, 2): ([(196, 196)], {'bandwidth': 45}), (1, 3): ([(196, 196)], {'bandwidth': 25}), (0, 3): ([(196, 196)], {'bandwidth': 27})}",124,248,2.0,28,0
30,arrival,13,29,True,True,"{1: (483, {'cpu': 0, 'gpu': 1, 'ram': 11}), 2: (483, {'cpu': 6, 'gpu': 1, 'ram': 11}), 0: (483, {'cpu': 19, 'gpu': 15, 'ram': 20}), 3: (483, {'cpu': 10, 'gpu': 12, 'ram': 0})}","{(2, 1): ([(483, 483)], {'bandwidth': 18}), (0, 1): ([(483, 483)], {'bandwidth': 38}), (3, 0): ([(483, 483)], {'bandwidth': 11})}",106,173,1.6320754716981132,29,0
31,arrival,14,30,True,True,"{3: (65, {'cpu': 20, 'gpu': 20, 'ram': 17}), 2: (65, {'cpu': 16, 'gpu': 1, 'ram': 2}), 0: (65, {'cpu': 2, 'gpu': 20, 'ram': 2}), 1: (65, {'cpu': 3, 'gpu': 8, 'ram': 2})}","{(2, 3): ([(65, 65)], {'bandwidth': 50}), (0, 3): ([(65, 65)], {'bandwidth': 37}), (1, 2): ([(65, 65)], {'bandwidth': 18})}",113,218,1.9292035398230087,30,0
32,arrival,14,31,True,True,"{3: (403, {'cpu': 4, 'gpu': 8, 'ram': 0}), 1: (403, {'cpu': 13, 'gpu': 2, 'ram': 3}), 0: (403, {'cpu': 7, 'gpu': 18, 'ram': 7}), 2: (403, {'cpu': 5, 'gpu': 11, 'ram': 17})}","{(1, 3): ([(403, 403)], {'bandwidth': 24}), (0, 3): ([(403, 403)], {'bandwidth': 37}), (0, 1): ([(403, 403)], {'bandwidth': 33}), (2, 3): ([(403, 403)], {'bandwidth': 42})}",95,231,2.431578947368421,31,0
33,arrival,15,32,True,True,"{1: (22, {'cpu': 1, 'gpu': 15, 'ram': 3}), 2: (22, {'cpu': 19, 'gpu': 5, 'ram': 19}), 0: (22, {'cpu': 20, 'gpu': 6, 'ram': 1})}","{(2, 1): ([(22, 22)], {'bandwidth': 29}), (0, 2): ([(22, 22)], {'bandwidth': 1})}",89,119,1.3370786516853932,32,0
34,arrival,15,33,True,True,"{3: (361, {'cpu': 3, 'gpu': 17, 'ram': 0}), 1: (361, {'cpu': 3, 'gpu': 6, 'ram': 5}), 2: (361, {'cpu': 10, 'gpu': 6, 'ram': 10}), 0: (344, {'cpu': 19, 'gpu': 12, 'ram': 13})}","{(2, 1): ([(361, 361)], {'bandwidth': 8}), (0, 1): ([(344, 361)], {'bandwidth': 6}), (0, 3): ([(344, 361)], {'bandwidth': 6}), (0, 2): ([(344, 361)], {'bandwidth': 3})}",119,127,1.0672268907563025,33,0
