event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6,10,True,True,"{5: (450, {'cpu': 7, 'gpu': 18, 'ram': 4}), 6: (450, {'cpu': 19, 'gpu': 0, 'ram': 17}), 4: (450, {'cpu': 11, 'gpu': 20, 'ram': 16}), 1: (58, {'cpu': 19, 'gpu': 5, 'ram': 9}), 0: (222, {'cpu': 3, 'gpu': 20, 'ram': 1}), 2: (222, {'cpu': 12, 'gpu': 14, 'ram': 8}), 3: (24, {'cpu': 9, 'gpu': 1, 'ram': 14})}","{(6, 5): ([(450, 450)], {'bandwidth': 29}), (4, 6): ([(450, 450)], {'bandwidth': 39}), (1, 5): ([(58, 116), (116, 450)], {'bandwidth': 33}), (0, 5): ([(222, 450)], {'bandwidth': 22}), (0, 4): ([(222, 450)], {'bandwidth': 21}), (2, 0): ([(222, 222)], {'bandwidth': 32}), (3, 2): ([(24, 222)], {'bandwidth': 11})}",347,414,1.1930835734870318,11,0
11,arrival,6,11,True,True,"{2: (269, {'cpu': 16, 'gpu': 8, 'ram': 8}), 0: (269, {'cpu': 5, 'gpu': 16, 'ram': 3}), 1: (269, {'cpu': 2, 'gpu': 12, 'ram': 18}), 3: (269, {'cpu': 17, 'gpu': 14, 'ram': 5}), 4: (184, {'cpu': 15, 'gpu': 3, 'ram': 1})}","{(0, 2): ([(269, 269)], {'bandwidth': 32}), (1, 2): ([(269, 269)], {'bandwidth': 30}), (3, 0): ([(269, 269)], {'bandwidth': 25}), (4, 3): ([(184, 269)], {'bandwidth': 9})}",152,239,1.5723684210526316,12,0
12,arrival,7,12,True,True,"{1: (194, {'cpu': 17, 'gpu': 3, 'ram': 14}), 5: (262, {'cpu': 18, 'gpu': 1, 'ram': 16}), 0: (166, {'cpu': 0, 'gpu': 1, 'ram': 15}), 6: (27, {'cpu': 14, 'gpu': 16, 'ram': 2}), 3: (262, {'cpu': 15, 'gpu': 20, 'ram': 1}), 4: (133, {'cpu': 0, 'gpu': 19, 'ram': 13}), 2: (166, {'cpu': 17, 'gpu': 6, 'ram': 6})}","{(5, 1): ([(194, 262)], {'bandwidth': 48}), (0, 1): ([(166, 204), (204, 194)], {'bandwidth': 50}), (0, 5): ([(166, 310), (310, 262)], {'bandwidth': 3}), (6, 5): ([(27, 86), (86, 262)], {'bandwidth': 42}), (6, 1): ([(27, 6), (6, 194)], {'bandwidth': 8}), (3, 1): ([(194, 133), (133, 262)], {'bandwidth': 41}), (3, 5): ([(262, 262)], {'bandwidth': 7}), (4, 1): ([(133, 194)], {'bandwidth': 15}), (4, 0): ([(133, 52), (52, 166)], {'bandwidth': 6}), (4, 5): ([(133, 262)], {'bandwidth': 4}), (2, 4): ([(133, 52), (52, 166)], {'bandwidth': 22})}",625,460,0.736,13,0
13,arrival,7,13,True,True,"{0: (171, {'cpu': 12, 'gpu': 8, 'ram': 10}), 2: (433, {'cpu': 9, 'gpu': 16, 'ram': 15}), 1: (433, {'cpu': 12, 'gpu': 7, 'ram': 5}), 3: (171, {'cpu': 0, 'gpu': 3, 'ram': 18})}","{(2, 0): ([(171, 433)], {'bandwidth': 30}), (1, 0): ([(171, 433)], {'bandwidth': 19}), (3, 0): ([(171, 171)], {'bandwidth': 2})}",164,166,1.0121951219512195,14,0
14,arrival,7,14,True,True,"{0: (273, {'cpu': 12, 'gpu': 12, 'ram': 15}), 1: (126, {'cpu': 16, 'gpu': 6, 'ram': 17})}","{(1, 0): ([(126, 273)], {'bandwidth': 29})}",107,107,1.0,15,0
15,arrival,7,15,True,True,"{4: (38, {'cpu': 13, 'gpu': 12, 'ram': 2}), 1: (38, {'cpu': 17, 'gpu': 13, 'ram': 8}), 0: (38, {'cpu': 5, 'gpu': 7, 'ram': 13}), 2: (38, {'cpu': 19, 'gpu': 9, 'ram': 13}), 3: (198, {'cpu': 6, 'gpu': 3, 'ram': 19})}","{(0, 1): ([(38, 38)], {'bandwidth': 42}), (0, 4): ([(38, 38)], {'bandwidth': 36}), (2, 4): ([(38, 38)], {'bandwidth': 38}), (2, 1): ([(38, 38)], {'bandwidth': 33}), (3, 4): ([(38, 198)], {'bandwidth': 21})}",180,329,1.8277777777777777,16,0
16,arrival,8,16,True,True,"{3: (420, {'cpu': 19, 'gpu': 17, 'ram': 5}), 5: (122, {'cpu': 2, 'gpu': 10, 'ram': 8}), 2: (206, {'cpu': 3, 'gpu': 8, 'ram': 3}), 6: (110, {'cpu': 4, 'gpu': 0, 'ram': 19}), 0: (122, {'cpu': 2, 'gpu': 18, 'ram': 7}), 4: (202, {'cpu': 4, 'gpu': 3, 'ram': 0}), 1: (21, {'cpu': 7, 'gpu': 9, 'ram': 4})}","{(5, 3): ([(122, 420)], {'bandwidth': 49}), (2, 5): ([(122, 6), (6, 206)], {'bandwidth': 36}), (2, 3): ([(206, 57), (57, 420)], {'bandwidth': 4}), (6, 3): ([(110, 28), (28, 420)], {'bandwidth': 46}), (6, 5): ([(110, 122)], {'bandwidth': 44}), (6, 2): ([(110, 206)], {'bandwidth': 15}), (0, 3): ([(122, 420)], {'bandwidth': 29}), (0, 6): ([(110, 62), (62, 122)], {'bandwidth': 27}), (0, 2): ([(122, 29), (29, 206)], {'bandwidth': 21}), (0, 5): ([(122, 122)], {'bandwidth': 7}), (4, 3): ([(202, 22), (22, 420)], {'bandwidth': 35}), (4, 2): ([(202, 23), (23, 206)], {'bandwidth': 11}), (4, 5): ([(122, 202)], {'bandwidth': 6}), (1, 3): ([(21, 70), (70, 420)], {'bandwidth': 45}), (1, 5): ([(21, 72), (72, 122)], {'bandwidth': 4})}",753,531,0.7051792828685259,17,0
17,arrival,8,17,True,True,"{4: (57, {'cpu': 4, 'gpu': 9, 'ram': 16}), 3: (447, {'cpu': 17, 'gpu': 12, 'ram': 1}), 1: (57, {'cpu': 19, 'gpu': 12, 'ram': 6}), 0: (202, {'cpu': 13, 'gpu': 11, 'ram': 0}), 2: (48, {'cpu': 19, 'gpu': 13, 'ram': 20}), 5: (447, {'cpu': 6, 'gpu': 17, 'ram': 3}), 6: (276, {'cpu': 5, 'gpu': 7, 'ram': 7})}","{(3, 4): ([(57, 447)], {'bandwidth': 46}), (1, 3): ([(57, 3), (3, 447)], {'bandwidth': 47}), (1, 4): ([(57, 57)], {'bandwidth': 12}), (0, 4): ([(57, 4), (4, 202)], {'bandwidth': 12}), (2, 0): ([(48, 202)], {'bandwidth': 40}), (2, 1): ([(48, 57)], {'bandwidth': 16}), (2, 4): ([(48, 57)], {'bandwidth': 0}), (5, 4): ([(57, 45), (45, 447)], {'bandwidth': 22}), (6, 5): ([(276, 202), (202, 447)], {'bandwidth': 30}), (6, 0): ([(202, 276)], {'bandwidth': 12})}",553,454,0.8209764918625678,18,0
18,arrival,8,18,True,True,"{0: (247, {'cpu': 5, 'gpu': 17, 'ram': 11}), 3: (382, {'cpu': 10, 'gpu': 2, 'ram': 12}), 1: (382, {'cpu': 14, 'gpu': 6, 'ram': 10}), 2: (382, {'cpu': 5, 'gpu': 13, 'ram': 13}), 4: (247, {'cpu': 19, 'gpu': 14, 'ram': 19})}","{(3, 0): ([(247, 382)], {'bandwidth': 40}), (1, 0): ([(247, 382)], {'bandwidth': 18}), (2, 1): ([(382, 382)], {'bandwidth': 27}), (2, 3): ([(382, 382)], {'bandwidth': 9}), (4, 0): ([(247, 247)], {'bandwidth': 27}), (4, 1): ([(247, 382)], {'bandwidth': 0})}",228,291,1.2763157894736843,19,0
19,arrival,8,19,True,True,"{0: (403, {'cpu': 19, 'gpu': 12, 'ram': 10}), 1: (403, {'cpu': 13, 'gpu': 6, 'ram': 17})}","{(1, 0): ([(403, 403)], {'bandwidth': 14})}",77,91,1.1818181818181819,20,0
20,arrival,8,20,True,True,"{3: (315, {'cpu': 11, 'gpu': 9, 'ram': 7}), 2: (315, {'cpu': 15, 'gpu': 4, 'ram': 8}), 5: (132, {'cpu': 11, 'gpu': 3, 'ram': 2}), 4: (132, {'cpu': 1, 'gpu': 7, 'ram': 19}), 6: (415, {'cpu': 17, 'gpu': 7, 'ram': 17}), 0: (132, {'cpu': 19, 'gpu': 18, 'ram': 8}), 1: (164, {'cpu': 2, 'gpu': 20, 'ram': 9})}","{(2, 3): ([(315, 315)], {'bandwidth': 50}), (5, 3): ([(132, 315)], {'bandwidth': 36}), (5, 2): ([(132, 164), (164, 315)], {'bandwidth': 34}), (4, 3): ([(132, 315)], {'bandwidth': 4}), (6, 4): ([(132, 415)], {'bandwidth': 29}), (6, 3): ([(315, 415)], {'bandwidth': 12}), (0, 4): ([(132, 132)], {'bandwidth': 18}), (0, 6): ([(132, 415)], {'bandwidth': 15}), (0, 3): ([(132, 315)], {'bandwidth': 3}), (1, 3): ([(164, 315)], {'bandwidth': 11})}",392,426,1.086734693877551,21,0
21,arrival,8,21,True,True,"{0: (246, {'cpu': 0, 'gpu': 2, 'ram': 8}), 1: (246, {'cpu': 8, 'gpu': 1, 'ram': 11})}","{(1, 0): ([(246, 246)], {'bandwidth': 4})}",30,34,1.1333333333333333,22,0
22,arrival,8,22,True,True,"{5: (452, {'cpu': 8, 'gpu': 10, 'ram': 18}), 4: (452, {'cpu': 5, 'gpu': 1, 'ram': 7}), 0: (452, {'cpu': 2, 'gpu': 13, 'ram': 7}), 1: (452, {'cpu': 16, 'gpu': 17, 'ram': 4}), 2: (449, {'cpu': 0, 'gpu': 19, 'ram': 6}), 3: (417, {'cpu': 19, 'gpu': 14, 'ram': 0})}","{(4, 5): ([(452, 452)], {'bandwidth': 32}), (0, 4): ([(452, 452)], {'bandwidth': 46}), (0, 5): ([(452, 452)], {'bandwidth': 10}), (1, 5): ([(452, 452)], {'bandwidth': 38}), (2, 4): ([(449, 452)], {'bandwidth': 22}), (2, 5): ([(449, 452)], {'bandwidth': 22}), (2, 0): ([(449, 452)], {'bandwidth': 4}), (3, 1): ([(417, 452)], {'bandwidth': 30}), (3, 5): ([(417, 452)], {'bandwidth': 16})}",260,386,1.4846153846153847,23,0
23,arrival,8,23,True,True,"{8: (157, {'cpu': 15, 'gpu': 1, 'ram': 9}), 7: (157, {'cpu': 14, 'gpu': 8, 'ram': 5}), 6: (153, {'cpu': 15, 'gpu': 7, 'ram': 13}), 3: (157, {'cpu': 16, 'gpu': 19, 'ram': 3}), 2: (157, {'cpu': 12, 'gpu': 2, 'ram': 15}), 4: (157, {'cpu': 5, 'gpu': 16, 'ram': 4}), 5: (184, {'cpu': 6, 'gpu': 10, 'ram': 19}), 0: (185, {'cpu': 18, 'gpu': 1, 'ram': 3}), 9: (185, {'cpu': 2, 'gpu': 2, 'ram': 19}), 1: (185, {'cpu': 18, 'gpu': 12, 'ram': 17})}","{(7, 8): ([(157, 157)], {'bandwidth': 37}), (6, 8): ([(153, 157)], {'bandwidth': 21}), (3, 6): ([(153, 157)], {'bandwidth': 38}), (3, 8): ([(157, 157)], {'bandwidth': 26}), (3, 7): ([(157, 157)], {'bandwidth': 24}), (2, 3): ([(157, 157)], {'bandwidth': 20}), (2, 8): ([(157, 157)], {'bandwidth': 20}), (2, 7): ([(157, 157)], {'bandwidth': 4}), (2, 6): ([(153, 157)], {'bandwidth': 3}), (4, 8): ([(157, 157)], {'bandwidth': 32}), (4, 2): ([(157, 157)], {'bandwidth': 9}), (4, 3): ([(157, 157)], {'bandwidth': 4}), (5, 6): ([(153, 42), (42, 184)], {'bandwidth': 41}), (5, 8): ([(157, 184)], {'bandwidth': 26}), (5, 2): ([(157, 184)], {'bandwidth': 15}), (0, 7): ([(157, 185)], {'bandwidth': 42}), (0, 6): ([(153, 185)], {'bandwidth': 39}), (0, 4): ([(157, 185)], {'bandwidth': 6}), (0, 8): ([(157, 185)], {'bandwidth': 2}), (9, 5): ([(184, 22), (22, 185)], {'bandwidth': 43}), (9, 4): ([(157, 185)], {'bandwidth': 27}), (9, 7): ([(157, 185)], {'bandwidth': 8}), (1, 7): ([(157, 36), (36, 185)], {'bandwidth': 37}), (1, 3): ([(157, 36), (36, 185)], {'bandwidth': 12})}",799,842,1.053817271589487,24,0
24,arrival,8,24,True,True,"{2: (23, {'cpu': 13, 'gpu': 17, 'ram': 5}), 8: (23, {'cpu': 15, 'gpu': 5, 'ram': 0}), 1: (264, {'cpu': 4, 'gpu': 6, 'ram': 16}), 7: (433, {'cpu': 4, 'gpu': 4, 'ram': 12}), 4: (23, {'cpu': 7, 'gpu': 9, 'ram': 15}), 3: (23, {'cpu': 10, 'gpu': 2, 'ram': 14}), 5: (23, {'cpu': 7, 'gpu': 4, 'ram': 18}), 0: (264, {'cpu': 15, 'gpu': 13, 'ram': 1}), 6: (374, {'cpu': 15, 'gpu': 2, 'ram': 11})}","{(8, 2): ([(23, 23)], {'bandwidth': 47}), (7, 1): ([(264, 433)], {'bandwidth': 47}), (7, 2): ([(23, 149), (149, 433)], {'bandwidth': 31}), (7, 8): ([(23, 149), (149, 433)], {'bandwidth': 0}), (4, 8): ([(23, 23)], {'bandwidth': 49}), (4, 1): ([(23, 264)], {'bandwidth': 19}), (4, 2): ([(23, 23)], {'bandwidth': 3}), (3, 7): ([(23, 435), (435, 433)], {'bandwidth': 27}), (3, 4): ([(23, 23)], {'bandwidth': 2}), (5, 4): ([(23, 23)], {'bandwidth': 29}), (5, 8): ([(23, 23)], {'bandwidth': 29}), (5, 3): ([(23, 23)], {'bandwidth': 0}), (0, 2): ([(23, 264)], {'bandwidth': 22}), (0, 8): ([(23, 264)], {'bandwidth': 5}), (0, 3): ([(23, 264)], {'bandwidth': 0}), (6, 1): ([(264, 107), (107, 374)], {'bandwidth': 38}), (6, 2): ([(23, 374)], {'bandwidth': 30})}",559,622,1.112701252236136,25,0
25,arrival,8,25,True,True,"{1: (308, {'cpu': 2, 'gpu': 6, 'ram': 9}), 0: (308, {'cpu': 0, 'gpu': 3, 'ram': 14})}","{(0, 1): ([(308, 308)], {'bandwidth': 27})}",34,61,1.7941176470588236,26,0
26,leave,12,12,True,True,"{}","{}",0,0,0,25,0
27,arrival,12,26,True,True,"{2: (237, {'cpu': 16, 'gpu': 12, 'ram': 5}), 0: (237, {'cpu': 11, 'gpu': 8, 'ram': 1}), 1: (237, {'cpu': 0, 'gpu': 16, 'ram': 0})}","{(0, 2): ([(237, 237)], {'bandwidth': 24}), (1, 2): ([(237, 237)], {'bandwidth': 21})}",69,114,1.6521739130434783,26,0
28,arrival,12,27,True,True,"{0: (194, {'cpu': 6, 'gpu': 7, 'ram': 8}), 1: (194, {'cpu': 7, 'gpu': 16, 'ram': 10})}","{(1, 0): ([(194, 194)], {'bandwidth': 28})}",54,82,1.5185185185185186,27,0
