event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
19,arrival,22,19,True,True,"{3: (253, {'cpu': 1, 'gpu': 2, 'ram': 16}), 0: (253, {'cpu': 18, 'gpu': 10, 'ram': 1}), 2: (245, {'cpu': 17, 'gpu': 5, 'ram': 15}), 1: (245, {'cpu': 8, 'gpu': 10, 'ram': 5}), 5: (245, {'cpu': 6, 'gpu': 1, 'ram': 9}), 6: (245, {'cpu': 2, 'gpu': 2, 'ram': 1}), 4: (245, {'cpu': 2, 'gpu': 11, 'ram': 13})}","{(0, 3): ([(253, 253)], {'bandwidth': 19}), (2, 0): ([(245, 253)], {'bandwidth': 46}), (1, 3): ([(245, 253)], {'bandwidth': 22}), (1, 2): ([(245, 245)], {'bandwidth': 6}), (5, 3): ([(245, 78), (78, 253)], {'bandwidth': 25}), (6, 0): ([(245, 253)], {'bandwidth': 12}), (4, 3): ([(245, 78), (78, 253)], {'bandwidth': 27}), (4, 6): ([(245, 245)], {'bandwidth': 10}), (4, 1): ([(245, 245)], {'bandwidth': 1})}",339,323,0.9528023598820059,20,0
20,arrival,22,20,True,True,"{1: (46, {'cpu': 12, 'gpu': 5, 'ram': 8}), 2: (46, {'cpu': 5, 'gpu': 5, 'ram': 7}), 0: (335, {'cpu': 12, 'gpu': 4, 'ram': 2}), 3: (335, {'cpu': 17, 'gpu': 13, 'ram': 1})}","{(2, 1): ([(46, 46)], {'bandwidth': 11}), (0, 2): ([(46, 335)], {'bandwidth': 22}), (3, 1): ([(46, 335)], {'bandwidth': 10})}",123,134,1.089430894308943,21,0
21,arrival,22,21,True,True,"{1: (183, {'cpu': 11, 'gpu': 2, 'ram': 16}), 2: (183, {'cpu': 9, 'gpu': 4, 'ram': 9}), 0: (163, {'cpu': 3, 'gpu': 14, 'ram': 19})}","{(2, 1): ([(183, 183)], {'bandwidth': 45}), (0, 1): ([(163, 183)], {'bandwidth': 23})}",110,155,1.4090909090909092,22,0
22,arrival,22,22,True,True,"{2: (10, {'cpu': 8, 'gpu': 0, 'ram': 1}), 0: (10, {'cpu': 9, 'gpu': 17, 'ram': 12}), 3: (10, {'cpu': 2, 'gpu': 16, 'ram': 11}), 1: (276, {'cpu': 9, 'gpu': 13, 'ram': 0})}","{(0, 2): ([(10, 10)], {'bandwidth': 49}), (3, 2): ([(10, 10)], {'bandwidth': 18}), (1, 3): ([(10, 276)], {'bandwidth': 24})}",122,189,1.5491803278688525,23,0
23,arrival,23,23,True,True,"{2: (2, {'cpu': 8, 'gpu': 8, 'ram': 15}), 0: (2, {'cpu': 14, 'gpu': 4, 'ram': 11}), 1: (179, {'cpu': 9, 'gpu': 12, 'ram': 19}), 3: (179, {'cpu': 3, 'gpu': 13, 'ram': 20})}","{(0, 2): ([(2, 2)], {'bandwidth': 36}), (1, 2): ([(2, 179)], {'bandwidth': 46}), (1, 0): ([(2, 179)], {'bandwidth': 25}), (3, 2): ([(2, 38), (38, 179)], {'bandwidth': 37}), (3, 1): ([(179, 179)], {'bandwidth': 2}), (3, 0): ([(2, 179)], {'bandwidth': 1})}",282,283,1.00354609929078,24,0
24,arrival,23,24,True,True,"{2: (299, {'cpu': 2, 'gpu': 5, 'ram': 11}), 0: (299, {'cpu': 0, 'gpu': 20, 'ram': 3}), 1: (299, {'cpu': 10, 'gpu': 8, 'ram': 20})}","{(0, 2): ([(299, 299)], {'bandwidth': 36}), (1, 2): ([(299, 299)], {'bandwidth': 20}), (1, 0): ([(299, 299)], {'bandwidth': 6})}",79,141,1.7848101265822784,25,0
25,arrival,25,25,True,True,"{0: (104, {'cpu': 4, 'gpu': 14, 'ram': 4}), 1: (104, {'cpu': 5, 'gpu': 19, 'ram': 0}), 3: (104, {'cpu': 4, 'gpu': 11, 'ram': 17}), 2: (104, {'cpu': 13, 'gpu': 10, 'ram': 6})}","{(1, 0): ([(104, 104)], {'bandwidth': 14}), (3, 0): ([(104, 104)], {'bandwidth': 48}), (3, 1): ([(104, 104)], {'bandwidth': 22}), (2, 0): ([(104, 104)], {'bandwidth': 50}), (2, 1): ([(104, 104)], {'bandwidth': 5})}",107,246,2.2990654205607477,26,0
26,arrival,26,26,True,True,"{0: (115, {'cpu': 3, 'gpu': 10, 'ram': 2}), 1: (115, {'cpu': 17, 'gpu': 20, 'ram': 5}), 2: (115, {'cpu': 6, 'gpu': 10, 'ram': 14})}","{(1, 0): ([(115, 115)], {'bandwidth': 25}), (2, 0): ([(115, 115)], {'bandwidth': 6})}",87,118,1.3563218390804597,27,0
27,arrival,28,27,True,True,"{4: (288, {'cpu': 20, 'gpu': 9, 'ram': 19}), 0: (78, {'cpu': 16, 'gpu': 12, 'ram': 1}), 1: (265, {'cpu': 7, 'gpu': 10, 'ram': 11}), 7: (265, {'cpu': 9, 'gpu': 17, 'ram': 11}), 9: (265, {'cpu': 19, 'gpu': 19, 'ram': 8}), 2: (209, {'cpu': 14, 'gpu': 10, 'ram': 8}), 3: (70, {'cpu': 10, 'gpu': 17, 'ram': 15}), 8: (226, {'cpu': 17, 'gpu': 1, 'ram': 5}), 6: (78, {'cpu': 18, 'gpu': 4, 'ram': 13}), 5: (171, {'cpu': 16, 'gpu': 16, 'ram': 4})}","{(0, 4): ([(78, 288)], {'bandwidth': 20}), (1, 0): ([(78, 265)], {'bandwidth': 49}), (7, 4): ([(265, 288)], {'bandwidth': 33}), (7, 1): ([(265, 265)], {'bandwidth': 18}), (9, 1): ([(265, 265)], {'bandwidth': 40}), (9, 0): ([(78, 58), (58, 265)], {'bandwidth': 23}), (9, 4): ([(265, 288)], {'bandwidth': 13}), (9, 7): ([(265, 265)], {'bandwidth': 3}), (2, 4): ([(209, 288)], {'bandwidth': 40}), (2, 7): ([(209, 62), (62, 265)], {'bandwidth': 27}), (2, 1): ([(209, 62), (62, 265)], {'bandwidth': 7}), (3, 0): ([(70, 82), (82, 78)], {'bandwidth': 47}), (3, 1): ([(70, 265)], {'bandwidth': 40}), (3, 4): ([(70, 209), (209, 288)], {'bandwidth': 28}), (8, 9): ([(226, 62), (62, 265)], {'bandwidth': 40}), (8, 2): ([(209, 226)], {'bandwidth': 32}), (8, 7): ([(226, 62), (62, 265)], {'bandwidth': 8}), (6, 4): ([(78, 288)], {'bandwidth': 50}), (6, 0): ([(78, 78)], {'bandwidth': 26}), (6, 2): ([(78, 209)], {'bandwidth': 0}), (5, 8): ([(171, 86), (86, 226)], {'bandwidth': 29}), (5, 0): ([(78, 34), (34, 171)], {'bandwidth': 27}), (5, 4): ([(171, 61), (61, 288)], {'bandwidth': 20}), (5, 7): ([(171, 265)], {'bandwidth': 10})}",1155,986,0.8536796536796537,28,0
28,arrival,28,28,True,True,"{5: (157, {'cpu': 10, 'gpu': 13, 'ram': 14}), 2: (157, {'cpu': 0, 'gpu': 14, 'ram': 16}), 3: (157, {'cpu': 6, 'gpu': 19, 'ram': 8}), 4: (81, {'cpu': 19, 'gpu': 16, 'ram': 20}), 7: (157, {'cpu': 12, 'gpu': 18, 'ram': 8}), 0: (325, {'cpu': 18, 'gpu': 20, 'ram': 16}), 6: (336, {'cpu': 20, 'gpu': 9, 'ram': 2}), 1: (129, {'cpu': 9, 'gpu': 14, 'ram': 6})}","{(2, 5): ([(157, 157)], {'bandwidth': 19}), (3, 5): ([(157, 157)], {'bandwidth': 44}), (3, 2): ([(157, 157)], {'bandwidth': 28}), (4, 3): ([(81, 157)], {'bandwidth': 43}), (4, 5): ([(81, 1), (1, 157)], {'bandwidth': 41}), (4, 2): ([(81, 157)], {'bandwidth': 11}), (7, 5): ([(157, 157)], {'bandwidth': 48}), (7, 2): ([(157, 157)], {'bandwidth': 31}), (0, 2): ([(157, 325)], {'bandwidth': 39}), (0, 3): ([(157, 325)], {'bandwidth': 36}), (0, 7): ([(157, 129), (129, 325)], {'bandwidth': 20}), (0, 5): ([(157, 129), (129, 325)], {'bandwidth': 11}), (0, 4): ([(81, 8), (8, 325)], {'bandwidth': 0}), (6, 7): ([(157, 336)], {'bandwidth': 26}), (6, 3): ([(157, 336)], {'bandwidth': 22}), (6, 4): ([(81, 23), (23, 336)], {'bandwidth': 11}), (6, 5): ([(157, 336)], {'bandwidth': 11}), (6, 2): ([(157, 336)], {'bandwidth': 0}), (1, 5): ([(129, 114), (114, 157)], {'bandwidth': 28}), (1, 2): ([(129, 157)], {'bandwidth': 22})}",739,798,1.0798376184032477,29,0
29,arrival,29,29,True,True,"{0: (83, {'cpu': 10, 'gpu': 5, 'ram': 15}), 1: (83, {'cpu': 20, 'gpu': 18, 'ram': 13}), 3: (343, {'cpu': 7, 'gpu': 3, 'ram': 14}), 5: (239, {'cpu': 17, 'gpu': 14, 'ram': 6}), 6: (279, {'cpu': 13, 'gpu': 5, 'ram': 10}), 4: (343, {'cpu': 17, 'gpu': 18, 'ram': 10}), 2: (110, {'cpu': 12, 'gpu': 9, 'ram': 5})}","{(1, 0): ([(83, 83)], {'bandwidth': 35}), (3, 0): ([(83, 343)], {'bandwidth': 8}), (3, 1): ([(83, 343)], {'bandwidth': 4}), (5, 1): ([(83, 239)], {'bandwidth': 49}), (5, 0): ([(83, 23), (23, 239)], {'bandwidth': 44}), (5, 3): ([(239, 343)], {'bandwidth': 14}), (6, 0): ([(83, 279)], {'bandwidth': 46}), (6, 3): ([(279, 24), (24, 343)], {'bandwidth': 29}), (4, 1): ([(83, 343)], {'bandwidth': 26}), (4, 0): ([(83, 343)], {'bandwidth': 25}), (2, 3): ([(110, 343)], {'bandwidth': 37}), (2, 4): ([(110, 343)], {'bandwidth': 10})}",606,568,0.9372937293729373,30,0
