event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6,10,True,True,"{1: (283, {'cpu': 3, 'gpu': 1, 'ram': 19}), 2: (283, {'cpu': 18, 'gpu': 8, 'ram': 6}), 3: (283, {'cpu': 19, 'gpu': 8, 'ram': 15}), 0: (283, {'cpu': 17, 'gpu': 4, 'ram': 1}), 4: (283, {'cpu': 20, 'gpu': 6, 'ram': 0})}","{(2, 1): ([(283, 283)], {'bandwidth': 19}), (3, 1): ([(283, 283)], {'bandwidth': 30}), (3, 2): ([(283, 283)], {'bandwidth': 27}), (0, 2): ([(283, 283)], {'bandwidth': 47}), (0, 3): ([(283, 283)], {'bandwidth': 2}), (4, 2): ([(283, 283)], {'bandwidth': 38}), (4, 0): ([(283, 283)], {'bandwidth': 0})}",145,308,2.1241379310344826,11,0
11,arrival,7,11,True,True,"{2: (85, {'cpu': 12, 'gpu': 19, 'ram': 12}), 4: (85, {'cpu': 3, 'gpu': 11, 'ram': 8}), 1: (85, {'cpu': 19, 'gpu': 12, 'ram': 20}), 6: (85, {'cpu': 9, 'gpu': 13, 'ram': 18}), 5: (85, {'cpu': 20, 'gpu': 1, 'ram': 11}), 0: (329, {'cpu': 12, 'gpu': 19, 'ram': 6}), 7: (85, {'cpu': 9, 'gpu': 2, 'ram': 11}), 3: (158, {'cpu': 16, 'gpu': 20, 'ram': 15})}","{(4, 2): ([(85, 85)], {'bandwidth': 34}), (1, 4): ([(85, 85)], {'bandwidth': 20}), (1, 2): ([(85, 85)], {'bandwidth': 8}), (6, 2): ([(85, 85)], {'bandwidth': 48}), (6, 4): ([(85, 85)], {'bandwidth': 25}), (5, 6): ([(85, 85)], {'bandwidth': 24}), (5, 1): ([(85, 85)], {'bandwidth': 6}), (0, 4): ([(85, 329)], {'bandwidth': 48}), (7, 0): ([(85, 17), (17, 329)], {'bandwidth': 40}), (7, 5): ([(85, 85)], {'bandwidth': 24}), (3, 0): ([(158, 73), (73, 329)], {'bandwidth': 10}), (3, 6): ([(85, 158)], {'bandwidth': 1})}",447,586,1.3109619686800895,12,0
12,arrival,7,12,True,True,"{4: (267, {'cpu': 3, 'gpu': 2, 'ram': 12}), 1: (267, {'cpu': 20, 'gpu': 19, 'ram': 15}), 3: (267, {'cpu': 12, 'gpu': 13, 'ram': 14}), 2: (267, {'cpu': 11, 'gpu': 12, 'ram': 7}), 0: (25, {'cpu': 6, 'gpu': 8, 'ram': 14})}","{(1, 4): ([(267, 267)], {'bandwidth': 36}), (3, 4): ([(267, 267)], {'bandwidth': 28}), (3, 1): ([(267, 267)], {'bandwidth': 11}), (2, 3): ([(267, 267)], {'bandwidth': 34}), (0, 2): ([(25, 267)], {'bandwidth': 29})}",197,306,1.5532994923857868,13,0
13,arrival,7,13,True,True,"{4: (276, {'cpu': 16, 'gpu': 6, 'ram': 13}), 0: (276, {'cpu': 4, 'gpu': 18, 'ram': 1}), 1: (276, {'cpu': 1, 'gpu': 19, 'ram': 8}), 2: (276, {'cpu': 10, 'gpu': 12, 'ram': 14}), 3: (276, {'cpu': 19, 'gpu': 16, 'ram': 12})}","{(0, 4): ([(276, 276)], {'bandwidth': 43}), (1, 0): ([(276, 276)], {'bandwidth': 35}), (1, 4): ([(276, 276)], {'bandwidth': 11}), (2, 0): ([(276, 276)], {'bandwidth': 10}), (2, 1): ([(276, 276)], {'bandwidth': 10}), (3, 2): ([(276, 276)], {'bandwidth': 28})}",169,306,1.8106508875739644,14,0
14,leave,8,8,True,True,"{}","{}",0,0,0,13,0
15,arrival,9,14,True,True,"{2: (88, {'cpu': 20, 'gpu': 10, 'ram': 7}), 1: (88, {'cpu': 20, 'gpu': 7, 'ram': 8}), 9: (88, {'cpu': 0, 'gpu': 12, 'ram': 10}), 5: (88, {'cpu': 7, 'gpu': 4, 'ram': 13}), 8: (88, {'cpu': 6, 'gpu': 12, 'ram': 9}), 0: (88, {'cpu': 10, 'gpu': 4, 'ram': 2}), 7: (88, {'cpu': 8, 'gpu': 16, 'ram': 5}), 4: (263, {'cpu': 16, 'gpu': 19, 'ram': 13}), 3: (263, {'cpu': 5, 'gpu': 5, 'ram': 19}), 6: (100, {'cpu': 8, 'gpu': 8, 'ram': 19})}","{(1, 2): ([(88, 88)], {'bandwidth': 17}), (9, 2): ([(88, 88)], {'bandwidth': 48}), (9, 1): ([(88, 88)], {'bandwidth': 37}), (5, 2): ([(88, 88)], {'bandwidth': 39}), (8, 9): ([(88, 88)], {'bandwidth': 32}), (8, 2): ([(88, 88)], {'bandwidth': 29}), (8, 5): ([(88, 88)], {'bandwidth': 25}), (8, 1): ([(88, 88)], {'bandwidth': 9}), (0, 1): ([(88, 88)], {'bandwidth': 35}), (0, 8): ([(88, 88)], {'bandwidth': 29}), (0, 9): ([(88, 88)], {'bandwidth': 24}), (0, 5): ([(88, 88)], {'bandwidth': 6}), (7, 1): ([(88, 88)], {'bandwidth': 33}), (7, 5): ([(88, 88)], {'bandwidth': 12}), (7, 9): ([(88, 88)], {'bandwidth': 1}), (4, 9): ([(88, 263)], {'bandwidth': 44}), (4, 2): ([(88, 18), (18, 263)], {'bandwidth': 23}), (4, 5): ([(88, 263)], {'bandwidth': 9}), (4, 1): ([(88, 263)], {'bandwidth': 7}), (4, 7): ([(88, 18), (18, 263)], {'bandwidth': 4}), (3, 7): ([(88, 124), (124, 263)], {'bandwidth': 49}), (3, 5): ([(88, 28), (28, 95), (95, 263)], {'bandwidth': 36}), (3, 0): ([(88, 18), (18, 263)], {'bandwidth': 20}), (3, 9): ([(88, 124), (124, 263)], {'bandwidth': 20}), (6, 7): ([(88, 100)], {'bandwidth': 45}), (6, 5): ([(88, 43), (43, 100)], {'bandwidth': 40}), (6, 8): ([(88, 100)], {'bandwidth': 12}), (6, 9): ([(88, 100)], {'bandwidth': 11}), (6, 3): ([(100, 253), (253, 263)], {'bandwidth': 2})}",854,1000,1.17096018735363,14,0
16,arrival,9,15,True,True,"{0: (274, {'cpu': 15, 'gpu': 8, 'ram': 4}), 6: (274, {'cpu': 6, 'gpu': 11, 'ram': 10}), 1: (274, {'cpu': 5, 'gpu': 20, 'ram': 2}), 4: (274, {'cpu': 11, 'gpu': 2, 'ram': 8}), 5: (274, {'cpu': 5, 'gpu': 15, 'ram': 14}), 2: (274, {'cpu': 14, 'gpu': 10, 'ram': 10}), 3: (274, {'cpu': 1, 'gpu': 5, 'ram': 9})}","{(6, 0): ([(274, 274)], {'bandwidth': 41}), (1, 6): ([(274, 274)], {'bandwidth': 13}), (4, 0): ([(274, 274)], {'bandwidth': 36}), (4, 1): ([(274, 274)], {'bandwidth': 33}), (5, 1): ([(274, 274)], {'bandwidth': 28}), (5, 6): ([(274, 274)], {'bandwidth': 6}), (2, 5): ([(274, 274)], {'bandwidth': 47}), (2, 4): ([(274, 274)], {'bandwidth': 22}), (3, 5): ([(274, 274)], {'bandwidth': 16}), (3, 2): ([(274, 274)], {'bandwidth': 9}), (3, 4): ([(274, 274)], {'bandwidth': 9})}",185,445,2.4054054054054053,15,0
17,leave,10,11,True,True,"{}","{}",0,0,0,14,0
18,arrival,10,16,True,True,"{0: (26, {'cpu': 16, 'gpu': 8, 'ram': 14}), 2: (26, {'cpu': 12, 'gpu': 20, 'ram': 20}), 1: (26, {'cpu': 9, 'gpu': 16, 'ram': 17}), 3: (26, {'cpu': 4, 'gpu': 19, 'ram': 8})}","{(2, 0): ([(26, 26)], {'bandwidth': 34}), (1, 2): ([(26, 26)], {'bandwidth': 9}), (3, 1): ([(26, 26)], {'bandwidth': 0})}",163,206,1.2638036809815951,15,0
19,arrival,11,17,True,True,"{1: (219, {'cpu': 13, 'gpu': 19, 'ram': 15}), 4: (219, {'cpu': 19, 'gpu': 7, 'ram': 6}), 3: (219, {'cpu': 14, 'gpu': 11, 'ram': 10}), 0: (219, {'cpu': 1, 'gpu': 19, 'ram': 1}), 2: (121, {'cpu': 1, 'gpu': 15, 'ram': 18}), 8: (317, {'cpu': 2, 'gpu': 12, 'ram': 5}), 5: (13, {'cpu': 3, 'gpu': 1, 'ram': 13}), 7: (162, {'cpu': 6, 'gpu': 2, 'ram': 3}), 6: (361, {'cpu': 20, 'gpu': 20, 'ram': 19})}","{(4, 1): ([(219, 219)], {'bandwidth': 38}), (3, 4): ([(219, 219)], {'bandwidth': 41}), (3, 1): ([(219, 219)], {'bandwidth': 32}), (0, 1): ([(219, 219)], {'bandwidth': 36}), (0, 4): ([(219, 219)], {'bandwidth': 3}), (2, 0): ([(121, 219)], {'bandwidth': 35}), (2, 4): ([(121, 219)], {'bandwidth': 8}), (8, 0): ([(219, 317)], {'bandwidth': 21}), (8, 2): ([(121, 57), (57, 317)], {'bandwidth': 12}), (8, 3): ([(219, 317)], {'bandwidth': 5}), (5, 8): ([(13, 176), (176, 317)], {'bandwidth': 50}), (5, 0): ([(13, 219)], {'bandwidth': 17}), (5, 2): ([(13, 24), (24, 121)], {'bandwidth': 13}), (7, 3): ([(162, 219)], {'bandwidth': 45}), (6, 7): ([(162, 151), (151, 361)], {'bandwidth': 41}), (6, 5): ([(13, 75), (75, 361)], {'bandwidth': 2})}",642,674,1.0498442367601246,16,0
20,arrival,13,18,True,True,"{2: (185, {'cpu': 20, 'gpu': 10, 'ram': 14}), 0: (185, {'cpu': 0, 'gpu': 7, 'ram': 13}), 5: (185, {'cpu': 13, 'gpu': 3, 'ram': 16}), 3: (185, {'cpu': 20, 'gpu': 19, 'ram': 3}), 4: (185, {'cpu': 13, 'gpu': 1, 'ram': 9}), 1: (184, {'cpu': 17, 'gpu': 19, 'ram': 9}), 6: (185, {'cpu': 6, 'gpu': 13, 'ram': 4})}","{(0, 2): ([(185, 185)], {'bandwidth': 29}), (5, 2): ([(185, 185)], {'bandwidth': 34}), (5, 0): ([(185, 185)], {'bandwidth': 24}), (3, 5): ([(185, 185)], {'bandwidth': 50}), (3, 0): ([(185, 185)], {'bandwidth': 38}), (4, 3): ([(185, 185)], {'bandwidth': 35}), (4, 5): ([(185, 185)], {'bandwidth': 8}), (4, 2): ([(185, 185)], {'bandwidth': 1}), (1, 5): ([(184, 185)], {'bandwidth': 41}), (1, 3): ([(184, 131), (131, 185)], {'bandwidth': 22}), (1, 4): ([(184, 185)], {'bandwidth': 9}), (6, 1): ([(184, 131), (131, 185)], {'bandwidth': 6}), (6, 3): ([(185, 185)], {'bandwidth': 3})}",335,529,1.5791044776119403,17,0
21,arrival,14,19,True,True,"{9: (115, {'cpu': 7, 'gpu': 16, 'ram': 12}), 6: (115, {'cpu': 14, 'gpu': 2, 'ram': 5}), 7: (115, {'cpu': 13, 'gpu': 4, 'ram': 17}), 4: (115, {'cpu': 6, 'gpu': 17, 'ram': 16}), 0: (115, {'cpu': 4, 'gpu': 3, 'ram': 5}), 5: (301, {'cpu': 5, 'gpu': 20, 'ram': 10}), 2: (264, {'cpu': 2, 'gpu': 6, 'ram': 2}), 8: (301, {'cpu': 3, 'gpu': 1, 'ram': 4}), 1: (52, {'cpu': 3, 'gpu': 17, 'ram': 4}), 3: (52, {'cpu': 5, 'gpu': 2, 'ram': 2})}","{(7, 9): ([(115, 115)], {'bandwidth': 43}), (7, 6): ([(115, 115)], {'bandwidth': 29}), (4, 6): ([(115, 115)], {'bandwidth': 47}), (4, 7): ([(115, 115)], {'bandwidth': 12}), (0, 7): ([(115, 115)], {'bandwidth': 17}), (0, 6): ([(115, 115)], {'bandwidth': 10}), (5, 4): ([(115, 301)], {'bandwidth': 29}), (5, 7): ([(115, 301)], {'bandwidth': 6}), (2, 0): ([(115, 264)], {'bandwidth': 31}), (2, 5): ([(264, 197), (197, 301)], {'bandwidth': 23}), (8, 2): ([(264, 321), (321, 301)], {'bandwidth': 40}), (8, 0): ([(115, 151), (151, 301)], {'bandwidth': 39}), (1, 0): ([(52, 115)], {'bandwidth': 31}), (1, 2): ([(52, 264)], {'bandwidth': 17}), (1, 8): ([(52, 21), (21, 301)], {'bandwidth': 14}), (3, 5): ([(52, 21), (21, 301)], {'bandwidth': 7}), (3, 2): ([(52, 264)], {'bandwidth': 6})}",593,628,1.0590219224283306,18,0
22,arrival,14,20,True,True,"{2: (103, {'cpu': 17, 'gpu': 11, 'ram': 8}), 5: (103, {'cpu': 19, 'gpu': 3, 'ram': 12}), 1: (318, {'cpu': 17, 'gpu': 6, 'ram': 1}), 8: (103, {'cpu': 1, 'gpu': 1, 'ram': 9}), 4: (216, {'cpu': 19, 'gpu': 3, 'ram': 19}), 3: (103, {'cpu': 18, 'gpu': 8, 'ram': 17}), 0: (103, {'cpu': 6, 'gpu': 11, 'ram': 13}), 7: (281, {'cpu': 10, 'gpu': 7, 'ram': 8}), 6: (1, {'cpu': 18, 'gpu': 12, 'ram': 11})}","{(5, 2): ([(103, 103)], {'bandwidth': 44}), (1, 2): ([(103, 318)], {'bandwidth': 43}), (8, 5): ([(103, 103)], {'bandwidth': 28}), (8, 1): ([(103, 318)], {'bandwidth': 0}), (4, 5): ([(103, 216)], {'bandwidth': 47}), (4, 1): ([(216, 318)], {'bandwidth': 18}), (3, 5): ([(103, 103)], {'bandwidth': 6}), (3, 4): ([(103, 216)], {'bandwidth': 3}), (0, 1): ([(103, 1), (1, 318)], {'bandwidth': 45}), (0, 3): ([(103, 103)], {'bandwidth': 34}), (0, 4): ([(103, 216)], {'bandwidth': 14}), (7, 4): ([(216, 281)], {'bandwidth': 50}), (7, 3): ([(103, 281)], {'bandwidth': 28}), (7, 0): ([(103, 281)], {'bandwidth': 13}), (7, 1): ([(281, 103), (103, 318)], {'bandwidth': 12}), (6, 1): ([(1, 30), (30, 318)], {'bandwidth': 45}), (6, 0): ([(1, 103)], {'bandwidth': 7}), (6, 7): ([(1, 242), (242, 281)], {'bandwidth': 4}), (6, 3): ([(1, 103)], {'bandwidth': 2})}",722,728,1.0083102493074791,19,0
23,arrival,15,21,True,True,"{1: (240, {'cpu': 11, 'gpu': 1, 'ram': 0}), 7: (240, {'cpu': 20, 'gpu': 11, 'ram': 4}), 8: (322, {'cpu': 15, 'gpu': 5, 'ram': 12}), 4: (240, {'cpu': 2, 'gpu': 8, 'ram': 16}), 6: (240, {'cpu': 0, 'gpu': 9, 'ram': 9}), 9: (240, {'cpu': 14, 'gpu': 19, 'ram': 15}), 5: (240, {'cpu': 19, 'gpu': 12, 'ram': 16}), 2: (62, {'cpu': 12, 'gpu': 20, 'ram': 16}), 3: (160, {'cpu': 11, 'gpu': 5, 'ram': 17}), 0: (232, {'cpu': 7, 'gpu': 11, 'ram': 7})}","{(7, 1): ([(240, 240)], {'bandwidth': 27}), (8, 7): ([(240, 322)], {'bandwidth': 25}), (4, 8): ([(240, 322)], {'bandwidth': 33}), (4, 7): ([(240, 240)], {'bandwidth': 23}), (6, 7): ([(240, 240)], {'bandwidth': 47}), (6, 4): ([(240, 240)], {'bandwidth': 35}), (6, 8): ([(240, 322)], {'bandwidth': 22}), (9, 4): ([(240, 240)], {'bandwidth': 30}), (9, 8): ([(240, 20), (20, 322)], {'bandwidth': 25}), (9, 7): ([(240, 240)], {'bandwidth': 13}), (9, 6): ([(240, 240)], {'bandwidth': 1}), (5, 4): ([(240, 240)], {'bandwidth': 22}), (5, 9): ([(240, 240)], {'bandwidth': 16}), (5, 6): ([(240, 240)], {'bandwidth': 13}), (5, 8): ([(240, 20), (20, 322)], {'bandwidth': 9}), (2, 9): ([(62, 240)], {'bandwidth': 13}), (2, 6): ([(62, 240)], {'bandwidth': 0}), (3, 4): ([(160, 240)], {'bandwidth': 29}), (3, 2): ([(62, 113), (113, 160)], {'bandwidth': 14}), (0, 5): ([(232, 240)], {'bandwidth': 14})}",556,735,1.3219424460431655,20,0
24,arrival,15,22,True,True,"{1: (313, {'cpu': 2, 'gpu': 14, 'ram': 16}), 0: (313, {'cpu': 4, 'gpu': 14, 'ram': 15}), 3: (313, {'cpu': 19, 'gpu': 20, 'ram': 20}), 4: (313, {'cpu': 17, 'gpu': 20, 'ram': 0}), 5: (183, {'cpu': 5, 'gpu': 12, 'ram': 19}), 2: (183, {'cpu': 0, 'gpu': 5, 'ram': 20})}","{(0, 1): ([(313, 313)], {'bandwidth': 29}), (3, 0): ([(313, 313)], {'bandwidth': 39}), (4, 1): ([(313, 313)], {'bandwidth': 49}), (4, 3): ([(313, 313)], {'bandwidth': 19}), (4, 0): ([(313, 313)], {'bandwidth': 7}), (5, 4): ([(183, 313)], {'bandwidth': 22}), (2, 4): ([(183, 313)], {'bandwidth': 16})}",260,403,1.55,21,0
25,arrival,15,23,True,True,"{0: (123, {'cpu': 14, 'gpu': 6, 'ram': 6}), 2: (123, {'cpu': 0, 'gpu': 9, 'ram': 10}), 4: (123, {'cpu': 17, 'gpu': 4, 'ram': 20}), 3: (123, {'cpu': 17, 'gpu': 8, 'ram': 12}), 1: (123, {'cpu': 2, 'gpu': 20, 'ram': 19})}","{(2, 0): ([(123, 123)], {'bandwidth': 37}), (4, 2): ([(123, 123)], {'bandwidth': 48}), (3, 4): ([(123, 123)], {'bandwidth': 29}), (1, 4): ([(123, 123)], {'bandwidth': 32})}",164,310,1.8902439024390243,22,0
26,arrival,15,24,True,True,"{0: (49, {'cpu': 9, 'gpu': 9, 'ram': 13}), 1: (49, {'cpu': 2, 'gpu': 1, 'ram': 10})}","{(1, 0): ([(49, 49)], {'bandwidth': 19})}",44,63,1.4318181818181819,23,0
27,arrival,16,25,True,True,"{2: (261, {'cpu': 7, 'gpu': 17, 'ram': 13}), 0: (261, {'cpu': 3, 'gpu': 14, 'ram': 16}), 1: (261, {'cpu': 5, 'gpu': 1, 'ram': 2})}","{(0, 2): ([(261, 261)], {'bandwidth': 13}), (1, 0): ([(261, 261)], {'bandwidth': 3})}",78,94,1.205128205128205,24,0
28,arrival,17,26,True,True,"{1: (111, {'cpu': 7, 'gpu': 5, 'ram': 19}), 2: (111, {'cpu': 12, 'gpu': 11, 'ram': 5}), 0: (111, {'cpu': 20, 'gpu': 20, 'ram': 4})}","{(2, 1): ([(111, 111)], {'bandwidth': 32}), (0, 2): ([(111, 111)], {'bandwidth': 24})}",103,159,1.5436893203883495,25,0
