event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,19,10,True,True,"{2: (235, {'cpu': 0, 'gpu': 10, 'ram': 12}), 4: (235, {'cpu': 19, 'gpu': 0, 'ram': 12}), 0: (235, {'cpu': 3, 'gpu': 17, 'ram': 4}), 3: (235, {'cpu': 13, 'gpu': 12, 'ram': 12}), 1: (235, {'cpu': 0, 'gpu': 1, 'ram': 18}), 5: (235, {'cpu': 6, 'gpu': 1, 'ram': 0})}","{(0, 2): ([(235, 235)], {'bandwidth': 31}), (0, 4): ([(235, 235)], {'bandwidth': 26}), (3, 2): ([(235, 235)], {'bandwidth': 28}), (3, 0): ([(235, 235)], {'bandwidth': 5}), (3, 4): ([(235, 235)], {'bandwidth': 5}), (1, 3): ([(235, 235)], {'bandwidth': 14}), (5, 1): ([(235, 235)], {'bandwidth': 14})}",140,263,1.8785714285714286,11,0
11,arrival,19,11,True,True,"{0: (110, {'cpu': 9, 'gpu': 5, 'ram': 5}), 3: (110, {'cpu': 12, 'gpu': 2, 'ram': 3}), 6: (110, {'cpu': 19, 'gpu': 2, 'ram': 17}), 2: (110, {'cpu': 14, 'gpu': 13, 'ram': 16}), 5: (110, {'cpu': 17, 'gpu': 6, 'ram': 6}), 4: (55, {'cpu': 16, 'gpu': 18, 'ram': 4}), 1: (55, {'cpu': 13, 'gpu': 13, 'ram': 11})}","{(6, 0): ([(110, 110)], {'bandwidth': 46}), (6, 3): ([(110, 110)], {'bandwidth': 43}), (2, 0): ([(110, 110)], {'bandwidth': 45}), (2, 3): ([(110, 110)], {'bandwidth': 24}), (2, 6): ([(110, 110)], {'bandwidth': 13}), (5, 2): ([(110, 110)], {'bandwidth': 25}), (5, 3): ([(110, 110)], {'bandwidth': 21}), (4, 6): ([(55, 110)], {'bandwidth': 38}), (4, 2): ([(55, 110)], {'bandwidth': 13}), (4, 5): ([(55, 110)], {'bandwidth': 5}), (1, 4): ([(55, 55)], {'bandwidth': 5})}",277,499,1.8014440433212997,12,0
12,arrival,23,12,True,True,"{0: (161, {'cpu': 18, 'gpu': 4, 'ram': 15}), 1: (161, {'cpu': 3, 'gpu': 12, 'ram': 14}), 2: (161, {'cpu': 16, 'gpu': 2, 'ram': 12}), 3: (161, {'cpu': 6, 'gpu': 7, 'ram': 9})}","{(2, 1): ([(161, 161)], {'bandwidth': 1}), (3, 1): ([(161, 161)], {'bandwidth': 50}), (3, 2): ([(161, 161)], {'bandwidth': 28}), (3, 0): ([(161, 161)], {'bandwidth': 16})}",118,213,1.805084745762712,13,0
13,arrival,24,13,True,True,"{1: (89, {'cpu': 8, 'gpu': 16, 'ram': 13}), 7: (89, {'cpu': 7, 'gpu': 3, 'ram': 2}), 2: (89, {'cpu': 1, 'gpu': 5, 'ram': 17}), 5: (89, {'cpu': 2, 'gpu': 17, 'ram': 8}), 6: (89, {'cpu': 8, 'gpu': 6, 'ram': 17}), 4: (89, {'cpu': 14, 'gpu': 12, 'ram': 15}), 9: (120, {'cpu': 2, 'gpu': 9, 'ram': 10}), 3: (37, {'cpu': 9, 'gpu': 9, 'ram': 8}), 8: (272, {'cpu': 14, 'gpu': 10, 'ram': 4}), 0: (237, {'cpu': 19, 'gpu': 5, 'ram': 6})}","{(2, 1): ([(89, 89)], {'bandwidth': 45}), (2, 7): ([(89, 89)], {'bandwidth': 45}), (5, 7): ([(89, 89)], {'bandwidth': 18}), (5, 1): ([(89, 89)], {'bandwidth': 17}), (5, 2): ([(89, 89)], {'bandwidth': 8}), (6, 2): ([(89, 89)], {'bandwidth': 25}), (6, 5): ([(89, 89)], {'bandwidth': 16}), (4, 7): ([(89, 89)], {'bandwidth': 46}), (4, 5): ([(89, 89)], {'bandwidth': 26}), (9, 4): ([(89, 120)], {'bandwidth': 31}), (9, 5): ([(89, 120)], {'bandwidth': 4}), (3, 6): ([(37, 89)], {'bandwidth': 37}), (3, 9): ([(37, 5), (5, 120)], {'bandwidth': 32}), (3, 2): ([(37, 89)], {'bandwidth': 25}), (8, 5): ([(89, 108), (108, 272)], {'bandwidth': 37}), (8, 2): ([(89, 108), (108, 272)], {'bandwidth': 12}), (8, 6): ([(89, 108), (108, 272)], {'bandwidth': 10}), (8, 4): ([(89, 108), (108, 272)], {'bandwidth': 4}), (0, 9): ([(120, 25), (25, 237)], {'bandwidth': 38}), (0, 6): ([(89, 302), (302, 237)], {'bandwidth': 26}), (0, 7): ([(89, 302), (302, 237)], {'bandwidth': 2})}",695,780,1.1223021582733812,14,0
14,arrival,24,14,True,True,"{1: (208, {'cpu': 5, 'gpu': 0, 'ram': 6}), 0: (208, {'cpu': 10, 'gpu': 8, 'ram': 18})}","{(0, 1): ([(208, 208)], {'bandwidth': 3})}",47,50,1.0638297872340425,15,0
15,arrival,26,15,True,True,"{1: (211, {'cpu': 17, 'gpu': 10, 'ram': 4}), 2: (211, {'cpu': 7, 'gpu': 12, 'ram': 19}), 0: (211, {'cpu': 15, 'gpu': 2, 'ram': 17})}","{(2, 1): ([(211, 211)], {'bandwidth': 45}), (0, 2): ([(211, 211)], {'bandwidth': 49})}",103,197,1.912621359223301,16,0
16,arrival,30,16,True,True,"{1: (256, {'cpu': 15, 'gpu': 0, 'ram': 1}), 0: (256, {'cpu': 19, 'gpu': 19, 'ram': 9})}","{(0, 1): ([(256, 256)], {'bandwidth': 5})}",63,68,1.0793650793650793,17,0
17,arrival,31,17,True,True,"{2: (67, {'cpu': 19, 'gpu': 8, 'ram': 9}), 0: (67, {'cpu': 20, 'gpu': 18, 'ram': 17}), 1: (67, {'cpu': 13, 'gpu': 5, 'ram': 16})}","{(1, 2): ([(67, 67)], {'bandwidth': 35}), (1, 0): ([(67, 67)], {'bandwidth': 8})}",125,168,1.344,18,0
18,arrival,33,18,True,True,"{0: (206, {'cpu': 17, 'gpu': 12, 'ram': 16}), 3: (206, {'cpu': 14, 'gpu': 20, 'ram': 19}), 1: (206, {'cpu': 16, 'gpu': 5, 'ram': 0}), 2: (206, {'cpu': 3, 'gpu': 14, 'ram': 10})}","{(1, 0): ([(206, 206)], {'bandwidth': 16}), (1, 3): ([(206, 206)], {'bandwidth': 1}), (2, 0): ([(206, 206)], {'bandwidth': 23}), (2, 1): ([(206, 206)], {'bandwidth': 6}), (2, 3): ([(206, 206)], {'bandwidth': 6})}",146,198,1.356164383561644,19,0
19,arrival,34,19,True,True,"{7: (14, {'cpu': 10, 'gpu': 20, 'ram': 5}), 1: (14, {'cpu': 15, 'gpu': 7, 'ram': 17}), 4: (14, {'cpu': 19, 'gpu': 17, 'ram': 4}), 3: (14, {'cpu': 19, 'gpu': 19, 'ram': 0}), 8: (217, {'cpu': 20, 'gpu': 10, 'ram': 19}), 2: (14, {'cpu': 0, 'gpu': 11, 'ram': 11}), 0: (217, {'cpu': 18, 'gpu': 10, 'ram': 12}), 5: (14, {'cpu': 12, 'gpu': 17, 'ram': 2}), 6: (217, {'cpu': 10, 'gpu': 6, 'ram': 6})}","{(1, 7): ([(14, 14)], {'bandwidth': 30}), (4, 1): ([(14, 14)], {'bandwidth': 44}), (4, 7): ([(14, 14)], {'bandwidth': 40}), (3, 1): ([(14, 14)], {'bandwidth': 43}), (3, 4): ([(14, 14)], {'bandwidth': 19}), (8, 1): ([(14, 217)], {'bandwidth': 43}), (8, 3): ([(14, 217)], {'bandwidth': 33}), (2, 1): ([(14, 14)], {'bandwidth': 21}), (2, 4): ([(14, 14)], {'bandwidth': 18}), (0, 1): ([(14, 49), (49, 217)], {'bandwidth': 48}), (0, 8): ([(217, 217)], {'bandwidth': 21}), (0, 2): ([(14, 49), (49, 217)], {'bandwidth': 11}), (5, 2): ([(14, 14)], {'bandwidth': 40}), (5, 3): ([(14, 14)], {'bandwidth': 19}), (6, 1): ([(14, 93), (93, 217)], {'bandwidth': 30}), (6, 5): ([(14, 217)], {'bandwidth': 2})}",572,778,1.3601398601398602,20,0
20,arrival,36,20,True,True,"{7: (56, {'cpu': 0, 'gpu': 18, 'ram': 9}), 6: (56, {'cpu': 0, 'gpu': 2, 'ram': 9}), 0: (56, {'cpu': 20, 'gpu': 19, 'ram': 15}), 1: (56, {'cpu': 17, 'gpu': 13, 'ram': 17}), 3: (261, {'cpu': 7, 'gpu': 10, 'ram': 9}), 4: (56, {'cpu': 9, 'gpu': 0, 'ram': 8}), 2: (56, {'cpu': 0, 'gpu': 16, 'ram': 11}), 5: (185, {'cpu': 16, 'gpu': 3, 'ram': 8})}","{(0, 6): ([(56, 56)], {'bandwidth': 30}), (1, 6): ([(56, 56)], {'bandwidth': 47}), (1, 7): ([(56, 56)], {'bandwidth': 43}), (1, 0): ([(56, 56)], {'bandwidth': 3}), (3, 0): ([(56, 261)], {'bandwidth': 41}), (3, 7): ([(56, 25), (25, 261)], {'bandwidth': 33}), (3, 1): ([(56, 25), (25, 261)], {'bandwidth': 16}), (4, 0): ([(56, 56)], {'bandwidth': 49}), (4, 6): ([(56, 56)], {'bandwidth': 5}), (2, 0): ([(56, 56)], {'bandwidth': 46}), (5, 3): ([(185, 25), (25, 261)], {'bandwidth': 36})}",447,585,1.308724832214765,21,0
21,arrival,37,21,True,True,"{8: (223, {'cpu': 8, 'gpu': 2, 'ram': 13}), 3: (223, {'cpu': 10, 'gpu': 16, 'ram': 1}), 7: (223, {'cpu': 10, 'gpu': 4, 'ram': 13}), 2: (223, {'cpu': 18, 'gpu': 18, 'ram': 18}), 4: (223, {'cpu': 18, 'gpu': 2, 'ram': 16}), 1: (90, {'cpu': 20, 'gpu': 15, 'ram': 13}), 6: (90, {'cpu': 2, 'gpu': 6, 'ram': 16}), 5: (90, {'cpu': 6, 'gpu': 0, 'ram': 10}), 0: (223, {'cpu': 2, 'gpu': 11, 'ram': 5})}","{(3, 8): ([(223, 223)], {'bandwidth': 43}), (7, 8): ([(223, 223)], {'bandwidth': 22}), (7, 3): ([(223, 223)], {'bandwidth': 15}), (2, 8): ([(223, 223)], {'bandwidth': 39}), (2, 3): ([(223, 223)], {'bandwidth': 37}), (2, 7): ([(223, 223)], {'bandwidth': 23}), (4, 7): ([(223, 223)], {'bandwidth': 37}), (4, 3): ([(223, 223)], {'bandwidth': 29}), (4, 2): ([(223, 223)], {'bandwidth': 17}), (1, 2): ([(90, 223)], {'bandwidth': 20}), (1, 4): ([(90, 223)], {'bandwidth': 18}), (1, 3): ([(90, 223)], {'bandwidth': 0}), (6, 1): ([(90, 90)], {'bandwidth': 32}), (6, 2): ([(90, 223)], {'bandwidth': 10}), (6, 7): ([(90, 223)], {'bandwidth': 10}), (6, 3): ([(90, 223)], {'bandwidth': 6}), (6, 4): ([(90, 223)], {'bandwidth': 1}), (5, 8): ([(90, 32), (32, 223)], {'bandwidth': 40}), (5, 2): ([(90, 32), (32, 223)], {'bandwidth': 6}), (0, 4): ([(223, 223)], {'bandwidth': 37}), (0, 5): ([(90, 85), (85, 223)], {'bandwidth': 14}), (0, 6): ([(90, 32), (32, 223)], {'bandwidth': 3})}",464,732,1.5775862068965518,22,0
22,arrival,39,22,True,True,"{2: (79, {'cpu': 20, 'gpu': 18, 'ram': 12}), 3: (79, {'cpu': 17, 'gpu': 9, 'ram': 10}), 5: (79, {'cpu': 5, 'gpu': 11, 'ram': 15}), 4: (79, {'cpu': 20, 'gpu': 13, 'ram': 2}), 6: (79, {'cpu': 1, 'gpu': 10, 'ram': 11}), 1: (79, {'cpu': 8, 'gpu': 4, 'ram': 8}), 0: (79, {'cpu': 5, 'gpu': 3, 'ram': 14})}","{(3, 2): ([(79, 79)], {'bandwidth': 47}), (5, 3): ([(79, 79)], {'bandwidth': 26}), (5, 2): ([(79, 79)], {'bandwidth': 15}), (4, 5): ([(79, 79)], {'bandwidth': 20}), (4, 3): ([(79, 79)], {'bandwidth': 4}), (6, 5): ([(79, 79)], {'bandwidth': 35}), (1, 4): ([(79, 79)], {'bandwidth': 27}), (1, 6): ([(79, 79)], {'bandwidth': 18}), (0, 6): ([(79, 79)], {'bandwidth': 20}), (0, 4): ([(79, 79)], {'bandwidth': 1})}",216,429,1.9861111111111112,23,0
23,arrival,41,23,True,True,"{4: (9, {'cpu': 19, 'gpu': 1, 'ram': 5}), 1: (9, {'cpu': 12, 'gpu': 8, 'ram': 10}), 2: (9, {'cpu': 15, 'gpu': 16, 'ram': 3}), 0: (9, {'cpu': 13, 'gpu': 11, 'ram': 17}), 3: (9, {'cpu': 17, 'gpu': 14, 'ram': 3}), 5: (9, {'cpu': 3, 'gpu': 1, 'ram': 12})}","{(1, 4): ([(9, 9)], {'bandwidth': 24}), (2, 4): ([(9, 9)], {'bandwidth': 8}), (0, 2): ([(9, 9)], {'bandwidth': 12}), (3, 1): ([(9, 9)], {'bandwidth': 49}), (3, 2): ([(9, 9)], {'bandwidth': 33}), (3, 0): ([(9, 9)], {'bandwidth': 25}), (5, 3): ([(9, 9)], {'bandwidth': 5})}",180,336,1.8666666666666667,24,0
24,arrival,43,24,True,True,"{1: (192, {'cpu': 1, 'gpu': 2, 'ram': 0}), 4: (192, {'cpu': 12, 'gpu': 18, 'ram': 13}), 3: (192, {'cpu': 11, 'gpu': 2, 'ram': 14}), 0: (192, {'cpu': 19, 'gpu': 11, 'ram': 18}), 2: (192, {'cpu': 12, 'gpu': 5, 'ram': 20})}","{(0, 4): ([(192, 192)], {'bandwidth': 41}), (0, 1): ([(192, 192)], {'bandwidth': 19}), (0, 3): ([(192, 192)], {'bandwidth': 18}), (2, 0): ([(192, 192)], {'bandwidth': 19}), (2, 3): ([(192, 192)], {'bandwidth': 15}), (2, 4): ([(192, 192)], {'bandwidth': 3})}",158,273,1.7278481012658229,25,0
25,arrival,43,25,True,True,"{0: (16, {'cpu': 6, 'gpu': 3, 'ram': 9}), 4: (16, {'cpu': 1, 'gpu': 15, 'ram': 9}), 1: (16, {'cpu': 9, 'gpu': 2, 'ram': 1}), 5: (16, {'cpu': 10, 'gpu': 6, 'ram': 0}), 2: (16, {'cpu': 0, 'gpu': 10, 'ram': 3}), 3: (16, {'cpu': 10, 'gpu': 2, 'ram': 5}), 8: (97, {'cpu': 20, 'gpu': 15, 'ram': 11}), 6: (97, {'cpu': 13, 'gpu': 1, 'ram': 7}), 9: (97, {'cpu': 5, 'gpu': 19, 'ram': 16}), 7: (97, {'cpu': 9, 'gpu': 16, 'ram': 13})}","{(4, 0): ([(16, 16)], {'bandwidth': 36}), (1, 0): ([(16, 16)], {'bandwidth': 25}), (1, 4): ([(16, 16)], {'bandwidth': 16}), (5, 1): ([(16, 16)], {'bandwidth': 46}), (2, 1): ([(16, 16)], {'bandwidth': 27}), (2, 0): ([(16, 16)], {'bandwidth': 26}), (2, 5): ([(16, 16)], {'bandwidth': 9}), (3, 4): ([(16, 16)], {'bandwidth': 39}), (3, 0): ([(16, 16)], {'bandwidth': 30}), (3, 5): ([(16, 16)], {'bandwidth': 23}), (3, 2): ([(16, 16)], {'bandwidth': 20}), (8, 5): ([(16, 97)], {'bandwidth': 30}), (8, 1): ([(16, 97)], {'bandwidth': 19}), (8, 2): ([(16, 97)], {'bandwidth': 2}), (6, 2): ([(16, 97)], {'bandwidth': 36}), (6, 5): ([(16, 35), (35, 132), (132, 97)], {'bandwidth': 30}), (6, 3): ([(16, 35), (35, 132), (132, 97)], {'bandwidth': 11}), (9, 5): ([(16, 58), (58, 145), (145, 97)], {'bandwidth': 40}), (9, 8): ([(97, 97)], {'bandwidth': 30}), (9, 4): ([(16, 35), (35, 132), (132, 97)], {'bandwidth': 6}), (7, 8): ([(97, 97)], {'bandwidth': 17}), (7, 2): ([(16, 58), (58, 145), (145, 97)], {'bandwidth': 15}), (7, 5): ([(16, 97)], {'bandwidth': 4})}",643,783,1.2177293934681181,26,0
