event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,12,10,True,True,"{0: (8, {'cpu': 9, 'gpu': 0, 'ram': 18}), 2: (8, {'cpu': 2, 'gpu': 3, 'ram': 16}), 1: (8, {'cpu': 19, 'gpu': 1, 'ram': 0})}","{(2, 0): ([(8, 8)], {'bandwidth': 34}), (1, 0): ([(8, 8)], {'bandwidth': 26})}",68,128,1.8823529411764706,11,0
11,arrival,13,11,True,True,"{1: (243, {'cpu': 20, 'gpu': 7, 'ram': 11}), 0: (243, {'cpu': 12, 'gpu': 6, 'ram': 20})}","{(0, 1): ([(243, 243)], {'bandwidth': 35})}",76,111,1.4605263157894737,12,0
12,arrival,14,12,True,True,"{0: (13, {'cpu': 7, 'gpu': 8, 'ram': 5}), 1: (13, {'cpu': 11, 'gpu': 4, 'ram': 8})}","{(1, 0): ([(13, 13)], {'bandwidth': 18})}",43,61,1.4186046511627908,13,0
13,leave,15,4,True,True,"{}","{}",0,0,0,12,0
14,arrival,16,13,True,True,"{2: (91, {'cpu': 2, 'gpu': 5, 'ram': 20}), 0: (91, {'cpu': 14, 'gpu': 4, 'ram': 16}), 3: (91, {'cpu': 17, 'gpu': 5, 'ram': 20}), 1: (91, {'cpu': 6, 'gpu': 16, 'ram': 1}), 7: (91, {'cpu': 9, 'gpu': 5, 'ram': 5}), 4: (91, {'cpu': 5, 'gpu': 19, 'ram': 12}), 6: (91, {'cpu': 6, 'gpu': 18, 'ram': 18}), 8: (200, {'cpu': 9, 'gpu': 19, 'ram': 14}), 9: (216, {'cpu': 16, 'gpu': 14, 'ram': 18}), 5: (200, {'cpu': 14, 'gpu': 15, 'ram': 15})}","{(0, 2): ([(91, 91)], {'bandwidth': 45}), (3, 0): ([(91, 91)], {'bandwidth': 49}), (3, 2): ([(91, 91)], {'bandwidth': 45}), (1, 3): ([(91, 91)], {'bandwidth': 37}), (1, 0): ([(91, 91)], {'bandwidth': 32}), (7, 2): ([(91, 91)], {'bandwidth': 30}), (4, 0): ([(91, 91)], {'bandwidth': 27}), (4, 2): ([(91, 91)], {'bandwidth': 24}), (4, 3): ([(91, 91)], {'bandwidth': 2}), (6, 2): ([(91, 91)], {'bandwidth': 9}), (8, 1): ([(91, 200)], {'bandwidth': 26}), (8, 6): ([(91, 200)], {'bandwidth': 24}), (8, 2): ([(91, 200)], {'bandwidth': 2}), (9, 2): ([(91, 216)], {'bandwidth': 15}), (9, 0): ([(91, 216)], {'bandwidth': 11}), (9, 3): ([(91, 216)], {'bandwidth': 5}), (9, 6): ([(91, 216)], {'bandwidth': 4}), (5, 6): ([(91, 200)], {'bandwidth': 25}), (5, 2): ([(91, 200)], {'bandwidth': 14}), (5, 3): ([(91, 76), (76, 200)], {'bandwidth': 14}), (5, 0): ([(91, 76), (76, 200)], {'bandwidth': 9}), (5, 8): ([(200, 200)], {'bandwidth': 7})}",529,813,1.5368620037807184,13,0
15,arrival,16,14,True,True,"{3: (65, {'cpu': 9, 'gpu': 12, 'ram': 9}), 0: (65, {'cpu': 13, 'gpu': 7, 'ram': 20}), 4: (65, {'cpu': 11, 'gpu': 15, 'ram': 0}), 7: (65, {'cpu': 0, 'gpu': 2, 'ram': 12}), 2: (65, {'cpu': 7, 'gpu': 12, 'ram': 6}), 8: (65, {'cpu': 2, 'gpu': 13, 'ram': 16}), 5: (65, {'cpu': 2, 'gpu': 0, 'ram': 9}), 6: (65, {'cpu': 4, 'gpu': 19, 'ram': 13}), 1: (249, {'cpu': 11, 'gpu': 14, 'ram': 3})}","{(0, 3): ([(65, 65)], {'bandwidth': 41}), (4, 3): ([(65, 65)], {'bandwidth': 42}), (4, 0): ([(65, 65)], {'bandwidth': 27}), (7, 3): ([(65, 65)], {'bandwidth': 44}), (2, 4): ([(65, 65)], {'bandwidth': 41}), (2, 0): ([(65, 65)], {'bandwidth': 25}), (8, 4): ([(65, 65)], {'bandwidth': 43}), (8, 0): ([(65, 65)], {'bandwidth': 32}), (8, 2): ([(65, 65)], {'bandwidth': 23}), (8, 3): ([(65, 65)], {'bandwidth': 2}), (5, 8): ([(65, 65)], {'bandwidth': 40}), (5, 3): ([(65, 65)], {'bandwidth': 31}), (5, 0): ([(65, 65)], {'bandwidth': 7}), (6, 7): ([(65, 65)], {'bandwidth': 46}), (6, 5): ([(65, 65)], {'bandwidth': 27}), (6, 3): ([(65, 65)], {'bandwidth': 25}), (1, 2): ([(65, 249)], {'bandwidth': 44}), (1, 0): ([(65, 320), (320, 249)], {'bandwidth': 40}), (1, 8): ([(65, 249)], {'bandwidth': 13}), (1, 3): ([(65, 249)], {'bandwidth': 10}), (1, 4): ([(65, 320), (320, 249)], {'bandwidth': 6})}",400,850,2.125,14,0
16,arrival,16,15,True,True,"{2: (255, {'cpu': 18, 'gpu': 1, 'ram': 17}), 1: (255, {'cpu': 9, 'gpu': 7, 'ram': 10}), 0: (255, {'cpu': 0, 'gpu': 10, 'ram': 3})}","{(1, 2): ([(255, 255)], {'bandwidth': 41}), (0, 2): ([(255, 255)], {'bandwidth': 30})}",75,146,1.9466666666666668,15,0
17,arrival,18,16,True,True,"{0: (47, {'cpu': 17, 'gpu': 12, 'ram': 19}), 1: (47, {'cpu': 15, 'gpu': 19, 'ram': 2}), 3: (47, {'cpu': 1, 'gpu': 20, 'ram': 4}), 5: (47, {'cpu': 4, 'gpu': 4, 'ram': 18}), 6: (47, {'cpu': 10, 'gpu': 9, 'ram': 16}), 2: (47, {'cpu': 11, 'gpu': 15, 'ram': 18}), 7: (230, {'cpu': 2, 'gpu': 9, 'ram': 1}), 4: (237, {'cpu': 19, 'gpu': 16, 'ram': 20})}","{(1, 0): ([(47, 47)], {'bandwidth': 24}), (3, 1): ([(47, 47)], {'bandwidth': 20}), (5, 0): ([(47, 47)], {'bandwidth': 50}), (5, 3): ([(47, 47)], {'bandwidth': 8}), (6, 0): ([(47, 47)], {'bandwidth': 39}), (2, 1): ([(47, 47)], {'bandwidth': 29}), (2, 3): ([(47, 47)], {'bandwidth': 27}), (7, 5): ([(47, 230)], {'bandwidth': 28}), (7, 1): ([(47, 230)], {'bandwidth': 6}), (7, 0): ([(47, 230)], {'bandwidth': 2}), (4, 2): ([(47, 237)], {'bandwidth': 20}), (4, 3): ([(47, 237)], {'bandwidth': 17}), (4, 0): ([(47, 237)], {'bandwidth': 10})}",364,561,1.5412087912087913,16,0
18,arrival,19,17,True,True,"{0: (34, {'cpu': 9, 'gpu': 16, 'ram': 1}), 1: (34, {'cpu': 13, 'gpu': 7, 'ram': 19})}","{(1, 0): ([(34, 34)], {'bandwidth': 16})}",65,81,1.2461538461538462,17,0
19,arrival,19,18,True,True,"{0: (80, {'cpu': 14, 'gpu': 12, 'ram': 7}), 1: (80, {'cpu': 12, 'gpu': 15, 'ram': 6}), 2: (80, {'cpu': 9, 'gpu': 18, 'ram': 18})}","{(1, 0): ([(80, 80)], {'bandwidth': 34}), (2, 0): ([(80, 80)], {'bandwidth': 27}), (2, 1): ([(80, 80)], {'bandwidth': 4})}",111,176,1.5855855855855856,18,0
20,arrival,20,19,True,True,"{0: (256, {'cpu': 17, 'gpu': 14, 'ram': 14}), 5: (256, {'cpu': 5, 'gpu': 6, 'ram': 12}), 7: (256, {'cpu': 12, 'gpu': 11, 'ram': 19}), 4: (393, {'cpu': 20, 'gpu': 11, 'ram': 3}), 3: (256, {'cpu': 12, 'gpu': 5, 'ram': 4}), 8: (256, {'cpu': 5, 'gpu': 2, 'ram': 15}), 1: (256, {'cpu': 15, 'gpu': 0, 'ram': 11}), 6: (347, {'cpu': 13, 'gpu': 19, 'ram': 6}), 2: (242, {'cpu': 4, 'gpu': 2, 'ram': 13})}","{(5, 0): ([(256, 256)], {'bandwidth': 48}), (7, 5): ([(256, 256)], {'bandwidth': 26}), (7, 0): ([(256, 256)], {'bandwidth': 22}), (4, 0): ([(256, 393)], {'bandwidth': 35}), (4, 7): ([(256, 393)], {'bandwidth': 35}), (3, 5): ([(256, 256)], {'bandwidth': 44}), (3, 4): ([(256, 140), (140, 393)], {'bandwidth': 25}), (3, 0): ([(256, 256)], {'bandwidth': 8}), (8, 5): ([(256, 256)], {'bandwidth': 45}), (8, 7): ([(256, 256)], {'bandwidth': 40}), (8, 0): ([(256, 256)], {'bandwidth': 12}), (1, 3): ([(256, 256)], {'bandwidth': 36}), (1, 7): ([(256, 256)], {'bandwidth': 30}), (1, 0): ([(256, 256)], {'bandwidth': 20}), (1, 5): ([(256, 256)], {'bandwidth': 11}), (6, 0): ([(256, 347)], {'bandwidth': 35}), (6, 5): ([(256, 347)], {'bandwidth': 16}), (6, 7): ([(256, 347)], {'bandwidth': 13}), (2, 4): ([(242, 213), (213, 393)], {'bandwidth': 38}), (2, 6): ([(242, 118), (118, 347)], {'bandwidth': 15}), (2, 7): ([(242, 256)], {'bandwidth': 12}), (2, 1): ([(242, 256)], {'bandwidth': 11}), (2, 3): ([(242, 256)], {'bandwidth': 5})}",588,852,1.4489795918367347,19,0
21,arrival,20,20,True,True,"{1: (93, {'cpu': 20, 'gpu': 13, 'ram': 1}), 0: (93, {'cpu': 12, 'gpu': 1, 'ram': 9}), 2: (93, {'cpu': 14, 'gpu': 0, 'ram': 14})}","{(0, 1): ([(93, 93)], {'bandwidth': 30}), (2, 1): ([(93, 93)], {'bandwidth': 23}), (2, 0): ([(93, 93)], {'bandwidth': 20})}",84,157,1.869047619047619,20,0
22,arrival,20,21,True,True,"{2: (333, {'cpu': 4, 'gpu': 14, 'ram': 2}), 0: (333, {'cpu': 14, 'gpu': 19, 'ram': 8}), 3: (333, {'cpu': 18, 'gpu': 2, 'ram': 16}), 1: (333, {'cpu': 13, 'gpu': 13, 'ram': 1})}","{(0, 2): ([(333, 333)], {'bandwidth': 25}), (3, 2): ([(333, 333)], {'bandwidth': 10}), (1, 3): ([(333, 333)], {'bandwidth': 4})}",124,163,1.314516129032258,21,0
23,arrival,21,22,True,True,"{6: (201, {'cpu': 0, 'gpu': 12, 'ram': 10}), 4: (201, {'cpu': 11, 'gpu': 13, 'ram': 2}), 5: (201, {'cpu': 6, 'gpu': 17, 'ram': 7}), 1: (201, {'cpu': 7, 'gpu': 18, 'ram': 4}), 0: (201, {'cpu': 4, 'gpu': 8, 'ram': 6}), 3: (201, {'cpu': 8, 'gpu': 3, 'ram': 13}), 2: (201, {'cpu': 8, 'gpu': 11, 'ram': 18})}","{(4, 6): ([(201, 201)], {'bandwidth': 0}), (5, 4): ([(201, 201)], {'bandwidth': 36}), (5, 6): ([(201, 201)], {'bandwidth': 6}), (1, 6): ([(201, 201)], {'bandwidth': 44}), (1, 4): ([(201, 201)], {'bandwidth': 32}), (1, 5): ([(201, 201)], {'bandwidth': 3}), (0, 6): ([(201, 201)], {'bandwidth': 38}), (0, 5): ([(201, 201)], {'bandwidth': 22}), (3, 4): ([(201, 201)], {'bandwidth': 38}), (3, 6): ([(201, 201)], {'bandwidth': 6}), (2, 6): ([(201, 201)], {'bandwidth': 35}), (2, 5): ([(201, 201)], {'bandwidth': 30}), (2, 3): ([(201, 201)], {'bandwidth': 21}), (2, 1): ([(201, 201)], {'bandwidth': 11}), (2, 4): ([(201, 201)], {'bandwidth': 8})}",186,516,2.774193548387097,22,0
24,leave,22,16,True,True,"{}","{}",0,0,0,21,0
25,arrival,22,23,True,True,"{6: (47, {'cpu': 7, 'gpu': 0, 'ram': 8}), 0: (47, {'cpu': 1, 'gpu': 2, 'ram': 2}), 1: (47, {'cpu': 1, 'gpu': 18, 'ram': 3}), 2: (47, {'cpu': 9, 'gpu': 14, 'ram': 14}), 3: (47, {'cpu': 6, 'gpu': 13, 'ram': 15}), 4: (47, {'cpu': 7, 'gpu': 12, 'ram': 2}), 5: (47, {'cpu': 0, 'gpu': 4, 'ram': 18})}","{(1, 6): ([(47, 47)], {'bandwidth': 40}), (2, 1): ([(47, 47)], {'bandwidth': 40}), (2, 0): ([(47, 47)], {'bandwidth': 29}), (3, 0): ([(47, 47)], {'bandwidth': 35}), (3, 6): ([(47, 47)], {'bandwidth': 24}), (4, 6): ([(47, 47)], {'bandwidth': 18}), (4, 2): ([(47, 47)], {'bandwidth': 5}), (5, 4): ([(47, 47)], {'bandwidth': 13}), (5, 0): ([(47, 47)], {'bandwidth': 9}), (5, 1): ([(47, 47)], {'bandwidth': 1}), (5, 2): ([(47, 47)], {'bandwidth': 1})}",156,371,2.378205128205128,22,0
26,arrival,22,24,True,True,"{0: (68, {'cpu': 15, 'gpu': 3, 'ram': 14}), 1: (68, {'cpu': 18, 'gpu': 18, 'ram': 14})}","{(1, 0): ([(68, 68)], {'bandwidth': 35})}",82,117,1.4268292682926829,23,0
27,leave,24,15,True,True,"{}","{}",0,0,0,22,0
28,arrival,24,25,True,True,"{1: (373, {'cpu': 11, 'gpu': 3, 'ram': 8}), 3: (373, {'cpu': 20, 'gpu': 17, 'ram': 8}), 2: (373, {'cpu': 10, 'gpu': 7, 'ram': 12}), 0: (373, {'cpu': 7, 'gpu': 11, 'ram': 8}), 4: (373, {'cpu': 7, 'gpu': 19, 'ram': 20})}","{(3, 1): ([(373, 373)], {'bandwidth': 35}), (2, 1): ([(373, 373)], {'bandwidth': 44}), (0, 3): ([(373, 373)], {'bandwidth': 20}), (4, 2): ([(373, 373)], {'bandwidth': 19}), (4, 3): ([(373, 373)], {'bandwidth': 7})}",168,293,1.744047619047619,23,0
29,arrival,24,26,True,True,"{2: (255, {'cpu': 16, 'gpu': 9, 'ram': 8}), 1: (255, {'cpu': 0, 'gpu': 7, 'ram': 14}), 0: (255, {'cpu': 11, 'gpu': 17, 'ram': 2})}","{(1, 2): ([(255, 255)], {'bandwidth': 17}), (0, 2): ([(255, 255)], {'bandwidth': 14})}",84,115,1.369047619047619,24,0
30,arrival,24,27,True,True,"{1: (288, {'cpu': 8, 'gpu': 17, 'ram': 20}), 0: (288, {'cpu': 6, 'gpu': 14, 'ram': 3}), 2: (288, {'cpu': 4, 'gpu': 16, 'ram': 16}), 3: (288, {'cpu': 8, 'gpu': 7, 'ram': 11}), 4: (288, {'cpu': 10, 'gpu': 1, 'ram': 10})}","{(0, 1): ([(288, 288)], {'bandwidth': 27}), (2, 1): ([(288, 288)], {'bandwidth': 45}), (3, 0): ([(288, 288)], {'bandwidth': 20}), (4, 1): ([(288, 288)], {'bandwidth': 25}), (4, 2): ([(288, 288)], {'bandwidth': 6})}",151,274,1.814569536423841,25,0
31,leave,25,25,True,True,"{}","{}",0,0,0,24,0
32,arrival,26,28,True,True,"{1: (18, {'cpu': 5, 'gpu': 1, 'ram': 7}), 0: (18, {'cpu': 12, 'gpu': 8, 'ram': 12})}","{(0, 1): ([(18, 18)], {'bandwidth': 19})}",45,64,1.4222222222222223,25,0
33,arrival,26,29,True,True,"{3: (373, {'cpu': 4, 'gpu': 11, 'ram': 11}), 4: (373, {'cpu': 7, 'gpu': 8, 'ram': 5}), 1: (373, {'cpu': 4, 'gpu': 1, 'ram': 4}), 0: (373, {'cpu': 4, 'gpu': 18, 'ram': 17}), 5: (373, {'cpu': 18, 'gpu': 10, 'ram': 15}), 2: (373, {'cpu': 0, 'gpu': 14, 'ram': 16})}","{(1, 3): ([(373, 373)], {'bandwidth': 42}), (1, 4): ([(373, 373)], {'bandwidth': 37}), (0, 4): ([(373, 373)], {'bandwidth': 49}), (0, 3): ([(373, 373)], {'bandwidth': 11}), (5, 3): ([(373, 373)], {'bandwidth': 41}), (5, 1): ([(373, 373)], {'bandwidth': 25}), (2, 4): ([(373, 373)], {'bandwidth': 26}), (2, 3): ([(373, 373)], {'bandwidth': 8})}",167,406,2.431137724550898,26,0
34,leave,27,3,True,True,"{}","{}",0,0,0,25,0
35,arrival,27,30,True,True,"{2: (250, {'cpu': 12, 'gpu': 11, 'ram': 1}), 0: (250, {'cpu': 20, 'gpu': 11, 'ram': 17}), 1: (250, {'cpu': 6, 'gpu': 10, 'ram': 5})}","{(0, 2): ([(250, 250)], {'bandwidth': 41}), (1, 2): ([(250, 250)], {'bandwidth': 13})}",93,147,1.5806451612903225,26,0
36,arrival,27,31,True,True,"{0: (292, {'cpu': 3, 'gpu': 10, 'ram': 7}), 1: (292, {'cpu': 5, 'gpu': 2, 'ram': 20})}","{(1, 0): ([(292, 292)], {'bandwidth': 38})}",47,85,1.8085106382978724,27,0
37,arrival,29,32,True,True,"{0: (349, {'cpu': 11, 'gpu': 12, 'ram': 8}), 3: (349, {'cpu': 13, 'gpu': 2, 'ram': 1}), 1: (349, {'cpu': 2, 'gpu': 9, 'ram': 13}), 2: (349, {'cpu': 7, 'gpu': 5, 'ram': 19})}","{(3, 0): ([(349, 349)], {'bandwidth': 39}), (1, 0): ([(349, 349)], {'bandwidth': 31}), (1, 3): ([(349, 349)], {'bandwidth': 18}), (2, 0): ([(349, 349)], {'bandwidth': 2}), (2, 3): ([(349, 349)], {'bandwidth': 2})}",102,194,1.9019607843137254,28,0
38,arrival,30,33,True,True,"{3: (396, {'cpu': 12, 'gpu': 1, 'ram': 2}), 2: (396, {'cpu': 10, 'gpu': 7, 'ram': 0}), 0: (396, {'cpu': 18, 'gpu': 17, 'ram': 1}), 1: (396, {'cpu': 15, 'gpu': 3, 'ram': 16})}","{(2, 3): ([(396, 396)], {'bandwidth': 50}), (0, 3): ([(396, 396)], {'bandwidth': 15}), (1, 0): ([(396, 396)], {'bandwidth': 19})}",102,186,1.8235294117647058,29,0
39,arrival,31,34,True,True,"{0: (274, {'cpu': 0, 'gpu': 13, 'ram': 4}), 2: (274, {'cpu': 18, 'gpu': 18, 'ram': 7}), 7: (274, {'cpu': 9, 'gpu': 11, 'ram': 5}), 3: (274, {'cpu': 13, 'gpu': 18, 'ram': 14}), 1: (274, {'cpu': 4, 'gpu': 12, 'ram': 17}), 6: (274, {'cpu': 14, 'gpu': 4, 'ram': 7}), 8: (321, {'cpu': 16, 'gpu': 20, 'ram': 20}), 4: (375, {'cpu': 1, 'gpu': 20, 'ram': 15}), 5: (274, {'cpu': 4, 'gpu': 13, 'ram': 19})}","{(2, 0): ([(274, 274)], {'bandwidth': 48}), (7, 0): ([(274, 274)], {'bandwidth': 36}), (3, 2): ([(274, 274)], {'bandwidth': 50}), (3, 0): ([(274, 274)], {'bandwidth': 43}), (1, 7): ([(274, 274)], {'bandwidth': 45}), (1, 0): ([(274, 274)], {'bandwidth': 38}), (6, 2): ([(274, 274)], {'bandwidth': 30}), (6, 7): ([(274, 274)], {'bandwidth': 16}), (8, 2): ([(274, 321)], {'bandwidth': 24}), (8, 3): ([(274, 321)], {'bandwidth': 13}), (8, 1): ([(274, 321)], {'bandwidth': 12}), (4, 0): ([(274, 375)], {'bandwidth': 17}), (4, 8): ([(321, 76), (76, 375)], {'bandwidth': 12}), (4, 7): ([(274, 375)], {'bandwidth': 10}), (4, 3): ([(274, 375)], {'bandwidth': 5}), (5, 1): ([(274, 274)], {'bandwidth': 12}), (5, 2): ([(274, 274)], {'bandwidth': 6}), (5, 6): ([(274, 274)], {'bandwidth': 2})}",421,735,1.7458432304038005,30,0
