event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,19,10,True,True,"{1: (241, {'cpu': 3, 'gpu': 3, 'ram': 19}), 0: (241, {'cpu': 3, 'gpu': 15, 'ram': 8})}","{(0, 1): ([(241, 241)], {'bandwidth': 34})}",51,85,1.6666666666666667,11,0
11,arrival,20,11,True,True,"{0: (143, {'cpu': 6, 'gpu': 15, 'ram': 13}), 3: (143, {'cpu': 17, 'gpu': 15, 'ram': 3}), 2: (143, {'cpu': 0, 'gpu': 4, 'ram': 4}), 4: (143, {'cpu': 9, 'gpu': 12, 'ram': 16}), 1: (143, {'cpu': 17, 'gpu': 15, 'ram': 1})}","{(3, 0): ([(143, 143)], {'bandwidth': 29}), (2, 0): ([(143, 143)], {'bandwidth': 29}), (2, 3): ([(143, 143)], {'bandwidth': 10}), (4, 0): ([(143, 143)], {'bandwidth': 16}), (1, 4): ([(143, 143)], {'bandwidth': 15}), (1, 2): ([(143, 143)], {'bandwidth': 0})}",147,246,1.6734693877551021,12,0
12,arrival,22,12,True,True,"{5: (184, {'cpu': 19, 'gpu': 10, 'ram': 18}), 0: (184, {'cpu': 20, 'gpu': 2, 'ram': 17}), 4: (184, {'cpu': 17, 'gpu': 3, 'ram': 12}), 3: (184, {'cpu': 4, 'gpu': 16, 'ram': 12}), 8: (273, {'cpu': 3, 'gpu': 20, 'ram': 9}), 2: (273, {'cpu': 1, 'gpu': 13, 'ram': 18}), 1: (84, {'cpu': 19, 'gpu': 10, 'ram': 10}), 6: (273, {'cpu': 20, 'gpu': 16, 'ram': 19}), 7: (19, {'cpu': 16, 'gpu': 20, 'ram': 8})}","{(4, 0): ([(184, 184)], {'bandwidth': 41}), (4, 5): ([(184, 184)], {'bandwidth': 19}), (3, 5): ([(184, 184)], {'bandwidth': 36}), (3, 4): ([(184, 184)], {'bandwidth': 17}), (8, 3): ([(184, 273)], {'bandwidth': 38}), (8, 5): ([(184, 273)], {'bandwidth': 18}), (8, 0): ([(184, 84), (84, 273)], {'bandwidth': 12}), (2, 8): ([(273, 273)], {'bandwidth': 27}), (2, 0): ([(184, 84), (84, 273)], {'bandwidth': 17}), (2, 4): ([(184, 84), (84, 273)], {'bandwidth': 17}), (2, 3): ([(184, 84), (84, 273)], {'bandwidth': 12}), (2, 5): ([(184, 84), (84, 273)], {'bandwidth': 11}), (1, 5): ([(84, 184)], {'bandwidth': 27}), (1, 0): ([(84, 39), (39, 184)], {'bandwidth': 15}), (1, 4): ([(84, 39), (39, 184)], {'bandwidth': 9}), (1, 3): ([(84, 184)], {'bandwidth': 1}), (6, 5): ([(184, 159), (159, 273)], {'bandwidth': 29}), (6, 2): ([(273, 273)], {'bandwidth': 1}), (7, 5): ([(19, 184)], {'bandwidth': 22}), (7, 6): ([(19, 17), (17, 273)], {'bandwidth': 11})}",724,732,1.011049723756906,13,0
13,arrival,22,13,True,True,"{0: (230, {'cpu': 8, 'gpu': 0, 'ram': 13}), 1: (230, {'cpu': 11, 'gpu': 2, 'ram': 10})}","{(1, 0): ([(230, 230)], {'bandwidth': 27})}",44,71,1.6136363636363635,14,0
14,arrival,25,14,True,True,"{1: (272, {'cpu': 11, 'gpu': 7, 'ram': 20}), 0: (272, {'cpu': 0, 'gpu': 10, 'ram': 7})}","{(0, 1): ([(272, 272)], {'bandwidth': 41})}",55,96,1.7454545454545454,15,0
15,arrival,29,15,True,True,"{3: (214, {'cpu': 12, 'gpu': 5, 'ram': 10}), 4: (214, {'cpu': 6, 'gpu': 4, 'ram': 11}), 2: (214, {'cpu': 0, 'gpu': 7, 'ram': 14}), 1: (214, {'cpu': 17, 'gpu': 19, 'ram': 18}), 0: (214, {'cpu': 18, 'gpu': 6, 'ram': 13})}","{(4, 3): ([(214, 214)], {'bandwidth': 10}), (2, 4): ([(214, 214)], {'bandwidth': 42}), (1, 3): ([(214, 214)], {'bandwidth': 43}), (1, 2): ([(214, 214)], {'bandwidth': 0}), (0, 3): ([(214, 214)], {'bandwidth': 17}), (0, 2): ([(214, 214)], {'bandwidth': 3})}",160,275,1.71875,16,0
16,arrival,32,16,True,True,"{5: (130, {'cpu': 17, 'gpu': 7, 'ram': 2}), 0: (130, {'cpu': 12, 'gpu': 15, 'ram': 2}), 8: (130, {'cpu': 17, 'gpu': 2, 'ram': 6}), 7: (130, {'cpu': 19, 'gpu': 8, 'ram': 15}), 6: (212, {'cpu': 1, 'gpu': 16, 'ram': 15}), 9: (91, {'cpu': 7, 'gpu': 9, 'ram': 16}), 4: (91, {'cpu': 1, 'gpu': 14, 'ram': 5}), 3: (130, {'cpu': 15, 'gpu': 6, 'ram': 18}), 2: (91, {'cpu': 7, 'gpu': 4, 'ram': 18}), 1: (91, {'cpu': 0, 'gpu': 12, 'ram': 9})}","{(0, 5): ([(130, 130)], {'bandwidth': 50}), (8, 0): ([(130, 130)], {'bandwidth': 49}), (8, 5): ([(130, 130)], {'bandwidth': 44}), (7, 8): ([(130, 130)], {'bandwidth': 48}), (7, 0): ([(130, 130)], {'bandwidth': 27}), (6, 0): ([(130, 212)], {'bandwidth': 44}), (6, 7): ([(130, 212)], {'bandwidth': 38}), (6, 8): ([(130, 43), (43, 212)], {'bandwidth': 38}), (9, 7): ([(91, 130)], {'bandwidth': 47}), (9, 8): ([(91, 130)], {'bandwidth': 25}), (4, 8): ([(91, 26), (26, 130)], {'bandwidth': 47}), (4, 9): ([(91, 91)], {'bandwidth': 20}), (4, 6): ([(91, 212)], {'bandwidth': 19}), (3, 9): ([(91, 36), (36, 130)], {'bandwidth': 47}), (3, 6): ([(130, 82), (82, 212)], {'bandwidth': 37}), (3, 4): ([(91, 130)], {'bandwidth': 23}), (3, 8): ([(130, 130)], {'bandwidth': 1}), (2, 5): ([(91, 126), (126, 130)], {'bandwidth': 50}), (2, 6): ([(91, 212)], {'bandwidth': 21}), (2, 4): ([(91, 91)], {'bandwidth': 15}), (2, 9): ([(91, 91)], {'bandwidth': 5}), (2, 8): ([(91, 130)], {'bandwidth': 1}), (1, 9): ([(91, 91)], {'bandwidth': 40}), (1, 5): ([(91, 36), (36, 130)], {'bandwidth': 27}), (1, 3): ([(91, 137), (137, 130)], {'bandwidth': 17}), (1, 4): ([(91, 91)], {'bandwidth': 7})}",1039,1082,1.041385948026949,17,0
17,arrival,35,17,True,True,"{0: (54, {'cpu': 19, 'gpu': 11, 'ram': 14}), 2: (54, {'cpu': 8, 'gpu': 3, 'ram': 14}), 3: (54, {'cpu': 3, 'gpu': 1, 'ram': 20}), 1: (54, {'cpu': 3, 'gpu': 14, 'ram': 6})}","{(2, 0): ([(54, 54)], {'bandwidth': 40}), (3, 0): ([(54, 54)], {'bandwidth': 42}), (3, 2): ([(54, 54)], {'bandwidth': 37}), (1, 2): ([(54, 54)], {'bandwidth': 19})}",116,254,2.189655172413793,18,0
18,arrival,37,18,True,True,"{1: (211, {'cpu': 5, 'gpu': 1, 'ram': 8}), 0: (211, {'cpu': 12, 'gpu': 19, 'ram': 18}), 3: (211, {'cpu': 8, 'gpu': 16, 'ram': 13}), 4: (211, {'cpu': 13, 'gpu': 8, 'ram': 2}), 2: (211, {'cpu': 12, 'gpu': 7, 'ram': 5}), 5: (211, {'cpu': 7, 'gpu': 2, 'ram': 1})}","{(0, 1): ([(211, 211)], {'bandwidth': 28}), (3, 1): ([(211, 211)], {'bandwidth': 40}), (3, 0): ([(211, 211)], {'bandwidth': 8}), (4, 0): ([(211, 211)], {'bandwidth': 34}), (2, 1): ([(211, 211)], {'bandwidth': 13}), (2, 4): ([(211, 211)], {'bandwidth': 11}), (5, 4): ([(211, 211)], {'bandwidth': 18}), (5, 2): ([(211, 211)], {'bandwidth': 16})}",157,325,2.070063694267516,19,0
19,arrival,38,19,True,True,"{5: (123, {'cpu': 11, 'gpu': 19, 'ram': 14}), 2: (123, {'cpu': 5, 'gpu': 0, 'ram': 1}), 4: (123, {'cpu': 19, 'gpu': 13, 'ram': 16}), 3: (123, {'cpu': 9, 'gpu': 8, 'ram': 11}), 1: (123, {'cpu': 10, 'gpu': 6, 'ram': 4}), 0: (123, {'cpu': 10, 'gpu': 3, 'ram': 11})}","{(2, 5): ([(123, 123)], {'bandwidth': 31}), (4, 2): ([(123, 123)], {'bandwidth': 14}), (3, 4): ([(123, 123)], {'bandwidth': 2}), (1, 3): ([(123, 123)], {'bandwidth': 6}), (0, 3): ([(123, 123)], {'bandwidth': 1})}",170,224,1.3176470588235294,20,0
20,arrival,41,20,True,True,"{1: (162, {'cpu': 18, 'gpu': 14, 'ram': 10}), 3: (162, {'cpu': 20, 'gpu': 11, 'ram': 16}), 2: (162, {'cpu': 0, 'gpu': 20, 'ram': 2}), 4: (162, {'cpu': 13, 'gpu': 20, 'ram': 14}), 0: (162, {'cpu': 9, 'gpu': 4, 'ram': 12})}","{(3, 1): ([(162, 162)], {'bandwidth': 11}), (2, 1): ([(162, 162)], {'bandwidth': 25}), (2, 3): ([(162, 162)], {'bandwidth': 20}), (4, 1): ([(162, 162)], {'bandwidth': 46}), (0, 3): ([(162, 162)], {'bandwidth': 14}), (0, 4): ([(162, 162)], {'bandwidth': 0})}",183,299,1.633879781420765,21,0
21,arrival,42,21,True,True,"{0: (98, {'cpu': 9, 'gpu': 20, 'ram': 13}), 2: (98, {'cpu': 2, 'gpu': 15, 'ram': 9}), 1: (98, {'cpu': 19, 'gpu': 2, 'ram': 5})}","{(2, 0): ([(98, 98)], {'bandwidth': 50}), (1, 0): ([(98, 98)], {'bandwidth': 4})}",94,148,1.574468085106383,22,0
22,arrival,44,22,True,True,"{0: (147, {'cpu': 4, 'gpu': 4, 'ram': 12}), 1: (147, {'cpu': 4, 'gpu': 12, 'ram': 20})}","{(1, 0): ([(147, 147)], {'bandwidth': 31})}",56,87,1.5535714285714286,23,0
23,arrival,45,23,True,True,"{2: (53, {'cpu': 15, 'gpu': 14, 'ram': 4}), 1: (53, {'cpu': 20, 'gpu': 0, 'ram': 17}), 0: (53, {'cpu': 8, 'gpu': 12, 'ram': 9})}","{(1, 2): ([(53, 53)], {'bandwidth': 50}), (0, 2): ([(53, 53)], {'bandwidth': 43}), (0, 1): ([(53, 53)], {'bandwidth': 20})}",99,212,2.1414141414141414,24,0
24,arrival,47,24,True,True,"{0: (125, {'cpu': 14, 'gpu': 4, 'ram': 14}), 6: (125, {'cpu': 2, 'gpu': 19, 'ram': 8}), 3: (125, {'cpu': 8, 'gpu': 2, 'ram': 14}), 2: (125, {'cpu': 8, 'gpu': 10, 'ram': 0}), 5: (125, {'cpu': 13, 'gpu': 18, 'ram': 11}), 4: (125, {'cpu': 5, 'gpu': 20, 'ram': 8}), 1: (125, {'cpu': 16, 'gpu': 4, 'ram': 3})}","{(6, 0): ([(125, 125)], {'bandwidth': 40}), (3, 0): ([(125, 125)], {'bandwidth': 27}), (2, 0): ([(125, 125)], {'bandwidth': 41}), (2, 3): ([(125, 125)], {'bandwidth': 34}), (2, 6): ([(125, 125)], {'bandwidth': 18}), (5, 6): ([(125, 125)], {'bandwidth': 43}), (5, 0): ([(125, 125)], {'bandwidth': 32}), (5, 3): ([(125, 125)], {'bandwidth': 12}), (4, 6): ([(125, 125)], {'bandwidth': 36}), (4, 3): ([(125, 125)], {'bandwidth': 32}), (4, 5): ([(125, 125)], {'bandwidth': 8}), (4, 2): ([(125, 125)], {'bandwidth': 6}), (1, 4): ([(125, 125)], {'bandwidth': 12})}",201,542,2.6965174129353233,25,0
25,arrival,50,25,True,True,"{2: (44, {'cpu': 5, 'gpu': 6, 'ram': 20}), 4: (44, {'cpu': 11, 'gpu': 8, 'ram': 15}), 1: (44, {'cpu': 19, 'gpu': 10, 'ram': 13}), 0: (126, {'cpu': 18, 'gpu': 1, 'ram': 2}), 3: (126, {'cpu': 4, 'gpu': 7, 'ram': 16})}","{(4, 2): ([(44, 44)], {'bandwidth': 48}), (1, 4): ([(44, 44)], {'bandwidth': 20}), (0, 4): ([(44, 126)], {'bandwidth': 4}), (3, 1): ([(44, 126)], {'bandwidth': 12})}",171,239,1.3976608187134503,26,0
26,arrival,53,26,True,True,"{2: (63, {'cpu': 4, 'gpu': 9, 'ram': 11}), 3: (63, {'cpu': 18, 'gpu': 2, 'ram': 10}), 4: (63, {'cpu': 13, 'gpu': 16, 'ram': 9}), 1: (63, {'cpu': 11, 'gpu': 3, 'ram': 4}), 0: (63, {'cpu': 20, 'gpu': 13, 'ram': 9})}","{(3, 2): ([(63, 63)], {'bandwidth': 39}), (4, 2): ([(63, 63)], {'bandwidth': 41}), (4, 3): ([(63, 63)], {'bandwidth': 39}), (1, 2): ([(63, 63)], {'bandwidth': 43}), (1, 4): ([(63, 63)], {'bandwidth': 1}), (0, 2): ([(63, 63)], {'bandwidth': 42})}",152,357,2.348684210526316,27,0
27,arrival,54,27,True,True,"{1: (135, {'cpu': 10, 'gpu': 12, 'ram': 7}), 4: (135, {'cpu': 13, 'gpu': 19, 'ram': 9}), 3: (135, {'cpu': 17, 'gpu': 9, 'ram': 18}), 5: (135, {'cpu': 19, 'gpu': 3, 'ram': 6}), 0: (135, {'cpu': 19, 'gpu': 2, 'ram': 2}), 2: (239, {'cpu': 18, 'gpu': 18, 'ram': 11}), 6: (135, {'cpu': 3, 'gpu': 11, 'ram': 5})}","{(4, 1): ([(135, 135)], {'bandwidth': 47}), (3, 1): ([(135, 135)], {'bandwidth': 40}), (3, 4): ([(135, 135)], {'bandwidth': 40}), (5, 1): ([(135, 135)], {'bandwidth': 22}), (5, 3): ([(135, 135)], {'bandwidth': 4}), (0, 5): ([(135, 135)], {'bandwidth': 46}), (0, 3): ([(135, 135)], {'bandwidth': 9}), (2, 0): ([(135, 239)], {'bandwidth': 13}), (2, 5): ([(135, 239)], {'bandwidth': 7}), (6, 2): ([(135, 239)], {'bandwidth': 48}), (6, 3): ([(135, 135)], {'bandwidth': 8})}",299,515,1.7224080267558528,28,0
28,arrival,55,28,True,True,"{3: (108, {'cpu': 17, 'gpu': 6, 'ram': 11}), 9: (108, {'cpu': 5, 'gpu': 10, 'ram': 4}), 8: (108, {'cpu': 2, 'gpu': 11, 'ram': 6}), 4: (166, {'cpu': 8, 'gpu': 4, 'ram': 1}), 7: (166, {'cpu': 1, 'gpu': 19, 'ram': 1}), 5: (166, {'cpu': 17, 'gpu': 13, 'ram': 5}), 6: (108, {'cpu': 0, 'gpu': 1, 'ram': 1}), 0: (128, {'cpu': 6, 'gpu': 4, 'ram': 11}), 2: (112, {'cpu': 15, 'gpu': 17, 'ram': 9}), 1: (239, {'cpu': 14, 'gpu': 12, 'ram': 14})}","{(9, 3): ([(108, 108)], {'bandwidth': 41}), (8, 9): ([(108, 108)], {'bandwidth': 29}), (8, 3): ([(108, 108)], {'bandwidth': 26}), (4, 9): ([(108, 166)], {'bandwidth': 34}), (4, 8): ([(108, 166)], {'bandwidth': 20}), (7, 8): ([(108, 0), (0, 7), (7, 166)], {'bandwidth': 43}), (7, 9): ([(108, 1), (1, 208), (208, 166)], {'bandwidth': 43}), (5, 8): ([(108, 6), (6, 55), (55, 166)], {'bandwidth': 23}), (5, 9): ([(108, 0), (0, 7), (7, 166)], {'bandwidth': 10}), (6, 4): ([(108, 25), (25, 85), (85, 166)], {'bandwidth': 35}), (6, 5): ([(108, 25), (25, 278), (278, 166)], {'bandwidth': 30}), (6, 7): ([(108, 6), (6, 55), (55, 166)], {'bandwidth': 25}), (0, 5): ([(128, 73), (73, 166)], {'bandwidth': 33}), (0, 8): ([(108, 128)], {'bandwidth': 30}), (0, 6): ([(108, 128)], {'bandwidth': 20}), (2, 4): ([(112, 166)], {'bandwidth': 29}), (2, 0): ([(112, 18), (18, 128)], {'bandwidth': 24}), (2, 6): ([(108, 29), (29, 112)], {'bandwidth': 23}), (2, 8): ([(108, 29), (29, 112)], {'bandwidth': 17}), (1, 0): ([(128, 18), (18, 239)], {'bandwidth': 27}), (1, 3): ([(108, 239)], {'bandwidth': 27}), (1, 6): ([(108, 239)], {'bandwidth': 26}), (1, 7): ([(166, 100), (100, 239)], {'bandwidth': 17}), (1, 2): ([(112, 239)], {'bandwidth': 6})}",1346,883,0.6560178306092125,29,0
29,arrival,59,29,True,True,"{8: (248, {'cpu': 19, 'gpu': 13, 'ram': 6}), 4: (248, {'cpu': 17, 'gpu': 19, 'ram': 7}), 7: (248, {'cpu': 1, 'gpu': 15, 'ram': 5}), 6: (208, {'cpu': 13, 'gpu': 10, 'ram': 0}), 3: (248, {'cpu': 1, 'gpu': 10, 'ram': 1}), 5: (204, {'cpu': 13, 'gpu': 6, 'ram': 11}), 2: (248, {'cpu': 1, 'gpu': 15, 'ram': 18}), 1: (204, {'cpu': 13, 'gpu': 20, 'ram': 14}), 0: (51, {'cpu': 11, 'gpu': 2, 'ram': 15})}","{(4, 8): ([(248, 248)], {'bandwidth': 42}), (7, 4): ([(248, 248)], {'bandwidth': 18}), (7, 8): ([(248, 248)], {'bandwidth': 1}), (6, 8): ([(208, 248)], {'bandwidth': 36}), (6, 7): ([(208, 77), (77, 248)], {'bandwidth': 26}), (3, 7): ([(248, 248)], {'bandwidth': 40}), (3, 4): ([(248, 248)], {'bandwidth': 31}), (3, 6): ([(208, 77), (77, 248)], {'bandwidth': 19}), (5, 4): ([(204, 248)], {'bandwidth': 47}), (5, 3): ([(204, 248)], {'bandwidth': 22}), (5, 7): ([(204, 101), (101, 248)], {'bandwidth': 17}), (2, 7): ([(248, 248)], {'bandwidth': 42}), (2, 4): ([(248, 248)], {'bandwidth': 6}), (2, 6): ([(208, 248)], {'bandwidth': 3}), (1, 2): ([(204, 101), (101, 248)], {'bandwidth': 27}), (1, 7): ([(204, 101), (101, 248)], {'bandwidth': 13}), (1, 4): ([(204, 248)], {'bandwidth': 0}), (0, 1): ([(51, 32), (32, 204)], {'bandwidth': 39}), (0, 3): ([(51, 248)], {'bandwidth': 13})}",679,718,1.0574374079528719,30,0
