event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,9,10,True,True,"{1: (227, {'cpu': 10, 'gpu': 5, 'ram': 13}), 0: (227, {'cpu': 19, 'gpu': 4, 'ram': 8}), 5: (135, {'cpu': 7, 'gpu': 14, 'ram': 16}), 4: (135, {'cpu': 18, 'gpu': 11, 'ram': 2}), 3: (135, {'cpu': 16, 'gpu': 3, 'ram': 18}), 2: (135, {'cpu': 5, 'gpu': 4, 'ram': 10})}","{(5, 1): ([(135, 227)], {'bandwidth': 13}), (4, 1): ([(135, 227)], {'bandwidth': 26}), (3, 5): ([(135, 135)], {'bandwidth': 18}), (3, 0): ([(135, 227)], {'bandwidth': 8}), (3, 4): ([(135, 135)], {'bandwidth': 7}), (2, 5): ([(135, 135)], {'bandwidth': 18}), (2, 4): ([(135, 135)], {'bandwidth': 4}), (2, 0): ([(135, 227)], {'bandwidth': 3})}",233,280,1.201716738197425,11,0
11,arrival,10,11,True,True,"{2: (178, {'cpu': 13, 'gpu': 2, 'ram': 0}), 0: (178, {'cpu': 4, 'gpu': 14, 'ram': 15}), 1: (178, {'cpu': 9, 'gpu': 3, 'ram': 13})}","{(1, 0): ([(178, 178)], {'bandwidth': 7}), (1, 2): ([(178, 178)], {'bandwidth': 3})}",73,83,1.1369863013698631,12,0
12,arrival,10,12,True,True,"{4: (395, {'cpu': 9, 'gpu': 2, 'ram': 10}), 0: (395, {'cpu': 11, 'gpu': 2, 'ram': 4}), 3: (395, {'cpu': 10, 'gpu': 6, 'ram': 15}), 2: (395, {'cpu': 10, 'gpu': 4, 'ram': 13}), 1: (395, {'cpu': 4, 'gpu': 17, 'ram': 11}), 8: (166, {'cpu': 15, 'gpu': 10, 'ram': 20}), 5: (395, {'cpu': 9, 'gpu': 9, 'ram': 10}), 7: (124, {'cpu': 16, 'gpu': 16, 'ram': 16}), 6: (102, {'cpu': 13, 'gpu': 2, 'ram': 19})}","{(0, 4): ([(395, 395)], {'bandwidth': 48}), (3, 0): ([(395, 395)], {'bandwidth': 40}), (3, 4): ([(395, 395)], {'bandwidth': 20}), (2, 3): ([(395, 395)], {'bandwidth': 30}), (1, 0): ([(395, 395)], {'bandwidth': 49}), (1, 2): ([(395, 395)], {'bandwidth': 34}), (1, 3): ([(395, 395)], {'bandwidth': 3}), (8, 2): ([(166, 395)], {'bandwidth': 40}), (8, 3): ([(166, 43), (43, 395)], {'bandwidth': 34}), (8, 0): ([(166, 115), (115, 395)], {'bandwidth': 25}), (5, 0): ([(395, 395)], {'bandwidth': 36}), (5, 8): ([(166, 115), (115, 395)], {'bandwidth': 21}), (5, 1): ([(395, 395)], {'bandwidth': 6}), (5, 3): ([(395, 395)], {'bandwidth': 2}), (7, 0): ([(124, 395)], {'bandwidth': 21}), (7, 8): ([(124, 166)], {'bandwidth': 5}), (6, 5): ([(102, 395)], {'bandwidth': 36})}",545,733,1.344954128440367,13,0
13,arrival,10,13,True,True,"{5: (239, {'cpu': 10, 'gpu': 14, 'ram': 0}), 4: (239, {'cpu': 17, 'gpu': 14, 'ram': 14}), 2: (239, {'cpu': 14, 'gpu': 16, 'ram': 16}), 3: (239, {'cpu': 10, 'gpu': 9, 'ram': 9}), 1: (239, {'cpu': 11, 'gpu': 10, 'ram': 16}), 0: (239, {'cpu': 4, 'gpu': 11, 'ram': 0})}","{(4, 5): ([(239, 239)], {'bandwidth': 50}), (2, 5): ([(239, 239)], {'bandwidth': 15}), (2, 4): ([(239, 239)], {'bandwidth': 3}), (1, 2): ([(239, 239)], {'bandwidth': 30}), (1, 3): ([(239, 239)], {'bandwidth': 30}), (1, 4): ([(239, 239)], {'bandwidth': 7}), (1, 5): ([(239, 239)], {'bandwidth': 1}), (0, 1): ([(239, 239)], {'bandwidth': 3})}",195,334,1.7128205128205127,14,0
14,arrival,12,14,True,True,"{1: (325, {'cpu': 1, 'gpu': 5, 'ram': 14}), 6: (325, {'cpu': 11, 'gpu': 3, 'ram': 12}), 0: (325, {'cpu': 11, 'gpu': 5, 'ram': 4}), 8: (325, {'cpu': 9, 'gpu': 3, 'ram': 10}), 2: (325, {'cpu': 2, 'gpu': 5, 'ram': 13}), 5: (325, {'cpu': 0, 'gpu': 8, 'ram': 9}), 7: (325, {'cpu': 6, 'gpu': 20, 'ram': 1}), 3: (263, {'cpu': 0, 'gpu': 15, 'ram': 6}), 9: (301, {'cpu': 15, 'gpu': 20, 'ram': 8}), 4: (192, {'cpu': 11, 'gpu': 2, 'ram': 17})}","{(6, 1): ([(325, 325)], {'bandwidth': 24}), (0, 1): ([(325, 325)], {'bandwidth': 48}), (0, 6): ([(325, 325)], {'bandwidth': 40}), (8, 1): ([(325, 325)], {'bandwidth': 39}), (8, 0): ([(325, 325)], {'bandwidth': 6}), (2, 1): ([(325, 325)], {'bandwidth': 18}), (2, 0): ([(325, 325)], {'bandwidth': 8}), (5, 2): ([(325, 325)], {'bandwidth': 40}), (5, 6): ([(325, 325)], {'bandwidth': 37}), (7, 8): ([(325, 325)], {'bandwidth': 47}), (7, 0): ([(325, 325)], {'bandwidth': 28}), (7, 5): ([(325, 325)], {'bandwidth': 0}), (3, 5): ([(263, 325)], {'bandwidth': 29}), (3, 7): ([(263, 325)], {'bandwidth': 27}), (3, 0): ([(263, 76), (76, 325)], {'bandwidth': 20}), (3, 8): ([(263, 76), (76, 325)], {'bandwidth': 20}), (9, 5): ([(301, 325)], {'bandwidth': 46}), (9, 7): ([(301, 325)], {'bandwidth': 26}), (9, 3): ([(263, 192), (192, 301)], {'bandwidth': 15}), (4, 7): ([(192, 112), (112, 325)], {'bandwidth': 20}), (4, 5): ([(192, 112), (112, 325)], {'bandwidth': 1})}",526,785,1.4923954372623573,15,0
15,arrival,12,15,True,True,"{2: (202, {'cpu': 18, 'gpu': 9, 'ram': 6}), 1: (202, {'cpu': 5, 'gpu': 11, 'ram': 19}), 3: (202, {'cpu': 15, 'gpu': 14, 'ram': 0}), 5: (202, {'cpu': 13, 'gpu': 19, 'ram': 6}), 7: (302, {'cpu': 0, 'gpu': 10, 'ram': 13}), 6: (192, {'cpu': 7, 'gpu': 5, 'ram': 18}), 0: (192, {'cpu': 20, 'gpu': 7, 'ram': 16}), 4: (192, {'cpu': 4, 'gpu': 15, 'ram': 0})}","{(1, 2): ([(202, 202)], {'bandwidth': 50}), (3, 2): ([(202, 202)], {'bandwidth': 45}), (3, 1): ([(202, 202)], {'bandwidth': 44}), (5, 1): ([(202, 202)], {'bandwidth': 22}), (5, 2): ([(202, 202)], {'bandwidth': 7}), (7, 1): ([(202, 302)], {'bandwidth': 44}), (7, 5): ([(202, 302)], {'bandwidth': 0}), (6, 7): ([(192, 40), (40, 302)], {'bandwidth': 20}), (6, 5): ([(192, 202)], {'bandwidth': 18}), (6, 3): ([(192, 202)], {'bandwidth': 15}), (0, 3): ([(192, 202)], {'bandwidth': 36}), (0, 6): ([(192, 192)], {'bandwidth': 14}), (0, 5): ([(192, 202)], {'bandwidth': 6}), (4, 5): ([(192, 173), (173, 202)], {'bandwidth': 14}), (4, 3): ([(192, 202)], {'bandwidth': 0})}",437,585,1.3386727688787186,16,0
16,arrival,12,16,True,True,"{6: (152, {'cpu': 10, 'gpu': 3, 'ram': 18}), 2: (152, {'cpu': 7, 'gpu': 6, 'ram': 8}), 4: (152, {'cpu': 1, 'gpu': 8, 'ram': 9}), 3: (152, {'cpu': 1, 'gpu': 11, 'ram': 9}), 5: (405, {'cpu': 4, 'gpu': 15, 'ram': 19}), 7: (405, {'cpu': 16, 'gpu': 18, 'ram': 17}), 0: (405, {'cpu': 5, 'gpu': 19, 'ram': 16}), 1: (237, {'cpu': 5, 'gpu': 19, 'ram': 18})}","{(2, 6): ([(152, 152)], {'bandwidth': 48}), (4, 2): ([(152, 152)], {'bandwidth': 39}), (3, 2): ([(152, 152)], {'bandwidth': 33}), (3, 4): ([(152, 152)], {'bandwidth': 10}), (5, 3): ([(152, 405)], {'bandwidth': 29}), (5, 4): ([(152, 405)], {'bandwidth': 26}), (7, 2): ([(152, 32), (32, 405)], {'bandwidth': 41}), (0, 3): ([(152, 72), (72, 405)], {'bandwidth': 29}), (1, 0): ([(237, 82), (82, 405)], {'bandwidth': 26}), (1, 7): ([(237, 82), (82, 405)], {'bandwidth': 25})}",559,568,1.0161001788908766,17,0
17,arrival,12,17,True,True,"{4: (340, {'cpu': 16, 'gpu': 20, 'ram': 8}), 6: (340, {'cpu': 6, 'gpu': 9, 'ram': 17}), 1: (247, {'cpu': 20, 'gpu': 10, 'ram': 5}), 0: (340, {'cpu': 12, 'gpu': 17, 'ram': 9}), 2: (340, {'cpu': 5, 'gpu': 0, 'ram': 7}), 5: (340, {'cpu': 4, 'gpu': 11, 'ram': 17}), 3: (340, {'cpu': 4, 'gpu': 3, 'ram': 7})}","{(6, 4): ([(340, 340)], {'bandwidth': 50}), (0, 4): ([(340, 340)], {'bandwidth': 10}), (0, 1): ([(247, 340)], {'bandwidth': 3}), (2, 4): ([(340, 340)], {'bandwidth': 22}), (2, 1): ([(247, 340)], {'bandwidth': 17}), (2, 0): ([(340, 340)], {'bandwidth': 9}), (5, 6): ([(340, 340)], {'bandwidth': 6}), (3, 2): ([(340, 340)], {'bandwidth': 11}), (3, 5): ([(340, 340)], {'bandwidth': 6})}",227,341,1.502202643171806,18,0
18,arrival,13,18,True,True,"{6: (375, {'cpu': 20, 'gpu': 12, 'ram': 6}), 5: (375, {'cpu': 10, 'gpu': 8, 'ram': 16}), 4: (375, {'cpu': 3, 'gpu': 20, 'ram': 7}), 3: (375, {'cpu': 1, 'gpu': 3, 'ram': 5}), 2: (106, {'cpu': 12, 'gpu': 12, 'ram': 2}), 1: (375, {'cpu': 15, 'gpu': 9, 'ram': 18}), 0: (237, {'cpu': 14, 'gpu': 14, 'ram': 10})}","{(5, 6): ([(375, 375)], {'bandwidth': 27}), (4, 5): ([(375, 375)], {'bandwidth': 44}), (4, 6): ([(375, 375)], {'bandwidth': 28}), (3, 4): ([(375, 375)], {'bandwidth': 24}), (3, 5): ([(375, 375)], {'bandwidth': 18}), (2, 5): ([(106, 375)], {'bandwidth': 35}), (2, 4): ([(106, 375)], {'bandwidth': 14}), (1, 4): ([(375, 375)], {'bandwidth': 40}), (1, 2): ([(106, 375)], {'bandwidth': 0}), (0, 3): ([(237, 287), (287, 375)], {'bandwidth': 45}), (0, 1): ([(237, 287), (287, 375)], {'bandwidth': 7})}",370,499,1.3486486486486486,19,0
19,arrival,14,19,True,True,"{2: (326, {'cpu': 8, 'gpu': 5, 'ram': 20}), 1: (326, {'cpu': 8, 'gpu': 9, 'ram': 20}), 5: (12, {'cpu': 5, 'gpu': 10, 'ram': 15}), 3: (12, {'cpu': 11, 'gpu': 10, 'ram': 19}), 0: (12, {'cpu': 0, 'gpu': 20, 'ram': 10}), 4: (12, {'cpu': 5, 'gpu': 6, 'ram': 16})}","{(5, 2): ([(12, 326)], {'bandwidth': 36}), (5, 1): ([(12, 326)], {'bandwidth': 15}), (3, 2): ([(12, 13), (13, 326)], {'bandwidth': 16}), (0, 2): ([(12, 13), (13, 326)], {'bandwidth': 41}), (0, 1): ([(12, 13), (13, 326)], {'bandwidth': 10}), (0, 3): ([(12, 12)], {'bandwidth': 4}), (0, 5): ([(12, 12)], {'bandwidth': 1}), (4, 0): ([(12, 12)], {'bandwidth': 9}), (4, 3): ([(12, 12)], {'bandwidth': 8})}",382,337,0.8821989528795812,20,0
20,arrival,15,20,True,True,"{6: (80, {'cpu': 15, 'gpu': 19, 'ram': 0}), 5: (80, {'cpu': 1, 'gpu': 17, 'ram': 5}), 2: (80, {'cpu': 17, 'gpu': 8, 'ram': 5}), 0: (80, {'cpu': 6, 'gpu': 17, 'ram': 12}), 1: (80, {'cpu': 15, 'gpu': 5, 'ram': 0}), 8: (80, {'cpu': 7, 'gpu': 4, 'ram': 8}), 4: (367, {'cpu': 3, 'gpu': 12, 'ram': 16}), 7: (60, {'cpu': 13, 'gpu': 3, 'ram': 19}), 3: (306, {'cpu': 2, 'gpu': 9, 'ram': 18})}","{(5, 6): ([(80, 80)], {'bandwidth': 24}), (2, 5): ([(80, 80)], {'bandwidth': 31}), (2, 6): ([(80, 80)], {'bandwidth': 31}), (0, 5): ([(80, 80)], {'bandwidth': 44}), (0, 2): ([(80, 80)], {'bandwidth': 19}), (0, 6): ([(80, 80)], {'bandwidth': 14}), (1, 6): ([(80, 80)], {'bandwidth': 48}), (1, 2): ([(80, 80)], {'bandwidth': 10}), (1, 5): ([(80, 80)], {'bandwidth': 7}), (8, 0): ([(80, 80)], {'bandwidth': 29}), (8, 2): ([(80, 80)], {'bandwidth': 28}), (8, 1): ([(80, 80)], {'bandwidth': 15}), (4, 8): ([(80, 367)], {'bandwidth': 39}), (4, 5): ([(80, 56), (56, 367)], {'bandwidth': 27}), (4, 2): ([(80, 56), (56, 367)], {'bandwidth': 23}), (4, 1): ([(80, 367)], {'bandwidth': 0}), (7, 5): ([(60, 80)], {'bandwidth': 43}), (7, 2): ([(60, 80)], {'bandwidth': 22}), (7, 4): ([(60, 65), (65, 367)], {'bandwidth': 17}), (7, 1): ([(60, 244), (244, 80)], {'bandwidth': 10}), (7, 0): ([(60, 80)], {'bandwidth': 1}), (3, 5): ([(80, 140), (140, 306)], {'bandwidth': 47}), (3, 1): ([(80, 157), (157, 306)], {'bandwidth': 34}), (3, 8): ([(80, 212), (212, 306)], {'bandwidth': 33}), (3, 4): ([(306, 367)], {'bandwidth': 4})}",747,856,1.1459170013386881,21,0
21,arrival,17,21,True,True,"{7: (387, {'cpu': 15, 'gpu': 18, 'ram': 4}), 2: (387, {'cpu': 7, 'gpu': 20, 'ram': 12}), 3: (387, {'cpu': 12, 'gpu': 4, 'ram': 13}), 0: (387, {'cpu': 4, 'gpu': 7, 'ram': 0}), 1: (130, {'cpu': 0, 'gpu': 16, 'ram': 9}), 8: (127, {'cpu': 6, 'gpu': 0, 'ram': 14}), 4: (292, {'cpu': 9, 'gpu': 2, 'ram': 10}), 5: (392, {'cpu': 9, 'gpu': 3, 'ram': 13}), 6: (192, {'cpu': 2, 'gpu': 17, 'ram': 7})}","{(2, 7): ([(387, 387)], {'bandwidth': 27}), (3, 7): ([(387, 387)], {'bandwidth': 45}), (3, 2): ([(387, 387)], {'bandwidth': 42}), (0, 3): ([(387, 387)], {'bandwidth': 5}), (0, 2): ([(387, 387)], {'bandwidth': 4}), (0, 7): ([(387, 387)], {'bandwidth': 2}), (1, 3): ([(130, 387)], {'bandwidth': 32}), (1, 2): ([(130, 387)], {'bandwidth': 14}), (1, 0): ([(130, 387)], {'bandwidth': 4}), (8, 1): ([(127, 130)], {'bandwidth': 18}), (8, 3): ([(127, 387)], {'bandwidth': 4}), (8, 0): ([(127, 387)], {'bandwidth': 2}), (4, 1): ([(130, 90), (90, 292)], {'bandwidth': 46}), (4, 3): ([(292, 4), (4, 387)], {'bandwidth': 10}), (4, 8): ([(127, 69), (69, 292)], {'bandwidth': 6}), (5, 4): ([(292, 15), (15, 392)], {'bandwidth': 19}), (6, 5): ([(192, 40), (40, 392)], {'bandwidth': 45}), (6, 4): ([(192, 25), (25, 292)], {'bandwidth': 6})}",571,564,0.9877408056042032,22,0
