event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,3,10,True,True,"{0: (108, {'cpu': 11, 'gpu': 13, 'ram': 1}), 1: (108, {'cpu': 9, 'gpu': 20, 'ram': 7})}","{(1, 0): ([(108, 108)], {'bandwidth': 11})}",61,72,1.180327868852459,11,0
11,arrival,3,11,True,True,"{1: (454, {'cpu': 4, 'gpu': 14, 'ram': 0}), 2: (454, {'cpu': 5, 'gpu': 12, 'ram': 10}), 3: (454, {'cpu': 14, 'gpu': 14, 'ram': 9}), 4: (454, {'cpu': 3, 'gpu': 4, 'ram': 12}), 0: (454, {'cpu': 6, 'gpu': 12, 'ram': 7})}","{(2, 1): ([(454, 454)], {'bandwidth': 11}), (3, 1): ([(454, 454)], {'bandwidth': 33}), (3, 2): ([(454, 454)], {'bandwidth': 18}), (4, 3): ([(454, 454)], {'bandwidth': 17}), (0, 3): ([(454, 454)], {'bandwidth': 11}), (0, 4): ([(454, 454)], {'bandwidth': 3})}",126,219,1.7380952380952381,12,0
12,arrival,3,12,True,True,"{1: (4, {'cpu': 6, 'gpu': 12, 'ram': 11}), 2: (4, {'cpu': 1, 'gpu': 3, 'ram': 2}), 0: (4, {'cpu': 17, 'gpu': 1, 'ram': 9})}","{(2, 1): ([(4, 4)], {'bandwidth': 45}), (0, 2): ([(4, 4)], {'bandwidth': 37})}",62,144,2.3225806451612905,13,0
13,arrival,3,13,True,True,"{2: (142, {'cpu': 6, 'gpu': 18, 'ram': 5}), 1: (142, {'cpu': 1, 'gpu': 16, 'ram': 6}), 3: (142, {'cpu': 4, 'gpu': 17, 'ram': 0}), 0: (142, {'cpu': 13, 'gpu': 1, 'ram': 12}), 4: (142, {'cpu': 6, 'gpu': 10, 'ram': 6}), 5: (142, {'cpu': 14, 'gpu': 7, 'ram': 13})}","{(3, 2): ([(142, 142)], {'bandwidth': 44}), (3, 1): ([(142, 142)], {'bandwidth': 39}), (4, 0): ([(142, 142)], {'bandwidth': 38}), (4, 1): ([(142, 142)], {'bandwidth': 26}), (4, 3): ([(142, 142)], {'bandwidth': 0}), (5, 4): ([(142, 142)], {'bandwidth': 4})}",155,306,1.9741935483870967,14,0
14,arrival,3,14,True,True,"{2: (35, {'cpu': 4, 'gpu': 9, 'ram': 0}), 5: (35, {'cpu': 8, 'gpu': 6, 'ram': 12}), 0: (236, {'cpu': 10, 'gpu': 18, 'ram': 8}), 3: (236, {'cpu': 10, 'gpu': 20, 'ram': 7}), 1: (236, {'cpu': 17, 'gpu': 17, 'ram': 2}), 4: (236, {'cpu': 16, 'gpu': 4, 'ram': 4}), 6: (236, {'cpu': 14, 'gpu': 14, 'ram': 20})}","{(5, 2): ([(35, 35)], {'bandwidth': 50}), (0, 2): ([(35, 236)], {'bandwidth': 44}), (0, 5): ([(35, 236)], {'bandwidth': 31}), (3, 2): ([(35, 75), (75, 236)], {'bandwidth': 31}), (3, 0): ([(236, 236)], {'bandwidth': 17}), (1, 5): ([(35, 75), (75, 236)], {'bandwidth': 46}), (1, 2): ([(35, 86), (86, 236)], {'bandwidth': 44}), (4, 0): ([(236, 236)], {'bandwidth': 43}), (4, 3): ([(236, 236)], {'bandwidth': 32}), (4, 5): ([(35, 86), (86, 236)], {'bandwidth': 24}), (6, 5): ([(35, 127), (127, 236)], {'bandwidth': 27}), (6, 3): ([(236, 236)], {'bandwidth': 19})}",639,628,0.9827856025039123,15,0
15,arrival,3,15,True,True,"{4: (232, {'cpu': 4, 'gpu': 0, 'ram': 4}), 2: (232, {'cpu': 14, 'gpu': 8, 'ram': 14}), 6: (232, {'cpu': 12, 'gpu': 14, 'ram': 3}), 1: (232, {'cpu': 1, 'gpu': 10, 'ram': 7}), 0: (275, {'cpu': 0, 'gpu': 3, 'ram': 17}), 3: (275, {'cpu': 10, 'gpu': 15, 'ram': 12}), 5: (275, {'cpu': 4, 'gpu': 7, 'ram': 7}), 7: (275, {'cpu': 16, 'gpu': 10, 'ram': 15})}","{(2, 4): ([(232, 232)], {'bandwidth': 25}), (6, 2): ([(232, 232)], {'bandwidth': 37}), (1, 2): ([(232, 232)], {'bandwidth': 31}), (1, 4): ([(232, 232)], {'bandwidth': 29}), (0, 1): ([(232, 275)], {'bandwidth': 33}), (0, 2): ([(232, 82), (82, 275)], {'bandwidth': 28}), (0, 4): ([(232, 275)], {'bandwidth': 9}), (3, 6): ([(232, 136), (136, 275)], {'bandwidth': 39}), (3, 2): ([(232, 82), (82, 275)], {'bandwidth': 29}), (3, 0): ([(275, 275)], {'bandwidth': 9}), (5, 0): ([(275, 275)], {'bandwidth': 21}), (5, 3): ([(275, 275)], {'bandwidth': 11}), (5, 6): ([(232, 275)], {'bandwidth': 9}), (7, 0): ([(275, 275)], {'bandwidth': 10}), (7, 3): ([(275, 275)], {'bandwidth': 6}), (7, 1): ([(232, 275)], {'bandwidth': 5})}",455,538,1.1824175824175824,16,0
16,arrival,3,16,True,True,"{6: (361, {'cpu': 6, 'gpu': 6, 'ram': 7}), 0: (361, {'cpu': 15, 'gpu': 10, 'ram': 13}), 1: (361, {'cpu': 7, 'gpu': 16, 'ram': 11}), 3: (111, {'cpu': 1, 'gpu': 14, 'ram': 6}), 5: (361, {'cpu': 16, 'gpu': 11, 'ram': 8}), 2: (441, {'cpu': 14, 'gpu': 1, 'ram': 3}), 4: (441, {'cpu': 15, 'gpu': 8, 'ram': 9})}","{(1, 0): ([(361, 361)], {'bandwidth': 49}), (1, 6): ([(361, 361)], {'bandwidth': 42}), (3, 6): ([(111, 361)], {'bandwidth': 45}), (5, 0): ([(361, 361)], {'bandwidth': 41}), (5, 1): ([(361, 361)], {'bandwidth': 3}), (5, 3): ([(111, 361)], {'bandwidth': 3}), (2, 1): ([(361, 441)], {'bandwidth': 25}), (4, 5): ([(361, 441)], {'bandwidth': 26})}",296,431,1.4560810810810811,17,0
17,arrival,3,17,True,True,"{1: (473, {'cpu': 6, 'gpu': 16, 'ram': 6}), 0: (473, {'cpu': 18, 'gpu': 16, 'ram': 4})}","{(0, 1): ([(473, 473)], {'bandwidth': 5})}",66,71,1.0757575757575757,18,0
18,arrival,3,18,True,True,"{6: (173, {'cpu': 2, 'gpu': 14, 'ram': 6}), 2: (173, {'cpu': 16, 'gpu': 2, 'ram': 13}), 4: (173, {'cpu': 12, 'gpu': 7, 'ram': 0}), 1: (279, {'cpu': 10, 'gpu': 7, 'ram': 15}), 3: (173, {'cpu': 3, 'gpu': 17, 'ram': 13}), 0: (233, {'cpu': 17, 'gpu': 13, 'ram': 10}), 5: (233, {'cpu': 8, 'gpu': 14, 'ram': 19}), 9: (233, {'cpu': 1, 'gpu': 4, 'ram': 6}), 7: (441, {'cpu': 4, 'gpu': 9, 'ram': 7}), 8: (233, {'cpu': 20, 'gpu': 10, 'ram': 0})}","{(2, 6): ([(173, 173)], {'bandwidth': 21}), (4, 6): ([(173, 173)], {'bandwidth': 26}), (4, 2): ([(173, 173)], {'bandwidth': 9}), (1, 4): ([(173, 279)], {'bandwidth': 15}), (3, 6): ([(173, 173)], {'bandwidth': 40}), (3, 2): ([(173, 173)], {'bandwidth': 31}), (3, 1): ([(173, 279)], {'bandwidth': 17}), (3, 4): ([(173, 173)], {'bandwidth': 5}), (0, 6): ([(173, 233)], {'bandwidth': 33}), (0, 4): ([(173, 233)], {'bandwidth': 24}), (0, 2): ([(173, 233)], {'bandwidth': 7}), (5, 0): ([(233, 233)], {'bandwidth': 44}), (5, 1): ([(233, 15), (15, 279)], {'bandwidth': 29}), (5, 2): ([(173, 3), (3, 233)], {'bandwidth': 29}), (9, 1): ([(233, 15), (15, 279)], {'bandwidth': 35}), (9, 4): ([(173, 3), (3, 233)], {'bandwidth': 31}), (9, 2): ([(173, 31), (31, 233)], {'bandwidth': 24}), (7, 1): ([(279, 112), (112, 441)], {'bandwidth': 37}), (7, 3): ([(173, 104), (104, 441)], {'bandwidth': 27}), (7, 5): ([(233, 3), (3, 441)], {'bandwidth': 5}), (7, 9): ([(233, 3), (3, 441)], {'bandwidth': 2}), (8, 2): ([(173, 31), (31, 233)], {'bandwidth': 25}), (8, 1): ([(233, 63), (63, 279)], {'bandwidth': 7})}",877,802,0.9144811858608894,19,0
19,arrival,3,19,True,True,"{1: (435, {'cpu': 1, 'gpu': 0, 'ram': 8}), 3: (435, {'cpu': 1, 'gpu': 10, 'ram': 1}), 2: (435, {'cpu': 20, 'gpu': 16, 'ram': 2}), 0: (435, {'cpu': 0, 'gpu': 9, 'ram': 15})}","{(2, 3): ([(435, 435)], {'bandwidth': 21}), (0, 1): ([(435, 435)], {'bandwidth': 30}), (0, 3): ([(435, 435)], {'bandwidth': 2}), (0, 2): ([(435, 435)], {'bandwidth': 0})}",83,136,1.6385542168674698,20,0
20,arrival,3,20,True,True,"{5: (448, {'cpu': 18, 'gpu': 0, 'ram': 1}), 6: (448, {'cpu': 4, 'gpu': 5, 'ram': 12}), 4: (448, {'cpu': 3, 'gpu': 0, 'ram': 11}), 7: (448, {'cpu': 0, 'gpu': 13, 'ram': 12}), 0: (413, {'cpu': 5, 'gpu': 1, 'ram': 2}), 2: (221, {'cpu': 12, 'gpu': 10, 'ram': 10}), 1: (13, {'cpu': 0, 'gpu': 9, 'ram': 17}), 3: (13, {'cpu': 17, 'gpu': 8, 'ram': 3})}","{(6, 5): ([(448, 448)], {'bandwidth': 43}), (4, 5): ([(448, 448)], {'bandwidth': 39}), (4, 6): ([(448, 448)], {'bandwidth': 13}), (7, 5): ([(448, 448)], {'bandwidth': 50}), (7, 6): ([(448, 448)], {'bandwidth': 49}), (0, 5): ([(413, 448)], {'bandwidth': 47}), (0, 6): ([(413, 13), (13, 448)], {'bandwidth': 44}), (0, 7): ([(413, 127), (127, 448)], {'bandwidth': 31}), (2, 4): ([(221, 448)], {'bandwidth': 49}), (2, 5): ([(221, 448)], {'bandwidth': 31}), (1, 6): ([(13, 122), (122, 448)], {'bandwidth': 48}), (1, 4): ([(13, 448)], {'bandwidth': 22}), (1, 2): ([(13, 122), (122, 221)], {'bandwidth': 18}), (3, 4): ([(13, 156), (156, 448)], {'bandwidth': 43}), (3, 7): ([(13, 127), (127, 448)], {'bandwidth': 8})}",706,708,1.0028328611898016,21,0
21,arrival,3,21,True,True,"{0: (177, {'cpu': 16, 'gpu': 20, 'ram': 3}), 5: (177, {'cpu': 6, 'gpu': 3, 'ram': 18}), 2: (177, {'cpu': 4, 'gpu': 4, 'ram': 11}), 6: (177, {'cpu': 9, 'gpu': 15, 'ram': 15}), 7: (269, {'cpu': 5, 'gpu': 10, 'ram': 7}), 3: (450, {'cpu': 2, 'gpu': 4, 'ram': 11}), 1: (117, {'cpu': 20, 'gpu': 2, 'ram': 5}), 4: (117, {'cpu': 2, 'gpu': 4, 'ram': 2})}","{(5, 0): ([(177, 177)], {'bandwidth': 48}), (2, 5): ([(177, 177)], {'bandwidth': 25}), (2, 0): ([(177, 177)], {'bandwidth': 10}), (6, 5): ([(177, 177)], {'bandwidth': 29}), (6, 0): ([(177, 177)], {'bandwidth': 23}), (7, 6): ([(177, 269)], {'bandwidth': 20}), (7, 5): ([(177, 269)], {'bandwidth': 16}), (7, 2): ([(177, 269)], {'bandwidth': 14}), (7, 0): ([(177, 269)], {'bandwidth': 11}), (3, 5): ([(177, 450)], {'bandwidth': 50}), (3, 6): ([(177, 450)], {'bandwidth': 16}), (3, 2): ([(177, 450)], {'bandwidth': 7}), (3, 0): ([(177, 450)], {'bandwidth': 5}), (1, 0): ([(117, 177)], {'bandwidth': 37}), (1, 2): ([(117, 29), (29, 177)], {'bandwidth': 23}), (1, 7): ([(117, 8), (8, 269)], {'bandwidth': 12}), (1, 5): ([(117, 177)], {'bandwidth': 8}), (4, 6): ([(117, 29), (29, 177)], {'bandwidth': 15}), (4, 2): ([(117, 29), (29, 177)], {'bandwidth': 8}), (4, 5): ([(117, 29), (29, 177)], {'bandwidth': 8}), (4, 3): ([(117, 9), (9, 450)], {'bandwidth': 0})}",514,583,1.1342412451361867,22,0
22,arrival,4,22,True,True,"{5: (347, {'cpu': 18, 'gpu': 1, 'ram': 7}), 1: (347, {'cpu': 4, 'gpu': 10, 'ram': 18}), 2: (347, {'cpu': 5, 'gpu': 4, 'ram': 20}), 6: (347, {'cpu': 18, 'gpu': 2, 'ram': 16}), 3: (143, {'cpu': 11, 'gpu': 7, 'ram': 17}), 0: (143, {'cpu': 10, 'gpu': 8, 'ram': 1}), 4: (143, {'cpu': 2, 'gpu': 18, 'ram': 14})}","{(1, 5): ([(347, 347)], {'bandwidth': 36}), (2, 5): ([(347, 347)], {'bandwidth': 47}), (2, 1): ([(347, 347)], {'bandwidth': 28}), (6, 1): ([(347, 347)], {'bandwidth': 44}), (6, 2): ([(347, 347)], {'bandwidth': 12}), (3, 2): ([(143, 347)], {'bandwidth': 38}), (3, 6): ([(143, 347)], {'bandwidth': 7}), (0, 6): ([(143, 13), (13, 347)], {'bandwidth': 26}), (0, 1): ([(143, 13), (13, 347)], {'bandwidth': 17}), (4, 1): ([(143, 13), (13, 347)], {'bandwidth': 27}), (4, 3): ([(143, 143)], {'bandwidth': 17})}",396,510,1.2878787878787878,23,0
23,arrival,5,23,True,True,"{3: (216, {'cpu': 16, 'gpu': 11, 'ram': 15}), 4: (26, {'cpu': 20, 'gpu': 14, 'ram': 20}), 1: (26, {'cpu': 10, 'gpu': 8, 'ram': 3}), 8: (299, {'cpu': 16, 'gpu': 6, 'ram': 17}), 7: (70, {'cpu': 18, 'gpu': 1, 'ram': 20}), 5: (268, {'cpu': 1, 'gpu': 2, 'ram': 12}), 2: (235, {'cpu': 2, 'gpu': 15, 'ram': 20}), 9: (314, {'cpu': 7, 'gpu': 9, 'ram': 5}), 0: (132, {'cpu': 11, 'gpu': 14, 'ram': 4}), 6: (235, {'cpu': 11, 'gpu': 12, 'ram': 7})}","{(4, 3): ([(26, 216)], {'bandwidth': 24}), (1, 3): ([(26, 216)], {'bandwidth': 19}), (1, 4): ([(26, 26)], {'bandwidth': 6}), (8, 4): ([(26, 299)], {'bandwidth': 47}), (8, 3): ([(216, 13), (13, 299)], {'bandwidth': 14}), (8, 1): ([(26, 299)], {'bandwidth': 11}), (7, 4): ([(26, 70)], {'bandwidth': 19}), (5, 3): ([(216, 26), (26, 268)], {'bandwidth': 39}), (5, 4): ([(26, 2), (2, 268)], {'bandwidth': 32}), (5, 7): ([(70, 2), (2, 268)], {'bandwidth': 23}), (2, 1): ([(26, 111), (111, 235)], {'bandwidth': 33}), (2, 8): ([(235, 17), (17, 299)], {'bandwidth': 32}), (2, 7): ([(70, 31), (31, 235)], {'bandwidth': 17}), (2, 3): ([(216, 11), (11, 235)], {'bandwidth': 1}), (9, 4): ([(26, 70), (70, 314)], {'bandwidth': 33}), (9, 7): ([(70, 15), (15, 314)], {'bandwidth': 25}), (9, 1): ([(26, 112), (112, 314)], {'bandwidth': 24}), (0, 3): ([(132, 174), (174, 216)], {'bandwidth': 42}), (0, 4): ([(26, 123), (123, 132)], {'bandwidth': 28}), (0, 7): ([(70, 15), (15, 132)], {'bandwidth': 1}), (6, 8): ([(235, 37), (37, 299)], {'bandwidth': 35}), (6, 7): ([(70, 31), (31, 235)], {'bandwidth': 3})}",1211,835,0.6895127993393889,24,0
24,arrival,5,24,True,True,"{2: (373, {'cpu': 0, 'gpu': 10, 'ram': 4}), 1: (373, {'cpu': 6, 'gpu': 5, 'ram': 1}), 3: (373, {'cpu': 8, 'gpu': 15, 'ram': 13}), 7: (373, {'cpu': 9, 'gpu': 6, 'ram': 6}), 8: (365, {'cpu': 18, 'gpu': 15, 'ram': 11}), 9: (373, {'cpu': 10, 'gpu': 13, 'ram': 18}), 6: (132, {'cpu': 3, 'gpu': 19, 'ram': 10}), 5: (365, {'cpu': 4, 'gpu': 15, 'ram': 3}), 0: (143, {'cpu': 7, 'gpu': 15, 'ram': 8}), 4: (53, {'cpu': 4, 'gpu': 3, 'ram': 12})}","{(1, 2): ([(373, 373)], {'bandwidth': 46}), (3, 2): ([(373, 373)], {'bandwidth': 25}), (3, 1): ([(373, 373)], {'bandwidth': 15}), (7, 2): ([(373, 373)], {'bandwidth': 37}), (8, 1): ([(365, 373)], {'bandwidth': 21}), (9, 3): ([(373, 373)], {'bandwidth': 47}), (9, 2): ([(373, 373)], {'bandwidth': 31}), (9, 7): ([(373, 373)], {'bandwidth': 20}), (6, 1): ([(132, 29), (29, 373)], {'bandwidth': 34}), (6, 3): ([(132, 29), (29, 373)], {'bandwidth': 26}), (6, 8): ([(132, 44), (44, 365)], {'bandwidth': 13}), (5, 8): ([(365, 365)], {'bandwidth': 35}), (5, 2): ([(365, 373)], {'bandwidth': 27}), (0, 3): ([(143, 373)], {'bandwidth': 5}), (0, 2): ([(143, 373)], {'bandwidth': 0}), (4, 9): ([(53, 373)], {'bandwidth': 25})}",495,678,1.3696969696969696,25,0
25,arrival,5,25,True,True,"{1: (304, {'cpu': 13, 'gpu': 18, 'ram': 18}), 2: (24, {'cpu': 20, 'gpu': 6, 'ram': 3}), 4: (24, {'cpu': 3, 'gpu': 17, 'ram': 1}), 0: (24, {'cpu': 6, 'gpu': 16, 'ram': 18}), 3: (24, {'cpu': 1, 'gpu': 8, 'ram': 9})}","{(2, 1): ([(24, 304)], {'bandwidth': 46}), (4, 1): ([(24, 50), (50, 304)], {'bandwidth': 44}), (4, 2): ([(24, 24)], {'bandwidth': 37}), (0, 1): ([(24, 76), (76, 304)], {'bandwidth': 44}), (0, 4): ([(24, 24)], {'bandwidth': 37}), (0, 2): ([(24, 24)], {'bandwidth': 35}), (3, 2): ([(24, 24)], {'bandwidth': 27}), (3, 4): ([(24, 24)], {'bandwidth': 13})}",379,440,1.1609498680738786,26,0
