event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,11,10,True,True,"{4: (15, {'cpu': 8, 'gpu': 4, 'ram': 0}), 6: (15, {'cpu': 6, 'gpu': 19, 'ram': 3}), 3: (15, {'cpu': 5, 'gpu': 17, 'ram': 7}), 2: (15, {'cpu': 15, 'gpu': 11, 'ram': 2}), 7: (15, {'cpu': 20, 'gpu': 2, 'ram': 11}), 0: (15, {'cpu': 6, 'gpu': 17, 'ram': 18}), 1: (15, {'cpu': 4, 'gpu': 6, 'ram': 7}), 8: (270, {'cpu': 4, 'gpu': 19, 'ram': 3}), 5: (118, {'cpu': 5, 'gpu': 20, 'ram': 11})}","{(6, 4): ([(15, 15)], {'bandwidth': 12}), (3, 6): ([(15, 15)], {'bandwidth': 37}), (3, 4): ([(15, 15)], {'bandwidth': 1}), (2, 4): ([(15, 15)], {'bandwidth': 29}), (2, 3): ([(15, 15)], {'bandwidth': 26}), (2, 6): ([(15, 15)], {'bandwidth': 23}), (7, 6): ([(15, 15)], {'bandwidth': 43}), (7, 4): ([(15, 15)], {'bandwidth': 40}), (0, 7): ([(15, 15)], {'bandwidth': 34}), (0, 3): ([(15, 15)], {'bandwidth': 29}), (0, 6): ([(15, 15)], {'bandwidth': 21}), (0, 2): ([(15, 15)], {'bandwidth': 14}), (0, 4): ([(15, 15)], {'bandwidth': 5}), (1, 4): ([(15, 15)], {'bandwidth': 40}), (1, 3): ([(15, 15)], {'bandwidth': 25}), (1, 2): ([(15, 15)], {'bandwidth': 3}), (8, 4): ([(15, 270)], {'bandwidth': 19}), (8, 6): ([(15, 270)], {'bandwidth': 5}), (5, 3): ([(15, 118)], {'bandwidth': 12}), (5, 0): ([(15, 118)], {'bandwidth': 4})}",290,672,2.317241379310345,11,0
11,arrival,14,11,True,True,"{0: (73, {'cpu': 3, 'gpu': 18, 'ram': 11}), 2: (73, {'cpu': 11, 'gpu': 7, 'ram': 0}), 1: (73, {'cpu': 3, 'gpu': 11, 'ram': 5}), 3: (73, {'cpu': 13, 'gpu': 12, 'ram': 0}), 5: (73, {'cpu': 2, 'gpu': 0, 'ram': 13}), 6: (73, {'cpu': 5, 'gpu': 19, 'ram': 12}), 4: (334, {'cpu': 9, 'gpu': 19, 'ram': 8})}","{(2, 0): ([(73, 73)], {'bandwidth': 38}), (1, 2): ([(73, 73)], {'bandwidth': 37}), (1, 0): ([(73, 73)], {'bandwidth': 33}), (3, 0): ([(73, 73)], {'bandwidth': 41}), (3, 1): ([(73, 73)], {'bandwidth': 3}), (5, 3): ([(73, 73)], {'bandwidth': 33}), (6, 0): ([(73, 73)], {'bandwidth': 16}), (6, 2): ([(73, 73)], {'bandwidth': 10}), (4, 6): ([(73, 334)], {'bandwidth': 45})}",226,437,1.9336283185840708,12,0
12,arrival,16,12,True,True,"{1: (230, {'cpu': 12, 'gpu': 4, 'ram': 14}), 0: (230, {'cpu': 16, 'gpu': 10, 'ram': 10})}","{(0, 1): ([(230, 230)], {'bandwidth': 50})}",66,116,1.7575757575757576,13,0
13,arrival,16,13,True,True,"{1: (58, {'cpu': 15, 'gpu': 4, 'ram': 14}), 0: (58, {'cpu': 3, 'gpu': 12, 'ram': 16})}","{(0, 1): ([(58, 58)], {'bandwidth': 18})}",64,82,1.28125,14,0
14,arrival,18,14,True,True,"{1: (133, {'cpu': 6, 'gpu': 9, 'ram': 7}), 5: (133, {'cpu': 8, 'gpu': 2, 'ram': 5}), 6: (133, {'cpu': 5, 'gpu': 20, 'ram': 1}), 4: (133, {'cpu': 7, 'gpu': 10, 'ram': 10}), 0: (133, {'cpu': 5, 'gpu': 15, 'ram': 3}), 3: (133, {'cpu': 0, 'gpu': 12, 'ram': 4}), 2: (271, {'cpu': 1, 'gpu': 18, 'ram': 1}), 7: (133, {'cpu': 4, 'gpu': 1, 'ram': 6})}","{(5, 1): ([(133, 133)], {'bandwidth': 36}), (6, 5): ([(133, 133)], {'bandwidth': 40}), (6, 1): ([(133, 133)], {'bandwidth': 29}), (4, 1): ([(133, 133)], {'bandwidth': 50}), (4, 6): ([(133, 133)], {'bandwidth': 29}), (4, 5): ([(133, 133)], {'bandwidth': 26}), (0, 5): ([(133, 133)], {'bandwidth': 41}), (0, 1): ([(133, 133)], {'bandwidth': 36}), (0, 4): ([(133, 133)], {'bandwidth': 34}), (3, 6): ([(133, 133)], {'bandwidth': 42}), (3, 1): ([(133, 133)], {'bandwidth': 11}), (3, 0): ([(133, 133)], {'bandwidth': 4}), (3, 5): ([(133, 133)], {'bandwidth': 4}), (2, 0): ([(133, 271)], {'bandwidth': 23}), (2, 6): ([(133, 271)], {'bandwidth': 22}), (2, 4): ([(133, 271)], {'bandwidth': 9}), (7, 2): ([(133, 69), (69, 271)], {'bandwidth': 48}), (7, 3): ([(133, 133)], {'bandwidth': 9}), (7, 0): ([(133, 133)], {'bandwidth': 0})}",310,653,2.106451612903226,15,0
15,arrival,19,15,True,True,"{3: (18, {'cpu': 16, 'gpu': 7, 'ram': 5}), 6: (18, {'cpu': 3, 'gpu': 2, 'ram': 12}), 0: (18, {'cpu': 6, 'gpu': 13, 'ram': 5}), 7: (18, {'cpu': 16, 'gpu': 18, 'ram': 13}), 1: (18, {'cpu': 17, 'gpu': 12, 'ram': 17}), 2: (18, {'cpu': 16, 'gpu': 5, 'ram': 17}), 4: (14, {'cpu': 6, 'gpu': 11, 'ram': 18}), 8: (18, {'cpu': 3, 'gpu': 6, 'ram': 13}), 5: (82, {'cpu': 19, 'gpu': 3, 'ram': 18})}","{(6, 3): ([(18, 18)], {'bandwidth': 37}), (0, 3): ([(18, 18)], {'bandwidth': 4}), (7, 0): ([(18, 18)], {'bandwidth': 36}), (7, 6): ([(18, 18)], {'bandwidth': 3}), (7, 3): ([(18, 18)], {'bandwidth': 0}), (1, 6): ([(18, 18)], {'bandwidth': 46}), (1, 7): ([(18, 18)], {'bandwidth': 31}), (1, 3): ([(18, 18)], {'bandwidth': 27}), (1, 0): ([(18, 18)], {'bandwidth': 10}), (2, 6): ([(18, 18)], {'bandwidth': 48}), (2, 0): ([(18, 18)], {'bandwidth': 37}), (2, 7): ([(18, 18)], {'bandwidth': 21}), (2, 3): ([(18, 18)], {'bandwidth': 10}), (4, 3): ([(14, 18)], {'bandwidth': 25}), (4, 7): ([(14, 18)], {'bandwidth': 18}), (4, 0): ([(14, 18)], {'bandwidth': 11}), (8, 3): ([(18, 18)], {'bandwidth': 33}), (8, 0): ([(18, 18)], {'bandwidth': 31}), (5, 2): ([(18, 82)], {'bandwidth': 9}), (5, 6): ([(18, 82)], {'bandwidth': 7})}",367,741,2.019073569482289,16,0
16,arrival,21,16,True,True,"{4: (185, {'cpu': 3, 'gpu': 12, 'ram': 20}), 5: (185, {'cpu': 0, 'gpu': 9, 'ram': 3}), 2: (185, {'cpu': 11, 'gpu': 12, 'ram': 1}), 1: (185, {'cpu': 8, 'gpu': 17, 'ram': 19}), 3: (185, {'cpu': 18, 'gpu': 18, 'ram': 14}), 0: (185, {'cpu': 12, 'gpu': 4, 'ram': 14}), 8: (185, {'cpu': 4, 'gpu': 0, 'ram': 18}), 6: (297, {'cpu': 3, 'gpu': 17, 'ram': 12}), 7: (169, {'cpu': 9, 'gpu': 7, 'ram': 16})}","{(5, 4): ([(185, 185)], {'bandwidth': 44}), (2, 4): ([(185, 185)], {'bandwidth': 23}), (1, 4): ([(185, 185)], {'bandwidth': 46}), (1, 2): ([(185, 185)], {'bandwidth': 40}), (1, 5): ([(185, 185)], {'bandwidth': 19}), (3, 4): ([(185, 185)], {'bandwidth': 50}), (3, 2): ([(185, 185)], {'bandwidth': 19}), (3, 5): ([(185, 185)], {'bandwidth': 14}), (3, 1): ([(185, 185)], {'bandwidth': 11}), (0, 3): ([(185, 185)], {'bandwidth': 20}), (0, 1): ([(185, 185)], {'bandwidth': 19}), (0, 5): ([(185, 185)], {'bandwidth': 15}), (8, 0): ([(185, 185)], {'bandwidth': 41}), (8, 2): ([(185, 185)], {'bandwidth': 28}), (8, 5): ([(185, 185)], {'bandwidth': 26}), (8, 4): ([(185, 185)], {'bandwidth': 16}), (6, 4): ([(185, 297)], {'bandwidth': 45}), (6, 2): ([(185, 297)], {'bandwidth': 29}), (6, 5): ([(185, 67), (67, 297)], {'bandwidth': 9}), (6, 8): ([(185, 297)], {'bandwidth': 0}), (7, 6): ([(169, 297)], {'bandwidth': 25}), (7, 8): ([(169, 185)], {'bandwidth': 11})}",409,831,2.031784841075795,17,0
17,arrival,22,17,True,True,"{1: (177, {'cpu': 10, 'gpu': 12, 'ram': 4}), 0: (177, {'cpu': 0, 'gpu': 19, 'ram': 15}), 2: (177, {'cpu': 18, 'gpu': 11, 'ram': 14}), 4: (177, {'cpu': 2, 'gpu': 12, 'ram': 9}), 3: (227, {'cpu': 4, 'gpu': 13, 'ram': 18})}","{(0, 1): ([(177, 177)], {'bandwidth': 21}), (2, 0): ([(177, 177)], {'bandwidth': 39}), (2, 1): ([(177, 177)], {'bandwidth': 20}), (4, 1): ([(177, 177)], {'bandwidth': 28}), (4, 2): ([(177, 177)], {'bandwidth': 8}), (3, 4): ([(177, 227)], {'bandwidth': 18})}",179,295,1.6480446927374302,18,0
18,arrival,22,18,True,True,"{2: (9, {'cpu': 14, 'gpu': 2, 'ram': 20}), 1: (9, {'cpu': 19, 'gpu': 11, 'ram': 1}), 0: (9, {'cpu': 11, 'gpu': 4, 'ram': 8}), 3: (9, {'cpu': 0, 'gpu': 2, 'ram': 5})}","{(1, 2): ([(9, 9)], {'bandwidth': 36}), (0, 1): ([(9, 9)], {'bandwidth': 50}), (0, 2): ([(9, 9)], {'bandwidth': 11}), (3, 2): ([(9, 9)], {'bandwidth': 40})}",97,234,2.4123711340206184,19,0
19,arrival,23,19,True,True,"{3: (217, {'cpu': 1, 'gpu': 6, 'ram': 4}), 9: (217, {'cpu': 17, 'gpu': 10, 'ram': 12}), 2: (217, {'cpu': 4, 'gpu': 12, 'ram': 12}), 0: (217, {'cpu': 18, 'gpu': 6, 'ram': 12}), 4: (217, {'cpu': 15, 'gpu': 17, 'ram': 20}), 5: (252, {'cpu': 19, 'gpu': 5, 'ram': 4}), 8: (252, {'cpu': 20, 'gpu': 18, 'ram': 16}), 6: (286, {'cpu': 11, 'gpu': 17, 'ram': 18}), 1: (217, {'cpu': 2, 'gpu': 0, 'ram': 13}), 7: (243, {'cpu': 19, 'gpu': 7, 'ram': 3})}","{(2, 3): ([(217, 217)], {'bandwidth': 37}), (0, 3): ([(217, 217)], {'bandwidth': 32}), (0, 2): ([(217, 217)], {'bandwidth': 4}), (4, 2): ([(217, 217)], {'bandwidth': 46}), (4, 9): ([(217, 217)], {'bandwidth': 37}), (4, 3): ([(217, 217)], {'bandwidth': 6}), (5, 2): ([(217, 252)], {'bandwidth': 14}), (5, 3): ([(217, 252)], {'bandwidth': 14}), (5, 9): ([(217, 252)], {'bandwidth': 1}), (8, 9): ([(217, 252)], {'bandwidth': 34}), (8, 0): ([(217, 211), (211, 252)], {'bandwidth': 31}), (8, 5): ([(252, 252)], {'bandwidth': 27}), (8, 4): ([(217, 211), (211, 252)], {'bandwidth': 19}), (8, 3): ([(217, 211), (211, 252)], {'bandwidth': 12}), (6, 3): ([(217, 286)], {'bandwidth': 29}), (6, 0): ([(217, 286)], {'bandwidth': 26}), (6, 9): ([(217, 286)], {'bandwidth': 9}), (6, 4): ([(217, 286)], {'bandwidth': 7}), (1, 9): ([(217, 217)], {'bandwidth': 30}), (1, 5): ([(217, 252)], {'bandwidth': 8}), (7, 8): ([(243, 252)], {'bandwidth': 5})}",609,766,1.257799671592775,20,0
20,arrival,23,20,True,True,"{1: (299, {'cpu': 14, 'gpu': 2, 'ram': 8}), 0: (299, {'cpu': 19, 'gpu': 5, 'ram': 16})}","{(0, 1): ([(299, 299)], {'bandwidth': 33})}",64,97,1.515625,21,0
21,arrival,24,21,True,True,"{1: (328, {'cpu': 7, 'gpu': 9, 'ram': 7}), 7: (328, {'cpu': 7, 'gpu': 12, 'ram': 17}), 8: (328, {'cpu': 10, 'gpu': 18, 'ram': 2}), 6: (328, {'cpu': 19, 'gpu': 8, 'ram': 17}), 0: (328, {'cpu': 17, 'gpu': 14, 'ram': 8}), 4: (328, {'cpu': 2, 'gpu': 3, 'ram': 18}), 5: (328, {'cpu': 9, 'gpu': 16, 'ram': 3}), 3: (100, {'cpu': 1, 'gpu': 19, 'ram': 3}), 2: (205, {'cpu': 12, 'gpu': 14, 'ram': 19}), 9: (328, {'cpu': 4, 'gpu': 11, 'ram': 5})}","{(7, 1): ([(328, 328)], {'bandwidth': 45}), (8, 1): ([(328, 328)], {'bandwidth': 16}), (8, 7): ([(328, 328)], {'bandwidth': 13}), (6, 7): ([(328, 328)], {'bandwidth': 32}), (6, 1): ([(328, 328)], {'bandwidth': 31}), (0, 1): ([(328, 328)], {'bandwidth': 30}), (0, 8): ([(328, 328)], {'bandwidth': 7}), (4, 8): ([(328, 328)], {'bandwidth': 21}), (5, 0): ([(328, 328)], {'bandwidth': 36}), (5, 4): ([(328, 328)], {'bandwidth': 6}), (3, 4): ([(100, 328)], {'bandwidth': 39}), (3, 0): ([(100, 328)], {'bandwidth': 19}), (2, 1): ([(205, 328)], {'bandwidth': 37}), (2, 3): ([(100, 53), (53, 205)], {'bandwidth': 12}), (9, 2): ([(205, 328)], {'bandwidth': 15}), (9, 8): ([(328, 328)], {'bandwidth': 14}), (9, 3): ([(100, 328)], {'bandwidth': 9})}",454,693,1.526431718061674,22,0
22,arrival,25,22,True,True,"{1: (320, {'cpu': 11, 'gpu': 14, 'ram': 10}), 0: (320, {'cpu': 14, 'gpu': 20, 'ram': 6})}","{(0, 1): ([(320, 320)], {'bandwidth': 42})}",75,117,1.56,23,0
23,arrival,25,23,True,True,"{2: (149, {'cpu': 5, 'gpu': 11, 'ram': 9}), 5: (149, {'cpu': 1, 'gpu': 10, 'ram': 11}), 3: (149, {'cpu': 17, 'gpu': 20, 'ram': 4}), 1: (149, {'cpu': 13, 'gpu': 20, 'ram': 19}), 0: (302, {'cpu': 20, 'gpu': 3, 'ram': 10}), 4: (149, {'cpu': 8, 'gpu': 15, 'ram': 18})}","{(5, 2): ([(149, 149)], {'bandwidth': 30}), (3, 5): ([(149, 149)], {'bandwidth': 41}), (3, 2): ([(149, 149)], {'bandwidth': 13}), (1, 2): ([(149, 149)], {'bandwidth': 43}), (0, 3): ([(149, 302)], {'bandwidth': 13}), (4, 2): ([(149, 149)], {'bandwidth': 17})}",227,371,1.6343612334801763,24,0
24,arrival,26,24,True,True,"{2: (158, {'cpu': 19, 'gpu': 18, 'ram': 17}), 0: (158, {'cpu': 16, 'gpu': 13, 'ram': 20}), 1: (158, {'cpu': 6, 'gpu': 13, 'ram': 18})}","{(0, 2): ([(158, 158)], {'bandwidth': 40}), (1, 2): ([(158, 158)], {'bandwidth': 23}), (1, 0): ([(158, 158)], {'bandwidth': 3})}",140,206,1.4714285714285715,25,0
25,leave,28,12,True,True,"{}","{}",0,0,0,24,0
26,arrival,29,25,True,True,"{3: (224, {'cpu': 3, 'gpu': 15, 'ram': 12}), 2: (224, {'cpu': 12, 'gpu': 4, 'ram': 8}), 1: (224, {'cpu': 8, 'gpu': 11, 'ram': 8}), 0: (224, {'cpu': 14, 'gpu': 3, 'ram': 0}), 5: (224, {'cpu': 18, 'gpu': 16, 'ram': 12}), 7: (224, {'cpu': 0, 'gpu': 9, 'ram': 20}), 4: (224, {'cpu': 2, 'gpu': 9, 'ram': 10}), 6: (224, {'cpu': 18, 'gpu': 11, 'ram': 12})}","{(2, 3): ([(224, 224)], {'bandwidth': 25}), (1, 3): ([(224, 224)], {'bandwidth': 41}), (0, 2): ([(224, 224)], {'bandwidth': 39}), (0, 1): ([(224, 224)], {'bandwidth': 37}), (5, 2): ([(224, 224)], {'bandwidth': 46}), (5, 0): ([(224, 224)], {'bandwidth': 2}), (7, 1): ([(224, 224)], {'bandwidth': 38}), (7, 3): ([(224, 224)], {'bandwidth': 24}), (7, 5): ([(224, 224)], {'bandwidth': 12}), (4, 7): ([(224, 224)], {'bandwidth': 34}), (4, 2): ([(224, 224)], {'bandwidth': 10}), (4, 3): ([(224, 224)], {'bandwidth': 6}), (6, 4): ([(224, 224)], {'bandwidth': 40}), (6, 5): ([(224, 224)], {'bandwidth': 40}), (6, 3): ([(224, 224)], {'bandwidth': 22})}",235,651,2.7702127659574467,25,0
27,arrival,30,26,True,True,"{1: (230, {'cpu': 9, 'gpu': 4, 'ram': 5}), 0: (230, {'cpu': 17, 'gpu': 1, 'ram': 19})}","{(0, 1): ([(230, 230)], {'bandwidth': 32})}",55,87,1.5818181818181818,26,0
28,arrival,32,27,True,True,"{0: (281, {'cpu': 0, 'gpu': 2, 'ram': 6}), 2: (281, {'cpu': 13, 'gpu': 14, 'ram': 14}), 1: (281, {'cpu': 11, 'gpu': 0, 'ram': 2}), 4: (281, {'cpu': 19, 'gpu': 5, 'ram': 12}), 6: (281, {'cpu': 7, 'gpu': 14, 'ram': 12}), 3: (281, {'cpu': 16, 'gpu': 1, 'ram': 18}), 5: (281, {'cpu': 13, 'gpu': 15, 'ram': 7})}","{(1, 2): ([(281, 281)], {'bandwidth': 44}), (1, 0): ([(281, 281)], {'bandwidth': 17}), (4, 0): ([(281, 281)], {'bandwidth': 35}), (4, 2): ([(281, 281)], {'bandwidth': 10}), (6, 2): ([(281, 281)], {'bandwidth': 49}), (6, 4): ([(281, 281)], {'bandwidth': 8}), (3, 0): ([(281, 281)], {'bandwidth': 3}), (3, 2): ([(281, 281)], {'bandwidth': 3}), (5, 3): ([(281, 281)], {'bandwidth': 37}), (5, 0): ([(281, 281)], {'bandwidth': 33})}",201,440,2.189054726368159,27,0
29,arrival,33,28,True,True,"{3: (170, {'cpu': 6, 'gpu': 9, 'ram': 4}), 2: (170, {'cpu': 17, 'gpu': 7, 'ram': 8}), 1: (170, {'cpu': 7, 'gpu': 6, 'ram': 9}), 0: (170, {'cpu': 5, 'gpu': 1, 'ram': 12})}","{(2, 3): ([(170, 170)], {'bandwidth': 38}), (1, 2): ([(170, 170)], {'bandwidth': 48}), (1, 3): ([(170, 170)], {'bandwidth': 10}), (0, 3): ([(170, 170)], {'bandwidth': 26})}",91,213,2.340659340659341,28,0
30,arrival,35,29,True,True,"{1: (74, {'cpu': 16, 'gpu': 18, 'ram': 8}), 2: (74, {'cpu': 14, 'gpu': 11, 'ram': 10}), 3: (74, {'cpu': 6, 'gpu': 19, 'ram': 14}), 0: (74, {'cpu': 12, 'gpu': 2, 'ram': 19})}","{(2, 1): ([(74, 74)], {'bandwidth': 18}), (3, 1): ([(74, 74)], {'bandwidth': 48}), (3, 2): ([(74, 74)], {'bandwidth': 45}), (0, 1): ([(74, 74)], {'bandwidth': 47}), (0, 2): ([(74, 74)], {'bandwidth': 22})}",149,329,2.208053691275168,29,0
