event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,10,10,True,True,"{2: (114, {'cpu': 3, 'gpu': 7, 'ram': 3}), 1: (114, {'cpu': 4, 'gpu': 5, 'ram': 2}), 3: (114, {'cpu': 13, 'gpu': 3, 'ram': 2}), 7: (114, {'cpu': 10, 'gpu': 10, 'ram': 16}), 0: (114, {'cpu': 6, 'gpu': 6, 'ram': 20}), 5: (114, {'cpu': 5, 'gpu': 5, 'ram': 12}), 6: (114, {'cpu': 17, 'gpu': 11, 'ram': 11}), 4: (114, {'cpu': 5, 'gpu': 6, 'ram': 19})}","{(1, 2): ([(114, 114)], {'bandwidth': 22}), (3, 1): ([(114, 114)], {'bandwidth': 18}), (7, 2): ([(114, 114)], {'bandwidth': 46}), (0, 3): ([(114, 114)], {'bandwidth': 46}), (0, 2): ([(114, 114)], {'bandwidth': 15}), (5, 1): ([(114, 114)], {'bandwidth': 42}), (5, 2): ([(114, 114)], {'bandwidth': 25}), (6, 3): ([(114, 114)], {'bandwidth': 22}), (6, 0): ([(114, 114)], {'bandwidth': 7}), (4, 7): ([(114, 114)], {'bandwidth': 37}), (4, 2): ([(114, 114)], {'bandwidth': 15}), (4, 1): ([(114, 114)], {'bandwidth': 4})}",201,500,2.487562189054726,11,0
11,arrival,11,11,True,True,"{4: (356, {'cpu': 0, 'gpu': 5, 'ram': 3}), 3: (356, {'cpu': 15, 'gpu': 13, 'ram': 1}), 2: (356, {'cpu': 8, 'gpu': 7, 'ram': 10}), 0: (356, {'cpu': 4, 'gpu': 5, 'ram': 18}), 1: (356, {'cpu': 10, 'gpu': 11, 'ram': 14})}","{(3, 4): ([(356, 356)], {'bandwidth': 50}), (2, 4): ([(356, 356)], {'bandwidth': 23}), (2, 3): ([(356, 356)], {'bandwidth': 7}), (0, 3): ([(356, 356)], {'bandwidth': 39}), (0, 2): ([(356, 356)], {'bandwidth': 13}), (1, 0): ([(356, 356)], {'bandwidth': 0})}",124,256,2.064516129032258,12,0
12,arrival,12,12,True,True,"{8: (117, {'cpu': 19, 'gpu': 18, 'ram': 4}), 6: (117, {'cpu': 1, 'gpu': 15, 'ram': 2}), 9: (117, {'cpu': 14, 'gpu': 0, 'ram': 3}), 1: (375, {'cpu': 17, 'gpu': 0, 'ram': 6}), 0: (117, {'cpu': 18, 'gpu': 9, 'ram': 10}), 2: (117, {'cpu': 8, 'gpu': 13, 'ram': 5}), 7: (266, {'cpu': 0, 'gpu': 3, 'ram': 15}), 5: (408, {'cpu': 0, 'gpu': 5, 'ram': 6}), 4: (295, {'cpu': 6, 'gpu': 17, 'ram': 13}), 3: (350, {'cpu': 2, 'gpu': 15, 'ram': 19})}","{(6, 8): ([(117, 117)], {'bandwidth': 27}), (9, 8): ([(117, 117)], {'bandwidth': 32}), (1, 8): ([(117, 375)], {'bandwidth': 44}), (1, 9): ([(117, 28), (28, 375)], {'bandwidth': 35}), (0, 6): ([(117, 117)], {'bandwidth': 27}), (2, 8): ([(117, 117)], {'bandwidth': 26}), (2, 0): ([(117, 117)], {'bandwidth': 1}), (7, 6): ([(117, 266)], {'bandwidth': 35}), (7, 1): ([(266, 41), (41, 375)], {'bandwidth': 27}), (5, 0): ([(117, 408)], {'bandwidth': 17}), (5, 8): ([(117, 408)], {'bandwidth': 11}), (4, 9): ([(117, 295)], {'bandwidth': 47}), (4, 6): ([(117, 295)], {'bandwidth': 20}), (4, 8): ([(117, 67), (67, 295)], {'bandwidth': 20}), (4, 0): ([(117, 67), (67, 295)], {'bandwidth': 13}), (3, 0): ([(117, 200), (200, 350)], {'bandwidth': 50}), (3, 6): ([(117, 227), (227, 350)], {'bandwidth': 21}), (3, 8): ([(117, 200), (200, 350)], {'bandwidth': 8}), (3, 5): ([(350, 19), (19, 408)], {'bandwidth': 6}), (3, 9): ([(117, 200), (200, 350)], {'bandwidth': 6})}",809,736,0.9097651421508035,13,0
13,arrival,12,13,True,True,"{7: (145, {'cpu': 20, 'gpu': 3, 'ram': 7}), 2: (145, {'cpu': 1, 'gpu': 12, 'ram': 5}), 1: (145, {'cpu': 7, 'gpu': 16, 'ram': 14}), 4: (145, {'cpu': 11, 'gpu': 2, 'ram': 12}), 5: (145, {'cpu': 18, 'gpu': 10, 'ram': 9}), 3: (145, {'cpu': 12, 'gpu': 18, 'ram': 13}), 6: (212, {'cpu': 19, 'gpu': 4, 'ram': 4}), 0: (212, {'cpu': 9, 'gpu': 2, 'ram': 18}), 8: (81, {'cpu': 15, 'gpu': 19, 'ram': 6})}","{(2, 7): ([(145, 145)], {'bandwidth': 29}), (1, 2): ([(145, 145)], {'bandwidth': 7}), (4, 1): ([(145, 145)], {'bandwidth': 49}), (4, 7): ([(145, 145)], {'bandwidth': 42}), (5, 7): ([(145, 145)], {'bandwidth': 31}), (5, 2): ([(145, 145)], {'bandwidth': 29}), (3, 1): ([(145, 145)], {'bandwidth': 33}), (6, 7): ([(145, 212)], {'bandwidth': 8}), (6, 2): ([(145, 212)], {'bandwidth': 6}), (0, 1): ([(145, 212)], {'bandwidth': 26}), (0, 2): ([(145, 212)], {'bandwidth': 19}), (0, 7): ([(145, 212)], {'bandwidth': 8}), (8, 7): ([(81, 145)], {'bandwidth': 40}), (8, 6): ([(81, 212)], {'bandwidth': 14}), (8, 5): ([(81, 145)], {'bandwidth': 13}), (8, 4): ([(81, 145)], {'bandwidth': 1})}",421,641,1.522565320665083,14,0
14,arrival,13,14,True,True,"{0: (364, {'cpu': 10, 'gpu': 7, 'ram': 8}), 3: (364, {'cpu': 12, 'gpu': 6, 'ram': 9}), 4: (364, {'cpu': 8, 'gpu': 12, 'ram': 13}), 5: (364, {'cpu': 5, 'gpu': 8, 'ram': 11}), 2: (364, {'cpu': 11, 'gpu': 12, 'ram': 15}), 1: (364, {'cpu': 1, 'gpu': 12, 'ram': 14})}","{(3, 0): ([(364, 364)], {'bandwidth': 46}), (4, 0): ([(364, 364)], {'bandwidth': 21}), (4, 3): ([(364, 364)], {'bandwidth': 16}), (5, 3): ([(364, 364)], {'bandwidth': 14}), (5, 0): ([(364, 364)], {'bandwidth': 8}), (5, 4): ([(364, 364)], {'bandwidth': 0}), (2, 5): ([(364, 364)], {'bandwidth': 23}), (2, 0): ([(364, 364)], {'bandwidth': 20}), (1, 4): ([(364, 364)], {'bandwidth': 19}), (1, 0): ([(364, 364)], {'bandwidth': 4})}",174,345,1.9827586206896552,15,0
15,arrival,14,15,True,True,"{8: (409, {'cpu': 6, 'gpu': 17, 'ram': 7}), 2: (409, {'cpu': 3, 'gpu': 4, 'ram': 4}), 3: (409, {'cpu': 9, 'gpu': 7, 'ram': 17}), 5: (409, {'cpu': 2, 'gpu': 9, 'ram': 1}), 0: (409, {'cpu': 18, 'gpu': 11, 'ram': 1}), 4: (409, {'cpu': 13, 'gpu': 7, 'ram': 8}), 7: (409, {'cpu': 11, 'gpu': 16, 'ram': 7}), 1: (409, {'cpu': 17, 'gpu': 6, 'ram': 4}), 6: (94, {'cpu': 2, 'gpu': 8, 'ram': 0})}","{(2, 8): ([(409, 409)], {'bandwidth': 45}), (3, 2): ([(409, 409)], {'bandwidth': 50}), (3, 8): ([(409, 409)], {'bandwidth': 29}), (5, 8): ([(409, 409)], {'bandwidth': 46}), (5, 2): ([(409, 409)], {'bandwidth': 34}), (0, 3): ([(409, 409)], {'bandwidth': 25}), (4, 8): ([(409, 409)], {'bandwidth': 50}), (4, 3): ([(409, 409)], {'bandwidth': 33}), (7, 3): ([(409, 409)], {'bandwidth': 22}), (7, 8): ([(409, 409)], {'bandwidth': 18}), (1, 0): ([(409, 409)], {'bandwidth': 50}), (1, 2): ([(409, 409)], {'bandwidth': 41}), (1, 5): ([(409, 409)], {'bandwidth': 26}), (1, 3): ([(409, 409)], {'bandwidth': 8}), (6, 5): ([(94, 409)], {'bandwidth': 36}), (6, 8): ([(94, 409)], {'bandwidth': 23}), (6, 0): ([(94, 409)], {'bandwidth': 12}), (6, 7): ([(94, 409)], {'bandwidth': 9}), (6, 1): ([(94, 409)], {'bandwidth': 6}), (6, 2): ([(94, 409)], {'bandwidth': 1})}",302,779,2.5794701986754967,16,0
16,arrival,14,16,True,True,"{2: (421, {'cpu': 20, 'gpu': 7, 'ram': 3}), 6: (421, {'cpu': 4, 'gpu': 0, 'ram': 13}), 1: (421, {'cpu': 13, 'gpu': 12, 'ram': 5}), 9: (421, {'cpu': 12, 'gpu': 4, 'ram': 8}), 5: (421, {'cpu': 8, 'gpu': 1, 'ram': 9}), 3: (421, {'cpu': 4, 'gpu': 10, 'ram': 12}), 7: (421, {'cpu': 6, 'gpu': 3, 'ram': 7}), 4: (94, {'cpu': 20, 'gpu': 11, 'ram': 6}), 0: (256, {'cpu': 0, 'gpu': 10, 'ram': 15}), 8: (394, {'cpu': 18, 'gpu': 1, 'ram': 20})}","{(6, 2): ([(421, 421)], {'bandwidth': 40}), (1, 2): ([(421, 421)], {'bandwidth': 29}), (9, 2): ([(421, 421)], {'bandwidth': 46}), (9, 6): ([(421, 421)], {'bandwidth': 21}), (9, 1): ([(421, 421)], {'bandwidth': 6}), (5, 6): ([(421, 421)], {'bandwidth': 37}), (3, 1): ([(421, 421)], {'bandwidth': 47}), (3, 2): ([(421, 421)], {'bandwidth': 10}), (3, 5): ([(421, 421)], {'bandwidth': 10}), (7, 6): ([(421, 421)], {'bandwidth': 40}), (7, 2): ([(421, 421)], {'bandwidth': 23}), (7, 9): ([(421, 421)], {'bandwidth': 18}), (4, 1): ([(94, 421)], {'bandwidth': 26}), (4, 5): ([(94, 421)], {'bandwidth': 13}), (4, 2): ([(94, 421)], {'bandwidth': 0}), (0, 9): ([(256, 421)], {'bandwidth': 41}), (0, 5): ([(256, 85), (85, 421)], {'bandwidth': 35}), (0, 6): ([(256, 421)], {'bandwidth': 7}), (0, 4): ([(94, 37), (37, 256)], {'bandwidth': 1}), (8, 1): ([(394, 421)], {'bandwidth': 48}), (8, 3): ([(394, 79), (79, 421)], {'bandwidth': 42}), (8, 6): ([(394, 421)], {'bandwidth': 11}), (8, 0): ([(256, 10), (10, 394)], {'bandwidth': 7}), (8, 5): ([(394, 421)], {'bandwidth': 3}), (8, 7): ([(394, 421)], {'bandwidth': 3}), (8, 9): ([(394, 421)], {'bandwidth': 3})}",587,829,1.4122657580919933,17,0
17,arrival,14,17,True,True,"{1: (251, {'cpu': 9, 'gpu': 5, 'ram': 7}), 0: (251, {'cpu': 18, 'gpu': 1, 'ram': 4}), 2: (251, {'cpu': 9, 'gpu': 12, 'ram': 12})}","{(0, 1): ([(251, 251)], {'bandwidth': 43}), (2, 1): ([(251, 251)], {'bandwidth': 19})}",77,139,1.8051948051948052,18,0
18,arrival,14,18,True,True,"{3: (314, {'cpu': 17, 'gpu': 9, 'ram': 20}), 1: (314, {'cpu': 3, 'gpu': 1, 'ram': 2}), 0: (314, {'cpu': 4, 'gpu': 20, 'ram': 17}), 2: (314, {'cpu': 12, 'gpu': 16, 'ram': 20})}","{(0, 3): ([(314, 314)], {'bandwidth': 10}), (2, 1): ([(314, 314)], {'bandwidth': 5}), (2, 3): ([(314, 314)], {'bandwidth': 2})}",141,158,1.1205673758865249,19,0
19,arrival,15,19,True,True,"{0: (333, {'cpu': 14, 'gpu': 3, 'ram': 14}), 1: (333, {'cpu': 17, 'gpu': 0, 'ram': 7}), 6: (333, {'cpu': 8, 'gpu': 7, 'ram': 11}), 2: (333, {'cpu': 8, 'gpu': 17, 'ram': 4}), 3: (333, {'cpu': 17, 'gpu': 5, 'ram': 18}), 7: (333, {'cpu': 11, 'gpu': 17, 'ram': 17}), 5: (238, {'cpu': 15, 'gpu': 9, 'ram': 11}), 4: (333, {'cpu': 6, 'gpu': 7, 'ram': 13}), 8: (238, {'cpu': 19, 'gpu': 19, 'ram': 4})}","{(1, 0): ([(333, 333)], {'bandwidth': 15}), (6, 1): ([(333, 333)], {'bandwidth': 16}), (6, 0): ([(333, 333)], {'bandwidth': 5}), (2, 1): ([(333, 333)], {'bandwidth': 48}), (2, 0): ([(333, 333)], {'bandwidth': 11}), (3, 0): ([(333, 333)], {'bandwidth': 41}), (3, 6): ([(333, 333)], {'bandwidth': 41}), (7, 2): ([(333, 333)], {'bandwidth': 11}), (7, 1): ([(333, 333)], {'bandwidth': 2}), (5, 0): ([(238, 333)], {'bandwidth': 26}), (5, 3): ([(238, 333)], {'bandwidth': 3}), (4, 2): ([(333, 333)], {'bandwidth': 17}), (4, 5): ([(238, 333)], {'bandwidth': 11}), (4, 6): ([(333, 333)], {'bandwidth': 0}), (8, 0): ([(238, 180), (180, 333)], {'bandwidth': 47}), (8, 4): ([(238, 224), (224, 333)], {'bandwidth': 33}), (8, 1): ([(238, 333)], {'bandwidth': 3}), (8, 6): ([(238, 333)], {'bandwidth': 1})}",502,629,1.252988047808765,20,0
20,arrival,15,20,True,True,"{0: (95, {'cpu': 4, 'gpu': 17, 'ram': 20}), 2: (95, {'cpu': 4, 'gpu': 16, 'ram': 4}), 1: (95, {'cpu': 6, 'gpu': 17, 'ram': 3})}","{(2, 0): ([(95, 95)], {'bandwidth': 50}), (1, 0): ([(95, 95)], {'bandwidth': 9})}",91,150,1.6483516483516483,21,0
