event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{3: (435, {'cpu': 4, 'gpu': 10, 'ram': 7}), 2: (117, {'cpu': 13, 'gpu': 9, 'ram': 0}), 6: (346, {'cpu': 19, 'gpu': 13, 'ram': 9}), 1: (123, {'cpu': 7, 'gpu': 9, 'ram': 17}), 4: (117, {'cpu': 17, 'gpu': 17, 'ram': 8}), 5: (189, {'cpu': 6, 'gpu': 6, 'ram': 16}), 7: (117, {'cpu': 1, 'gpu': 10, 'ram': 13}), 0: (117, {'cpu': 1, 'gpu': 5, 'ram': 7})}","{(2, 3): ([(117, 435)], {'bandwidth': 41}), (6, 3): ([(346, 435)], {'bandwidth': 47}), (6, 2): ([(117, 346)], {'bandwidth': 18}), (1, 6): ([(123, 346)], {'bandwidth': 49}), (1, 2): ([(117, 18), (18, 123)], {'bandwidth': 39}), (1, 3): ([(123, 435)], {'bandwidth': 37}), (4, 1): ([(117, 18), (18, 123)], {'bandwidth': 34}), (4, 6): ([(117, 346)], {'bandwidth': 27}), (4, 2): ([(117, 117)], {'bandwidth': 23}), (5, 4): ([(117, 189)], {'bandwidth': 28}), (5, 2): ([(117, 189)], {'bandwidth': 19}), (5, 1): ([(123, 68), (68, 189)], {'bandwidth': 16}), (5, 6): ([(189, 117), (117, 346)], {'bandwidth': 11}), (7, 5): ([(117, 189)], {'bandwidth': 20}), (7, 6): ([(117, 346)], {'bandwidth': 18}), (7, 3): ([(117, 435)], {'bandwidth': 11}), (0, 5): ([(117, 189)], {'bandwidth': 10}), (0, 1): ([(117, 18), (18, 123)], {'bandwidth': 3})}",755,675,0.8940397350993378,11,0
11,arrival,6,11,True,True,"{0: (107, {'cpu': 19, 'gpu': 14, 'ram': 14}), 1: (107, {'cpu': 0, 'gpu': 1, 'ram': 13})}","{(1, 0): ([(107, 107)], {'bandwidth': 44})}",61,105,1.721311475409836,12,0
12,arrival,7,12,True,True,"{1: (127, {'cpu': 14, 'gpu': 12, 'ram': 3}), 5: (202, {'cpu': 1, 'gpu': 1, 'ram': 9}), 2: (127, {'cpu': 2, 'gpu': 17, 'ram': 4}), 0: (388, {'cpu': 5, 'gpu': 11, 'ram': 13}), 4: (379, {'cpu': 15, 'gpu': 6, 'ram': 5}), 3: (379, {'cpu': 15, 'gpu': 0, 'ram': 10})}","{(2, 5): ([(127, 202)], {'bandwidth': 36}), (0, 1): ([(127, 388)], {'bandwidth': 40}), (0, 2): ([(127, 388)], {'bandwidth': 22}), (0, 5): ([(202, 388)], {'bandwidth': 19}), (4, 2): ([(127, 379)], {'bandwidth': 28}), (4, 0): ([(379, 3), (3, 388)], {'bandwidth': 15}), (3, 4): ([(379, 379)], {'bandwidth': 20})}",318,323,1.0157232704402517,13,0
13,arrival,7,13,True,True,"{5: (68, {'cpu': 19, 'gpu': 17, 'ram': 13}), 0: (120, {'cpu': 15, 'gpu': 18, 'ram': 16}), 1: (267, {'cpu': 5, 'gpu': 9, 'ram': 6}), 3: (383, {'cpu': 5, 'gpu': 2, 'ram': 14}), 4: (267, {'cpu': 7, 'gpu': 5, 'ram': 20}), 2: (284, {'cpu': 15, 'gpu': 10, 'ram': 14})}","{(1, 0): ([(120, 157), (157, 267)], {'bandwidth': 21}), (3, 1): ([(267, 79), (79, 383)], {'bandwidth': 47}), (3, 0): ([(120, 287), (287, 383)], {'bandwidth': 26}), (3, 5): ([(68, 94), (94, 383)], {'bandwidth': 17}), (4, 5): ([(68, 104), (104, 267)], {'bandwidth': 44}), (4, 1): ([(267, 267)], {'bandwidth': 42}), (4, 3): ([(267, 79), (79, 383)], {'bandwidth': 7}), (2, 3): ([(284, 383)], {'bandwidth': 37}), (2, 1): ([(267, 133), (133, 284)], {'bandwidth': 5}), (2, 4): ([(267, 133), (133, 284)], {'bandwidth': 1})}",583,457,0.7838765008576329,14,0
14,arrival,8,14,True,True,"{7: (427, {'cpu': 2, 'gpu': 7, 'ram': 7}), 1: (427, {'cpu': 16, 'gpu': 19, 'ram': 7}), 9: (32, {'cpu': 20, 'gpu': 17, 'ram': 14}), 8: (311, {'cpu': 18, 'gpu': 5, 'ram': 20}), 2: (172, {'cpu': 8, 'gpu': 7, 'ram': 14}), 5: (427, {'cpu': 3, 'gpu': 0, 'ram': 14}), 0: (168, {'cpu': 2, 'gpu': 10, 'ram': 4}), 3: (351, {'cpu': 19, 'gpu': 16, 'ram': 4}), 4: (401, {'cpu': 17, 'gpu': 18, 'ram': 17}), 6: (168, {'cpu': 12, 'gpu': 1, 'ram': 8})}","{(9, 7): ([(32, 427)], {'bandwidth': 43}), (9, 1): ([(32, 134), (134, 427)], {'bandwidth': 38}), (8, 9): ([(32, 311)], {'bandwidth': 34}), (8, 7): ([(311, 427)], {'bandwidth': 25}), (2, 9): ([(32, 31), (31, 172)], {'bandwidth': 49}), (2, 1): ([(172, 427)], {'bandwidth': 42}), (2, 8): ([(172, 233), (233, 311)], {'bandwidth': 21}), (5, 7): ([(427, 427)], {'bandwidth': 49}), (5, 8): ([(311, 427)], {'bandwidth': 19}), (5, 2): ([(172, 427)], {'bandwidth': 16}), (0, 8): ([(168, 311)], {'bandwidth': 47}), (0, 7): ([(168, 34), (34, 427)], {'bandwidth': 26}), (0, 1): ([(168, 34), (34, 427)], {'bandwidth': 19}), (0, 2): ([(168, 31), (31, 172)], {'bandwidth': 10}), (3, 1): ([(351, 261), (261, 427)], {'bandwidth': 46}), (3, 7): ([(351, 261), (261, 427)], {'bandwidth': 25}), (3, 9): ([(32, 43), (43, 351)], {'bandwidth': 13}), (4, 5): ([(401, 427)], {'bandwidth': 36}), (4, 8): ([(311, 242), (242, 401)], {'bandwidth': 27}), (4, 2): ([(172, 40), (40, 401)], {'bandwidth': 8}), (6, 5): ([(168, 34), (34, 427)], {'bandwidth': 20}), (6, 7): ([(168, 143), (143, 427)], {'bandwidth': 19}), (6, 1): ([(168, 143), (143, 427)], {'bandwidth': 15})}",1260,973,0.7722222222222223,15,0
15,arrival,8,15,True,True,"{1: (94, {'cpu': 20, 'gpu': 9, 'ram': 12}), 7: (94, {'cpu': 0, 'gpu': 14, 'ram': 16}), 6: (38, {'cpu': 16, 'gpu': 4, 'ram': 2}), 3: (269, {'cpu': 7, 'gpu': 17, 'ram': 5}), 2: (94, {'cpu': 16, 'gpu': 8, 'ram': 0}), 0: (107, {'cpu': 11, 'gpu': 18, 'ram': 13}), 4: (107, {'cpu': 13, 'gpu': 15, 'ram': 1}), 5: (107, {'cpu': 5, 'gpu': 19, 'ram': 20})}","{(7, 1): ([(94, 94)], {'bandwidth': 31}), (6, 1): ([(38, 94)], {'bandwidth': 49}), (6, 7): ([(38, 76), (76, 94)], {'bandwidth': 39}), (3, 7): ([(94, 269)], {'bandwidth': 45}), (3, 6): ([(38, 269)], {'bandwidth': 25}), (2, 3): ([(94, 269)], {'bandwidth': 42}), (2, 6): ([(38, 94)], {'bandwidth': 22}), (0, 2): ([(94, 107)], {'bandwidth': 26}), (0, 7): ([(94, 107)], {'bandwidth': 26}), (0, 3): ([(107, 38), (38, 269)], {'bandwidth': 16}), (0, 6): ([(38, 107)], {'bandwidth': 0}), (4, 0): ([(107, 107)], {'bandwidth': 36}), (5, 0): ([(107, 107)], {'bandwidth': 43})}",606,661,1.0907590759075907,16,0
16,arrival,8,16,True,True,"{1: (445, {'cpu': 18, 'gpu': 7, 'ram': 7}), 0: (445, {'cpu': 3, 'gpu': 16, 'ram': 7}), 4: (445, {'cpu': 13, 'gpu': 18, 'ram': 9}), 3: (142, {'cpu': 10, 'gpu': 19, 'ram': 2}), 2: (130, {'cpu': 13, 'gpu': 16, 'ram': 1})}","{(0, 1): ([(445, 445)], {'bandwidth': 18}), (3, 0): ([(142, 445)], {'bandwidth': 28}), (3, 4): ([(142, 445)], {'bandwidth': 20}), (2, 0): ([(130, 445)], {'bandwidth': 32}), (2, 3): ([(130, 8), (8, 142)], {'bandwidth': 11}), (2, 1): ([(130, 445)], {'bandwidth': 7}), (2, 4): ([(130, 445)], {'bandwidth': 6})}",274,281,1.0255474452554745,17,0
17,arrival,8,17,True,True,"{5: (16, {'cpu': 5, 'gpu': 1, 'ram': 0}), 4: (16, {'cpu': 10, 'gpu': 8, 'ram': 2}), 2: (415, {'cpu': 8, 'gpu': 19, 'ram': 13}), 7: (156, {'cpu': 5, 'gpu': 3, 'ram': 20}), 1: (156, {'cpu': 10, 'gpu': 17, 'ram': 15}), 6: (156, {'cpu': 8, 'gpu': 14, 'ram': 11}), 0: (156, {'cpu': 7, 'gpu': 9, 'ram': 15}), 3: (156, {'cpu': 17, 'gpu': 18, 'ram': 0})}","{(4, 5): ([(16, 16)], {'bandwidth': 36}), (2, 5): ([(16, 45), (45, 415)], {'bandwidth': 40}), (2, 4): ([(16, 45), (45, 415)], {'bandwidth': 8}), (7, 5): ([(16, 156)], {'bandwidth': 37}), (7, 4): ([(16, 156)], {'bandwidth': 18}), (7, 2): ([(156, 53), (53, 415)], {'bandwidth': 7}), (1, 7): ([(156, 156)], {'bandwidth': 14}), (6, 7): ([(156, 156)], {'bandwidth': 39}), (0, 6): ([(156, 156)], {'bandwidth': 4}), (3, 0): ([(156, 156)], {'bandwidth': 43})}",400,481,1.2025,18,0
18,arrival,8,18,True,True,"{3: (449, {'cpu': 6, 'gpu': 10, 'ram': 18}), 1: (316, {'cpu': 13, 'gpu': 15, 'ram': 19}), 0: (316, {'cpu': 3, 'gpu': 19, 'ram': 20}), 4: (316, {'cpu': 6, 'gpu': 5, 'ram': 5}), 2: (284, {'cpu': 17, 'gpu': 1, 'ram': 7})}","{(1, 3): ([(316, 449)], {'bandwidth': 12}), (4, 1): ([(316, 316)], {'bandwidth': 31}), (4, 0): ([(316, 316)], {'bandwidth': 16}), (2, 3): ([(284, 449)], {'bandwidth': 39}), (2, 0): ([(284, 56), (56, 316)], {'bandwidth': 19}), (2, 1): ([(284, 56), (56, 316)], {'bandwidth': 19}), (2, 4): ([(284, 56), (56, 316)], {'bandwidth': 8})}",307,308,1.003257328990228,19,0
19,arrival,9,19,True,True,"{5: (194, {'cpu': 6, 'gpu': 5, 'ram': 0}), 0: (250, {'cpu': 0, 'gpu': 20, 'ram': 2}), 4: (250, {'cpu': 14, 'gpu': 10, 'ram': 13}), 1: (318, {'cpu': 8, 'gpu': 12, 'ram': 1}), 3: (13, {'cpu': 4, 'gpu': 0, 'ram': 2}), 2: (13, {'cpu': 2, 'gpu': 7, 'ram': 11})}","{(0, 5): ([(194, 250)], {'bandwidth': 44}), (4, 5): ([(194, 250)], {'bandwidth': 24}), (1, 0): ([(250, 93), (93, 318)], {'bandwidth': 29}), (1, 4): ([(250, 93), (93, 318)], {'bandwidth': 3}), (3, 1): ([(13, 124), (124, 318)], {'bandwidth': 24}), (3, 4): ([(13, 250)], {'bandwidth': 14}), (2, 1): ([(13, 124), (124, 318)], {'bandwidth': 17}), (2, 3): ([(13, 13)], {'bandwidth': 14})}",345,286,0.8289855072463768,20,0
20,arrival,10,20,True,True,"{1: (214, {'cpu': 14, 'gpu': 14, 'ram': 4}), 0: (214, {'cpu': 9, 'gpu': 15, 'ram': 12})}","{(0, 1): ([(214, 214)], {'bandwidth': 40})}",68,108,1.588235294117647,21,0
21,arrival,10,21,True,True,"{4: (211, {'cpu': 15, 'gpu': 0, 'ram': 1}), 2: (211, {'cpu': 20, 'gpu': 16, 'ram': 9}), 5: (44, {'cpu': 9, 'gpu': 1, 'ram': 1}), 1: (211, {'cpu': 20, 'gpu': 16, 'ram': 14}), 0: (211, {'cpu': 16, 'gpu': 11, 'ram': 12}), 3: (49, {'cpu': 16, 'gpu': 2, 'ram': 14})}","{(2, 4): ([(211, 211)], {'bandwidth': 42}), (5, 4): ([(44, 211)], {'bandwidth': 50}), (5, 2): ([(44, 211)], {'bandwidth': 14}), (1, 5): ([(44, 24), (24, 211)], {'bandwidth': 37}), (1, 2): ([(211, 211)], {'bandwidth': 23}), (0, 1): ([(211, 211)], {'bandwidth': 32}), (0, 5): ([(44, 211)], {'bandwidth': 18}), (3, 4): ([(49, 211)], {'bandwidth': 19}), (3, 0): ([(49, 211)], {'bandwidth': 13}), (3, 1): ([(49, 211)], {'bandwidth': 7})}",388,448,1.1546391752577319,22,0
22,arrival,11,22,True,True,"{3: (354, {'cpu': 20, 'gpu': 19, 'ram': 13}), 0: (366, {'cpu': 15, 'gpu': 15, 'ram': 9}), 6: (366, {'cpu': 16, 'gpu': 14, 'ram': 16}), 5: (366, {'cpu': 12, 'gpu': 11, 'ram': 14}), 4: (366, {'cpu': 0, 'gpu': 8, 'ram': 4}), 1: (366, {'cpu': 1, 'gpu': 7, 'ram': 13}), 2: (284, {'cpu': 7, 'gpu': 13, 'ram': 1})}","{(0, 3): ([(354, 366)], {'bandwidth': 43}), (6, 0): ([(366, 366)], {'bandwidth': 41}), (5, 3): ([(354, 12), (12, 366)], {'bandwidth': 38}), (4, 6): ([(366, 366)], {'bandwidth': 38}), (4, 0): ([(366, 366)], {'bandwidth': 27}), (4, 5): ([(366, 366)], {'bandwidth': 18}), (1, 5): ([(366, 366)], {'bandwidth': 50}), (1, 4): ([(366, 366)], {'bandwidth': 6}), (2, 1): ([(284, 366)], {'bandwidth': 41}), (2, 6): ([(284, 366)], {'bandwidth': 35}), (2, 4): ([(284, 366)], {'bandwidth': 2})}",425,567,1.3341176470588236,23,0
23,arrival,13,23,True,True,"{3: (363, {'cpu': 12, 'gpu': 13, 'ram': 4}), 6: (363, {'cpu': 6, 'gpu': 7, 'ram': 20}), 0: (363, {'cpu': 3, 'gpu': 7, 'ram': 7}), 1: (363, {'cpu': 11, 'gpu': 0, 'ram': 9}), 4: (363, {'cpu': 17, 'gpu': 9, 'ram': 10}), 7: (363, {'cpu': 19, 'gpu': 20, 'ram': 9}), 2: (157, {'cpu': 12, 'gpu': 8, 'ram': 10}), 9: (163, {'cpu': 6, 'gpu': 13, 'ram': 1}), 5: (456, {'cpu': 6, 'gpu': 20, 'ram': 17}), 8: (163, {'cpu': 13, 'gpu': 11, 'ram': 14})}","{(6, 3): ([(363, 363)], {'bandwidth': 49}), (0, 6): ([(363, 363)], {'bandwidth': 39}), (0, 3): ([(363, 363)], {'bandwidth': 22}), (1, 6): ([(363, 363)], {'bandwidth': 40}), (1, 0): ([(363, 363)], {'bandwidth': 28}), (4, 0): ([(363, 363)], {'bandwidth': 33}), (4, 6): ([(363, 363)], {'bandwidth': 13}), (7, 4): ([(363, 363)], {'bandwidth': 35}), (7, 1): ([(363, 363)], {'bandwidth': 26}), (7, 0): ([(363, 363)], {'bandwidth': 20}), (2, 1): ([(157, 363)], {'bandwidth': 35}), (2, 0): ([(157, 363)], {'bandwidth': 34}), (2, 4): ([(157, 363)], {'bandwidth': 28}), (2, 7): ([(157, 131), (131, 363)], {'bandwidth': 10}), (9, 3): ([(163, 363)], {'bandwidth': 38}), (9, 1): ([(163, 363)], {'bandwidth': 17}), (9, 7): ([(163, 363)], {'bandwidth': 4}), (5, 4): ([(363, 456)], {'bandwidth': 44}), (8, 1): ([(163, 107), (107, 363)], {'bandwidth': 14}), (8, 2): ([(157, 51), (51, 163)], {'bandwidth': 7})}",576,850,1.4756944444444444,24,0
24,arrival,16,24,True,True,"{2: (111, {'cpu': 8, 'gpu': 10, 'ram': 17}), 3: (21, {'cpu': 20, 'gpu': 4, 'ram': 4}), 1: (21, {'cpu': 9, 'gpu': 0, 'ram': 13}), 0: (326, {'cpu': 6, 'gpu': 16, 'ram': 8})}","{(1, 3): ([(21, 21)], {'bandwidth': 45}), (0, 2): ([(111, 21), (21, 326)], {'bandwidth': 40}), (0, 3): ([(21, 70), (70, 326)], {'bandwidth': 24}), (0, 1): ([(21, 326)], {'bandwidth': 4})}",247,228,0.9230769230769231,25,0
