event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,4,10,True,True,"{4: (38, {'cpu': 12, 'gpu': 16, 'ram': 10}), 3: (38, {'cpu': 2, 'gpu': 14, 'ram': 1}), 1: (38, {'cpu': 10, 'gpu': 20, 'ram': 2}), 9: (435, {'cpu': 8, 'gpu': 5, 'ram': 7}), 5: (38, {'cpu': 2, 'gpu': 12, 'ram': 0}), 7: (38, {'cpu': 20, 'gpu': 4, 'ram': 15}), 6: (38, {'cpu': 19, 'gpu': 9, 'ram': 1}), 2: (127, {'cpu': 5, 'gpu': 0, 'ram': 0}), 0: (460, {'cpu': 7, 'gpu': 8, 'ram': 14}), 8: (174, {'cpu': 20, 'gpu': 16, 'ram': 11})}","{(1, 4): ([(38, 38)], {'bandwidth': 35}), (1, 3): ([(38, 38)], {'bandwidth': 25}), (9, 1): ([(38, 435)], {'bandwidth': 50}), (9, 4): ([(38, 209), (209, 435)], {'bandwidth': 43}), (9, 3): ([(38, 322), (322, 435)], {'bandwidth': 42}), (5, 9): ([(38, 360), (360, 435)], {'bandwidth': 39}), (5, 1): ([(38, 38)], {'bandwidth': 18}), (5, 3): ([(38, 38)], {'bandwidth': 4}), (7, 3): ([(38, 38)], {'bandwidth': 36}), (7, 9): ([(38, 0), (0, 54), (54, 435)], {'bandwidth': 35}), (7, 5): ([(38, 38)], {'bandwidth': 22}), (7, 4): ([(38, 38)], {'bandwidth': 3}), (6, 7): ([(38, 38)], {'bandwidth': 39}), (6, 1): ([(38, 38)], {'bandwidth': 30}), (6, 5): ([(38, 38)], {'bandwidth': 11}), (6, 9): ([(38, 435)], {'bandwidth': 2}), (2, 5): ([(38, 127)], {'bandwidth': 46}), (2, 6): ([(38, 127)], {'bandwidth': 17}), (2, 7): ([(38, 127)], {'bandwidth': 1}), (2, 9): ([(127, 38), (38, 435)], {'bandwidth': 1}), (0, 9): ([(435, 4), (4, 460)], {'bandwidth': 50}), (0, 2): ([(127, 14), (14, 460)], {'bandwidth': 45}), (0, 6): ([(38, 460)], {'bandwidth': 7}), (8, 5): ([(38, 174)], {'bandwidth': 28}), (8, 0): ([(174, 30), (30, 460)], {'bandwidth': 19}), (8, 9): ([(174, 10), (10, 435)], {'bandwidth': 19}), (8, 2): ([(127, 38), (38, 174)], {'bandwidth': 1}), (8, 1): ([(38, 174)], {'bandwidth': 0})}",1044,938,0.8984674329501916,11,0
11,arrival,5,11,True,True,"{3: (261, {'cpu': 10, 'gpu': 20, 'ram': 19}), 2: (261, {'cpu': 8, 'gpu': 4, 'ram': 11}), 1: (46, {'cpu': 19, 'gpu': 6, 'ram': 11}), 0: (158, {'cpu': 10, 'gpu': 8, 'ram': 6})}","{(2, 3): ([(261, 261)], {'bandwidth': 48}), (0, 2): ([(158, 261)], {'bandwidth': 6}), (0, 1): ([(46, 158)], {'bandwidth': 1})}",139,187,1.3453237410071943,12,0
12,arrival,7,12,True,True,"{7: (62, {'cpu': 15, 'gpu': 2, 'ram': 8}), 0: (62, {'cpu': 5, 'gpu': 18, 'ram': 8}), 2: (62, {'cpu': 1, 'gpu': 7, 'ram': 5}), 6: (62, {'cpu': 12, 'gpu': 7, 'ram': 0}), 4: (62, {'cpu': 0, 'gpu': 14, 'ram': 13}), 5: (127, {'cpu': 5, 'gpu': 1, 'ram': 5}), 3: (448, {'cpu': 19, 'gpu': 19, 'ram': 20}), 1: (127, {'cpu': 14, 'gpu': 14, 'ram': 13})}","{(2, 0): ([(62, 62)], {'bandwidth': 14}), (6, 7): ([(62, 62)], {'bandwidth': 35}), (6, 0): ([(62, 62)], {'bandwidth': 32}), (6, 2): ([(62, 62)], {'bandwidth': 3}), (4, 2): ([(62, 62)], {'bandwidth': 39}), (5, 0): ([(62, 127)], {'bandwidth': 49}), (5, 6): ([(62, 412), (412, 127)], {'bandwidth': 19}), (5, 4): ([(62, 127)], {'bandwidth': 7}), (3, 4): ([(62, 448)], {'bandwidth': 39}), (3, 0): ([(62, 448)], {'bandwidth': 11}), (3, 6): ([(62, 448)], {'bandwidth': 8}), (1, 5): ([(127, 127)], {'bandwidth': 12}), (1, 4): ([(62, 127)], {'bandwidth': 6})}",383,499,1.3028720626631853,13,0
13,arrival,8,13,True,True,"{9: (274, {'cpu': 17, 'gpu': 12, 'ram': 12}), 3: (416, {'cpu': 6, 'gpu': 7, 'ram': 7}), 7: (108, {'cpu': 11, 'gpu': 20, 'ram': 0}), 5: (416, {'cpu': 4, 'gpu': 7, 'ram': 7}), 6: (416, {'cpu': 2, 'gpu': 14, 'ram': 12}), 0: (416, {'cpu': 20, 'gpu': 3, 'ram': 7}), 8: (416, {'cpu': 12, 'gpu': 18, 'ram': 19}), 4: (287, {'cpu': 18, 'gpu': 20, 'ram': 14}), 1: (373, {'cpu': 4, 'gpu': 20, 'ram': 4}), 2: (373, {'cpu': 15, 'gpu': 12, 'ram': 20})}","{(3, 9): ([(274, 416)], {'bandwidth': 29}), (7, 3): ([(108, 416)], {'bandwidth': 42}), (5, 3): ([(416, 416)], {'bandwidth': 49}), (5, 7): ([(108, 416)], {'bandwidth': 13}), (5, 9): ([(274, 416)], {'bandwidth': 12}), (6, 5): ([(416, 416)], {'bandwidth': 48}), (6, 3): ([(416, 416)], {'bandwidth': 44}), (0, 9): ([(274, 416)], {'bandwidth': 32}), (0, 7): ([(108, 416)], {'bandwidth': 23}), (8, 7): ([(108, 27), (27, 416)], {'bandwidth': 41}), (8, 6): ([(416, 416)], {'bandwidth': 7}), (8, 0): ([(416, 416)], {'bandwidth': 6}), (4, 5): ([(287, 416)], {'bandwidth': 25}), (4, 7): ([(108, 6), (6, 287)], {'bandwidth': 24}), (4, 8): ([(287, 416)], {'bandwidth': 16}), (1, 4): ([(287, 83), (83, 373)], {'bandwidth': 27}), (1, 3): ([(373, 416)], {'bandwidth': 17}), (2, 6): ([(373, 416)], {'bandwidth': 10}), (2, 1): ([(373, 373)], {'bandwidth': 4}), (2, 5): ([(373, 416)], {'bandwidth': 0})}",747,813,1.0883534136546185,14,0
14,arrival,8,14,True,True,"{2: (334, {'cpu': 1, 'gpu': 19, 'ram': 10}), 5: (334, {'cpu': 5, 'gpu': 7, 'ram': 6}), 3: (210, {'cpu': 18, 'gpu': 8, 'ram': 20}), 1: (211, {'cpu': 4, 'gpu': 12, 'ram': 2}), 0: (403, {'cpu': 8, 'gpu': 18, 'ram': 10}), 4: (211, {'cpu': 19, 'gpu': 6, 'ram': 4})}","{(0, 5): ([(334, 403)], {'bandwidth': 28}), (0, 2): ([(334, 403)], {'bandwidth': 22}), (0, 3): ([(210, 252), (252, 403)], {'bandwidth': 10}), (4, 5): ([(211, 334)], {'bandwidth': 27}), (4, 3): ([(210, 70), (70, 211)], {'bandwidth': 20}), (4, 0): ([(211, 145), (145, 403)], {'bandwidth': 9}), (4, 1): ([(211, 211)], {'bandwidth': 0})}",332,293,0.8825301204819277,15,0
15,arrival,8,15,True,True,"{1: (138, {'cpu': 14, 'gpu': 3, 'ram': 11}), 7: (138, {'cpu': 4, 'gpu': 5, 'ram': 20}), 0: (423, {'cpu': 13, 'gpu': 13, 'ram': 3}), 4: (423, {'cpu': 6, 'gpu': 7, 'ram': 4}), 3: (118, {'cpu': 13, 'gpu': 4, 'ram': 11}), 6: (138, {'cpu': 6, 'gpu': 2, 'ram': 1}), 9: (451, {'cpu': 12, 'gpu': 17, 'ram': 7}), 8: (451, {'cpu': 4, 'gpu': 18, 'ram': 4}), 2: (279, {'cpu': 20, 'gpu': 5, 'ram': 18}), 5: (286, {'cpu': 11, 'gpu': 10, 'ram': 13})}","{(0, 7): ([(138, 423)], {'bandwidth': 43}), (0, 1): ([(138, 109), (109, 423)], {'bandwidth': 33}), (4, 0): ([(423, 423)], {'bandwidth': 40}), (4, 7): ([(138, 118), (118, 423)], {'bandwidth': 33}), (4, 1): ([(138, 423)], {'bandwidth': 0}), (3, 4): ([(118, 397), (397, 423)], {'bandwidth': 48}), (3, 7): ([(118, 138)], {'bandwidth': 33}), (3, 0): ([(118, 423)], {'bandwidth': 2}), (6, 0): ([(138, 153), (153, 423)], {'bandwidth': 48}), (6, 3): ([(118, 78), (78, 138)], {'bandwidth': 47}), (6, 4): ([(138, 213), (213, 423)], {'bandwidth': 39}), (9, 0): ([(423, 451)], {'bandwidth': 25}), (9, 4): ([(423, 451)], {'bandwidth': 12}), (9, 3): ([(118, 451)], {'bandwidth': 1}), (9, 6): ([(138, 451)], {'bandwidth': 1}), (8, 9): ([(451, 451)], {'bandwidth': 38}), (8, 3): ([(118, 451)], {'bandwidth': 35}), (8, 4): ([(423, 12), (12, 451)], {'bandwidth': 27}), (2, 7): ([(138, 279)], {'bandwidth': 23}), (2, 0): ([(279, 94), (94, 423)], {'bandwidth': 9}), (2, 3): ([(118, 78), (78, 279)], {'bandwidth': 7}), (2, 6): ([(138, 279)], {'bandwidth': 1}), (5, 6): ([(138, 286)], {'bandwidth': 22}), (5, 2): ([(279, 60), (60, 286)], {'bandwidth': 20}), (5, 8): ([(286, 8), (8, 451)], {'bandwidth': 11})}",1121,877,0.7823371989295272,16,0
16,arrival,9,16,True,True,"{4: (320, {'cpu': 13, 'gpu': 15, 'ram': 5}), 3: (374, {'cpu': 20, 'gpu': 20, 'ram': 9}), 0: (320, {'cpu': 19, 'gpu': 18, 'ram': 18}), 2: (125, {'cpu': 17, 'gpu': 19, 'ram': 0}), 1: (341, {'cpu': 0, 'gpu': 11, 'ram': 15})}","{(3, 4): ([(320, 374)], {'bandwidth': 48}), (0, 3): ([(320, 374)], {'bandwidth': 20}), (1, 0): ([(320, 341)], {'bandwidth': 15}), (1, 2): ([(125, 341)], {'bandwidth': 11})}",293,293,1.0,17,0
17,arrival,9,17,True,True,"{1: (72, {'cpu': 13, 'gpu': 10, 'ram': 6}), 5: (243, {'cpu': 19, 'gpu': 8, 'ram': 0}), 2: (11, {'cpu': 11, 'gpu': 19, 'ram': 9}), 0: (337, {'cpu': 13, 'gpu': 7, 'ram': 9}), 7: (243, {'cpu': 16, 'gpu': 15, 'ram': 9}), 4: (69, {'cpu': 14, 'gpu': 9, 'ram': 9}), 3: (337, {'cpu': 13, 'gpu': 1, 'ram': 5}), 6: (86, {'cpu': 6, 'gpu': 6, 'ram': 0})}","{(2, 5): ([(11, 243)], {'bandwidth': 48}), (0, 1): ([(72, 11), (11, 337)], {'bandwidth': 34}), (0, 2): ([(11, 337)], {'bandwidth': 26}), (0, 5): ([(243, 337)], {'bandwidth': 19}), (7, 1): ([(72, 243)], {'bandwidth': 27}), (7, 5): ([(243, 243)], {'bandwidth': 9}), (4, 2): ([(11, 69)], {'bandwidth': 37}), (4, 7): ([(69, 243)], {'bandwidth': 21}), (3, 7): ([(243, 337)], {'bandwidth': 42}), (3, 4): ([(69, 17), (17, 337)], {'bandwidth': 35}), (6, 3): ([(86, 17), (17, 337)], {'bandwidth': 3}), (6, 4): ([(69, 17), (17, 86)], {'bandwidth': 2})}",595,530,0.8907563025210085,18,0
18,arrival,9,18,True,True,"{1: (134, {'cpu': 17, 'gpu': 18, 'ram': 14}), 2: (134, {'cpu': 20, 'gpu': 5, 'ram': 6}), 4: (267, {'cpu': 18, 'gpu': 14, 'ram': 6}), 0: (123, {'cpu': 14, 'gpu': 9, 'ram': 18}), 5: (134, {'cpu': 20, 'gpu': 16, 'ram': 12}), 3: (266, {'cpu': 15, 'gpu': 6, 'ram': 15}), 7: (224, {'cpu': 15, 'gpu': 20, 'ram': 15}), 6: (305, {'cpu': 7, 'gpu': 3, 'ram': 5})}","{(2, 1): ([(134, 134)], {'bandwidth': 46}), (4, 2): ([(134, 267)], {'bandwidth': 40}), (4, 1): ([(134, 267)], {'bandwidth': 12}), (0, 2): ([(123, 134)], {'bandwidth': 47}), (5, 4): ([(134, 172), (172, 267)], {'bandwidth': 46}), (5, 0): ([(123, 134)], {'bandwidth': 3}), (3, 5): ([(134, 266)], {'bandwidth': 28}), (3, 0): ([(123, 15), (15, 266)], {'bandwidth': 25}), (3, 4): ([(266, 267)], {'bandwidth': 2}), (7, 0): ([(123, 224)], {'bandwidth': 36}), (7, 5): ([(134, 224)], {'bandwidth': 23}), (7, 3): ([(224, 8), (8, 266)], {'bandwidth': 17}), (6, 0): ([(123, 1), (1, 305)], {'bandwidth': 35}), (6, 7): ([(224, 305)], {'bandwidth': 10}), (6, 3): ([(266, 305)], {'bandwidth': 9})}",764,687,0.8992146596858639,19,0
19,arrival,9,19,True,True,"{7: (354, {'cpu': 9, 'gpu': 15, 'ram': 5}), 4: (354, {'cpu': 13, 'gpu': 7, 'ram': 3}), 6: (354, {'cpu': 3, 'gpu': 3, 'ram': 6}), 5: (354, {'cpu': 5, 'gpu': 4, 'ram': 2}), 0: (354, {'cpu': 2, 'gpu': 10, 'ram': 9}), 8: (354, {'cpu': 5, 'gpu': 6, 'ram': 17}), 1: (297, {'cpu': 19, 'gpu': 6, 'ram': 17}), 3: (354, {'cpu': 15, 'gpu': 3, 'ram': 15}), 2: (304, {'cpu': 7, 'gpu': 8, 'ram': 2}), 9: (285, {'cpu': 8, 'gpu': 11, 'ram': 3})}","{(6, 7): ([(354, 354)], {'bandwidth': 43}), (6, 4): ([(354, 354)], {'bandwidth': 12}), (5, 7): ([(354, 354)], {'bandwidth': 49}), (5, 4): ([(354, 354)], {'bandwidth': 39}), (0, 7): ([(354, 354)], {'bandwidth': 50}), (0, 6): ([(354, 354)], {'bandwidth': 12}), (0, 5): ([(354, 354)], {'bandwidth': 9}), (8, 6): ([(354, 354)], {'bandwidth': 36}), (8, 0): ([(354, 354)], {'bandwidth': 11}), (8, 5): ([(354, 354)], {'bandwidth': 10}), (1, 6): ([(297, 354)], {'bandwidth': 32}), (1, 8): ([(297, 354)], {'bandwidth': 32}), (3, 1): ([(297, 31), (31, 354)], {'bandwidth': 38}), (3, 5): ([(354, 354)], {'bandwidth': 34}), (3, 0): ([(354, 354)], {'bandwidth': 21}), (3, 8): ([(354, 354)], {'bandwidth': 2}), (2, 0): ([(304, 354)], {'bandwidth': 33}), (9, 3): ([(285, 354)], {'bandwidth': 17})}",428,718,1.6775700934579438,20,0
20,arrival,9,20,True,True,"{9: (247, {'cpu': 18, 'gpu': 0, 'ram': 1}), 4: (247, {'cpu': 0, 'gpu': 11, 'ram': 4}), 0: (247, {'cpu': 20, 'gpu': 6, 'ram': 1}), 5: (247, {'cpu': 18, 'gpu': 5, 'ram': 7}), 7: (326, {'cpu': 13, 'gpu': 20, 'ram': 18}), 3: (198, {'cpu': 12, 'gpu': 15, 'ram': 13}), 2: (198, {'cpu': 18, 'gpu': 13, 'ram': 3}), 1: (29, {'cpu': 3, 'gpu': 16, 'ram': 2}), 6: (29, {'cpu': 19, 'gpu': 7, 'ram': 20}), 8: (198, {'cpu': 14, 'gpu': 15, 'ram': 15})}","{(4, 9): ([(247, 247)], {'bandwidth': 50}), (0, 4): ([(247, 247)], {'bandwidth': 27}), (5, 4): ([(247, 247)], {'bandwidth': 46}), (5, 9): ([(247, 247)], {'bandwidth': 44}), (5, 0): ([(247, 247)], {'bandwidth': 30}), (7, 9): ([(247, 326)], {'bandwidth': 36}), (7, 0): ([(247, 93), (93, 326)], {'bandwidth': 33}), (3, 5): ([(198, 247)], {'bandwidth': 41}), (3, 4): ([(198, 247)], {'bandwidth': 23}), (3, 7): ([(198, 326)], {'bandwidth': 18}), (2, 0): ([(198, 29), (29, 247)], {'bandwidth': 35}), (2, 3): ([(198, 198)], {'bandwidth': 10}), (2, 5): ([(198, 29), (29, 247)], {'bandwidth': 9}), (1, 7): ([(29, 22), (22, 326)], {'bandwidth': 32}), (1, 3): ([(29, 198)], {'bandwidth': 19}), (6, 2): ([(29, 34), (34, 198)], {'bandwidth': 50}), (6, 1): ([(29, 29)], {'bandwidth': 34}), (6, 3): ([(29, 46), (46, 198)], {'bandwidth': 30}), (8, 1): ([(29, 46), (46, 198)], {'bandwidth': 40}), (8, 5): ([(198, 93), (93, 247)], {'bandwidth': 32})}",986,966,0.9797160243407708,21,0
