event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{0: (222, {'cpu': 9, 'gpu': 9, 'ram': 4}), 1: (222, {'cpu': 0, 'gpu': 15, 'ram': 13})}","{(1, 0): ([(222, 222)], {'bandwidth': 9})}",50,59,1.18,11,0
11,arrival,5,11,True,True,"{1: (339, {'cpu': 14, 'gpu': 4, 'ram': 4}), 0: (339, {'cpu': 20, 'gpu': 20, 'ram': 9})}","{(0, 1): ([(339, 339)], {'bandwidth': 48})}",71,119,1.676056338028169,12,0
12,arrival,5,12,True,True,"{7: (122, {'cpu': 7, 'gpu': 0, 'ram': 12}), 6: (122, {'cpu': 16, 'gpu': 14, 'ram': 13}), 0: (122, {'cpu': 16, 'gpu': 10, 'ram': 2}), 2: (122, {'cpu': 16, 'gpu': 7, 'ram': 9}), 4: (122, {'cpu': 15, 'gpu': 7, 'ram': 10}), 1: (464, {'cpu': 18, 'gpu': 0, 'ram': 14}), 5: (173, {'cpu': 7, 'gpu': 20, 'ram': 17}), 3: (122, {'cpu': 4, 'gpu': 12, 'ram': 15})}","{(6, 7): ([(122, 122)], {'bandwidth': 45}), (0, 6): ([(122, 122)], {'bandwidth': 41}), (2, 0): ([(122, 122)], {'bandwidth': 44}), (4, 0): ([(122, 122)], {'bandwidth': 38}), (4, 6): ([(122, 122)], {'bandwidth': 7}), (1, 0): ([(122, 464)], {'bandwidth': 16}), (1, 2): ([(122, 464)], {'bandwidth': 6}), (1, 4): ([(122, 464)], {'bandwidth': 2}), (5, 6): ([(122, 173)], {'bandwidth': 50}), (3, 1): ([(122, 464)], {'bandwidth': 5}), (3, 5): ([(122, 173)], {'bandwidth': 4}), (3, 4): ([(122, 122)], {'bandwidth': 0})}",344,519,1.5087209302325582,13,0
13,arrival,5,13,True,True,"{3: (383, {'cpu': 7, 'gpu': 11, 'ram': 14}), 0: (383, {'cpu': 19, 'gpu': 4, 'ram': 20}), 2: (383, {'cpu': 18, 'gpu': 8, 'ram': 2}), 1: (194, {'cpu': 8, 'gpu': 14, 'ram': 13})}","{(0, 3): ([(383, 383)], {'bandwidth': 24}), (2, 3): ([(383, 383)], {'bandwidth': 32}), (1, 2): ([(194, 383)], {'bandwidth': 13})}",151,207,1.3708609271523178,14,0
14,arrival,5,14,True,True,"{4: (266, {'cpu': 13, 'gpu': 7, 'ram': 9}), 2: (266, {'cpu': 3, 'gpu': 11, 'ram': 1}), 0: (478, {'cpu': 15, 'gpu': 2, 'ram': 18}), 1: (250, {'cpu': 18, 'gpu': 13, 'ram': 6}), 3: (478, {'cpu': 5, 'gpu': 9, 'ram': 4})}","{(2, 4): ([(266, 266)], {'bandwidth': 39}), (0, 2): ([(266, 478)], {'bandwidth': 40}), (1, 0): ([(250, 478)], {'bandwidth': 29}), (1, 2): ([(250, 266)], {'bandwidth': 1}), (3, 0): ([(478, 478)], {'bandwidth': 25})}",204,268,1.3137254901960784,15,0
15,arrival,5,15,True,True,"{0: (299, {'cpu': 20, 'gpu': 7, 'ram': 12}), 1: (299, {'cpu': 8, 'gpu': 14, 'ram': 1})}","{(1, 0): ([(299, 299)], {'bandwidth': 16})}",62,78,1.2580645161290323,16,0
16,arrival,5,16,True,True,"{0: (426, {'cpu': 13, 'gpu': 10, 'ram': 7}), 3: (426, {'cpu': 3, 'gpu': 6, 'ram': 13}), 2: (426, {'cpu': 0, 'gpu': 9, 'ram': 7}), 1: (426, {'cpu': 9, 'gpu': 9, 'ram': 18}), 4: (426, {'cpu': 12, 'gpu': 0, 'ram': 5})}","{(3, 0): ([(426, 426)], {'bandwidth': 12}), (2, 3): ([(426, 426)], {'bandwidth': 39}), (2, 0): ([(426, 426)], {'bandwidth': 35}), (1, 3): ([(426, 426)], {'bandwidth': 25}), (4, 2): ([(426, 426)], {'bandwidth': 6})}",121,238,1.9669421487603307,17,0
17,arrival,5,17,True,True,"{2: (164, {'cpu': 20, 'gpu': 13, 'ram': 3}), 0: (164, {'cpu': 18, 'gpu': 7, 'ram': 18}), 3: (164, {'cpu': 13, 'gpu': 16, 'ram': 1}), 1: (128, {'cpu': 19, 'gpu': 8, 'ram': 0})}","{(0, 2): ([(164, 164)], {'bandwidth': 39}), (3, 0): ([(164, 164)], {'bandwidth': 26}), (1, 3): ([(128, 164)], {'bandwidth': 10})}",146,211,1.4452054794520548,18,0
18,arrival,6,18,True,True,"{7: (307, {'cpu': 14, 'gpu': 10, 'ram': 17}), 4: (307, {'cpu': 6, 'gpu': 20, 'ram': 6}), 3: (307, {'cpu': 20, 'gpu': 20, 'ram': 19}), 5: (307, {'cpu': 17, 'gpu': 17, 'ram': 14}), 1: (307, {'cpu': 6, 'gpu': 16, 'ram': 4}), 0: (307, {'cpu': 2, 'gpu': 4, 'ram': 20}), 2: (31, {'cpu': 11, 'gpu': 9, 'ram': 9}), 6: (288, {'cpu': 8, 'gpu': 2, 'ram': 15})}","{(4, 7): ([(307, 307)], {'bandwidth': 41}), (3, 4): ([(307, 307)], {'bandwidth': 33}), (3, 7): ([(307, 307)], {'bandwidth': 31}), (5, 4): ([(307, 307)], {'bandwidth': 42}), (5, 3): ([(307, 307)], {'bandwidth': 9}), (1, 3): ([(307, 307)], {'bandwidth': 46}), (1, 5): ([(307, 307)], {'bandwidth': 34}), (1, 7): ([(307, 307)], {'bandwidth': 22}), (1, 4): ([(307, 307)], {'bandwidth': 12}), (0, 5): ([(307, 307)], {'bandwidth': 46}), (0, 4): ([(307, 307)], {'bandwidth': 20}), (0, 1): ([(307, 307)], {'bandwidth': 2}), (0, 3): ([(307, 307)], {'bandwidth': 1}), (2, 7): ([(31, 307)], {'bandwidth': 39}), (2, 0): ([(31, 30), (30, 307)], {'bandwidth': 33}), (2, 5): ([(31, 30), (30, 307)], {'bandwidth': 24}), (2, 3): ([(31, 307)], {'bandwidth': 8}), (6, 7): ([(288, 33), (33, 307)], {'bandwidth': 48}), (6, 3): ([(288, 50), (50, 307)], {'bandwidth': 31}), (6, 4): ([(288, 50), (50, 307)], {'bandwidth': 16})}",637,824,1.293563579277865,19,0
19,arrival,7,19,True,True,"{1: (446, {'cpu': 8, 'gpu': 9, 'ram': 14}), 0: (446, {'cpu': 10, 'gpu': 6, 'ram': 10}), 4: (446, {'cpu': 7, 'gpu': 8, 'ram': 5}), 5: (319, {'cpu': 9, 'gpu': 19, 'ram': 6}), 3: (446, {'cpu': 17, 'gpu': 14, 'ram': 0}), 2: (446, {'cpu': 10, 'gpu': 12, 'ram': 7})}","{(0, 1): ([(446, 446)], {'bandwidth': 46}), (4, 1): ([(446, 446)], {'bandwidth': 32}), (4, 0): ([(446, 446)], {'bandwidth': 6}), (5, 1): ([(319, 446)], {'bandwidth': 38}), (3, 0): ([(446, 446)], {'bandwidth': 47}), (3, 5): ([(319, 446)], {'bandwidth': 5}), (2, 5): ([(319, 446)], {'bandwidth': 37})}",251,382,1.5219123505976095,20,0
20,arrival,10,20,True,True,"{5: (24, {'cpu': 16, 'gpu': 7, 'ram': 4}), 7: (24, {'cpu': 4, 'gpu': 2, 'ram': 11}), 0: (24, {'cpu': 14, 'gpu': 4, 'ram': 6}), 6: (24, {'cpu': 1, 'gpu': 4, 'ram': 6}), 1: (24, {'cpu': 0, 'gpu': 14, 'ram': 11}), 4: (24, {'cpu': 14, 'gpu': 4, 'ram': 17}), 2: (24, {'cpu': 4, 'gpu': 12, 'ram': 13}), 3: (297, {'cpu': 8, 'gpu': 8, 'ram': 13})}","{(7, 5): ([(24, 24)], {'bandwidth': 47}), (0, 5): ([(24, 24)], {'bandwidth': 38}), (0, 7): ([(24, 24)], {'bandwidth': 18}), (6, 7): ([(24, 24)], {'bandwidth': 26}), (6, 0): ([(24, 24)], {'bandwidth': 18}), (1, 6): ([(24, 24)], {'bandwidth': 29}), (1, 7): ([(24, 24)], {'bandwidth': 18}), (4, 1): ([(24, 24)], {'bandwidth': 25}), (4, 7): ([(24, 24)], {'bandwidth': 22}), (4, 6): ([(24, 24)], {'bandwidth': 13}), (2, 6): ([(24, 24)], {'bandwidth': 40}), (2, 0): ([(24, 24)], {'bandwidth': 17}), (2, 1): ([(24, 24)], {'bandwidth': 13}), (2, 4): ([(24, 24)], {'bandwidth': 10}), (3, 4): ([(24, 297)], {'bandwidth': 34})}",231,565,2.445887445887446,21,0
21,arrival,11,21,True,True,"{4: (452, {'cpu': 5, 'gpu': 0, 'ram': 12}), 3: (452, {'cpu': 5, 'gpu': 20, 'ram': 10}), 1: (452, {'cpu': 12, 'gpu': 1, 'ram': 14}), 5: (452, {'cpu': 5, 'gpu': 8, 'ram': 0}), 7: (452, {'cpu': 5, 'gpu': 2, 'ram': 14}), 8: (452, {'cpu': 7, 'gpu': 0, 'ram': 8}), 2: (452, {'cpu': 5, 'gpu': 14, 'ram': 7}), 6: (407, {'cpu': 3, 'gpu': 5, 'ram': 5}), 0: (124, {'cpu': 13, 'gpu': 4, 'ram': 19})}","{(3, 4): ([(452, 452)], {'bandwidth': 35}), (1, 4): ([(452, 452)], {'bandwidth': 38}), (1, 3): ([(452, 452)], {'bandwidth': 24}), (5, 3): ([(452, 452)], {'bandwidth': 47}), (5, 1): ([(452, 452)], {'bandwidth': 28}), (7, 4): ([(452, 452)], {'bandwidth': 25}), (7, 5): ([(452, 452)], {'bandwidth': 9}), (7, 1): ([(452, 452)], {'bandwidth': 1}), (7, 3): ([(452, 452)], {'bandwidth': 0}), (8, 4): ([(452, 452)], {'bandwidth': 33}), (8, 1): ([(452, 452)], {'bandwidth': 21}), (8, 7): ([(452, 452)], {'bandwidth': 12}), (8, 5): ([(452, 452)], {'bandwidth': 0}), (2, 5): ([(452, 452)], {'bandwidth': 12}), (2, 4): ([(452, 452)], {'bandwidth': 8}), (6, 2): ([(407, 452)], {'bandwidth': 39}), (6, 8): ([(407, 452)], {'bandwidth': 9}), (6, 5): ([(407, 452)], {'bandwidth': 6}), (0, 1): ([(124, 452)], {'bandwidth': 32})}",289,582,2.013840830449827,22,0
22,arrival,11,22,True,True,"{4: (39, {'cpu': 18, 'gpu': 13, 'ram': 0}), 7: (39, {'cpu': 9, 'gpu': 3, 'ram': 10}), 3: (39, {'cpu': 6, 'gpu': 18, 'ram': 16}), 6: (39, {'cpu': 11, 'gpu': 19, 'ram': 19}), 1: (39, {'cpu': 14, 'gpu': 12, 'ram': 11}), 5: (39, {'cpu': 0, 'gpu': 13, 'ram': 7}), 8: (39, {'cpu': 16, 'gpu': 3, 'ram': 19}), 2: (263, {'cpu': 13, 'gpu': 19, 'ram': 6}), 0: (95, {'cpu': 17, 'gpu': 15, 'ram': 6})}","{(7, 4): ([(39, 39)], {'bandwidth': 39}), (3, 7): ([(39, 39)], {'bandwidth': 31}), (3, 4): ([(39, 39)], {'bandwidth': 28}), (6, 4): ([(39, 39)], {'bandwidth': 48}), (1, 7): ([(39, 39)], {'bandwidth': 43}), (1, 3): ([(39, 39)], {'bandwidth': 38}), (1, 6): ([(39, 39)], {'bandwidth': 33}), (5, 7): ([(39, 39)], {'bandwidth': 31}), (5, 6): ([(39, 39)], {'bandwidth': 29}), (5, 1): ([(39, 39)], {'bandwidth': 27}), (8, 3): ([(39, 39)], {'bandwidth': 24}), (8, 7): ([(39, 39)], {'bandwidth': 4}), (2, 1): ([(39, 263)], {'bandwidth': 12}), (2, 5): ([(39, 263)], {'bandwidth': 1}), (0, 1): ([(39, 95)], {'bandwidth': 16})}",342,717,2.0964912280701755,23,0
23,arrival,12,23,True,True,"{0: (475, {'cpu': 1, 'gpu': 8, 'ram': 20}), 2: (475, {'cpu': 8, 'gpu': 16, 'ram': 14}), 3: (475, {'cpu': 5, 'gpu': 13, 'ram': 8}), 4: (475, {'cpu': 17, 'gpu': 5, 'ram': 2}), 1: (475, {'cpu': 8, 'gpu': 15, 'ram': 10})}","{(2, 0): ([(475, 475)], {'bandwidth': 49}), (3, 2): ([(475, 475)], {'bandwidth': 32}), (3, 0): ([(475, 475)], {'bandwidth': 5}), (4, 0): ([(475, 475)], {'bandwidth': 38}), (4, 2): ([(475, 475)], {'bandwidth': 1}), (1, 4): ([(475, 475)], {'bandwidth': 23})}",150,298,1.9866666666666666,24,0
24,arrival,12,24,True,True,"{5: (312, {'cpu': 19, 'gpu': 14, 'ram': 8}), 6: (312, {'cpu': 1, 'gpu': 17, 'ram': 7}), 2: (312, {'cpu': 4, 'gpu': 4, 'ram': 17}), 3: (284, {'cpu': 12, 'gpu': 9, 'ram': 14}), 0: (312, {'cpu': 11, 'gpu': 20, 'ram': 4}), 4: (443, {'cpu': 17, 'gpu': 1, 'ram': 9}), 1: (59, {'cpu': 5, 'gpu': 4, 'ram': 10})}","{(6, 5): ([(312, 312)], {'bandwidth': 47}), (2, 6): ([(312, 312)], {'bandwidth': 49}), (2, 5): ([(312, 312)], {'bandwidth': 38}), (3, 6): ([(284, 312)], {'bandwidth': 14}), (3, 2): ([(284, 312)], {'bandwidth': 1}), (0, 3): ([(284, 312)], {'bandwidth': 41}), (4, 0): ([(312, 443)], {'bandwidth': 48}), (1, 6): ([(59, 312)], {'bandwidth': 24})}",335,469,1.4,25,0
25,arrival,13,25,True,True,"{0: (89, {'cpu': 8, 'gpu': 3, 'ram': 3}), 1: (153, {'cpu': 6, 'gpu': 14, 'ram': 3})}","{(1, 0): ([(89, 153)], {'bandwidth': 50})}",87,87,1.0,26,0
26,arrival,13,26,True,True,"{1: (393, {'cpu': 15, 'gpu': 3, 'ram': 3}), 0: (393, {'cpu': 4, 'gpu': 13, 'ram': 15})}","{(0, 1): ([(393, 393)], {'bandwidth': 15})}",53,68,1.2830188679245282,27,0
27,arrival,13,27,True,True,"{1: (200, {'cpu': 17, 'gpu': 10, 'ram': 6}), 4: (200, {'cpu': 18, 'gpu': 20, 'ram': 11}), 3: (200, {'cpu': 1, 'gpu': 10, 'ram': 10}), 2: (200, {'cpu': 6, 'gpu': 3, 'ram': 1}), 0: (200, {'cpu': 5, 'gpu': 12, 'ram': 6})}","{(4, 1): ([(200, 200)], {'bandwidth': 44}), (3, 1): ([(200, 200)], {'bandwidth': 33}), (2, 1): ([(200, 200)], {'bandwidth': 33}), (0, 3): ([(200, 200)], {'bandwidth': 35}), (0, 2): ([(200, 200)], {'bandwidth': 23})}",136,304,2.235294117647059,28,0
28,arrival,13,28,True,True,"{5: (26, {'cpu': 13, 'gpu': 4, 'ram': 0}), 2: (26, {'cpu': 14, 'gpu': 8, 'ram': 17}), 6: (26, {'cpu': 2, 'gpu': 8, 'ram': 9}), 1: (26, {'cpu': 4, 'gpu': 13, 'ram': 16}), 4: (26, {'cpu': 16, 'gpu': 20, 'ram': 20}), 3: (97, {'cpu': 14, 'gpu': 10, 'ram': 18}), 0: (97, {'cpu': 16, 'gpu': 4, 'ram': 9})}","{(2, 5): ([(26, 26)], {'bandwidth': 37}), (6, 5): ([(26, 26)], {'bandwidth': 40}), (6, 2): ([(26, 26)], {'bandwidth': 27}), (1, 2): ([(26, 26)], {'bandwidth': 44}), (1, 5): ([(26, 26)], {'bandwidth': 38}), (4, 6): ([(26, 26)], {'bandwidth': 47}), (4, 5): ([(26, 26)], {'bandwidth': 27}), (3, 4): ([(26, 97)], {'bandwidth': 39}), (3, 1): ([(26, 97)], {'bandwidth': 21}), (3, 5): ([(26, 97)], {'bandwidth': 15}), (0, 4): ([(26, 84), (84, 97)], {'bandwidth': 14}), (0, 5): ([(26, 84), (84, 97)], {'bandwidth': 9})}",356,593,1.6657303370786516,29,0
29,arrival,13,29,True,True,"{2: (356, {'cpu': 12, 'gpu': 2, 'ram': 2}), 5: (356, {'cpu': 0, 'gpu': 12, 'ram': 13}), 3: (356, {'cpu': 7, 'gpu': 15, 'ram': 7}), 0: (28, {'cpu': 6, 'gpu': 7, 'ram': 6}), 1: (79, {'cpu': 19, 'gpu': 0, 'ram': 4}), 4: (236, {'cpu': 8, 'gpu': 2, 'ram': 20})}","{(5, 2): ([(356, 356)], {'bandwidth': 21}), (3, 2): ([(356, 356)], {'bandwidth': 33}), (0, 3): ([(28, 356)], {'bandwidth': 0}), (1, 0): ([(28, 79)], {'bandwidth': 38}), (4, 2): ([(236, 356)], {'bandwidth': 23}), (4, 1): ([(79, 236)], {'bandwidth': 4})}",207,261,1.2608695652173914,30,0
30,arrival,15,30,True,True,"{6: (324, {'cpu': 3, 'gpu': 5, 'ram': 20}), 0: (324, {'cpu': 16, 'gpu': 8, 'ram': 4}), 8: (324, {'cpu': 5, 'gpu': 3, 'ram': 11}), 7: (324, {'cpu': 11, 'gpu': 0, 'ram': 10}), 4: (324, {'cpu': 13, 'gpu': 17, 'ram': 9}), 2: (324, {'cpu': 11, 'gpu': 5, 'ram': 3}), 1: (324, {'cpu': 1, 'gpu': 11, 'ram': 4}), 5: (338, {'cpu': 17, 'gpu': 3, 'ram': 5}), 3: (24, {'cpu': 19, 'gpu': 8, 'ram': 15}), 9: (128, {'cpu': 12, 'gpu': 16, 'ram': 10})}","{(0, 6): ([(324, 324)], {'bandwidth': 45}), (8, 6): ([(324, 324)], {'bandwidth': 32}), (8, 0): ([(324, 324)], {'bandwidth': 28}), (7, 6): ([(324, 324)], {'bandwidth': 49}), (7, 8): ([(324, 324)], {'bandwidth': 49}), (7, 0): ([(324, 324)], {'bandwidth': 21}), (4, 8): ([(324, 324)], {'bandwidth': 31}), (4, 6): ([(324, 324)], {'bandwidth': 21}), (2, 6): ([(324, 324)], {'bandwidth': 33}), (2, 8): ([(324, 324)], {'bandwidth': 12}), (2, 0): ([(324, 324)], {'bandwidth': 0}), (1, 4): ([(324, 324)], {'bandwidth': 33}), (1, 0): ([(324, 324)], {'bandwidth': 30}), (1, 6): ([(324, 324)], {'bandwidth': 14}), (1, 2): ([(324, 324)], {'bandwidth': 7}), (5, 4): ([(324, 338)], {'bandwidth': 24}), (5, 6): ([(324, 338)], {'bandwidth': 23}), (5, 0): ([(324, 338)], {'bandwidth': 13}), (3, 5): ([(24, 45), (45, 338)], {'bandwidth': 44}), (3, 4): ([(24, 324)], {'bandwidth': 24}), (3, 2): ([(24, 324)], {'bandwidth': 23}), (9, 0): ([(128, 19), (19, 324)], {'bandwidth': 25}), (9, 4): ([(128, 19), (19, 324)], {'bandwidth': 19}), (9, 3): ([(24, 58), (58, 128)], {'bandwidth': 8})}",574,883,1.538327526132404,31,0
31,arrival,15,31,True,True,"{0: (32, {'cpu': 3, 'gpu': 8, 'ram': 2}), 1: (32, {'cpu': 8, 'gpu': 20, 'ram': 4})}","{(1, 0): ([(32, 32)], {'bandwidth': 39})}",45,84,1.8666666666666667,32,0
32,arrival,15,32,True,True,"{0: (125, {'cpu': 0, 'gpu': 15, 'ram': 8}), 1: (125, {'cpu': 15, 'gpu': 18, 'ram': 1}), 2: (125, {'cpu': 9, 'gpu': 6, 'ram': 6}), 4: (333, {'cpu': 13, 'gpu': 10, 'ram': 14}), 3: (125, {'cpu': 5, 'gpu': 2, 'ram': 9})}","{(1, 0): ([(125, 125)], {'bandwidth': 39}), (2, 1): ([(125, 125)], {'bandwidth': 10}), (2, 0): ([(125, 125)], {'bandwidth': 4}), (4, 0): ([(125, 333)], {'bandwidth': 34}), (4, 2): ([(125, 333)], {'bandwidth': 12}), (3, 2): ([(125, 125)], {'bandwidth': 12}), (3, 1): ([(125, 125)], {'bandwidth': 5}), (3, 4): ([(125, 333)], {'bandwidth': 2})}",179,249,1.3910614525139664,33,0
