event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,10,11,True,True,"{0: (252, {'cpu': 4, 'gpu': 7, 'ram': 7}), 1: (252, {'cpu': 14, 'gpu': 5, 'ram': 5}), 2: (252, {'cpu': 7, 'gpu': 10, 'ram': 19}), 4: (252, {'cpu': 15, 'gpu': 12, 'ram': 10}), 6: (300, {'cpu': 3, 'gpu': 13, 'ram': 10}), 9: (77, {'cpu': 20, 'gpu': 17, 'ram': 6}), 5: (77, {'cpu': 5, 'gpu': 6, 'ram': 17}), 3: (300, {'cpu': 3, 'gpu': 6, 'ram': 10}), 8: (77, {'cpu': 13, 'gpu': 6, 'ram': 16}), 7: (77, {'cpu': 2, 'gpu': 19, 'ram': 8})}","{(1, 0): ([(252, 252)], {'bandwidth': 40}), (2, 1): ([(252, 252)], {'bandwidth': 32}), (4, 0): ([(252, 252)], {'bandwidth': 45}), (4, 2): ([(252, 252)], {'bandwidth': 36}), (4, 1): ([(252, 252)], {'bandwidth': 23}), (6, 2): ([(252, 300)], {'bandwidth': 20}), (9, 6): ([(77, 300)], {'bandwidth': 45}), (9, 2): ([(77, 252)], {'bandwidth': 20}), (9, 0): ([(77, 252)], {'bandwidth': 12}), (5, 1): ([(77, 252)], {'bandwidth': 49}), (5, 0): ([(77, 197), (197, 252)], {'bandwidth': 20}), (3, 4): ([(252, 143), (143, 300)], {'bandwidth': 35}), (3, 2): ([(252, 234), (234, 300)], {'bandwidth': 34}), (3, 9): ([(77, 22), (22, 300)], {'bandwidth': 16}), (8, 0): ([(77, 245), (245, 252)], {'bandwidth': 44}), (8, 6): ([(77, 22), (22, 300)], {'bandwidth': 28}), (8, 1): ([(77, 197), (197, 252)], {'bandwidth': 10}), (8, 5): ([(77, 77)], {'bandwidth': 0}), (7, 2): ([(77, 197), (197, 252)], {'bandwidth': 3}), (7, 5): ([(77, 77)], {'bandwidth': 2}), (7, 6): ([(77, 300)], {'bandwidth': 2}), (7, 3): ([(77, 300)], {'bandwidth': 1})}",824,812,0.9854368932038835,12,0
12,arrival,10,12,True,True,"{1: (304, {'cpu': 17, 'gpu': 3, 'ram': 0}), 3: (304, {'cpu': 9, 'gpu': 7, 'ram': 2}), 2: (304, {'cpu': 16, 'gpu': 10, 'ram': 9}), 0: (304, {'cpu': 12, 'gpu': 16, 'ram': 8})}","{(3, 1): ([(304, 304)], {'bandwidth': 31}), (2, 1): ([(304, 304)], {'bandwidth': 30}), (2, 3): ([(304, 304)], {'bandwidth': 10}), (0, 1): ([(304, 304)], {'bandwidth': 17})}",109,197,1.8073394495412844,13,0
13,arrival,11,13,True,True,"{2: (260, {'cpu': 5, 'gpu': 17, 'ram': 14}), 1: (260, {'cpu': 10, 'gpu': 8, 'ram': 10}), 0: (260, {'cpu': 3, 'gpu': 5, 'ram': 10})}","{(1, 2): ([(260, 260)], {'bandwidth': 50}), (0, 2): ([(260, 260)], {'bandwidth': 28})}",82,160,1.951219512195122,14,0
14,arrival,14,14,True,True,"{1: (326, {'cpu': 0, 'gpu': 11, 'ram': 2}), 3: (326, {'cpu': 11, 'gpu': 13, 'ram': 7}), 7: (326, {'cpu': 4, 'gpu': 3, 'ram': 12}), 5: (326, {'cpu': 11, 'gpu': 3, 'ram': 5}), 8: (326, {'cpu': 18, 'gpu': 0, 'ram': 14}), 4: (326, {'cpu': 8, 'gpu': 19, 'ram': 1}), 0: (326, {'cpu': 17, 'gpu': 0, 'ram': 1}), 6: (326, {'cpu': 4, 'gpu': 1, 'ram': 12}), 2: (326, {'cpu': 4, 'gpu': 19, 'ram': 7})}","{(3, 1): ([(326, 326)], {'bandwidth': 27}), (7, 3): ([(326, 326)], {'bandwidth': 50}), (7, 1): ([(326, 326)], {'bandwidth': 25}), (5, 7): ([(326, 326)], {'bandwidth': 49}), (5, 3): ([(326, 326)], {'bandwidth': 26}), (8, 3): ([(326, 326)], {'bandwidth': 47}), (8, 1): ([(326, 326)], {'bandwidth': 42}), (8, 7): ([(326, 326)], {'bandwidth': 20}), (4, 1): ([(326, 326)], {'bandwidth': 50}), (4, 3): ([(326, 326)], {'bandwidth': 37}), (4, 8): ([(326, 326)], {'bandwidth': 21}), (0, 1): ([(326, 326)], {'bandwidth': 27}), (0, 5): ([(326, 326)], {'bandwidth': 27}), (0, 8): ([(326, 326)], {'bandwidth': 14}), (0, 3): ([(326, 326)], {'bandwidth': 7}), (6, 5): ([(326, 326)], {'bandwidth': 46}), (6, 0): ([(326, 326)], {'bandwidth': 25}), (6, 1): ([(326, 326)], {'bandwidth': 6}), (2, 7): ([(326, 326)], {'bandwidth': 19}), (2, 0): ([(326, 326)], {'bandwidth': 14}), (2, 1): ([(326, 326)], {'bandwidth': 13})}",207,799,3.859903381642512,15,0
15,arrival,14,15,True,True,"{1: (122, {'cpu': 16, 'gpu': 11, 'ram': 14}), 4: (122, {'cpu': 18, 'gpu': 20, 'ram': 0}), 2: (122, {'cpu': 13, 'gpu': 3, 'ram': 10}), 3: (122, {'cpu': 17, 'gpu': 4, 'ram': 13}), 0: (144, {'cpu': 15, 'gpu': 2, 'ram': 7})}","{(4, 1): ([(122, 122)], {'bandwidth': 24}), (2, 1): ([(122, 122)], {'bandwidth': 48}), (3, 4): ([(122, 122)], {'bandwidth': 48}), (0, 1): ([(122, 144)], {'bandwidth': 24}), (0, 4): ([(122, 144)], {'bandwidth': 14}), (0, 2): ([(122, 144)], {'bandwidth': 12}), (0, 3): ([(122, 144)], {'bandwidth': 7})}",220,340,1.5454545454545454,16,0
16,arrival,15,16,True,True,"{4: (333, {'cpu': 20, 'gpu': 0, 'ram': 13}), 2: (333, {'cpu': 6, 'gpu': 8, 'ram': 17}), 0: (333, {'cpu': 10, 'gpu': 20, 'ram': 6}), 5: (333, {'cpu': 17, 'gpu': 19, 'ram': 7}), 3: (333, {'cpu': 6, 'gpu': 6, 'ram': 20}), 1: (333, {'cpu': 7, 'gpu': 3, 'ram': 16})}","{(2, 4): ([(333, 333)], {'bandwidth': 46}), (0, 4): ([(333, 333)], {'bandwidth': 39}), (0, 2): ([(333, 333)], {'bandwidth': 26}), (5, 2): ([(333, 333)], {'bandwidth': 35}), (5, 4): ([(333, 333)], {'bandwidth': 15}), (5, 0): ([(333, 333)], {'bandwidth': 14}), (1, 3): ([(333, 333)], {'bandwidth': 13}), (1, 4): ([(333, 333)], {'bandwidth': 1})}",201,390,1.9402985074626866,17,0
17,arrival,16,17,True,True,"{3: (80, {'cpu': 7, 'gpu': 0, 'ram': 10}), 2: (80, {'cpu': 9, 'gpu': 13, 'ram': 14}), 1: (80, {'cpu': 5, 'gpu': 18, 'ram': 16}), 4: (80, {'cpu': 9, 'gpu': 14, 'ram': 16}), 0: (80, {'cpu': 10, 'gpu': 19, 'ram': 4})}","{(2, 3): ([(80, 80)], {'bandwidth': 40}), (1, 3): ([(80, 80)], {'bandwidth': 30}), (1, 2): ([(80, 80)], {'bandwidth': 22}), (4, 3): ([(80, 80)], {'bandwidth': 31}), (4, 2): ([(80, 80)], {'bandwidth': 15}), (0, 3): ([(80, 80)], {'bandwidth': 23})}",164,325,1.9817073170731707,18,0
18,arrival,16,18,True,True,"{2: (142, {'cpu': 7, 'gpu': 8, 'ram': 3}), 4: (142, {'cpu': 0, 'gpu': 17, 'ram': 20}), 3: (142, {'cpu': 0, 'gpu': 3, 'ram': 13}), 0: (142, {'cpu': 9, 'gpu': 18, 'ram': 4}), 1: (142, {'cpu': 17, 'gpu': 2, 'ram': 1})}","{(4, 2): ([(142, 142)], {'bandwidth': 34}), (3, 4): ([(142, 142)], {'bandwidth': 41}), (0, 2): ([(142, 142)], {'bandwidth': 30}), (0, 4): ([(142, 142)], {'bandwidth': 14}), (1, 2): ([(142, 142)], {'bandwidth': 22}), (1, 3): ([(142, 142)], {'bandwidth': 18}), (1, 0): ([(142, 142)], {'bandwidth': 3})}",122,284,2.3278688524590163,19,0
19,arrival,16,19,True,True,"{3: (218, {'cpu': 14, 'gpu': 12, 'ram': 3}), 2: (218, {'cpu': 0, 'gpu': 8, 'ram': 3}), 0: (218, {'cpu': 15, 'gpu': 2, 'ram': 15}), 1: (218, {'cpu': 8, 'gpu': 9, 'ram': 10})}","{(2, 3): ([(218, 218)], {'bandwidth': 35}), (0, 3): ([(218, 218)], {'bandwidth': 24}), (1, 3): ([(218, 218)], {'bandwidth': 15}), (1, 2): ([(218, 218)], {'bandwidth': 7})}",99,180,1.8181818181818181,20,0
20,arrival,18,20,True,True,"{4: (67, {'cpu': 1, 'gpu': 17, 'ram': 16}), 3: (67, {'cpu': 19, 'gpu': 20, 'ram': 2}), 1: (67, {'cpu': 9, 'gpu': 13, 'ram': 9}), 0: (67, {'cpu': 17, 'gpu': 7, 'ram': 10}), 2: (67, {'cpu': 11, 'gpu': 12, 'ram': 7})}","{(3, 4): ([(67, 67)], {'bandwidth': 18}), (1, 3): ([(67, 67)], {'bandwidth': 39}), (0, 4): ([(67, 67)], {'bandwidth': 45}), (0, 3): ([(67, 67)], {'bandwidth': 16}), (2, 1): ([(67, 67)], {'bandwidth': 30}), (2, 4): ([(67, 67)], {'bandwidth': 21})}",170,339,1.9941176470588236,21,0
21,arrival,18,21,True,True,"{1: (109, {'cpu': 12, 'gpu': 6, 'ram': 11}), 5: (109, {'cpu': 17, 'gpu': 13, 'ram': 7}), 4: (109, {'cpu': 4, 'gpu': 7, 'ram': 5}), 2: (109, {'cpu': 19, 'gpu': 2, 'ram': 7}), 0: (109, {'cpu': 13, 'gpu': 11, 'ram': 13}), 3: (109, {'cpu': 9, 'gpu': 0, 'ram': 3})}","{(5, 1): ([(109, 109)], {'bandwidth': 49}), (4, 5): ([(109, 109)], {'bandwidth': 37}), (4, 1): ([(109, 109)], {'bandwidth': 27}), (2, 1): ([(109, 109)], {'bandwidth': 31}), (0, 1): ([(109, 109)], {'bandwidth': 38}), (3, 2): ([(109, 109)], {'bandwidth': 9})}",159,350,2.20125786163522,22,0
22,arrival,18,22,True,True,"{3: (248, {'cpu': 3, 'gpu': 19, 'ram': 10}), 2: (248, {'cpu': 8, 'gpu': 1, 'ram': 2}), 4: (248, {'cpu': 13, 'gpu': 8, 'ram': 12}), 1: (248, {'cpu': 12, 'gpu': 6, 'ram': 12}), 6: (248, {'cpu': 20, 'gpu': 18, 'ram': 5}), 5: (248, {'cpu': 8, 'gpu': 5, 'ram': 0}), 0: (248, {'cpu': 9, 'gpu': 10, 'ram': 16})}","{(2, 3): ([(248, 248)], {'bandwidth': 31}), (4, 3): ([(248, 248)], {'bandwidth': 47}), (4, 2): ([(248, 248)], {'bandwidth': 45}), (1, 3): ([(248, 248)], {'bandwidth': 46}), (1, 4): ([(248, 248)], {'bandwidth': 31}), (6, 1): ([(248, 248)], {'bandwidth': 37}), (6, 3): ([(248, 248)], {'bandwidth': 29}), (6, 2): ([(248, 248)], {'bandwidth': 7}), (5, 2): ([(248, 248)], {'bandwidth': 32}), (5, 6): ([(248, 248)], {'bandwidth': 18}), (5, 3): ([(248, 248)], {'bandwidth': 3}), (0, 3): ([(248, 248)], {'bandwidth': 25}), (0, 5): ([(248, 248)], {'bandwidth': 25}), (0, 2): ([(248, 248)], {'bandwidth': 16}), (0, 4): ([(248, 248)], {'bandwidth': 10})}",197,599,3.0406091370558377,23,0
23,arrival,18,23,True,True,"{0: (349, {'cpu': 11, 'gpu': 19, 'ram': 11}), 6: (349, {'cpu': 14, 'gpu': 2, 'ram': 8}), 4: (349, {'cpu': 12, 'gpu': 17, 'ram': 2}), 7: (349, {'cpu': 4, 'gpu': 1, 'ram': 0}), 1: (349, {'cpu': 16, 'gpu': 11, 'ram': 13}), 2: (349, {'cpu': 2, 'gpu': 3, 'ram': 11}), 5: (349, {'cpu': 12, 'gpu': 14, 'ram': 14}), 3: (127, {'cpu': 14, 'gpu': 14, 'ram': 0})}","{(6, 0): ([(349, 349)], {'bandwidth': 25}), (4, 6): ([(349, 349)], {'bandwidth': 41}), (4, 0): ([(349, 349)], {'bandwidth': 34}), (7, 0): ([(349, 349)], {'bandwidth': 42}), (7, 4): ([(349, 349)], {'bandwidth': 0}), (1, 0): ([(349, 349)], {'bandwidth': 44}), (1, 6): ([(349, 349)], {'bandwidth': 44}), (2, 0): ([(349, 349)], {'bandwidth': 37}), (2, 6): ([(349, 349)], {'bandwidth': 23}), (5, 7): ([(349, 349)], {'bandwidth': 46}), (5, 4): ([(349, 349)], {'bandwidth': 6}), (5, 6): ([(349, 349)], {'bandwidth': 0}), (3, 4): ([(127, 349)], {'bandwidth': 21}), (3, 2): ([(127, 349)], {'bandwidth': 2}), (3, 0): ([(127, 349)], {'bandwidth': 1})}",249,591,2.3734939759036147,24,0
24,arrival,18,24,True,True,"{1: (256, {'cpu': 17, 'gpu': 16, 'ram': 8}), 0: (256, {'cpu': 10, 'gpu': 15, 'ram': 9}), 3: (256, {'cpu': 1, 'gpu': 2, 'ram': 4}), 2: (256, {'cpu': 5, 'gpu': 18, 'ram': 20}), 6: (256, {'cpu': 7, 'gpu': 0, 'ram': 16}), 4: (256, {'cpu': 4, 'gpu': 13, 'ram': 10}), 5: (256, {'cpu': 17, 'gpu': 9, 'ram': 11})}","{(0, 1): ([(256, 256)], {'bandwidth': 36}), (3, 1): ([(256, 256)], {'bandwidth': 37}), (3, 0): ([(256, 256)], {'bandwidth': 18}), (2, 3): ([(256, 256)], {'bandwidth': 47}), (2, 0): ([(256, 256)], {'bandwidth': 27}), (2, 1): ([(256, 256)], {'bandwidth': 11}), (6, 1): ([(256, 256)], {'bandwidth': 40}), (6, 2): ([(256, 256)], {'bandwidth': 21}), (4, 1): ([(256, 256)], {'bandwidth': 30}), (4, 0): ([(256, 256)], {'bandwidth': 10}), (4, 6): ([(256, 256)], {'bandwidth': 10}), (5, 0): ([(256, 256)], {'bandwidth': 29}), (5, 4): ([(256, 256)], {'bandwidth': 2})}",212,530,2.5,25,0
25,arrival,19,25,True,True,"{4: (106, {'cpu': 20, 'gpu': 2, 'ram': 2}), 0: (106, {'cpu': 13, 'gpu': 18, 'ram': 15}), 3: (106, {'cpu': 10, 'gpu': 4, 'ram': 12}), 5: (106, {'cpu': 12, 'gpu': 19, 'ram': 0}), 1: (106, {'cpu': 6, 'gpu': 15, 'ram': 0}), 2: (127, {'cpu': 19, 'gpu': 17, 'ram': 17})}","{(0, 4): ([(106, 106)], {'bandwidth': 14}), (3, 0): ([(106, 106)], {'bandwidth': 40}), (5, 3): ([(106, 106)], {'bandwidth': 43}), (5, 4): ([(106, 106)], {'bandwidth': 32}), (1, 0): ([(106, 106)], {'bandwidth': 31}), (1, 4): ([(106, 106)], {'bandwidth': 9}), (2, 4): ([(106, 127)], {'bandwidth': 33}), (2, 0): ([(106, 127)], {'bandwidth': 8}), (2, 1): ([(106, 127)], {'bandwidth': 6}), (2, 3): ([(106, 127)], {'bandwidth': 3})}",251,420,1.6733067729083666,26,0
26,arrival,20,26,True,True,"{3: (82, {'cpu': 14, 'gpu': 17, 'ram': 9}), 0: (82, {'cpu': 20, 'gpu': 7, 'ram': 12}), 1: (82, {'cpu': 1, 'gpu': 18, 'ram': 12}), 2: (82, {'cpu': 3, 'gpu': 10, 'ram': 6})}","{(0, 3): ([(82, 82)], {'bandwidth': 37}), (1, 3): ([(82, 82)], {'bandwidth': 29}), (1, 0): ([(82, 82)], {'bandwidth': 7}), (2, 3): ([(82, 82)], {'bandwidth': 15})}",129,217,1.682170542635659,27,0
27,arrival,21,27,True,True,"{0: (19, {'cpu': 4, 'gpu': 7, 'ram': 7}), 1: (19, {'cpu': 8, 'gpu': 15, 'ram': 6})}","{(1, 0): ([(19, 19)], {'bandwidth': 44})}",47,91,1.9361702127659575,28,0
