event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{1: (168, {'cpu': 6, 'gpu': 11, 'ram': 0}), 6: (168, {'cpu': 8, 'gpu': 20, 'ram': 14}), 3: (168, {'cpu': 16, 'gpu': 7, 'ram': 10}), 2: (168, {'cpu': 14, 'gpu': 4, 'ram': 8}), 4: (168, {'cpu': 6, 'gpu': 20, 'ram': 0}), 5: (168, {'cpu': 17, 'gpu': 17, 'ram': 14}), 7: (400, {'cpu': 1, 'gpu': 17, 'ram': 20}), 0: (400, {'cpu': 18, 'gpu': 1, 'ram': 1})}","{(6, 1): ([(168, 168)], {'bandwidth': 7}), (3, 1): ([(168, 168)], {'bandwidth': 28}), (3, 6): ([(168, 168)], {'bandwidth': 25}), (2, 1): ([(168, 168)], {'bandwidth': 39}), (2, 6): ([(168, 168)], {'bandwidth': 18}), (4, 3): ([(168, 168)], {'bandwidth': 32}), (4, 2): ([(168, 168)], {'bandwidth': 19}), (5, 6): ([(168, 168)], {'bandwidth': 49}), (7, 1): ([(168, 400)], {'bandwidth': 25}), (7, 5): ([(168, 400)], {'bandwidth': 17}), (7, 4): ([(168, 400)], {'bandwidth': 3}), (0, 6): ([(168, 4), (4, 400)], {'bandwidth': 37}), (0, 5): ([(168, 400)], {'bandwidth': 7})}",376,556,1.4787234042553192,11,0
11,arrival,6,11,True,True,"{0: (0, {'cpu': 0, 'gpu': 3, 'ram': 2}), 1: (0, {'cpu': 14, 'gpu': 12, 'ram': 15}), 2: (0, {'cpu': 0, 'gpu': 0, 'ram': 13}), 5: (0, {'cpu': 16, 'gpu': 16, 'ram': 18}), 3: (0, {'cpu': 0, 'gpu': 6, 'ram': 19}), 4: (0, {'cpu': 6, 'gpu': 11, 'ram': 4})}","{(1, 0): ([(0, 0)], {'bandwidth': 45}), (5, 1): ([(0, 0)], {'bandwidth': 34}), (4, 2): ([(0, 0)], {'bandwidth': 31}), (4, 5): ([(0, 0)], {'bandwidth': 17}), (4, 3): ([(0, 0)], {'bandwidth': 7})}",155,289,1.864516129032258,12,0
12,arrival,9,12,True,True,"{0: (182, {'cpu': 14, 'gpu': 9, 'ram': 18}), 3: (182, {'cpu': 9, 'gpu': 2, 'ram': 4}), 2: (182, {'cpu': 16, 'gpu': 8, 'ram': 5}), 1: (182, {'cpu': 5, 'gpu': 10, 'ram': 20})}","{(2, 0): ([(182, 182)], {'bandwidth': 43}), (1, 2): ([(182, 182)], {'bandwidth': 43}), (1, 3): ([(182, 182)], {'bandwidth': 35})}",120,241,2.0083333333333333,13,0
13,arrival,10,13,True,True,"{1: (17, {'cpu': 11, 'gpu': 17, 'ram': 15}), 2: (17, {'cpu': 4, 'gpu': 18, 'ram': 17}), 3: (17, {'cpu': 14, 'gpu': 1, 'ram': 10}), 0: (17, {'cpu': 19, 'gpu': 0, 'ram': 20})}","{(3, 2): ([(17, 17)], {'bandwidth': 35}), (3, 1): ([(17, 17)], {'bandwidth': 7}), (0, 1): ([(17, 17)], {'bandwidth': 40}), (0, 2): ([(17, 17)], {'bandwidth': 7})}",146,235,1.6095890410958904,14,0
14,arrival,11,14,True,True,"{5: (430, {'cpu': 19, 'gpu': 4, 'ram': 12}), 1: (430, {'cpu': 6, 'gpu': 17, 'ram': 5}), 4: (430, {'cpu': 1, 'gpu': 14, 'ram': 10}), 3: (430, {'cpu': 6, 'gpu': 0, 'ram': 10}), 0: (430, {'cpu': 7, 'gpu': 15, 'ram': 4}), 2: (430, {'cpu': 10, 'gpu': 2, 'ram': 20})}","{(1, 5): ([(430, 430)], {'bandwidth': 48}), (4, 1): ([(430, 430)], {'bandwidth': 40}), (3, 4): ([(430, 430)], {'bandwidth': 47}), (3, 1): ([(430, 430)], {'bandwidth': 41}), (0, 3): ([(430, 430)], {'bandwidth': 27}), (0, 4): ([(430, 430)], {'bandwidth': 13}), (2, 4): ([(430, 430)], {'bandwidth': 30}), (2, 3): ([(430, 430)], {'bandwidth': 15})}",162,423,2.611111111111111,15,0
15,arrival,13,15,True,True,"{0: (268, {'cpu': 8, 'gpu': 3, 'ram': 3}), 3: (268, {'cpu': 11, 'gpu': 2, 'ram': 4}), 2: (268, {'cpu': 15, 'gpu': 0, 'ram': 7}), 1: (268, {'cpu': 11, 'gpu': 14, 'ram': 9})}","{(3, 0): ([(268, 268)], {'bandwidth': 20}), (1, 0): ([(268, 268)], {'bandwidth': 42}), (1, 3): ([(268, 268)], {'bandwidth': 37}), (1, 2): ([(268, 268)], {'bandwidth': 29})}",87,215,2.471264367816092,16,0
16,arrival,13,16,True,True,"{4: (93, {'cpu': 3, 'gpu': 15, 'ram': 19}), 2: (93, {'cpu': 20, 'gpu': 3, 'ram': 15}), 0: (93, {'cpu': 8, 'gpu': 13, 'ram': 0}), 1: (93, {'cpu': 6, 'gpu': 12, 'ram': 6}), 5: (93, {'cpu': 20, 'gpu': 1, 'ram': 20}), 3: (93, {'cpu': 11, 'gpu': 8, 'ram': 0})}","{(2, 4): ([(93, 93)], {'bandwidth': 39}), (0, 2): ([(93, 93)], {'bandwidth': 40}), (1, 0): ([(93, 93)], {'bandwidth': 10}), (5, 2): ([(93, 93)], {'bandwidth': 44}), (5, 1): ([(93, 93)], {'bandwidth': 7}), (3, 5): ([(93, 93)], {'bandwidth': 20}), (3, 0): ([(93, 93)], {'bandwidth': 18}), (3, 4): ([(93, 93)], {'bandwidth': 0})}",180,358,1.988888888888889,17,0
17,arrival,13,17,True,True,"{0: (248, {'cpu': 6, 'gpu': 15, 'ram': 3}), 1: (248, {'cpu': 12, 'gpu': 11, 'ram': 8})}","{(1, 0): ([(248, 248)], {'bandwidth': 4})}",55,59,1.0727272727272728,18,0
18,arrival,13,18,True,True,"{2: (267, {'cpu': 11, 'gpu': 16, 'ram': 0}), 1: (267, {'cpu': 19, 'gpu': 17, 'ram': 16}), 0: (267, {'cpu': 19, 'gpu': 4, 'ram': 13})}","{(0, 2): ([(267, 267)], {'bandwidth': 12}), (0, 1): ([(267, 267)], {'bandwidth': 4})}",115,131,1.1391304347826088,19,0
19,arrival,14,19,True,True,"{0: (95, {'cpu': 20, 'gpu': 6, 'ram': 4}), 1: (95, {'cpu': 10, 'gpu': 1, 'ram': 14})}","{(1, 0): ([(95, 95)], {'bandwidth': 45})}",55,100,1.8181818181818181,20,0
20,arrival,14,20,True,True,"{2: (262, {'cpu': 5, 'gpu': 18, 'ram': 4}), 3: (262, {'cpu': 13, 'gpu': 1, 'ram': 6}), 0: (262, {'cpu': 15, 'gpu': 6, 'ram': 14}), 1: (401, {'cpu': 0, 'gpu': 3, 'ram': 6})}","{(1, 2): ([(262, 401)], {'bandwidth': 44}), (1, 3): ([(262, 401)], {'bandwidth': 19}), (1, 0): ([(262, 208), (208, 401)], {'bandwidth': 15})}",184,169,0.9184782608695652,21,0
21,arrival,14,21,True,True,"{1: (388, {'cpu': 17, 'gpu': 17, 'ram': 2}), 0: (388, {'cpu': 5, 'gpu': 0, 'ram': 18})}","{(0, 1): ([(388, 388)], {'bandwidth': 9})}",59,68,1.152542372881356,22,0
22,arrival,16,22,True,True,"{4: (431, {'cpu': 12, 'gpu': 16, 'ram': 5}), 3: (431, {'cpu': 13, 'gpu': 7, 'ram': 8}), 2: (431, {'cpu': 4, 'gpu': 13, 'ram': 19}), 0: (431, {'cpu': 10, 'gpu': 4, 'ram': 12}), 1: (386, {'cpu': 4, 'gpu': 15, 'ram': 13})}","{(2, 4): ([(431, 431)], {'bandwidth': 22}), (0, 3): ([(431, 431)], {'bandwidth': 17}), (0, 2): ([(431, 431)], {'bandwidth': 3}), (1, 2): ([(386, 431)], {'bandwidth': 11}), (1, 4): ([(386, 431)], {'bandwidth': 10}), (1, 3): ([(386, 431)], {'bandwidth': 1}), (1, 0): ([(386, 431)], {'bandwidth': 0})}",177,219,1.2372881355932204,23,0
23,arrival,17,23,True,True,"{1: (127, {'cpu': 9, 'gpu': 11, 'ram': 6}), 2: (127, {'cpu': 8, 'gpu': 18, 'ram': 19}), 6: (127, {'cpu': 3, 'gpu': 0, 'ram': 1}), 3: (127, {'cpu': 10, 'gpu': 8, 'ram': 1}), 0: (127, {'cpu': 7, 'gpu': 10, 'ram': 18}), 7: (127, {'cpu': 4, 'gpu': 13, 'ram': 17}), 5: (127, {'cpu': 15, 'gpu': 3, 'ram': 16}), 4: (127, {'cpu': 4, 'gpu': 12, 'ram': 4})}","{(2, 1): ([(127, 127)], {'bandwidth': 34}), (6, 1): ([(127, 127)], {'bandwidth': 40}), (3, 6): ([(127, 127)], {'bandwidth': 42}), (3, 2): ([(127, 127)], {'bandwidth': 34}), (3, 1): ([(127, 127)], {'bandwidth': 14}), (0, 2): ([(127, 127)], {'bandwidth': 39}), (0, 1): ([(127, 127)], {'bandwidth': 36}), (0, 3): ([(127, 127)], {'bandwidth': 14}), (0, 6): ([(127, 127)], {'bandwidth': 8}), (7, 1): ([(127, 127)], {'bandwidth': 43}), (7, 2): ([(127, 127)], {'bandwidth': 16}), (7, 6): ([(127, 127)], {'bandwidth': 14}), (7, 0): ([(127, 127)], {'bandwidth': 6}), (5, 3): ([(127, 127)], {'bandwidth': 29}), (5, 6): ([(127, 127)], {'bandwidth': 28}), (5, 2): ([(127, 127)], {'bandwidth': 17}), (4, 6): ([(127, 127)], {'bandwidth': 16}), (4, 3): ([(127, 127)], {'bandwidth': 14})}",217,661,3.046082949308756,24,0
24,arrival,17,24,True,True,"{0: (201, {'cpu': 3, 'gpu': 19, 'ram': 5}), 5: (201, {'cpu': 14, 'gpu': 12, 'ram': 20}), 6: (201, {'cpu': 18, 'gpu': 11, 'ram': 14}), 2: (201, {'cpu': 4, 'gpu': 10, 'ram': 0}), 1: (201, {'cpu': 13, 'gpu': 14, 'ram': 12}), 4: (201, {'cpu': 13, 'gpu': 1, 'ram': 2}), 3: (281, {'cpu': 9, 'gpu': 14, 'ram': 4})}","{(6, 0): ([(201, 201)], {'bandwidth': 41}), (2, 5): ([(201, 201)], {'bandwidth': 34}), (2, 0): ([(201, 201)], {'bandwidth': 13}), (2, 6): ([(201, 201)], {'bandwidth': 6}), (1, 5): ([(201, 201)], {'bandwidth': 32}), (1, 0): ([(201, 201)], {'bandwidth': 14}), (1, 6): ([(201, 201)], {'bandwidth': 6}), (4, 5): ([(201, 201)], {'bandwidth': 31}), (4, 6): ([(201, 201)], {'bandwidth': 23}), (3, 6): ([(201, 281)], {'bandwidth': 16}), (3, 5): ([(201, 281)], {'bandwidth': 13})}",241,441,1.829875518672199,25,0
25,arrival,17,25,True,True,"{0: (298, {'cpu': 5, 'gpu': 20, 'ram': 12}), 1: (298, {'cpu': 20, 'gpu': 12, 'ram': 8})}","{(1, 0): ([(298, 298)], {'bandwidth': 34})}",77,111,1.4415584415584415,26,0
26,arrival,17,26,True,True,"{4: (149, {'cpu': 7, 'gpu': 19, 'ram': 8}), 5: (149, {'cpu': 18, 'gpu': 12, 'ram': 10}), 3: (149, {'cpu': 2, 'gpu': 18, 'ram': 13}), 7: (149, {'cpu': 15, 'gpu': 8, 'ram': 14}), 6: (149, {'cpu': 19, 'gpu': 6, 'ram': 20}), 0: (149, {'cpu': 8, 'gpu': 8, 'ram': 17}), 1: (149, {'cpu': 12, 'gpu': 19, 'ram': 0}), 2: (248, {'cpu': 10, 'gpu': 3, 'ram': 17})}","{(3, 4): ([(149, 149)], {'bandwidth': 49}), (3, 5): ([(149, 149)], {'bandwidth': 46}), (7, 4): ([(149, 149)], {'bandwidth': 29}), (7, 5): ([(149, 149)], {'bandwidth': 27}), (7, 3): ([(149, 149)], {'bandwidth': 22}), (6, 5): ([(149, 149)], {'bandwidth': 30}), (6, 3): ([(149, 149)], {'bandwidth': 20}), (6, 4): ([(149, 149)], {'bandwidth': 9}), (0, 5): ([(149, 149)], {'bandwidth': 32}), (0, 7): ([(149, 149)], {'bandwidth': 9}), (0, 6): ([(149, 149)], {'bandwidth': 6}), (1, 7): ([(149, 149)], {'bandwidth': 38}), (2, 1): ([(149, 248)], {'bandwidth': 14}), (2, 3): ([(149, 248)], {'bandwidth': 6})}",303,620,2.046204620462046,27,0
27,arrival,17,27,True,True,"{2: (151, {'cpu': 4, 'gpu': 19, 'ram': 1}), 1: (151, {'cpu': 4, 'gpu': 0, 'ram': 13}), 0: (151, {'cpu': 13, 'gpu': 1, 'ram': 18})}","{(0, 2): ([(151, 151)], {'bandwidth': 41}), (0, 1): ([(151, 151)], {'bandwidth': 27})}",73,141,1.9315068493150684,28,0
28,arrival,17,28,True,True,"{4: (402, {'cpu': 11, 'gpu': 13, 'ram': 14}), 1: (402, {'cpu': 17, 'gpu': 4, 'ram': 9}), 0: (402, {'cpu': 2, 'gpu': 13, 'ram': 4}), 2: (402, {'cpu': 0, 'gpu': 12, 'ram': 15}), 5: (402, {'cpu': 19, 'gpu': 9, 'ram': 0}), 3: (402, {'cpu': 14, 'gpu': 9, 'ram': 2})}","{(1, 4): ([(402, 402)], {'bandwidth': 40}), (0, 1): ([(402, 402)], {'bandwidth': 48}), (0, 4): ([(402, 402)], {'bandwidth': 45}), (2, 1): ([(402, 402)], {'bandwidth': 31}), (5, 2): ([(402, 402)], {'bandwidth': 9}), (5, 0): ([(402, 402)], {'bandwidth': 6}), (3, 5): ([(402, 402)], {'bandwidth': 24})}",167,370,2.215568862275449,29,0
29,leave,19,9,True,True,"{}","{}",0,0,0,28,0
30,arrival,19,29,True,True,"{0: (419, {'cpu': 0, 'gpu': 15, 'ram': 15}), 1: (419, {'cpu': 5, 'gpu': 10, 'ram': 0}), 4: (419, {'cpu': 5, 'gpu': 15, 'ram': 9}), 2: (419, {'cpu': 4, 'gpu': 18, 'ram': 18}), 3: (419, {'cpu': 4, 'gpu': 9, 'ram': 20})}","{(4, 1): ([(419, 419)], {'bandwidth': 28}), (2, 0): ([(419, 419)], {'bandwidth': 38}), (2, 1): ([(419, 419)], {'bandwidth': 29}), (2, 4): ([(419, 419)], {'bandwidth': 15}), (3, 2): ([(419, 419)], {'bandwidth': 10}), (3, 4): ([(419, 419)], {'bandwidth': 0})}",147,267,1.816326530612245,29,0
31,arrival,20,30,True,True,"{7: (374, {'cpu': 18, 'gpu': 14, 'ram': 13}), 0: (374, {'cpu': 1, 'gpu': 12, 'ram': 1}), 5: (374, {'cpu': 6, 'gpu': 8, 'ram': 4}), 8: (374, {'cpu': 15, 'gpu': 3, 'ram': 20}), 1: (374, {'cpu': 7, 'gpu': 1, 'ram': 15}), 2: (374, {'cpu': 4, 'gpu': 19, 'ram': 12}), 3: (374, {'cpu': 18, 'gpu': 14, 'ram': 0}), 4: (374, {'cpu': 13, 'gpu': 5, 'ram': 15}), 6: (152, {'cpu': 5, 'gpu': 11, 'ram': 14})}","{(0, 7): ([(374, 374)], {'bandwidth': 22}), (5, 0): ([(374, 374)], {'bandwidth': 46}), (8, 0): ([(374, 374)], {'bandwidth': 45}), (8, 5): ([(374, 374)], {'bandwidth': 16}), (1, 7): ([(374, 374)], {'bandwidth': 35}), (1, 8): ([(374, 374)], {'bandwidth': 24}), (1, 5): ([(374, 374)], {'bandwidth': 6}), (2, 7): ([(374, 374)], {'bandwidth': 50}), (2, 5): ([(374, 374)], {'bandwidth': 29}), (2, 0): ([(374, 374)], {'bandwidth': 8}), (2, 8): ([(374, 374)], {'bandwidth': 5}), (3, 0): ([(374, 374)], {'bandwidth': 23}), (3, 5): ([(374, 374)], {'bandwidth': 17}), (4, 5): ([(374, 374)], {'bandwidth': 29}), (4, 2): ([(374, 374)], {'bandwidth': 3}), (6, 4): ([(152, 374)], {'bandwidth': 20}), (6, 2): ([(152, 374)], {'bandwidth': 1})}",289,647,2.2387543252595155,30,0
32,arrival,21,31,True,True,"{2: (76, {'cpu': 2, 'gpu': 13, 'ram': 8}), 4: (76, {'cpu': 20, 'gpu': 2, 'ram': 0}), 1: (76, {'cpu': 11, 'gpu': 11, 'ram': 4}), 6: (76, {'cpu': 19, 'gpu': 15, 'ram': 12}), 7: (76, {'cpu': 13, 'gpu': 0, 'ram': 2}), 3: (76, {'cpu': 7, 'gpu': 2, 'ram': 17}), 5: (76, {'cpu': 13, 'gpu': 18, 'ram': 10}), 0: (419, {'cpu': 18, 'gpu': 20, 'ram': 2})}","{(4, 2): ([(76, 76)], {'bandwidth': 44}), (1, 4): ([(76, 76)], {'bandwidth': 41}), (1, 2): ([(76, 76)], {'bandwidth': 38}), (6, 4): ([(76, 76)], {'bandwidth': 38}), (6, 1): ([(76, 76)], {'bandwidth': 25}), (7, 4): ([(76, 76)], {'bandwidth': 29}), (7, 1): ([(76, 76)], {'bandwidth': 27}), (3, 6): ([(76, 76)], {'bandwidth': 25}), (3, 4): ([(76, 76)], {'bandwidth': 21}), (3, 7): ([(76, 76)], {'bandwidth': 17}), (5, 7): ([(76, 76)], {'bandwidth': 47}), (5, 3): ([(76, 76)], {'bandwidth': 45}), (0, 5): ([(76, 419)], {'bandwidth': 28})}",267,664,2.48689138576779,31,0
33,arrival,21,32,True,True,"{1: (422, {'cpu': 3, 'gpu': 14, 'ram': 18}), 0: (422, {'cpu': 16, 'gpu': 2, 'ram': 4}), 3: (422, {'cpu': 4, 'gpu': 10, 'ram': 0}), 2: (210, {'cpu': 10, 'gpu': 11, 'ram': 18})}","{(3, 0): ([(422, 422)], {'bandwidth': 39}), (2, 1): ([(210, 422)], {'bandwidth': 40}), (2, 3): ([(210, 422)], {'bandwidth': 5})}",155,194,1.2516129032258065,32,0
