event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6,10,True,True,"{1: (355, {'cpu': 17, 'gpu': 0, 'storage': 20}), 2: (66, {'cpu': 1, 'gpu': 5, 'storage': 14}), 0: (281, {'cpu': 15, 'gpu': 7, 'storage': 2}), 3: (6, {'cpu': 1, 'gpu': 5, 'storage': 0})}","{(2, 1): ([(66, 355)], {'bandwidth': 28}), (0, 2): ([(66, 281)], {'bandwidth': 43}), (0, 1): ([(281, 355)], {'bandwidth': 10}), (3, 1): ([(6, 66), (66, 355)], {'bandwidth': 11})}",151,190,179,0.9421052631578948,11,0
11,arrival,6,11,True,True,"{0: (376, {'cpu': 16, 'gpu': 16, 'storage': 18}), 2: (365, {'cpu': 14, 'gpu': 20, 'storage': 20}), 1: (293, {'cpu': 4, 'gpu': 7, 'storage': 5})}","{(2, 0): ([(365, 376)], {'bandwidth': 9}), (1, 0): ([(293, 376)], {'bandwidth': 44}), (1, 2): ([(293, 365)], {'bandwidth': 43})}",719,216,216,1.0,12,0
12,arrival,6,12,True,True,"{6: (158, {'cpu': 9, 'gpu': 10, 'storage': 15}), 1: (108, {'cpu': 18, 'gpu': 3, 'storage': 17}), 3: (273, {'cpu': 16, 'gpu': 4, 'storage': 5}), 4: (446, {'cpu': 19, 'gpu': 8, 'storage': 16}), 0: (274, {'cpu': 16, 'gpu': 10, 'storage': 0}), 5: (326, {'cpu': 10, 'gpu': 15, 'storage': 3}), 2: (46, {'cpu': 12, 'gpu': 9, 'storage': 4})}","{(1, 6): ([(108, 158)], {'bandwidth': 47}), (3, 6): ([(158, 273)], {'bandwidth': 38}), (4, 3): ([(273, 446)], {'bandwidth': 41}), (4, 1): ([(108, 446)], {'bandwidth': 11}), (5, 4): ([(326, 426), (426, 446)], {'bandwidth': 8}), (5, 0): ([(274, 139), (139, 326)], {'bandwidth': 2}), (2, 3): ([(46, 21), (21, 273)], {'bandwidth': 18}), (2, 0): ([(46, 489), (489, 274)], {'bandwidth': 8}), (2, 4): ([(46, 108), (108, 446)], {'bandwidth': 6})}",242,440,398,0.9045454545454545,13,0
13,arrival,6,13,True,True,"{1: (272, {'cpu': 12, 'gpu': 6, 'storage': 9}), 0: (493, {'cpu': 0, 'gpu': 10, 'storage': 11}), 2: (245, {'cpu': 12, 'gpu': 19, 'storage': 2})}","{(0, 1): ([(272, 493)], {'bandwidth': 6}), (2, 1): ([(245, 249), (249, 272)], {'bandwidth': 16})}",216,119,103,0.865546218487395,14,0
14,arrival,6,14,True,True,"{2: (41, {'cpu': 12, 'gpu': 1, 'storage': 10}), 4: (34, {'cpu': 16, 'gpu': 20, 'storage': 15}), 1: (236, {'cpu': 4, 'gpu': 1, 'storage': 3}), 0: (462, {'cpu': 16, 'gpu': 4, 'storage': 6}), 3: (294, {'cpu': 11, 'gpu': 9, 'storage': 1}), 5: (365, {'cpu': 7, 'gpu': 16, 'storage': 2})}","{(4, 2): ([(34, 41)], {'bandwidth': 35}), (1, 4): ([(34, 236)], {'bandwidth': 33}), (1, 2): ([(41, 236)], {'bandwidth': 13}), (0, 2): ([(41, 119), (119, 462)], {'bandwidth': 8}), (3, 2): ([(41, 294)], {'bandwidth': 10}), (5, 1): ([(236, 41), (41, 365)], {'bandwidth': 11}), (5, 4): ([(34, 41), (41, 365)], {'bandwidth': 6})}",510,295,270,0.9152542372881356,15,0
15,arrival,6,15,True,True,"{5: (394, {'cpu': 14, 'gpu': 3, 'storage': 9}), 0: (442, {'cpu': 11, 'gpu': 20, 'storage': 6}), 3: (368, {'cpu': 15, 'gpu': 0, 'storage': 8}), 2: (334, {'cpu': 0, 'gpu': 10, 'storage': 1}), 4: (237, {'cpu': 3, 'gpu': 12, 'storage': 9}), 1: (437, {'cpu': 10, 'gpu': 1, 'storage': 7})}","{(0, 5): ([(394, 442)], {'bandwidth': 24}), (3, 5): ([(368, 394)], {'bandwidth': 10}), (2, 5): ([(334, 201), (201, 394)], {'bandwidth': 37}), (2, 0): ([(334, 442)], {'bandwidth': 31}), (4, 3): ([(237, 334), (334, 368)], {'bandwidth': 46}), (4, 5): ([(237, 89), (89, 394)], {'bandwidth': 5}), (1, 0): ([(437, 63), (63, 442)], {'bandwidth': 35}), (1, 3): ([(368, 385), (385, 437)], {'bandwidth': 16})}",72,482,343,0.7116182572614108,16,0
16,arrival,6,16,True,True,"{0: (132, {'cpu': 9, 'gpu': 1, 'storage': 2}), 2: (417, {'cpu': 8, 'gpu': 13, 'storage': 14}), 1: (495, {'cpu': 9, 'gpu': 10, 'storage': 1})}","{(2, 0): ([(132, 417)], {'bandwidth': 41}), (1, 0): ([(132, 495)], {'bandwidth': 38})}",76,146,146,1.0,17,0
17,arrival,6,17,True,True,"{1: (383, {'cpu': 18, 'gpu': 19, 'storage': 18}), 0: (265, {'cpu': 4, 'gpu': 16, 'storage': 0})}","{(0, 1): ([(265, 383)], {'bandwidth': 35})}",238,110,110,1.0,18,0
18,arrival,6,18,True,True,"{0: (262, {'cpu': 10, 'gpu': 10, 'storage': 15}), 1: (339, {'cpu': 17, 'gpu': 3, 'storage': 11}), 2: (203, {'cpu': 7, 'gpu': 12, 'storage': 20})}","{(1, 0): ([(262, 339)], {'bandwidth': 48}), (2, 1): ([(203, 339)], {'bandwidth': 15}), (2, 0): ([(203, 262)], {'bandwidth': 12})}",374,180,180,1.0,19,0
19,arrival,7,19,True,True,"{1: (433, {'cpu': 17, 'gpu': 1, 'storage': 19}), 2: (200, {'cpu': 19, 'gpu': 7, 'storage': 20}), 8: (430, {'cpu': 14, 'gpu': 7, 'storage': 7}), 3: (108, {'cpu': 4, 'gpu': 14, 'storage': 4}), 6: (257, {'cpu': 4, 'gpu': 6, 'storage': 15}), 4: (280, {'cpu': 14, 'gpu': 8, 'storage': 19}), 9: (212, {'cpu': 16, 'gpu': 19, 'storage': 7}), 7: (143, {'cpu': 10, 'gpu': 0, 'storage': 7}), 0: (59, {'cpu': 0, 'gpu': 10, 'storage': 19}), 5: (63, {'cpu': 15, 'gpu': 18, 'storage': 9})}","{(2, 1): ([(200, 433)], {'bandwidth': 46}), (8, 2): ([(200, 430)], {'bandwidth': 18}), (3, 2): ([(108, 176), (176, 200)], {'bandwidth': 45}), (3, 1): ([(108, 433)], {'bandwidth': 29}), (3, 8): ([(108, 430)], {'bandwidth': 21}), (6, 1): ([(257, 433)], {'bandwidth': 50}), (6, 8): ([(257, 101), (101, 430)], {'bandwidth': 44}), (6, 3): ([(108, 257)], {'bandwidth': 14}), (4, 2): ([(200, 166), (166, 280)], {'bandwidth': 43}), (4, 8): ([(280, 430)], {'bandwidth': 31}), (4, 1): ([(280, 108), (108, 433)], {'bandwidth': 27}), (9, 1): ([(212, 450), (450, 433)], {'bandwidth': 42}), (9, 2): ([(200, 212)], {'bandwidth': 20}), (9, 6): ([(212, 9), (9, 257)], {'bandwidth': 0}), (7, 1): ([(143, 185), (185, 433)], {'bandwidth': 30}), (7, 9): ([(143, 108), (108, 212)], {'bandwidth': 29}), (7, 8): ([(143, 63), (63, 430)], {'bandwidth': 16}), (0, 4): ([(59, 104), (104, 280)], {'bandwidth': 45}), (0, 7): ([(59, 3), (3, 143)], {'bandwidth': 44}), (0, 3): ([(59, 9), (9, 108)], {'bandwidth': 43}), (5, 0): ([(59, 63)], {'bandwidth': 28}), (5, 6): ([(63, 23), (23, 257)], {'bandwidth': 10})}",485,1422,1004,0.7060478199718706,20,0
20,arrival,7,20,True,True,"{2: (423, {'cpu': 8, 'gpu': 15, 'storage': 10}), 4: (211, {'cpu': 19, 'gpu': 1, 'storage': 20}), 1: (258, {'cpu': 10, 'gpu': 13, 'storage': 17}), 0: (321, {'cpu': 20, 'gpu': 0, 'storage': 2}), 5: (327, {'cpu': 14, 'gpu': 18, 'storage': 7}), 3: (34, {'cpu': 10, 'gpu': 19, 'storage': 9})}","{(4, 2): ([(211, 423)], {'bandwidth': 37}), (1, 4): ([(211, 258)], {'bandwidth': 34}), (0, 1): ([(258, 321)], {'bandwidth': 39}), (0, 2): ([(321, 134), (134, 423)], {'bandwidth': 25}), (5, 1): ([(258, 23), (23, 327)], {'bandwidth': 31}), (5, 4): ([(211, 327)], {'bandwidth': 17}), (3, 1): ([(34, 458), (458, 258)], {'bandwidth': 2})}",14,455,397,0.8725274725274725,21,0
21,arrival,7,21,True,True,"{1: (280, {'cpu': 16, 'gpu': 9, 'storage': 20}), 2: (258, {'cpu': 19, 'gpu': 2, 'storage': 14}), 0: (414, {'cpu': 14, 'gpu': 7, 'storage': 2})}","{(2, 1): ([(258, 280)], {'bandwidth': 47}), (0, 1): ([(280, 414)], {'bandwidth': 25}), (0, 2): ([(258, 414)], {'bandwidth': 7})}",11,182,182,1.0,22,0
22,arrival,7,22,True,True,"{0: (301, {'cpu': 7, 'gpu': 6, 'storage': 5}), 2: (165, {'cpu': 0, 'gpu': 11, 'storage': 3}), 1: (370, {'cpu': 18, 'gpu': 15, 'storage': 6})}","{(2, 0): ([(165, 301)], {'bandwidth': 33}), (1, 0): ([(301, 370)], {'bandwidth': 13})}",1195,117,117,1.0,23,0
23,arrival,7,23,True,True,"{0: (230, {'cpu': 8, 'gpu': 12, 'storage': 9}), 2: (233, {'cpu': 17, 'gpu': 16, 'storage': 15}), 1: (414, {'cpu': 0, 'gpu': 5, 'storage': 11})}","{(2, 0): ([(230, 233)], {'bandwidth': 34}), (1, 0): ([(230, 414)], {'bandwidth': 15})}",975,142,142,1.0,24,0
24,arrival,10,24,True,True,"{0: (168, {'cpu': 15, 'gpu': 14, 'storage': 11}), 1: (120, {'cpu': 0, 'gpu': 20, 'storage': 13}), 2: (115, {'cpu': 1, 'gpu': 11, 'storage': 12}), 3: (99, {'cpu': 10, 'gpu': 7, 'storage': 17}), 5: (245, {'cpu': 5, 'gpu': 18, 'storage': 17}), 4: (237, {'cpu': 12, 'gpu': 8, 'storage': 4})}","{(1, 0): ([(120, 168)], {'bandwidth': 40}), (2, 0): ([(115, 168)], {'bandwidth': 40}), (2, 1): ([(115, 120)], {'bandwidth': 30}), (3, 2): ([(99, 115)], {'bandwidth': 38}), (3, 0): ([(99, 327), (327, 168)], {'bandwidth': 22}), (3, 1): ([(99, 120)], {'bandwidth': 4}), (5, 1): ([(120, 70), (70, 245)], {'bandwidth': 45}), (5, 0): ([(168, 245)], {'bandwidth': 23}), (4, 0): ([(168, 237)], {'bandwidth': 0})}",363,504,437,0.8670634920634921,25,0
25,arrival,11,25,True,True,"{1: (115, {'cpu': 9, 'gpu': 2, 'storage': 18}), 5: (462, {'cpu': 12, 'gpu': 2, 'storage': 19}), 7: (94, {'cpu': 6, 'gpu': 16, 'storage': 7}), 3: (384, {'cpu': 17, 'gpu': 14, 'storage': 2}), 4: (20, {'cpu': 17, 'gpu': 9, 'storage': 17}), 2: (461, {'cpu': 9, 'gpu': 5, 'storage': 8}), 0: (317, {'cpu': 15, 'gpu': 18, 'storage': 13}), 6: (411, {'cpu': 5, 'gpu': 14, 'storage': 8})}","{(5, 1): ([(115, 462)], {'bandwidth': 50}), (7, 1): ([(94, 115)], {'bandwidth': 2}), (7, 5): ([(94, 462)], {'bandwidth': 2}), (3, 7): ([(94, 384)], {'bandwidth': 21}), (4, 3): ([(20, 384)], {'bandwidth': 27}), (4, 5): ([(20, 16), (16, 462)], {'bandwidth': 9}), (2, 3): ([(384, 47), (47, 461)], {'bandwidth': 39}), (0, 2): ([(317, 131), (131, 461)], {'bandwidth': 40}), (0, 3): ([(317, 384)], {'bandwidth': 35}), (6, 2): ([(411, 461)], {'bandwidth': 2})}",428,577,489,0.8474870017331022,26,0
26,arrival,11,26,True,True,"{2: (241, {'cpu': 7, 'gpu': 11, 'storage': 2}), 1: (9, {'cpu': 2, 'gpu': 12, 'storage': 17}), 4: (420, {'cpu': 20, 'gpu': 8, 'storage': 19}), 5: (68, {'cpu': 2, 'gpu': 19, 'storage': 13}), 0: (233, {'cpu': 7, 'gpu': 17, 'storage': 14}), 3: (199, {'cpu': 5, 'gpu': 6, 'storage': 17})}","{(1, 2): ([(9, 241)], {'bandwidth': 31}), (4, 1): ([(9, 420)], {'bandwidth': 41}), (4, 2): ([(241, 420)], {'bandwidth': 33}), (5, 4): ([(68, 420)], {'bandwidth': 47}), (5, 1): ([(9, 68)], {'bandwidth': 6}), (0, 1): ([(9, 233)], {'bandwidth': 24}), (0, 4): ([(233, 9), (9, 420)], {'bandwidth': 15}), (0, 5): ([(68, 233)], {'bandwidth': 4}), (3, 2): ([(199, 241)], {'bandwidth': 22})}",282,436,421,0.9655963302752294,27,0
27,arrival,11,27,True,True,"{5: (92, {'cpu': 10, 'gpu': 8, 'storage': 6}), 6: (448, {'cpu': 4, 'gpu': 7, 'storage': 10}), 4: (140, {'cpu': 1, 'gpu': 15, 'storage': 20}), 0: (100, {'cpu': 3, 'gpu': 8, 'storage': 3}), 3: (379, {'cpu': 12, 'gpu': 0, 'storage': 17}), 2: (425, {'cpu': 15, 'gpu': 14, 'storage': 13}), 1: (394, {'cpu': 18, 'gpu': 13, 'storage': 4})}","{(6, 5): ([(92, 448)], {'bandwidth': 47}), (4, 6): ([(140, 448)], {'bandwidth': 45}), (0, 6): ([(100, 448)], {'bandwidth': 33}), (0, 4): ([(100, 40), (40, 140)], {'bandwidth': 3}), (3, 4): ([(140, 379)], {'bandwidth': 38}), (3, 0): ([(100, 379)], {'bandwidth': 2}), (2, 0): ([(100, 425)], {'bandwidth': 26}), (2, 3): ([(379, 53), (53, 425)], {'bandwidth': 9}), (1, 2): ([(394, 146), (146, 425)], {'bandwidth': 12}), (1, 4): ([(140, 394)], {'bandwidth': 6}), (1, 3): ([(379, 16), (16, 394)], {'bandwidth': 1})}",552,448,423,0.9441964285714286,28,0
28,arrival,11,28,True,True,"{1: (34, {'cpu': 17, 'gpu': 15, 'storage': 11}), 0: (236, {'cpu': 12, 'gpu': 12, 'storage': 12}), 2: (387, {'cpu': 11, 'gpu': 17, 'storage': 7}), 3: (245, {'cpu': 6, 'gpu': 5, 'storage': 15})}","{(2, 1): ([(34, 387)], {'bandwidth': 42}), (2, 0): ([(236, 387)], {'bandwidth': 2}), (3, 0): ([(236, 229), (229, 245)], {'bandwidth': 40}), (3, 1): ([(34, 38), (38, 245)], {'bandwidth': 21})}",1398,306,245,0.8006535947712419,29,0
29,arrival,11,29,True,True,"{0: (268, {'cpu': 3, 'gpu': 11, 'storage': 12}), 4: (81, {'cpu': 1, 'gpu': 9, 'storage': 12}), 3: (127, {'cpu': 12, 'gpu': 8, 'storage': 4}), 1: (20, {'cpu': 4, 'gpu': 9, 'storage': 18}), 2: (339, {'cpu': 16, 'gpu': 12, 'storage': 0})}","{(4, 0): ([(81, 268)], {'bandwidth': 37}), (3, 0): ([(127, 268)], {'bandwidth': 10}), (1, 3): ([(20, 127)], {'bandwidth': 11}), (2, 0): ([(268, 20), (20, 339)], {'bandwidth': 30}), (2, 3): ([(127, 339)], {'bandwidth': 1})}",378,250,220,0.88,30,0
30,arrival,11,30,True,True,"{3: (363, {'cpu': 10, 'gpu': 14, 'storage': 19}), 6: (14, {'cpu': 5, 'gpu': 20, 'storage': 2}), 2: (18, {'cpu': 1, 'gpu': 0, 'storage': 5}), 4: (109, {'cpu': 7, 'gpu': 20, 'storage': 13}), 8: (429, {'cpu': 13, 'gpu': 16, 'storage': 9}), 5: (64, {'cpu': 9, 'gpu': 12, 'storage': 18}), 0: (73, {'cpu': 0, 'gpu': 11, 'storage': 17}), 1: (411, {'cpu': 11, 'gpu': 12, 'storage': 5}), 7: (74, {'cpu': 17, 'gpu': 6, 'storage': 0})}","{(6, 3): ([(14, 363)], {'bandwidth': 49}), (2, 3): ([(18, 363)], {'bandwidth': 50}), (2, 6): ([(14, 18)], {'bandwidth': 4}), (4, 3): ([(109, 363)], {'bandwidth': 36}), (4, 6): ([(14, 109)], {'bandwidth': 33}), (4, 2): ([(18, 109)], {'bandwidth': 32}), (8, 3): ([(363, 429)], {'bandwidth': 41}), (8, 6): ([(14, 429)], {'bandwidth': 34}), (8, 2): ([(18, 14), (14, 429)], {'bandwidth': 29}), (5, 8): ([(64, 1), (1, 429)], {'bandwidth': 33}), (5, 6): ([(14, 64)], {'bandwidth': 29}), (5, 4): ([(64, 14), (14, 109)], {'bandwidth': 8}), (5, 3): ([(64, 14), (14, 363)], {'bandwidth': 6}), (0, 2): ([(18, 50), (50, 73)], {'bandwidth': 37}), (0, 4): ([(73, 109)], {'bandwidth': 35}), (0, 3): ([(73, 107), (107, 363)], {'bandwidth': 25}), (1, 2): ([(18, 16), (16, 411)], {'bandwidth': 22}), (1, 6): ([(14, 89), (89, 411)], {'bandwidth': 19}), (1, 3): ([(363, 411)], {'bandwidth': 6}), (7, 0): ([(73, 96), (96, 74)], {'bandwidth': 28}), (7, 3): ([(74, 363)], {'bandwidth': 10}), (7, 1): ([(74, 251), (251, 411)], {'bandwidth': 1})}",319,1047,839,0.8013371537726839,31,0
31,arrival,12,31,True,True,"{4: (357, {'cpu': 14, 'gpu': 3, 'storage': 4}), 3: (365, {'cpu': 14, 'gpu': 10, 'storage': 14}), 0: (294, {'cpu': 17, 'gpu': 6, 'storage': 16}), 5: (484, {'cpu': 7, 'gpu': 6, 'storage': 11}), 2: (461, {'cpu': 11, 'gpu': 4, 'storage': 13}), 1: (462, {'cpu': 3, 'gpu': 4, 'storage': 3})}","{(3, 4): ([(357, 365)], {'bandwidth': 46}), (0, 4): ([(294, 357)], {'bandwidth': 38}), (5, 3): ([(365, 16), (16, 484)], {'bandwidth': 25}), (5, 4): ([(357, 484)], {'bandwidth': 9}), (2, 4): ([(357, 198), (198, 461)], {'bandwidth': 45}), (2, 3): ([(365, 395), (395, 461)], {'bandwidth': 0}), (1, 2): ([(461, 462)], {'bandwidth': 2})}",752,395,325,0.8227848101265823,32,0
32,arrival,13,32,True,True,"{0: (176, {'cpu': 12, 'gpu': 19, 'storage': 14}), 3: (155, {'cpu': 8, 'gpu': 0, 'storage': 14}), 2: (4, {'cpu': 9, 'gpu': 16, 'storage': 16}), 4: (440, {'cpu': 13, 'gpu': 9, 'storage': 11}), 1: (385, {'cpu': 10, 'gpu': 10, 'storage': 9})}","{(3, 0): ([(155, 176)], {'bandwidth': 38}), (2, 0): ([(4, 176)], {'bandwidth': 48}), (4, 3): ([(155, 440)], {'bandwidth': 36}), (4, 0): ([(176, 440)], {'bandwidth': 25}), (1, 3): ([(155, 385)], {'bandwidth': 1})}",735,318,318,1.0,33,0
