event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,leave,7,3,True,True,"{}","{}",2,0,0,0,9,0
11,arrival,7,10,True,True,"{0: (362, {'cpu': 9, 'gpu': 19, 'storage': 15}), 5: (144, {'cpu': 12, 'gpu': 15, 'storage': 18}), 6: (149, {'cpu': 4, 'gpu': 13, 'storage': 2}), 1: (410, {'cpu': 5, 'gpu': 15, 'storage': 20}), 4: (423, {'cpu': 4, 'gpu': 2, 'storage': 13}), 2: (262, {'cpu': 4, 'gpu': 3, 'storage': 6}), 3: (422, {'cpu': 8, 'gpu': 16, 'storage': 5}), 7: (280, {'cpu': 0, 'gpu': 20, 'storage': 3})}","{(5, 0): ([(144, 21), (21, 362)], {'bandwidth': 42}), (6, 5): ([(144, 149)], {'bandwidth': 43}), (6, 0): ([(149, 362)], {'bandwidth': 23}), (1, 5): ([(144, 410)], {'bandwidth': 22}), (1, 6): ([(149, 410)], {'bandwidth': 2}), (4, 6): ([(149, 423)], {'bandwidth': 45}), (4, 5): ([(144, 423)], {'bandwidth': 7}), (4, 1): ([(410, 423)], {'bandwidth': 4}), (2, 1): ([(262, 52), (52, 410)], {'bandwidth': 36}), (2, 4): ([(262, 423)], {'bandwidth': 26}), (2, 5): ([(144, 15), (15, 262)], {'bandwidth': 16}), (2, 6): ([(149, 73), (73, 262)], {'bandwidth': 15}), (3, 1): ([(410, 422)], {'bandwidth': 25}), (3, 4): ([(422, 144), (144, 423)], {'bandwidth': 17}), (3, 2): ([(262, 37), (37, 422)], {'bandwidth': 14}), (3, 6): ([(149, 109), (109, 422)], {'bandwidth': 3}), (7, 0): ([(280, 362)], {'bandwidth': 26}), (7, 1): ([(280, 144), (144, 410)], {'bandwidth': 14}), (7, 3): ([(280, 4), (4, 422)], {'bandwidth': 12}), (7, 4): ([(280, 2), (2, 423)], {'bandwidth': 3})}",63,798,626,0.7844611528822055,10,0
12,arrival,8,11,True,True,"{4: (144, {'cpu': 18, 'gpu': 17, 'storage': 2}), 5: (25, {'cpu': 3, 'gpu': 16, 'storage': 20}), 1: (89, {'cpu': 18, 'gpu': 2, 'storage': 17}), 7: (315, {'cpu': 6, 'gpu': 4, 'storage': 13}), 2: (112, {'cpu': 3, 'gpu': 9, 'storage': 8}), 0: (392, {'cpu': 15, 'gpu': 13, 'storage': 7}), 3: (4, {'cpu': 15, 'gpu': 3, 'storage': 17}), 6: (268, {'cpu': 2, 'gpu': 16, 'storage': 7}), 9: (332, {'cpu': 2, 'gpu': 18, 'storage': 17}), 8: (198, {'cpu': 5, 'gpu': 18, 'storage': 20})}","{(5, 4): ([(25, 144)], {'bandwidth': 39}), (1, 5): ([(25, 89)], {'bandwidth': 24}), (7, 5): ([(25, 315)], {'bandwidth': 41}), (7, 1): ([(89, 315)], {'bandwidth': 4}), (2, 1): ([(89, 112)], {'bandwidth': 30}), (2, 7): ([(112, 25), (25, 315)], {'bandwidth': 16}), (2, 5): ([(25, 112)], {'bandwidth': 7}), (0, 4): ([(144, 392)], {'bandwidth': 44}), (0, 1): ([(89, 392)], {'bandwidth': 35}), (0, 7): ([(315, 89), (89, 392)], {'bandwidth': 9}), (3, 5): ([(4, 59), (59, 25)], {'bandwidth': 26}), (3, 1): ([(4, 31), (31, 89)], {'bandwidth': 19}), (3, 0): ([(4, 31), (31, 392)], {'bandwidth': 17}), (6, 7): ([(268, 315)], {'bandwidth': 49}), (6, 5): ([(25, 89), (89, 268)], {'bandwidth': 32}), (6, 2): ([(112, 49), (49, 268)], {'bandwidth': 31}), (9, 5): ([(25, 9), (9, 332)], {'bandwidth': 15}), (9, 2): ([(112, 83), (83, 332)], {'bandwidth': 4}), (8, 9): ([(198, 332)], {'bandwidth': 27}), (8, 2): ([(112, 37), (37, 198)], {'bandwidth': 24})}",451,1017,824,0.8102261553588987,11,0
13,arrival,8,12,True,True,"{1: (194, {'cpu': 16, 'gpu': 3, 'storage': 18}), 0: (402, {'cpu': 16, 'gpu': 5, 'storage': 19}), 4: (264, {'cpu': 19, 'gpu': 17, 'storage': 0}), 2: (47, {'cpu': 18, 'gpu': 4, 'storage': 5}), 3: (107, {'cpu': 2, 'gpu': 10, 'storage': 7})}","{(0, 1): ([(194, 402)], {'bandwidth': 42}), (4, 0): ([(264, 402)], {'bandwidth': 33}), (2, 4): ([(47, 264)], {'bandwidth': 19}), (2, 1): ([(47, 194)], {'bandwidth': 11}), (3, 2): ([(47, 194), (194, 107)], {'bandwidth': 28}), (3, 4): ([(107, 264)], {'bandwidth': 16}), (3, 0): ([(107, 79), (79, 402)], {'bandwidth': 2})}",486,340,310,0.9117647058823529,12,0
14,arrival,9,13,True,True,"{3: (445, {'cpu': 13, 'gpu': 18, 'storage': 2}), 4: (310, {'cpu': 1, 'gpu': 10, 'storage': 1}), 2: (274, {'cpu': 10, 'gpu': 3, 'storage': 3}), 1: (273, {'cpu': 3, 'gpu': 11, 'storage': 3}), 0: (168, {'cpu': 1, 'gpu': 0, 'storage': 18})}","{(2, 3): ([(274, 445)], {'bandwidth': 20}), (2, 4): ([(274, 310)], {'bandwidth': 7}), (1, 2): ([(273, 274)], {'bandwidth': 43}), (0, 1): ([(168, 273)], {'bandwidth': 9})}",336,176,176,1.0,13,0
15,arrival,10,14,True,True,"{6: (445, {'cpu': 9, 'gpu': 3, 'storage': 6}), 4: (215, {'cpu': 11, 'gpu': 20, 'storage': 14}), 3: (449, {'cpu': 12, 'gpu': 12, 'storage': 1}), 7: (431, {'cpu': 3, 'gpu': 3, 'storage': 8}), 5: (50, {'cpu': 1, 'gpu': 15, 'storage': 14}), 1: (183, {'cpu': 10, 'gpu': 14, 'storage': 6}), 2: (265, {'cpu': 18, 'gpu': 6, 'storage': 2}), 0: (398, {'cpu': 15, 'gpu': 1, 'storage': 14})}","{(3, 4): ([(215, 50), (50, 449)], {'bandwidth': 32}), (7, 6): ([(431, 445)], {'bandwidth': 49}), (7, 3): ([(431, 73), (73, 449)], {'bandwidth': 26}), (5, 7): ([(50, 431)], {'bandwidth': 15}), (2, 5): ([(50, 18), (18, 265)], {'bandwidth': 25}), (2, 1): ([(183, 265)], {'bandwidth': 19}), (0, 2): ([(265, 398)], {'bandwidth': 1})}",224,468,385,0.8226495726495726,14,0
16,arrival,11,15,True,True,"{0: (380, {'cpu': 13, 'gpu': 17, 'storage': 18}), 3: (398, {'cpu': 20, 'gpu': 3, 'storage': 1}), 2: (412, {'cpu': 11, 'gpu': 17, 'storage': 4}), 5: (109, {'cpu': 16, 'gpu': 11, 'storage': 19}), 1: (389, {'cpu': 1, 'gpu': 9, 'storage': 3}), 4: (190, {'cpu': 4, 'gpu': 6, 'storage': 10})}","{(2, 0): ([(380, 412)], {'bandwidth': 37}), (2, 3): ([(398, 412)], {'bandwidth': 6}), (5, 2): ([(109, 412)], {'bandwidth': 34}), (5, 3): ([(109, 398)], {'bandwidth': 31}), (1, 2): ([(389, 412)], {'bandwidth': 27}), (1, 5): ([(109, 7), (7, 389)], {'bandwidth': 21}), (4, 1): ([(190, 389)], {'bandwidth': 5})}",1794,365,344,0.9424657534246575,15,0
17,arrival,11,16,True,True,"{4: (262, {'cpu': 16, 'gpu': 9, 'storage': 6}), 3: (362, {'cpu': 19, 'gpu': 8, 'storage': 20}), 7: (310, {'cpu': 8, 'gpu': 13, 'storage': 8}), 1: (26, {'cpu': 4, 'gpu': 1, 'storage': 0}), 0: (404, {'cpu': 11, 'gpu': 9, 'storage': 6}), 5: (358, {'cpu': 14, 'gpu': 7, 'storage': 14}), 2: (319, {'cpu': 18, 'gpu': 0, 'storage': 5}), 6: (347, {'cpu': 1, 'gpu': 18, 'storage': 14})}","{(3, 4): ([(262, 362)], {'bandwidth': 37}), (7, 3): ([(310, 362)], {'bandwidth': 8}), (1, 7): ([(26, 310)], {'bandwidth': 23}), (1, 4): ([(26, 262)], {'bandwidth': 1}), (0, 3): ([(362, 404)], {'bandwidth': 28}), (0, 7): ([(310, 26), (26, 404)], {'bandwidth': 23}), (0, 1): ([(26, 404)], {'bandwidth': 8}), (5, 1): ([(26, 23), (23, 358)], {'bandwidth': 35}), (5, 0): ([(358, 404)], {'bandwidth': 30}), (5, 3): ([(358, 362)], {'bandwidth': 14}), (2, 1): ([(26, 65), (65, 319)], {'bandwidth': 40}), (2, 7): ([(310, 167), (167, 319)], {'bandwidth': 20}), (2, 5): ([(319, 358)], {'bandwidth': 12}), (6, 5): ([(347, 28), (28, 358)], {'bandwidth': 27}), (6, 0): ([(347, 26), (26, 404)], {'bandwidth': 12}), (6, 2): ([(319, 347)], {'bandwidth': 7})}",195,711,554,0.7791842475386779,16,0
18,arrival,11,17,True,True,"{4: (133, {'cpu': 4, 'gpu': 7, 'storage': 20}), 1: (339, {'cpu': 0, 'gpu': 4, 'storage': 17}), 3: (422, {'cpu': 9, 'gpu': 7, 'storage': 0}), 2: (162, {'cpu': 18, 'gpu': 10, 'storage': 9}), 0: (315, {'cpu': 4, 'gpu': 19, 'storage': 2})}","{(1, 4): ([(133, 339)], {'bandwidth': 39}), (3, 1): ([(339, 422)], {'bandwidth': 37}), (3, 4): ([(133, 422)], {'bandwidth': 27}), (2, 1): ([(162, 26), (26, 339)], {'bandwidth': 40}), (2, 3): ([(162, 422)], {'bandwidth': 16}), (0, 2): ([(162, 315)], {'bandwidth': 0})}",224,329,289,0.878419452887538,17,0
19,arrival,11,18,True,True,"{6: (383, {'cpu': 6, 'gpu': 20, 'storage': 6}), 3: (112, {'cpu': 10, 'gpu': 0, 'storage': 1}), 2: (4, {'cpu': 1, 'gpu': 18, 'storage': 6}), 5: (300, {'cpu': 18, 'gpu': 15, 'storage': 17}), 4: (432, {'cpu': 2, 'gpu': 14, 'storage': 9}), 1: (111, {'cpu': 3, 'gpu': 4, 'storage': 14}), 0: (270, {'cpu': 9, 'gpu': 20, 'storage': 10})}","{(3, 6): ([(112, 383)], {'bandwidth': 49}), (2, 3): ([(4, 111), (111, 112)], {'bandwidth': 30}), (5, 2): ([(4, 300)], {'bandwidth': 47}), (5, 3): ([(112, 300)], {'bandwidth': 43}), (4, 6): ([(383, 432)], {'bandwidth': 41}), (4, 2): ([(4, 77), (77, 432)], {'bandwidth': 16}), (1, 5): ([(111, 307), (307, 300)], {'bandwidth': 38}), (1, 3): ([(111, 112)], {'bandwidth': 8}), (1, 4): ([(111, 432)], {'bandwidth': 3}), (1, 2): ([(4, 111)], {'bandwidth': 0}), (0, 2): ([(4, 64), (64, 270)], {'bandwidth': 48}), (0, 4): ([(270, 112), (112, 432)], {'bandwidth': 29}), (0, 5): ([(270, 300)], {'bandwidth': 6})}",316,722,561,0.7770083102493075,18,0
20,arrival,11,19,True,True,"{6: (282, {'cpu': 18, 'gpu': 0, 'storage': 11}), 8: (485, {'cpu': 20, 'gpu': 6, 'storage': 14}), 0: (372, {'cpu': 14, 'gpu': 20, 'storage': 9}), 1: (293, {'cpu': 14, 'gpu': 19, 'storage': 19}), 4: (431, {'cpu': 10, 'gpu': 16, 'storage': 9}), 7: (377, {'cpu': 16, 'gpu': 10, 'storage': 15}), 2: (196, {'cpu': 11, 'gpu': 10, 'storage': 20}), 5: (323, {'cpu': 9, 'gpu': 17, 'storage': 4}), 3: (258, {'cpu': 8, 'gpu': 4, 'storage': 19})}","{(8, 6): ([(282, 485)], {'bandwidth': 32}), (0, 6): ([(282, 372)], {'bandwidth': 35}), (0, 8): ([(372, 485)], {'bandwidth': 5}), (1, 6): ([(282, 293)], {'bandwidth': 34}), (1, 8): ([(293, 87), (87, 485)], {'bandwidth': 30}), (4, 0): ([(372, 431)], {'bandwidth': 50}), (4, 1): ([(293, 431)], {'bandwidth': 25}), (4, 8): ([(431, 50), (50, 485)], {'bandwidth': 15}), (7, 6): ([(282, 158), (158, 377)], {'bandwidth': 31}), (7, 4): ([(377, 166), (166, 431)], {'bandwidth': 30}), (7, 1): ([(293, 11), (11, 377)], {'bandwidth': 26}), (7, 0): ([(372, 377)], {'bandwidth': 24}), (2, 6): ([(196, 6), (6, 282)], {'bandwidth': 43}), (2, 4): ([(196, 50), (50, 431)], {'bandwidth': 20}), (5, 0): ([(323, 372)], {'bandwidth': 46}), (5, 8): ([(323, 37), (37, 485)], {'bandwidth': 37}), (5, 1): ([(293, 323)], {'bandwidth': 26}), (5, 2): ([(196, 323)], {'bandwidth': 19}), (3, 6): ([(258, 31), (31, 282)], {'bandwidth': 43}), (3, 8): ([(258, 76), (76, 485)], {'bandwidth': 25}), (3, 2): ([(196, 89), (89, 258)], {'bandwidth': 20}), (3, 7): ([(258, 377)], {'bandwidth': 4})}",103,1282,962,0.750390015600624,19,0
21,arrival,11,20,True,True,"{4: (362, {'cpu': 5, 'gpu': 16, 'storage': 2}), 1: (485, {'cpu': 14, 'gpu': 0, 'storage': 1}), 2: (262, {'cpu': 20, 'gpu': 18, 'storage': 5}), 3: (76, {'cpu': 5, 'gpu': 17, 'storage': 3}), 0: (310, {'cpu': 7, 'gpu': 16, 'storage': 18}), 5: (398, {'cpu': 11, 'gpu': 18, 'storage': 18}), 6: (183, {'cpu': 4, 'gpu': 7, 'storage': 15}), 9: (445, {'cpu': 16, 'gpu': 3, 'storage': 4}), 7: (265, {'cpu': 18, 'gpu': 8, 'storage': 8}), 8: (414, {'cpu': 11, 'gpu': 3, 'storage': 5})}","{(1, 4): ([(362, 485)], {'bandwidth': 46}), (2, 4): ([(262, 26), (26, 362)], {'bandwidth': 29}), (2, 1): ([(262, 485)], {'bandwidth': 27}), (3, 2): ([(76, 262)], {'bandwidth': 24}), (3, 4): ([(76, 362)], {'bandwidth': 14}), (0, 3): ([(76, 16), (16, 310)], {'bandwidth': 48}), (0, 1): ([(310, 50), (50, 485)], {'bandwidth': 34}), (0, 4): ([(310, 362)], {'bandwidth': 29}), (0, 2): ([(262, 310)], {'bandwidth': 25}), (5, 1): ([(398, 485)], {'bandwidth': 47}), (5, 2): ([(262, 85), (85, 398)], {'bandwidth': 47}), (5, 4): ([(362, 38), (38, 398)], {'bandwidth': 5}), (6, 5): ([(183, 398)], {'bandwidth': 45}), (6, 4): ([(183, 362)], {'bandwidth': 40}), (6, 3): ([(76, 73), (73, 183)], {'bandwidth': 29}), (6, 1): ([(183, 1), (1, 485)], {'bandwidth': 16}), (9, 3): ([(76, 53), (53, 445)], {'bandwidth': 47}), (9, 0): ([(310, 445)], {'bandwidth': 23}), (9, 2): ([(262, 15), (15, 445)], {'bandwidth': 14}), (9, 4): ([(362, 183), (183, 445)], {'bandwidth': 5}), (7, 6): ([(183, 265)], {'bandwidth': 24}), (7, 3): ([(76, 99), (99, 265)], {'bandwidth': 23}), (7, 0): ([(265, 16), (16, 310)], {'bandwidth': 9}), (7, 1): ([(265, 485)], {'bandwidth': 6}), (8, 4): ([(362, 414)], {'bandwidth': 47}), (8, 5): ([(398, 414)], {'bandwidth': 35}), (8, 9): ([(414, 445)], {'bandwidth': 22}), (8, 7): ([(265, 16), (16, 414)], {'bandwidth': 11})}",1277,1384,1067,0.7709537572254336,20,0
22,arrival,11,21,True,True,"{3: (262, {'cpu': 20, 'gpu': 10, 'storage': 17}), 7: (362, {'cpu': 18, 'gpu': 1, 'storage': 4}), 1: (414, {'cpu': 0, 'gpu': 15, 'storage': 3}), 8: (65, {'cpu': 7, 'gpu': 2, 'storage': 3}), 5: (404, {'cpu': 16, 'gpu': 17, 'storage': 9}), 0: (485, {'cpu': 12, 'gpu': 1, 'storage': 8}), 6: (238, {'cpu': 2, 'gpu': 8, 'storage': 9}), 2: (493, {'cpu': 19, 'gpu': 16, 'storage': 9}), 4: (183, {'cpu': 19, 'gpu': 0, 'storage': 0})}","{(7, 3): ([(262, 51), (51, 362)], {'bandwidth': 47}), (1, 3): ([(262, 414)], {'bandwidth': 45}), (1, 7): ([(362, 23), (23, 414)], {'bandwidth': 30}), (8, 1): ([(65, 414)], {'bandwidth': 31}), (8, 3): ([(65, 26), (26, 262)], {'bandwidth': 16}), (8, 7): ([(65, 362)], {'bandwidth': 1}), (5, 7): ([(362, 404)], {'bandwidth': 17}), (5, 1): ([(404, 86), (86, 414)], {'bandwidth': 7}), (0, 7): ([(362, 143), (143, 485)], {'bandwidth': 43}), (0, 3): ([(262, 485)], {'bandwidth': 41}), (0, 8): ([(65, 76), (76, 485)], {'bandwidth': 13}), (6, 5): ([(238, 404)], {'bandwidth': 43}), (6, 8): ([(65, 76), (76, 238)], {'bandwidth': 30}), (6, 1): ([(238, 10), (10, 414)], {'bandwidth': 2}), (2, 1): ([(414, 20), (20, 493)], {'bandwidth': 36}), (2, 7): ([(362, 493)], {'bandwidth': 26}), (2, 5): ([(404, 493)], {'bandwidth': 12}), (2, 6): ([(238, 71), (71, 493)], {'bandwidth': 6}), (4, 8): ([(65, 14), (14, 183)], {'bandwidth': 17}), (4, 0): ([(183, 1), (1, 485)], {'bandwidth': 16}), (4, 1): ([(183, 414)], {'bandwidth': 15})}",326,1002,739,0.7375249500998003,21,0
23,arrival,11,22,True,True,"{1: (25, {'cpu': 3, 'gpu': 12, 'storage': 16}), 3: (128, {'cpu': 11, 'gpu': 14, 'storage': 4}), 0: (469, {'cpu': 17, 'gpu': 6, 'storage': 9}), 2: (477, {'cpu': 13, 'gpu': 12, 'storage': 15}), 4: (186, {'cpu': 9, 'gpu': 15, 'storage': 15}), 5: (347, {'cpu': 4, 'gpu': 5, 'storage': 2}), 6: (89, {'cpu': 2, 'gpu': 20, 'storage': 2})}","{(0, 1): ([(25, 469)], {'bandwidth': 39}), (0, 3): ([(128, 469)], {'bandwidth': 3}), (4, 2): ([(186, 477)], {'bandwidth': 23}), (5, 4): ([(186, 347)], {'bandwidth': 8}), (5, 0): ([(347, 25), (25, 469)], {'bandwidth': 7}), (6, 5): ([(89, 347)], {'bandwidth': 10})}",112,303,296,0.976897689768977,22,0
