event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,2,10,True,True,"{1: (389, {'cpu': 17, 'gpu': 9, 'storage': 16}), 0: (490, {'cpu': 14, 'gpu': 19, 'storage': 2}), 5: (92, {'cpu': 4, 'gpu': 11, 'storage': 20}), 3: (10, {'cpu': 13, 'gpu': 0, 'storage': 2}), 2: (489, {'cpu': 17, 'gpu': 5, 'storage': 16}), 4: (421, {'cpu': 18, 'gpu': 15, 'storage': 6})}","{(0, 1): ([(389, 490)], {'bandwidth': 37}), (5, 0): ([(92, 490)], {'bandwidth': 25}), (3, 5): ([(10, 92)], {'bandwidth': 29}), (3, 0): ([(10, 490)], {'bandwidth': 27}), (3, 1): ([(10, 389)], {'bandwidth': 16}), (2, 0): ([(489, 490)], {'bandwidth': 2}), (4, 3): ([(10, 421)], {'bandwidth': 31})}",1040,371,371,1.0,11,0
11,arrival,2,11,True,True,"{2: (135, {'cpu': 18, 'gpu': 10, 'storage': 1}), 3: (399, {'cpu': 16, 'gpu': 7, 'storage': 11}), 1: (362, {'cpu': 16, 'gpu': 4, 'storage': 14}), 0: (17, {'cpu': 13, 'gpu': 0, 'storage': 7})}","{(3, 2): ([(135, 399)], {'bandwidth': 43}), (1, 3): ([(362, 399)], {'bandwidth': 46}), (1, 2): ([(135, 362)], {'bandwidth': 22}), (0, 1): ([(17, 71), (71, 362)], {'bandwidth': 12}), (0, 3): ([(17, 399)], {'bandwidth': 4})}",551,256,244,0.953125,12,0
12,arrival,2,12,True,True,"{0: (44, {'cpu': 5, 'gpu': 15, 'storage': 8}), 6: (215, {'cpu': 8, 'gpu': 13, 'storage': 3}), 1: (301, {'cpu': 1, 'gpu': 3, 'storage': 6}), 5: (153, {'cpu': 14, 'gpu': 10, 'storage': 7}), 8: (231, {'cpu': 19, 'gpu': 12, 'storage': 11}), 7: (455, {'cpu': 13, 'gpu': 14, 'storage': 2}), 2: (437, {'cpu': 0, 'gpu': 18, 'storage': 17}), 3: (175, {'cpu': 10, 'gpu': 4, 'storage': 12}), 4: (481, {'cpu': 7, 'gpu': 2, 'storage': 10}), 9: (343, {'cpu': 10, 'gpu': 2, 'storage': 12})}","{(6, 0): ([(44, 215)], {'bandwidth': 46}), (1, 0): ([(44, 301)], {'bandwidth': 46}), (5, 1): ([(153, 301)], {'bandwidth': 23}), (5, 0): ([(44, 153)], {'bandwidth': 3}), (5, 6): ([(153, 215)], {'bandwidth': 1}), (8, 6): ([(215, 231)], {'bandwidth': 50}), (8, 5): ([(153, 44), (44, 231)], {'bandwidth': 37}), (7, 8): ([(231, 393), (393, 455)], {'bandwidth': 44}), (7, 1): ([(301, 12), (12, 455)], {'bandwidth': 28}), (7, 6): ([(215, 44), (44, 455)], {'bandwidth': 12}), (2, 1): ([(301, 437)], {'bandwidth': 41}), (2, 0): ([(44, 437)], {'bandwidth': 26}), (2, 7): ([(437, 40), (40, 455)], {'bandwidth': 18}), (3, 7): ([(175, 214), (214, 455)], {'bandwidth': 50}), (3, 5): ([(153, 175)], {'bandwidth': 10}), (3, 2): ([(175, 13), (13, 437)], {'bandwidth': 8}), (3, 1): ([(175, 44), (44, 301)], {'bandwidth': 0}), (4, 6): ([(215, 56), (56, 481)], {'bandwidth': 48}), (4, 1): ([(301, 87), (87, 481)], {'bandwidth': 39}), (4, 8): ([(231, 290), (290, 481)], {'bandwidth': 19}), (4, 5): ([(153, 481)], {'bandwidth': 12}), (9, 2): ([(343, 451), (451, 437)], {'bandwidth': 49}), (9, 6): ([(215, 56), (56, 343)], {'bandwidth': 13}), (9, 5): ([(153, 34), (34, 343)], {'bandwidth': 4}), (9, 8): ([(231, 2), (2, 343)], {'bandwidth': 1})}",154,1266,896,0.707740916271722,13,0
13,arrival,2,13,True,True,"{7: (445, {'cpu': 14, 'gpu': 6, 'storage': 14}), 2: (140, {'cpu': 9, 'gpu': 11, 'storage': 17}), 6: (480, {'cpu': 19, 'gpu': 0, 'storage': 4}), 0: (373, {'cpu': 14, 'gpu': 15, 'storage': 16}), 3: (424, {'cpu': 0, 'gpu': 20, 'storage': 12}), 5: (162, {'cpu': 1, 'gpu': 6, 'storage': 7}), 1: (73, {'cpu': 4, 'gpu': 13, 'storage': 19}), 4: (382, {'cpu': 7, 'gpu': 8, 'storage': 14})}","{(2, 7): ([(140, 445)], {'bandwidth': 36}), (6, 2): ([(140, 480)], {'bandwidth': 48}), (6, 7): ([(445, 16), (16, 480)], {'bandwidth': 33}), (0, 6): ([(373, 480)], {'bandwidth': 47}), (0, 2): ([(140, 151), (151, 373)], {'bandwidth': 0}), (3, 0): ([(373, 424)], {'bandwidth': 41}), (3, 7): ([(424, 445)], {'bandwidth': 21}), (3, 2): ([(140, 12), (12, 424)], {'bandwidth': 8}), (5, 7): ([(162, 445)], {'bandwidth': 37}), (5, 6): ([(162, 36), (36, 480)], {'bandwidth': 27}), (5, 3): ([(162, 12), (12, 424)], {'bandwidth': 2}), (1, 5): ([(73, 51), (51, 162)], {'bandwidth': 15}), (1, 0): ([(73, 172), (172, 373)], {'bandwidth': 11}), (1, 3): ([(73, 424)], {'bandwidth': 1}), (4, 0): ([(373, 382)], {'bandwidth': 20}), (4, 6): ([(382, 480)], {'bandwidth': 2})}",197,695,599,0.8618705035971223,14,0
14,arrival,2,14,True,True,"{2: (380, {'cpu': 4, 'gpu': 14, 'storage': 10}), 3: (2, {'cpu': 13, 'gpu': 8, 'storage': 15}), 0: (314, {'cpu': 9, 'gpu': 15, 'storage': 10}), 1: (332, {'cpu': 3, 'gpu': 6, 'storage': 17}), 4: (307, {'cpu': 1, 'gpu': 12, 'storage': 8})}","{(3, 2): ([(2, 380)], {'bandwidth': 41}), (0, 3): ([(2, 314)], {'bandwidth': 34}), (1, 3): ([(2, 111), (111, 332)], {'bandwidth': 9}), (1, 0): ([(314, 332)], {'bandwidth': 3}), (4, 1): ([(307, 332)], {'bandwidth': 12})}",52,253,244,0.9644268774703557,15,0
15,arrival,2,15,True,True,"{7: (92, {'cpu': 3, 'gpu': 18, 'storage': 10}), 5: (490, {'cpu': 17, 'gpu': 13, 'storage': 14}), 1: (489, {'cpu': 3, 'gpu': 17, 'storage': 9}), 0: (239, {'cpu': 5, 'gpu': 4, 'storage': 6}), 6: (386, {'cpu': 5, 'gpu': 18, 'storage': 12}), 3: (50, {'cpu': 1, 'gpu': 1, 'storage': 18}), 4: (313, {'cpu': 17, 'gpu': 11, 'storage': 4}), 2: (262, {'cpu': 0, 'gpu': 8, 'storage': 12})}","{(5, 7): ([(92, 3), (3, 490)], {'bandwidth': 47}), (1, 5): ([(489, 490)], {'bandwidth': 4}), (0, 1): ([(239, 489)], {'bandwidth': 45}), (0, 7): ([(92, 82), (82, 239)], {'bandwidth': 39}), (6, 1): ([(386, 489)], {'bandwidth': 24}), (6, 5): ([(386, 490)], {'bandwidth': 21}), (6, 0): ([(239, 386)], {'bandwidth': 7}), (3, 1): ([(50, 489)], {'bandwidth': 44}), (3, 0): ([(50, 239)], {'bandwidth': 29}), (4, 7): ([(92, 361), (361, 313)], {'bandwidth': 22}), (4, 3): ([(50, 60), (60, 313)], {'bandwidth': 15}), (4, 0): ([(239, 313)], {'bandwidth': 2}), (2, 1): ([(262, 59), (59, 489)], {'bandwidth': 46}), (2, 0): ([(239, 50), (50, 262)], {'bandwidth': 14})}",828,768,585,0.76171875,16,0
16,arrival,2,16,True,True,"{2: (373, {'cpu': 9, 'gpu': 1, 'storage': 16}), 0: (249, {'cpu': 12, 'gpu': 10, 'storage': 6}), 1: (404, {'cpu': 11, 'gpu': 5, 'storage': 12})}","{(0, 2): ([(249, 373)], {'bandwidth': 26}), (1, 0): ([(249, 404)], {'bandwidth': 1})}",429,109,109,1.0,17,0
17,arrival,3,17,True,True,"{3: (135, {'cpu': 2, 'gpu': 20, 'storage': 15}), 6: (247, {'cpu': 18, 'gpu': 0, 'storage': 3}), 2: (403, {'cpu': 10, 'gpu': 20, 'storage': 15}), 7: (140, {'cpu': 6, 'gpu': 9, 'storage': 17}), 0: (88, {'cpu': 10, 'gpu': 12, 'storage': 6}), 4: (399, {'cpu': 12, 'gpu': 2, 'storage': 5}), 5: (16, {'cpu': 13, 'gpu': 11, 'storage': 4}), 1: (103, {'cpu': 0, 'gpu': 3, 'storage': 19})}","{(6, 3): ([(135, 247)], {'bandwidth': 40}), (2, 6): ([(247, 403)], {'bandwidth': 49}), (2, 3): ([(135, 403)], {'bandwidth': 18}), (7, 2): ([(140, 403)], {'bandwidth': 37}), (7, 6): ([(140, 247)], {'bandwidth': 21}), (0, 6): ([(88, 247)], {'bandwidth': 23}), (0, 2): ([(88, 26), (26, 403)], {'bandwidth': 1}), (4, 7): ([(140, 399)], {'bandwidth': 33}), (4, 2): ([(399, 403)], {'bandwidth': 17}), (4, 0): ([(88, 399)], {'bandwidth': 3}), (5, 7): ([(16, 12), (12, 140)], {'bandwidth': 32}), (5, 3): ([(16, 135)], {'bandwidth': 12}), (1, 5): ([(16, 70), (70, 103)], {'bandwidth': 19})}",382,589,537,0.9117147707979627,18,0
18,arrival,4,18,True,True,"{1: (353, {'cpu': 8, 'gpu': 18, 'storage': 12}), 4: (156, {'cpu': 20, 'gpu': 13, 'storage': 9}), 5: (416, {'cpu': 6, 'gpu': 19, 'storage': 20}), 3: (151, {'cpu': 0, 'gpu': 6, 'storage': 7}), 8: (107, {'cpu': 1, 'gpu': 11, 'storage': 14}), 6: (157, {'cpu': 5, 'gpu': 10, 'storage': 9}), 2: (260, {'cpu': 10, 'gpu': 15, 'storage': 6}), 7: (103, {'cpu': 1, 'gpu': 9, 'storage': 20}), 9: (140, {'cpu': 10, 'gpu': 1, 'storage': 16}), 0: (479, {'cpu': 1, 'gpu': 8, 'storage': 16})}","{(5, 1): ([(353, 416)], {'bandwidth': 23}), (5, 4): ([(156, 416)], {'bandwidth': 2}), (3, 1): ([(151, 353)], {'bandwidth': 31}), (3, 4): ([(151, 156)], {'bandwidth': 25}), (3, 5): ([(151, 416)], {'bandwidth': 20}), (8, 4): ([(107, 81), (81, 156)], {'bandwidth': 42}), (8, 3): ([(107, 151)], {'bandwidth': 9}), (8, 5): ([(107, 416)], {'bandwidth': 7}), (6, 1): ([(157, 49), (49, 353)], {'bandwidth': 32}), (6, 4): ([(156, 103), (103, 157)], {'bandwidth': 21}), (6, 8): ([(107, 5), (5, 157)], {'bandwidth': 13}), (6, 3): ([(151, 157)], {'bandwidth': 12}), (2, 4): ([(156, 102), (102, 260)], {'bandwidth': 40}), (2, 3): ([(151, 260)], {'bandwidth': 6}), (7, 1): ([(103, 35), (35, 353)], {'bandwidth': 37}), (7, 5): ([(103, 416)], {'bandwidth': 30}), (7, 2): ([(103, 157), (157, 260)], {'bandwidth': 5}), (7, 4): ([(103, 156)], {'bandwidth': 1}), (9, 1): ([(140, 12), (12, 353)], {'bandwidth': 29}), (9, 2): ([(140, 25), (25, 260)], {'bandwidth': 24}), (9, 8): ([(107, 140)], {'bandwidth': 11}), (0, 5): ([(416, 103), (103, 479)], {'bandwidth': 27}), (0, 2): ([(260, 382), (382, 479)], {'bandwidth': 17}), (0, 4): ([(156, 41), (41, 479)], {'bandwidth': 8})}",658,1068,773,0.7237827715355806,19,0
19,arrival,4,19,True,True,"{6: (1, {'cpu': 4, 'gpu': 13, 'storage': 12}), 9: (37, {'cpu': 15, 'gpu': 15, 'storage': 12}), 0: (344, {'cpu': 8, 'gpu': 0, 'storage': 5}), 4: (226, {'cpu': 3, 'gpu': 4, 'storage': 1}), 3: (91, {'cpu': 15, 'gpu': 2, 'storage': 6}), 8: (32, {'cpu': 5, 'gpu': 15, 'storage': 12}), 1: (393, {'cpu': 11, 'gpu': 18, 'storage': 19}), 2: (33, {'cpu': 7, 'gpu': 15, 'storage': 16}), 5: (94, {'cpu': 19, 'gpu': 11, 'storage': 20}), 7: (497, {'cpu': 4, 'gpu': 11, 'storage': 1})}","{(9, 6): ([(1, 37)], {'bandwidth': 45}), (0, 6): ([(1, 37), (37, 344)], {'bandwidth': 46}), (0, 9): ([(37, 4), (4, 344)], {'bandwidth': 40}), (4, 9): ([(37, 173), (173, 226)], {'bandwidth': 30}), (4, 6): ([(1, 226)], {'bandwidth': 28}), (3, 9): ([(37, 96), (96, 91)], {'bandwidth': 23}), (3, 0): ([(91, 32), (32, 344)], {'bandwidth': 1}), (8, 0): ([(32, 344)], {'bandwidth': 23}), (8, 4): ([(32, 22), (22, 226)], {'bandwidth': 20}), (1, 6): ([(1, 393)], {'bandwidth': 40}), (1, 3): ([(91, 86), (86, 393)], {'bandwidth': 28}), (1, 8): ([(32, 344), (344, 393)], {'bandwidth': 7}), (2, 3): ([(33, 72), (72, 91)], {'bandwidth': 48}), (2, 4): ([(33, 55), (55, 226)], {'bandwidth': 31}), (2, 1): ([(33, 393)], {'bandwidth': 4}), (5, 4): ([(94, 1), (1, 226)], {'bandwidth': 27}), (5, 2): ([(33, 23), (23, 94)], {'bandwidth': 13}), (5, 3): ([(91, 161), (161, 94)], {'bandwidth': 5}), (7, 8): ([(32, 22), (22, 497)], {'bandwidth': 30}), (7, 0): ([(344, 497)], {'bandwidth': 27}), (7, 9): ([(37, 16), (16, 497)], {'bandwidth': 23})}",296,1210,838,0.6925619834710743,20,0
20,arrival,5,20,True,True,"{5: (186, {'cpu': 6, 'gpu': 18, 'storage': 14}), 6: (110, {'cpu': 5, 'gpu': 12, 'storage': 10}), 0: (229, {'cpu': 3, 'gpu': 4, 'storage': 12}), 2: (154, {'cpu': 18, 'gpu': 20, 'storage': 15}), 7: (210, {'cpu': 4, 'gpu': 7, 'storage': 19}), 1: (32, {'cpu': 3, 'gpu': 9, 'storage': 16}), 3: (396, {'cpu': 9, 'gpu': 1, 'storage': 5}), 4: (82, {'cpu': 16, 'gpu': 0, 'storage': 17}), 9: (310, {'cpu': 0, 'gpu': 1, 'storage': 8}), 8: (252, {'cpu': 3, 'gpu': 2, 'storage': 15})}","{(6, 5): ([(110, 186)], {'bandwidth': 6}), (0, 5): ([(186, 229)], {'bandwidth': 40}), (0, 6): ([(110, 229)], {'bandwidth': 21}), (2, 0): ([(154, 229)], {'bandwidth': 42}), (2, 5): ([(154, 186)], {'bandwidth': 42}), (2, 6): ([(110, 154)], {'bandwidth': 33}), (7, 5): ([(186, 61), (61, 210)], {'bandwidth': 43}), (7, 0): ([(210, 229)], {'bandwidth': 30}), (7, 6): ([(110, 44), (44, 210)], {'bandwidth': 30}), (7, 2): ([(154, 210)], {'bandwidth': 11}), (1, 0): ([(32, 154), (154, 229)], {'bandwidth': 31}), (1, 6): ([(32, 154), (154, 110)], {'bandwidth': 6}), (3, 6): ([(110, 396)], {'bandwidth': 41}), (3, 1): ([(32, 42), (42, 396)], {'bandwidth': 33}), (3, 5): ([(186, 396)], {'bandwidth': 20}), (3, 0): ([(229, 108), (108, 396)], {'bandwidth': 12}), (4, 1): ([(32, 154), (154, 82)], {'bandwidth': 44}), (4, 5): ([(82, 186)], {'bandwidth': 32}), (4, 6): ([(82, 49), (49, 110)], {'bandwidth': 6}), (9, 2): ([(154, 310)], {'bandwidth': 46}), (9, 1): ([(32, 310)], {'bandwidth': 23}), (9, 0): ([(229, 65), (65, 310)], {'bandwidth': 12}), (8, 9): ([(252, 310)], {'bandwidth': 44}), (8, 1): ([(32, 252)], {'bandwidth': 41})}",850,1178,961,0.8157894736842105,21,0
