event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,1,10,True,True,"{3: (427, {'cpu': 0, 'gpu': 8, 'storage': 9}), 0: (184, {'cpu': 16, 'gpu': 11, 'storage': 14}), 5: (497, {'cpu': 13, 'gpu': 12, 'storage': 6}), 6: (336, {'cpu': 20, 'gpu': 5, 'storage': 2}), 1: (410, {'cpu': 2, 'gpu': 2, 'storage': 16}), 4: (92, {'cpu': 1, 'gpu': 4, 'storage': 12}), 2: (223, {'cpu': 18, 'gpu': 10, 'storage': 19})}","{(0, 3): ([(184, 41), (41, 427)], {'bandwidth': 12}), (5, 3): ([(427, 27), (27, 497)], {'bandwidth': 19}), (1, 5): ([(410, 147), (147, 497)], {'bandwidth': 48}), (4, 5): ([(92, 5), (5, 497)], {'bandwidth': 36}), (4, 6): ([(92, 71), (71, 336)], {'bandwidth': 36}), (4, 0): ([(92, 5), (5, 184)], {'bandwidth': 21}), (4, 1): ([(92, 71), (71, 410)], {'bandwidth': 21}), (4, 3): ([(92, 50), (50, 427)], {'bandwidth': 5}), (2, 6): ([(223, 31), (31, 336)], {'bandwidth': 36}), (2, 4): ([(92, 50), (50, 223)], {'bandwidth': 31}), (2, 0): ([(184, 11), (11, 223)], {'bandwidth': 22}), (2, 3): ([(223, 50), (50, 427)], {'bandwidth': 16}), (2, 1): ([(223, 82), (82, 410)], {'bandwidth': 5})}",245,816,508,0.6225490196078431,11,0
11,arrival,1,11,True,True,"{2: (355, {'cpu': 16, 'gpu': 16, 'storage': 6}), 1: (450, {'cpu': 4, 'gpu': 20, 'storage': 20}), 0: (462, {'cpu': 10, 'gpu': 20, 'storage': 6})}","{(1, 2): ([(355, 11), (11, 450)], {'bandwidth': 20}), (0, 1): ([(450, 22), (22, 462)], {'bandwidth': 42})}",228,242,180,0.743801652892562,12,0
12,arrival,1,12,True,True,"{0: (112, {'cpu': 16, 'gpu': 17, 'storage': 17}), 4: (241, {'cpu': 11, 'gpu': 13, 'storage': 20}), 6: (8, {'cpu': 15, 'gpu': 0, 'storage': 8}), 2: (439, {'cpu': 19, 'gpu': 14, 'storage': 1}), 7: (18, {'cpu': 17, 'gpu': 2, 'storage': 2}), 1: (444, {'cpu': 13, 'gpu': 3, 'storage': 4}), 5: (290, {'cpu': 6, 'gpu': 4, 'storage': 1}), 3: (59, {'cpu': 20, 'gpu': 1, 'storage': 20})}","{(6, 4): ([(8, 192), (192, 241)], {'bandwidth': 39}), (2, 6): ([(8, 439)], {'bandwidth': 48}), (2, 0): ([(112, 18), (18, 439)], {'bandwidth': 28}), (7, 6): ([(8, 52), (52, 18)], {'bandwidth': 48}), (7, 4): ([(18, 96), (96, 241)], {'bandwidth': 45}), (1, 0): ([(112, 338), (338, 444)], {'bandwidth': 25}), (1, 7): ([(18, 50), (50, 444)], {'bandwidth': 14}), (5, 1): ([(290, 444)], {'bandwidth': 41}), (5, 0): ([(112, 61), (61, 290)], {'bandwidth': 32}), (5, 2): ([(290, 325), (325, 439)], {'bandwidth': 3}), (3, 6): ([(8, 32), (32, 59)], {'bandwidth': 22}), (3, 1): ([(59, 96), (96, 444)], {'bandwidth': 19}), (3, 0): ([(59, 52), (52, 112)], {'bandwidth': 8})}",605,899,616,0.6852057842046718,13,0
13,arrival,1,13,True,True,"{1: (120, {'cpu': 17, 'gpu': 9, 'storage': 5}), 0: (306, {'cpu': 17, 'gpu': 16, 'storage': 16}), 2: (221, {'cpu': 14, 'gpu': 14, 'storage': 3})}","{(2, 0): ([(221, 26), (26, 306)], {'bandwidth': 27}), (2, 1): ([(120, 42), (42, 221)], {'bandwidth': 7})}",265,179,145,0.8100558659217877,14,0
14,arrival,1,14,True,True,"{1: (134, {'cpu': 19, 'gpu': 11, 'storage': 0}), 7: (8, {'cpu': 13, 'gpu': 16, 'storage': 9}), 3: (327, {'cpu': 7, 'gpu': 2, 'storage': 11}), 4: (422, {'cpu': 9, 'gpu': 13, 'storage': 15}), 0: (165, {'cpu': 7, 'gpu': 3, 'storage': 16}), 6: (338, {'cpu': 13, 'gpu': 12, 'storage': 15}), 2: (302, {'cpu': 1, 'gpu': 8, 'storage': 1}), 5: (404, {'cpu': 19, 'gpu': 5, 'storage': 18})}","{(7, 1): ([(8, 243), (243, 134)], {'bandwidth': 28}), (3, 7): ([(8, 32), (32, 327)], {'bandwidth': 13}), (3, 1): ([(134, 90), (90, 327)], {'bandwidth': 9}), (4, 7): ([(8, 146), (146, 422)], {'bandwidth': 50}), (4, 3): ([(327, 422)], {'bandwidth': 48}), (4, 1): ([(134, 388), (388, 422)], {'bandwidth': 14}), (0, 3): ([(165, 200), (200, 327)], {'bandwidth': 50}), (0, 4): ([(165, 19), (19, 422)], {'bandwidth': 44}), (6, 1): ([(134, 21), (21, 338)], {'bandwidth': 50}), (6, 3): ([(327, 377), (377, 338)], {'bandwidth': 39}), (6, 0): ([(165, 4), (4, 338)], {'bandwidth': 11}), (2, 0): ([(165, 58), (58, 302)], {'bandwidth': 33}), (2, 6): ([(302, 332), (332, 338)], {'bandwidth': 14}), (2, 1): ([(134, 58), (58, 302)], {'bandwidth': 12}), (2, 4): ([(302, 97), (97, 422)], {'bandwidth': 12}), (5, 1): ([(134, 140), (140, 404)], {'bandwidth': 33})}",161,1115,703,0.6304932735426009,15,0
15,arrival,2,15,True,True,"{1: (348, {'cpu': 16, 'gpu': 15, 'storage': 5}), 3: (257, {'cpu': 8, 'gpu': 4, 'storage': 0}), 2: (4, {'cpu': 9, 'gpu': 13, 'storage': 0}), 0: (253, {'cpu': 11, 'gpu': 17, 'storage': 8})}","{(3, 1): ([(257, 62), (62, 348)], {'bandwidth': 38}), (2, 3): ([(4, 117), (117, 257)], {'bandwidth': 23}), (0, 2): ([(4, 253)], {'bandwidth': 48}), (0, 3): ([(253, 49), (49, 257)], {'bandwidth': 37}), (0, 1): ([(253, 4), (4, 348)], {'bandwidth': 28})}",830,406,280,0.6896551724137931,16,0
16,arrival,2,16,True,True,"{1: (491, {'cpu': 20, 'gpu': 12, 'storage': 18}), 3: (426, {'cpu': 9, 'gpu': 9, 'storage': 7}), 0: (400, {'cpu': 16, 'gpu': 0, 'storage': 13}), 2: (289, {'cpu': 20, 'gpu': 10, 'storage': 15}), 4: (8, {'cpu': 13, 'gpu': 6, 'storage': 0})}","{(0, 3): ([(400, 338), (338, 426)], {'bandwidth': 4}), (0, 1): ([(400, 48), (48, 491)], {'bandwidth': 2}), (2, 3): ([(289, 51), (51, 426)], {'bandwidth': 22}), (2, 1): ([(289, 491)], {'bandwidth': 6}), (2, 0): ([(289, 23), (23, 400)], {'bandwidth': 2}), (4, 1): ([(8, 306), (306, 491)], {'bandwidth': 49}), (4, 0): ([(8, 400)], {'bandwidth': 19}), (4, 2): ([(8, 166), (166, 289)], {'bandwidth': 15}), (4, 3): ([(8, 37), (37, 426)], {'bandwidth': 6})}",606,393,293,0.7455470737913485,17,0
17,arrival,3,17,True,True,"{0: (317, {'cpu': 5, 'gpu': 4, 'storage': 11}), 2: (431, {'cpu': 20, 'gpu': 20, 'storage': 19}), 1: (485, {'cpu': 17, 'gpu': 14, 'storage': 18})}","{(2, 0): ([(317, 195), (195, 431)], {'bandwidth': 33}), (1, 0): ([(317, 112), (112, 485)], {'bandwidth': 27})}",343,248,188,0.7580645161290323,18,0
18,arrival,3,18,True,True,"{6: (100, {'cpu': 4, 'gpu': 15, 'storage': 19}), 8: (77, {'cpu': 1, 'gpu': 5, 'storage': 10}), 7: (114, {'cpu': 5, 'gpu': 16, 'storage': 2}), 9: (105, {'cpu': 8, 'gpu': 18, 'storage': 8}), 3: (497, {'cpu': 18, 'gpu': 15, 'storage': 3}), 5: (131, {'cpu': 12, 'gpu': 7, 'storage': 18}), 4: (263, {'cpu': 13, 'gpu': 6, 'storage': 0}), 0: (282, {'cpu': 9, 'gpu': 15, 'storage': 9}), 2: (259, {'cpu': 6, 'gpu': 12, 'storage': 15}), 1: (161, {'cpu': 8, 'gpu': 3, 'storage': 11})}","{(7, 6): ([(100, 32), (32, 114)], {'bandwidth': 44}), (7, 8): ([(77, 187), (187, 114)], {'bandwidth': 1}), (3, 7): ([(114, 17), (17, 497)], {'bandwidth': 44}), (3, 9): ([(105, 497)], {'bandwidth': 22}), (3, 6): ([(100, 73), (73, 497)], {'bandwidth': 14}), (3, 8): ([(77, 5), (5, 497)], {'bandwidth': 8}), (5, 7): ([(114, 106), (106, 131)], {'bandwidth': 48}), (5, 9): ([(105, 232), (232, 131)], {'bandwidth': 44}), (5, 3): ([(131, 106), (106, 497)], {'bandwidth': 33}), (5, 8): ([(77, 6), (6, 131)], {'bandwidth': 10}), (5, 6): ([(100, 41), (41, 131)], {'bandwidth': 3}), (4, 9): ([(105, 3), (3, 263)], {'bandwidth': 37}), (4, 5): ([(131, 170), (170, 263)], {'bandwidth': 31}), (4, 6): ([(100, 263)], {'bandwidth': 31}), (0, 4): ([(263, 64), (64, 282)], {'bandwidth': 43}), (0, 5): ([(131, 45), (45, 282)], {'bandwidth': 23}), (0, 8): ([(77, 30), (30, 282)], {'bandwidth': 2}), (2, 0): ([(259, 61), (61, 282)], {'bandwidth': 41}), (2, 7): ([(114, 43), (43, 259)], {'bandwidth': 17}), (2, 6): ([(100, 31), (31, 259)], {'bandwidth': 12}), (2, 4): ([(259, 3), (3, 263)], {'bandwidth': 8}), (2, 8): ([(77, 3), (3, 259)], {'bandwidth': 7}), (2, 5): ([(131, 181), (181, 259)], {'bandwidth': 3}), (1, 0): ([(161, 158), (158, 282)], {'bandwidth': 49}), (1, 9): ([(105, 112), (112, 161)], {'bandwidth': 47}), (1, 4): ([(161, 29), (29, 263)], {'bandwidth': 45}), (1, 6): ([(100, 119), (119, 161)], {'bandwidth': 32}), (1, 2): ([(161, 181), (181, 259)], {'bandwidth': 14}), (1, 7): ([(114, 185), (185, 161)], {'bandwidth': 11})}",50,1686,1015,0.6020166073546857,19,0
19,arrival,5,19,True,True,"{0: (227, {'cpu': 4, 'gpu': 2, 'storage': 1}), 1: (252, {'cpu': 19, 'gpu': 10, 'storage': 15})}","{(1, 0): ([(227, 67), (67, 252)], {'bandwidth': 27})}",370,105,78,0.7428571428571429,20,0
20,arrival,5,20,True,True,"{4: (1, {'cpu': 8, 'gpu': 15, 'storage': 7}), 6: (215, {'cpu': 19, 'gpu': 5, 'storage': 9}), 7: (355, {'cpu': 7, 'gpu': 19, 'storage': 15}), 2: (194, {'cpu': 10, 'gpu': 2, 'storage': 7}), 3: (456, {'cpu': 10, 'gpu': 16, 'storage': 4}), 1: (304, {'cpu': 17, 'gpu': 14, 'storage': 16}), 5: (343, {'cpu': 7, 'gpu': 17, 'storage': 18}), 0: (10, {'cpu': 1, 'gpu': 7, 'storage': 9})}","{(7, 4): ([(1, 280), (280, 355)], {'bandwidth': 42}), (7, 6): ([(215, 78), (78, 355)], {'bandwidth': 26}), (2, 6): ([(194, 215)], {'bandwidth': 13}), (3, 7): ([(355, 21), (21, 456)], {'bandwidth': 18}), (1, 3): ([(304, 79), (79, 456)], {'bandwidth': 43}), (1, 6): ([(215, 26), (26, 304)], {'bandwidth': 36}), (1, 7): ([(304, 96), (96, 355)], {'bandwidth': 28}), (5, 7): ([(343, 144), (144, 355)], {'bandwidth': 50}), (5, 4): ([(1, 8), (8, 343)], {'bandwidth': 45}), (5, 3): ([(343, 51), (51, 456)], {'bandwidth': 0}), (0, 3): ([(10, 121), (121, 456)], {'bandwidth': 16}), (0, 1): ([(10, 12), (12, 304)], {'bandwidth': 15}), (0, 4): ([(1, 12), (12, 10)], {'bandwidth': 14})}",110,938,605,0.6449893390191898,21,0
21,arrival,6,21,True,True,"{1: (249, {'cpu': 13, 'gpu': 13, 'storage': 5}), 4: (117, {'cpu': 20, 'gpu': 17, 'storage': 5}), 3: (299, {'cpu': 4, 'gpu': 1, 'storage': 2}), 0: (441, {'cpu': 3, 'gpu': 17, 'storage': 19}), 2: (81, {'cpu': 10, 'gpu': 13, 'storage': 15})}","{(4, 1): ([(117, 81), (81, 249)], {'bandwidth': 9}), (3, 1): ([(249, 91), (91, 299)], {'bandwidth': 0}), (0, 1): ([(249, 12), (12, 441)], {'bandwidth': 20}), (2, 4): ([(81, 117)], {'bandwidth': 41}), (2, 0): ([(81, 8), (8, 441)], {'bandwidth': 27}), (2, 1): ([(81, 249)], {'bandwidth': 5})}",733,315,259,0.8222222222222222,22,0
22,arrival,7,22,True,True,"{0: (95, {'cpu': 9, 'gpu': 3, 'storage': 9}), 3: (484, {'cpu': 17, 'gpu': 0, 'storage': 2}), 1: (259, {'cpu': 12, 'gpu': 17, 'storage': 14}), 2: (108, {'cpu': 5, 'gpu': 9, 'storage': 20})}","{(3, 0): ([(95, 2), (2, 484)], {'bandwidth': 15}), (1, 0): ([(95, 43), (43, 259)], {'bandwidth': 15}), (2, 0): ([(95, 54), (54, 108)], {'bandwidth': 33})}",883,243,180,0.7407407407407407,23,0
