event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,4,11,True,True,"{0: (66, {'cpu': 7, 'gpu': 6, 'storage': 10}), 4: (260, {'cpu': 0, 'gpu': 3, 'storage': 6}), 3: (283, {'cpu': 18, 'gpu': 19, 'storage': 14}), 6: (303, {'cpu': 10, 'gpu': 20, 'storage': 13}), 2: (289, {'cpu': 20, 'gpu': 14, 'storage': 1}), 5: (85, {'cpu': 18, 'gpu': 2, 'storage': 4}), 1: (208, {'cpu': 12, 'gpu': 0, 'storage': 2}), 7: (444, {'cpu': 0, 'gpu': 19, 'storage': 0})}","{(6, 3): ([(283, 21), (21, 303)], {'bandwidth': 43}), (6, 0): ([(66, 303)], {'bandwidth': 33}), (6, 4): ([(260, 303)], {'bandwidth': 16}), (2, 3): ([(283, 289)], {'bandwidth': 31}), (2, 6): ([(289, 84), (84, 303)], {'bandwidth': 26}), (2, 0): ([(66, 147), (147, 289)], {'bandwidth': 16}), (5, 6): ([(85, 66), (66, 303)], {'bandwidth': 37}), (5, 4): ([(85, 260)], {'bandwidth': 33}), (1, 2): ([(208, 141), (141, 289)], {'bandwidth': 48}), (1, 0): ([(66, 208)], {'bandwidth': 32}), (1, 4): ([(208, 260)], {'bandwidth': 27}), (7, 5): ([(85, 444)], {'bandwidth': 46}), (7, 1): ([(208, 444)], {'bandwidth': 35}), (7, 2): ([(289, 69), (69, 444)], {'bandwidth': 27}), (7, 0): ([(66, 444)], {'bandwidth': 10})}",285,875,678,0.7748571428571429,12,0
12,arrival,4,12,True,True,"{0: (211, {'cpu': 14, 'gpu': 3, 'storage': 16}), 3: (80, {'cpu': 17, 'gpu': 11, 'storage': 3}), 2: (140, {'cpu': 2, 'gpu': 19, 'storage': 19}), 1: (291, {'cpu': 10, 'gpu': 0, 'storage': 1})}","{(2, 0): ([(140, 211)], {'bandwidth': 6}), (1, 3): ([(80, 291)], {'bandwidth': 21}), (1, 2): ([(140, 291)], {'bandwidth': 6})}",825,148,148,1.0,13,0
13,arrival,4,13,True,True,"{2: (189, {'cpu': 14, 'gpu': 17, 'storage': 6}), 0: (140, {'cpu': 5, 'gpu': 8, 'storage': 10}), 7: (246, {'cpu': 11, 'gpu': 1, 'storage': 18}), 1: (417, {'cpu': 10, 'gpu': 4, 'storage': 9}), 6: (466, {'cpu': 9, 'gpu': 9, 'storage': 4}), 5: (424, {'cpu': 6, 'gpu': 18, 'storage': 17}), 4: (359, {'cpu': 6, 'gpu': 11, 'storage': 18}), 3: (38, {'cpu': 9, 'gpu': 10, 'storage': 5})}","{(7, 0): ([(140, 246)], {'bandwidth': 39}), (7, 2): ([(189, 54), (54, 246)], {'bandwidth': 18}), (1, 2): ([(189, 417)], {'bandwidth': 43}), (1, 0): ([(140, 417)], {'bandwidth': 40}), (1, 7): ([(246, 417)], {'bandwidth': 24}), (6, 2): ([(189, 466)], {'bandwidth': 30}), (6, 0): ([(140, 138), (138, 466)], {'bandwidth': 2}), (5, 6): ([(424, 466)], {'bandwidth': 8}), (5, 7): ([(246, 424)], {'bandwidth': 6}), (5, 1): ([(417, 18), (18, 424)], {'bandwidth': 1}), (4, 1): ([(359, 15), (15, 417)], {'bandwidth': 26}), (4, 6): ([(359, 466)], {'bandwidth': 18}), (4, 2): ([(189, 359)], {'bandwidth': 8}), (3, 5): ([(38, 424)], {'bandwidth': 14}), (3, 6): ([(38, 466)], {'bandwidth': 7})}",143,566,519,0.9169611307420494,14,0
14,arrival,4,14,True,True,"{0: (301, {'cpu': 19, 'gpu': 2, 'storage': 14}), 1: (151, {'cpu': 3, 'gpu': 1, 'storage': 10}), 3: (49, {'cpu': 15, 'gpu': 0, 'storage': 18}), 2: (58, {'cpu': 13, 'gpu': 16, 'storage': 20})}","{(1, 0): ([(151, 301)], {'bandwidth': 6}), (3, 0): ([(49, 301)], {'bandwidth': 43}), (2, 0): ([(58, 301)], {'bandwidth': 35})}",515,215,215,1.0,15,0
15,arrival,4,15,True,True,"{0: (291, {'cpu': 17, 'gpu': 8, 'storage': 18}), 1: (189, {'cpu': 2, 'gpu': 19, 'storage': 2})}","{(1, 0): ([(189, 291)], {'bandwidth': 27})}",803,93,93,1.0,16,0
16,arrival,4,16,True,True,"{1: (189, {'cpu': 0, 'gpu': 13, 'storage': 9}), 4: (471, {'cpu': 11, 'gpu': 20, 'storage': 4}), 3: (178, {'cpu': 5, 'gpu': 0, 'storage': 1}), 5: (491, {'cpu': 7, 'gpu': 14, 'storage': 15}), 6: (263, {'cpu': 3, 'gpu': 2, 'storage': 8}), 2: (226, {'cpu': 2, 'gpu': 17, 'storage': 16}), 0: (27, {'cpu': 16, 'gpu': 13, 'storage': 6}), 7: (2, {'cpu': 6, 'gpu': 7, 'storage': 9})}","{(5, 4): ([(471, 491)], {'bandwidth': 26}), (6, 4): ([(263, 471)], {'bandwidth': 40}), (6, 1): ([(189, 34), (34, 263)], {'bandwidth': 17}), (6, 5): ([(263, 491)], {'bandwidth': 12}), (2, 4): ([(226, 471)], {'bandwidth': 40}), (2, 5): ([(226, 182), (182, 491)], {'bandwidth': 18}), (2, 3): ([(178, 186), (186, 226)], {'bandwidth': 16}), (2, 6): ([(226, 336), (336, 263)], {'bandwidth': 8}), (0, 2): ([(27, 5), (5, 226)], {'bandwidth': 46}), (0, 5): ([(27, 37), (37, 491)], {'bandwidth': 40}), (0, 3): ([(27, 96), (96, 178)], {'bandwidth': 35}), (0, 6): ([(27, 139), (139, 263)], {'bandwidth': 12}), (7, 6): ([(2, 41), (41, 263)], {'bandwidth': 42}), (7, 4): ([(2, 125), (125, 471)], {'bandwidth': 31}), (7, 5): ([(2, 491)], {'bandwidth': 3})}",473,855,590,0.6900584795321637,17,0
17,arrival,5,17,True,True,"{0: (274, {'cpu': 10, 'gpu': 7, 'storage': 5}), 1: (316, {'cpu': 20, 'gpu': 8, 'storage': 8}), 2: (71, {'cpu': 10, 'gpu': 15, 'storage': 15})}","{(1, 0): ([(274, 316)], {'bandwidth': 38}), (2, 0): ([(71, 274)], {'bandwidth': 28})}",342,164,164,1.0,18,0
18,arrival,6,18,True,True,"{0: (330, {'cpu': 8, 'gpu': 12, 'storage': 12}), 2: (135, {'cpu': 15, 'gpu': 4, 'storage': 20}), 3: (268, {'cpu': 19, 'gpu': 9, 'storage': 8}), 1: (361, {'cpu': 9, 'gpu': 19, 'storage': 12})}","{(2, 0): ([(135, 330)], {'bandwidth': 48}), (1, 0): ([(330, 70), (70, 361)], {'bandwidth': 10}), (1, 3): ([(268, 361)], {'bandwidth': 8})}",321,223,213,0.9551569506726457,19,0
19,arrival,6,19,True,True,"{1: (359, {'cpu': 1, 'gpu': 8, 'storage': 8}), 2: (95, {'cpu': 3, 'gpu': 3, 'storage': 11}), 4: (299, {'cpu': 8, 'gpu': 2, 'storage': 19}), 3: (399, {'cpu': 14, 'gpu': 10, 'storage': 6}), 5: (264, {'cpu': 16, 'gpu': 2, 'storage': 10}), 0: (451, {'cpu': 1, 'gpu': 3, 'storage': 7}), 6: (308, {'cpu': 9, 'gpu': 10, 'storage': 3})}","{(4, 1): ([(299, 359)], {'bandwidth': 18}), (3, 4): ([(299, 399)], {'bandwidth': 39}), (3, 2): ([(95, 399)], {'bandwidth': 6}), (5, 2): ([(95, 37), (37, 264)], {'bandwidth': 25}), (5, 3): ([(264, 399)], {'bandwidth': 16}), (5, 1): ([(264, 359)], {'bandwidth': 13}), (0, 4): ([(299, 451)], {'bandwidth': 27}), (6, 1): ([(308, 359)], {'bandwidth': 31}), (6, 0): ([(308, 148), (148, 451)], {'bandwidth': 27})}",655,408,356,0.8725490196078431,20,0
20,arrival,6,20,True,True,"{1: (370, {'cpu': 8, 'gpu': 16, 'storage': 2}), 0: (186, {'cpu': 1, 'gpu': 1, 'storage': 18}), 2: (35, {'cpu': 5, 'gpu': 0, 'storage': 19})}","{(2, 1): ([(35, 370)], {'bandwidth': 43}), (2, 0): ([(35, 186)], {'bandwidth': 36})}",60,149,149,1.0,21,0
21,arrival,6,21,True,True,"{1: (43, {'cpu': 4, 'gpu': 12, 'storage': 17}), 2: (363, {'cpu': 1, 'gpu': 9, 'storage': 3}), 0: (244, {'cpu': 6, 'gpu': 8, 'storage': 1})}","{(2, 1): ([(43, 363)], {'bandwidth': 6}), (0, 1): ([(43, 244)], {'bandwidth': 37})}",694,104,104,1.0,22,0
22,arrival,7,22,True,True,"{2: (462, {'cpu': 19, 'gpu': 3, 'storage': 13}), 1: (414, {'cpu': 19, 'gpu': 5, 'storage': 11}), 0: (245, {'cpu': 4, 'gpu': 12, 'storage': 0})}","{(0, 2): ([(245, 462)], {'bandwidth': 40}), (0, 1): ([(245, 414)], {'bandwidth': 20})}",314,146,146,1.0,23,0
23,arrival,8,23,True,True,"{0: (124, {'cpu': 20, 'gpu': 2, 'storage': 11}), 1: (466, {'cpu': 0, 'gpu': 10, 'storage': 19})}","{(1, 0): ([(124, 466)], {'bandwidth': 3})}",553,65,65,1.0,24,0
24,arrival,8,24,True,True,"{5: (335, {'cpu': 4, 'gpu': 19, 'storage': 20}), 4: (154, {'cpu': 12, 'gpu': 10, 'storage': 3}), 7: (468, {'cpu': 9, 'gpu': 1, 'storage': 5}), 3: (312, {'cpu': 7, 'gpu': 3, 'storage': 2}), 2: (57, {'cpu': 19, 'gpu': 18, 'storage': 7}), 0: (365, {'cpu': 13, 'gpu': 18, 'storage': 10}), 6: (96, {'cpu': 5, 'gpu': 10, 'storage': 6}), 1: (161, {'cpu': 16, 'gpu': 3, 'storage': 0})}","{(3, 5): ([(312, 335)], {'bandwidth': 31}), (2, 3): ([(57, 37), (37, 312)], {'bandwidth': 36}), (0, 2): ([(57, 365)], {'bandwidth': 35}), (0, 4): ([(154, 365)], {'bandwidth': 30}), (0, 7): ([(365, 29), (29, 468)], {'bandwidth': 28}), (6, 0): ([(96, 365)], {'bandwidth': 44}), (6, 2): ([(57, 8), (8, 96)], {'bandwidth': 38}), (6, 7): ([(96, 468)], {'bandwidth': 7}), (6, 4): ([(96, 42), (42, 154)], {'bandwidth': 5}), (1, 0): ([(161, 202), (202, 365)], {'bandwidth': 41}), (1, 4): ([(154, 42), (42, 161)], {'bandwidth': 38}), (1, 6): ([(96, 42), (42, 161)], {'bandwidth': 22}), (1, 5): ([(161, 335)], {'bandwidth': 16})}",491,799,591,0.7396745932415519,25,0
25,arrival,8,25,True,True,"{1: (98, {'cpu': 7, 'gpu': 11, 'storage': 20}), 6: (489, {'cpu': 12, 'gpu': 17, 'storage': 10}), 3: (462, {'cpu': 20, 'gpu': 15, 'storage': 11}), 2: (137, {'cpu': 16, 'gpu': 2, 'storage': 20}), 5: (492, {'cpu': 18, 'gpu': 2, 'storage': 6}), 4: (355, {'cpu': 2, 'gpu': 4, 'storage': 19}), 0: (262, {'cpu': 4, 'gpu': 6, 'storage': 0}), 8: (316, {'cpu': 15, 'gpu': 18, 'storage': 8}), 7: (82, {'cpu': 4, 'gpu': 6, 'storage': 10})}","{(2, 6): ([(137, 26), (26, 489)], {'bandwidth': 44}), (5, 1): ([(98, 253), (253, 492)], {'bandwidth': 35}), (5, 2): ([(137, 492)], {'bandwidth': 10}), (4, 2): ([(137, 59), (59, 355)], {'bandwidth': 49}), (4, 5): ([(355, 492)], {'bandwidth': 48}), (4, 6): ([(355, 23), (23, 489)], {'bandwidth': 39}), (4, 1): ([(98, 54), (54, 355)], {'bandwidth': 32}), (0, 2): ([(137, 75), (75, 262)], {'bandwidth': 41}), (0, 3): ([(262, 462)], {'bandwidth': 38}), (0, 5): ([(262, 240), (240, 492)], {'bandwidth': 37}), (0, 4): ([(262, 355)], {'bandwidth': 29}), (0, 1): ([(98, 39), (39, 262)], {'bandwidth': 24}), (8, 0): ([(262, 316)], {'bandwidth': 47}), (8, 4): ([(316, 5), (5, 355)], {'bandwidth': 41}), (8, 6): ([(316, 87), (87, 489)], {'bandwidth': 12}), (7, 8): ([(82, 316)], {'bandwidth': 50}), (7, 1): ([(82, 320), (320, 98)], {'bandwidth': 26}), (7, 6): ([(82, 194), (194, 489)], {'bandwidth': 8})}",714,1281,893,0.697111631537861,26,0
26,arrival,9,26,True,True,"{3: (23, {'cpu': 16, 'gpu': 4, 'storage': 14}), 6: (471, {'cpu': 19, 'gpu': 1, 'storage': 7}), 5: (440, {'cpu': 3, 'gpu': 8, 'storage': 11}), 1: (27, {'cpu': 6, 'gpu': 2, 'storage': 17}), 7: (348, {'cpu': 5, 'gpu': 13, 'storage': 6}), 4: (116, {'cpu': 17, 'gpu': 0, 'storage': 0}), 8: (154, {'cpu': 14, 'gpu': 5, 'storage': 0}), 0: (437, {'cpu': 1, 'gpu': 17, 'storage': 17}), 2: (139, {'cpu': 9, 'gpu': 19, 'storage': 6})}","{(5, 3): ([(23, 51), (51, 440)], {'bandwidth': 23}), (1, 5): ([(27, 440)], {'bandwidth': 28}), (1, 3): ([(23, 33), (33, 27)], {'bandwidth': 17}), (7, 6): ([(348, 471)], {'bandwidth': 29}), (7, 1): ([(27, 348)], {'bandwidth': 24}), (7, 5): ([(348, 27), (27, 440)], {'bandwidth': 23}), (4, 7): ([(116, 20), (20, 348)], {'bandwidth': 34}), (4, 1): ([(27, 66), (66, 116)], {'bandwidth': 17}), (4, 6): ([(116, 471)], {'bandwidth': 6}), (8, 7): ([(154, 348)], {'bandwidth': 21}), (8, 6): ([(154, 471)], {'bandwidth': 16}), (8, 3): ([(23, 89), (89, 154)], {'bandwidth': 5}), (8, 4): ([(116, 154)], {'bandwidth': 2}), (0, 1): ([(27, 25), (25, 437)], {'bandwidth': 47}), (0, 4): ([(116, 437)], {'bandwidth': 38}), (0, 3): ([(23, 437)], {'bandwidth': 13}), (2, 6): ([(139, 471)], {'bandwidth': 48}), (2, 4): ([(116, 139)], {'bandwidth': 21})}",423,815,649,0.7963190184049079,27,0
27,arrival,9,27,True,True,"{0: (137, {'cpu': 19, 'gpu': 15, 'storage': 18}), 1: (321, {'cpu': 0, 'gpu': 18, 'storage': 10}), 3: (389, {'cpu': 7, 'gpu': 19, 'storage': 12}), 2: (59, {'cpu': 9, 'gpu': 10, 'storage': 16})}","{(3, 1): ([(321, 389)], {'bandwidth': 40}), (3, 0): ([(137, 389)], {'bandwidth': 23}), (2, 0): ([(59, 280), (280, 137)], {'bandwidth': 50}), (2, 3): ([(59, 389)], {'bandwidth': 44})}",213,360,310,0.8611111111111112,28,0
28,arrival,9,28,True,True,"{0: (303, {'cpu': 13, 'gpu': 9, 'storage': 10}), 2: (457, {'cpu': 1, 'gpu': 17, 'storage': 20}), 1: (103, {'cpu': 0, 'gpu': 4, 'storage': 9})}","{(2, 0): ([(303, 457)], {'bandwidth': 20}), (1, 0): ([(103, 303)], {'bandwidth': 35})}",114,138,138,1.0,29,0
29,arrival,9,29,True,True,"{1: (69, {'cpu': 7, 'gpu': 14, 'storage': 3}), 0: (129, {'cpu': 2, 'gpu': 8, 'storage': 15}), 2: (384, {'cpu': 13, 'gpu': 12, 'storage': 6}), 3: (45, {'cpu': 18, 'gpu': 4, 'storage': 0})}","{(0, 1): ([(69, 129)], {'bandwidth': 40}), (2, 1): ([(69, 384)], {'bandwidth': 27}), (3, 1): ([(45, 69)], {'bandwidth': 20})}",218,189,189,1.0,30,0
30,arrival,9,30,True,True,"{1: (76, {'cpu': 6, 'gpu': 12, 'storage': 1}), 7: (360, {'cpu': 11, 'gpu': 17, 'storage': 13}), 8: (337, {'cpu': 20, 'gpu': 3, 'storage': 10}), 4: (85, {'cpu': 20, 'gpu': 9, 'storage': 10}), 9: (403, {'cpu': 9, 'gpu': 11, 'storage': 19}), 0: (276, {'cpu': 11, 'gpu': 8, 'storage': 7}), 3: (138, {'cpu': 16, 'gpu': 3, 'storage': 15}), 6: (34, {'cpu': 20, 'gpu': 2, 'storage': 18}), 2: (332, {'cpu': 14, 'gpu': 6, 'storage': 18}), 5: (418, {'cpu': 18, 'gpu': 1, 'storage': 16})}","{(4, 8): ([(85, 16), (16, 337)], {'bandwidth': 35}), (9, 1): ([(76, 403)], {'bandwidth': 2}), (9, 4): ([(85, 53), (53, 403)], {'bandwidth': 2}), (0, 8): ([(276, 116), (116, 337)], {'bandwidth': 41}), (0, 9): ([(276, 403)], {'bandwidth': 29}), (0, 4): ([(85, 276)], {'bandwidth': 16}), (0, 1): ([(76, 138), (138, 276)], {'bandwidth': 15}), (0, 7): ([(276, 85), (85, 360)], {'bandwidth': 13}), (3, 7): ([(138, 20), (20, 360)], {'bandwidth': 48}), (3, 4): ([(85, 190), (190, 138)], {'bandwidth': 46}), (3, 1): ([(76, 138)], {'bandwidth': 43}), (6, 1): ([(34, 38), (38, 76)], {'bandwidth': 30}), (6, 3): ([(34, 138)], {'bandwidth': 30}), (6, 8): ([(34, 158), (158, 337)], {'bandwidth': 26}), (6, 9): ([(34, 403)], {'bandwidth': 19}), (6, 4): ([(34, 66), (66, 85)], {'bandwidth': 17}), (2, 3): ([(138, 332)], {'bandwidth': 47}), (2, 9): ([(332, 27), (27, 403)], {'bandwidth': 42}), (2, 6): ([(34, 332)], {'bandwidth': 26}), (2, 0): ([(276, 113), (113, 332)], {'bandwidth': 20}), (2, 4): ([(85, 97), (97, 332)], {'bandwidth': 9}), (5, 0): ([(276, 65), (65, 418)], {'bandwidth': 25}), (5, 8): ([(337, 75), (75, 418)], {'bandwidth': 25}), (5, 9): ([(403, 80), (80, 418)], {'bandwidth': 25}), (5, 1): ([(76, 146), (146, 418)], {'bandwidth': 14})}",579,1422,989,0.6954992967651196,31,0
31,arrival,10,31,True,True,"{1: (266, {'cpu': 10, 'gpu': 15, 'storage': 19}), 0: (311, {'cpu': 15, 'gpu': 9, 'storage': 13}), 3: (494, {'cpu': 8, 'gpu': 8, 'storage': 12}), 2: (475, {'cpu': 11, 'gpu': 1, 'storage': 5})}","{(3, 1): ([(266, 494)], {'bandwidth': 38}), (3, 0): ([(311, 494)], {'bandwidth': 9}), (2, 0): ([(311, 475)], {'bandwidth': 27}), (2, 1): ([(266, 475)], {'bandwidth': 5})}",131,205,205,1.0,32,0
32,arrival,10,32,True,True,"{4: (136, {'cpu': 11, 'gpu': 15, 'storage': 8}), 5: (398, {'cpu': 17, 'gpu': 2, 'storage': 7}), 3: (293, {'cpu': 11, 'gpu': 9, 'storage': 18}), 0: (170, {'cpu': 9, 'gpu': 5, 'storage': 20}), 1: (188, {'cpu': 18, 'gpu': 9, 'storage': 5}), 2: (79, {'cpu': 11, 'gpu': 2, 'storage': 15})}","{(3, 4): ([(136, 293)], {'bandwidth': 29}), (0, 3): ([(170, 293)], {'bandwidth': 43}), (0, 5): ([(170, 398)], {'bandwidth': 39}), (1, 4): ([(136, 188)], {'bandwidth': 41}), (1, 5): ([(188, 79), (79, 398)], {'bandwidth': 35}), (1, 3): ([(188, 293)], {'bandwidth': 21}), (2, 1): ([(79, 188)], {'bandwidth': 14})}",3226,449,414,0.9220489977728286,33,0
33,arrival,10,33,True,True,"{9: (269, {'cpu': 16, 'gpu': 11, 'storage': 12}), 7: (299, {'cpu': 13, 'gpu': 18, 'storage': 7}), 8: (148, {'cpu': 5, 'gpu': 2, 'storage': 7}), 0: (200, {'cpu': 4, 'gpu': 1, 'storage': 4}), 1: (84, {'cpu': 1, 'gpu': 6, 'storage': 8}), 6: (158, {'cpu': 12, 'gpu': 13, 'storage': 0}), 4: (137, {'cpu': 6, 'gpu': 1, 'storage': 0}), 2: (407, {'cpu': 17, 'gpu': 10, 'storage': 17}), 3: (68, {'cpu': 19, 'gpu': 4, 'storage': 6}), 5: (301, {'cpu': 4, 'gpu': 4, 'storage': 20})}","{(8, 9): ([(148, 269)], {'bandwidth': 45}), (0, 9): ([(200, 67), (67, 269)], {'bandwidth': 49}), (0, 8): ([(148, 68), (68, 200)], {'bandwidth': 23}), (1, 9): ([(84, 269)], {'bandwidth': 38}), (1, 7): ([(84, 50), (50, 299)], {'bandwidth': 19}), (1, 8): ([(84, 32), (32, 148)], {'bandwidth': 6}), (6, 9): ([(158, 80), (80, 269)], {'bandwidth': 46}), (6, 0): ([(158, 84), (84, 200)], {'bandwidth': 41}), (6, 8): ([(148, 158)], {'bandwidth': 37}), (4, 8): ([(137, 148)], {'bandwidth': 37}), (4, 6): ([(137, 148), (148, 158)], {'bandwidth': 24}), (4, 9): ([(137, 37), (37, 269)], {'bandwidth': 2}), (2, 6): ([(158, 283), (283, 407)], {'bandwidth': 40}), (2, 4): ([(137, 407)], {'bandwidth': 31}), (2, 1): ([(84, 39), (39, 407)], {'bandwidth': 28}), (2, 8): ([(148, 407)], {'bandwidth': 14}), (2, 9): ([(269, 67), (67, 407)], {'bandwidth': 3}), (3, 1): ([(68, 59), (59, 84)], {'bandwidth': 40}), (3, 0): ([(68, 200)], {'bandwidth': 34}), (3, 4): ([(68, 59), (59, 137)], {'bandwidth': 12}), (5, 3): ([(68, 55), (55, 301)], {'bandwidth': 37}), (5, 4): ([(137, 49), (49, 301)], {'bandwidth': 3}), (5, 7): ([(299, 49), (49, 301)], {'bandwidth': 2})}",81,1234,859,0.6961102106969206,34,0
