event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,3,10,True,True,"{2: (127, {'cpu': 1, 'gpu': 6, 'storage': 6}), 0: (453, {'cpu': 4, 'gpu': 17, 'storage': 5}), 5: (422, {'cpu': 9, 'gpu': 2, 'storage': 15}), 4: (180, {'cpu': 6, 'gpu': 18, 'storage': 18}), 3: (73, {'cpu': 2, 'gpu': 18, 'storage': 8}), 8: (410, {'cpu': 0, 'gpu': 11, 'storage': 3}), 1: (263, {'cpu': 6, 'gpu': 17, 'storage': 9}), 6: (305, {'cpu': 19, 'gpu': 14, 'storage': 9}), 7: (28, {'cpu': 8, 'gpu': 20, 'storage': 20})}","{(0, 2): ([(127, 453)], {'bandwidth': 11}), (5, 0): ([(422, 453)], {'bandwidth': 43}), (5, 2): ([(127, 422)], {'bandwidth': 32}), (4, 5): ([(180, 422)], {'bandwidth': 49}), (4, 2): ([(127, 180)], {'bandwidth': 47}), (3, 0): ([(73, 23), (23, 453)], {'bandwidth': 48}), (3, 2): ([(73, 127)], {'bandwidth': 36}), (8, 0): ([(410, 3), (3, 453)], {'bandwidth': 42}), (1, 8): ([(263, 410)], {'bandwidth': 25}), (1, 4): ([(180, 263)], {'bandwidth': 0}), (1, 5): ([(263, 10), (10, 422)], {'bandwidth': 0}), (6, 1): ([(263, 32), (32, 305)], {'bandwidth': 44}), (7, 2): ([(28, 15), (15, 127)], {'bandwidth': 28})}",164,838,676,0.8066825775656324,11,0
11,arrival,4,11,True,True,"{6: (127, {'cpu': 14, 'gpu': 17, 'storage': 3}), 0: (477, {'cpu': 17, 'gpu': 12, 'storage': 17}), 5: (95, {'cpu': 1, 'gpu': 8, 'storage': 18}), 9: (166, {'cpu': 6, 'gpu': 5, 'storage': 13}), 4: (77, {'cpu': 12, 'gpu': 13, 'storage': 7}), 7: (397, {'cpu': 0, 'gpu': 13, 'storage': 8}), 8: (410, {'cpu': 17, 'gpu': 19, 'storage': 4}), 3: (137, {'cpu': 9, 'gpu': 1, 'storage': 20}), 1: (75, {'cpu': 18, 'gpu': 10, 'storage': 0}), 2: (236, {'cpu': 14, 'gpu': 11, 'storage': 8})}","{(0, 6): ([(127, 477)], {'bandwidth': 40}), (5, 6): ([(95, 127)], {'bandwidth': 27}), (5, 0): ([(95, 477)], {'bandwidth': 9}), (9, 0): ([(166, 477)], {'bandwidth': 34}), (9, 6): ([(127, 166)], {'bandwidth': 33}), (9, 5): ([(95, 166)], {'bandwidth': 26}), (4, 9): ([(77, 166)], {'bandwidth': 30}), (4, 5): ([(77, 111), (111, 95)], {'bandwidth': 17}), (4, 6): ([(77, 127)], {'bandwidth': 13}), (7, 6): ([(127, 397)], {'bandwidth': 41}), (7, 4): ([(77, 397)], {'bandwidth': 4}), (8, 6): ([(127, 410)], {'bandwidth': 49}), (8, 7): ([(397, 410)], {'bandwidth': 41}), (8, 0): ([(410, 477)], {'bandwidth': 40}), (3, 7): ([(137, 106), (106, 397)], {'bandwidth': 22}), (3, 0): ([(137, 36), (36, 477)], {'bandwidth': 2}), (1, 5): ([(75, 152), (152, 95)], {'bandwidth': 40}), (1, 6): ([(75, 127)], {'bandwidth': 15}), (2, 6): ([(127, 73), (73, 236)], {'bandwidth': 15})}",283,909,813,0.8943894389438944,12,0
12,arrival,4,12,True,True,"{8: (228, {'cpu': 2, 'gpu': 3, 'storage': 5}), 5: (367, {'cpu': 17, 'gpu': 6, 'storage': 9}), 0: (120, {'cpu': 13, 'gpu': 20, 'storage': 9}), 3: (459, {'cpu': 4, 'gpu': 15, 'storage': 15}), 7: (469, {'cpu': 7, 'gpu': 8, 'storage': 3}), 1: (285, {'cpu': 2, 'gpu': 12, 'storage': 14}), 2: (110, {'cpu': 8, 'gpu': 13, 'storage': 17}), 9: (458, {'cpu': 3, 'gpu': 0, 'storage': 2}), 4: (137, {'cpu': 15, 'gpu': 20, 'storage': 7}), 6: (40, {'cpu': 3, 'gpu': 18, 'storage': 8})}","{(5, 8): ([(228, 367)], {'bandwidth': 50}), (0, 5): ([(120, 367)], {'bandwidth': 46}), (0, 8): ([(120, 228)], {'bandwidth': 32}), (3, 8): ([(228, 459)], {'bandwidth': 42}), (3, 5): ([(367, 459)], {'bandwidth': 10}), (7, 5): ([(367, 30), (30, 469)], {'bandwidth': 46}), (7, 8): ([(228, 469)], {'bandwidth': 7}), (1, 0): ([(120, 193), (193, 285)], {'bandwidth': 21}), (1, 7): ([(285, 469)], {'bandwidth': 14}), (1, 3): ([(285, 228), (228, 459)], {'bandwidth': 11}), (1, 8): ([(228, 285)], {'bandwidth': 1}), (2, 8): ([(110, 40), (40, 228)], {'bandwidth': 41}), (2, 7): ([(110, 48), (48, 469)], {'bandwidth': 35}), (2, 3): ([(110, 180), (180, 459)], {'bandwidth': 23}), (9, 1): ([(285, 303), (303, 458)], {'bandwidth': 26}), (9, 7): ([(458, 252), (252, 469)], {'bandwidth': 16}), (9, 8): ([(228, 40), (40, 458)], {'bandwidth': 11}), (9, 2): ([(110, 40), (40, 458)], {'bandwidth': 9}), (4, 0): ([(120, 3), (3, 137)], {'bandwidth': 35}), (4, 5): ([(137, 95), (95, 367)], {'bandwidth': 18}), (4, 8): ([(137, 20), (20, 228)], {'bandwidth': 9}), (6, 3): ([(40, 39), (39, 459)], {'bandwidth': 45}), (6, 0): ([(40, 39), (39, 120)], {'bandwidth': 22})}",842,1216,848,0.6973684210526315,13,0
13,arrival,5,13,True,True,"{3: (37, {'cpu': 20, 'gpu': 15, 'storage': 11}), 4: (414, {'cpu': 5, 'gpu': 20, 'storage': 18}), 0: (299, {'cpu': 7, 'gpu': 8, 'storage': 15}), 1: (309, {'cpu': 13, 'gpu': 18, 'storage': 14}), 5: (219, {'cpu': 17, 'gpu': 11, 'storage': 4}), 2: (274, {'cpu': 0, 'gpu': 9, 'storage': 1}), 6: (478, {'cpu': 11, 'gpu': 9, 'storage': 17})}","{(4, 3): ([(37, 414)], {'bandwidth': 6}), (0, 3): ([(37, 299)], {'bandwidth': 49}), (0, 4): ([(299, 414)], {'bandwidth': 46}), (1, 3): ([(37, 309)], {'bandwidth': 12}), (1, 0): ([(299, 309)], {'bandwidth': 6}), (5, 3): ([(37, 219)], {'bandwidth': 18}), (5, 1): ([(219, 309)], {'bandwidth': 2}), (2, 5): ([(219, 274)], {'bandwidth': 50}), (6, 2): ([(274, 478)], {'bandwidth': 28}), (6, 0): ([(299, 31), (31, 478)], {'bandwidth': 2})}",105,464,462,0.9956896551724138,14,0
14,arrival,5,14,True,True,"{2: (137, {'cpu': 0, 'gpu': 12, 'storage': 15}), 0: (440, {'cpu': 7, 'gpu': 8, 'storage': 0}), 1: (93, {'cpu': 20, 'gpu': 2, 'storage': 7}), 3: (411, {'cpu': 8, 'gpu': 3, 'storage': 5}), 4: (254, {'cpu': 3, 'gpu': 8, 'storage': 2})}","{(0, 2): ([(137, 440)], {'bandwidth': 48}), (1, 0): ([(93, 440)], {'bandwidth': 24}), (3, 1): ([(93, 411)], {'bandwidth': 33}), (4, 3): ([(254, 411)], {'bandwidth': 8})}",825,213,213,1.0,15,0
15,arrival,6,15,True,True,"{0: (451, {'cpu': 9, 'gpu': 20, 'storage': 0}), 2: (376, {'cpu': 8, 'gpu': 11, 'storage': 6}), 1: (236, {'cpu': 1, 'gpu': 7, 'storage': 7}), 4: (344, {'cpu': 2, 'gpu': 0, 'storage': 19}), 3: (0, {'cpu': 7, 'gpu': 13, 'storage': 9})}","{(2, 0): ([(376, 451)], {'bandwidth': 49}), (1, 0): ([(236, 451)], {'bandwidth': 49}), (1, 2): ([(236, 376)], {'bandwidth': 4}), (4, 0): ([(344, 65), (65, 451)], {'bandwidth': 46}), (4, 2): ([(344, 376)], {'bandwidth': 7}), (4, 1): ([(236, 344)], {'bandwidth': 3}), (3, 1): ([(0, 206), (206, 236)], {'bandwidth': 20}), (3, 0): ([(0, 254), (254, 451)], {'bandwidth': 0})}",823,363,297,0.8181818181818182,16,0
16,arrival,6,16,True,True,"{3: (435, {'cpu': 16, 'gpu': 14, 'storage': 10}), 9: (107, {'cpu': 7, 'gpu': 12, 'storage': 10}), 0: (401, {'cpu': 11, 'gpu': 7, 'storage': 18}), 8: (489, {'cpu': 1, 'gpu': 3, 'storage': 13}), 2: (271, {'cpu': 8, 'gpu': 16, 'storage': 7}), 7: (124, {'cpu': 2, 'gpu': 3, 'storage': 12}), 6: (458, {'cpu': 10, 'gpu': 3, 'storage': 9}), 1: (414, {'cpu': 0, 'gpu': 4, 'storage': 15}), 4: (262, {'cpu': 19, 'gpu': 19, 'storage': 3}), 5: (245, {'cpu': 15, 'gpu': 0, 'storage': 11})}","{(9, 3): ([(107, 435)], {'bandwidth': 0}), (0, 3): ([(401, 435)], {'bandwidth': 45}), (0, 9): ([(107, 401)], {'bandwidth': 32}), (8, 3): ([(435, 96), (96, 489)], {'bandwidth': 36}), (8, 9): ([(107, 489)], {'bandwidth': 14}), (2, 3): ([(271, 3), (3, 435)], {'bandwidth': 41}), (2, 9): ([(107, 271)], {'bandwidth': 9}), (7, 3): ([(124, 107), (107, 435)], {'bandwidth': 48}), (7, 2): ([(124, 271)], {'bandwidth': 28}), (7, 0): ([(124, 401)], {'bandwidth': 13}), (6, 0): ([(401, 107), (107, 458)], {'bandwidth': 33}), (6, 8): ([(458, 107), (107, 489)], {'bandwidth': 17}), (6, 9): ([(107, 73), (73, 458)], {'bandwidth': 6}), (6, 3): ([(435, 40), (40, 458)], {'bandwidth': 3}), (6, 7): ([(124, 458)], {'bandwidth': 0}), (1, 8): ([(414, 96), (96, 489)], {'bandwidth': 36}), (1, 0): ([(401, 375), (375, 414)], {'bandwidth': 21}), (1, 2): ([(271, 229), (229, 414)], {'bandwidth': 10}), (4, 2): ([(262, 271)], {'bandwidth': 25}), (4, 8): ([(262, 68), (68, 489)], {'bandwidth': 15}), (4, 9): ([(107, 262)], {'bandwidth': 15}), (5, 9): ([(107, 17), (17, 245)], {'bandwidth': 12}), (5, 7): ([(124, 95), (95, 245)], {'bandwidth': 7})}",228,1029,744,0.7230320699708455,17,0
17,arrival,6,17,True,True,"{0: (71, {'cpu': 7, 'gpu': 7, 'storage': 16}), 3: (291, {'cpu': 2, 'gpu': 17, 'storage': 1}), 1: (1, {'cpu': 11, 'gpu': 14, 'storage': 1}), 4: (344, {'cpu': 13, 'gpu': 7, 'storage': 15}), 2: (257, {'cpu': 0, 'gpu': 3, 'storage': 19})}","{(3, 0): ([(71, 291)], {'bandwidth': 36}), (1, 3): ([(1, 291)], {'bandwidth': 19}), (4, 0): ([(71, 291), (291, 344)], {'bandwidth': 28}), (4, 1): ([(1, 70), (70, 344)], {'bandwidth': 22}), (2, 1): ([(1, 317), (317, 257)], {'bandwidth': 19}), (2, 3): ([(257, 261), (261, 291)], {'bandwidth': 15}), (2, 4): ([(257, 344)], {'bandwidth': 1})}",24,357,273,0.7647058823529411,18,0
18,arrival,7,18,True,True,"{1: (137, {'cpu': 13, 'gpu': 17, 'storage': 1}), 2: (411, {'cpu': 16, 'gpu': 17, 'storage': 8}), 0: (93, {'cpu': 14, 'gpu': 15, 'storage': 9}), 4: (254, {'cpu': 18, 'gpu': 11, 'storage': 14}), 3: (440, {'cpu': 8, 'gpu': 12, 'storage': 1})}","{(4, 1): ([(137, 39), (39, 254)], {'bandwidth': 48}), (4, 2): ([(254, 411)], {'bandwidth': 32}), (4, 0): ([(93, 254)], {'bandwidth': 15}), (3, 4): ([(254, 440)], {'bandwidth': 10})}",409,327,279,0.8532110091743119,19,0
19,arrival,8,19,True,True,"{2: (303, {'cpu': 2, 'gpu': 2, 'storage': 20}), 5: (51, {'cpu': 15, 'gpu': 18, 'storage': 8}), 0: (46, {'cpu': 6, 'gpu': 15, 'storage': 10}), 1: (422, {'cpu': 7, 'gpu': 8, 'storage': 3}), 4: (119, {'cpu': 2, 'gpu': 4, 'storage': 19}), 6: (26, {'cpu': 2, 'gpu': 18, 'storage': 11}), 3: (348, {'cpu': 8, 'gpu': 4, 'storage': 17})}","{(5, 2): ([(51, 303)], {'bandwidth': 43}), (0, 2): ([(46, 303)], {'bandwidth': 45}), (0, 5): ([(46, 51)], {'bandwidth': 27}), (1, 5): ([(51, 422)], {'bandwidth': 48}), (1, 2): ([(303, 422)], {'bandwidth': 33}), (4, 2): ([(119, 303)], {'bandwidth': 47}), (4, 1): ([(119, 422)], {'bandwidth': 29}), (6, 0): ([(26, 51), (51, 46)], {'bandwidth': 48}), (6, 4): ([(26, 119)], {'bandwidth': 22}), (6, 5): ([(26, 94), (94, 51)], {'bandwidth': 10}), (3, 6): ([(26, 21), (21, 348)], {'bandwidth': 47})}",345,703,598,0.8506401137980085,20,0
20,leave,9,5,True,True,"{}","{}",8,0,0,0,19,0
21,arrival,9,20,True,True,"{4: (248, {'cpu': 6, 'gpu': 14, 'storage': 15}), 0: (400, {'cpu': 3, 'gpu': 2, 'storage': 10}), 3: (140, {'cpu': 19, 'gpu': 20, 'storage': 2}), 6: (338, {'cpu': 6, 'gpu': 16, 'storage': 6}), 1: (43, {'cpu': 20, 'gpu': 11, 'storage': 2}), 2: (479, {'cpu': 11, 'gpu': 4, 'storage': 1}), 5: (28, {'cpu': 10, 'gpu': 3, 'storage': 14})}","{(0, 4): ([(248, 400)], {'bandwidth': 46}), (3, 0): ([(140, 400)], {'bandwidth': 43}), (3, 4): ([(140, 248)], {'bandwidth': 11}), (6, 4): ([(248, 338)], {'bandwidth': 43}), (6, 0): ([(338, 400)], {'bandwidth': 16}), (1, 0): ([(43, 400)], {'bandwidth': 25}), (1, 4): ([(43, 248)], {'bandwidth': 15}), (2, 3): ([(140, 479)], {'bandwidth': 37}), (2, 4): ([(248, 9), (9, 479)], {'bandwidth': 23}), (5, 6): ([(28, 235), (235, 338)], {'bandwidth': 24}), (5, 2): ([(28, 15), (15, 479)], {'bandwidth': 19})}",357,563,497,0.8827708703374778,20,0
22,arrival,9,21,True,True,"{2: (62, {'cpu': 19, 'gpu': 18, 'storage': 20}), 0: (285, {'cpu': 6, 'gpu': 14, 'storage': 0}), 1: (295, {'cpu': 7, 'gpu': 2, 'storage': 12})}","{(1, 0): ([(285, 295)], {'bandwidth': 44}), (1, 2): ([(62, 70), (70, 295)], {'bandwidth': 43})}",318,228,185,0.8114035087719298,21,0
23,arrival,10,22,True,True,"{1: (392, {'cpu': 3, 'gpu': 9, 'storage': 6}), 0: (424, {'cpu': 13, 'gpu': 10, 'storage': 3}), 2: (187, {'cpu': 3, 'gpu': 19, 'storage': 9})}","{(2, 1): ([(187, 392)], {'bandwidth': 50}), (2, 0): ([(187, 424)], {'bandwidth': 19})}",481,144,144,1.0,22,0
24,arrival,10,23,True,True,"{1: (7, {'cpu': 3, 'gpu': 7, 'storage': 18}), 0: (307, {'cpu': 4, 'gpu': 13, 'storage': 20}), 3: (256, {'cpu': 11, 'gpu': 20, 'storage': 15}), 2: (257, {'cpu': 20, 'gpu': 2, 'storage': 14})}","{(0, 1): ([(7, 307)], {'bandwidth': 48}), (3, 0): ([(256, 307)], {'bandwidth': 30}), (2, 1): ([(7, 12), (12, 27), (27, 257)], {'bandwidth': 38}), (2, 3): ([(256, 44), (44, 257)], {'bandwidth': 29})}",210,397,292,0.7355163727959698,23,0
25,arrival,10,24,True,True,"{3: (233, {'cpu': 12, 'gpu': 3, 'storage': 10}), 1: (451, {'cpu': 18, 'gpu': 14, 'storage': 2}), 2: (111, {'cpu': 9, 'gpu': 4, 'storage': 17}), 0: (458, {'cpu': 0, 'gpu': 1, 'storage': 3})}","{(2, 3): ([(111, 10), (10, 233)], {'bandwidth': 23}), (2, 1): ([(111, 451)], {'bandwidth': 7}), (0, 1): ([(451, 111), (111, 458)], {'bandwidth': 21}), (0, 2): ([(111, 233), (233, 458)], {'bandwidth': 18}), (0, 3): ([(233, 458)], {'bandwidth': 12})}",70,236,174,0.7372881355932204,24,0
