event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,4,10,True,True,"{5: (462, {'cpu': 16, 'gpu': 10, 'storage': 8}), 0: (433, {'cpu': 18, 'gpu': 8, 'storage': 14}), 4: (19, {'cpu': 18, 'gpu': 1, 'storage': 12}), 7: (127, {'cpu': 18, 'gpu': 17, 'storage': 7}), 2: (334, {'cpu': 5, 'gpu': 2, 'storage': 9}), 1: (59, {'cpu': 10, 'gpu': 19, 'storage': 20}), 6: (401, {'cpu': 7, 'gpu': 19, 'storage': 2}), 3: (201, {'cpu': 20, 'gpu': 3, 'storage': 2})}","{(0, 5): ([(433, 462)], {'bandwidth': 46}), (4, 5): ([(19, 462)], {'bandwidth': 48}), (4, 0): ([(19, 9), (9, 433)], {'bandwidth': 35}), (7, 0): ([(127, 433)], {'bandwidth': 14}), (7, 5): ([(127, 19), (19, 462)], {'bandwidth': 12}), (7, 4): ([(19, 127)], {'bandwidth': 8}), (2, 7): ([(127, 5), (5, 334)], {'bandwidth': 41}), (2, 4): ([(19, 334)], {'bandwidth': 23}), (2, 5): ([(334, 462)], {'bandwidth': 23}), (1, 2): ([(59, 334)], {'bandwidth': 35}), (1, 0): ([(59, 127), (127, 433)], {'bandwidth': 30}), (1, 7): ([(59, 127)], {'bandwidth': 17}), (6, 4): ([(19, 201), (201, 401)], {'bandwidth': 38}), (6, 2): ([(334, 401)], {'bandwidth': 33}), (6, 1): ([(59, 37), (37, 401)], {'bandwidth': 16}), (3, 6): ([(201, 0), (0, 401)], {'bandwidth': 27}), (3, 4): ([(19, 201)], {'bandwidth': 13}), (3, 7): ([(127, 0), (0, 201)], {'bandwidth': 5})}",113,933,729,0.7813504823151125,11,0
11,arrival,4,11,True,True,"{2: (30, {'cpu': 1, 'gpu': 19, 'storage': 12}), 0: (375, {'cpu': 14, 'gpu': 20, 'storage': 6}), 4: (303, {'cpu': 18, 'gpu': 16, 'storage': 11}), 5: (9, {'cpu': 20, 'gpu': 1, 'storage': 16}), 3: (407, {'cpu': 1, 'gpu': 18, 'storage': 0}), 1: (138, {'cpu': 18, 'gpu': 3, 'storage': 6}), 7: (415, {'cpu': 19, 'gpu': 0, 'storage': 19}), 6: (146, {'cpu': 18, 'gpu': 2, 'storage': 15})}","{(0, 2): ([(30, 375)], {'bandwidth': 47}), (4, 0): ([(303, 375)], {'bandwidth': 24}), (5, 4): ([(9, 303)], {'bandwidth': 34}), (5, 2): ([(9, 20), (20, 30)], {'bandwidth': 26}), (3, 5): ([(9, 407)], {'bandwidth': 37}), (3, 0): ([(375, 407)], {'bandwidth': 12}), (1, 0): ([(138, 131), (131, 375)], {'bandwidth': 36}), (1, 5): ([(9, 180), (180, 138)], {'bandwidth': 16}), (7, 4): ([(303, 30), (30, 415)], {'bandwidth': 38}), (7, 2): ([(30, 415)], {'bandwidth': 9}), (6, 7): ([(146, 393), (393, 415)], {'bandwidth': 44}), (6, 4): ([(146, 303)], {'bandwidth': 6})}",238,762,602,0.7900262467191601,12,0
12,arrival,4,12,True,True,"{4: (66, {'cpu': 1, 'gpu': 19, 'storage': 7}), 2: (334, {'cpu': 2, 'gpu': 16, 'storage': 9}), 1: (48, {'cpu': 7, 'gpu': 17, 'storage': 8}), 0: (433, {'cpu': 17, 'gpu': 17, 'storage': 1}), 3: (390, {'cpu': 5, 'gpu': 15, 'storage': 9})}","{(2, 4): ([(66, 334)], {'bandwidth': 48}), (1, 4): ([(48, 66)], {'bandwidth': 33}), (1, 2): ([(48, 334)], {'bandwidth': 17}), (0, 4): ([(66, 175), (175, 433)], {'bandwidth': 40}), (0, 2): ([(334, 5), (5, 433)], {'bandwidth': 28}), (0, 1): ([(48, 433)], {'bandwidth': 16}), (3, 0): ([(390, 5), (5, 433)], {'bandwidth': 3})}",433,406,335,0.8251231527093597,13,0
13,arrival,4,13,True,True,"{6: (336, {'cpu': 6, 'gpu': 10, 'storage': 18}), 5: (160, {'cpu': 9, 'gpu': 18, 'storage': 10}), 1: (67, {'cpu': 2, 'gpu': 9, 'storage': 13}), 0: (152, {'cpu': 14, 'gpu': 8, 'storage': 3}), 4: (412, {'cpu': 15, 'gpu': 2, 'storage': 17}), 8: (255, {'cpu': 20, 'gpu': 13, 'storage': 20}), 7: (193, {'cpu': 16, 'gpu': 4, 'storage': 19}), 2: (464, {'cpu': 20, 'gpu': 2, 'storage': 11}), 3: (118, {'cpu': 7, 'gpu': 10, 'storage': 10})}","{(5, 6): ([(160, 336)], {'bandwidth': 40}), (1, 5): ([(67, 160)], {'bandwidth': 27}), (1, 6): ([(67, 336)], {'bandwidth': 27}), (0, 6): ([(152, 258), (258, 336)], {'bandwidth': 49}), (0, 5): ([(152, 160)], {'bandwidth': 35}), (0, 1): ([(67, 152)], {'bandwidth': 11}), (4, 1): ([(67, 59), (59, 412)], {'bandwidth': 47}), (4, 0): ([(152, 412)], {'bandwidth': 17}), (8, 6): ([(255, 11), (11, 336)], {'bandwidth': 47}), (8, 4): ([(255, 193), (193, 412)], {'bandwidth': 34}), (8, 5): ([(160, 255)], {'bandwidth': 25}), (8, 0): ([(152, 160), (160, 255)], {'bandwidth': 20}), (7, 4): ([(193, 31), (31, 412)], {'bandwidth': 35}), (7, 8): ([(193, 255)], {'bandwidth': 18}), (7, 6): ([(193, 160), (160, 336)], {'bandwidth': 14}), (7, 1): ([(67, 160), (160, 193)], {'bandwidth': 2}), (2, 5): ([(160, 67), (67, 464)], {'bandwidth': 45}), (2, 0): ([(152, 56), (56, 464)], {'bandwidth': 17}), (2, 1): ([(67, 77), (77, 464)], {'bandwidth': 13}), (2, 7): ([(193, 56), (56, 464)], {'bandwidth': 3}), (2, 4): ([(412, 464)], {'bandwidth': 2}), (3, 7): ([(118, 41), (41, 193)], {'bandwidth': 48}), (3, 1): ([(67, 118)], {'bandwidth': 40}), (3, 4): ([(118, 154), (154, 412)], {'bandwidth': 8})}",183,1312,930,0.7088414634146342,14,0
14,arrival,4,14,True,True,"{0: (321, {'cpu': 16, 'gpu': 4, 'storage': 4}), 1: (103, {'cpu': 13, 'gpu': 3, 'storage': 12}), 2: (338, {'cpu': 14, 'gpu': 12, 'storage': 13}), 3: (99, {'cpu': 16, 'gpu': 5, 'storage': 13})}","{(1, 0): ([(103, 321)], {'bandwidth': 50}), (2, 1): ([(103, 338)], {'bandwidth': 20}), (3, 2): ([(99, 6), (6, 338)], {'bandwidth': 32}), (3, 1): ([(99, 125), (125, 103)], {'bandwidth': 12})}",31,283,239,0.8445229681978799,15,0
15,arrival,4,15,True,True,"{3: (153, {'cpu': 13, 'gpu': 13, 'storage': 11}), 5: (194, {'cpu': 13, 'gpu': 17, 'storage': 10}), 1: (104, {'cpu': 20, 'gpu': 19, 'storage': 1}), 2: (445, {'cpu': 16, 'gpu': 0, 'storage': 14}), 4: (93, {'cpu': 13, 'gpu': 5, 'storage': 5}), 0: (320, {'cpu': 16, 'gpu': 14, 'storage': 15})}","{(1, 3): ([(104, 153)], {'bandwidth': 34}), (1, 5): ([(104, 194)], {'bandwidth': 13}), (2, 5): ([(194, 445)], {'bandwidth': 46}), (2, 3): ([(153, 93), (93, 445)], {'bandwidth': 38}), (4, 2): ([(93, 445)], {'bandwidth': 9}), (4, 1): ([(93, 26), (26, 104)], {'bandwidth': 8}), (0, 2): ([(320, 82), (82, 445)], {'bandwidth': 3})}",39,415,366,0.8819277108433735,16,0
16,arrival,5,16,True,True,"{1: (334, {'cpu': 3, 'gpu': 19, 'storage': 20}), 0: (409, {'cpu': 11, 'gpu': 17, 'storage': 12})}","{(0, 1): ([(334, 409)], {'bandwidth': 37})}",14,119,119,1.0,17,0
17,arrival,5,17,True,True,"{4: (445, {'cpu': 14, 'gpu': 20, 'storage': 19}), 6: (490, {'cpu': 6, 'gpu': 10, 'storage': 17}), 0: (194, {'cpu': 11, 'gpu': 3, 'storage': 9}), 1: (205, {'cpu': 6, 'gpu': 7, 'storage': 7}), 8: (377, {'cpu': 12, 'gpu': 8, 'storage': 18}), 3: (232, {'cpu': 19, 'gpu': 5, 'storage': 6}), 7: (150, {'cpu': 13, 'gpu': 15, 'storage': 2}), 5: (358, {'cpu': 3, 'gpu': 5, 'storage': 12}), 2: (117, {'cpu': 0, 'gpu': 5, 'storage': 6})}","{(6, 4): ([(445, 490)], {'bandwidth': 42}), (0, 4): ([(194, 474), (474, 445)], {'bandwidth': 32}), (1, 6): ([(205, 490)], {'bandwidth': 37}), (1, 0): ([(194, 205)], {'bandwidth': 29}), (8, 0): ([(194, 14), (14, 377)], {'bandwidth': 41}), (8, 6): ([(377, 490)], {'bandwidth': 31}), (8, 1): ([(205, 377)], {'bandwidth': 25}), (3, 4): ([(232, 82), (82, 445)], {'bandwidth': 32}), (3, 8): ([(232, 377)], {'bandwidth': 12}), (3, 6): ([(232, 150), (150, 490)], {'bandwidth': 0}), (7, 4): ([(150, 84), (84, 445)], {'bandwidth': 29}), (7, 3): ([(150, 232)], {'bandwidth': 24}), (7, 0): ([(150, 2), (2, 194)], {'bandwidth': 16}), (7, 1): ([(150, 205)], {'bandwidth': 16}), (5, 6): ([(358, 158), (158, 490)], {'bandwidth': 29}), (5, 3): ([(232, 358)], {'bandwidth': 28}), (5, 1): ([(205, 38), (38, 358)], {'bandwidth': 14}), (5, 0): ([(194, 38), (38, 358)], {'bandwidth': 13}), (2, 8): ([(117, 171), (171, 377)], {'bandwidth': 25}), (2, 7): ([(117, 83), (83, 150)], {'bandwidth': 4})}",1341,972,737,0.7582304526748971,18,0
18,arrival,7,18,True,True,"{2: (268, {'cpu': 20, 'gpu': 7, 'storage': 14}), 0: (350, {'cpu': 10, 'gpu': 6, 'storage': 2}), 3: (492, {'cpu': 13, 'gpu': 10, 'storage': 1}), 1: (489, {'cpu': 19, 'gpu': 16, 'storage': 12}), 4: (196, {'cpu': 9, 'gpu': 5, 'storage': 15}), 5: (33, {'cpu': 18, 'gpu': 5, 'storage': 0})}","{(3, 2): ([(268, 492)], {'bandwidth': 27}), (3, 0): ([(350, 492)], {'bandwidth': 25}), (1, 0): ([(350, 61), (61, 489)], {'bandwidth': 43}), (1, 3): ([(489, 33), (33, 492)], {'bandwidth': 25}), (4, 1): ([(196, 489)], {'bandwidth': 28}), (5, 4): ([(33, 196)], {'bandwidth': 50})}",956,448,380,0.8482142857142857,19,0
19,arrival,7,19,True,True,"{2: (479, {'cpu': 20, 'gpu': 20, 'storage': 0}), 3: (316, {'cpu': 1, 'gpu': 16, 'storage': 2}), 5: (27, {'cpu': 19, 'gpu': 1, 'storage': 19}), 6: (315, {'cpu': 9, 'gpu': 20, 'storage': 13}), 1: (22, {'cpu': 9, 'gpu': 2, 'storage': 17}), 4: (97, {'cpu': 17, 'gpu': 20, 'storage': 17}), 0: (475, {'cpu': 6, 'gpu': 7, 'storage': 15})}","{(5, 2): ([(27, 479)], {'bandwidth': 50}), (5, 3): ([(27, 316)], {'bandwidth': 36}), (6, 3): ([(315, 22), (22, 316)], {'bandwidth': 35}), (6, 5): ([(27, 315)], {'bandwidth': 25}), (1, 3): ([(22, 316)], {'bandwidth': 36}), (1, 6): ([(22, 11), (11, 315)], {'bandwidth': 27}), (1, 5): ([(22, 114), (114, 27)], {'bandwidth': 1}), (4, 5): ([(27, 64), (64, 97)], {'bandwidth': 7}), (4, 1): ([(22, 97)], {'bandwidth': 1}), (0, 4): ([(97, 475)], {'bandwidth': 29}), (0, 5): ([(27, 475)], {'bandwidth': 24}), (0, 2): ([(475, 479)], {'bandwidth': 15})}",126,606,536,0.8844884488448845,20,0
20,arrival,7,20,True,True,"{0: (371, {'cpu': 14, 'gpu': 15, 'storage': 6}), 2: (493, {'cpu': 12, 'gpu': 17, 'storage': 7}), 1: (264, {'cpu': 1, 'gpu': 7, 'storage': 3})}","{(2, 0): ([(371, 493)], {'bandwidth': 24}), (1, 2): ([(264, 493)], {'bandwidth': 15})}",2108,121,121,1.0,21,0
21,arrival,7,21,True,True,"{2: (16, {'cpu': 3, 'gpu': 8, 'storage': 10}), 0: (127, {'cpu': 0, 'gpu': 14, 'storage': 4}), 1: (433, {'cpu': 2, 'gpu': 8, 'storage': 16})}","{(0, 2): ([(16, 127)], {'bandwidth': 25}), (1, 0): ([(127, 433)], {'bandwidth': 10})}",56,100,100,1.0,22,0
22,arrival,7,22,True,True,"{0: (394, {'cpu': 7, 'gpu': 11, 'storage': 6}), 1: (376, {'cpu': 20, 'gpu': 0, 'storage': 18})}","{(1, 0): ([(376, 394)], {'bandwidth': 17})}",652,79,79,1.0,23,0
23,arrival,8,23,True,True,"{1: (211, {'cpu': 15, 'gpu': 13, 'storage': 17}), 2: (480, {'cpu': 7, 'gpu': 13, 'storage': 5}), 0: (300, {'cpu': 20, 'gpu': 18, 'storage': 2}), 3: (485, {'cpu': 10, 'gpu': 8, 'storage': 20})}","{(2, 1): ([(211, 480)], {'bandwidth': 42}), (0, 1): ([(211, 300)], {'bandwidth': 19}), (3, 2): ([(480, 485)], {'bandwidth': 12}), (3, 0): ([(300, 485)], {'bandwidth': 1})}",354,222,222,1.0,24,0
24,arrival,8,24,True,True,"{6: (275, {'cpu': 4, 'gpu': 18, 'storage': 15}), 5: (370, {'cpu': 10, 'gpu': 7, 'storage': 0}), 3: (441, {'cpu': 20, 'gpu': 17, 'storage': 18}), 2: (426, {'cpu': 6, 'gpu': 0, 'storage': 11}), 1: (334, {'cpu': 7, 'gpu': 11, 'storage': 14}), 0: (278, {'cpu': 9, 'gpu': 1, 'storage': 4}), 4: (5, {'cpu': 15, 'gpu': 3, 'storage': 14})}","{(5, 6): ([(275, 370)], {'bandwidth': 37}), (2, 3): ([(426, 441)], {'bandwidth': 35}), (2, 6): ([(275, 426)], {'bandwidth': 10}), (1, 5): ([(334, 370)], {'bandwidth': 25}), (1, 2): ([(334, 152), (152, 426)], {'bandwidth': 16}), (1, 3): ([(334, 441)], {'bandwidth': 11}), (0, 5): ([(278, 164), (164, 370)], {'bandwidth': 27}), (0, 3): ([(278, 441)], {'bandwidth': 22}), (4, 6): ([(5, 87), (87, 275)], {'bandwidth': 26}), (4, 0): ([(5, 74), (74, 278)], {'bandwidth': 14}), (4, 3): ([(5, 441)], {'bandwidth': 3})}",303,513,430,0.8382066276803118,25,0
25,arrival,8,25,True,True,"{0: (267, {'cpu': 4, 'gpu': 14, 'storage': 12}), 1: (472, {'cpu': 13, 'gpu': 13, 'storage': 15})}","{(1, 0): ([(267, 472)], {'bandwidth': 12})}",607,83,83,1.0,26,0
26,arrival,9,26,True,True,"{4: (319, {'cpu': 4, 'gpu': 13, 'storage': 6}), 6: (407, {'cpu': 13, 'gpu': 2, 'storage': 18}), 3: (434, {'cpu': 2, 'gpu': 20, 'storage': 12}), 2: (497, {'cpu': 17, 'gpu': 13, 'storage': 18}), 0: (330, {'cpu': 19, 'gpu': 3, 'storage': 1}), 1: (46, {'cpu': 4, 'gpu': 7, 'storage': 3}), 5: (488, {'cpu': 12, 'gpu': 11, 'storage': 10})}","{(6, 4): ([(319, 407)], {'bandwidth': 31}), (3, 4): ([(319, 434)], {'bandwidth': 39}), (2, 6): ([(407, 497)], {'bandwidth': 34}), (2, 3): ([(434, 497)], {'bandwidth': 13}), (0, 6): ([(330, 407)], {'bandwidth': 29}), (0, 3): ([(330, 434)], {'bandwidth': 16}), (0, 2): ([(330, 497)], {'bandwidth': 10}), (0, 4): ([(319, 330)], {'bandwidth': 1}), (1, 4): ([(46, 319)], {'bandwidth': 49}), (1, 2): ([(46, 16), (16, 497)], {'bandwidth': 14}), (1, 0): ([(46, 330)], {'bandwidth': 4}), (5, 1): ([(46, 330), (330, 488)], {'bandwidth': 25}), (5, 4): ([(319, 87), (87, 488)], {'bandwidth': 20}), (5, 2): ([(488, 87), (87, 497)], {'bandwidth': 12}), (5, 3): ([(434, 175), (175, 488)], {'bandwidth': 8})}",34,592,513,0.8665540540540541,27,0
27,arrival,9,27,True,True,"{3: (422, {'cpu': 14, 'gpu': 18, 'storage': 11}), 5: (343, {'cpu': 7, 'gpu': 15, 'storage': 19}), 9: (354, {'cpu': 1, 'gpu': 16, 'storage': 9}), 0: (283, {'cpu': 17, 'gpu': 17, 'storage': 2}), 1: (21, {'cpu': 13, 'gpu': 15, 'storage': 1}), 6: (275, {'cpu': 8, 'gpu': 3, 'storage': 13}), 2: (0, {'cpu': 14, 'gpu': 1, 'storage': 20}), 4: (213, {'cpu': 8, 'gpu': 10, 'storage': 8}), 8: (345, {'cpu': 14, 'gpu': 13, 'storage': 0}), 7: (55, {'cpu': 7, 'gpu': 9, 'storage': 3})}","{(5, 3): ([(343, 422)], {'bandwidth': 43}), (9, 3): ([(354, 422)], {'bandwidth': 44}), (0, 5): ([(283, 343)], {'bandwidth': 25}), (0, 9): ([(283, 354)], {'bandwidth': 19}), (1, 3): ([(21, 0), (0, 422)], {'bandwidth': 43}), (1, 9): ([(21, 354)], {'bandwidth': 27}), (6, 1): ([(21, 275)], {'bandwidth': 30}), (6, 0): ([(275, 283)], {'bandwidth': 17}), (6, 9): ([(275, 16), (16, 354)], {'bandwidth': 17}), (2, 0): ([(0, 21), (21, 283)], {'bandwidth': 33}), (2, 5): ([(0, 343)], {'bandwidth': 5}), (4, 5): ([(213, 0), (0, 343)], {'bandwidth': 39}), (4, 3): ([(213, 0), (0, 422)], {'bandwidth': 16}), (4, 2): ([(0, 213)], {'bandwidth': 0}), (8, 5): ([(343, 275), (275, 345)], {'bandwidth': 16}), (8, 9): ([(345, 213), (213, 354)], {'bandwidth': 15}), (7, 1): ([(21, 129), (129, 55)], {'bandwidth': 29})}",49,932,724,0.776824034334764,28,0
28,arrival,9,28,True,True,"{5: (481, {'cpu': 13, 'gpu': 13, 'storage': 7}), 6: (173, {'cpu': 8, 'gpu': 10, 'storage': 12}), 4: (7, {'cpu': 20, 'gpu': 20, 'storage': 14}), 7: (122, {'cpu': 6, 'gpu': 11, 'storage': 13}), 0: (73, {'cpu': 14, 'gpu': 15, 'storage': 3}), 3: (329, {'cpu': 15, 'gpu': 7, 'storage': 5}), 1: (468, {'cpu': 8, 'gpu': 1, 'storage': 14}), 2: (236, {'cpu': 5, 'gpu': 3, 'storage': 9})}","{(6, 5): ([(173, 481)], {'bandwidth': 49}), (4, 5): ([(7, 481)], {'bandwidth': 47}), (4, 6): ([(7, 173)], {'bandwidth': 21}), (7, 6): ([(122, 173)], {'bandwidth': 49}), (7, 5): ([(122, 481)], {'bandwidth': 13}), (7, 4): ([(7, 29), (29, 122)], {'bandwidth': 7}), (0, 6): ([(73, 173)], {'bandwidth': 31}), (0, 7): ([(73, 122)], {'bandwidth': 29}), (3, 4): ([(7, 42), (42, 329)], {'bandwidth': 35}), (3, 0): ([(73, 122), (122, 329)], {'bandwidth': 11}), (3, 6): ([(173, 329)], {'bandwidth': 10}), (1, 0): ([(73, 468)], {'bandwidth': 49}), (1, 5): ([(468, 33), (33, 481)], {'bandwidth': 17}), (2, 1): ([(236, 468)], {'bandwidth': 38}), (2, 6): ([(173, 73), (73, 236)], {'bandwidth': 16}), (2, 4): ([(7, 54), (54, 236)], {'bandwidth': 13})}",396,780,681,0.8730769230769231,29,0
29,arrival,10,29,True,True,"{0: (206, {'cpu': 2, 'gpu': 2, 'storage': 7}), 1: (406, {'cpu': 2, 'gpu': 4, 'storage': 13})}","{(1, 0): ([(206, 406)], {'bandwidth': 3})}",105,33,33,1.0,30,0
