event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,1,10,True,True,"{2: (345, {'cpu': 19, 'gpu': 5, 'storage': 12}), 3: (497, {'cpu': 2, 'gpu': 5, 'storage': 5}), 6: (223, {'cpu': 14, 'gpu': 9, 'storage': 4}), 7: (134, {'cpu': 3, 'gpu': 10, 'storage': 15}), 0: (498, {'cpu': 6, 'gpu': 11, 'storage': 10}), 4: (19, {'cpu': 6, 'gpu': 15, 'storage': 19}), 8: (128, {'cpu': 5, 'gpu': 15, 'storage': 10}), 1: (75, {'cpu': 0, 'gpu': 15, 'storage': 20}), 5: (52, {'cpu': 11, 'gpu': 16, 'storage': 18})}","{(3, 2): ([(345, 497)], {'bandwidth': 40}), (6, 3): ([(223, 60), (60, 497)], {'bandwidth': 42}), (7, 2): ([(134, 345)], {'bandwidth': 34}), (7, 3): ([(134, 497)], {'bandwidth': 10}), (0, 7): ([(134, 498)], {'bandwidth': 32}), (0, 2): ([(345, 498)], {'bandwidth': 28}), (0, 6): ([(223, 60), (60, 498)], {'bandwidth': 18}), (4, 6): ([(19, 54), (54, 223)], {'bandwidth': 24}), (4, 3): ([(19, 77), (77, 497)], {'bandwidth': 16}), (4, 7): ([(19, 22), (22, 134)], {'bandwidth': 16}), (8, 6): ([(128, 33), (33, 223)], {'bandwidth': 50}), (8, 2): ([(128, 52), (52, 345)], {'bandwidth': 48}), (8, 3): ([(128, 112), (112, 497)], {'bandwidth': 8}), (1, 0): ([(75, 105), (105, 498)], {'bandwidth': 44}), (1, 2): ([(75, 345)], {'bandwidth': 20}), (1, 6): ([(75, 6), (6, 223)], {'bandwidth': 16}), (5, 4): ([(19, 4), (4, 51), (51, 52)], {'bandwidth': 30}), (5, 7): ([(52, 58), (58, 134)], {'bandwidth': 23})}",1,1144,779,0.6809440559440559,11,0
11,arrival,1,11,True,True,"{2: (295, {'cpu': 1, 'gpu': 8, 'storage': 14}), 1: (484, {'cpu': 17, 'gpu': 12, 'storage': 10}), 0: (353, {'cpu': 13, 'gpu': 10, 'storage': 0})}","{(1, 2): ([(295, 484)], {'bandwidth': 44}), (0, 2): ([(295, 353)], {'bandwidth': 10})}",312,139,139,1.0,12,0
12,arrival,1,12,True,True,"{0: (138, {'cpu': 2, 'gpu': 9, 'storage': 15}), 1: (13, {'cpu': 16, 'gpu': 17, 'storage': 10}), 8: (53, {'cpu': 18, 'gpu': 18, 'storage': 18}), 3: (284, {'cpu': 19, 'gpu': 4, 'storage': 20}), 4: (177, {'cpu': 8, 'gpu': 17, 'storage': 8}), 6: (479, {'cpu': 12, 'gpu': 6, 'storage': 14}), 9: (299, {'cpu': 1, 'gpu': 14, 'storage': 16}), 7: (219, {'cpu': 20, 'gpu': 14, 'storage': 12}), 2: (262, {'cpu': 12, 'gpu': 11, 'storage': 7}), 5: (85, {'cpu': 13, 'gpu': 16, 'storage': 14})}","{(1, 0): ([(13, 44), (44, 138)], {'bandwidth': 32}), (8, 1): ([(13, 53)], {'bandwidth': 41}), (8, 0): ([(53, 138)], {'bandwidth': 23}), (3, 0): ([(138, 284)], {'bandwidth': 41}), (3, 8): ([(53, 284)], {'bandwidth': 40}), (3, 1): ([(13, 284)], {'bandwidth': 33}), (4, 0): ([(138, 36), (36, 177)], {'bandwidth': 33}), (4, 8): ([(53, 13), (13, 177)], {'bandwidth': 15}), (6, 1): ([(13, 22), (22, 479)], {'bandwidth': 44}), (6, 0): ([(138, 222), (222, 479)], {'bandwidth': 30}), (9, 1): ([(13, 219), (219, 299)], {'bandwidth': 39}), (9, 6): ([(299, 87), (87, 479)], {'bandwidth': 36}), (9, 0): ([(138, 53), (53, 299)], {'bandwidth': 21}), (9, 8): ([(53, 299)], {'bandwidth': 11}), (7, 3): ([(219, 13), (13, 284)], {'bandwidth': 34}), (7, 4): ([(177, 219)], {'bandwidth': 25}), (7, 1): ([(13, 219)], {'bandwidth': 7}), (7, 6): ([(219, 22), (22, 479)], {'bandwidth': 4}), (7, 9): ([(219, 299)], {'bandwidth': 0}), (2, 4): ([(177, 19), (19, 262)], {'bandwidth': 48}), (2, 0): ([(138, 39), (39, 262)], {'bandwidth': 29}), (2, 1): ([(13, 44), (44, 262)], {'bandwidth': 26}), (2, 3): ([(262, 53), (53, 284)], {'bandwidth': 9}), (5, 6): ([(85, 479)], {'bandwidth': 37}), (5, 8): ([(53, 16), (16, 85)], {'bandwidth': 37}), (5, 0): ([(85, 39), (39, 138)], {'bandwidth': 33}), (5, 4): ([(85, 16), (16, 177)], {'bandwidth': 25})}",854,1629,1134,0.6961325966850829,13,0
13,arrival,1,13,True,True,"{2: (138, {'cpu': 19, 'gpu': 17, 'storage': 10}), 6: (133, {'cpu': 2, 'gpu': 9, 'storage': 8}), 3: (438, {'cpu': 1, 'gpu': 8, 'storage': 9}), 1: (356, {'cpu': 0, 'gpu': 9, 'storage': 14}), 8: (88, {'cpu': 2, 'gpu': 6, 'storage': 11}), 5: (159, {'cpu': 14, 'gpu': 0, 'storage': 1}), 7: (127, {'cpu': 19, 'gpu': 13, 'storage': 7}), 9: (250, {'cpu': 11, 'gpu': 7, 'storage': 15}), 0: (185, {'cpu': 19, 'gpu': 15, 'storage': 11}), 4: (394, {'cpu': 0, 'gpu': 14, 'storage': 12})}","{(6, 2): ([(133, 35), (35, 138)], {'bandwidth': 14}), (3, 2): ([(138, 438)], {'bandwidth': 48}), (1, 2): ([(138, 94), (94, 356)], {'bandwidth': 40}), (1, 6): ([(133, 356)], {'bandwidth': 38}), (1, 3): ([(356, 438)], {'bandwidth': 1}), (8, 6): ([(88, 133)], {'bandwidth': 47}), (8, 1): ([(88, 356)], {'bandwidth': 17}), (8, 2): ([(88, 44), (44, 138)], {'bandwidth': 10}), (8, 3): ([(88, 38), (38, 438)], {'bandwidth': 6}), (5, 6): ([(133, 0), (0, 159)], {'bandwidth': 37}), (5, 8): ([(88, 38), (38, 159)], {'bandwidth': 31}), (5, 2): ([(138, 159)], {'bandwidth': 0}), (7, 3): ([(127, 438)], {'bandwidth': 36}), (7, 6): ([(127, 174), (174, 133)], {'bandwidth': 24}), (7, 1): ([(127, 356)], {'bandwidth': 22}), (7, 2): ([(127, 138)], {'bandwidth': 12}), (7, 5): ([(127, 50), (50, 159)], {'bandwidth': 8}), (9, 2): ([(138, 40), (40, 250)], {'bandwidth': 37}), (9, 1): ([(250, 16), (16, 356)], {'bandwidth': 36}), (9, 5): ([(159, 18), (18, 250)], {'bandwidth': 32}), (9, 3): ([(250, 438)], {'bandwidth': 26}), (9, 8): ([(88, 250)], {'bandwidth': 14}), (0, 6): ([(133, 438), (438, 185)], {'bandwidth': 47}), (0, 3): ([(185, 43), (43, 438)], {'bandwidth': 32}), (0, 2): ([(138, 36), (36, 185)], {'bandwidth': 20}), (4, 3): ([(394, 38), (38, 438)], {'bandwidth': 27}), (4, 5): ([(159, 38), (38, 394)], {'bandwidth': 14}), (4, 6): ([(133, 88), (88, 394)], {'bandwidth': 11})}",633,1396,970,0.6948424068767909,14,0
14,arrival,1,14,True,True,"{2: (279, {'cpu': 10, 'gpu': 4, 'storage': 0}), 4: (36, {'cpu': 11, 'gpu': 0, 'storage': 11}), 1: (49, {'cpu': 15, 'gpu': 17, 'storage': 15}), 3: (488, {'cpu': 1, 'gpu': 20, 'storage': 11}), 0: (259, {'cpu': 10, 'gpu': 6, 'storage': 20})}","{(4, 2): ([(36, 279)], {'bandwidth': 7}), (1, 4): ([(36, 49)], {'bandwidth': 24}), (1, 2): ([(49, 279)], {'bandwidth': 9}), (3, 1): ([(49, 488)], {'bandwidth': 35}), (3, 4): ([(36, 49), (49, 488)], {'bandwidth': 22}), (3, 2): ([(279, 488)], {'bandwidth': 7}), (0, 4): ([(36, 2), (2, 259)], {'bandwidth': 46}), (0, 2): ([(259, 35), (35, 279)], {'bandwidth': 7})}",766,383,308,0.804177545691906,15,0
15,arrival,1,15,True,True,"{0: (26, {'cpu': 14, 'gpu': 19, 'storage': 7}), 3: (313, {'cpu': 15, 'gpu': 14, 'storage': 16}), 1: (238, {'cpu': 8, 'gpu': 17, 'storage': 3}), 5: (438, {'cpu': 8, 'gpu': 4, 'storage': 17}), 4: (150, {'cpu': 7, 'gpu': 17, 'storage': 2}), 2: (288, {'cpu': 16, 'gpu': 1, 'storage': 14})}","{(3, 0): ([(26, 313)], {'bandwidth': 27}), (1, 3): ([(238, 313)], {'bandwidth': 48}), (1, 0): ([(26, 238)], {'bandwidth': 23}), (5, 0): ([(26, 438)], {'bandwidth': 36}), (4, 0): ([(26, 150)], {'bandwidth': 7}), (2, 3): ([(288, 26), (26, 313)], {'bandwidth': 13}), (2, 4): ([(150, 26), (26, 288)], {'bandwidth': 5})}",230,376,358,0.9521276595744681,16,0
16,arrival,1,16,True,True,"{0: (484, {'cpu': 1, 'gpu': 10, 'storage': 19}), 1: (334, {'cpu': 9, 'gpu': 3, 'storage': 5}), 2: (242, {'cpu': 9, 'gpu': 17, 'storage': 14}), 3: (196, {'cpu': 5, 'gpu': 8, 'storage': 0})}","{(1, 0): ([(334, 484)], {'bandwidth': 0}), (2, 1): ([(242, 334)], {'bandwidth': 47}), (2, 0): ([(242, 484)], {'bandwidth': 42}), (3, 1): ([(196, 334)], {'bandwidth': 38}), (3, 0): ([(196, 484)], {'bandwidth': 3})}",650,230,230,1.0,17,0
17,arrival,1,17,True,True,"{0: (269, {'cpu': 7, 'gpu': 9, 'storage': 6}), 2: (334, {'cpu': 0, 'gpu': 16, 'storage': 10}), 4: (125, {'cpu': 9, 'gpu': 19, 'storage': 3}), 1: (126, {'cpu': 9, 'gpu': 16, 'storage': 11}), 5: (76, {'cpu': 5, 'gpu': 1, 'storage': 8}), 3: (299, {'cpu': 18, 'gpu': 8, 'storage': 4})}","{(2, 0): ([(269, 334)], {'bandwidth': 40}), (4, 0): ([(125, 269)], {'bandwidth': 30}), (4, 2): ([(125, 334)], {'bandwidth': 27}), (1, 2): ([(126, 334)], {'bandwidth': 39}), (1, 0): ([(126, 269)], {'bandwidth': 34}), (5, 4): ([(76, 125)], {'bandwidth': 32}), (5, 0): ([(76, 269)], {'bandwidth': 16}), (3, 2): ([(299, 334)], {'bandwidth': 16})}",489,393,393,1.0,18,0
18,arrival,1,18,True,True,"{2: (162, {'cpu': 9, 'gpu': 4, 'storage': 15}), 1: (445, {'cpu': 1, 'gpu': 3, 'storage': 15}), 0: (482, {'cpu': 7, 'gpu': 18, 'storage': 2})}","{(1, 2): ([(162, 445)], {'bandwidth': 42}), (0, 2): ([(162, 482)], {'bandwidth': 11})}",526,127,127,1.0,19,0
19,arrival,1,19,True,True,"{8: (266, {'cpu': 18, 'gpu': 2, 'storage': 2}), 6: (48, {'cpu': 15, 'gpu': 4, 'storage': 1}), 0: (130, {'cpu': 4, 'gpu': 8, 'storage': 2}), 2: (186, {'cpu': 14, 'gpu': 6, 'storage': 6}), 1: (312, {'cpu': 19, 'gpu': 9, 'storage': 19}), 5: (80, {'cpu': 5, 'gpu': 12, 'storage': 3}), 3: (100, {'cpu': 20, 'gpu': 1, 'storage': 8}), 4: (454, {'cpu': 2, 'gpu': 0, 'storage': 8}), 7: (329, {'cpu': 8, 'gpu': 12, 'storage': 14})}","{(6, 8): ([(48, 266)], {'bandwidth': 30}), (0, 8): ([(130, 266)], {'bandwidth': 39}), (2, 0): ([(130, 48), (48, 186)], {'bandwidth': 26}), (2, 6): ([(48, 186)], {'bandwidth': 25}), (2, 8): ([(186, 266)], {'bandwidth': 25}), (1, 8): ([(266, 437), (437, 312)], {'bandwidth': 40}), (1, 6): ([(48, 312)], {'bandwidth': 8}), (5, 2): ([(80, 186)], {'bandwidth': 35}), (5, 6): ([(48, 80)], {'bandwidth': 28}), (5, 0): ([(80, 48), (48, 130)], {'bandwidth': 26}), (5, 8): ([(80, 20), (20, 266)], {'bandwidth': 3}), (3, 0): ([(100, 173), (173, 130)], {'bandwidth': 30}), (3, 1): ([(100, 170), (170, 312)], {'bandwidth': 25}), (3, 6): ([(48, 5), (5, 100)], {'bandwidth': 20}), (4, 2): ([(186, 36), (36, 454)], {'bandwidth': 13}), (4, 0): ([(130, 226), (226, 454)], {'bandwidth': 12}), (7, 8): ([(266, 329)], {'bandwidth': 24})}",1119,826,631,0.7639225181598063,20,0
20,arrival,1,20,True,True,"{0: (104, {'cpu': 19, 'gpu': 10, 'storage': 11}), 1: (326, {'cpu': 17, 'gpu': 3, 'storage': 8})}","{(1, 0): ([(104, 326)], {'bandwidth': 17})}",215,85,85,1.0,21,0
21,arrival,1,21,True,True,"{3: (186, {'cpu': 16, 'gpu': 4, 'storage': 18}), 2: (104, {'cpu': 5, 'gpu': 0, 'storage': 6}), 7: (438, {'cpu': 0, 'gpu': 0, 'storage': 13}), 0: (424, {'cpu': 16, 'gpu': 5, 'storage': 6}), 1: (36, {'cpu': 10, 'gpu': 16, 'storage': 16}), 9: (166, {'cpu': 17, 'gpu': 12, 'storage': 20}), 6: (294, {'cpu': 11, 'gpu': 12, 'storage': 6}), 4: (145, {'cpu': 16, 'gpu': 13, 'storage': 2}), 8: (257, {'cpu': 11, 'gpu': 19, 'storage': 0}), 5: (165, {'cpu': 6, 'gpu': 5, 'storage': 0})}","{(7, 3): ([(186, 438)], {'bandwidth': 29}), (0, 3): ([(186, 424)], {'bandwidth': 28}), (0, 2): ([(104, 36), (36, 424)], {'bandwidth': 16}), (1, 2): ([(36, 104)], {'bandwidth': 43}), (1, 3): ([(36, 186)], {'bandwidth': 43}), (9, 0): ([(166, 424)], {'bandwidth': 26}), (9, 7): ([(166, 100), (100, 438)], {'bandwidth': 22}), (9, 1): ([(36, 166)], {'bandwidth': 20}), (6, 7): ([(294, 104), (104, 438)], {'bandwidth': 47}), (6, 9): ([(166, 36), (36, 294)], {'bandwidth': 34}), (6, 0): ([(294, 33), (33, 424)], {'bandwidth': 23}), (6, 2): ([(104, 294)], {'bandwidth': 12}), (4, 7): ([(145, 238), (238, 438)], {'bandwidth': 39}), (4, 3): ([(145, 35), (35, 186)], {'bandwidth': 36}), (4, 2): ([(104, 8), (8, 145)], {'bandwidth': 33}), (8, 2): ([(104, 29), (29, 257)], {'bandwidth': 32}), (8, 3): ([(186, 257)], {'bandwidth': 21}), (8, 1): ([(36, 186), (186, 257)], {'bandwidth': 14}), (5, 7): ([(165, 385), (385, 438)], {'bandwidth': 42}), (5, 0): ([(165, 54), (54, 424)], {'bandwidth': 30})}",487,1239,871,0.7029862792574657,22,0
