event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,2,10,True,True,"{0: (59, {'cpu': 9, 'gpu': 12, 'storage': 11}), 3: (182, {'cpu': 17, 'gpu': 3, 'storage': 10}), 4: (131, {'cpu': 20, 'gpu': 3, 'storage': 16}), 5: (329, {'cpu': 11, 'gpu': 8, 'storage': 16}), 1: (472, {'cpu': 11, 'gpu': 9, 'storage': 3}), 6: (430, {'cpu': 6, 'gpu': 10, 'storage': 4}), 2: (444, {'cpu': 13, 'gpu': 8, 'storage': 11}), 7: (420, {'cpu': 3, 'gpu': 8, 'storage': 1})}","{(3, 0): ([(59, 182)], {'bandwidth': 0}), (4, 3): ([(131, 182)], {'bandwidth': 42}), (4, 0): ([(59, 131)], {'bandwidth': 40}), (5, 0): ([(59, 329)], {'bandwidth': 50}), (5, 4): ([(131, 329)], {'bandwidth': 38}), (5, 3): ([(182, 131), (131, 329)], {'bandwidth': 28}), (1, 0): ([(59, 142), (142, 472)], {'bandwidth': 48}), (1, 3): ([(182, 472)], {'bandwidth': 41}), (6, 4): ([(131, 280), (280, 430)], {'bandwidth': 45}), (6, 1): ([(430, 472)], {'bandwidth': 44}), (2, 0): ([(59, 222), (222, 444)], {'bandwidth': 31}), (2, 6): ([(430, 444)], {'bandwidth': 27}), (2, 3): ([(182, 87), (87, 444)], {'bandwidth': 20}), (2, 1): ([(444, 146), (146, 472)], {'bandwidth': 14}), (7, 6): ([(420, 32), (32, 430)], {'bandwidth': 37}), (7, 3): ([(182, 69), (69, 420)], {'bandwidth': 26}), (7, 0): ([(59, 324), (324, 420)], {'bandwidth': 17}), (7, 1): ([(420, 146), (146, 472)], {'bandwidth': 4})}",1723,1045,775,0.7416267942583732,11,0
11,arrival,3,11,True,True,"{1: (454, {'cpu': 20, 'gpu': 14, 'storage': 10}), 2: (219, {'cpu': 12, 'gpu': 6, 'storage': 11}), 0: (216, {'cpu': 19, 'gpu': 0, 'storage': 16})}","{(2, 1): ([(219, 454)], {'bandwidth': 50}), (0, 2): ([(216, 219)], {'bandwidth': 29})}",42,187,187,1.0,12,0
12,arrival,3,12,True,True,"{3: (9, {'cpu': 13, 'gpu': 12, 'storage': 20}), 1: (20, {'cpu': 10, 'gpu': 9, 'storage': 15}), 2: (48, {'cpu': 1, 'gpu': 0, 'storage': 0}), 0: (128, {'cpu': 20, 'gpu': 10, 'storage': 4})}","{(1, 3): ([(9, 20)], {'bandwidth': 49}), (2, 3): ([(9, 48)], {'bandwidth': 41}), (0, 3): ([(9, 128)], {'bandwidth': 29})}",325,233,233,1.0,13,0
13,arrival,4,13,True,True,"{4: (104, {'cpu': 10, 'gpu': 20, 'storage': 2}), 2: (225, {'cpu': 20, 'gpu': 10, 'storage': 14}), 1: (333, {'cpu': 1, 'gpu': 11, 'storage': 17}), 0: (358, {'cpu': 10, 'gpu': 13, 'storage': 6}), 3: (171, {'cpu': 17, 'gpu': 2, 'storage': 9})}","{(2, 4): ([(104, 225)], {'bandwidth': 36}), (1, 2): ([(225, 333)], {'bandwidth': 31}), (1, 4): ([(104, 333)], {'bandwidth': 20}), (0, 2): ([(225, 358)], {'bandwidth': 47}), (3, 1): ([(171, 333)], {'bandwidth': 10}), (3, 0): ([(171, 358)], {'bandwidth': 2})}",191,308,308,1.0,14,0
14,arrival,4,14,True,True,"{0: (11, {'cpu': 15, 'gpu': 3, 'storage': 19}), 3: (485, {'cpu': 11, 'gpu': 17, 'storage': 0}), 1: (270, {'cpu': 18, 'gpu': 16, 'storage': 10}), 4: (408, {'cpu': 11, 'gpu': 12, 'storage': 1}), 2: (475, {'cpu': 3, 'gpu': 19, 'storage': 1})}","{(1, 3): ([(270, 485)], {'bandwidth': 19}), (4, 0): ([(11, 9), (9, 408)], {'bandwidth': 29}), (4, 1): ([(270, 408)], {'bandwidth': 9}), (2, 4): ([(408, 36), (36, 475)], {'bandwidth': 14}), (2, 0): ([(11, 475)], {'bandwidth': 5})}",551,275,232,0.8436363636363636,15,0
15,arrival,4,15,True,True,"{6: (246, {'cpu': 7, 'gpu': 17, 'storage': 1}), 2: (313, {'cpu': 4, 'gpu': 9, 'storage': 12}), 3: (304, {'cpu': 6, 'gpu': 10, 'storage': 1}), 8: (425, {'cpu': 5, 'gpu': 5, 'storage': 2}), 9: (481, {'cpu': 11, 'gpu': 18, 'storage': 17}), 7: (66, {'cpu': 20, 'gpu': 7, 'storage': 10}), 1: (138, {'cpu': 10, 'gpu': 5, 'storage': 19}), 4: (152, {'cpu': 7, 'gpu': 8, 'storage': 3}), 5: (282, {'cpu': 10, 'gpu': 17, 'storage': 2}), 0: (375, {'cpu': 12, 'gpu': 19, 'storage': 19})}","{(2, 6): ([(246, 313)], {'bandwidth': 50}), (3, 6): ([(246, 66), (66, 304)], {'bandwidth': 16}), (8, 3): ([(304, 425)], {'bandwidth': 20}), (8, 2): ([(313, 425)], {'bandwidth': 17}), (9, 3): ([(304, 181), (181, 481)], {'bandwidth': 40}), (9, 8): ([(425, 481)], {'bandwidth': 17}), (9, 2): ([(313, 481)], {'bandwidth': 11}), (7, 2): ([(66, 235), (235, 313)], {'bandwidth': 36}), (7, 6): ([(66, 246)], {'bandwidth': 31}), (7, 9): ([(66, 191), (191, 481)], {'bandwidth': 23}), (7, 3): ([(66, 304)], {'bandwidth': 12}), (7, 8): ([(66, 97), (97, 425)], {'bandwidth': 2}), (1, 6): ([(138, 246)], {'bandwidth': 43}), (1, 9): ([(138, 29), (29, 481)], {'bandwidth': 39}), (1, 8): ([(138, 22), (22, 425)], {'bandwidth': 19}), (1, 3): ([(138, 304)], {'bandwidth': 6}), (1, 2): ([(138, 85), (85, 313)], {'bandwidth': 4}), (4, 8): ([(152, 425)], {'bandwidth': 41}), (4, 2): ([(152, 85), (85, 313)], {'bandwidth': 32}), (4, 6): ([(152, 138), (138, 246)], {'bandwidth': 29}), (5, 3): ([(282, 304)], {'bandwidth': 50}), (5, 4): ([(152, 36), (36, 282)], {'bandwidth': 30}), (5, 9): ([(282, 24), (24, 481)], {'bandwidth': 1}), (0, 8): ([(375, 62), (62, 425)], {'bandwidth': 32}), (0, 7): ([(66, 32), (32, 375)], {'bandwidth': 25})}",1771,1247,919,0.7369687249398557,16,0
16,arrival,5,16,True,True,"{5: (9, {'cpu': 4, 'gpu': 1, 'storage': 6}), 1: (244, {'cpu': 1, 'gpu': 19, 'storage': 2}), 2: (404, {'cpu': 20, 'gpu': 14, 'storage': 13}), 0: (358, {'cpu': 12, 'gpu': 4, 'storage': 3}), 3: (6, {'cpu': 5, 'gpu': 12, 'storage': 20}), 4: (385, {'cpu': 9, 'gpu': 10, 'storage': 8})}","{(1, 5): ([(9, 244)], {'bandwidth': 47}), (2, 5): ([(9, 404)], {'bandwidth': 26}), (0, 1): ([(244, 358)], {'bandwidth': 16}), (3, 2): ([(6, 29), (29, 404)], {'bandwidth': 39}), (3, 0): ([(6, 358)], {'bandwidth': 38}), (4, 3): ([(6, 105), (105, 385)], {'bandwidth': 1})}",263,370,330,0.8918918918918919,17,0
17,arrival,6,17,True,True,"{0: (350, {'cpu': 15, 'gpu': 20, 'storage': 6}), 1: (43, {'cpu': 18, 'gpu': 5, 'storage': 20})}","{(1, 0): ([(43, 350)], {'bandwidth': 19})}",772,103,103,1.0,18,0
18,arrival,6,18,True,True,"{2: (461, {'cpu': 9, 'gpu': 17, 'storage': 2}), 0: (108, {'cpu': 20, 'gpu': 17, 'storage': 17}), 4: (425, {'cpu': 6, 'gpu': 14, 'storage': 3}), 1: (416, {'cpu': 14, 'gpu': 13, 'storage': 19}), 3: (358, {'cpu': 6, 'gpu': 3, 'storage': 20})}","{(0, 2): ([(108, 461)], {'bandwidth': 28}), (4, 0): ([(108, 425)], {'bandwidth': 28}), (4, 2): ([(425, 461)], {'bandwidth': 24}), (1, 0): ([(108, 416)], {'bandwidth': 13}), (1, 4): ([(416, 425)], {'bandwidth': 3}), (3, 2): ([(358, 461)], {'bandwidth': 41}), (3, 1): ([(358, 53), (53, 416)], {'bandwidth': 9})}",85,335,326,0.9731343283582089,19,0
19,arrival,6,19,True,True,"{7: (446, {'cpu': 9, 'gpu': 12, 'storage': 6}), 8: (127, {'cpu': 14, 'gpu': 17, 'storage': 0}), 5: (191, {'cpu': 11, 'gpu': 7, 'storage': 17}), 0: (325, {'cpu': 1, 'gpu': 20, 'storage': 20}), 2: (216, {'cpu': 4, 'gpu': 20, 'storage': 20}), 4: (43, {'cpu': 3, 'gpu': 2, 'storage': 8}), 6: (120, {'cpu': 8, 'gpu': 11, 'storage': 17}), 3: (263, {'cpu': 16, 'gpu': 0, 'storage': 6}), 1: (403, {'cpu': 0, 'gpu': 16, 'storage': 7})}","{(8, 7): ([(127, 446)], {'bandwidth': 34}), (5, 7): ([(191, 446)], {'bandwidth': 14}), (0, 8): ([(127, 88), (88, 325)], {'bandwidth': 40}), (0, 7): ([(325, 446)], {'bandwidth': 25}), (2, 0): ([(216, 300), (300, 325)], {'bandwidth': 20}), (2, 8): ([(127, 216)], {'bandwidth': 10}), (2, 5): ([(191, 43), (43, 216)], {'bandwidth': 6}), (4, 7): ([(43, 46), (46, 446)], {'bandwidth': 41}), (4, 5): ([(43, 191)], {'bandwidth': 15}), (4, 8): ([(43, 127)], {'bandwidth': 6}), (6, 5): ([(120, 127), (127, 191)], {'bandwidth': 36}), (6, 2): ([(120, 102), (102, 216)], {'bandwidth': 30}), (6, 8): ([(120, 127)], {'bandwidth': 18}), (6, 0): ([(120, 157), (157, 325)], {'bandwidth': 1}), (3, 7): ([(263, 216), (216, 446)], {'bandwidth': 46}), (3, 8): ([(127, 263)], {'bandwidth': 30}), (3, 5): ([(191, 8), (8, 263)], {'bandwidth': 27}), (3, 2): ([(216, 127), (127, 263)], {'bandwidth': 25}), (3, 4): ([(43, 0), (0, 263)], {'bandwidth': 2}), (1, 4): ([(43, 22), (22, 403)], {'bandwidth': 47}), (1, 5): ([(191, 403)], {'bandwidth': 13}), (1, 0): ([(325, 88), (88, 403)], {'bandwidth': 9}), (1, 8): ([(127, 88), (88, 403)], {'bandwidth': 8}), (1, 6): ([(120, 124), (124, 403)], {'bandwidth': 6})}",253,1125,781,0.6942222222222222,20,0
20,arrival,6,20,True,True,"{1: (379, {'cpu': 2, 'gpu': 19, 'storage': 18}), 0: (9, {'cpu': 3, 'gpu': 9, 'storage': 1})}","{(0, 1): ([(9, 379)], {'bandwidth': 27})}",1048,79,79,1.0,21,0
21,arrival,6,21,True,True,"{3: (148, {'cpu': 13, 'gpu': 18, 'storage': 10}), 0: (186, {'cpu': 11, 'gpu': 13, 'storage': 3}), 2: (125, {'cpu': 7, 'gpu': 14, 'storage': 0}), 1: (387, {'cpu': 7, 'gpu': 1, 'storage': 11})}","{(0, 3): ([(148, 186)], {'bandwidth': 35}), (2, 3): ([(125, 78), (78, 148)], {'bandwidth': 41}), (2, 0): ([(125, 186)], {'bandwidth': 20}), (1, 0): ([(186, 125), (125, 387)], {'bandwidth': 32}), (1, 2): ([(125, 387)], {'bandwidth': 20}), (1, 3): ([(148, 387)], {'bandwidth': 10})}",53,339,266,0.7846607669616519,22,0
22,arrival,7,22,True,True,"{1: (435, {'cpu': 14, 'gpu': 6, 'storage': 1}), 4: (185, {'cpu': 0, 'gpu': 11, 'storage': 19}), 3: (298, {'cpu': 5, 'gpu': 19, 'storage': 10}), 2: (368, {'cpu': 12, 'gpu': 8, 'storage': 7}), 5: (219, {'cpu': 4, 'gpu': 4, 'storage': 6}), 0: (349, {'cpu': 16, 'gpu': 13, 'storage': 5})}","{(4, 1): ([(185, 435)], {'bandwidth': 29}), (3, 4): ([(185, 298)], {'bandwidth': 45}), (3, 1): ([(298, 435)], {'bandwidth': 37}), (2, 3): ([(298, 368)], {'bandwidth': 36}), (2, 1): ([(368, 1), (1, 435)], {'bandwidth': 34}), (5, 4): ([(185, 219)], {'bandwidth': 37}), (5, 2): ([(219, 178), (178, 368)], {'bandwidth': 30}), (5, 1): ([(219, 435)], {'bandwidth': 29}), (0, 1): ([(349, 435)], {'bandwidth': 26}), (0, 5): ([(219, 81), (81, 349)], {'bandwidth': 16}), (0, 2): ([(349, 368)], {'bandwidth': 14}), (0, 4): ([(185, 349)], {'bandwidth': 9})}",1564,582,502,0.8625429553264605,23,0
23,arrival,7,23,True,True,"{5: (89, {'cpu': 14, 'gpu': 5, 'storage': 0}), 3: (246, {'cpu': 19, 'gpu': 0, 'storage': 15}), 4: (173, {'cpu': 3, 'gpu': 7, 'storage': 18}), 2: (98, {'cpu': 10, 'gpu': 15, 'storage': 10}), 1: (254, {'cpu': 13, 'gpu': 13, 'storage': 6}), 0: (17, {'cpu': 12, 'gpu': 10, 'storage': 18})}","{(3, 5): ([(89, 246)], {'bandwidth': 45}), (4, 3): ([(173, 246)], {'bandwidth': 42}), (4, 5): ([(89, 173)], {'bandwidth': 27}), (2, 5): ([(89, 38), (38, 98)], {'bandwidth': 44}), (2, 3): ([(98, 246)], {'bandwidth': 9}), (1, 4): ([(173, 17), (17, 254)], {'bandwidth': 33}), (1, 3): ([(246, 98), (98, 254)], {'bandwidth': 28}), (0, 5): ([(17, 309), (309, 89)], {'bandwidth': 48}), (0, 1): ([(17, 254)], {'bandwidth': 9})}",48,626,473,0.755591054313099,24,0
24,arrival,7,24,True,True,"{3: (443, {'cpu': 10, 'gpu': 8, 'storage': 3}), 6: (217, {'cpu': 4, 'gpu': 18, 'storage': 19}), 1: (136, {'cpu': 20, 'gpu': 6, 'storage': 0}), 5: (366, {'cpu': 1, 'gpu': 8, 'storage': 18}), 4: (129, {'cpu': 10, 'gpu': 6, 'storage': 19}), 2: (287, {'cpu': 10, 'gpu': 2, 'storage': 20}), 0: (104, {'cpu': 0, 'gpu': 14, 'storage': 14})}","{(6, 3): ([(217, 443)], {'bandwidth': 44}), (1, 6): ([(136, 217)], {'bandwidth': 23}), (5, 1): ([(136, 366)], {'bandwidth': 27}), (5, 6): ([(217, 366)], {'bandwidth': 21}), (4, 5): ([(129, 366)], {'bandwidth': 34}), (4, 1): ([(129, 136)], {'bandwidth': 23}), (2, 5): ([(287, 366)], {'bandwidth': 12}), (2, 4): ([(129, 287)], {'bandwidth': 7}), (0, 1): ([(104, 136)], {'bandwidth': 36}), (0, 2): ([(104, 287)], {'bandwidth': 12})}",638,449,449,1.0,25,0
25,arrival,8,25,True,True,"{5: (160, {'cpu': 17, 'gpu': 19, 'storage': 19}), 0: (490, {'cpu': 19, 'gpu': 16, 'storage': 0}), 2: (63, {'cpu': 3, 'gpu': 9, 'storage': 4}), 3: (228, {'cpu': 17, 'gpu': 4, 'storage': 2}), 6: (316, {'cpu': 14, 'gpu': 3, 'storage': 18}), 8: (496, {'cpu': 1, 'gpu': 5, 'storage': 0}), 4: (239, {'cpu': 14, 'gpu': 17, 'storage': 5}), 7: (489, {'cpu': 0, 'gpu': 6, 'storage': 11}), 1: (148, {'cpu': 5, 'gpu': 20, 'storage': 10})}","{(0, 5): ([(160, 490)], {'bandwidth': 44}), (2, 0): ([(63, 490)], {'bandwidth': 47}), (2, 5): ([(63, 35), (35, 160)], {'bandwidth': 12}), (3, 2): ([(63, 149), (149, 228)], {'bandwidth': 45}), (6, 5): ([(160, 316)], {'bandwidth': 26}), (6, 0): ([(316, 99), (99, 490)], {'bandwidth': 20}), (6, 3): ([(228, 160), (160, 316)], {'bandwidth': 7}), (8, 3): ([(228, 496)], {'bandwidth': 48}), (8, 5): ([(160, 496)], {'bandwidth': 24}), (8, 2): ([(63, 143), (143, 496)], {'bandwidth': 7}), (4, 2): ([(63, 239)], {'bandwidth': 35}), (4, 6): ([(239, 316)], {'bandwidth': 4}), (4, 3): ([(228, 239)], {'bandwidth': 2}), (7, 8): ([(489, 496)], {'bandwidth': 31}), (7, 6): ([(316, 67), (67, 489)], {'bandwidth': 29}), (7, 3): ([(228, 489)], {'bandwidth': 14}), (7, 5): ([(160, 69), (69, 489)], {'bandwidth': 10}), (1, 2): ([(63, 239), (239, 148)], {'bandwidth': 26}), (1, 5): ([(148, 169), (169, 160)], {'bandwidth': 23}), (1, 4): ([(148, 239)], {'bandwidth': 6})}",680,897,718,0.8004459308807135,26,0
26,arrival,8,26,True,True,"{6: (449, {'cpu': 7, 'gpu': 16, 'storage': 12}), 2: (287, {'cpu': 2, 'gpu': 5, 'storage': 6}), 3: (84, {'cpu': 7, 'gpu': 18, 'storage': 6}), 1: (63, {'cpu': 9, 'gpu': 7, 'storage': 6}), 9: (387, {'cpu': 11, 'gpu': 17, 'storage': 20}), 5: (129, {'cpu': 2, 'gpu': 5, 'storage': 18}), 7: (358, {'cpu': 3, 'gpu': 0, 'storage': 8}), 0: (277, {'cpu': 17, 'gpu': 9, 'storage': 5}), 4: (104, {'cpu': 9, 'gpu': 7, 'storage': 0}), 8: (175, {'cpu': 16, 'gpu': 2, 'storage': 20})}","{(2, 6): ([(287, 449)], {'bandwidth': 16}), (3, 2): ([(84, 287)], {'bandwidth': 50}), (3, 6): ([(84, 449)], {'bandwidth': 17}), (1, 2): ([(63, 287)], {'bandwidth': 43}), (9, 2): ([(287, 17), (17, 387)], {'bandwidth': 35}), (9, 6): ([(387, 449)], {'bandwidth': 29}), (9, 1): ([(63, 143), (143, 387)], {'bandwidth': 23}), (9, 3): ([(84, 449), (449, 387)], {'bandwidth': 2}), (5, 2): ([(129, 287)], {'bandwidth': 24}), (7, 9): ([(358, 78), (78, 387)], {'bandwidth': 2}), (0, 2): ([(277, 129), (129, 287)], {'bandwidth': 42}), (0, 1): ([(63, 256), (256, 277)], {'bandwidth': 12}), (0, 7): ([(277, 111), (111, 358)], {'bandwidth': 9}), (4, 5): ([(104, 129)], {'bandwidth': 39}), (4, 7): ([(104, 45), (45, 358)], {'bandwidth': 16}), (8, 1): ([(63, 374), (374, 175)], {'bandwidth': 47}), (8, 6): ([(175, 449)], {'bandwidth': 43}), (8, 5): ([(129, 175)], {'bandwidth': 18})}",37,925,737,0.7967567567567567,27,0
27,arrival,9,27,True,True,"{2: (402, {'cpu': 12, 'gpu': 16, 'storage': 15}), 4: (45, {'cpu': 20, 'gpu': 20, 'storage': 3}), 1: (207, {'cpu': 18, 'gpu': 9, 'storage': 10}), 5: (138, {'cpu': 18, 'gpu': 11, 'storage': 13}), 6: (81, {'cpu': 2, 'gpu': 13, 'storage': 17}), 8: (349, {'cpu': 0, 'gpu': 0, 'storage': 3}), 0: (88, {'cpu': 18, 'gpu': 2, 'storage': 2}), 7: (9, {'cpu': 13, 'gpu': 2, 'storage': 12}), 3: (133, {'cpu': 8, 'gpu': 1, 'storage': 10}), 9: (358, {'cpu': 8, 'gpu': 0, 'storage': 15})}","{(4, 2): ([(45, 402)], {'bandwidth': 50}), (1, 4): ([(45, 207)], {'bandwidth': 45}), (1, 2): ([(207, 402)], {'bandwidth': 28}), (5, 1): ([(138, 207)], {'bandwidth': 42}), (5, 4): ([(45, 81), (81, 138)], {'bandwidth': 18}), (6, 2): ([(81, 25), (25, 402)], {'bandwidth': 39}), (6, 1): ([(81, 207)], {'bandwidth': 17}), (8, 5): ([(138, 81), (81, 349)], {'bandwidth': 49}), (8, 4): ([(45, 349)], {'bandwidth': 18}), (8, 6): ([(81, 349)], {'bandwidth': 3}), (8, 1): ([(207, 349)], {'bandwidth': 0}), (0, 2): ([(88, 80), (80, 402)], {'bandwidth': 40}), (0, 4): ([(45, 88)], {'bandwidth': 31}), (0, 6): ([(81, 88)], {'bandwidth': 27}), (0, 1): ([(88, 2), (2, 207)], {'bandwidth': 0}), (7, 6): ([(9, 35), (35, 81)], {'bandwidth': 41}), (7, 5): ([(9, 82), (82, 138)], {'bandwidth': 21}), (7, 8): ([(9, 349)], {'bandwidth': 7}), (7, 4): ([(9, 31), (31, 45)], {'bandwidth': 2}), (3, 0): ([(88, 133)], {'bandwidth': 32}), (3, 2): ([(133, 140), (140, 402)], {'bandwidth': 32}), (3, 5): ([(133, 93), (93, 138)], {'bandwidth': 27}), (3, 1): ([(133, 18), (18, 207)], {'bandwidth': 15}), (3, 4): ([(45, 88), (88, 133)], {'bandwidth': 15}), (9, 5): ([(138, 61), (61, 358)], {'bandwidth': 37}), (9, 6): ([(81, 45), (45, 358)], {'bandwidth': 36}), (9, 7): ([(9, 358)], {'bandwidth': 26}), (9, 0): ([(88, 6), (6, 358)], {'bandwidth': 18}), (9, 8): ([(349, 9), (9, 358)], {'bandwidth': 0})}",1273,1397,1007,0.7208303507516106,28,0
