event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,0,10,True,True,"{3: (39, {'cpu': 12, 'gpu': 7, 'storage': 9}), 5: (315, {'cpu': 10, 'gpu': 18, 'storage': 15}), 2: (226, {'cpu': 15, 'gpu': 10, 'storage': 0}), 1: (426, {'cpu': 15, 'gpu': 18, 'storage': 10}), 4: (5, {'cpu': 5, 'gpu': 18, 'storage': 12}), 0: (229, {'cpu': 16, 'gpu': 16, 'storage': 12})}","{(5, 3): ([(39, 315)], {'bandwidth': 20}), (2, 3): ([(39, 226)], {'bandwidth': 45}), (2, 5): ([(226, 315)], {'bandwidth': 30}), (1, 3): ([(39, 426)], {'bandwidth': 6}), (4, 5): ([(5, 12), (12, 315)], {'bandwidth': 46}), (4, 1): ([(5, 426)], {'bandwidth': 14}), (0, 1): ([(229, 426)], {'bandwidth': 20}), (0, 2): ([(226, 39), (39, 229)], {'bandwidth': 14}), (0, 3): ([(39, 229)], {'bandwidth': 13})}",5,486,426,0.8765432098765432,11,0
11,arrival,0,11,True,True,"{1: (412, {'cpu': 1, 'gpu': 12, 'storage': 11}), 8: (410, {'cpu': 15, 'gpu': 15, 'storage': 10}), 5: (23, {'cpu': 5, 'gpu': 18, 'storage': 19}), 7: (343, {'cpu': 17, 'gpu': 15, 'storage': 1}), 4: (109, {'cpu': 19, 'gpu': 4, 'storage': 6}), 3: (182, {'cpu': 19, 'gpu': 6, 'storage': 17}), 0: (292, {'cpu': 15, 'gpu': 0, 'storage': 16}), 6: (258, {'cpu': 7, 'gpu': 8, 'storage': 16}), 2: (221, {'cpu': 8, 'gpu': 18, 'storage': 8})}","{(8, 1): ([(410, 412)], {'bandwidth': 14}), (5, 8): ([(23, 410)], {'bandwidth': 43}), (5, 1): ([(23, 412)], {'bandwidth': 8}), (7, 1): ([(343, 23), (23, 412)], {'bandwidth': 15}), (4, 1): ([(109, 412)], {'bandwidth': 42}), (4, 7): ([(109, 343)], {'bandwidth': 10}), (3, 8): ([(182, 41), (41, 410)], {'bandwidth': 42}), (3, 7): ([(182, 343)], {'bandwidth': 41}), (0, 4): ([(109, 292)], {'bandwidth': 46}), (0, 3): ([(182, 292)], {'bandwidth': 9}), (6, 0): ([(258, 292)], {'bandwidth': 35}), (6, 7): ([(258, 374), (374, 343)], {'bandwidth': 25}), (6, 3): ([(182, 200), (200, 258)], {'bandwidth': 20}), (2, 0): ([(221, 42), (42, 292)], {'bandwidth': 19}), (2, 6): ([(221, 443), (443, 258)], {'bandwidth': 6}), (2, 8): ([(221, 410)], {'bandwidth': 0})}",10,808,681,0.8428217821782178,12,0
12,arrival,0,12,True,True,"{1: (396, {'cpu': 8, 'gpu': 18, 'storage': 14}), 0: (386, {'cpu': 13, 'gpu': 15, 'storage': 9}), 2: (299, {'cpu': 10, 'gpu': 14, 'storage': 15})}","{(0, 1): ([(386, 396)], {'bandwidth': 19}), (2, 0): ([(299, 386)], {'bandwidth': 0})}",166,135,135,1.0,13,0
13,arrival,0,13,True,True,"{2: (131, {'cpu': 5, 'gpu': 4, 'storage': 15}), 0: (229, {'cpu': 13, 'gpu': 14, 'storage': 19}), 1: (264, {'cpu': 0, 'gpu': 10, 'storage': 1})}","{(0, 2): ([(131, 229)], {'bandwidth': 33}), (1, 2): ([(131, 264)], {'bandwidth': 5})}",675,119,119,1.0,14,0
14,arrival,1,14,True,True,"{1: (408, {'cpu': 11, 'gpu': 20, 'storage': 7}), 2: (348, {'cpu': 17, 'gpu': 9, 'storage': 17}), 3: (357, {'cpu': 19, 'gpu': 12, 'storage': 1}), 0: (365, {'cpu': 20, 'gpu': 5, 'storage': 10})}","{(2, 1): ([(348, 408)], {'bandwidth': 36}), (3, 2): ([(348, 357)], {'bandwidth': 31}), (3, 1): ([(357, 408)], {'bandwidth': 2}), (0, 1): ([(365, 408)], {'bandwidth': 16})}",727,233,233,1.0,15,0
15,arrival,1,15,True,True,"{2: (211, {'cpu': 6, 'gpu': 1, 'storage': 4}), 0: (338, {'cpu': 19, 'gpu': 20, 'storage': 15}), 1: (123, {'cpu': 10, 'gpu': 8, 'storage': 18})}","{(0, 2): ([(211, 338)], {'bandwidth': 39}), (1, 2): ([(123, 211)], {'bandwidth': 30})}",203,170,170,1.0,16,0
16,arrival,2,16,True,True,"{9: (429, {'cpu': 5, 'gpu': 5, 'storage': 1}), 2: (207, {'cpu': 19, 'gpu': 6, 'storage': 14}), 3: (263, {'cpu': 13, 'gpu': 16, 'storage': 5}), 5: (445, {'cpu': 15, 'gpu': 14, 'storage': 19}), 8: (110, {'cpu': 20, 'gpu': 2, 'storage': 1}), 1: (121, {'cpu': 1, 'gpu': 18, 'storage': 19}), 6: (386, {'cpu': 18, 'gpu': 9, 'storage': 1}), 0: (231, {'cpu': 3, 'gpu': 0, 'storage': 1}), 4: (228, {'cpu': 20, 'gpu': 17, 'storage': 9}), 7: (481, {'cpu': 7, 'gpu': 17, 'storage': 11})}","{(2, 9): ([(207, 429)], {'bandwidth': 34}), (3, 9): ([(263, 429)], {'bandwidth': 29}), (3, 2): ([(207, 263)], {'bandwidth': 13}), (5, 2): ([(207, 445)], {'bandwidth': 25}), (5, 9): ([(429, 62), (62, 445)], {'bandwidth': 8}), (5, 3): ([(263, 445)], {'bandwidth': 0}), (8, 9): ([(110, 120), (120, 429)], {'bandwidth': 29}), (8, 3): ([(110, 263)], {'bandwidth': 14}), (1, 8): ([(110, 59), (59, 121)], {'bandwidth': 11}), (1, 5): ([(121, 59), (59, 445)], {'bandwidth': 7}), (6, 2): ([(207, 110), (110, 386)], {'bandwidth': 35}), (6, 5): ([(386, 110), (110, 445)], {'bandwidth': 11}), (6, 9): ([(386, 78), (78, 429)], {'bandwidth': 10}), (0, 6): ([(231, 110), (110, 386)], {'bandwidth': 50}), (0, 1): ([(121, 100), (100, 231)], {'bandwidth': 35}), (0, 3): ([(231, 85), (85, 263)], {'bandwidth': 21}), (0, 9): ([(231, 228), (228, 429)], {'bandwidth': 13}), (4, 3): ([(228, 18), (18, 263)], {'bandwidth': 21}), (4, 1): ([(121, 156), (156, 228)], {'bandwidth': 10}), (4, 8): ([(110, 156), (156, 228)], {'bandwidth': 3}), (7, 9): ([(429, 158), (158, 481)], {'bandwidth': 21}), (7, 2): ([(207, 127), (127, 481)], {'bandwidth': 16}), (7, 8): ([(110, 481)], {'bandwidth': 10})}",417,1033,732,0.7086156824782188,17,0
17,arrival,2,17,True,True,"{0: (231, {'cpu': 18, 'gpu': 13, 'storage': 9}), 2: (299, {'cpu': 17, 'gpu': 18, 'storage': 0}), 4: (20, {'cpu': 2, 'gpu': 18, 'storage': 5}), 3: (332, {'cpu': 14, 'gpu': 6, 'storage': 11}), 1: (15, {'cpu': 10, 'gpu': 7, 'storage': 1})}","{(2, 0): ([(231, 299)], {'bandwidth': 41}), (4, 0): ([(20, 231)], {'bandwidth': 8}), (3, 2): ([(299, 332)], {'bandwidth': 47}), (3, 0): ([(231, 20), (20, 332)], {'bandwidth': 43}), (1, 4): ([(15, 20)], {'bandwidth': 44}), (1, 0): ([(15, 20), (20, 231)], {'bandwidth': 16})}",792,407,348,0.855036855036855,18,0
18,arrival,2,18,True,True,"{9: (263, {'cpu': 7, 'gpu': 8, 'storage': 1}), 8: (328, {'cpu': 9, 'gpu': 14, 'storage': 1}), 7: (24, {'cpu': 5, 'gpu': 2, 'storage': 7}), 3: (485, {'cpu': 15, 'gpu': 10, 'storage': 1}), 0: (250, {'cpu': 3, 'gpu': 20, 'storage': 16}), 5: (234, {'cpu': 9, 'gpu': 20, 'storage': 18}), 6: (387, {'cpu': 20, 'gpu': 0, 'storage': 2}), 1: (231, {'cpu': 4, 'gpu': 5, 'storage': 0}), 2: (349, {'cpu': 12, 'gpu': 17, 'storage': 7}), 4: (22, {'cpu': 15, 'gpu': 0, 'storage': 13})}","{(8, 9): ([(263, 328)], {'bandwidth': 33}), (7, 8): ([(24, 328)], {'bandwidth': 41}), (7, 9): ([(24, 263)], {'bandwidth': 2}), (3, 9): ([(263, 485)], {'bandwidth': 50}), (3, 8): ([(328, 485)], {'bandwidth': 35}), (0, 9): ([(250, 263)], {'bandwidth': 38}), (0, 8): ([(250, 24), (24, 328)], {'bandwidth': 23}), (0, 7): ([(24, 250)], {'bandwidth': 7}), (5, 3): ([(234, 99), (99, 485)], {'bandwidth': 44}), (5, 8): ([(234, 328)], {'bandwidth': 43}), (5, 7): ([(24, 27), (27, 234)], {'bandwidth': 35}), (6, 0): ([(250, 32), (32, 387)], {'bandwidth': 42}), (6, 7): ([(24, 347), (347, 387)], {'bandwidth': 16}), (1, 7): ([(24, 228), (228, 231)], {'bandwidth': 20}), (1, 9): ([(231, 85), (85, 263)], {'bandwidth': 17}), (1, 6): ([(231, 299), (299, 387)], {'bandwidth': 14}), (1, 0): ([(231, 55), (55, 250)], {'bandwidth': 8}), (2, 6): ([(349, 230), (230, 387)], {'bandwidth': 8}), (2, 8): ([(328, 24), (24, 349)], {'bandwidth': 4}), (2, 3): ([(349, 9), (9, 485)], {'bandwidth': 3}), (4, 9): ([(22, 349), (349, 263)], {'bandwidth': 44}), (4, 3): ([(22, 238), (238, 485)], {'bandwidth': 10})}",121,1086,798,0.7348066298342542,19,0
19,arrival,2,19,True,True,"{5: (114, {'cpu': 11, 'gpu': 1, 'storage': 14}), 2: (197, {'cpu': 8, 'gpu': 13, 'storage': 18}), 3: (203, {'cpu': 5, 'gpu': 13, 'storage': 13}), 0: (431, {'cpu': 5, 'gpu': 6, 'storage': 18}), 4: (232, {'cpu': 2, 'gpu': 17, 'storage': 0}), 1: (192, {'cpu': 14, 'gpu': 5, 'storage': 5})}","{(2, 5): ([(114, 197)], {'bandwidth': 25}), (3, 5): ([(114, 203)], {'bandwidth': 41}), (0, 3): ([(203, 431)], {'bandwidth': 21}), (0, 5): ([(114, 431)], {'bandwidth': 5}), (4, 5): ([(114, 7), (7, 232)], {'bandwidth': 41}), (4, 2): ([(197, 162), (162, 232)], {'bandwidth': 20}), (4, 3): ([(203, 232)], {'bandwidth': 18}), (1, 2): ([(192, 138), (138, 197)], {'bandwidth': 46}), (1, 0): ([(192, 28), (28, 431)], {'bandwidth': 20})}",696,532,405,0.7612781954887218,20,0
20,arrival,2,20,True,True,"{5: (171, {'cpu': 6, 'gpu': 2, 'storage': 2}), 1: (123, {'cpu': 19, 'gpu': 8, 'storage': 14}), 2: (135, {'cpu': 5, 'gpu': 11, 'storage': 13}), 0: (229, {'cpu': 1, 'gpu': 11, 'storage': 16}), 6: (56, {'cpu': 3, 'gpu': 7, 'storage': 20}), 3: (205, {'cpu': 3, 'gpu': 0, 'storage': 15}), 4: (219, {'cpu': 7, 'gpu': 12, 'storage': 20})}","{(1, 5): ([(123, 171)], {'bandwidth': 44}), (2, 5): ([(135, 171)], {'bandwidth': 41}), (0, 1): ([(123, 98), (98, 229)], {'bandwidth': 31}), (0, 5): ([(171, 229)], {'bandwidth': 16}), (6, 2): ([(56, 135)], {'bandwidth': 36}), (6, 1): ([(56, 32), (32, 123)], {'bandwidth': 26}), (6, 5): ([(56, 171)], {'bandwidth': 0}), (3, 0): ([(205, 229)], {'bandwidth': 22}), (3, 2): ([(135, 56), (56, 205)], {'bandwidth': 16}), (3, 1): ([(123, 171), (171, 205)], {'bandwidth': 0}), (4, 1): ([(123, 65), (65, 219)], {'bandwidth': 41}), (4, 5): ([(171, 135), (135, 219)], {'bandwidth': 5})}",5,592,473,0.7989864864864865,21,0
21,arrival,4,21,True,True,"{5: (282, {'cpu': 2, 'gpu': 6, 'storage': 1}), 4: (175, {'cpu': 10, 'gpu': 16, 'storage': 19}), 2: (120, {'cpu': 9, 'gpu': 17, 'storage': 4}), 3: (138, {'cpu': 4, 'gpu': 1, 'storage': 9}), 0: (343, {'cpu': 10, 'gpu': 18, 'storage': 8}), 1: (458, {'cpu': 13, 'gpu': 13, 'storage': 15})}","{(4, 5): ([(175, 282)], {'bandwidth': 22}), (2, 5): ([(120, 282)], {'bandwidth': 42}), (2, 4): ([(120, 175)], {'bandwidth': 13}), (3, 5): ([(138, 282)], {'bandwidth': 42}), (3, 2): ([(120, 138)], {'bandwidth': 33}), (3, 4): ([(138, 175)], {'bandwidth': 17}), (0, 4): ([(175, 343)], {'bandwidth': 35}), (0, 5): ([(282, 79), (79, 343)], {'bandwidth': 4}), (1, 0): ([(343, 124), (124, 458)], {'bandwidth': 29}), (1, 5): ([(282, 458)], {'bandwidth': 11})}",13,456,423,0.9276315789473685,22,0
22,arrival,4,22,True,True,"{5: (44, {'cpu': 17, 'gpu': 7, 'storage': 17}), 4: (45, {'cpu': 2, 'gpu': 6, 'storage': 14}), 3: (75, {'cpu': 15, 'gpu': 7, 'storage': 8}), 0: (186, {'cpu': 3, 'gpu': 5, 'storage': 12}), 1: (460, {'cpu': 15, 'gpu': 18, 'storage': 0}), 2: (122, {'cpu': 15, 'gpu': 18, 'storage': 11})}","{(4, 5): ([(44, 45)], {'bandwidth': 13}), (3, 5): ([(44, 75)], {'bandwidth': 29}), (3, 4): ([(45, 75)], {'bandwidth': 26}), (0, 4): ([(45, 19), (19, 186)], {'bandwidth': 30}), (0, 5): ([(44, 292), (292, 186)], {'bandwidth': 29}), (1, 5): ([(44, 218), (218, 460)], {'bandwidth': 32}), (2, 1): ([(122, 460)], {'bandwidth': 16}), (2, 3): ([(75, 122)], {'bandwidth': 9})}",321,465,374,0.8043010752688172,23,0
23,leave,5,10,True,True,"{}","{}",5,0,0,0,22,0
24,arrival,6,23,True,True,"{0: (313, {'cpu': 0, 'gpu': 11, 'storage': 8}), 1: (316, {'cpu': 11, 'gpu': 10, 'storage': 8})}","{(1, 0): ([(313, 316)], {'bandwidth': 40})}",210,88,88,1.0,23,0
