event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{3: (228, {'cpu': 2, 'gpu': 14, 'storage': 2}), 0: (485, {'cpu': 6, 'gpu': 2, 'storage': 20}), 6: (155, {'cpu': 4, 'gpu': 11, 'storage': 19}), 8: (116, {'cpu': 20, 'gpu': 2, 'storage': 17}), 4: (297, {'cpu': 18, 'gpu': 7, 'storage': 20}), 5: (124, {'cpu': 6, 'gpu': 5, 'storage': 10}), 1: (329, {'cpu': 10, 'gpu': 2, 'storage': 18}), 2: (152, {'cpu': 2, 'gpu': 11, 'storage': 13}), 7: (157, {'cpu': 0, 'gpu': 8, 'storage': 11}), 9: (359, {'cpu': 20, 'gpu': 1, 'storage': 16})}","{(6, 0): ([(155, 485)], {'bandwidth': 41}), (6, 3): ([(155, 228)], {'bandwidth': 13}), (8, 3): ([(116, 228)], {'bandwidth': 45}), (4, 6): ([(155, 422), (422, 297)], {'bandwidth': 38}), (4, 8): ([(116, 82), (82, 297)], {'bandwidth': 27}), (4, 0): ([(297, 485)], {'bandwidth': 16}), (4, 3): ([(228, 124), (124, 297)], {'bandwidth': 10}), (5, 6): ([(124, 72), (72, 155)], {'bandwidth': 44}), (5, 8): ([(116, 151), (151, 124)], {'bandwidth': 16}), (5, 0): ([(124, 1), (1, 485)], {'bandwidth': 5}), (1, 6): ([(155, 329)], {'bandwidth': 21}), (1, 5): ([(124, 57), (57, 329)], {'bandwidth': 16}), (1, 3): ([(228, 329)], {'bandwidth': 13}), (2, 8): ([(116, 108), (108, 152)], {'bandwidth': 46}), (2, 0): ([(152, 485)], {'bandwidth': 12}), (7, 2): ([(152, 359), (359, 157)], {'bandwidth': 23}), (7, 0): ([(157, 114), (114, 485)], {'bandwidth': 16}), (9, 3): ([(228, 1), (1, 154), (154, 359)], {'bandwidth': 47})}",82,1081,746,0.6901017576318224,11,0
11,arrival,6,11,True,True,"{1: (66, {'cpu': 6, 'gpu': 11, 'storage': 18}), 0: (359, {'cpu': 1, 'gpu': 5, 'storage': 2})}","{(0, 1): ([(66, 359)], {'bandwidth': 22})}",132,65,65,1.0,12,0
12,arrival,6,12,True,True,"{0: (66, {'cpu': 15, 'gpu': 12, 'storage': 8}), 5: (359, {'cpu': 20, 'gpu': 13, 'storage': 2}), 1: (364, {'cpu': 15, 'gpu': 9, 'storage': 10}), 3: (204, {'cpu': 4, 'gpu': 3, 'storage': 19}), 2: (11, {'cpu': 18, 'gpu': 6, 'storage': 15}), 7: (116, {'cpu': 12, 'gpu': 18, 'storage': 13}), 4: (155, {'cpu': 11, 'gpu': 3, 'storage': 17}), 6: (228, {'cpu': 12, 'gpu': 10, 'storage': 16})}","{(5, 0): ([(66, 11), (11, 359)], {'bandwidth': 38}), (1, 5): ([(359, 364)], {'bandwidth': 39}), (1, 0): ([(66, 364)], {'bandwidth': 37}), (3, 0): ([(66, 11), (11, 204)], {'bandwidth': 39}), (3, 5): ([(204, 359)], {'bandwidth': 2}), (2, 0): ([(11, 126), (126, 66)], {'bandwidth': 22}), (2, 3): ([(11, 204)], {'bandwidth': 17}), (2, 5): ([(11, 359)], {'bandwidth': 7}), (7, 1): ([(116, 364)], {'bandwidth': 11}), (7, 5): ([(116, 8), (8, 359)], {'bandwidth': 4}), (4, 0): ([(66, 115), (115, 155)], {'bandwidth': 30}), (4, 1): ([(155, 92), (92, 364)], {'bandwidth': 23}), (6, 7): ([(116, 323), (323, 228)], {'bandwidth': 43}), (6, 4): ([(155, 228)], {'bandwidth': 9})}",291,801,602,0.7515605493133583,13,0
13,arrival,6,13,True,True,"{7: (66, {'cpu': 7, 'gpu': 3, 'storage': 5}), 0: (179, {'cpu': 15, 'gpu': 13, 'storage': 9}), 8: (11, {'cpu': 10, 'gpu': 8, 'storage': 4}), 6: (375, {'cpu': 11, 'gpu': 11, 'storage': 13}), 3: (195, {'cpu': 8, 'gpu': 7, 'storage': 13}), 4: (288, {'cpu': 5, 'gpu': 9, 'storage': 2}), 5: (205, {'cpu': 12, 'gpu': 12, 'storage': 5}), 1: (204, {'cpu': 5, 'gpu': 2, 'storage': 6}), 2: (480, {'cpu': 12, 'gpu': 3, 'storage': 17})}","{(0, 7): ([(66, 179)], {'bandwidth': 6}), (8, 0): ([(11, 179)], {'bandwidth': 50}), (8, 7): ([(11, 126), (126, 66)], {'bandwidth': 10}), (6, 8): ([(11, 216), (216, 375)], {'bandwidth': 27}), (6, 0): ([(179, 66), (66, 375)], {'bandwidth': 12}), (6, 7): ([(66, 375)], {'bandwidth': 1}), (3, 0): ([(179, 195)], {'bandwidth': 24}), (3, 8): ([(11, 179), (179, 195)], {'bandwidth': 11}), (3, 7): ([(66, 95), (95, 195)], {'bandwidth': 5}), (4, 0): ([(179, 266), (266, 288)], {'bandwidth': 40}), (4, 8): ([(11, 205), (205, 288)], {'bandwidth': 31}), (4, 6): ([(288, 375)], {'bandwidth': 21}), (4, 7): ([(66, 375), (375, 288)], {'bandwidth': 17}), (4, 3): ([(195, 205), (205, 288)], {'bandwidth': 3}), (5, 7): ([(66, 160), (160, 205)], {'bandwidth': 39}), (5, 6): ([(205, 16), (16, 375)], {'bandwidth': 23}), (5, 0): ([(179, 17), (17, 205)], {'bandwidth': 18}), (5, 8): ([(11, 205)], {'bandwidth': 9}), (1, 5): ([(204, 156), (156, 205)], {'bandwidth': 45}), (1, 4): ([(204, 233), (233, 288)], {'bandwidth': 32}), (1, 7): ([(66, 11), (11, 204)], {'bandwidth': 9}), (1, 3): ([(195, 78), (78, 204)], {'bandwidth': 3}), (2, 6): ([(375, 480)], {'bandwidth': 43}), (2, 3): ([(195, 112), (112, 480)], {'bandwidth': 26}), (2, 7): ([(66, 146), (146, 480)], {'bandwidth': 20}), (2, 1): ([(204, 480)], {'bandwidth': 3})}",153,1126,755,0.6705150976909414,14,0
14,arrival,6,14,True,True,"{4: (475, {'cpu': 9, 'gpu': 8, 'storage': 20}), 0: (184, {'cpu': 1, 'gpu': 11, 'storage': 1}), 1: (130, {'cpu': 18, 'gpu': 2, 'storage': 7}), 3: (417, {'cpu': 13, 'gpu': 4, 'storage': 7}), 2: (204, {'cpu': 11, 'gpu': 0, 'storage': 0})}","{(0, 4): ([(184, 475)], {'bandwidth': 31}), (1, 4): ([(130, 475)], {'bandwidth': 22}), (3, 1): ([(130, 417)], {'bandwidth': 26}), (3, 4): ([(417, 475)], {'bandwidth': 10}), (2, 3): ([(204, 65), (65, 417)], {'bandwidth': 7})}",342,215,208,0.9674418604651163,15,0
15,arrival,6,15,True,True,"{2: (47, {'cpu': 5, 'gpu': 16, 'storage': 11}), 1: (321, {'cpu': 4, 'gpu': 3, 'storage': 15}), 0: (204, {'cpu': 9, 'gpu': 16, 'storage': 13}), 3: (485, {'cpu': 20, 'gpu': 3, 'storage': 12}), 4: (168, {'cpu': 16, 'gpu': 5, 'storage': 7}), 5: (222, {'cpu': 20, 'gpu': 20, 'storage': 6})}","{(1, 2): ([(47, 321)], {'bandwidth': 41}), (0, 1): ([(204, 321)], {'bandwidth': 0}), (3, 2): ([(47, 1), (1, 485)], {'bandwidth': 22}), (4, 2): ([(47, 110), (110, 168)], {'bandwidth': 4}), (4, 3): ([(168, 485)], {'bandwidth': 2}), (5, 4): ([(168, 222)], {'bandwidth': 10})}",874,306,280,0.9150326797385621,16,0
16,arrival,6,16,True,True,"{1: (288, {'cpu': 10, 'gpu': 2, 'storage': 20}), 0: (275, {'cpu': 3, 'gpu': 8, 'storage': 18}), 3: (266, {'cpu': 17, 'gpu': 1, 'storage': 0}), 4: (251, {'cpu': 18, 'gpu': 6, 'storage': 3}), 8: (310, {'cpu': 16, 'gpu': 3, 'storage': 18}), 5: (250, {'cpu': 6, 'gpu': 17, 'storage': 13}), 7: (228, {'cpu': 11, 'gpu': 0, 'storage': 8}), 6: (124, {'cpu': 18, 'gpu': 8, 'storage': 13}), 2: (116, {'cpu': 11, 'gpu': 0, 'storage': 1})}","{(0, 1): ([(275, 288)], {'bandwidth': 3}), (3, 0): ([(266, 275)], {'bandwidth': 47}), (3, 1): ([(266, 288)], {'bandwidth': 29}), (4, 1): ([(251, 275), (275, 288)], {'bandwidth': 13}), (4, 0): ([(251, 275)], {'bandwidth': 1}), (8, 1): ([(288, 310)], {'bandwidth': 38}), (8, 4): ([(251, 94), (94, 310)], {'bandwidth': 12}), (5, 3): ([(250, 266)], {'bandwidth': 21}), (5, 1): ([(250, 91), (91, 288)], {'bandwidth': 13}), (5, 4): ([(250, 251)], {'bandwidth': 7}), (7, 5): ([(228, 15), (15, 250)], {'bandwidth': 43}), (7, 0): ([(228, 68), (68, 275)], {'bandwidth': 36}), (7, 8): ([(228, 406), (406, 310)], {'bandwidth': 22}), (7, 3): ([(228, 116), (116, 266)], {'bandwidth': 3}), (6, 7): ([(124, 228)], {'bandwidth': 14}), (2, 5): ([(116, 17), (17, 250)], {'bandwidth': 11}), (2, 6): ([(116, 72), (72, 124)], {'bandwidth': 1})}",501,717,563,0.7852161785216178,17,0
17,arrival,7,17,True,True,"{1: (359, {'cpu': 3, 'gpu': 8, 'storage': 18}), 0: (212, {'cpu': 9, 'gpu': 9, 'storage': 11}), 5: (262, {'cpu': 3, 'gpu': 10, 'storage': 13}), 6: (448, {'cpu': 3, 'gpu': 11, 'storage': 8}), 3: (320, {'cpu': 8, 'gpu': 17, 'storage': 19}), 2: (86, {'cpu': 18, 'gpu': 19, 'storage': 4}), 7: (124, {'cpu': 9, 'gpu': 5, 'storage': 17}), 4: (310, {'cpu': 7, 'gpu': 15, 'storage': 7})}","{(0, 1): ([(212, 359)], {'bandwidth': 41}), (5, 1): ([(262, 359)], {'bandwidth': 31}), (6, 1): ([(359, 150), (150, 448)], {'bandwidth': 35}), (3, 6): ([(320, 448)], {'bandwidth': 34}), (3, 5): ([(262, 320)], {'bandwidth': 9}), (2, 6): ([(86, 0), (0, 448)], {'bandwidth': 31}), (2, 3): ([(86, 320)], {'bandwidth': 8}), (7, 2): ([(86, 190), (190, 124)], {'bandwidth': 6}), (4, 2): ([(86, 310)], {'bandwidth': 6})}",2173,524,452,0.8625954198473282,18,0
18,arrival,8,18,True,True,"{6: (133, {'cpu': 20, 'gpu': 7, 'storage': 7}), 9: (73, {'cpu': 18, 'gpu': 17, 'storage': 0}), 4: (266, {'cpu': 14, 'gpu': 1, 'storage': 5}), 5: (480, {'cpu': 6, 'gpu': 20, 'storage': 10}), 8: (288, {'cpu': 9, 'gpu': 10, 'storage': 6}), 7: (297, {'cpu': 2, 'gpu': 11, 'storage': 13}), 1: (66, {'cpu': 15, 'gpu': 9, 'storage': 4}), 3: (375, {'cpu': 5, 'gpu': 6, 'storage': 16}), 0: (197, {'cpu': 4, 'gpu': 9, 'storage': 15}), 2: (157, {'cpu': 7, 'gpu': 1, 'storage': 2})}","{(9, 6): ([(73, 133)], {'bandwidth': 37}), (4, 9): ([(73, 266)], {'bandwidth': 46}), (4, 6): ([(133, 266)], {'bandwidth': 6}), (5, 6): ([(133, 204), (204, 480)], {'bandwidth': 46}), (5, 4): ([(266, 207), (207, 480)], {'bandwidth': 45}), (8, 4): ([(266, 97), (97, 288)], {'bandwidth': 29}), (8, 9): ([(73, 205), (205, 288)], {'bandwidth': 29}), (8, 6): ([(133, 171), (171, 288)], {'bandwidth': 28}), (7, 9): ([(73, 19), (19, 297)], {'bandwidth': 48}), (7, 6): ([(133, 191), (191, 297)], {'bandwidth': 41}), (7, 5): ([(297, 446), (446, 480)], {'bandwidth': 23}), (7, 4): ([(266, 43), (43, 307), (307, 297)], {'bandwidth': 19}), (7, 8): ([(288, 182), (182, 297)], {'bandwidth': 17}), (1, 5): ([(66, 146), (146, 480)], {'bandwidth': 29}), (1, 6): ([(66, 430), (430, 133)], {'bandwidth': 19}), (1, 8): ([(66, 47), (47, 156), (156, 288)], {'bandwidth': 12}), (3, 1): ([(66, 393), (393, 375)], {'bandwidth': 33}), (3, 6): ([(133, 82), (82, 375)], {'bandwidth': 24}), (0, 9): ([(73, 51), (51, 197)], {'bandwidth': 38}), (0, 5): ([(197, 286), (286, 480)], {'bandwidth': 37}), (2, 3): ([(157, 339), (339, 375)], {'bandwidth': 7}), (2, 5): ([(157, 471), (471, 480)], {'bandwidth': 5})}",814,1447,887,0.612992398064962,19,0
19,arrival,8,19,True,True,"{5: (144, {'cpu': 6, 'gpu': 0, 'storage': 20}), 3: (322, {'cpu': 8, 'gpu': 16, 'storage': 10}), 2: (136, {'cpu': 12, 'gpu': 8, 'storage': 4}), 7: (237, {'cpu': 12, 'gpu': 7, 'storage': 17}), 1: (348, {'cpu': 11, 'gpu': 6, 'storage': 2}), 4: (401, {'cpu': 9, 'gpu': 16, 'storage': 19}), 0: (9, {'cpu': 16, 'gpu': 0, 'storage': 1}), 6: (485, {'cpu': 5, 'gpu': 19, 'storage': 2})}","{(3, 5): ([(144, 322)], {'bandwidth': 49}), (2, 3): ([(136, 322)], {'bandwidth': 43}), (2, 5): ([(136, 144)], {'bandwidth': 30}), (7, 2): ([(136, 237)], {'bandwidth': 47}), (7, 5): ([(144, 156), (156, 237)], {'bandwidth': 15}), (1, 7): ([(237, 348)], {'bandwidth': 35}), (1, 5): ([(144, 132), (132, 348)], {'bandwidth': 25}), (4, 5): ([(144, 39), (39, 401)], {'bandwidth': 36}), (4, 3): ([(322, 401)], {'bandwidth': 9}), (0, 4): ([(9, 49), (49, 401)], {'bandwidth': 49}), (0, 5): ([(9, 136), (136, 144)], {'bandwidth': 15}), (0, 3): ([(9, 53), (53, 322)], {'bandwidth': 5}), (6, 2): ([(136, 140), (140, 485)], {'bandwidth': 24}), (6, 4): ([(401, 485)], {'bandwidth': 7}), (6, 3): ([(322, 82), (82, 485)], {'bandwidth': 5})}",306,794,620,0.7808564231738035,20,0
20,arrival,8,20,True,True,"{4: (155, {'cpu': 20, 'gpu': 13, 'storage': 7}), 6: (132, {'cpu': 11, 'gpu': 4, 'storage': 11}), 0: (348, {'cpu': 10, 'gpu': 16, 'storage': 18}), 3: (45, {'cpu': 14, 'gpu': 10, 'storage': 11}), 2: (329, {'cpu': 7, 'gpu': 11, 'storage': 7}), 1: (485, {'cpu': 7, 'gpu': 20, 'storage': 13}), 5: (130, {'cpu': 4, 'gpu': 12, 'storage': 0})}","{(0, 4): ([(155, 348)], {'bandwidth': 50}), (0, 6): ([(132, 348)], {'bandwidth': 12}), (3, 0): ([(45, 348)], {'bandwidth': 47}), (3, 4): ([(45, 155)], {'bandwidth': 8}), (2, 3): ([(45, 67), (67, 329)], {'bandwidth': 46}), (2, 6): ([(132, 130), (130, 329)], {'bandwidth': 32}), (2, 4): ([(155, 91), (91, 329)], {'bandwidth': 31}), (1, 4): ([(155, 485)], {'bandwidth': 46}), (5, 6): ([(130, 207), (207, 132)], {'bandwidth': 39})}",2579,685,537,0.7839416058394161,21,0
