event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{2: (481, {'cpu': 20, 'gpu': 0, 'storage': 16}), 6: (351, {'cpu': 3, 'gpu': 18, 'storage': 20}), 1: (418, {'cpu': 1, 'gpu': 0, 'storage': 0}), 7: (321, {'cpu': 6, 'gpu': 1, 'storage': 1}), 4: (460, {'cpu': 8, 'gpu': 4, 'storage': 15}), 5: (85, {'cpu': 16, 'gpu': 5, 'storage': 5}), 8: (159, {'cpu': 5, 'gpu': 2, 'storage': 0}), 3: (393, {'cpu': 6, 'gpu': 11, 'storage': 10}), 0: (242, {'cpu': 13, 'gpu': 2, 'storage': 14})}","{(6, 2): ([(351, 481)], {'bandwidth': 36}), (1, 6): ([(351, 418)], {'bandwidth': 48}), (7, 1): ([(321, 418)], {'bandwidth': 48}), (7, 2): ([(321, 11), (11, 481)], {'bandwidth': 29}), (4, 6): ([(351, 460)], {'bandwidth': 21}), (5, 7): ([(85, 125), (125, 321)], {'bandwidth': 37}), (5, 4): ([(85, 151), (151, 460)], {'bandwidth': 29}), (8, 1): ([(159, 85), (85, 418)], {'bandwidth': 41}), (8, 4): ([(159, 460)], {'bandwidth': 35}), (8, 5): ([(85, 159)], {'bandwidth': 16}), (8, 7): ([(159, 321)], {'bandwidth': 16}), (3, 5): ([(85, 283), (283, 393)], {'bandwidth': 35}), (3, 7): ([(321, 393)], {'bandwidth': 9}), (0, 8): ([(159, 242)], {'bandwidth': 31}), (0, 4): ([(242, 111), (111, 460)], {'bandwidth': 8})}",785,820,641,0.7817073170731708,11,0
11,arrival,5,11,True,True,"{0: (283, {'cpu': 18, 'gpu': 15, 'storage': 7}), 6: (357, {'cpu': 19, 'gpu': 5, 'storage': 11}), 5: (422, {'cpu': 16, 'gpu': 11, 'storage': 15}), 1: (293, {'cpu': 6, 'gpu': 7, 'storage': 0}), 3: (112, {'cpu': 7, 'gpu': 20, 'storage': 20}), 9: (311, {'cpu': 9, 'gpu': 17, 'storage': 1}), 2: (175, {'cpu': 0, 'gpu': 9, 'storage': 20}), 4: (271, {'cpu': 3, 'gpu': 18, 'storage': 12}), 8: (103, {'cpu': 11, 'gpu': 20, 'storage': 20}), 7: (45, {'cpu': 10, 'gpu': 3, 'storage': 5})}","{(6, 0): ([(283, 357)], {'bandwidth': 35}), (5, 0): ([(283, 422)], {'bandwidth': 19}), (1, 5): ([(293, 422)], {'bandwidth': 18}), (3, 6): ([(112, 175), (175, 357)], {'bandwidth': 41}), (3, 1): ([(112, 293)], {'bandwidth': 15}), (3, 5): ([(112, 71), (71, 422)], {'bandwidth': 8}), (9, 6): ([(311, 357)], {'bandwidth': 50}), (9, 5): ([(311, 36), (36, 422)], {'bandwidth': 39}), (9, 1): ([(293, 112), (112, 311)], {'bandwidth': 29}), (9, 0): ([(283, 311)], {'bandwidth': 8}), (2, 1): ([(175, 293)], {'bandwidth': 40}), (2, 3): ([(112, 175)], {'bandwidth': 9}), (2, 9): ([(175, 1), (1, 311)], {'bandwidth': 6}), (4, 6): ([(271, 45), (45, 357)], {'bandwidth': 50}), (4, 3): ([(112, 271)], {'bandwidth': 26}), (4, 2): ([(175, 49), (49, 271)], {'bandwidth': 24}), (4, 1): ([(271, 31), (31, 293)], {'bandwidth': 21}), (4, 5): ([(271, 25), (25, 422)], {'bandwidth': 9}), (8, 9): ([(103, 101), (101, 311)], {'bandwidth': 35}), (8, 1): ([(103, 293)], {'bandwidth': 33}), (8, 5): ([(103, 53), (53, 422)], {'bandwidth': 24}), (8, 3): ([(103, 220), (220, 112)], {'bandwidth': 14}), (7, 1): ([(45, 293)], {'bandwidth': 42}), (7, 2): ([(45, 121), (121, 175)], {'bandwidth': 42}), (7, 5): ([(45, 184), (184, 422)], {'bandwidth': 37}), (7, 3): ([(45, 271), (271, 112)], {'bandwidth': 11})}",1259,1410,1020,0.723404255319149,12,0
12,arrival,5,12,True,True,"{3: (492, {'cpu': 18, 'gpu': 10, 'storage': 18}), 1: (40, {'cpu': 20, 'gpu': 12, 'storage': 3}), 0: (445, {'cpu': 11, 'gpu': 10, 'storage': 3}), 2: (393, {'cpu': 16, 'gpu': 9, 'storage': 4})}","{(1, 3): ([(40, 492)], {'bandwidth': 31}), (0, 1): ([(40, 445)], {'bandwidth': 35}), (2, 0): ([(393, 445)], {'bandwidth': 21})}",1225,221,221,1.0,13,0
13,arrival,5,13,True,True,"{1: (42, {'cpu': 10, 'gpu': 9, 'storage': 5}), 0: (288, {'cpu': 15, 'gpu': 2, 'storage': 16})}","{(0, 1): ([(42, 288)], {'bandwidth': 9})}",96,66,66,1.0,14,0
14,arrival,5,14,True,True,"{0: (80, {'cpu': 0, 'gpu': 11, 'storage': 12}), 2: (178, {'cpu': 7, 'gpu': 3, 'storage': 2}), 1: (190, {'cpu': 16, 'gpu': 16, 'storage': 0})}","{(1, 0): ([(80, 190)], {'bandwidth': 36}), (1, 2): ([(178, 190)], {'bandwidth': 25})}",371,128,128,1.0,15,0
15,arrival,5,15,True,True,"{0: (195, {'cpu': 1, 'gpu': 10, 'storage': 6}), 1: (396, {'cpu': 1, 'gpu': 10, 'storage': 0})}","{(1, 0): ([(195, 396)], {'bandwidth': 16})}",702,44,44,1.0,16,0
16,arrival,6,16,True,True,"{1: (86, {'cpu': 0, 'gpu': 4, 'storage': 15}), 2: (353, {'cpu': 12, 'gpu': 12, 'storage': 19}), 5: (342, {'cpu': 20, 'gpu': 13, 'storage': 13}), 0: (377, {'cpu': 11, 'gpu': 7, 'storage': 2}), 6: (277, {'cpu': 9, 'gpu': 2, 'storage': 18}), 3: (303, {'cpu': 3, 'gpu': 2, 'storage': 1}), 7: (252, {'cpu': 9, 'gpu': 0, 'storage': 12}), 8: (164, {'cpu': 5, 'gpu': 3, 'storage': 16}), 4: (383, {'cpu': 3, 'gpu': 3, 'storage': 13})}","{(5, 2): ([(342, 353)], {'bandwidth': 42}), (0, 2): ([(353, 377)], {'bandwidth': 42}), (0, 5): ([(342, 377)], {'bandwidth': 9}), (6, 0): ([(277, 377)], {'bandwidth': 32}), (6, 2): ([(277, 353)], {'bandwidth': 18}), (3, 0): ([(303, 377)], {'bandwidth': 26}), (3, 6): ([(277, 303)], {'bandwidth': 12}), (3, 5): ([(303, 16), (16, 342)], {'bandwidth': 1}), (7, 2): ([(252, 31), (31, 353)], {'bandwidth': 48}), (7, 6): ([(252, 64), (64, 277)], {'bandwidth': 46}), (7, 3): ([(252, 20), (20, 303)], {'bandwidth': 31}), (7, 1): ([(86, 20), (20, 252)], {'bandwidth': 21}), (8, 0): ([(164, 252), (252, 377)], {'bandwidth': 40}), (8, 3): ([(164, 303)], {'bandwidth': 36}), (8, 5): ([(164, 9), (9, 342)], {'bandwidth': 23}), (8, 6): ([(164, 247), (247, 277)], {'bandwidth': 9}), (4, 1): ([(86, 138), (138, 383)], {'bandwidth': 35}), (4, 3): ([(303, 320), (320, 383)], {'bandwidth': 26}), (4, 6): ([(277, 138), (138, 383)], {'bandwidth': 21}), (4, 8): ([(164, 470), (470, 383)], {'bandwidth': 19}), (4, 7): ([(252, 14), (14, 166), (166, 383)], {'bandwidth': 6})}",212,1102,770,0.6987295825771325,17,0
17,arrival,6,17,True,True,"{1: (413, {'cpu': 11, 'gpu': 16, 'storage': 9}), 0: (12, {'cpu': 16, 'gpu': 10, 'storage': 20}), 2: (358, {'cpu': 4, 'gpu': 6, 'storage': 20})}","{(2, 1): ([(358, 413)], {'bandwidth': 34}), (2, 0): ([(12, 358)], {'bandwidth': 31})}",105,177,177,1.0,18,0
18,arrival,7,18,True,True,"{1: (381, {'cpu': 11, 'gpu': 16, 'storage': 2}), 6: (86, {'cpu': 14, 'gpu': 8, 'storage': 18}), 0: (447, {'cpu': 17, 'gpu': 9, 'storage': 16}), 5: (39, {'cpu': 14, 'gpu': 9, 'storage': 12}), 2: (329, {'cpu': 6, 'gpu': 19, 'storage': 16}), 4: (32, {'cpu': 9, 'gpu': 18, 'storage': 18}), 3: (129, {'cpu': 1, 'gpu': 4, 'storage': 17})}","{(6, 1): ([(86, 381)], {'bandwidth': 17}), (0, 6): ([(86, 447)], {'bandwidth': 43}), (0, 1): ([(381, 447)], {'bandwidth': 29}), (5, 6): ([(39, 86)], {'bandwidth': 48}), (5, 0): ([(39, 447)], {'bandwidth': 39}), (2, 0): ([(329, 447)], {'bandwidth': 45}), (2, 6): ([(86, 329)], {'bandwidth': 17}), (4, 0): ([(32, 447)], {'bandwidth': 43}), (4, 5): ([(32, 86), (86, 39)], {'bandwidth': 30}), (4, 2): ([(32, 329)], {'bandwidth': 5}), (3, 0): ([(129, 447)], {'bandwidth': 13}), (3, 2): ([(129, 329)], {'bandwidth': 10}), (3, 5): ([(39, 119), (119, 129)], {'bandwidth': 8})}",32,639,601,0.9405320813771518,19,0
19,arrival,7,19,True,True,"{3: (441, {'cpu': 20, 'gpu': 7, 'storage': 19}), 2: (146, {'cpu': 17, 'gpu': 3, 'storage': 17}), 1: (62, {'cpu': 14, 'gpu': 9, 'storage': 3}), 0: (119, {'cpu': 17, 'gpu': 1, 'storage': 15})}","{(2, 3): ([(146, 441)], {'bandwidth': 46}), (1, 3): ([(62, 441)], {'bandwidth': 48}), (1, 2): ([(62, 146)], {'bandwidth': 16}), (0, 3): ([(119, 441)], {'bandwidth': 45}), (0, 2): ([(119, 146)], {'bandwidth': 27}), (0, 1): ([(62, 60), (60, 119)], {'bandwidth': 9})}",14,342,333,0.9736842105263158,20,0
20,arrival,7,20,True,True,"{2: (236, {'cpu': 7, 'gpu': 9, 'storage': 15}), 0: (41, {'cpu': 12, 'gpu': 18, 'storage': 6}), 5: (462, {'cpu': 0, 'gpu': 6, 'storage': 18}), 1: (300, {'cpu': 16, 'gpu': 14, 'storage': 19}), 3: (455, {'cpu': 17, 'gpu': 0, 'storage': 20}), 4: (67, {'cpu': 9, 'gpu': 12, 'storage': 4})}","{(0, 2): ([(41, 236)], {'bandwidth': 29}), (5, 0): ([(41, 462)], {'bandwidth': 45}), (1, 0): ([(41, 34), (34, 300)], {'bandwidth': 43}), (3, 2): ([(236, 455)], {'bandwidth': 37}), (3, 5): ([(455, 462)], {'bandwidth': 10}), (4, 1): ([(67, 105), (105, 300)], {'bandwidth': 13}), (4, 3): ([(67, 455)], {'bandwidth': 2})}",570,437,381,0.8718535469107551,21,0
21,arrival,7,21,True,True,"{3: (86, {'cpu': 7, 'gpu': 2, 'storage': 9}), 7: (259, {'cpu': 17, 'gpu': 17, 'storage': 9}), 8: (373, {'cpu': 5, 'gpu': 17, 'storage': 20}), 0: (364, {'cpu': 13, 'gpu': 17, 'storage': 19}), 4: (447, {'cpu': 4, 'gpu': 3, 'storage': 18}), 5: (81, {'cpu': 10, 'gpu': 18, 'storage': 7}), 2: (139, {'cpu': 2, 'gpu': 3, 'storage': 8}), 6: (110, {'cpu': 19, 'gpu': 14, 'storage': 17}), 1: (12, {'cpu': 0, 'gpu': 11, 'storage': 12})}","{(8, 7): ([(259, 373)], {'bandwidth': 28}), (0, 8): ([(364, 373)], {'bandwidth': 38}), (0, 3): ([(86, 364)], {'bandwidth': 30}), (4, 0): ([(364, 447)], {'bandwidth': 39}), (4, 7): ([(259, 81), (81, 447)], {'bandwidth': 29}), (4, 3): ([(86, 447)], {'bandwidth': 25}), (5, 0): ([(81, 50), (50, 364)], {'bandwidth': 49}), (5, 4): ([(81, 447)], {'bandwidth': 15}), (2, 7): ([(139, 86), (86, 259)], {'bandwidth': 43}), (2, 8): ([(139, 1), (1, 373)], {'bandwidth': 13}), (2, 3): ([(86, 139)], {'bandwidth': 7}), (2, 5): ([(81, 313), (313, 139)], {'bandwidth': 5}), (6, 4): ([(110, 169), (169, 447)], {'bandwidth': 44}), (6, 0): ([(110, 364)], {'bandwidth': 42}), (6, 2): ([(110, 128), (128, 139)], {'bandwidth': 27}), (6, 5): ([(81, 105), (105, 110)], {'bandwidth': 2}), (6, 8): ([(110, 31), (31, 373)], {'bandwidth': 1}), (1, 2): ([(12, 149), (149, 139)], {'bandwidth': 20}), (1, 0): ([(12, 135), (135, 364)], {'bandwidth': 15}), (1, 4): ([(12, 112), (112, 447)], {'bandwidth': 15}), (1, 5): ([(12, 221), (221, 81)], {'bandwidth': 2})}",559,1052,787,0.7480988593155894,22,0
22,arrival,9,22,True,True,"{8: (440, {'cpu': 18, 'gpu': 15, 'storage': 9}), 5: (2, {'cpu': 3, 'gpu': 9, 'storage': 1}), 0: (5, {'cpu': 0, 'gpu': 8, 'storage': 13}), 1: (225, {'cpu': 8, 'gpu': 3, 'storage': 9}), 3: (171, {'cpu': 2, 'gpu': 9, 'storage': 12}), 6: (144, {'cpu': 11, 'gpu': 3, 'storage': 12}), 9: (239, {'cpu': 13, 'gpu': 6, 'storage': 12}), 7: (265, {'cpu': 17, 'gpu': 1, 'storage': 10}), 4: (254, {'cpu': 4, 'gpu': 5, 'storage': 20}), 2: (268, {'cpu': 12, 'gpu': 1, 'storage': 16})}","{(5, 8): ([(2, 440)], {'bandwidth': 24}), (1, 5): ([(2, 225)], {'bandwidth': 50}), (1, 0): ([(5, 225)], {'bandwidth': 40}), (3, 8): ([(171, 440)], {'bandwidth': 37}), (3, 1): ([(171, 225)], {'bandwidth': 15}), (3, 0): ([(5, 86), (86, 171)], {'bandwidth': 0}), (6, 3): ([(144, 171)], {'bandwidth': 35}), (6, 5): ([(2, 144)], {'bandwidth': 23}), (6, 1): ([(144, 225)], {'bandwidth': 16}), (9, 1): ([(225, 139), (139, 239)], {'bandwidth': 26}), (9, 0): ([(5, 239)], {'bandwidth': 8}), (9, 3): ([(171, 239)], {'bandwidth': 8}), (7, 0): ([(5, 239), (239, 265)], {'bandwidth': 44}), (7, 6): ([(144, 265)], {'bandwidth': 27}), (7, 9): ([(239, 32), (32, 265)], {'bandwidth': 11}), (7, 3): ([(171, 144), (144, 265)], {'bandwidth': 5}), (4, 3): ([(171, 100), (100, 254)], {'bandwidth': 49}), (4, 1): ([(225, 169), (169, 254)], {'bandwidth': 34}), (4, 6): ([(144, 217), (217, 254)], {'bandwidth': 21}), (4, 5): ([(2, 172), (172, 254)], {'bandwidth': 4}), (2, 1): ([(225, 5), (5, 268)], {'bandwidth': 16}), (2, 9): ([(239, 3), (3, 268)], {'bandwidth': 13}), (2, 6): ([(144, 2), (2, 268)], {'bandwidth': 7})}",1348,1005,775,0.7711442786069652,23,0
