event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{3: (181, {'cpu': 14, 'gpu': 3, 'storage': 5}), 0: (281, {'cpu': 18, 'gpu': 9, 'storage': 14}), 7: (418, {'cpu': 9, 'gpu': 0, 'storage': 10}), 5: (453, {'cpu': 12, 'gpu': 8, 'storage': 19}), 4: (156, {'cpu': 0, 'gpu': 17, 'storage': 11}), 6: (133, {'cpu': 0, 'gpu': 13, 'storage': 7}), 2: (245, {'cpu': 19, 'gpu': 7, 'storage': 5}), 1: (319, {'cpu': 18, 'gpu': 17, 'storage': 18}), 8: (356, {'cpu': 6, 'gpu': 20, 'storage': 5})}","{(5, 3): ([(181, 68), (68, 453)], {'bandwidth': 32}), (4, 5): ([(156, 38), (38, 453)], {'bandwidth': 44}), (4, 3): ([(156, 181)], {'bandwidth': 41}), (4, 7): ([(156, 155), (155, 418)], {'bandwidth': 32}), (6, 7): ([(133, 56), (56, 418)], {'bandwidth': 28}), (6, 3): ([(133, 181)], {'bandwidth': 9}), (6, 4): ([(133, 156)], {'bandwidth': 8}), (6, 0): ([(133, 44), (44, 281)], {'bandwidth': 2}), (2, 0): ([(245, 281)], {'bandwidth': 42}), (2, 7): ([(245, 418)], {'bandwidth': 31}), (2, 6): ([(133, 245)], {'bandwidth': 12}), (2, 4): ([(156, 92), (92, 245)], {'bandwidth': 3}), (1, 4): ([(156, 319)], {'bandwidth': 32}), (1, 5): ([(319, 255), (255, 453)], {'bandwidth': 27}), (1, 0): ([(281, 62), (62, 319)], {'bandwidth': 16}), (1, 7): ([(319, 29), (29, 418)], {'bandwidth': 3}), (8, 4): ([(156, 4), (4, 207), (207, 356)], {'bandwidth': 40}), (8, 2): ([(245, 86), (86, 356)], {'bandwidth': 33}), (8, 5): ([(356, 453)], {'bandwidth': 24}), (8, 1): ([(319, 491), (491, 356)], {'bandwidth': 16})}",598,1075,759,0.706046511627907,11,0
11,arrival,6,11,True,True,"{0: (279, {'cpu': 9, 'gpu': 1, 'storage': 8}), 2: (217, {'cpu': 18, 'gpu': 4, 'storage': 14}), 1: (18, {'cpu': 11, 'gpu': 4, 'storage': 20})}","{(2, 0): ([(217, 279)], {'bandwidth': 25}), (1, 0): ([(18, 279)], {'bandwidth': 38})}",169,152,152,1.0,12,0
12,arrival,6,12,True,True,"{1: (188, {'cpu': 14, 'gpu': 9, 'storage': 1}), 4: (322, {'cpu': 19, 'gpu': 14, 'storage': 5}), 8: (105, {'cpu': 16, 'gpu': 2, 'storage': 3}), 2: (199, {'cpu': 7, 'gpu': 1, 'storage': 12}), 3: (136, {'cpu': 10, 'gpu': 9, 'storage': 12}), 9: (148, {'cpu': 0, 'gpu': 14, 'storage': 15}), 5: (32, {'cpu': 15, 'gpu': 12, 'storage': 15}), 0: (19, {'cpu': 16, 'gpu': 9, 'storage': 14}), 6: (52, {'cpu': 6, 'gpu': 8, 'storage': 3}), 7: (356, {'cpu': 10, 'gpu': 11, 'storage': 9})}","{(8, 4): ([(105, 322)], {'bandwidth': 10}), (2, 1): ([(188, 199)], {'bandwidth': 44}), (2, 8): ([(105, 199)], {'bandwidth': 26}), (2, 4): ([(199, 322)], {'bandwidth': 4}), (3, 8): ([(105, 78), (78, 136)], {'bandwidth': 36}), (3, 4): ([(136, 322)], {'bandwidth': 30}), (3, 2): ([(136, 199)], {'bandwidth': 19}), (9, 3): ([(136, 94), (94, 148)], {'bandwidth': 28}), (9, 2): ([(148, 19), (19, 199)], {'bandwidth': 18}), (9, 8): ([(105, 148)], {'bandwidth': 11}), (5, 3): ([(32, 18), (18, 136)], {'bandwidth': 38}), (5, 1): ([(32, 46), (46, 188)], {'bandwidth': 12}), (5, 9): ([(32, 148)], {'bandwidth': 10}), (0, 1): ([(19, 188)], {'bandwidth': 48}), (0, 5): ([(19, 52), (52, 32)], {'bandwidth': 18}), (0, 9): ([(19, 148)], {'bandwidth': 7}), (6, 3): ([(52, 100), (100, 136)], {'bandwidth': 40}), (6, 0): ([(19, 31), (31, 52)], {'bandwidth': 37}), (6, 4): ([(52, 322)], {'bandwidth': 33}), (6, 5): ([(32, 52)], {'bandwidth': 21}), (7, 1): ([(188, 322), (322, 356)], {'bandwidth': 23}), (7, 5): ([(32, 18), (18, 356)], {'bandwidth': 23}), (7, 2): ([(199, 18), (18, 356)], {'bandwidth': 16}), (7, 0): ([(19, 86), (86, 356)], {'bandwidth': 9})}",210,1150,852,0.7408695652173913,13,0
13,arrival,6,13,True,True,"{1: (467, {'cpu': 5, 'gpu': 14, 'storage': 9}), 0: (336, {'cpu': 1, 'gpu': 6, 'storage': 3}), 2: (449, {'cpu': 19, 'gpu': 0, 'storage': 19})}","{(0, 1): ([(336, 467)], {'bandwidth': 8}), (2, 1): ([(449, 467)], {'bandwidth': 41})}",1416,125,125,1.0,14,0
14,arrival,6,14,True,True,"{4: (370, {'cpu': 8, 'gpu': 7, 'storage': 3}), 0: (274, {'cpu': 9, 'gpu': 4, 'storage': 10}), 3: (480, {'cpu': 0, 'gpu': 7, 'storage': 17}), 6: (7, {'cpu': 0, 'gpu': 2, 'storage': 8}), 1: (491, {'cpu': 7, 'gpu': 18, 'storage': 9}), 2: (72, {'cpu': 7, 'gpu': 0, 'storage': 9}), 5: (356, {'cpu': 12, 'gpu': 3, 'storage': 10})}","{(3, 4): ([(370, 480)], {'bandwidth': 13}), (6, 3): ([(7, 480)], {'bandwidth': 39}), (6, 0): ([(7, 274)], {'bandwidth': 30}), (6, 4): ([(7, 370)], {'bandwidth': 1}), (1, 0): ([(274, 171), (171, 491)], {'bandwidth': 46}), (1, 4): ([(370, 491)], {'bandwidth': 30}), (1, 6): ([(7, 491)], {'bandwidth': 26}), (2, 1): ([(72, 491)], {'bandwidth': 12}), (2, 4): ([(72, 370)], {'bandwidth': 1}), (5, 1): ([(356, 491)], {'bandwidth': 32}), (5, 2): ([(72, 356)], {'bandwidth': 16})}",467,442,396,0.8959276018099548,15,0
15,arrival,6,15,True,True,"{8: (382, {'cpu': 4, 'gpu': 10, 'storage': 18}), 6: (113, {'cpu': 19, 'gpu': 13, 'storage': 2}), 4: (260, {'cpu': 6, 'gpu': 18, 'storage': 1}), 9: (203, {'cpu': 17, 'gpu': 14, 'storage': 8}), 7: (381, {'cpu': 3, 'gpu': 8, 'storage': 9}), 3: (212, {'cpu': 10, 'gpu': 7, 'storage': 5}), 0: (252, {'cpu': 14, 'gpu': 6, 'storage': 6}), 5: (479, {'cpu': 7, 'gpu': 6, 'storage': 14}), 2: (301, {'cpu': 19, 'gpu': 7, 'storage': 17}), 1: (356, {'cpu': 13, 'gpu': 9, 'storage': 19})}","{(9, 4): ([(203, 4), (4, 260)], {'bandwidth': 40}), (7, 4): ([(260, 381)], {'bandwidth': 32}), (7, 8): ([(381, 382)], {'bandwidth': 15}), (7, 9): ([(203, 381)], {'bandwidth': 7}), (3, 8): ([(212, 88), (88, 382)], {'bandwidth': 43}), (3, 7): ([(212, 381)], {'bandwidth': 42}), (3, 4): ([(212, 260)], {'bandwidth': 1}), (0, 6): ([(113, 252)], {'bandwidth': 32}), (0, 3): ([(212, 252)], {'bandwidth': 0}), (0, 9): ([(203, 66), (66, 252)], {'bandwidth': 0}), (5, 0): ([(252, 479)], {'bandwidth': 42}), (5, 6): ([(113, 479)], {'bandwidth': 35}), (5, 8): ([(382, 479)], {'bandwidth': 24}), (5, 3): ([(212, 479)], {'bandwidth': 6}), (2, 5): ([(301, 479)], {'bandwidth': 40}), (2, 9): ([(203, 301)], {'bandwidth': 26}), (2, 0): ([(252, 46), (46, 301)], {'bandwidth': 13}), (1, 3): ([(212, 98), (98, 356)], {'bandwidth': 40}), (1, 0): ([(252, 334), (334, 356)], {'bandwidth': 25}), (1, 4): ([(260, 94), (94, 356)], {'bandwidth': 12})}",322,957,784,0.819226750261233,16,0
16,arrival,6,16,True,True,"{8: (288, {'cpu': 13, 'gpu': 3, 'storage': 3}), 5: (352, {'cpu': 15, 'gpu': 11, 'storage': 18}), 1: (1, {'cpu': 15, 'gpu': 15, 'storage': 18}), 2: (232, {'cpu': 20, 'gpu': 16, 'storage': 11}), 0: (360, {'cpu': 0, 'gpu': 14, 'storage': 6}), 6: (116, {'cpu': 13, 'gpu': 13, 'storage': 2}), 3: (499, {'cpu': 17, 'gpu': 9, 'storage': 1}), 7: (2, {'cpu': 2, 'gpu': 13, 'storage': 4}), 4: (464, {'cpu': 18, 'gpu': 13, 'storage': 11})}","{(2, 1): ([(1, 175), (175, 232)], {'bandwidth': 48}), (2, 8): ([(232, 38), (38, 288)], {'bandwidth': 17}), (0, 1): ([(1, 141), (141, 360)], {'bandwidth': 47}), (0, 8): ([(288, 360)], {'bandwidth': 20}), (6, 5): ([(116, 352)], {'bandwidth': 43}), (6, 0): ([(116, 85), (85, 360)], {'bandwidth': 28}), (6, 1): ([(1, 116)], {'bandwidth': 18}), (6, 2): ([(116, 241), (241, 232)], {'bandwidth': 7}), (3, 6): ([(116, 499)], {'bandwidth': 50}), (3, 1): ([(1, 499)], {'bandwidth': 36}), (3, 5): ([(352, 1), (1, 499)], {'bandwidth': 26}), (7, 3): ([(2, 499)], {'bandwidth': 50}), (7, 0): ([(2, 360)], {'bandwidth': 49}), (7, 2): ([(2, 94), (94, 232)], {'bandwidth': 22}), (4, 1): ([(1, 194), (194, 464)], {'bandwidth': 23}), (4, 7): ([(2, 464)], {'bandwidth': 15}), (4, 2): ([(232, 38), (38, 464)], {'bandwidth': 5}), (4, 6): ([(116, 288), (288, 464)], {'bandwidth': 2})}",483,1025,800,0.7804878048780488,17,0
17,arrival,6,17,True,True,"{0: (190, {'cpu': 17, 'gpu': 4, 'storage': 4}), 1: (104, {'cpu': 18, 'gpu': 11, 'storage': 12})}","{(1, 0): ([(104, 190)], {'bandwidth': 27})}",411,93,93,1.0,18,0
18,arrival,6,18,True,True,"{0: (4, {'cpu': 18, 'gpu': 19, 'storage': 15}), 4: (52, {'cpu': 2, 'gpu': 19, 'storage': 10}), 3: (412, {'cpu': 8, 'gpu': 20, 'storage': 17}), 1: (166, {'cpu': 12, 'gpu': 8, 'storage': 6}), 2: (3, {'cpu': 5, 'gpu': 0, 'storage': 1})}","{(3, 0): ([(4, 412)], {'bandwidth': 42}), (1, 4): ([(52, 166)], {'bandwidth': 39}), (1, 3): ([(166, 412)], {'bandwidth': 33}), (2, 1): ([(3, 166)], {'bandwidth': 34})}",609,308,308,1.0,19,0
19,arrival,6,19,True,True,"{5: (342, {'cpu': 0, 'gpu': 6, 'storage': 9}), 2: (284, {'cpu': 9, 'gpu': 19, 'storage': 2}), 0: (474, {'cpu': 10, 'gpu': 0, 'storage': 12}), 8: (63, {'cpu': 3, 'gpu': 0, 'storage': 6}), 7: (204, {'cpu': 11, 'gpu': 6, 'storage': 11}), 3: (346, {'cpu': 19, 'gpu': 14, 'storage': 6}), 6: (55, {'cpu': 4, 'gpu': 11, 'storage': 8}), 4: (351, {'cpu': 15, 'gpu': 8, 'storage': 2}), 1: (409, {'cpu': 13, 'gpu': 17, 'storage': 18})}","{(7, 0): ([(204, 14), (14, 474)], {'bandwidth': 50}), (7, 5): ([(204, 63), (63, 342)], {'bandwidth': 48}), (7, 8): ([(63, 204)], {'bandwidth': 32}), (7, 2): ([(204, 284)], {'bandwidth': 15}), (3, 2): ([(284, 346)], {'bandwidth': 34}), (3, 8): ([(63, 52), (52, 346)], {'bandwidth': 29}), (3, 0): ([(346, 46), (46, 474)], {'bandwidth': 16}), (3, 5): ([(342, 281), (281, 346)], {'bandwidth': 2}), (6, 0): ([(55, 68), (68, 474)], {'bandwidth': 44}), (6, 8): ([(55, 63)], {'bandwidth': 34}), (6, 5): ([(55, 63), (63, 342)], {'bandwidth': 19}), (6, 7): ([(55, 204)], {'bandwidth': 4}), (4, 0): ([(351, 474)], {'bandwidth': 44}), (4, 7): ([(204, 351)], {'bandwidth': 30}), (4, 2): ([(284, 147), (147, 351)], {'bandwidth': 2}), (1, 8): ([(63, 35), (35, 144), (144, 409)], {'bandwidth': 47}), (1, 3): ([(346, 71), (71, 409)], {'bandwidth': 40}), (1, 0): ([(409, 393), (393, 474)], {'bandwidth': 35}), (1, 4): ([(351, 409)], {'bandwidth': 3})}",86,1146,767,0.6692844677137871,20,0
20,arrival,6,20,True,True,"{1: (101, {'cpu': 9, 'gpu': 4, 'storage': 9}), 3: (365, {'cpu': 7, 'gpu': 16, 'storage': 13}), 5: (165, {'cpu': 10, 'gpu': 4, 'storage': 17}), 4: (317, {'cpu': 4, 'gpu': 3, 'storage': 13}), 0: (393, {'cpu': 7, 'gpu': 0, 'storage': 2}), 2: (410, {'cpu': 15, 'gpu': 8, 'storage': 7})}","{(3, 1): ([(101, 365)], {'bandwidth': 20}), (5, 1): ([(101, 165)], {'bandwidth': 16}), (4, 1): ([(101, 7), (7, 317)], {'bandwidth': 18}), (4, 5): ([(165, 317)], {'bandwidth': 2}), (0, 4): ([(317, 60), (60, 393)], {'bandwidth': 20}), (0, 5): ([(165, 393)], {'bandwidth': 7}), (2, 0): ([(393, 410)], {'bandwidth': 44}), (2, 4): ([(317, 113), (113, 410)], {'bandwidth': 20})}",414,353,295,0.8356940509915014,21,0
21,arrival,6,21,True,True,"{7: (268, {'cpu': 11, 'gpu': 10, 'storage': 18}), 8: (224, {'cpu': 0, 'gpu': 17, 'storage': 6}), 5: (296, {'cpu': 19, 'gpu': 11, 'storage': 2}), 2: (61, {'cpu': 20, 'gpu': 16, 'storage': 20}), 3: (495, {'cpu': 19, 'gpu': 0, 'storage': 8}), 6: (85, {'cpu': 19, 'gpu': 18, 'storage': 13}), 1: (0, {'cpu': 15, 'gpu': 5, 'storage': 20}), 4: (399, {'cpu': 2, 'gpu': 12, 'storage': 14}), 0: (429, {'cpu': 19, 'gpu': 12, 'storage': 10})}","{(2, 8): ([(61, 43), (43, 224)], {'bandwidth': 36}), (3, 2): ([(61, 495)], {'bandwidth': 47}), (3, 7): ([(268, 495)], {'bandwidth': 33}), (6, 3): ([(85, 495)], {'bandwidth': 35}), (6, 2): ([(61, 11), (11, 85)], {'bandwidth': 31}), (1, 6): ([(0, 9), (9, 85)], {'bandwidth': 28}), (1, 2): ([(0, 43), (43, 61)], {'bandwidth': 16}), (1, 3): ([(0, 252), (252, 495)], {'bandwidth': 12}), (4, 6): ([(85, 35), (35, 399)], {'bandwidth': 27}), (4, 1): ([(0, 399)], {'bandwidth': 24}), (4, 3): ([(399, 30), (30, 495)], {'bandwidth': 22}), (4, 5): ([(296, 61), (61, 399)], {'bandwidth': 5}), (0, 5): ([(296, 160), (160, 429)], {'bandwidth': 31}), (0, 6): ([(85, 263), (263, 429)], {'bandwidth': 31}), (0, 1): ([(0, 42), (42, 429)], {'bandwidth': 5})}",76,963,719,0.7466251298026999,22,0
22,arrival,6,22,True,True,"{0: (311, {'cpu': 12, 'gpu': 2, 'storage': 11}), 1: (336, {'cpu': 9, 'gpu': 10, 'storage': 1})}","{(1, 0): ([(311, 336)], {'bandwidth': 33})}",1023,78,78,1.0,23,0
23,arrival,7,23,True,True,"{1: (128, {'cpu': 9, 'gpu': 18, 'storage': 2}), 3: (177, {'cpu': 15, 'gpu': 14, 'storage': 0}), 4: (397, {'cpu': 12, 'gpu': 17, 'storage': 18}), 0: (318, {'cpu': 14, 'gpu': 3, 'storage': 17}), 2: (471, {'cpu': 6, 'gpu': 3, 'storage': 6})}","{(4, 1): ([(128, 397)], {'bandwidth': 18}), (0, 4): ([(318, 397)], {'bandwidth': 36}), (0, 1): ([(128, 7), (7, 318)], {'bandwidth': 30}), (0, 3): ([(177, 318)], {'bandwidth': 10}), (2, 3): ([(177, 471)], {'bandwidth': 48}), (2, 0): ([(318, 471)], {'bandwidth': 32}), (2, 1): ([(128, 471)], {'bandwidth': 22})}",680,380,350,0.9210526315789473,24,0
