event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,6,10,True,True,"{1: (43, {'cpu': 12, 'gpu': 16, 'storage': 5}), 0: (206, {'cpu': 1, 'gpu': 19, 'storage': 2}), 2: (293, {'cpu': 17, 'gpu': 0, 'storage': 8}), 3: (284, {'cpu': 12, 'gpu': 18, 'storage': 2})}","{(0, 1): ([(43, 206)], {'bandwidth': 41}), (2, 1): ([(43, 293)], {'bandwidth': 41}), (3, 0): ([(206, 284)], {'bandwidth': 21})}",124,215,215,1.0,11,0
11,arrival,6,11,True,True,"{1: (400, {'cpu': 9, 'gpu': 15, 'storage': 6}), 0: (388, {'cpu': 17, 'gpu': 4, 'storage': 3})}","{(0, 1): ([(388, 400)], {'bandwidth': 49})}",131,103,103,1.0,12,0
12,arrival,6,12,True,True,"{2: (145, {'cpu': 18, 'gpu': 13, 'storage': 9}), 1: (266, {'cpu': 2, 'gpu': 2, 'storage': 10}), 4: (451, {'cpu': 2, 'gpu': 15, 'storage': 19}), 0: (4, {'cpu': 20, 'gpu': 8, 'storage': 6}), 3: (112, {'cpu': 20, 'gpu': 16, 'storage': 0}), 5: (59, {'cpu': 7, 'gpu': 15, 'storage': 2})}","{(1, 2): ([(145, 266)], {'bandwidth': 28}), (4, 1): ([(266, 451)], {'bandwidth': 48}), (0, 2): ([(4, 145)], {'bandwidth': 42}), (0, 1): ([(4, 113), (113, 266)], {'bandwidth': 28}), (0, 4): ([(4, 451)], {'bandwidth': 8}), (3, 1): ([(112, 279), (279, 266)], {'bandwidth': 49}), (3, 0): ([(4, 1), (1, 112)], {'bandwidth': 7}), (5, 4): ([(59, 451)], {'bandwidth': 36}), (5, 0): ([(4, 369), (369, 59)], {'bandwidth': 26}), (5, 3): ([(59, 112)], {'bandwidth': 17})}",277,583,473,0.8113207547169812,13,0
13,arrival,8,13,True,True,"{0: (208, {'cpu': 4, 'gpu': 17, 'storage': 4}), 7: (361, {'cpu': 10, 'gpu': 15, 'storage': 7}), 2: (370, {'cpu': 15, 'gpu': 19, 'storage': 18}), 1: (302, {'cpu': 20, 'gpu': 8, 'storage': 1}), 5: (105, {'cpu': 12, 'gpu': 4, 'storage': 17}), 4: (282, {'cpu': 4, 'gpu': 16, 'storage': 17}), 3: (316, {'cpu': 16, 'gpu': 10, 'storage': 15}), 6: (443, {'cpu': 16, 'gpu': 9, 'storage': 5})}","{(7, 0): ([(208, 361)], {'bandwidth': 47}), (2, 0): ([(208, 370)], {'bandwidth': 14}), (2, 7): ([(361, 370)], {'bandwidth': 1}), (5, 1): ([(105, 302)], {'bandwidth': 46}), (5, 7): ([(105, 361)], {'bandwidth': 24}), (5, 0): ([(105, 19), (19, 208)], {'bandwidth': 22}), (4, 7): ([(282, 361)], {'bandwidth': 43}), (4, 2): ([(282, 208), (208, 370)], {'bandwidth': 20}), (4, 1): ([(282, 42), (42, 302)], {'bandwidth': 15}), (3, 1): ([(302, 88), (88, 316)], {'bandwidth': 37}), (3, 2): ([(316, 117), (117, 370)], {'bandwidth': 16}), (3, 5): ([(105, 316)], {'bandwidth': 2}), (6, 5): ([(105, 19), (19, 443)], {'bandwidth': 32}), (6, 1): ([(302, 443)], {'bandwidth': 29}), (6, 3): ([(316, 219), (219, 443)], {'bandwidth': 19}), (6, 4): ([(282, 443)], {'bandwidth': 2})}",68,809,648,0.8009888751545118,14,0
14,arrival,9,14,True,True,"{0: (429, {'cpu': 5, 'gpu': 13, 'storage': 19}), 1: (258, {'cpu': 14, 'gpu': 3, 'storage': 18})}","{(1, 0): ([(258, 429)], {'bandwidth': 8})}",661,80,80,1.0,15,0
15,arrival,9,15,True,True,"{5: (76, {'cpu': 6, 'gpu': 8, 'storage': 19}), 3: (158, {'cpu': 18, 'gpu': 2, 'storage': 13}), 8: (207, {'cpu': 0, 'gpu': 12, 'storage': 20}), 7: (302, {'cpu': 9, 'gpu': 3, 'storage': 0}), 1: (89, {'cpu': 4, 'gpu': 7, 'storage': 17}), 2: (339, {'cpu': 8, 'gpu': 4, 'storage': 6}), 4: (229, {'cpu': 12, 'gpu': 3, 'storage': 0}), 6: (72, {'cpu': 17, 'gpu': 17, 'storage': 2}), 0: (393, {'cpu': 10, 'gpu': 19, 'storage': 11}), 9: (326, {'cpu': 16, 'gpu': 6, 'storage': 13})}","{(8, 5): ([(76, 207)], {'bandwidth': 20}), (8, 3): ([(158, 207)], {'bandwidth': 14}), (7, 8): ([(207, 302)], {'bandwidth': 19}), (1, 8): ([(89, 72), (72, 207)], {'bandwidth': 39}), (1, 3): ([(89, 158)], {'bandwidth': 16}), (2, 7): ([(302, 54), (54, 339)], {'bandwidth': 42}), (2, 8): ([(207, 339)], {'bandwidth': 21}), (2, 1): ([(89, 339)], {'bandwidth': 7}), (4, 8): ([(207, 52), (52, 229)], {'bandwidth': 24}), (4, 5): ([(76, 27), (27, 229)], {'bandwidth': 12}), (4, 2): ([(229, 339)], {'bandwidth': 5}), (6, 3): ([(72, 105), (105, 158)], {'bandwidth': 41}), (6, 4): ([(72, 229)], {'bandwidth': 19}), (6, 7): ([(72, 66), (66, 302)], {'bandwidth': 10}), (6, 1): ([(72, 89)], {'bandwidth': 5}), (0, 8): ([(207, 19), (19, 393)], {'bandwidth': 13}), (0, 2): ([(339, 8), (8, 393)], {'bandwidth': 10}), (0, 7): ([(302, 393)], {'bandwidth': 7}), (9, 8): ([(207, 23), (23, 326)], {'bandwidth': 32}), (9, 1): ([(89, 326)], {'bandwidth': 17}), (9, 7): ([(302, 25), (25, 326)], {'bandwidth': 8})}",372,894,663,0.7416107382550335,16,0
16,arrival,10,16,True,True,"{1: (111, {'cpu': 19, 'gpu': 18, 'storage': 15}), 0: (101, {'cpu': 0, 'gpu': 7, 'storage': 19})}","{(0, 1): ([(101, 111)], {'bandwidth': 27})}",489,105,105,1.0,17,0
17,arrival,11,17,True,True,"{2: (64, {'cpu': 14, 'gpu': 15, 'storage': 18}), 1: (272, {'cpu': 6, 'gpu': 8, 'storage': 19}), 3: (92, {'cpu': 16, 'gpu': 16, 'storage': 8}), 0: (468, {'cpu': 8, 'gpu': 3, 'storage': 6})}","{(1, 2): ([(64, 272)], {'bandwidth': 39}), (3, 2): ([(64, 92)], {'bandwidth': 25}), (0, 1): ([(272, 468)], {'bandwidth': 17}), (0, 2): ([(64, 34), (34, 468)], {'bandwidth': 10}), (0, 3): ([(92, 468)], {'bandwidth': 9})}",410,247,237,0.9595141700404858,18,0
18,arrival,11,18,True,True,"{0: (435, {'cpu': 19, 'gpu': 18, 'storage': 6}), 3: (397, {'cpu': 20, 'gpu': 14, 'storage': 10}), 2: (458, {'cpu': 2, 'gpu': 19, 'storage': 1}), 1: (441, {'cpu': 8, 'gpu': 1, 'storage': 5})}","{(3, 0): ([(397, 435)], {'bandwidth': 29}), (2, 3): ([(397, 458)], {'bandwidth': 50}), (2, 0): ([(435, 458)], {'bandwidth': 12}), (1, 0): ([(435, 67), (67, 441)], {'bandwidth': 25})}",827,264,239,0.9053030303030303,19,0
19,arrival,11,19,True,True,"{1: (33, {'cpu': 13, 'gpu': 19, 'storage': 9}), 0: (364, {'cpu': 4, 'gpu': 1, 'storage': 3}), 2: (373, {'cpu': 18, 'gpu': 12, 'storage': 20})}","{(0, 1): ([(33, 364)], {'bandwidth': 42}), (2, 1): ([(33, 373)], {'bandwidth': 13}), (2, 0): ([(364, 373)], {'bandwidth': 0})}",493,154,154,1.0,20,0
20,arrival,12,20,True,True,"{2: (199, {'cpu': 8, 'gpu': 3, 'storage': 20}), 3: (318, {'cpu': 17, 'gpu': 11, 'storage': 20}), 0: (334, {'cpu': 4, 'gpu': 7, 'storage': 2}), 1: (393, {'cpu': 2, 'gpu': 1, 'storage': 1})}","{(3, 2): ([(199, 318)], {'bandwidth': 6}), (0, 3): ([(318, 334)], {'bandwidth': 45}), (0, 2): ([(199, 334)], {'bandwidth': 26}), (1, 2): ([(199, 393)], {'bandwidth': 38})}",1210,211,211,1.0,21,0
21,arrival,12,21,True,True,"{7: (69, {'cpu': 6, 'gpu': 2, 'storage': 2}), 2: (357, {'cpu': 1, 'gpu': 18, 'storage': 0}), 0: (97, {'cpu': 8, 'gpu': 13, 'storage': 0}), 4: (418, {'cpu': 19, 'gpu': 6, 'storage': 3}), 1: (486, {'cpu': 18, 'gpu': 14, 'storage': 20}), 3: (180, {'cpu': 11, 'gpu': 7, 'storage': 18}), 6: (70, {'cpu': 13, 'gpu': 18, 'storage': 5}), 5: (493, {'cpu': 10, 'gpu': 11, 'storage': 0})}","{(2, 7): ([(69, 357)], {'bandwidth': 6}), (0, 2): ([(97, 357)], {'bandwidth': 17}), (1, 0): ([(97, 486)], {'bandwidth': 30}), (1, 4): ([(418, 0), (0, 486)], {'bandwidth': 21}), (3, 7): ([(69, 180)], {'bandwidth': 48}), (3, 4): ([(180, 418)], {'bandwidth': 36}), (6, 4): ([(70, 418)], {'bandwidth': 47}), (6, 1): ([(70, 32), (32, 486)], {'bandwidth': 30}), (6, 3): ([(70, 19), (19, 180)], {'bandwidth': 20}), (5, 4): ([(418, 357), (357, 493)], {'bandwidth': 38}), (5, 1): ([(486, 3), (3, 493)], {'bandwidth': 23}), (5, 3): ([(180, 105), (105, 493)], {'bandwidth': 18})}",575,707,557,0.7878359264497878,22,0
22,arrival,13,22,True,True,"{3: (372, {'cpu': 11, 'gpu': 18, 'storage': 7}), 1: (380, {'cpu': 6, 'gpu': 0, 'storage': 19}), 4: (379, {'cpu': 17, 'gpu': 12, 'storage': 20}), 2: (196, {'cpu': 16, 'gpu': 19, 'storage': 13}), 0: (280, {'cpu': 15, 'gpu': 8, 'storage': 6})}","{(1, 3): ([(372, 380)], {'bandwidth': 35}), (4, 1): ([(379, 380)], {'bandwidth': 12}), (2, 4): ([(196, 379)], {'bandwidth': 39}), (0, 4): ([(280, 126), (126, 379)], {'bandwidth': 42}), (0, 2): ([(196, 280)], {'bandwidth': 25})}",123,382,340,0.8900523560209425,23,0
23,arrival,13,23,True,True,"{1: (13, {'cpu': 19, 'gpu': 18, 'storage': 11}), 8: (256, {'cpu': 7, 'gpu': 0, 'storage': 19}), 6: (450, {'cpu': 4, 'gpu': 20, 'storage': 5}), 0: (355, {'cpu': 3, 'gpu': 5, 'storage': 14}), 2: (325, {'cpu': 18, 'gpu': 8, 'storage': 12}), 3: (249, {'cpu': 17, 'gpu': 6, 'storage': 1}), 4: (291, {'cpu': 9, 'gpu': 14, 'storage': 0}), 7: (392, {'cpu': 11, 'gpu': 18, 'storage': 10}), 5: (65, {'cpu': 10, 'gpu': 16, 'storage': 1})}","{(8, 1): ([(13, 256)], {'bandwidth': 38}), (6, 8): ([(256, 450)], {'bandwidth': 19}), (0, 1): ([(13, 355)], {'bandwidth': 6}), (0, 6): ([(355, 450)], {'bandwidth': 2}), (2, 0): ([(325, 355)], {'bandwidth': 46}), (3, 6): ([(249, 89), (89, 450)], {'bandwidth': 45}), (4, 0): ([(291, 355)], {'bandwidth': 42}), (4, 6): ([(291, 450)], {'bandwidth': 26}), (4, 3): ([(249, 159), (159, 291)], {'bandwidth': 13}), (4, 2): ([(291, 159), (159, 325)], {'bandwidth': 6}), (7, 8): ([(256, 13), (13, 392)], {'bandwidth': 14}), (7, 3): ([(249, 1), (1, 392)], {'bandwidth': 3}), (7, 2): ([(325, 1), (1, 392)], {'bandwidth': 0}), (5, 0): ([(65, 28), (28, 355)], {'bandwidth': 29}), (5, 2): ([(65, 14), (14, 325)], {'bandwidth': 20}), (5, 3): ([(65, 249)], {'bandwidth': 15})}",857,730,600,0.821917808219178,24,0
24,arrival,13,24,True,True,"{4: (256, {'cpu': 19, 'gpu': 14, 'storage': 14}), 2: (213, {'cpu': 15, 'gpu': 0, 'storage': 3}), 1: (34, {'cpu': 16, 'gpu': 14, 'storage': 19}), 3: (221, {'cpu': 13, 'gpu': 14, 'storage': 0}), 0: (64, {'cpu': 1, 'gpu': 9, 'storage': 15})}","{(2, 4): ([(213, 256)], {'bandwidth': 31}), (1, 2): ([(34, 213)], {'bandwidth': 28}), (3, 2): ([(213, 221)], {'bandwidth': 9}), (0, 4): ([(64, 256)], {'bandwidth': 12})}",1140,246,246,1.0,25,0
25,arrival,13,25,True,True,"{7: (108, {'cpu': 20, 'gpu': 0, 'storage': 10}), 3: (71, {'cpu': 14, 'gpu': 16, 'storage': 1}), 5: (326, {'cpu': 20, 'gpu': 20, 'storage': 4}), 4: (69, {'cpu': 6, 'gpu': 18, 'storage': 3}), 0: (41, {'cpu': 17, 'gpu': 18, 'storage': 10}), 8: (252, {'cpu': 2, 'gpu': 7, 'storage': 16}), 2: (367, {'cpu': 0, 'gpu': 16, 'storage': 0}), 1: (405, {'cpu': 5, 'gpu': 14, 'storage': 2}), 6: (43, {'cpu': 9, 'gpu': 0, 'storage': 1})}","{(5, 3): ([(71, 326)], {'bandwidth': 46}), (4, 3): ([(69, 71)], {'bandwidth': 42}), (4, 5): ([(69, 326)], {'bandwidth': 36}), (4, 7): ([(69, 108)], {'bandwidth': 26}), (0, 3): ([(41, 177), (177, 71)], {'bandwidth': 47}), (0, 5): ([(41, 326)], {'bandwidth': 37}), (8, 0): ([(41, 168), (168, 252)], {'bandwidth': 24}), (8, 3): ([(71, 32), (32, 252)], {'bandwidth': 13}), (8, 4): ([(69, 402), (402, 252)], {'bandwidth': 13}), (2, 3): ([(71, 349), (349, 367)], {'bandwidth': 42}), (2, 4): ([(69, 367)], {'bandwidth': 27}), (2, 0): ([(41, 69), (69, 367)], {'bandwidth': 15}), (2, 5): ([(326, 367)], {'bandwidth': 11}), (1, 5): ([(326, 41), (41, 405)], {'bandwidth': 32}), (1, 4): ([(69, 405)], {'bandwidth': 24}), (1, 8): ([(252, 32), (32, 405)], {'bandwidth': 19}), (1, 0): ([(41, 405)], {'bandwidth': 15}), (6, 4): ([(43, 86), (86, 69)], {'bandwidth': 50}), (6, 8): ([(43, 364), (364, 252)], {'bandwidth': 48}), (6, 5): ([(43, 326)], {'bandwidth': 2})}",119,1121,818,0.7297056199821588,26,0
26,arrival,14,26,True,True,"{5: (442, {'cpu': 7, 'gpu': 11, 'storage': 19}), 3: (435, {'cpu': 7, 'gpu': 13, 'storage': 18}), 6: (496, {'cpu': 0, 'gpu': 7, 'storage': 16}), 4: (149, {'cpu': 18, 'gpu': 2, 'storage': 3}), 0: (246, {'cpu': 13, 'gpu': 15, 'storage': 2}), 7: (160, {'cpu': 16, 'gpu': 11, 'storage': 20}), 8: (371, {'cpu': 10, 'gpu': 2, 'storage': 18}), 1: (135, {'cpu': 7, 'gpu': 19, 'storage': 18}), 2: (380, {'cpu': 2, 'gpu': 3, 'storage': 13})}","{(3, 5): ([(435, 442)], {'bandwidth': 49}), (0, 6): ([(246, 496)], {'bandwidth': 42}), (0, 3): ([(246, 143), (143, 435)], {'bandwidth': 35}), (0, 4): ([(149, 246)], {'bandwidth': 18}), (7, 6): ([(160, 193), (193, 496)], {'bandwidth': 45}), (7, 3): ([(160, 117), (117, 435)], {'bandwidth': 38}), (7, 4): ([(149, 160)], {'bandwidth': 30}), (8, 4): ([(149, 160), (160, 371)], {'bandwidth': 48}), (8, 0): ([(246, 135), (135, 371)], {'bandwidth': 16}), (1, 0): ([(135, 246)], {'bandwidth': 20}), (1, 8): ([(135, 371)], {'bandwidth': 18}), (2, 4): ([(149, 93), (93, 380)], {'bandwidth': 50}), (2, 1): ([(135, 380)], {'bandwidth': 22}), (2, 7): ([(160, 3), (3, 380)], {'bandwidth': 10})}",196,973,731,0.7512846865364851,27,0
27,arrival,14,27,True,True,"{0: (225, {'cpu': 5, 'gpu': 17, 'storage': 18}), 1: (78, {'cpu': 1, 'gpu': 4, 'storage': 18})}","{(1, 0): ([(78, 225)], {'bandwidth': 43})}",920,106,106,1.0,28,0
28,arrival,14,28,True,True,"{0: (100, {'cpu': 10, 'gpu': 10, 'storage': 12}), 1: (33, {'cpu': 17, 'gpu': 13, 'storage': 3}), 4: (324, {'cpu': 3, 'gpu': 12, 'storage': 5}), 5: (61, {'cpu': 7, 'gpu': 11, 'storage': 2}), 8: (210, {'cpu': 10, 'gpu': 16, 'storage': 2}), 6: (97, {'cpu': 16, 'gpu': 5, 'storage': 14}), 3: (470, {'cpu': 15, 'gpu': 5, 'storage': 9}), 2: (16, {'cpu': 2, 'gpu': 1, 'storage': 19}), 7: (323, {'cpu': 18, 'gpu': 13, 'storage': 18})}","{(1, 0): ([(33, 137), (137, 100)], {'bandwidth': 47}), (4, 1): ([(33, 324)], {'bandwidth': 33}), (4, 0): ([(100, 324)], {'bandwidth': 18}), (5, 4): ([(61, 324)], {'bandwidth': 26}), (8, 5): ([(61, 210)], {'bandwidth': 47}), (8, 4): ([(210, 11), (11, 324)], {'bandwidth': 30}), (6, 5): ([(61, 97)], {'bandwidth': 39}), (6, 1): ([(33, 134), (134, 97)], {'bandwidth': 17}), (6, 8): ([(97, 61), (61, 210)], {'bandwidth': 4}), (3, 6): ([(97, 324), (324, 470)], {'bandwidth': 16}), (3, 1): ([(33, 206), (206, 470)], {'bandwidth': 7}), (3, 5): ([(61, 48), (48, 470)], {'bandwidth': 3}), (2, 4): ([(16, 324)], {'bandwidth': 40}), (2, 3): ([(16, 470)], {'bandwidth': 25}), (2, 5): ([(16, 27), (27, 61)], {'bandwidth': 24}), (7, 5): ([(61, 121), (121, 323)], {'bandwidth': 32}), (7, 8): ([(210, 81), (81, 323)], {'bandwidth': 27}), (7, 0): ([(100, 323)], {'bandwidth': 25}), (7, 2): ([(16, 323)], {'bandwidth': 3})}",210,938,731,0.779317697228145,29,0
