event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,2,10,True,True,"{0: (445, {'cpu': 18, 'gpu': 17, 'storage': 13}), 2: (352, {'cpu': 8, 'gpu': 17, 'storage': 6}), 3: (357, {'cpu': 6, 'gpu': 20, 'storage': 8}), 1: (222, {'cpu': 14, 'gpu': 12, 'storage': 16})}","{(2, 0): ([(352, 445)], {'bandwidth': 50}), (3, 2): ([(352, 357)], {'bandwidth': 41}), (3, 0): ([(357, 445)], {'bandwidth': 31}), (1, 0): ([(222, 445)], {'bandwidth': 1})}",1316,278,278,1.0,11,0
11,arrival,2,11,True,True,"{2: (382, {'cpu': 5, 'gpu': 18, 'storage': 13}), 1: (297, {'cpu': 17, 'gpu': 4, 'storage': 16}), 0: (207, {'cpu': 10, 'gpu': 2, 'storage': 10})}","{(1, 2): ([(297, 382)], {'bandwidth': 6}), (0, 2): ([(207, 382)], {'bandwidth': 3})}",425,104,104,1.0,12,0
12,arrival,2,12,True,True,"{5: (362, {'cpu': 8, 'gpu': 0, 'storage': 15}), 3: (79, {'cpu': 10, 'gpu': 12, 'storage': 2}), 4: (63, {'cpu': 12, 'gpu': 19, 'storage': 19}), 2: (95, {'cpu': 10, 'gpu': 17, 'storage': 2}), 6: (451, {'cpu': 9, 'gpu': 19, 'storage': 1}), 1: (141, {'cpu': 7, 'gpu': 8, 'storage': 12}), 0: (238, {'cpu': 4, 'gpu': 3, 'storage': 12})}","{(3, 5): ([(79, 362)], {'bandwidth': 20}), (4, 3): ([(63, 79)], {'bandwidth': 22}), (4, 5): ([(63, 362)], {'bandwidth': 15}), (2, 3): ([(79, 95)], {'bandwidth': 46}), (2, 4): ([(63, 95)], {'bandwidth': 34}), (6, 5): ([(362, 451)], {'bandwidth': 24}), (6, 2): ([(95, 451)], {'bandwidth': 20}), (6, 3): ([(79, 25), (25, 451)], {'bandwidth': 1}), (1, 3): ([(79, 288), (288, 141)], {'bandwidth': 32}), (1, 5): ([(141, 362)], {'bandwidth': 30}), (1, 2): ([(95, 238), (238, 141)], {'bandwidth': 15}), (0, 4): ([(63, 238)], {'bandwidth': 29}), (0, 6): ([(238, 15), (15, 451)], {'bandwidth': 17}), (0, 5): ([(238, 63), (63, 362)], {'bandwidth': 11})}",9,593,517,0.8718381112984823,13,0
13,arrival,3,13,True,True,"{2: (22, {'cpu': 12, 'gpu': 17, 'storage': 3}), 3: (282, {'cpu': 20, 'gpu': 15, 'storage': 18}), 0: (365, {'cpu': 3, 'gpu': 0, 'storage': 17}), 1: (415, {'cpu': 1, 'gpu': 2, 'storage': 9})}","{(3, 2): ([(22, 282)], {'bandwidth': 18}), (0, 3): ([(282, 365)], {'bandwidth': 47}), (0, 2): ([(22, 365)], {'bandwidth': 5}), (1, 2): ([(22, 120), (120, 415)], {'bandwidth': 14})}",394,215,201,0.9348837209302325,14,0
14,arrival,3,14,True,True,"{3: (491, {'cpu': 18, 'gpu': 12, 'storage': 7}), 1: (137, {'cpu': 10, 'gpu': 2, 'storage': 20}), 0: (255, {'cpu': 7, 'gpu': 9, 'storage': 19}), 2: (1, {'cpu': 16, 'gpu': 13, 'storage': 8})}","{(1, 3): ([(137, 491)], {'bandwidth': 47}), (0, 3): ([(255, 491)], {'bandwidth': 34}), (0, 1): ([(137, 255)], {'bandwidth': 9}), (2, 3): ([(1, 491)], {'bandwidth': 14})}",663,245,245,1.0,15,0
15,arrival,3,15,True,True,"{3: (445, {'cpu': 0, 'gpu': 6, 'storage': 19}), 5: (84, {'cpu': 10, 'gpu': 4, 'storage': 12}), 4: (238, {'cpu': 2, 'gpu': 2, 'storage': 6}), 1: (97, {'cpu': 7, 'gpu': 12, 'storage': 5}), 2: (297, {'cpu': 11, 'gpu': 19, 'storage': 8}), 0: (189, {'cpu': 18, 'gpu': 13, 'storage': 19})}","{(5, 3): ([(84, 445)], {'bandwidth': 34}), (4, 3): ([(238, 445)], {'bandwidth': 31}), (4, 5): ([(84, 238)], {'bandwidth': 8}), (1, 4): ([(97, 238)], {'bandwidth': 40}), (1, 5): ([(84, 97)], {'bandwidth': 23}), (1, 3): ([(97, 445)], {'bandwidth': 2}), (2, 3): ([(297, 445)], {'bandwidth': 37}), (2, 5): ([(84, 7), (7, 297)], {'bandwidth': 26}), (0, 3): ([(189, 3), (3, 445)], {'bandwidth': 22})}",465,444,396,0.8918918918918919,16,0
16,arrival,4,16,True,True,"{9: (133, {'cpu': 14, 'gpu': 0, 'storage': 6}), 7: (405, {'cpu': 3, 'gpu': 20, 'storage': 12}), 8: (325, {'cpu': 4, 'gpu': 9, 'storage': 17}), 1: (427, {'cpu': 19, 'gpu': 4, 'storage': 4}), 3: (8, {'cpu': 15, 'gpu': 14, 'storage': 6}), 5: (125, {'cpu': 14, 'gpu': 1, 'storage': 16}), 2: (45, {'cpu': 9, 'gpu': 13, 'storage': 16}), 0: (138, {'cpu': 8, 'gpu': 13, 'storage': 5}), 6: (37, {'cpu': 20, 'gpu': 10, 'storage': 10}), 4: (318, {'cpu': 12, 'gpu': 12, 'storage': 12})}","{(7, 9): ([(133, 405)], {'bandwidth': 49}), (8, 9): ([(133, 325)], {'bandwidth': 0}), (1, 8): ([(325, 427)], {'bandwidth': 46}), (1, 7): ([(405, 133), (133, 427)], {'bandwidth': 13}), (3, 7): ([(8, 405)], {'bandwidth': 43}), (5, 9): ([(125, 86), (86, 133)], {'bandwidth': 35}), (5, 1): ([(125, 427)], {'bandwidth': 32}), (5, 7): ([(125, 8), (8, 405)], {'bandwidth': 27}), (5, 8): ([(125, 8), (8, 325)], {'bandwidth': 6}), (2, 7): ([(45, 60), (60, 405)], {'bandwidth': 39}), (2, 8): ([(45, 60), (60, 325)], {'bandwidth': 5}), (0, 9): ([(133, 46), (46, 138)], {'bandwidth': 44}), (0, 1): ([(138, 28), (28, 427)], {'bandwidth': 39}), (0, 3): ([(8, 138)], {'bandwidth': 10}), (6, 9): ([(37, 32), (32, 133)], {'bandwidth': 25}), (6, 2): ([(37, 45)], {'bandwidth': 24}), (6, 8): ([(37, 46), (46, 325)], {'bandwidth': 12}), (4, 3): ([(8, 125), (125, 318)], {'bandwidth': 32}), (4, 9): ([(133, 149), (149, 318)], {'bandwidth': 9})}",275,1094,808,0.7385740402193784,17,0
17,arrival,4,17,True,True,"{7: (449, {'cpu': 16, 'gpu': 4, 'storage': 18}), 0: (102, {'cpu': 10, 'gpu': 14, 'storage': 2}), 5: (499, {'cpu': 13, 'gpu': 11, 'storage': 9}), 8: (238, {'cpu': 20, 'gpu': 19, 'storage': 1}), 2: (42, {'cpu': 10, 'gpu': 3, 'storage': 6}), 4: (354, {'cpu': 17, 'gpu': 17, 'storage': 13}), 6: (64, {'cpu': 1, 'gpu': 4, 'storage': 14}), 1: (115, {'cpu': 14, 'gpu': 7, 'storage': 12}), 3: (283, {'cpu': 17, 'gpu': 13, 'storage': 1})}","{(5, 0): ([(102, 499)], {'bandwidth': 47}), (5, 7): ([(449, 499)], {'bandwidth': 30}), (8, 5): ([(238, 499)], {'bandwidth': 44}), (8, 0): ([(102, 168), (168, 238)], {'bandwidth': 38}), (2, 8): ([(42, 97), (97, 238)], {'bandwidth': 44}), (2, 5): ([(42, 499)], {'bandwidth': 21}), (2, 0): ([(42, 343), (343, 102)], {'bandwidth': 3}), (4, 8): ([(238, 92), (92, 354)], {'bandwidth': 42}), (4, 7): ([(354, 449)], {'bandwidth': 35}), (4, 2): ([(42, 354)], {'bandwidth': 18}), (6, 5): ([(64, 421), (421, 499)], {'bandwidth': 26}), (6, 0): ([(64, 284), (284, 102)], {'bandwidth': 3}), (6, 4): ([(64, 206), (206, 354)], {'bandwidth': 0}), (1, 0): ([(102, 144), (144, 115)], {'bandwidth': 38}), (1, 7): ([(115, 153), (153, 449)], {'bandwidth': 14}), (3, 7): ([(283, 49), (49, 449)], {'bandwidth': 42})}",419,981,731,0.745158002038736,18,0
18,arrival,4,18,True,True,"{7: (170, {'cpu': 1, 'gpu': 2, 'storage': 6}), 4: (238, {'cpu': 16, 'gpu': 15, 'storage': 6}), 0: (297, {'cpu': 8, 'gpu': 11, 'storage': 7}), 1: (95, {'cpu': 17, 'gpu': 14, 'storage': 2}), 5: (126, {'cpu': 12, 'gpu': 17, 'storage': 4}), 6: (312, {'cpu': 14, 'gpu': 12, 'storage': 16}), 8: (298, {'cpu': 3, 'gpu': 0, 'storage': 19}), 2: (326, {'cpu': 19, 'gpu': 1, 'storage': 14}), 9: (196, {'cpu': 18, 'gpu': 5, 'storage': 12}), 3: (490, {'cpu': 7, 'gpu': 19, 'storage': 2})}","{(4, 7): ([(170, 238)], {'bandwidth': 36}), (0, 7): ([(170, 297)], {'bandwidth': 37}), (1, 7): ([(95, 170)], {'bandwidth': 46}), (1, 4): ([(95, 238)], {'bandwidth': 18}), (5, 4): ([(126, 238)], {'bandwidth': 11}), (6, 1): ([(95, 312)], {'bandwidth': 4}), (8, 6): ([(298, 129), (129, 312)], {'bandwidth': 37}), (8, 5): ([(126, 1), (1, 298)], {'bandwidth': 9}), (2, 1): ([(95, 30), (30, 326)], {'bandwidth': 38}), (2, 4): ([(238, 126), (126, 326)], {'bandwidth': 11}), (2, 6): ([(312, 163), (163, 326)], {'bandwidth': 2}), (9, 5): ([(126, 101), (101, 196)], {'bandwidth': 19}), (9, 4): ([(196, 135), (135, 238)], {'bandwidth': 13}), (3, 8): ([(298, 300), (300, 490)], {'bandwidth': 47}), (3, 4): ([(238, 59), (59, 490)], {'bandwidth': 27}), (3, 7): ([(170, 34), (34, 490)], {'bandwidth': 12})}",962,881,666,0.7559591373439274,19,0
19,arrival,4,19,True,True,"{3: (211, {'cpu': 12, 'gpu': 17, 'storage': 5}), 2: (438, {'cpu': 15, 'gpu': 14, 'storage': 15}), 4: (128, {'cpu': 15, 'gpu': 19, 'storage': 4}), 1: (75, {'cpu': 13, 'gpu': 19, 'storage': 10}), 0: (277, {'cpu': 16, 'gpu': 4, 'storage': 12})}","{(2, 3): ([(211, 438)], {'bandwidth': 1}), (4, 3): ([(128, 211)], {'bandwidth': 27}), (4, 2): ([(128, 438)], {'bandwidth': 16}), (1, 4): ([(75, 128)], {'bandwidth': 40}), (1, 3): ([(75, 211)], {'bandwidth': 23}), (0, 3): ([(211, 277)], {'bandwidth': 48}), (0, 2): ([(277, 55), (55, 438)], {'bandwidth': 10})}",81,365,355,0.9726027397260274,20,0
20,arrival,4,20,True,True,"{0: (394, {'cpu': 19, 'gpu': 15, 'storage': 12}), 1: (185, {'cpu': 3, 'gpu': 14, 'storage': 3}), 2: (494, {'cpu': 14, 'gpu': 19, 'storage': 19})}","{(1, 0): ([(185, 394)], {'bandwidth': 14}), (2, 0): ([(394, 494)], {'bandwidth': 3})}",354,135,135,1.0,21,0
21,arrival,5,21,True,True,"{4: (365, {'cpu': 10, 'gpu': 3, 'storage': 5}), 5: (339, {'cpu': 5, 'gpu': 9, 'storage': 14}), 2: (6, {'cpu': 8, 'gpu': 16, 'storage': 8}), 1: (483, {'cpu': 2, 'gpu': 2, 'storage': 3}), 0: (144, {'cpu': 12, 'gpu': 16, 'storage': 11}), 3: (234, {'cpu': 16, 'gpu': 10, 'storage': 11})}","{(2, 5): ([(6, 339)], {'bandwidth': 47}), (2, 4): ([(6, 365)], {'bandwidth': 6}), (1, 5): ([(339, 6), (6, 483)], {'bandwidth': 36}), (1, 4): ([(365, 483)], {'bandwidth': 27}), (0, 4): ([(144, 6), (6, 365)], {'bandwidth': 39}), (3, 5): ([(234, 78), (78, 339)], {'bandwidth': 14}), (3, 2): ([(6, 234)], {'bandwidth': 6})}",787,425,336,0.7905882352941176,22,0
22,arrival,5,22,True,True,"{0: (454, {'cpu': 20, 'gpu': 17, 'storage': 13}), 1: (278, {'cpu': 12, 'gpu': 2, 'storage': 16}), 2: (293, {'cpu': 8, 'gpu': 11, 'storage': 16})}","{(1, 0): ([(278, 454)], {'bandwidth': 36}), (2, 0): ([(293, 454)], {'bandwidth': 19})}",86,170,170,1.0,23,0
23,arrival,5,23,True,True,"{0: (310, {'cpu': 15, 'gpu': 8, 'storage': 11}), 1: (458, {'cpu': 4, 'gpu': 14, 'storage': 16}), 2: (72, {'cpu': 10, 'gpu': 15, 'storage': 7})}","{(1, 0): ([(310, 458)], {'bandwidth': 30}), (2, 0): ([(72, 310)], {'bandwidth': 1})}",490,131,131,1.0,24,0
24,arrival,5,24,True,True,"{0: (463, {'cpu': 17, 'gpu': 12, 'storage': 20}), 1: (494, {'cpu': 11, 'gpu': 9, 'storage': 6})}","{(1, 0): ([(463, 494)], {'bandwidth': 24})}",752,99,99,1.0,25,0
25,arrival,5,25,True,True,"{0: (67, {'cpu': 0, 'gpu': 16, 'storage': 2}), 4: (11, {'cpu': 0, 'gpu': 8, 'storage': 8}), 1: (386, {'cpu': 8, 'gpu': 12, 'storage': 19}), 3: (35, {'cpu': 5, 'gpu': 17, 'storage': 6}), 5: (33, {'cpu': 8, 'gpu': 0, 'storage': 13}), 2: (349, {'cpu': 8, 'gpu': 17, 'storage': 3})}","{(4, 0): ([(11, 67)], {'bandwidth': 50}), (1, 0): ([(67, 386)], {'bandwidth': 2}), (3, 4): ([(11, 35)], {'bandwidth': 33}), (5, 1): ([(33, 386)], {'bandwidth': 32}), (5, 0): ([(33, 11), (11, 67)], {'bandwidth': 27}), (2, 1): ([(349, 386)], {'bandwidth': 37})}",297,358,331,0.9245810055865922,26,0
26,arrival,5,26,True,True,"{4: (128, {'cpu': 1, 'gpu': 1, 'storage': 12}), 7: (277, {'cpu': 7, 'gpu': 7, 'storage': 4}), 0: (446, {'cpu': 1, 'gpu': 2, 'storage': 6}), 5: (157, {'cpu': 20, 'gpu': 10, 'storage': 6}), 3: (400, {'cpu': 1, 'gpu': 13, 'storage': 4}), 6: (363, {'cpu': 7, 'gpu': 6, 'storage': 3}), 2: (415, {'cpu': 6, 'gpu': 9, 'storage': 1}), 1: (179, {'cpu': 19, 'gpu': 18, 'storage': 12})}","{(7, 4): ([(128, 277)], {'bandwidth': 28}), (0, 4): ([(128, 446)], {'bandwidth': 41}), (5, 7): ([(157, 277)], {'bandwidth': 35}), (3, 0): ([(400, 446)], {'bandwidth': 43}), (3, 4): ([(128, 400)], {'bandwidth': 5}), (6, 7): ([(277, 363)], {'bandwidth': 50}), (6, 5): ([(157, 205), (205, 363)], {'bandwidth': 25}), (2, 5): ([(157, 60), (60, 415)], {'bandwidth': 23}), (2, 4): ([(128, 43), (43, 415)], {'bandwidth': 1}), (1, 2): ([(179, 415)], {'bandwidth': 37}), (1, 4): ([(128, 63), (63, 179)], {'bandwidth': 19})}",178,551,483,0.8765880217785844,27,0
27,arrival,5,27,True,True,"{7: (255, {'cpu': 11, 'gpu': 18, 'storage': 8}), 3: (259, {'cpu': 6, 'gpu': 7, 'storage': 20}), 1: (342, {'cpu': 8, 'gpu': 9, 'storage': 19}), 5: (272, {'cpu': 11, 'gpu': 6, 'storage': 7}), 0: (449, {'cpu': 12, 'gpu': 10, 'storage': 18}), 4: (495, {'cpu': 12, 'gpu': 19, 'storage': 0}), 2: (72, {'cpu': 18, 'gpu': 2, 'storage': 10}), 6: (212, {'cpu': 10, 'gpu': 17, 'storage': 5})}","{(3, 7): ([(255, 259)], {'bandwidth': 14}), (1, 7): ([(255, 342)], {'bandwidth': 48}), (1, 3): ([(259, 342)], {'bandwidth': 36}), (5, 7): ([(255, 272)], {'bandwidth': 17}), (5, 1): ([(272, 342)], {'bandwidth': 8}), (0, 1): ([(342, 88), (88, 449)], {'bandwidth': 39}), (0, 5): ([(272, 449)], {'bandwidth': 4}), (4, 3): ([(259, 98), (98, 495)], {'bandwidth': 42}), (4, 7): ([(255, 495)], {'bandwidth': 9}), (2, 0): ([(72, 141), (141, 449)], {'bandwidth': 43}), (2, 7): ([(72, 255)], {'bandwidth': 35}), (6, 3): ([(212, 75), (75, 259)], {'bandwidth': 32}), (6, 2): ([(72, 28), (28, 212)], {'bandwidth': 1})}",409,748,591,0.7901069518716578,28,0
28,arrival,5,28,True,True,"{0: (479, {'cpu': 2, 'gpu': 0, 'storage': 14}), 1: (450, {'cpu': 10, 'gpu': 10, 'storage': 19}), 2: (299, {'cpu': 7, 'gpu': 9, 'storage': 19})}","{(1, 0): ([(450, 479)], {'bandwidth': 17}), (2, 0): ([(299, 479)], {'bandwidth': 3})}",28,110,110,1.0,29,0
29,arrival,6,29,True,True,"{4: (445, {'cpu': 2, 'gpu': 11, 'storage': 9}), 1: (49, {'cpu': 7, 'gpu': 18, 'storage': 13}), 3: (390, {'cpu': 1, 'gpu': 18, 'storage': 13}), 2: (251, {'cpu': 13, 'gpu': 2, 'storage': 10}), 0: (492, {'cpu': 3, 'gpu': 13, 'storage': 0})}","{(1, 4): ([(49, 445)], {'bandwidth': 37}), (3, 1): ([(49, 390)], {'bandwidth': 37}), (3, 4): ([(390, 445)], {'bandwidth': 26}), (2, 3): ([(251, 390)], {'bandwidth': 30}), (2, 1): ([(49, 79), (79, 251)], {'bandwidth': 27}), (0, 4): ([(445, 49), (49, 492)], {'bandwidth': 12})}",267,341,302,0.8856304985337243,30,0
30,arrival,6,30,True,True,"{1: (227, {'cpu': 9, 'gpu': 20, 'storage': 0}), 0: (467, {'cpu': 20, 'gpu': 9, 'storage': 16}), 2: (181, {'cpu': 5, 'gpu': 5, 'storage': 8})}","{(0, 1): ([(227, 467)], {'bandwidth': 41}), (2, 1): ([(181, 227)], {'bandwidth': 6})}",149,139,139,1.0,31,0
31,arrival,7,31,True,True,"{1: (414, {'cpu': 3, 'gpu': 14, 'storage': 12}), 0: (140, {'cpu': 15, 'gpu': 14, 'storage': 9})}","{(0, 1): ([(140, 414)], {'bandwidth': 24})}",65,91,91,1.0,32,0
32,arrival,8,32,True,True,"{4: (33, {'cpu': 5, 'gpu': 17, 'storage': 12}), 0: (413, {'cpu': 18, 'gpu': 0, 'storage': 7}), 3: (9, {'cpu': 16, 'gpu': 7, 'storage': 7}), 1: (362, {'cpu': 15, 'gpu': 4, 'storage': 15}), 6: (435, {'cpu': 4, 'gpu': 5, 'storage': 18}), 7: (346, {'cpu': 7, 'gpu': 15, 'storage': 15}), 5: (46, {'cpu': 0, 'gpu': 20, 'storage': 7}), 2: (199, {'cpu': 12, 'gpu': 5, 'storage': 1})}","{(0, 4): ([(33, 413)], {'bandwidth': 12}), (3, 4): ([(9, 33)], {'bandwidth': 12}), (1, 0): ([(362, 413)], {'bandwidth': 31}), (1, 4): ([(33, 362)], {'bandwidth': 24}), (1, 3): ([(9, 362)], {'bandwidth': 15}), (6, 4): ([(33, 9), (9, 435)], {'bandwidth': 41}), (6, 3): ([(9, 435)], {'bandwidth': 10}), (7, 6): ([(346, 435)], {'bandwidth': 36}), (7, 4): ([(33, 39), (39, 346)], {'bandwidth': 21}), (7, 0): ([(346, 413)], {'bandwidth': 4}), (5, 1): ([(46, 9), (9, 362)], {'bandwidth': 47}), (5, 0): ([(46, 9), (9, 413)], {'bandwidth': 6}), (2, 3): ([(9, 66), (66, 199)], {'bandwidth': 33}), (2, 4): ([(33, 199)], {'bandwidth': 11})}",175,683,535,0.7833089311859444,33,0
33,arrival,8,33,True,True,"{1: (329, {'cpu': 1, 'gpu': 8, 'storage': 1}), 0: (76, {'cpu': 6, 'gpu': 17, 'storage': 7}), 2: (357, {'cpu': 7, 'gpu': 18, 'storage': 16})}","{(0, 1): ([(76, 329)], {'bandwidth': 50}), (2, 1): ([(329, 357)], {'bandwidth': 39})}",594,170,170,1.0,34,0
