event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
18,arrival,5,18,True,True,"{6: (138, {'cpu': 8, 'gpu': 11, 'storage': 5}), 3: (269, {'cpu': 6, 'gpu': 14, 'storage': 1}), 2: (117, {'cpu': 3, 'gpu': 8, 'storage': 9}), 1: (273, {'cpu': 5, 'gpu': 9, 'storage': 12}), 9: (178, {'cpu': 14, 'gpu': 5, 'storage': 8}), 7: (65, {'cpu': 5, 'gpu': 14, 'storage': 19}), 8: (438, {'cpu': 14, 'gpu': 1, 'storage': 17}), 0: (420, {'cpu': 4, 'gpu': 7, 'storage': 20}), 5: (441, {'cpu': 18, 'gpu': 7, 'storage': 14}), 4: (41, {'cpu': 11, 'gpu': 5, 'storage': 1})}","{(3, 6): ([(138, 269)], {'bandwidth': 48}), (2, 6): ([(117, 138)], {'bandwidth': 48}), (2, 3): ([(117, 269)], {'bandwidth': 6}), (1, 3): ([(269, 273)], {'bandwidth': 34}), (1, 2): ([(117, 273)], {'bandwidth': 28}), (1, 6): ([(138, 273)], {'bandwidth': 23}), (9, 6): ([(138, 25), (25, 178)], {'bandwidth': 39}), (9, 1): ([(178, 273)], {'bandwidth': 12}), (9, 3): ([(178, 269)], {'bandwidth': 5}), (7, 2): ([(65, 91), (91, 117)], {'bandwidth': 12}), (7, 3): ([(65, 273), (273, 269)], {'bandwidth': 9}), (8, 6): ([(138, 286), (286, 438)], {'bandwidth': 50}), (8, 1): ([(273, 28), (28, 438)], {'bandwidth': 22}), (0, 3): ([(269, 37), (37, 420)], {'bandwidth': 50}), (0, 6): ([(138, 420)], {'bandwidth': 50}), (0, 2): ([(117, 400), (400, 420)], {'bandwidth': 29}), (0, 9): ([(178, 6), (6, 420)], {'bandwidth': 4}), (5, 6): ([(138, 328), (328, 441)], {'bandwidth': 35}), (5, 7): ([(65, 441)], {'bandwidth': 12}), (5, 8): ([(438, 65), (65, 441)], {'bandwidth': 8}), (4, 3): ([(41, 66), (66, 269)], {'bandwidth': 25}), (4, 2): ([(41, 33), (33, 117)], {'bandwidth': 24}), (4, 7): ([(41, 65)], {'bandwidth': 14})}",358,1169,862,0.737382378100941,19,0
19,arrival,5,19,True,True,"{1: (288, {'cpu': 3, 'gpu': 12, 'storage': 17}), 2: (60, {'cpu': 0, 'gpu': 7, 'storage': 17}), 0: (17, {'cpu': 12, 'gpu': 18, 'storage': 14})}","{(2, 1): ([(60, 288)], {'bandwidth': 41}), (0, 1): ([(17, 288)], {'bandwidth': 15}), (0, 2): ([(17, 60)], {'bandwidth': 12})}",614,168,168,1.0,20,0
20,arrival,5,20,True,True,"{1: (159, {'cpu': 12, 'gpu': 2, 'storage': 9}), 0: (247, {'cpu': 2, 'gpu': 5, 'storage': 8}), 5: (203, {'cpu': 12, 'gpu': 2, 'storage': 16}), 2: (18, {'cpu': 1, 'gpu': 10, 'storage': 12}), 6: (293, {'cpu': 15, 'gpu': 13, 'storage': 13}), 4: (457, {'cpu': 2, 'gpu': 14, 'storage': 19}), 3: (7, {'cpu': 12, 'gpu': 1, 'storage': 20})}","{(0, 1): ([(159, 247)], {'bandwidth': 10}), (5, 1): ([(159, 203)], {'bandwidth': 49}), (5, 0): ([(203, 10), (10, 247)], {'bandwidth': 12}), (2, 1): ([(18, 159)], {'bandwidth': 31}), (6, 0): ([(247, 293)], {'bandwidth': 41}), (4, 2): ([(18, 4), (4, 457)], {'bandwidth': 33}), (3, 6): ([(7, 293)], {'bandwidth': 25}), (3, 4): ([(7, 457)], {'bandwidth': 18})}",762,464,419,0.9030172413793104,21,0
21,arrival,5,21,True,True,"{1: (52, {'cpu': 6, 'gpu': 11, 'storage': 2}), 2: (484, {'cpu': 1, 'gpu': 9, 'storage': 16}), 6: (396, {'cpu': 10, 'gpu': 3, 'storage': 4}), 0: (355, {'cpu': 16, 'gpu': 0, 'storage': 8}), 3: (358, {'cpu': 17, 'gpu': 1, 'storage': 3}), 8: (282, {'cpu': 9, 'gpu': 13, 'storage': 8}), 7: (60, {'cpu': 7, 'gpu': 17, 'storage': 10}), 4: (84, {'cpu': 15, 'gpu': 10, 'storage': 10}), 5: (285, {'cpu': 3, 'gpu': 10, 'storage': 1})}","{(2, 1): ([(52, 484)], {'bandwidth': 25}), (6, 2): ([(396, 484)], {'bandwidth': 30}), (6, 1): ([(52, 396)], {'bandwidth': 0}), (0, 2): ([(355, 484)], {'bandwidth': 25}), (0, 1): ([(52, 39), (39, 355)], {'bandwidth': 11}), (3, 0): ([(355, 77), (77, 358)], {'bandwidth': 27}), (3, 1): ([(52, 282), (282, 358)], {'bandwidth': 12}), (3, 6): ([(358, 396)], {'bandwidth': 3}), (8, 3): ([(282, 358)], {'bandwidth': 32}), (8, 6): ([(282, 42), (42, 396)], {'bandwidth': 32}), (8, 1): ([(52, 282)], {'bandwidth': 5}), (7, 2): ([(60, 149), (149, 484)], {'bandwidth': 34}), (7, 1): ([(52, 58), (58, 60)], {'bandwidth': 17}), (7, 6): ([(60, 3), (3, 396)], {'bandwidth': 16}), (7, 0): ([(60, 355)], {'bandwidth': 10}), (7, 8): ([(60, 282)], {'bandwidth': 8}), (4, 8): ([(84, 282)], {'bandwidth': 14}), (4, 1): ([(52, 166), (166, 84)], {'bandwidth': 1}), (5, 7): ([(60, 285)], {'bandwidth': 21})}",3346,693,543,0.7835497835497836,22,0
22,arrival,5,22,True,True,"{2: (406, {'cpu': 9, 'gpu': 11, 'storage': 8}), 0: (270, {'cpu': 6, 'gpu': 18, 'storage': 9}), 1: (192, {'cpu': 15, 'gpu': 1, 'storage': 6}), 5: (12, {'cpu': 13, 'gpu': 15, 'storage': 10}), 3: (62, {'cpu': 15, 'gpu': 2, 'storage': 3}), 4: (66, {'cpu': 20, 'gpu': 6, 'storage': 14})}","{(0, 2): ([(270, 406)], {'bandwidth': 7}), (1, 0): ([(192, 270)], {'bandwidth': 42}), (1, 2): ([(192, 406)], {'bandwidth': 10}), (5, 1): ([(12, 192)], {'bandwidth': 38}), (5, 2): ([(12, 406)], {'bandwidth': 2}), (3, 5): ([(12, 62)], {'bandwidth': 26}), (3, 2): ([(62, 12), (12, 406)], {'bandwidth': 14}), (4, 3): ([(62, 66)], {'bandwidth': 41}), (4, 0): ([(66, 20), (20, 270)], {'bandwidth': 21})}",12,417,382,0.9160671462829736,23,0
23,arrival,5,23,True,True,"{7: (198, {'cpu': 18, 'gpu': 10, 'storage': 16}), 3: (216, {'cpu': 12, 'gpu': 19, 'storage': 16}), 4: (1, {'cpu': 7, 'gpu': 5, 'storage': 10}), 5: (444, {'cpu': 9, 'gpu': 9, 'storage': 1}), 0: (388, {'cpu': 3, 'gpu': 20, 'storage': 15}), 6: (345, {'cpu': 10, 'gpu': 13, 'storage': 14}), 2: (208, {'cpu': 20, 'gpu': 9, 'storage': 5}), 1: (434, {'cpu': 13, 'gpu': 9, 'storage': 12})}","{(4, 3): ([(1, 198), (198, 216)], {'bandwidth': 46}), (4, 7): ([(1, 115), (115, 198)], {'bandwidth': 39}), (5, 7): ([(198, 4), (4, 444)], {'bandwidth': 35}), (5, 3): ([(216, 444)], {'bandwidth': 23}), (5, 4): ([(1, 444)], {'bandwidth': 5}), (0, 5): ([(388, 1), (1, 444)], {'bandwidth': 31}), (0, 4): ([(1, 388)], {'bandwidth': 0}), (6, 7): ([(198, 216), (216, 345)], {'bandwidth': 38}), (6, 0): ([(345, 388)], {'bandwidth': 22}), (6, 3): ([(216, 345)], {'bandwidth': 8}), (2, 7): ([(198, 45), (45, 208)], {'bandwidth': 21}), (2, 0): ([(208, 1), (1, 388)], {'bandwidth': 17}), (1, 2): ([(208, 407), (407, 434)], {'bandwidth': 50}), (1, 3): ([(216, 33), (33, 434)], {'bandwidth': 19})}",212,925,629,0.68,24,0
24,arrival,5,24,True,True,"{1: (325, {'cpu': 14, 'gpu': 12, 'storage': 6}), 2: (392, {'cpu': 13, 'gpu': 5, 'storage': 13}), 0: (288, {'cpu': 3, 'gpu': 1, 'storage': 17}), 4: (415, {'cpu': 1, 'gpu': 4, 'storage': 0}), 3: (140, {'cpu': 20, 'gpu': 8, 'storage': 13}), 5: (377, {'cpu': 10, 'gpu': 4, 'storage': 14})}","{(2, 1): ([(325, 392)], {'bandwidth': 42}), (0, 1): ([(288, 325)], {'bandwidth': 38}), (0, 2): ([(288, 392)], {'bandwidth': 26}), (4, 1): ([(325, 415)], {'bandwidth': 24}), (3, 4): ([(140, 415)], {'bandwidth': 29}), (3, 2): ([(140, 392)], {'bandwidth': 22}), (5, 0): ([(288, 36), (36, 377)], {'bandwidth': 19}), (5, 3): ([(140, 377)], {'bandwidth': 5}), (5, 4): ([(377, 415)], {'bandwidth': 5})}",287,387,368,0.9509043927648578,25,0
25,arrival,6,25,True,True,"{0: (253, {'cpu': 6, 'gpu': 11, 'storage': 2}), 1: (331, {'cpu': 1, 'gpu': 16, 'storage': 16}), 2: (442, {'cpu': 7, 'gpu': 2, 'storage': 19})}","{(1, 0): ([(253, 331)], {'bandwidth': 37}), (2, 0): ([(253, 442)], {'bandwidth': 44})}",124,161,161,1.0,26,0
26,arrival,6,26,True,True,"{1: (233, {'cpu': 8, 'gpu': 14, 'storage': 16}), 2: (474, {'cpu': 19, 'gpu': 11, 'storage': 18}), 0: (54, {'cpu': 15, 'gpu': 11, 'storage': 11}), 3: (364, {'cpu': 17, 'gpu': 19, 'storage': 6}), 4: (362, {'cpu': 18, 'gpu': 6, 'storage': 10})}","{(2, 1): ([(233, 474)], {'bandwidth': 37}), (0, 1): ([(54, 233)], {'bandwidth': 19}), (3, 0): ([(54, 364)], {'bandwidth': 42}), (3, 2): ([(364, 20), (20, 474)], {'bandwidth': 17}), (4, 3): ([(362, 45), (45, 364)], {'bandwidth': 26})}",23,383,340,0.8877284595300261,27,0
27,arrival,6,27,True,True,"{1: (242, {'cpu': 16, 'gpu': 4, 'storage': 16}), 2: (245, {'cpu': 9, 'gpu': 3, 'storage': 8}), 3: (246, {'cpu': 20, 'gpu': 16, 'storage': 15}), 0: (36, {'cpu': 19, 'gpu': 5, 'storage': 8}), 6: (176, {'cpu': 20, 'gpu': 13, 'storage': 9}), 4: (344, {'cpu': 18, 'gpu': 10, 'storage': 6}), 5: (429, {'cpu': 9, 'gpu': 3, 'storage': 7})}","{(2, 1): ([(242, 245)], {'bandwidth': 48}), (3, 2): ([(245, 246)], {'bandwidth': 40}), (3, 1): ([(242, 246)], {'bandwidth': 38}), (0, 1): ([(36, 242)], {'bandwidth': 46}), (6, 0): ([(36, 176)], {'bandwidth': 31}), (4, 0): ([(36, 11), (11, 344)], {'bandwidth': 43}), (4, 3): ([(246, 104), (104, 344)], {'bandwidth': 35}), (4, 6): ([(176, 344)], {'bandwidth': 23}), (5, 4): ([(344, 429)], {'bandwidth': 0})}",179,616,538,0.8733766233766234,28,0
28,arrival,6,28,True,True,"{0: (212, {'cpu': 0, 'gpu': 19, 'storage': 3}), 4: (282, {'cpu': 8, 'gpu': 15, 'storage': 20}), 3: (262, {'cpu': 13, 'gpu': 1, 'storage': 19}), 2: (221, {'cpu': 0, 'gpu': 10, 'storage': 5}), 5: (60, {'cpu': 19, 'gpu': 13, 'storage': 3}), 1: (274, {'cpu': 11, 'gpu': 8, 'storage': 13})}","{(4, 0): ([(212, 282)], {'bandwidth': 37}), (3, 0): ([(212, 262)], {'bandwidth': 45}), (3, 4): ([(262, 84), (84, 282)], {'bandwidth': 1}), (2, 3): ([(221, 21), (21, 262)], {'bandwidth': 18}), (2, 0): ([(212, 221)], {'bandwidth': 17}), (5, 2): ([(60, 221)], {'bandwidth': 25}), (5, 0): ([(60, 221), (221, 212)], {'bandwidth': 14}), (5, 4): ([(60, 282)], {'bandwidth': 13}), (5, 3): ([(60, 3), (3, 262)], {'bandwidth': 3}), (1, 0): ([(212, 9), (9, 274)], {'bandwidth': 32}), (1, 4): ([(274, 55), (55, 282)], {'bandwidth': 18}), (1, 2): ([(221, 274)], {'bandwidth': 14})}",2,503,417,0.8290258449304175,29,0
29,arrival,7,29,True,True,"{0: (33, {'cpu': 12, 'gpu': 6, 'storage': 7}), 4: (215, {'cpu': 19, 'gpu': 1, 'storage': 8}), 2: (265, {'cpu': 6, 'gpu': 12, 'storage': 17}), 1: (456, {'cpu': 0, 'gpu': 9, 'storage': 17}), 3: (60, {'cpu': 9, 'gpu': 5, 'storage': 13}), 5: (6, {'cpu': 19, 'gpu': 14, 'storage': 3}), 6: (71, {'cpu': 13, 'gpu': 14, 'storage': 3}), 7: (415, {'cpu': 15, 'gpu': 20, 'storage': 14})}","{(4, 0): ([(33, 215)], {'bandwidth': 12}), (2, 0): ([(33, 265)], {'bandwidth': 45}), (1, 2): ([(265, 117), (117, 456)], {'bandwidth': 49}), (1, 0): ([(33, 59), (59, 456)], {'bandwidth': 0}), (3, 0): ([(33, 60)], {'bandwidth': 29}), (3, 2): ([(60, 33), (33, 265)], {'bandwidth': 22}), (5, 1): ([(6, 456)], {'bandwidth': 34}), (5, 4): ([(6, 215)], {'bandwidth': 23}), (5, 3): ([(6, 71), (71, 60)], {'bandwidth': 17}), (6, 4): ([(71, 77), (77, 215)], {'bandwidth': 44}), (6, 0): ([(33, 49), (49, 71)], {'bandwidth': 10}), (7, 4): ([(215, 265), (265, 415)], {'bandwidth': 47}), (7, 6): ([(71, 415)], {'bandwidth': 21})}",177,798,609,0.7631578947368421,30,0
30,arrival,7,30,True,True,"{1: (70, {'cpu': 1, 'gpu': 15, 'storage': 0}), 2: (493, {'cpu': 5, 'gpu': 17, 'storage': 4}), 0: (272, {'cpu': 10, 'gpu': 20, 'storage': 11}), 3: (42, {'cpu': 15, 'gpu': 15, 'storage': 2})}","{(2, 1): ([(70, 493)], {'bandwidth': 13}), (0, 2): ([(272, 493)], {'bandwidth': 43}), (0, 1): ([(70, 272)], {'bandwidth': 6}), (3, 1): ([(42, 70)], {'bandwidth': 43})}",167,220,220,1.0,31,0
