event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,4,10,True,True,"{1: (92, {'cpu': 2, 'gpu': 11, 'storage': 20}), 0: (371, {'cpu': 11, 'gpu': 6, 'storage': 4}), 3: (434, {'cpu': 13, 'gpu': 0, 'storage': 9}), 4: (360, {'cpu': 10, 'gpu': 1, 'storage': 2}), 2: (413, {'cpu': 15, 'gpu': 2, 'storage': 13})}","{(0, 1): ([(92, 371)], {'bandwidth': 45}), (3, 1): ([(92, 434)], {'bandwidth': 35}), (3, 0): ([(371, 434)], {'bandwidth': 28}), (4, 3): ([(360, 92), (92, 434)], {'bandwidth': 28}), (4, 1): ([(92, 360)], {'bandwidth': 11}), (4, 0): ([(360, 371)], {'bandwidth': 4}), (2, 1): ([(92, 20), (20, 413)], {'bandwidth': 14})}",877,326,284,0.8711656441717791,11,0
11,arrival,4,11,True,True,"{2: (156, {'cpu': 12, 'gpu': 18, 'storage': 10}), 7: (44, {'cpu': 10, 'gpu': 12, 'storage': 12}), 1: (261, {'cpu': 10, 'gpu': 0, 'storage': 13}), 3: (388, {'cpu': 7, 'gpu': 2, 'storage': 12}), 6: (161, {'cpu': 12, 'gpu': 10, 'storage': 9}), 4: (41, {'cpu': 15, 'gpu': 15, 'storage': 20}), 0: (119, {'cpu': 19, 'gpu': 13, 'storage': 18}), 5: (302, {'cpu': 20, 'gpu': 9, 'storage': 4})}","{(7, 2): ([(44, 156)], {'bandwidth': 27}), (1, 7): ([(44, 261)], {'bandwidth': 33}), (1, 2): ([(156, 261)], {'bandwidth': 10}), (3, 7): ([(44, 141), (141, 388)], {'bandwidth': 32}), (6, 2): ([(156, 161)], {'bandwidth': 44}), (6, 1): ([(161, 261)], {'bandwidth': 28}), (4, 1): ([(41, 261)], {'bandwidth': 1}), (4, 2): ([(41, 52), (52, 156)], {'bandwidth': 0}), (0, 7): ([(44, 80), (80, 119)], {'bandwidth': 40}), (0, 2): ([(119, 21), (21, 156)], {'bandwidth': 21}), (5, 0): ([(119, 26), (26, 302)], {'bandwidth': 28}), (5, 2): ([(156, 44), (44, 302)], {'bandwidth': 17})}",587,701,563,0.8031383737517832,12,0
12,arrival,4,12,True,True,"{4: (49, {'cpu': 6, 'gpu': 17, 'storage': 16}), 5: (263, {'cpu': 5, 'gpu': 11, 'storage': 7}), 6: (352, {'cpu': 8, 'gpu': 15, 'storage': 20}), 7: (444, {'cpu': 14, 'gpu': 16, 'storage': 15}), 3: (292, {'cpu': 3, 'gpu': 7, 'storage': 19}), 8: (46, {'cpu': 19, 'gpu': 10, 'storage': 10}), 0: (471, {'cpu': 1, 'gpu': 20, 'storage': 12}), 2: (382, {'cpu': 15, 'gpu': 13, 'storage': 10}), 1: (5, {'cpu': 20, 'gpu': 18, 'storage': 18}), 9: (103, {'cpu': 2, 'gpu': 12, 'storage': 2})}","{(5, 4): ([(49, 263)], {'bandwidth': 31}), (6, 5): ([(263, 352)], {'bandwidth': 41}), (7, 5): ([(263, 461), (461, 444)], {'bandwidth': 40}), (7, 4): ([(49, 35), (35, 444)], {'bandwidth': 7}), (3, 7): ([(292, 12), (12, 494), (494, 444)], {'bandwidth': 36}), (3, 5): ([(263, 409), (409, 292)], {'bandwidth': 35}), (3, 4): ([(49, 137), (137, 292)], {'bandwidth': 28}), (3, 6): ([(292, 81), (81, 352)], {'bandwidth': 11}), (8, 5): ([(46, 40), (40, 263)], {'bandwidth': 36}), (8, 6): ([(46, 186), (186, 352)], {'bandwidth': 25}), (8, 4): ([(46, 97), (97, 49)], {'bandwidth': 15}), (0, 7): ([(444, 280), (280, 471)], {'bandwidth': 34}), (0, 6): ([(352, 142), (142, 471)], {'bandwidth': 10}), (0, 3): ([(292, 12), (12, 471)], {'bandwidth': 5}), (0, 4): ([(49, 44), (44, 471)], {'bandwidth': 3}), (2, 5): ([(263, 382)], {'bandwidth': 46}), (2, 0): ([(382, 80), (80, 471)], {'bandwidth': 17}), (2, 6): ([(352, 2), (2, 382)], {'bandwidth': 14}), (2, 7): ([(382, 82), (82, 444)], {'bandwidth': 2}), (1, 8): ([(5, 19), (19, 46)], {'bandwidth': 48}), (1, 4): ([(5, 49)], {'bandwidth': 32}), (9, 4): ([(49, 44), (44, 103)], {'bandwidth': 2})}",233,1283,879,0.6851130163678878,13,0
13,arrival,5,13,True,True,"{1: (118, {'cpu': 5, 'gpu': 10, 'storage': 20}), 2: (238, {'cpu': 14, 'gpu': 13, 'storage': 3}), 0: (461, {'cpu': 20, 'gpu': 17, 'storage': 1})}","{(2, 1): ([(118, 238)], {'bandwidth': 22}), (0, 1): ([(118, 461)], {'bandwidth': 25}), (0, 2): ([(238, 461)], {'bandwidth': 6})}",1035,156,156,1.0,14,0
14,arrival,5,14,True,True,"{3: (128, {'cpu': 11, 'gpu': 20, 'storage': 2}), 8: (164, {'cpu': 4, 'gpu': 9, 'storage': 18}), 2: (355, {'cpu': 8, 'gpu': 14, 'storage': 6}), 9: (224, {'cpu': 5, 'gpu': 19, 'storage': 20}), 6: (5, {'cpu': 9, 'gpu': 15, 'storage': 9}), 4: (292, {'cpu': 1, 'gpu': 15, 'storage': 14}), 7: (263, {'cpu': 19, 'gpu': 9, 'storage': 20}), 5: (46, {'cpu': 16, 'gpu': 6, 'storage': 10}), 0: (352, {'cpu': 13, 'gpu': 5, 'storage': 6}), 1: (409, {'cpu': 11, 'gpu': 3, 'storage': 6})}","{(2, 8): ([(164, 355)], {'bandwidth': 2}), (9, 3): ([(128, 224)], {'bandwidth': 36}), (9, 8): ([(164, 224)], {'bandwidth': 20}), (6, 3): ([(5, 154), (154, 128)], {'bandwidth': 45}), (6, 2): ([(5, 19), (19, 355)], {'bandwidth': 15}), (4, 2): ([(292, 31), (31, 355)], {'bandwidth': 26}), (4, 6): ([(5, 75), (75, 292)], {'bandwidth': 13}), (4, 3): ([(128, 167), (167, 292)], {'bandwidth': 9}), (7, 2): ([(263, 83), (83, 355)], {'bandwidth': 41}), (7, 9): ([(224, 27), (27, 263)], {'bandwidth': 41}), (7, 8): ([(164, 5), (5, 49), (49, 263)], {'bandwidth': 33}), (7, 4): ([(263, 409), (409, 292)], {'bandwidth': 18}), (5, 8): ([(46, 19), (19, 164)], {'bandwidth': 39}), (5, 6): ([(5, 97), (97, 46)], {'bandwidth': 23}), (5, 3): ([(46, 166), (166, 128)], {'bandwidth': 15}), (0, 8): ([(164, 437), (437, 352)], {'bandwidth': 49}), (0, 2): ([(352, 252), (252, 355)], {'bandwidth': 28}), (0, 9): ([(224, 17), (17, 352)], {'bandwidth': 22}), (0, 6): ([(5, 16), (16, 17), (17, 352)], {'bandwidth': 7}), (1, 5): ([(46, 186), (186, 409)], {'bandwidth': 28}), (1, 3): ([(128, 164), (164, 409)], {'bandwidth': 20}), (1, 4): ([(292, 409)], {'bandwidth': 18}), (1, 9): ([(224, 164), (164, 409)], {'bandwidth': 2})}",32,1387,873,0.6294160057678443,15,0
15,arrival,5,15,True,True,"{1: (140, {'cpu': 15, 'gpu': 16, 'storage': 19}), 0: (346, {'cpu': 6, 'gpu': 11, 'storage': 17}), 2: (284, {'cpu': 2, 'gpu': 4, 'storage': 10}), 5: (426, {'cpu': 10, 'gpu': 12, 'storage': 1}), 7: (161, {'cpu': 3, 'gpu': 2, 'storage': 5}), 6: (345, {'cpu': 18, 'gpu': 20, 'storage': 6}), 4: (422, {'cpu': 16, 'gpu': 20, 'storage': 15}), 3: (352, {'cpu': 19, 'gpu': 8, 'storage': 4})}","{(0, 1): ([(140, 346)], {'bandwidth': 46}), (2, 0): ([(284, 346)], {'bandwidth': 36}), (2, 1): ([(140, 284)], {'bandwidth': 25}), (5, 1): ([(140, 89), (89, 426)], {'bandwidth': 18}), (5, 0): ([(346, 426)], {'bandwidth': 5}), (7, 1): ([(140, 161)], {'bandwidth': 38}), (7, 0): ([(161, 47), (47, 346)], {'bandwidth': 18}), (6, 7): ([(161, 184), (184, 345)], {'bandwidth': 50}), (6, 1): ([(140, 16), (16, 345)], {'bandwidth': 41}), (4, 7): ([(161, 422)], {'bandwidth': 30}), (4, 1): ([(140, 422)], {'bandwidth': 4}), (3, 4): ([(352, 422)], {'bandwidth': 14}), (3, 7): ([(161, 304), (304, 352)], {'bandwidth': 10}), (3, 6): ([(345, 17), (17, 352)], {'bandwidth': 4})}",581,739,598,0.8092016238159675,16,0
16,arrival,6,16,True,True,"{3: (115, {'cpu': 2, 'gpu': 9, 'storage': 5}), 2: (471, {'cpu': 19, 'gpu': 16, 'storage': 4}), 4: (188, {'cpu': 2, 'gpu': 0, 'storage': 4}), 0: (240, {'cpu': 19, 'gpu': 11, 'storage': 3}), 1: (80, {'cpu': 14, 'gpu': 20, 'storage': 9})}","{(2, 3): ([(115, 471)], {'bandwidth': 4}), (4, 3): ([(115, 188)], {'bandwidth': 46}), (0, 3): ([(115, 240)], {'bandwidth': 44}), (0, 2): ([(240, 471)], {'bandwidth': 12}), (1, 2): ([(80, 471)], {'bandwidth': 42})}",29,285,285,1.0,17,0
17,arrival,7,17,True,True,"{3: (336, {'cpu': 12, 'gpu': 20, 'storage': 0}), 7: (470, {'cpu': 10, 'gpu': 16, 'storage': 15}), 4: (56, {'cpu': 8, 'gpu': 6, 'storage': 20}), 2: (263, {'cpu': 19, 'gpu': 15, 'storage': 15}), 0: (292, {'cpu': 20, 'gpu': 0, 'storage': 0}), 9: (352, {'cpu': 10, 'gpu': 18, 'storage': 20}), 8: (444, {'cpu': 6, 'gpu': 20, 'storage': 11}), 1: (471, {'cpu': 2, 'gpu': 13, 'storage': 18}), 6: (409, {'cpu': 17, 'gpu': 1, 'storage': 5}), 5: (379, {'cpu': 2, 'gpu': 18, 'storage': 2})}","{(7, 3): ([(336, 470)], {'bandwidth': 29}), (4, 7): ([(56, 470)], {'bandwidth': 34}), (4, 3): ([(56, 336)], {'bandwidth': 5}), (2, 4): ([(56, 40), (40, 263)], {'bandwidth': 33}), (2, 3): ([(263, 78), (78, 336)], {'bandwidth': 18}), (0, 3): ([(292, 412), (412, 336)], {'bandwidth': 50}), (0, 4): ([(56, 1), (1, 75), (75, 292)], {'bandwidth': 26}), (0, 2): ([(263, 496), (496, 292)], {'bandwidth': 22}), (0, 7): ([(292, 409), (409, 470)], {'bandwidth': 8}), (9, 2): ([(263, 352)], {'bandwidth': 36}), (9, 3): ([(336, 17), (17, 352)], {'bandwidth': 20}), (8, 9): ([(352, 56), (56, 444)], {'bandwidth': 31}), (8, 7): ([(444, 56), (56, 470)], {'bandwidth': 9}), (1, 4): ([(56, 109), (109, 471)], {'bandwidth': 36}), (1, 3): ([(336, 12), (12, 471)], {'bandwidth': 33}), (1, 7): ([(470, 0), (0, 471)], {'bandwidth': 22}), (1, 2): ([(263, 165), (165, 471)], {'bandwidth': 10}), (6, 0): ([(292, 186), (186, 409)], {'bandwidth': 26}), (6, 8): ([(409, 355), (355, 444)], {'bandwidth': 24}), (6, 7): ([(409, 470)], {'bandwidth': 7}), (5, 3): ([(336, 12), (12, 379)], {'bandwidth': 7}), (5, 8): ([(379, 56), (56, 444)], {'bandwidth': 6}), (5, 9): ([(352, 56), (56, 379)], {'bandwidth': 5})}",307,1248,836,0.6698717948717948,18,0
18,arrival,7,18,True,True,"{2: (224, {'cpu': 17, 'gpu': 11, 'storage': 8}), 1: (76, {'cpu': 1, 'gpu': 18, 'storage': 18}), 5: (436, {'cpu': 13, 'gpu': 15, 'storage': 17}), 3: (125, {'cpu': 1, 'gpu': 4, 'storage': 10}), 6: (320, {'cpu': 2, 'gpu': 12, 'storage': 8}), 0: (391, {'cpu': 6, 'gpu': 19, 'storage': 5}), 7: (5, {'cpu': 6, 'gpu': 19, 'storage': 8}), 4: (153, {'cpu': 1, 'gpu': 10, 'storage': 0})}","{(1, 2): ([(76, 224)], {'bandwidth': 47}), (5, 1): ([(76, 436)], {'bandwidth': 16}), (5, 2): ([(224, 436)], {'bandwidth': 8}), (3, 2): ([(125, 224)], {'bandwidth': 35}), (3, 1): ([(76, 125)], {'bandwidth': 22}), (3, 5): ([(125, 21), (21, 436)], {'bandwidth': 11}), (6, 1): ([(76, 320)], {'bandwidth': 48}), (6, 3): ([(125, 21), (21, 320)], {'bandwidth': 29}), (6, 2): ([(224, 320)], {'bandwidth': 21}), (0, 6): ([(320, 41), (41, 391)], {'bandwidth': 35}), (0, 5): ([(391, 38), (38, 436)], {'bandwidth': 33}), (0, 2): ([(224, 140), (140, 391)], {'bandwidth': 31}), (0, 3): ([(125, 13), (13, 391)], {'bandwidth': 2}), (7, 2): ([(5, 164), (164, 224)], {'bandwidth': 43}), (7, 1): ([(5, 49), (49, 76)], {'bandwidth': 4}), (7, 5): ([(5, 381), (381, 436)], {'bandwidth': 1}), (4, 5): ([(153, 36), (36, 436)], {'bandwidth': 33}), (4, 2): ([(153, 51), (51, 224)], {'bandwidth': 26}), (4, 7): ([(5, 227), (227, 153)], {'bandwidth': 23}), (4, 1): ([(76, 125), (125, 153)], {'bandwidth': 14})}",504,996,711,0.713855421686747,19,0
19,arrival,7,19,True,True,"{1: (238, {'cpu': 4, 'gpu': 18, 'storage': 6}), 0: (34, {'cpu': 17, 'gpu': 3, 'storage': 12}), 2: (314, {'cpu': 10, 'gpu': 15, 'storage': 0})}","{(0, 1): ([(34, 238)], {'bandwidth': 41}), (2, 1): ([(238, 314)], {'bandwidth': 10})}",36,136,136,1.0,20,0
20,arrival,8,20,True,True,"{1: (473, {'cpu': 0, 'gpu': 3, 'storage': 4}), 0: (299, {'cpu': 11, 'gpu': 3, 'storage': 13}), 3: (499, {'cpu': 15, 'gpu': 7, 'storage': 16}), 2: (138, {'cpu': 15, 'gpu': 11, 'storage': 9})}","{(0, 1): ([(299, 473)], {'bandwidth': 8}), (3, 0): ([(299, 499)], {'bandwidth': 30}), (3, 1): ([(473, 499)], {'bandwidth': 17}), (2, 1): ([(138, 473)], {'bandwidth': 30}), (2, 0): ([(138, 299)], {'bandwidth': 15})}",1471,207,207,1.0,21,0
21,arrival,8,21,True,True,"{0: (164, {'cpu': 3, 'gpu': 16, 'storage': 19}), 1: (128, {'cpu': 17, 'gpu': 4, 'storage': 9}), 2: (355, {'cpu': 9, 'gpu': 20, 'storage': 0}), 3: (109, {'cpu': 5, 'gpu': 18, 'storage': 5}), 5: (119, {'cpu': 8, 'gpu': 5, 'storage': 12}), 4: (177, {'cpu': 4, 'gpu': 8, 'storage': 15})}","{(2, 0): ([(164, 355)], {'bandwidth': 40}), (2, 1): ([(128, 355)], {'bandwidth': 6}), (3, 2): ([(109, 164), (164, 355)], {'bandwidth': 48}), (3, 0): ([(109, 164)], {'bandwidth': 25}), (3, 1): ([(109, 66), (66, 128)], {'bandwidth': 2}), (5, 0): ([(119, 128), (128, 164)], {'bandwidth': 27}), (5, 1): ([(119, 128)], {'bandwidth': 6}), (4, 1): ([(128, 177)], {'bandwidth': 17}), (4, 0): ([(164, 128), (128, 177)], {'bandwidth': 7})}",871,439,355,0.8086560364464692,22,0
