event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
11,arrival,3,11,True,True,"{2: (476, {'cpu': 19, 'gpu': 13, 'storage': 8}), 0: (170, {'cpu': 14, 'gpu': 2, 'storage': 7}), 1: (86, {'cpu': 1, 'gpu': 1, 'storage': 10})}","{(0, 2): ([(170, 476)], {'bandwidth': 18}), (1, 2): ([(86, 476)], {'bandwidth': 15})}",114,108,108,1.0,12,0
12,arrival,3,12,True,True,"{1: (476, {'cpu': 19, 'gpu': 19, 'storage': 1}), 0: (299, {'cpu': 11, 'gpu': 0, 'storage': 0})}","{(0, 1): ([(299, 476)], {'bandwidth': 19})}",499,69,69,1.0,13,0
13,leave,4,7,True,True,"{}","{}",3,0,0,0,12,0
14,arrival,4,13,True,True,"{2: (26, {'cpu': 14, 'gpu': 0, 'storage': 20}), 1: (254, {'cpu': 16, 'gpu': 9, 'storage': 13}), 0: (37, {'cpu': 6, 'gpu': 16, 'storage': 18}), 4: (301, {'cpu': 20, 'gpu': 17, 'storage': 8}), 3: (206, {'cpu': 19, 'gpu': 4, 'storage': 5})}","{(1, 2): ([(26, 254)], {'bandwidth': 50}), (0, 2): ([(26, 37)], {'bandwidth': 36}), (0, 1): ([(37, 14), (14, 254)], {'bandwidth': 10}), (4, 1): ([(254, 301)], {'bandwidth': 29}), (4, 0): ([(37, 301)], {'bandwidth': 9}), (4, 2): ([(26, 37), (37, 301)], {'bandwidth': 8}), (3, 2): ([(26, 279), (279, 206)], {'bandwidth': 21})}",79,387,348,0.8992248062015504,13,0
15,arrival,5,14,True,True,"{5: (266, {'cpu': 1, 'gpu': 10, 'storage': 6}), 4: (188, {'cpu': 1, 'gpu': 16, 'storage': 9}), 2: (256, {'cpu': 11, 'gpu': 1, 'storage': 17}), 6: (466, {'cpu': 4, 'gpu': 1, 'storage': 0}), 3: (424, {'cpu': 8, 'gpu': 16, 'storage': 1}), 0: (199, {'cpu': 11, 'gpu': 17, 'storage': 3}), 7: (152, {'cpu': 10, 'gpu': 3, 'storage': 11}), 1: (297, {'cpu': 19, 'gpu': 1, 'storage': 0})}","{(4, 5): ([(188, 266)], {'bandwidth': 40}), (2, 4): ([(188, 256)], {'bandwidth': 33}), (6, 4): ([(188, 466)], {'bandwidth': 28}), (6, 5): ([(266, 466)], {'bandwidth': 8}), (3, 5): ([(266, 95), (95, 424)], {'bandwidth': 47}), (3, 6): ([(424, 188), (188, 466)], {'bandwidth': 27}), (0, 3): ([(199, 18), (18, 424)], {'bandwidth': 16}), (0, 4): ([(188, 18), (18, 199)], {'bandwidth': 5}), (0, 2): ([(199, 256)], {'bandwidth': 4}), (0, 6): ([(199, 147), (147, 466)], {'bandwidth': 1}), (7, 3): ([(152, 95), (95, 424)], {'bandwidth': 31}), (7, 2): ([(152, 34), (34, 256)], {'bandwidth': 18}), (7, 0): ([(152, 95), (95, 199)], {'bandwidth': 6}), (1, 6): ([(297, 266), (266, 466)], {'bandwidth': 50}), (1, 3): ([(297, 424)], {'bandwidth': 45}), (1, 7): ([(152, 297)], {'bandwidth': 41}), (1, 0): ([(199, 118), (118, 297)], {'bandwidth': 7})}",79,792,584,0.7373737373737373,14,0
16,arrival,5,15,True,True,"{0: (112, {'cpu': 2, 'gpu': 16, 'storage': 2}), 6: (209, {'cpu': 4, 'gpu': 20, 'storage': 3}), 7: (93, {'cpu': 2, 'gpu': 7, 'storage': 6}), 8: (419, {'cpu': 20, 'gpu': 17, 'storage': 1}), 4: (107, {'cpu': 8, 'gpu': 4, 'storage': 16}), 2: (367, {'cpu': 10, 'gpu': 19, 'storage': 0}), 3: (4, {'cpu': 1, 'gpu': 12, 'storage': 6}), 1: (79, {'cpu': 10, 'gpu': 8, 'storage': 3}), 5: (420, {'cpu': 3, 'gpu': 6, 'storage': 3})}","{(6, 0): ([(112, 209)], {'bandwidth': 50}), (7, 0): ([(93, 112)], {'bandwidth': 40}), (8, 7): ([(93, 419)], {'bandwidth': 32}), (4, 6): ([(107, 209)], {'bandwidth': 41}), (4, 8): ([(107, 419)], {'bandwidth': 26}), (2, 7): ([(93, 79), (79, 367)], {'bandwidth': 40}), (2, 8): ([(367, 419)], {'bandwidth': 27}), (2, 4): ([(107, 78), (78, 367)], {'bandwidth': 1}), (3, 8): ([(4, 209), (209, 419)], {'bandwidth': 46}), (3, 6): ([(4, 209)], {'bandwidth': 17}), (3, 4): ([(4, 12), (12, 107)], {'bandwidth': 12}), (3, 2): ([(4, 79), (79, 367)], {'bandwidth': 0}), (1, 4): ([(79, 56), (56, 107)], {'bandwidth': 48}), (1, 7): ([(79, 93)], {'bandwidth': 32}), (1, 2): ([(79, 367)], {'bandwidth': 18}), (1, 8): ([(79, 37), (37, 419)], {'bandwidth': 0}), (5, 7): ([(93, 420)], {'bandwidth': 47}), (5, 3): ([(4, 79), (79, 420)], {'bandwidth': 9}), (5, 4): ([(107, 93), (93, 420)], {'bandwidth': 8}), (5, 2): ([(367, 420)], {'bandwidth': 0})}",368,867,703,0.8108419838523645,15,0
17,arrival,6,16,True,True,"{0: (260, {'cpu': 6, 'gpu': 14, 'storage': 3}), 3: (448, {'cpu': 0, 'gpu': 0, 'storage': 13}), 6: (158, {'cpu': 17, 'gpu': 18, 'storage': 9}), 5: (251, {'cpu': 8, 'gpu': 4, 'storage': 5}), 1: (233, {'cpu': 20, 'gpu': 20, 'storage': 5}), 4: (3, {'cpu': 15, 'gpu': 2, 'storage': 14}), 2: (195, {'cpu': 1, 'gpu': 15, 'storage': 8})}","{(3, 0): ([(260, 448)], {'bandwidth': 49}), (6, 3): ([(158, 448)], {'bandwidth': 47}), (6, 0): ([(158, 260)], {'bandwidth': 38}), (5, 3): ([(251, 25), (25, 448)], {'bandwidth': 31}), (1, 6): ([(158, 3), (3, 233)], {'bandwidth': 20}), (1, 5): ([(233, 34), (34, 251)], {'bandwidth': 14}), (4, 1): ([(3, 233)], {'bandwidth': 21}), (2, 4): ([(3, 169), (169, 195)], {'bandwidth': 20}), (2, 1): ([(195, 233)], {'bandwidth': 1})}",744,523,438,0.8374760994263862,16,0
18,arrival,6,17,True,True,"{5: (29, {'cpu': 16, 'gpu': 2, 'storage': 14}), 0: (148, {'cpu': 5, 'gpu': 9, 'storage': 1}), 1: (18, {'cpu': 17, 'gpu': 2, 'storage': 16}), 4: (403, {'cpu': 8, 'gpu': 11, 'storage': 18}), 3: (33, {'cpu': 15, 'gpu': 20, 'storage': 12}), 6: (450, {'cpu': 6, 'gpu': 5, 'storage': 17}), 2: (258, {'cpu': 0, 'gpu': 0, 'storage': 1}), 7: (238, {'cpu': 3, 'gpu': 1, 'storage': 20})}","{(0, 5): ([(29, 148)], {'bandwidth': 25}), (1, 0): ([(18, 148)], {'bandwidth': 44}), (4, 0): ([(148, 18), (18, 403)], {'bandwidth': 50}), (4, 1): ([(18, 403)], {'bandwidth': 14}), (6, 3): ([(33, 18), (18, 450)], {'bandwidth': 41}), (6, 4): ([(403, 450)], {'bandwidth': 17}), (2, 3): ([(33, 258)], {'bandwidth': 12}), (2, 4): ([(258, 403)], {'bandwidth': 4}), (2, 6): ([(258, 27), (27, 450)], {'bandwidth': 1}), (7, 3): ([(33, 238)], {'bandwidth': 30}), (7, 6): ([(238, 18), (18, 450)], {'bandwidth': 5}), (7, 2): ([(238, 33), (33, 258)], {'bandwidth': 0})}",208,559,462,0.8264758497316637,17,0
19,arrival,7,18,True,True,"{4: (442, {'cpu': 2, 'gpu': 4, 'storage': 16}), 1: (172, {'cpu': 17, 'gpu': 13, 'storage': 8}), 3: (420, {'cpu': 5, 'gpu': 17, 'storage': 14}), 5: (229, {'cpu': 16, 'gpu': 3, 'storage': 14}), 0: (268, {'cpu': 12, 'gpu': 16, 'storage': 3}), 2: (330, {'cpu': 16, 'gpu': 8, 'storage': 5})}","{(1, 4): ([(172, 442)], {'bandwidth': 41}), (3, 4): ([(420, 442)], {'bandwidth': 22}), (5, 1): ([(172, 229)], {'bandwidth': 45}), (0, 5): ([(229, 60), (60, 268)], {'bandwidth': 40}), (2, 5): ([(229, 175), (175, 330)], {'bandwidth': 16})}",460,409,353,0.863080684596577,18,0
20,arrival,8,19,True,True,"{2: (442, {'cpu': 2, 'gpu': 14, 'storage': 11}), 0: (271, {'cpu': 19, 'gpu': 1, 'storage': 1}), 3: (277, {'cpu': 19, 'gpu': 4, 'storage': 5}), 1: (248, {'cpu': 18, 'gpu': 15, 'storage': 13})}","{(0, 2): ([(271, 442)], {'bandwidth': 29}), (3, 2): ([(277, 245), (245, 442)], {'bandwidth': 49}), (3, 0): ([(271, 277)], {'bandwidth': 23}), (1, 2): ([(248, 36), (36, 442)], {'bandwidth': 16}), (1, 0): ([(248, 271)], {'bandwidth': 6})}",290,310,245,0.7903225806451613,19,0
21,arrival,8,20,True,True,"{0: (109, {'cpu': 11, 'gpu': 11, 'storage': 17}), 1: (98, {'cpu': 12, 'gpu': 16, 'storage': 20}), 2: (327, {'cpu': 17, 'gpu': 6, 'storage': 17})}","{(1, 0): ([(98, 109)], {'bandwidth': 28}), (2, 0): ([(109, 327)], {'bandwidth': 23})}",1821,178,178,1.0,20,0
22,arrival,10,21,True,True,"{0: (86, {'cpu': 7, 'gpu': 20, 'storage': 15}), 1: (50, {'cpu': 9, 'gpu': 10, 'storage': 3})}","{(1, 0): ([(50, 86)], {'bandwidth': 50})}",187,114,114,1.0,21,0
23,arrival,10,22,True,True,"{0: (34, {'cpu': 0, 'gpu': 2, 'storage': 9}), 3: (58, {'cpu': 8, 'gpu': 1, 'storage': 2}), 4: (166, {'cpu': 14, 'gpu': 9, 'storage': 8}), 1: (270, {'cpu': 16, 'gpu': 1, 'storage': 1}), 2: (48, {'cpu': 20, 'gpu': 17, 'storage': 15}), 5: (142, {'cpu': 8, 'gpu': 11, 'storage': 4})}","{(3, 0): ([(34, 58)], {'bandwidth': 45}), (4, 3): ([(58, 166)], {'bandwidth': 40}), (1, 3): ([(58, 270)], {'bandwidth': 29}), (1, 4): ([(166, 270)], {'bandwidth': 24}), (2, 3): ([(48, 141), (141, 58)], {'bandwidth': 44}), (5, 4): ([(142, 166)], {'bandwidth': 9}), (5, 2): ([(48, 142)], {'bandwidth': 4})}",344,385,341,0.8857142857142857,22,0
24,arrival,11,23,True,True,"{3: (159, {'cpu': 4, 'gpu': 4, 'storage': 8}), 5: (37, {'cpu': 3, 'gpu': 1, 'storage': 1}), 8: (365, {'cpu': 0, 'gpu': 12, 'storage': 4}), 4: (404, {'cpu': 6, 'gpu': 7, 'storage': 12}), 6: (248, {'cpu': 10, 'gpu': 16, 'storage': 3}), 2: (295, {'cpu': 10, 'gpu': 14, 'storage': 9}), 7: (253, {'cpu': 0, 'gpu': 10, 'storage': 0}), 1: (26, {'cpu': 7, 'gpu': 0, 'storage': 3}), 0: (51, {'cpu': 16, 'gpu': 12, 'storage': 6})}","{(4, 3): ([(159, 404)], {'bandwidth': 48}), (4, 5): ([(37, 115), (115, 404)], {'bandwidth': 24}), (6, 4): ([(248, 1), (1, 404)], {'bandwidth': 30}), (2, 4): ([(295, 73), (73, 404)], {'bandwidth': 36}), (2, 3): ([(159, 295)], {'bandwidth': 23}), (2, 8): ([(295, 7), (7, 365)], {'bandwidth': 6}), (2, 5): ([(37, 68), (68, 295)], {'bandwidth': 5}), (7, 5): ([(37, 253)], {'bandwidth': 39}), (7, 6): ([(248, 253)], {'bandwidth': 34}), (7, 8): ([(253, 37), (37, 365)], {'bandwidth': 25}), (7, 2): ([(253, 295)], {'bandwidth': 23}), (1, 4): ([(26, 51), (51, 404)], {'bandwidth': 34}), (1, 6): ([(26, 23), (23, 248)], {'bandwidth': 33}), (1, 3): ([(26, 159)], {'bandwidth': 30}), (1, 2): ([(26, 159), (159, 295)], {'bandwidth': 26}), (1, 7): ([(26, 37), (37, 253)], {'bandwidth': 17}), (0, 6): ([(51, 8), (8, 248)], {'bandwidth': 28}), (0, 4): ([(51, 404)], {'bandwidth': 7}), (0, 8): ([(51, 365)], {'bandwidth': 3})}",595,913,649,0.7108433734939759,23,0
25,arrival,11,24,True,True,"{4: (463, {'cpu': 12, 'gpu': 18, 'storage': 7}), 6: (496, {'cpu': 18, 'gpu': 9, 'storage': 8}), 5: (218, {'cpu': 20, 'gpu': 11, 'storage': 7}), 8: (251, {'cpu': 5, 'gpu': 3, 'storage': 10}), 0: (316, {'cpu': 13, 'gpu': 16, 'storage': 19}), 2: (487, {'cpu': 8, 'gpu': 0, 'storage': 19}), 7: (271, {'cpu': 7, 'gpu': 16, 'storage': 9}), 1: (4, {'cpu': 8, 'gpu': 12, 'storage': 5}), 3: (467, {'cpu': 20, 'gpu': 20, 'storage': 7})}","{(6, 4): ([(463, 496)], {'bandwidth': 30}), (5, 6): ([(218, 496)], {'bandwidth': 29}), (8, 5): ([(218, 251)], {'bandwidth': 40}), (0, 8): ([(251, 316)], {'bandwidth': 45}), (2, 5): ([(218, 100), (100, 487)], {'bandwidth': 31}), (2, 4): ([(463, 4), (4, 487)], {'bandwidth': 29}), (2, 0): ([(316, 487)], {'bandwidth': 12}), (7, 8): ([(251, 224), (224, 271)], {'bandwidth': 50}), (7, 0): ([(271, 316)], {'bandwidth': 42}), (7, 6): ([(271, 200), (200, 496)], {'bandwidth': 4}), (7, 2): ([(271, 487)], {'bandwidth': 2}), (1, 5): ([(4, 96), (96, 218)], {'bandwidth': 36}), (1, 7): ([(4, 487), (487, 271)], {'bandwidth': 30}), (1, 0): ([(4, 50), (50, 316)], {'bandwidth': 20}), (3, 8): ([(251, 121), (121, 467)], {'bandwidth': 40}), (3, 0): ([(316, 118), (118, 467)], {'bandwidth': 29})}",836,1045,776,0.7425837320574162,24,0
26,arrival,11,25,True,True,"{0: (266, {'cpu': 4, 'gpu': 5, 'storage': 4}), 3: (297, {'cpu': 8, 'gpu': 9, 'storage': 6}), 2: (146, {'cpu': 19, 'gpu': 18, 'storage': 9}), 4: (278, {'cpu': 5, 'gpu': 0, 'storage': 8}), 1: (281, {'cpu': 20, 'gpu': 15, 'storage': 12}), 6: (468, {'cpu': 3, 'gpu': 17, 'storage': 0}), 5: (48, {'cpu': 7, 'gpu': 1, 'storage': 11})}","{(3, 0): ([(266, 78), (78, 297)], {'bandwidth': 20}), (2, 3): ([(146, 43), (43, 297)], {'bandwidth': 34}), (4, 3): ([(278, 383), (383, 297)], {'bandwidth': 32}), (1, 4): ([(278, 281)], {'bandwidth': 17}), (1, 2): ([(146, 281)], {'bandwidth': 15}), (6, 0): ([(266, 82), (82, 468)], {'bandwidth': 17}), (6, 1): ([(281, 43), (43, 468)], {'bandwidth': 5}), (5, 6): ([(48, 10), (10, 468)], {'bandwidth': 26}), (5, 4): ([(48, 278)], {'bandwidth': 24}), (5, 1): ([(48, 16), (16, 281)], {'bandwidth': 15})}",241,535,386,0.7214953271028037,25,0
