event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,4,10,True,True,"{7: (108, {'cpu': 0, 'gpu': 20, 'storage': 2}), 1: (208, {'cpu': 11, 'gpu': 10, 'storage': 12}), 3: (434, {'cpu': 2, 'gpu': 17, 'storage': 17}), 4: (346, {'cpu': 15, 'gpu': 13, 'storage': 13}), 6: (264, {'cpu': 3, 'gpu': 1, 'storage': 7}), 0: (227, {'cpu': 0, 'gpu': 3, 'storage': 12}), 2: (418, {'cpu': 9, 'gpu': 2, 'storage': 5}), 5: (232, {'cpu': 19, 'gpu': 11, 'storage': 0})}","{(1, 7): ([(108, 208)], {'bandwidth': 14}), (3, 1): ([(208, 434)], {'bandwidth': 45}), (3, 7): ([(108, 434)], {'bandwidth': 18}), (4, 3): ([(346, 135), (135, 434)], {'bandwidth': 49}), (4, 1): ([(208, 346)], {'bandwidth': 30}), (6, 3): ([(264, 44), (44, 434)], {'bandwidth': 14}), (6, 4): ([(264, 346)], {'bandwidth': 13}), (0, 1): ([(208, 227)], {'bandwidth': 50}), (0, 4): ([(227, 37), (37, 346)], {'bandwidth': 22}), (2, 4): ([(346, 418)], {'bandwidth': 38}), (2, 6): ([(264, 21), (21, 418)], {'bandwidth': 23}), (2, 0): ([(227, 418)], {'bandwidth': 11}), (5, 6): ([(232, 21), (21, 264)], {'bandwidth': 49}), (5, 2): ([(232, 418)], {'bandwidth': 15}), (5, 4): ([(232, 21), (21, 346)], {'bandwidth': 5})}",408,762,600,0.7874015748031497,11,0
11,arrival,4,11,True,True,"{0: (423, {'cpu': 6, 'gpu': 17, 'storage': 16}), 1: (240, {'cpu': 0, 'gpu': 5, 'storage': 12})}","{(1, 0): ([(240, 423)], {'bandwidth': 48})}",1673,104,104,1.0,12,0
12,arrival,4,12,True,True,"{4: (300, {'cpu': 6, 'gpu': 17, 'storage': 20}), 0: (499, {'cpu': 2, 'gpu': 13, 'storage': 13}), 5: (201, {'cpu': 12, 'gpu': 2, 'storage': 15}), 1: (223, {'cpu': 8, 'gpu': 2, 'storage': 6}), 3: (121, {'cpu': 17, 'gpu': 6, 'storage': 12}), 2: (150, {'cpu': 8, 'gpu': 8, 'storage': 0})}","{(5, 0): ([(201, 499)], {'bandwidth': 40}), (5, 4): ([(201, 300)], {'bandwidth': 31}), (1, 4): ([(223, 0), (0, 300)], {'bandwidth': 38}), (1, 5): ([(201, 223)], {'bandwidth': 10}), (1, 0): ([(223, 499)], {'bandwidth': 4}), (3, 5): ([(121, 201)], {'bandwidth': 29}), (3, 1): ([(121, 31), (31, 223)], {'bandwidth': 19}), (2, 1): ([(150, 184), (184, 223)], {'bandwidth': 40}), (2, 3): ([(121, 136), (136, 150)], {'bandwidth': 30})}",310,535,408,0.7626168224299066,13,0
13,arrival,4,13,True,True,"{6: (204, {'cpu': 17, 'gpu': 15, 'storage': 6}), 3: (445, {'cpu': 11, 'gpu': 17, 'storage': 18}), 4: (275, {'cpu': 10, 'gpu': 1, 'storage': 2}), 2: (316, {'cpu': 8, 'gpu': 17, 'storage': 17}), 0: (153, {'cpu': 14, 'gpu': 7, 'storage': 14}), 5: (364, {'cpu': 19, 'gpu': 0, 'storage': 12}), 7: (134, {'cpu': 3, 'gpu': 6, 'storage': 4}), 1: (489, {'cpu': 1, 'gpu': 13, 'storage': 7})}","{(3, 6): ([(204, 445)], {'bandwidth': 33}), (4, 6): ([(204, 275)], {'bandwidth': 39}), (4, 3): ([(275, 445)], {'bandwidth': 8}), (2, 4): ([(275, 316)], {'bandwidth': 30}), (2, 3): ([(316, 24), (24, 445)], {'bandwidth': 25}), (0, 4): ([(153, 275)], {'bandwidth': 46}), (0, 2): ([(153, 28), (28, 316)], {'bandwidth': 32}), (5, 2): ([(316, 128), (128, 364)], {'bandwidth': 20}), (5, 4): ([(275, 364)], {'bandwidth': 17}), (5, 6): ([(204, 190), (190, 364)], {'bandwidth': 13}), (7, 0): ([(134, 153)], {'bandwidth': 48}), (7, 5): ([(134, 32), (32, 364)], {'bandwidth': 25}), (7, 2): ([(134, 125), (125, 316)], {'bandwidth': 15}), (1, 4): ([(275, 489)], {'bandwidth': 47}), (1, 0): ([(153, 148), (148, 489)], {'bandwidth': 38}), (1, 7): ([(134, 21), (21, 489)], {'bandwidth': 6}), (1, 2): ([(316, 59), (59, 489)], {'bandwidth': 2})}",56,859,683,0.7951105937136205,14,0
14,arrival,4,14,True,True,"{3: (104, {'cpu': 11, 'gpu': 13, 'storage': 16}), 7: (322, {'cpu': 16, 'gpu': 6, 'storage': 2}), 0: (71, {'cpu': 20, 'gpu': 13, 'storage': 17}), 8: (253, {'cpu': 7, 'gpu': 4, 'storage': 14}), 1: (345, {'cpu': 15, 'gpu': 16, 'storage': 12}), 5: (119, {'cpu': 6, 'gpu': 11, 'storage': 10}), 2: (395, {'cpu': 3, 'gpu': 12, 'storage': 18}), 6: (148, {'cpu': 8, 'gpu': 0, 'storage': 14}), 4: (413, {'cpu': 12, 'gpu': 11, 'storage': 11})}","{(7, 3): ([(104, 322)], {'bandwidth': 47}), (0, 7): ([(71, 322)], {'bandwidth': 42}), (0, 3): ([(71, 104)], {'bandwidth': 41}), (8, 3): ([(104, 35), (35, 253)], {'bandwidth': 30}), (8, 0): ([(71, 253)], {'bandwidth': 12}), (1, 0): ([(71, 345)], {'bandwidth': 13}), (1, 7): ([(322, 345)], {'bandwidth': 8}), (1, 8): ([(253, 345)], {'bandwidth': 1}), (5, 3): ([(104, 153), (153, 119)], {'bandwidth': 34}), (5, 1): ([(119, 345)], {'bandwidth': 20}), (5, 8): ([(119, 253)], {'bandwidth': 15}), (2, 7): ([(322, 350), (350, 395)], {'bandwidth': 39}), (2, 3): ([(104, 395)], {'bandwidth': 33}), (2, 5): ([(119, 395)], {'bandwidth': 28}), (6, 7): ([(148, 98), (98, 322)], {'bandwidth': 45}), (6, 8): ([(148, 71), (71, 253)], {'bandwidth': 25}), (6, 2): ([(148, 395)], {'bandwidth': 7}), (4, 0): ([(71, 26), (26, 413)], {'bandwidth': 46}), (4, 1): ([(345, 413)], {'bandwidth': 6})}",898,1009,790,0.7829534192269574,15,0
15,arrival,4,15,True,True,"{4: (294, {'cpu': 3, 'gpu': 20, 'storage': 0}), 1: (340, {'cpu': 7, 'gpu': 9, 'storage': 14}), 6: (467, {'cpu': 11, 'gpu': 16, 'storage': 13}), 0: (312, {'cpu': 6, 'gpu': 13, 'storage': 16}), 2: (393, {'cpu': 3, 'gpu': 17, 'storage': 7}), 5: (445, {'cpu': 1, 'gpu': 5, 'storage': 7}), 3: (473, {'cpu': 8, 'gpu': 14, 'storage': 9})}","{(1, 4): ([(294, 340)], {'bandwidth': 33}), (6, 4): ([(294, 467)], {'bandwidth': 43}), (6, 1): ([(340, 467)], {'bandwidth': 1}), (0, 6): ([(312, 70), (70, 467)], {'bandwidth': 28}), (0, 1): ([(312, 340)], {'bandwidth': 4}), (2, 0): ([(312, 393)], {'bandwidth': 32}), (2, 6): ([(393, 44), (44, 467)], {'bandwidth': 1}), (5, 2): ([(393, 307), (307, 445)], {'bandwidth': 35}), (5, 0): ([(312, 93), (93, 445)], {'bandwidth': 17}), (3, 2): ([(393, 10), (10, 473)], {'bandwidth': 34})}",177,542,427,0.7878228782287823,16,0
16,arrival,4,16,True,True,"{3: (417, {'cpu': 16, 'gpu': 1, 'storage': 6}), 2: (156, {'cpu': 10, 'gpu': 17, 'storage': 1}), 0: (374, {'cpu': 6, 'gpu': 5, 'storage': 13}), 1: (119, {'cpu': 9, 'gpu': 20, 'storage': 14}), 4: (90, {'cpu': 1, 'gpu': 7, 'storage': 8})}","{(2, 3): ([(156, 417)], {'bandwidth': 41}), (0, 3): ([(374, 417)], {'bandwidth': 47}), (1, 0): ([(119, 374)], {'bandwidth': 15}), (4, 2): ([(90, 156)], {'bandwidth': 14}), (4, 1): ([(90, 153), (153, 119)], {'bandwidth': 3})}",32,257,254,0.9883268482490273,17,0
17,arrival,4,17,True,True,"{1: (496, {'cpu': 3, 'gpu': 14, 'storage': 19}), 2: (395, {'cpu': 20, 'gpu': 17, 'storage': 17}), 3: (148, {'cpu': 16, 'gpu': 18, 'storage': 5}), 0: (404, {'cpu': 11, 'gpu': 2, 'storage': 19})}","{(3, 2): ([(148, 395)], {'bandwidth': 43}), (3, 1): ([(148, 107), (107, 496)], {'bandwidth': 34}), (0, 2): ([(395, 404)], {'bandwidth': 36}), (0, 3): ([(148, 9), (9, 130), (130, 404)], {'bandwidth': 16})}",669,356,290,0.8146067415730337,18,0
18,arrival,5,18,True,True,"{2: (88, {'cpu': 16, 'gpu': 10, 'storage': 12}), 0: (142, {'cpu': 5, 'gpu': 14, 'storage': 16}), 1: (169, {'cpu': 14, 'gpu': 13, 'storage': 1})}","{(0, 2): ([(88, 142)], {'bandwidth': 8}), (1, 0): ([(142, 169)], {'bandwidth': 5})}",1328,114,114,1.0,19,0
19,arrival,5,19,True,True,"{0: (463, {'cpu': 6, 'gpu': 9, 'storage': 10}), 5: (480, {'cpu': 7, 'gpu': 12, 'storage': 6}), 1: (99, {'cpu': 8, 'gpu': 12, 'storage': 2}), 4: (257, {'cpu': 18, 'gpu': 20, 'storage': 15}), 3: (224, {'cpu': 3, 'gpu': 17, 'storage': 14}), 2: (249, {'cpu': 16, 'gpu': 15, 'storage': 8})}","{(1, 0): ([(99, 94), (94, 463)], {'bandwidth': 48}), (1, 5): ([(99, 480)], {'bandwidth': 20}), (4, 0): ([(257, 84), (84, 463)], {'bandwidth': 37}), (4, 5): ([(257, 480)], {'bandwidth': 26}), (4, 1): ([(99, 257)], {'bandwidth': 3}), (3, 4): ([(224, 257)], {'bandwidth': 35}), (2, 1): ([(99, 68), (68, 249)], {'bandwidth': 38}), (2, 3): ([(224, 257), (257, 249)], {'bandwidth': 38})}",541,604,443,0.7334437086092715,20,0
20,arrival,5,20,True,True,"{2: (386, {'cpu': 13, 'gpu': 20, 'storage': 9}), 1: (110, {'cpu': 1, 'gpu': 4, 'storage': 18}), 0: (420, {'cpu': 20, 'gpu': 7, 'storage': 1})}","{(1, 2): ([(110, 386)], {'bandwidth': 50}), (0, 1): ([(110, 420)], {'bandwidth': 34})}",222,177,177,1.0,21,0
21,arrival,5,21,True,True,"{2: (138, {'cpu': 5, 'gpu': 10, 'storage': 6}), 8: (186, {'cpu': 15, 'gpu': 19, 'storage': 12}), 0: (372, {'cpu': 6, 'gpu': 20, 'storage': 13}), 7: (411, {'cpu': 8, 'gpu': 3, 'storage': 17}), 4: (14, {'cpu': 19, 'gpu': 8, 'storage': 7}), 6: (487, {'cpu': 9, 'gpu': 19, 'storage': 20}), 9: (158, {'cpu': 0, 'gpu': 6, 'storage': 3}), 1: (451, {'cpu': 4, 'gpu': 17, 'storage': 7}), 5: (150, {'cpu': 3, 'gpu': 16, 'storage': 1}), 3: (169, {'cpu': 7, 'gpu': 2, 'storage': 10})}","{(8, 2): ([(138, 186)], {'bandwidth': 49}), (0, 2): ([(138, 372)], {'bandwidth': 43}), (0, 8): ([(186, 372)], {'bandwidth': 39}), (7, 2): ([(138, 248), (248, 411)], {'bandwidth': 49}), (7, 0): ([(372, 411)], {'bandwidth': 0}), (4, 7): ([(14, 411)], {'bandwidth': 36}), (4, 8): ([(14, 93), (93, 186)], {'bandwidth': 27}), (4, 0): ([(14, 372)], {'bandwidth': 6}), (6, 8): ([(186, 114), (114, 487)], {'bandwidth': 40}), (6, 4): ([(14, 487)], {'bandwidth': 30}), (9, 2): ([(138, 158)], {'bandwidth': 39}), (9, 6): ([(158, 487)], {'bandwidth': 35}), (9, 7): ([(158, 5), (5, 411)], {'bandwidth': 13}), (1, 8): ([(186, 112), (112, 451)], {'bandwidth': 46}), (1, 7): ([(411, 75), (75, 451)], {'bandwidth': 13}), (5, 1): ([(150, 175), (175, 451)], {'bandwidth': 27}), (5, 7): ([(150, 411)], {'bandwidth': 17}), (5, 9): ([(150, 159), (159, 158)], {'bandwidth': 11}), (3, 8): ([(169, 186)], {'bandwidth': 10})}",296,1048,822,0.7843511450381679,22,0
22,arrival,5,22,True,True,"{2: (93, {'cpu': 12, 'gpu': 9, 'storage': 13}), 1: (245, {'cpu': 13, 'gpu': 9, 'storage': 1}), 0: (142, {'cpu': 12, 'gpu': 6, 'storage': 7})}","{(1, 2): ([(93, 245)], {'bandwidth': 48}), (0, 1): ([(142, 245)], {'bandwidth': 49})}",382,179,179,1.0,23,0
23,arrival,5,23,True,True,"{3: (7, {'cpu': 13, 'gpu': 18, 'storage': 13}), 0: (451, {'cpu': 10, 'gpu': 20, 'storage': 0}), 1: (50, {'cpu': 7, 'gpu': 14, 'storage': 9}), 4: (76, {'cpu': 11, 'gpu': 0, 'storage': 10}), 2: (327, {'cpu': 8, 'gpu': 12, 'storage': 14}), 5: (150, {'cpu': 10, 'gpu': 4, 'storage': 17})}","{(0, 3): ([(7, 451)], {'bandwidth': 4}), (1, 0): ([(50, 451)], {'bandwidth': 24}), (4, 0): ([(76, 7), (7, 451)], {'bandwidth': 31}), (4, 1): ([(50, 7), (7, 76)], {'bandwidth': 16}), (2, 4): ([(76, 327)], {'bandwidth': 20}), (2, 1): ([(50, 7), (7, 327)], {'bandwidth': 17}), (5, 1): ([(50, 177), (177, 150)], {'bandwidth': 48}), (5, 2): ([(150, 177), (177, 327)], {'bandwidth': 2})}",510,466,352,0.7553648068669528,24,0
24,arrival,5,24,True,True,"{0: (472, {'cpu': 19, 'gpu': 18, 'storage': 13}), 4: (234, {'cpu': 9, 'gpu': 3, 'storage': 7}), 3: (33, {'cpu': 8, 'gpu': 19, 'storage': 18}), 2: (218, {'cpu': 9, 'gpu': 9, 'storage': 12}), 5: (470, {'cpu': 3, 'gpu': 17, 'storage': 11}), 8: (285, {'cpu': 0, 'gpu': 17, 'storage': 17}), 6: (264, {'cpu': 8, 'gpu': 3, 'storage': 15}), 1: (445, {'cpu': 19, 'gpu': 7, 'storage': 10}), 7: (473, {'cpu': 12, 'gpu': 5, 'storage': 5})}","{(4, 0): ([(234, 472)], {'bandwidth': 45}), (3, 0): ([(33, 472)], {'bandwidth': 25}), (3, 4): ([(33, 234)], {'bandwidth': 21}), (2, 4): ([(218, 234)], {'bandwidth': 48}), (5, 2): ([(218, 470)], {'bandwidth': 46}), (5, 4): ([(234, 33), (33, 470)], {'bandwidth': 19}), (8, 3): ([(33, 285)], {'bandwidth': 27}), (8, 4): ([(234, 26), (26, 285)], {'bandwidth': 26}), (8, 5): ([(285, 470)], {'bandwidth': 13}), (6, 4): ([(234, 56), (56, 264)], {'bandwidth': 23}), (6, 3): ([(33, 46), (46, 264)], {'bandwidth': 11}), (6, 2): ([(218, 63), (63, 264)], {'bandwidth': 0}), (1, 6): ([(264, 445)], {'bandwidth': 49}), (1, 2): ([(218, 204), (204, 445)], {'bandwidth': 46}), (1, 5): ([(445, 86), (86, 470)], {'bandwidth': 29}), (7, 5): ([(470, 149), (149, 473)], {'bandwidth': 3})}",191,881,724,0.8217934165720772,25,0
25,arrival,5,25,True,True,"{2: (347, {'cpu': 7, 'gpu': 8, 'storage': 20}), 3: (440, {'cpu': 2, 'gpu': 18, 'storage': 12}), 0: (132, {'cpu': 20, 'gpu': 14, 'storage': 1}), 4: (104, {'cpu': 20, 'gpu': 2, 'storage': 0}), 5: (244, {'cpu': 13, 'gpu': 9, 'storage': 11}), 1: (284, {'cpu': 0, 'gpu': 15, 'storage': 14})}","{(0, 2): ([(132, 347)], {'bandwidth': 14}), (0, 3): ([(132, 440)], {'bandwidth': 1}), (4, 0): ([(104, 132)], {'bandwidth': 47}), (4, 2): ([(104, 347)], {'bandwidth': 23}), (4, 3): ([(104, 128), (128, 440)], {'bandwidth': 3}), (5, 3): ([(244, 440)], {'bandwidth': 44}), (5, 0): ([(132, 244)], {'bandwidth': 7}), (1, 4): ([(104, 198), (198, 284)], {'bandwidth': 16}), (1, 5): ([(244, 284)], {'bandwidth': 16})}",2,376,357,0.949468085106383,26,0
26,arrival,5,26,True,True,"{8: (200, {'cpu': 20, 'gpu': 8, 'storage': 12}), 6: (76, {'cpu': 18, 'gpu': 10, 'storage': 4}), 1: (72, {'cpu': 15, 'gpu': 2, 'storage': 20}), 2: (161, {'cpu': 19, 'gpu': 3, 'storage': 1}), 4: (345, {'cpu': 2, 'gpu': 18, 'storage': 16}), 7: (452, {'cpu': 15, 'gpu': 3, 'storage': 19}), 3: (226, {'cpu': 2, 'gpu': 0, 'storage': 5}), 5: (12, {'cpu': 3, 'gpu': 16, 'storage': 8}), 0: (322, {'cpu': 6, 'gpu': 2, 'storage': 18})}","{(6, 8): ([(76, 200)], {'bandwidth': 39}), (1, 8): ([(72, 200)], {'bandwidth': 30}), (1, 6): ([(72, 76)], {'bandwidth': 14}), (2, 6): ([(76, 161)], {'bandwidth': 44}), (2, 8): ([(161, 200)], {'bandwidth': 36}), (2, 1): ([(72, 3), (3, 161)], {'bandwidth': 6}), (4, 6): ([(76, 11), (11, 345)], {'bandwidth': 41}), (4, 2): ([(161, 345)], {'bandwidth': 40}), (7, 1): ([(72, 12), (12, 452)], {'bandwidth': 38}), (7, 4): ([(345, 452)], {'bandwidth': 28}), (7, 6): ([(76, 201), (201, 452)], {'bandwidth': 20}), (3, 1): ([(72, 76), (76, 226)], {'bandwidth': 47}), (3, 4): ([(226, 345)], {'bandwidth': 27}), (3, 2): ([(161, 76), (76, 226)], {'bandwidth': 8}), (5, 7): ([(12, 452)], {'bandwidth': 19}), (5, 4): ([(12, 345)], {'bandwidth': 8}), (0, 3): ([(226, 84), (84, 322)], {'bandwidth': 42}), (0, 5): ([(12, 72), (72, 322)], {'bandwidth': 38}), (0, 2): ([(161, 280), (280, 322)], {'bandwidth': 11})}",142,1052,801,0.7614068441064639,27,0
27,arrival,5,27,True,True,"{2: (316, {'cpu': 10, 'gpu': 14, 'storage': 18}), 0: (282, {'cpu': 17, 'gpu': 9, 'storage': 6}), 1: (374, {'cpu': 5, 'gpu': 1, 'storage': 14})}","{(0, 2): ([(282, 316)], {'bandwidth': 32}), (1, 2): ([(316, 36), (36, 374)], {'bandwidth': 35}), (1, 0): ([(282, 374)], {'bandwidth': 3})}",37,199,164,0.8241206030150754,28,0
