event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,7,10,True,True,"{3: (61, {'cpu': 15, 'gpu': 18, 'storage': 2}), 0: (90, {'cpu': 18, 'gpu': 8, 'storage': 20}), 2: (365, {'cpu': 12, 'gpu': 17, 'storage': 10}), 5: (89, {'cpu': 3, 'gpu': 14, 'storage': 9}), 4: (36, {'cpu': 6, 'gpu': 18, 'storage': 4}), 1: (235, {'cpu': 20, 'gpu': 9, 'storage': 20})}","{(5, 2): ([(89, 365)], {'bandwidth': 49}), (5, 3): ([(61, 90), (90, 89)], {'bandwidth': 6}), (4, 2): ([(36, 199), (199, 365)], {'bandwidth': 35}), (4, 5): ([(36, 90), (90, 89)], {'bandwidth': 28}), (4, 0): ([(36, 90)], {'bandwidth': 3}), (1, 0): ([(90, 9), (9, 235)], {'bandwidth': 46}), (1, 5): ([(89, 84), (84, 235)], {'bandwidth': 30}), (1, 3): ([(61, 235)], {'bandwidth': 27}), (1, 4): ([(36, 235)], {'bandwidth': 6}), (1, 2): ([(235, 365)], {'bandwidth': 2})}",1404,600,455,0.7583333333333333,11,0
11,arrival,7,11,True,True,"{0: (142, {'cpu': 11, 'gpu': 1, 'storage': 15}), 1: (42, {'cpu': 16, 'gpu': 16, 'storage': 16}), 2: (112, {'cpu': 12, 'gpu': 9, 'storage': 16}), 3: (323, {'cpu': 10, 'gpu': 6, 'storage': 20})}","{(1, 0): ([(42, 142)], {'bandwidth': 24}), (2, 0): ([(112, 142)], {'bandwidth': 27}), (2, 1): ([(42, 112)], {'bandwidth': 12}), (3, 2): ([(112, 323)], {'bandwidth': 41}), (3, 1): ([(42, 10), (10, 323)], {'bandwidth': 18}), (3, 0): ([(142, 323)], {'bandwidth': 6})}",129,294,276,0.9387755102040817,12,0
12,arrival,8,12,True,True,"{0: (479, {'cpu': 17, 'gpu': 7, 'storage': 16}), 1: (27, {'cpu': 13, 'gpu': 10, 'storage': 20}), 5: (290, {'cpu': 16, 'gpu': 8, 'storage': 17}), 2: (222, {'cpu': 16, 'gpu': 11, 'storage': 15}), 4: (236, {'cpu': 15, 'gpu': 19, 'storage': 11}), 3: (135, {'cpu': 13, 'gpu': 3, 'storage': 1})}","{(1, 0): ([(27, 479)], {'bandwidth': 47}), (5, 0): ([(290, 112), (112, 479)], {'bandwidth': 20}), (5, 1): ([(27, 115), (115, 290)], {'bandwidth': 15}), (2, 1): ([(27, 44), (44, 222)], {'bandwidth': 23}), (2, 0): ([(222, 34), (34, 479)], {'bandwidth': 18}), (4, 1): ([(27, 236)], {'bandwidth': 23}), (4, 2): ([(222, 236)], {'bandwidth': 22}), (4, 5): ([(236, 290)], {'bandwidth': 4}), (3, 4): ([(135, 75), (75, 236)], {'bandwidth': 40}), (3, 5): ([(135, 84), (84, 290)], {'bandwidth': 38}), (3, 2): ([(135, 44), (44, 222)], {'bandwidth': 36})}",729,704,514,0.7301136363636364,13,0
13,arrival,8,13,True,True,"{0: (421, {'cpu': 8, 'gpu': 19, 'storage': 16}), 5: (113, {'cpu': 10, 'gpu': 3, 'storage': 1}), 2: (78, {'cpu': 19, 'gpu': 5, 'storage': 16}), 4: (404, {'cpu': 14, 'gpu': 9, 'storage': 7}), 3: (8, {'cpu': 13, 'gpu': 13, 'storage': 14}), 1: (389, {'cpu': 8, 'gpu': 0, 'storage': 10})}","{(2, 0): ([(78, 421)], {'bandwidth': 27}), (4, 0): ([(404, 71), (71, 421)], {'bandwidth': 37}), (4, 5): ([(113, 8), (8, 404)], {'bandwidth': 10}), (3, 4): ([(8, 404)], {'bandwidth': 43}), (3, 0): ([(8, 21), (21, 421)], {'bandwidth': 15}), (3, 2): ([(8, 78)], {'bandwidth': 4}), (1, 5): ([(113, 389)], {'bandwidth': 25}), (1, 2): ([(78, 1), (1, 389)], {'bandwidth': 24}), (1, 4): ([(389, 38), (38, 404)], {'bandwidth': 12}), (1, 3): ([(8, 93), (93, 389)], {'bandwidth': 6})}",3,492,388,0.7886178861788617,14,0
14,arrival,8,14,True,True,"{0: (238, {'cpu': 18, 'gpu': 11, 'storage': 1}), 1: (463, {'cpu': 19, 'gpu': 13, 'storage': 9}), 2: (274, {'cpu': 5, 'gpu': 7, 'storage': 17})}","{(1, 0): ([(238, 463)], {'bandwidth': 11}), (2, 1): ([(274, 463)], {'bandwidth': 21})}",1323,132,132,1.0,15,0
15,arrival,9,15,True,True,"{2: (301, {'cpu': 10, 'gpu': 7, 'storage': 12}), 1: (307, {'cpu': 14, 'gpu': 17, 'storage': 7}), 3: (195, {'cpu': 14, 'gpu': 6, 'storage': 14}), 0: (373, {'cpu': 6, 'gpu': 19, 'storage': 10})}","{(1, 2): ([(301, 307)], {'bandwidth': 50}), (0, 3): ([(195, 373)], {'bandwidth': 34}), (0, 1): ([(307, 135), (135, 373)], {'bandwidth': 13})}",868,246,233,0.9471544715447154,16,0
16,arrival,9,16,True,True,"{1: (144, {'cpu': 6, 'gpu': 17, 'storage': 5}), 0: (256, {'cpu': 4, 'gpu': 17, 'storage': 7})}","{(0, 1): ([(144, 256)], {'bandwidth': 5})}",535,61,61,1.0,17,0
17,arrival,9,17,True,True,"{2: (131, {'cpu': 1, 'gpu': 12, 'storage': 18}), 1: (297, {'cpu': 19, 'gpu': 1, 'storage': 8}), 0: (196, {'cpu': 4, 'gpu': 0, 'storage': 11})}","{(1, 2): ([(131, 297)], {'bandwidth': 4}), (0, 2): ([(131, 7), (7, 196)], {'bandwidth': 0})}",102,78,78,1.0,18,0
18,arrival,9,18,True,True,"{4: (266, {'cpu': 10, 'gpu': 5, 'storage': 0}), 5: (340, {'cpu': 2, 'gpu': 12, 'storage': 17}), 7: (490, {'cpu': 4, 'gpu': 6, 'storage': 17}), 2: (35, {'cpu': 9, 'gpu': 18, 'storage': 6}), 1: (83, {'cpu': 12, 'gpu': 17, 'storage': 4}), 6: (370, {'cpu': 15, 'gpu': 3, 'storage': 20}), 3: (66, {'cpu': 12, 'gpu': 20, 'storage': 0}), 0: (75, {'cpu': 19, 'gpu': 4, 'storage': 11})}","{(7, 4): ([(266, 75), (75, 490)], {'bandwidth': 14}), (2, 4): ([(35, 55), (55, 266)], {'bandwidth': 49}), (2, 5): ([(35, 340)], {'bandwidth': 31}), (2, 7): ([(35, 490)], {'bandwidth': 31}), (1, 2): ([(35, 3), (3, 83)], {'bandwidth': 33}), (1, 5): ([(83, 340)], {'bandwidth': 24}), (6, 1): ([(83, 69), (69, 370)], {'bandwidth': 38}), (6, 2): ([(35, 113), (113, 370)], {'bandwidth': 22}), (6, 4): ([(266, 183), (183, 370)], {'bandwidth': 22}), (3, 4): ([(66, 37), (37, 266)], {'bandwidth': 27}), (3, 1): ([(66, 23), (23, 83)], {'bandwidth': 25}), (3, 7): ([(66, 35), (35, 490)], {'bandwidth': 10}), (3, 5): ([(66, 340)], {'bandwidth': 2}), (0, 3): ([(66, 169), (169, 75)], {'bandwidth': 36}), (0, 6): ([(75, 4), (4, 370)], {'bandwidth': 32}), (0, 5): ([(75, 27), (27, 340)], {'bandwidth': 23}), (0, 2): ([(35, 55), (55, 75)], {'bandwidth': 0})}",84,993,662,0.6666666666666666,19,0
19,arrival,9,19,True,True,"{0: (223, {'cpu': 11, 'gpu': 16, 'storage': 7}), 4: (200, {'cpu': 16, 'gpu': 3, 'storage': 5}), 2: (430, {'cpu': 4, 'gpu': 8, 'storage': 18}), 5: (470, {'cpu': 4, 'gpu': 9, 'storage': 9}), 1: (494, {'cpu': 5, 'gpu': 0, 'storage': 2}), 3: (323, {'cpu': 11, 'gpu': 3, 'storage': 6})}","{(4, 0): ([(200, 3), (3, 223)], {'bandwidth': 28}), (2, 0): ([(223, 430)], {'bandwidth': 25}), (5, 4): ([(200, 68), (68, 470)], {'bandwidth': 31}), (1, 4): ([(200, 3), (3, 494)], {'bandwidth': 47}), (1, 5): ([(470, 494)], {'bandwidth': 13}), (1, 2): ([(430, 494)], {'bandwidth': 7}), (3, 5): ([(323, 7), (7, 470)], {'bandwidth': 39}), (3, 2): ([(323, 430)], {'bandwidth': 30}), (3, 1): ([(323, 494)], {'bandwidth': 11})}",929,513,368,0.7173489278752436,20,0
20,arrival,9,20,True,True,"{8: (282, {'cpu': 12, 'gpu': 19, 'storage': 5}), 1: (346, {'cpu': 17, 'gpu': 6, 'storage': 19}), 4: (168, {'cpu': 17, 'gpu': 7, 'storage': 11}), 6: (355, {'cpu': 0, 'gpu': 14, 'storage': 15}), 3: (143, {'cpu': 5, 'gpu': 19, 'storage': 10}), 5: (286, {'cpu': 0, 'gpu': 7, 'storage': 13}), 7: (93, {'cpu': 10, 'gpu': 11, 'storage': 17}), 2: (349, {'cpu': 6, 'gpu': 17, 'storage': 15}), 0: (201, {'cpu': 5, 'gpu': 5, 'storage': 12})}","{(6, 4): ([(168, 133), (133, 355)], {'bandwidth': 14}), (6, 8): ([(282, 355)], {'bandwidth': 7}), (3, 6): ([(143, 47), (47, 355)], {'bandwidth': 48}), (3, 4): ([(143, 11), (11, 168)], {'bandwidth': 38}), (3, 1): ([(143, 346)], {'bandwidth': 5}), (5, 1): ([(286, 139), (139, 346)], {'bandwidth': 47}), (5, 3): ([(143, 208), (208, 286)], {'bandwidth': 35}), (5, 4): ([(168, 286)], {'bandwidth': 13}), (5, 8): ([(282, 179), (179, 286)], {'bandwidth': 2}), (7, 3): ([(93, 51), (51, 143)], {'bandwidth': 31}), (7, 6): ([(93, 8), (8, 355)], {'bandwidth': 31}), (7, 1): ([(93, 1), (1, 346)], {'bandwidth': 18}), (7, 8): ([(93, 282)], {'bandwidth': 18}), (7, 5): ([(93, 5), (5, 286)], {'bandwidth': 5}), (2, 7): ([(93, 4), (4, 349)], {'bandwidth': 34}), (2, 4): ([(168, 81), (81, 349)], {'bandwidth': 28}), (2, 3): ([(143, 349)], {'bandwidth': 23}), (2, 6): ([(349, 36), (36, 355)], {'bandwidth': 20}), (2, 1): ([(346, 36), (36, 349)], {'bandwidth': 15}), (0, 1): ([(201, 241), (241, 346)], {'bandwidth': 39}), (0, 3): ([(143, 188), (188, 201)], {'bandwidth': 38}), (0, 8): ([(201, 282)], {'bandwidth': 24}), (0, 5): ([(201, 23), (23, 286)], {'bandwidth': 10}), (0, 7): ([(93, 201)], {'bandwidth': 7})}",313,1297,844,0.6507324595219738,21,0
21,arrival,10,21,True,True,"{8: (409, {'cpu': 20, 'gpu': 2, 'storage': 4}), 6: (141, {'cpu': 5, 'gpu': 10, 'storage': 18}), 1: (453, {'cpu': 9, 'gpu': 4, 'storage': 3}), 5: (239, {'cpu': 2, 'gpu': 19, 'storage': 1}), 2: (463, {'cpu': 10, 'gpu': 5, 'storage': 0}), 4: (330, {'cpu': 5, 'gpu': 14, 'storage': 14}), 7: (442, {'cpu': 18, 'gpu': 0, 'storage': 18}), 0: (80, {'cpu': 16, 'gpu': 1, 'storage': 20}), 3: (4, {'cpu': 12, 'gpu': 2, 'storage': 0})}","{(6, 8): ([(141, 409)], {'bandwidth': 45}), (1, 8): ([(409, 453)], {'bandwidth': 18}), (5, 1): ([(239, 43), (43, 453)], {'bandwidth': 20}), (2, 5): ([(239, 76), (76, 463)], {'bandwidth': 34}), (2, 1): ([(453, 17), (17, 463)], {'bandwidth': 9}), (4, 5): ([(239, 330)], {'bandwidth': 44}), (4, 1): ([(330, 9), (9, 453)], {'bandwidth': 28}), (4, 6): ([(141, 330)], {'bandwidth': 5}), (4, 8): ([(330, 80), (80, 409)], {'bandwidth': 4}), (7, 2): ([(442, 199), (199, 463)], {'bandwidth': 47}), (7, 5): ([(239, 15), (15, 442)], {'bandwidth': 29}), (7, 8): ([(409, 442)], {'bandwidth': 4}), (0, 7): ([(80, 30), (30, 442)], {'bandwidth': 39}), (0, 5): ([(80, 65), (65, 239)], {'bandwidth': 36}), (0, 6): ([(80, 86), (86, 141)], {'bandwidth': 19}), (0, 4): ([(80, 330)], {'bandwidth': 10}), (3, 2): ([(4, 463)], {'bandwidth': 44}), (3, 4): ([(4, 330)], {'bandwidth': 17}), (3, 0): ([(4, 75), (75, 80)], {'bandwidth': 1}), (3, 7): ([(4, 15), (15, 442)], {'bandwidth': 1})}",348,953,686,0.7198321091290661,22,0
22,arrival,10,22,True,True,"{1: (43, {'cpu': 0, 'gpu': 9, 'storage': 7}), 0: (368, {'cpu': 15, 'gpu': 1, 'storage': 8})}","{(0, 1): ([(43, 368)], {'bandwidth': 32})}",469,72,72,1.0,23,0
23,arrival,10,23,True,True,"{1: (226, {'cpu': 19, 'gpu': 1, 'storage': 8}), 0: (2, {'cpu': 11, 'gpu': 19, 'storage': 7})}","{(0, 1): ([(2, 226)], {'bandwidth': 2})}",734,67,67,1.0,24,0
24,arrival,10,24,True,True,"{2: (8, {'cpu': 2, 'gpu': 11, 'storage': 2}), 5: (285, {'cpu': 7, 'gpu': 20, 'storage': 18}), 4: (113, {'cpu': 12, 'gpu': 0, 'storage': 11}), 3: (380, {'cpu': 19, 'gpu': 8, 'storage': 1}), 1: (429, {'cpu': 1, 'gpu': 13, 'storage': 15}), 0: (102, {'cpu': 6, 'gpu': 11, 'storage': 18})}","{(4, 5): ([(113, 108), (108, 285)], {'bandwidth': 50}), (4, 2): ([(8, 113)], {'bandwidth': 1}), (3, 5): ([(285, 72), (72, 380)], {'bandwidth': 37}), (3, 4): ([(113, 380)], {'bandwidth': 25}), (1, 2): ([(8, 429)], {'bandwidth': 29}), (1, 4): ([(113, 8), (8, 429)], {'bandwidth': 25}), (1, 3): ([(380, 22), (22, 429)], {'bandwidth': 9}), (0, 1): ([(102, 111), (111, 429)], {'bandwidth': 18}), (0, 4): ([(102, 8), (8, 113)], {'bandwidth': 13}), (0, 3): ([(102, 380)], {'bandwidth': 2})}",124,536,384,0.7164179104477612,25,0
25,arrival,10,25,True,True,"{0: (217, {'cpu': 20, 'gpu': 9, 'storage': 5}), 1: (432, {'cpu': 16, 'gpu': 14, 'storage': 0})}","{(1, 0): ([(217, 432)], {'bandwidth': 14})}",97,78,78,1.0,26,0
26,leave,11,13,True,True,"{}","{}",3,0,0,0,25,0
