event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
13,arrival,5,13,True,True,"{0: (63, {'cpu': 19, 'gpu': 10, 'storage': 15}), 8: (88, {'cpu': 5, 'gpu': 11, 'storage': 14}), 2: (131, {'cpu': 18, 'gpu': 11, 'storage': 0}), 9: (474, {'cpu': 5, 'gpu': 20, 'storage': 1}), 6: (281, {'cpu': 0, 'gpu': 11, 'storage': 19}), 3: (244, {'cpu': 5, 'gpu': 1, 'storage': 5}), 4: (367, {'cpu': 20, 'gpu': 11, 'storage': 15}), 1: (192, {'cpu': 1, 'gpu': 20, 'storage': 5}), 5: (33, {'cpu': 18, 'gpu': 19, 'storage': 10}), 7: (28, {'cpu': 12, 'gpu': 4, 'storage': 7})}","{(8, 0): ([(63, 88)], {'bandwidth': 44}), (2, 8): ([(88, 131)], {'bandwidth': 40}), (9, 0): ([(63, 474)], {'bandwidth': 36}), (9, 2): ([(131, 474)], {'bandwidth': 11}), (9, 8): ([(88, 474)], {'bandwidth': 5}), (6, 8): ([(88, 281)], {'bandwidth': 32}), (6, 0): ([(63, 88), (88, 281)], {'bandwidth': 18}), (6, 2): ([(131, 281)], {'bandwidth': 15}), (6, 9): ([(281, 474)], {'bandwidth': 6}), (3, 8): ([(88, 131), (131, 244)], {'bandwidth': 49}), (3, 9): ([(244, 7), (7, 474)], {'bandwidth': 38}), (4, 2): ([(131, 0), (0, 367)], {'bandwidth': 45}), (4, 3): ([(244, 367)], {'bandwidth': 23}), (4, 9): ([(367, 14), (14, 474)], {'bandwidth': 3}), (1, 3): ([(192, 258), (258, 244)], {'bandwidth': 25}), (1, 4): ([(192, 28), (28, 367)], {'bandwidth': 25}), (1, 8): ([(88, 192)], {'bandwidth': 1}), (5, 8): ([(33, 54), (54, 88)], {'bandwidth': 35}), (5, 1): ([(33, 19), (19, 192)], {'bandwidth': 17}), (5, 2): ([(33, 196), (196, 131)], {'bandwidth': 17}), (7, 9): ([(28, 7), (7, 474)], {'bandwidth': 11}), (7, 3): ([(28, 7), (7, 244)], {'bandwidth': 3}), (7, 1): ([(28, 192)], {'bandwidth': 1})}",27,1098,812,0.7395264116575592,14,0
14,arrival,7,14,True,True,"{3: (60, {'cpu': 3, 'gpu': 11, 'storage': 18}), 5: (282, {'cpu': 8, 'gpu': 7, 'storage': 14}), 4: (12, {'cpu': 16, 'gpu': 5, 'storage': 16}), 2: (170, {'cpu': 14, 'gpu': 17, 'storage': 12}), 6: (92, {'cpu': 10, 'gpu': 20, 'storage': 13}), 0: (73, {'cpu': 10, 'gpu': 0, 'storage': 2}), 1: (463, {'cpu': 7, 'gpu': 5, 'storage': 0})}","{(5, 3): ([(60, 282)], {'bandwidth': 37}), (4, 5): ([(12, 282)], {'bandwidth': 47}), (2, 3): ([(60, 170)], {'bandwidth': 41}), (2, 4): ([(12, 170)], {'bandwidth': 36}), (2, 5): ([(170, 282)], {'bandwidth': 25}), (6, 3): ([(60, 92)], {'bandwidth': 48}), (6, 4): ([(12, 92)], {'bandwidth': 27}), (0, 3): ([(60, 73)], {'bandwidth': 38}), (0, 6): ([(73, 92)], {'bandwidth': 35}), (0, 4): ([(12, 73)], {'bandwidth': 29}), (0, 2): ([(73, 12), (12, 170)], {'bandwidth': 21}), (1, 3): ([(60, 12), (12, 463)], {'bandwidth': 49}), (1, 5): ([(282, 463)], {'bandwidth': 11}), (1, 2): ([(170, 12), (12, 463)], {'bandwidth': 10}), (1, 6): ([(92, 12), (12, 463)], {'bandwidth': 5})}",262,752,667,0.886968085106383,15,0
15,arrival,7,15,True,True,"{9: (104, {'cpu': 13, 'gpu': 20, 'storage': 19}), 5: (297, {'cpu': 1, 'gpu': 3, 'storage': 1}), 2: (485, {'cpu': 12, 'gpu': 19, 'storage': 14}), 0: (365, {'cpu': 8, 'gpu': 6, 'storage': 11}), 4: (290, {'cpu': 7, 'gpu': 5, 'storage': 13}), 1: (266, {'cpu': 7, 'gpu': 9, 'storage': 20}), 8: (206, {'cpu': 16, 'gpu': 20, 'storage': 0}), 3: (201, {'cpu': 15, 'gpu': 5, 'storage': 15}), 6: (197, {'cpu': 4, 'gpu': 3, 'storage': 15}), 7: (222, {'cpu': 19, 'gpu': 7, 'storage': 0})}","{(5, 9): ([(104, 297)], {'bandwidth': 50}), (2, 9): ([(104, 485)], {'bandwidth': 43}), (2, 5): ([(297, 485)], {'bandwidth': 13}), (0, 5): ([(297, 91), (91, 365)], {'bandwidth': 17}), (0, 2): ([(365, 485)], {'bandwidth': 0}), (4, 5): ([(290, 40), (40, 297)], {'bandwidth': 47}), (4, 0): ([(290, 365)], {'bandwidth': 43}), (4, 2): ([(290, 485)], {'bandwidth': 7}), (1, 5): ([(266, 104), (104, 297)], {'bandwidth': 35}), (1, 4): ([(266, 290)], {'bandwidth': 22}), (1, 2): ([(266, 90), (90, 485)], {'bandwidth': 13}), (8, 0): ([(206, 8), (8, 365)], {'bandwidth': 40}), (8, 2): ([(206, 1), (1, 485)], {'bandwidth': 30}), (8, 9): ([(104, 206)], {'bandwidth': 30}), (8, 1): ([(206, 266)], {'bandwidth': 17}), (3, 2): ([(201, 104), (104, 485)], {'bandwidth': 40}), (3, 5): ([(201, 297)], {'bandwidth': 12}), (3, 9): ([(104, 201)], {'bandwidth': 6}), (3, 1): ([(201, 104), (104, 266)], {'bandwidth': 2}), (3, 0): ([(201, 8), (8, 365)], {'bandwidth': 1}), (6, 0): ([(197, 90), (90, 365)], {'bandwidth': 41}), (6, 5): ([(197, 29), (29, 297)], {'bandwidth': 40}), (6, 4): ([(197, 290)], {'bandwidth': 22}), (7, 6): ([(197, 222)], {'bandwidth': 33}), (7, 1): ([(222, 266)], {'bandwidth': 13})}",1117,1230,924,0.751219512195122,16,0
16,arrival,8,16,True,True,"{0: (152, {'cpu': 18, 'gpu': 19, 'storage': 0}), 1: (23, {'cpu': 6, 'gpu': 10, 'storage': 19})}","{(1, 0): ([(23, 152)], {'bandwidth': 24})}",713,96,96,1.0,17,0
17,arrival,9,17,True,True,"{0: (468, {'cpu': 8, 'gpu': 16, 'storage': 14}), 1: (49, {'cpu': 6, 'gpu': 15, 'storage': 8})}","{(1, 0): ([(49, 468)], {'bandwidth': 41})}",275,108,108,1.0,18,0
18,arrival,10,18,True,True,"{2: (78, {'cpu': 8, 'gpu': 14, 'storage': 18}), 5: (262, {'cpu': 19, 'gpu': 2, 'storage': 20}), 0: (477, {'cpu': 19, 'gpu': 19, 'storage': 13}), 4: (465, {'cpu': 3, 'gpu': 15, 'storage': 12}), 1: (157, {'cpu': 13, 'gpu': 20, 'storage': 9}), 3: (281, {'cpu': 19, 'gpu': 0, 'storage': 3})}","{(5, 2): ([(78, 262)], {'bandwidth': 43}), (0, 2): ([(78, 477)], {'bandwidth': 19}), (4, 5): ([(262, 465)], {'bandwidth': 25}), (4, 0): ([(465, 477)], {'bandwidth': 0}), (1, 5): ([(157, 262)], {'bandwidth': 44}), (1, 4): ([(157, 465)], {'bandwidth': 25}), (3, 4): ([(281, 157), (157, 465)], {'bandwidth': 31}), (3, 1): ([(157, 281)], {'bandwidth': 10})}",1636,454,423,0.9317180616740088,19,0
19,arrival,11,19,True,True,"{4: (63, {'cpu': 8, 'gpu': 5, 'storage': 2}), 1: (5, {'cpu': 0, 'gpu': 20, 'storage': 16}), 3: (88, {'cpu': 19, 'gpu': 15, 'storage': 14}), 2: (470, {'cpu': 0, 'gpu': 9, 'storage': 11}), 0: (120, {'cpu': 20, 'gpu': 18, 'storage': 2})}","{(1, 4): ([(5, 63)], {'bandwidth': 32}), (3, 4): ([(63, 88)], {'bandwidth': 18}), (3, 1): ([(5, 88)], {'bandwidth': 15}), (2, 3): ([(88, 470)], {'bandwidth': 21}), (0, 2): ([(120, 470)], {'bandwidth': 20}), (0, 1): ([(5, 9), (9, 120)], {'bandwidth': 9})}",304,283,274,0.9681978798586572,20,0
20,arrival,12,20,True,True,"{3: (306, {'cpu': 2, 'gpu': 20, 'storage': 13}), 5: (135, {'cpu': 19, 'gpu': 20, 'storage': 14}), 1: (400, {'cpu': 7, 'gpu': 15, 'storage': 14}), 4: (488, {'cpu': 20, 'gpu': 4, 'storage': 19}), 2: (14, {'cpu': 20, 'gpu': 5, 'storage': 17}), 0: (60, {'cpu': 11, 'gpu': 6, 'storage': 16})}","{(5, 3): ([(135, 306)], {'bandwidth': 47}), (4, 1): ([(400, 488)], {'bandwidth': 33}), (4, 5): ([(135, 488)], {'bandwidth': 12}), (4, 3): ([(306, 135), (135, 488)], {'bandwidth': 7}), (2, 4): ([(14, 116), (116, 488)], {'bandwidth': 27}), (2, 1): ([(14, 49), (49, 400)], {'bandwidth': 19}), (2, 5): ([(14, 55), (55, 135)], {'bandwidth': 11}), (0, 4): ([(60, 65), (65, 488)], {'bandwidth': 28})}",1159,518,426,0.8223938223938224,21,0
21,arrival,13,21,True,True,"{2: (144, {'cpu': 11, 'gpu': 12, 'storage': 20}), 4: (135, {'cpu': 10, 'gpu': 17, 'storage': 0}), 3: (331, {'cpu': 8, 'gpu': 12, 'storage': 18}), 0: (89, {'cpu': 18, 'gpu': 19, 'storage': 0}), 1: (466, {'cpu': 0, 'gpu': 13, 'storage': 13})}","{(4, 2): ([(135, 144)], {'bandwidth': 43}), (3, 4): ([(135, 331)], {'bandwidth': 44}), (0, 3): ([(89, 21), (21, 331)], {'bandwidth': 42}), (1, 4): ([(135, 0), (0, 466)], {'bandwidth': 22}), (1, 3): ([(331, 466)], {'bandwidth': 21}), (1, 0): ([(89, 41), (41, 466)], {'bandwidth': 5})}",28,417,348,0.8345323741007195,22,0
22,arrival,15,22,True,True,"{1: (157, {'cpu': 9, 'gpu': 2, 'storage': 11}), 2: (196, {'cpu': 4, 'gpu': 9, 'storage': 5}), 0: (44, {'cpu': 19, 'gpu': 2, 'storage': 11})}","{(2, 1): ([(157, 196)], {'bandwidth': 44}), (0, 1): ([(44, 157)], {'bandwidth': 21}), (0, 2): ([(44, 196)], {'bandwidth': 0})}",897,137,137,1.0,23,0
23,arrival,15,23,True,True,"{2: (135, {'cpu': 20, 'gpu': 14, 'storage': 0}), 1: (133, {'cpu': 17, 'gpu': 11, 'storage': 17}), 4: (5, {'cpu': 14, 'gpu': 10, 'storage': 0}), 3: (41, {'cpu': 18, 'gpu': 3, 'storage': 4}), 0: (232, {'cpu': 13, 'gpu': 13, 'storage': 12})}","{(1, 2): ([(133, 135)], {'bandwidth': 24}), (4, 2): ([(5, 135)], {'bandwidth': 49}), (4, 1): ([(5, 133)], {'bandwidth': 40}), (3, 4): ([(5, 41)], {'bandwidth': 33}), (0, 4): ([(5, 133), (133, 232)], {'bandwidth': 23})}",453,358,335,0.9357541899441341,24,0
24,arrival,15,24,True,True,"{4: (349, {'cpu': 16, 'gpu': 13, 'storage': 13}), 1: (13, {'cpu': 9, 'gpu': 0, 'storage': 14}), 0: (419, {'cpu': 18, 'gpu': 17, 'storage': 13}), 2: (241, {'cpu': 8, 'gpu': 15, 'storage': 7}), 3: (60, {'cpu': 20, 'gpu': 11, 'storage': 15})}","{(1, 4): ([(13, 349)], {'bandwidth': 48}), (0, 1): ([(13, 6), (6, 419)], {'bandwidth': 2}), (2, 0): ([(241, 419)], {'bandwidth': 9}), (3, 2): ([(60, 241)], {'bandwidth': 26})}",833,276,274,0.9927536231884058,25,0
25,arrival,15,25,True,True,"{3: (271, {'cpu': 19, 'gpu': 20, 'storage': 6}), 5: (412, {'cpu': 20, 'gpu': 18, 'storage': 18}), 2: (370, {'cpu': 20, 'gpu': 11, 'storage': 5}), 4: (133, {'cpu': 13, 'gpu': 18, 'storage': 13}), 1: (310, {'cpu': 17, 'gpu': 1, 'storage': 2}), 0: (461, {'cpu': 4, 'gpu': 20, 'storage': 9})}","{(5, 3): ([(271, 412)], {'bandwidth': 28}), (2, 3): ([(271, 370)], {'bandwidth': 25}), (4, 2): ([(133, 370)], {'bandwidth': 6}), (4, 5): ([(133, 412)], {'bandwidth': 5}), (1, 5): ([(310, 412)], {'bandwidth': 41}), (0, 1): ([(310, 461)], {'bandwidth': 21}), (0, 4): ([(133, 55), (55, 461)], {'bandwidth': 21})}",140,402,381,0.9477611940298507,26,0
26,arrival,15,26,True,True,"{6: (63, {'cpu': 12, 'gpu': 15, 'storage': 5}), 4: (74, {'cpu': 9, 'gpu': 20, 'storage': 3}), 1: (393, {'cpu': 5, 'gpu': 10, 'storage': 17}), 0: (318, {'cpu': 2, 'gpu': 1, 'storage': 11}), 3: (322, {'cpu': 14, 'gpu': 11, 'storage': 1}), 5: (85, {'cpu': 12, 'gpu': 9, 'storage': 17}), 2: (306, {'cpu': 13, 'gpu': 14, 'storage': 0})}","{(4, 6): ([(63, 74)], {'bandwidth': 45}), (1, 4): ([(74, 393)], {'bandwidth': 14}), (0, 4): ([(74, 318)], {'bandwidth': 23}), (0, 6): ([(63, 318)], {'bandwidth': 0}), (3, 0): ([(318, 322)], {'bandwidth': 18}), (5, 3): ([(85, 74), (74, 322)], {'bandwidth': 40}), (2, 5): ([(85, 14), (14, 306)], {'bandwidth': 11})}",790,403,352,0.8734491315136477,27,0
27,arrival,15,27,True,True,"{6: (439, {'cpu': 0, 'gpu': 20, 'storage': 9}), 7: (428, {'cpu': 4, 'gpu': 5, 'storage': 8}), 2: (167, {'cpu': 1, 'gpu': 20, 'storage': 20}), 9: (29, {'cpu': 6, 'gpu': 13, 'storage': 0}), 5: (125, {'cpu': 13, 'gpu': 10, 'storage': 2}), 3: (431, {'cpu': 4, 'gpu': 6, 'storage': 9}), 1: (16, {'cpu': 12, 'gpu': 9, 'storage': 0}), 4: (35, {'cpu': 2, 'gpu': 9, 'storage': 11}), 8: (233, {'cpu': 12, 'gpu': 12, 'storage': 17}), 0: (178, {'cpu': 20, 'gpu': 13, 'storage': 12})}","{(2, 6): ([(167, 439)], {'bandwidth': 45}), (2, 7): ([(167, 428)], {'bandwidth': 40}), (9, 6): ([(29, 439)], {'bandwidth': 41}), (9, 7): ([(29, 428)], {'bandwidth': 37}), (9, 2): ([(29, 167)], {'bandwidth': 20}), (5, 7): ([(125, 428)], {'bandwidth': 33}), (5, 2): ([(125, 80), (80, 167)], {'bandwidth': 17}), (5, 9): ([(29, 117), (117, 125)], {'bandwidth': 2}), (3, 7): ([(428, 431)], {'bandwidth': 44}), (3, 5): ([(125, 117), (117, 431)], {'bandwidth': 17}), (3, 2): ([(167, 16), (16, 431)], {'bandwidth': 12}), (3, 9): ([(29, 431)], {'bandwidth': 5}), (1, 5): ([(16, 9), (9, 125)], {'bandwidth': 48}), (1, 9): ([(16, 129), (129, 29)], {'bandwidth': 26}), (4, 2): ([(35, 16), (16, 167)], {'bandwidth': 34}), (8, 4): ([(35, 233)], {'bandwidth': 45}), (8, 5): ([(125, 110), (110, 233)], {'bandwidth': 0}), (0, 8): ([(178, 35), (35, 233)], {'bandwidth': 27}), (0, 4): ([(35, 178)], {'bandwidth': 11})}",163,966,783,0.8105590062111802,28,0
28,arrival,15,28,True,True,"{5: (375, {'cpu': 14, 'gpu': 7, 'storage': 7}), 3: (363, {'cpu': 10, 'gpu': 8, 'storage': 15}), 0: (303, {'cpu': 4, 'gpu': 4, 'storage': 2}), 4: (101, {'cpu': 1, 'gpu': 2, 'storage': 6}), 2: (185, {'cpu': 2, 'gpu': 4, 'storage': 20}), 1: (89, {'cpu': 1, 'gpu': 1, 'storage': 0})}","{(3, 5): ([(363, 375)], {'bandwidth': 45}), (0, 3): ([(303, 363)], {'bandwidth': 49}), (4, 5): ([(101, 375)], {'bandwidth': 41}), (4, 0): ([(101, 7), (7, 303)], {'bandwidth': 13}), (2, 3): ([(185, 89), (89, 363)], {'bandwidth': 41}), (2, 4): ([(101, 185)], {'bandwidth': 24}), (1, 2): ([(89, 185)], {'bandwidth': 31}), (1, 3): ([(89, 363)], {'bandwidth': 26})}",851,432,378,0.875,29,0
29,arrival,15,29,True,True,"{1: (486, {'cpu': 11, 'gpu': 10, 'storage': 19}), 3: (406, {'cpu': 16, 'gpu': 2, 'storage': 1}), 2: (287, {'cpu': 3, 'gpu': 20, 'storage': 11}), 0: (300, {'cpu': 18, 'gpu': 1, 'storage': 18})}","{(2, 1): ([(287, 486)], {'bandwidth': 43}), (2, 3): ([(287, 406)], {'bandwidth': 33}), (0, 2): ([(287, 300)], {'bandwidth': 16})}",418,222,222,1.0,30,0
