event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,1,10,True,True,"{1: (14, {'cpu': 20, 'gpu': 20, 'storage': 13}), 3: (300, {'cpu': 3, 'gpu': 5, 'storage': 6}), 2: (58, {'cpu': 3, 'gpu': 5, 'storage': 9}), 0: (181, {'cpu': 16, 'gpu': 13, 'storage': 1})}","{(3, 1): ([(14, 300)], {'bandwidth': 29}), (2, 3): ([(58, 300)], {'bandwidth': 33}), (0, 2): ([(58, 181)], {'bandwidth': 25})}",707,201,201,1.0,11,0
11,arrival,1,11,True,True,"{3: (262, {'cpu': 10, 'gpu': 20, 'storage': 16}), 1: (210, {'cpu': 4, 'gpu': 13, 'storage': 0}), 0: (46, {'cpu': 19, 'gpu': 14, 'storage': 7}), 2: (315, {'cpu': 14, 'gpu': 11, 'storage': 7}), 4: (69, {'cpu': 8, 'gpu': 17, 'storage': 3})}","{(1, 3): ([(210, 262)], {'bandwidth': 49}), (0, 1): ([(46, 210)], {'bandwidth': 6}), (2, 3): ([(262, 315)], {'bandwidth': 49}), (2, 0): ([(46, 315)], {'bandwidth': 24}), (4, 2): ([(69, 46), (46, 315)], {'bandwidth': 34})}",52,359,325,0.9052924791086351,12,0
12,arrival,1,12,True,True,"{0: (262, {'cpu': 20, 'gpu': 20, 'storage': 10}), 2: (210, {'cpu': 18, 'gpu': 20, 'storage': 12}), 1: (342, {'cpu': 16, 'gpu': 6, 'storage': 20})}","{(2, 0): ([(210, 46), (46, 262)], {'bandwidth': 47}), (1, 0): ([(262, 342)], {'bandwidth': 40}), (1, 2): ([(210, 342)], {'bandwidth': 7})}",500,283,236,0.833922261484099,13,0
13,arrival,1,13,True,True,"{4: (499, {'cpu': 6, 'gpu': 2, 'storage': 1}), 1: (483, {'cpu': 18, 'gpu': 20, 'storage': 3}), 2: (54, {'cpu': 5, 'gpu': 20, 'storage': 0}), 0: (212, {'cpu': 16, 'gpu': 8, 'storage': 2}), 3: (421, {'cpu': 19, 'gpu': 10, 'storage': 1})}","{(1, 4): ([(483, 499)], {'bandwidth': 41}), (2, 4): ([(54, 499)], {'bandwidth': 38}), (0, 4): ([(212, 11), (11, 499)], {'bandwidth': 38}), (0, 2): ([(54, 212)], {'bandwidth': 22}), (0, 1): ([(212, 483)], {'bandwidth': 13}), (3, 1): ([(421, 483)], {'bandwidth': 32}), (3, 0): ([(212, 421)], {'bandwidth': 13}), (3, 2): ([(54, 43), (43, 421)], {'bandwidth': 11})}",471,388,339,0.8737113402061856,14,0
14,arrival,1,14,True,True,"{0: (168, {'cpu': 15, 'gpu': 10, 'storage': 13}), 1: (498, {'cpu': 12, 'gpu': 14, 'storage': 13})}","{(1, 0): ([(168, 498)], {'bandwidth': 41})}",395,118,118,1.0,15,0
15,arrival,1,15,True,True,"{1: (334, {'cpu': 3, 'gpu': 18, 'storage': 16}), 0: (210, {'cpu': 12, 'gpu': 1, 'storage': 9})}","{(0, 1): ([(210, 334)], {'bandwidth': 3})}",516,62,62,1.0,16,0
16,leave,2,6,True,True,"{}","{}",1,0,0,0,15,0
17,arrival,2,16,True,True,"{2: (94, {'cpu': 0, 'gpu': 18, 'storage': 17}), 3: (181, {'cpu': 12, 'gpu': 5, 'storage': 15}), 0: (261, {'cpu': 9, 'gpu': 12, 'storage': 9}), 1: (376, {'cpu': 13, 'gpu': 2, 'storage': 0}), 5: (58, {'cpu': 8, 'gpu': 1, 'storage': 20}), 4: (83, {'cpu': 12, 'gpu': 9, 'storage': 15})}","{(3, 2): ([(94, 181)], {'bandwidth': 28}), (0, 3): ([(181, 261)], {'bandwidth': 40}), (5, 0): ([(58, 181), (181, 261)], {'bandwidth': 34}), (5, 1): ([(58, 376)], {'bandwidth': 18}), (4, 5): ([(58, 11), (11, 83)], {'bandwidth': 9})}",118,349,306,0.8767908309455588,16,0
18,arrival,4,17,True,True,"{1: (370, {'cpu': 12, 'gpu': 8, 'storage': 20}), 3: (151, {'cpu': 15, 'gpu': 3, 'storage': 19}), 5: (179, {'cpu': 19, 'gpu': 5, 'storage': 12}), 4: (448, {'cpu': 7, 'gpu': 13, 'storage': 5}), 0: (147, {'cpu': 9, 'gpu': 8, 'storage': 2}), 2: (478, {'cpu': 18, 'gpu': 1, 'storage': 10})}","{(3, 1): ([(151, 370)], {'bandwidth': 48}), (5, 3): ([(151, 179)], {'bandwidth': 36}), (4, 3): ([(151, 448)], {'bandwidth': 41}), (4, 1): ([(370, 16), (16, 448)], {'bandwidth': 34}), (0, 3): ([(147, 151)], {'bandwidth': 50}), (0, 4): ([(147, 448)], {'bandwidth': 2}), (2, 0): ([(147, 478)], {'bandwidth': 31})}",191,462,428,0.9264069264069265,17,0
19,arrival,4,18,True,True,"{1: (220, {'cpu': 8, 'gpu': 0, 'storage': 3}), 0: (358, {'cpu': 18, 'gpu': 14, 'storage': 8}), 2: (183, {'cpu': 7, 'gpu': 3, 'storage': 6}), 3: (181, {'cpu': 5, 'gpu': 7, 'storage': 19})}","{(0, 1): ([(220, 358)], {'bandwidth': 29}), (2, 0): ([(183, 358)], {'bandwidth': 42}), (3, 2): ([(181, 183)], {'bandwidth': 20})}",778,189,189,1.0,18,0
20,arrival,4,19,True,True,"{3: (376, {'cpu': 7, 'gpu': 15, 'storage': 14}), 4: (220, {'cpu': 1, 'gpu': 9, 'storage': 2}), 0: (261, {'cpu': 9, 'gpu': 17, 'storage': 19}), 6: (94, {'cpu': 19, 'gpu': 1, 'storage': 7}), 1: (495, {'cpu': 10, 'gpu': 12, 'storage': 10}), 2: (214, {'cpu': 19, 'gpu': 1, 'storage': 17}), 5: (100, {'cpu': 5, 'gpu': 9, 'storage': 6})}","{(4, 3): ([(220, 376)], {'bandwidth': 34}), (0, 3): ([(261, 376)], {'bandwidth': 23}), (0, 4): ([(220, 261)], {'bandwidth': 14}), (1, 0): ([(261, 495)], {'bandwidth': 4}), (2, 1): ([(214, 495)], {'bandwidth': 49}), (2, 3): ([(214, 28), (28, 376)], {'bandwidth': 36}), (2, 6): ([(94, 214)], {'bandwidth': 7}), (5, 6): ([(94, 131), (131, 100)], {'bandwidth': 39}), (5, 4): ([(100, 220)], {'bandwidth': 19}), (5, 2): ([(100, 214)], {'bandwidth': 15}), (5, 1): ([(100, 495)], {'bandwidth': 0})}",418,524,449,0.8568702290076335,19,0
21,arrival,4,20,True,True,"{2: (120, {'cpu': 3, 'gpu': 19, 'storage': 5}), 0: (293, {'cpu': 7, 'gpu': 14, 'storage': 5}), 7: (24, {'cpu': 7, 'gpu': 15, 'storage': 14}), 3: (461, {'cpu': 10, 'gpu': 8, 'storage': 13}), 1: (57, {'cpu': 14, 'gpu': 9, 'storage': 4}), 4: (409, {'cpu': 11, 'gpu': 0, 'storage': 11}), 5: (157, {'cpu': 2, 'gpu': 19, 'storage': 1}), 6: (215, {'cpu': 0, 'gpu': 0, 'storage': 3})}","{(0, 2): ([(120, 293)], {'bandwidth': 48}), (3, 0): ([(293, 461)], {'bandwidth': 0}), (1, 7): ([(24, 57)], {'bandwidth': 48}), (1, 3): ([(57, 461)], {'bandwidth': 16}), (4, 3): ([(409, 461)], {'bandwidth': 16}), (4, 1): ([(57, 409)], {'bandwidth': 1}), (5, 4): ([(157, 409)], {'bandwidth': 40}), (6, 5): ([(157, 215)], {'bandwidth': 10}), (6, 1): ([(57, 215)], {'bandwidth': 2})}",2814,375,375,1.0,20,0
22,arrival,4,21,True,True,"{0: (296, {'cpu': 3, 'gpu': 13, 'storage': 4}), 5: (297, {'cpu': 12, 'gpu': 6, 'storage': 1}), 3: (39, {'cpu': 12, 'gpu': 20, 'storage': 5}), 1: (363, {'cpu': 13, 'gpu': 13, 'storage': 2}), 2: (79, {'cpu': 18, 'gpu': 5, 'storage': 11}), 4: (338, {'cpu': 12, 'gpu': 15, 'storage': 13}), 6: (197, {'cpu': 19, 'gpu': 20, 'storage': 5})}","{(3, 0): ([(39, 296)], {'bandwidth': 42}), (3, 5): ([(39, 297)], {'bandwidth': 42}), (1, 5): ([(297, 79), (79, 363)], {'bandwidth': 41}), (2, 5): ([(79, 17), (17, 297)], {'bandwidth': 32}), (2, 3): ([(39, 197), (197, 79)], {'bandwidth': 26}), (2, 0): ([(79, 296)], {'bandwidth': 7}), (2, 1): ([(79, 363)], {'bandwidth': 4}), (4, 3): ([(39, 47), (47, 338)], {'bandwidth': 11}), (4, 1): ([(338, 363)], {'bandwidth': 10}), (6, 4): ([(197, 338)], {'bandwidth': 30})}",557,577,467,0.8093587521663779,21,0
23,arrival,5,22,True,True,"{1: (449, {'cpu': 20, 'gpu': 18, 'storage': 5}), 2: (250, {'cpu': 14, 'gpu': 19, 'storage': 12}), 4: (15, {'cpu': 2, 'gpu': 1, 'storage': 1}), 3: (293, {'cpu': 13, 'gpu': 2, 'storage': 11}), 0: (20, {'cpu': 1, 'gpu': 9, 'storage': 2})}","{(2, 1): ([(250, 449)], {'bandwidth': 35}), (4, 1): ([(15, 449)], {'bandwidth': 35}), (4, 2): ([(15, 250)], {'bandwidth': 19}), (3, 2): ([(250, 293)], {'bandwidth': 45}), (3, 1): ([(293, 449)], {'bandwidth': 35}), (3, 4): ([(15, 0), (0, 293)], {'bandwidth': 12}), (0, 2): ([(20, 250)], {'bandwidth': 30}), (0, 4): ([(15, 120), (120, 20)], {'bandwidth': 15})}",28,383,356,0.9295039164490861,22,0
24,leave,6,7,True,True,"{}","{}",5,0,0,0,21,0
25,arrival,6,23,True,True,"{3: (163, {'cpu': 7, 'gpu': 7, 'storage': 6}), 1: (91, {'cpu': 14, 'gpu': 9, 'storage': 11}), 2: (415, {'cpu': 15, 'gpu': 15, 'storage': 4}), 0: (74, {'cpu': 4, 'gpu': 16, 'storage': 17})}","{(1, 3): ([(91, 163)], {'bandwidth': 29}), (2, 3): ([(163, 415)], {'bandwidth': 35}), (2, 1): ([(91, 415)], {'bandwidth': 12}), (0, 2): ([(74, 415)], {'bandwidth': 10})}",384,211,211,1.0,22,0
26,arrival,6,24,True,True,"{6: (89, {'cpu': 6, 'gpu': 20, 'storage': 9}), 0: (349, {'cpu': 0, 'gpu': 7, 'storage': 18}), 1: (35, {'cpu': 9, 'gpu': 19, 'storage': 14}), 5: (148, {'cpu': 8, 'gpu': 6, 'storage': 0}), 2: (481, {'cpu': 5, 'gpu': 2, 'storage': 0}), 4: (379, {'cpu': 11, 'gpu': 7, 'storage': 19}), 3: (178, {'cpu': 10, 'gpu': 17, 'storage': 5})}","{(0, 6): ([(89, 349)], {'bandwidth': 47}), (1, 6): ([(35, 89)], {'bandwidth': 47}), (1, 0): ([(35, 349)], {'bandwidth': 7}), (5, 6): ([(89, 148)], {'bandwidth': 19}), (2, 0): ([(349, 481)], {'bandwidth': 39}), (2, 1): ([(35, 481)], {'bandwidth': 21}), (2, 5): ([(148, 481)], {'bandwidth': 10}), (4, 2): ([(379, 481)], {'bandwidth': 19}), (3, 4): ([(178, 379)], {'bandwidth': 5})}",244,406,406,1.0,23,0
27,arrival,8,25,True,True,"{3: (113, {'cpu': 13, 'gpu': 19, 'storage': 17}), 2: (74, {'cpu': 4, 'gpu': 11, 'storage': 1}), 0: (16, {'cpu': 20, 'gpu': 17, 'storage': 12}), 4: (312, {'cpu': 0, 'gpu': 8, 'storage': 0}), 1: (420, {'cpu': 14, 'gpu': 20, 'storage': 12}), 5: (334, {'cpu': 15, 'gpu': 11, 'storage': 19})}","{(2, 3): ([(74, 113)], {'bandwidth': 31}), (0, 2): ([(16, 74)], {'bandwidth': 4}), (4, 3): ([(113, 312)], {'bandwidth': 45}), (4, 0): ([(16, 312)], {'bandwidth': 16}), (1, 4): ([(312, 420)], {'bandwidth': 39}), (5, 1): ([(334, 74), (74, 420)], {'bandwidth': 3})}",207,354,351,0.9915254237288136,24,0
28,arrival,10,26,True,True,"{6: (297, {'cpu': 0, 'gpu': 3, 'storage': 20}), 5: (131, {'cpu': 11, 'gpu': 9, 'storage': 12}), 1: (212, {'cpu': 11, 'gpu': 20, 'storage': 9}), 4: (197, {'cpu': 14, 'gpu': 13, 'storage': 14}), 0: (474, {'cpu': 12, 'gpu': 9, 'storage': 1}), 3: (298, {'cpu': 13, 'gpu': 15, 'storage': 12}), 7: (123, {'cpu': 1, 'gpu': 13, 'storage': 20}), 2: (338, {'cpu': 11, 'gpu': 11, 'storage': 11})}","{(1, 6): ([(212, 297)], {'bandwidth': 41}), (1, 5): ([(131, 212)], {'bandwidth': 20}), (4, 1): ([(197, 212)], {'bandwidth': 40}), (0, 4): ([(197, 474)], {'bandwidth': 13}), (3, 4): ([(197, 3), (3, 298)], {'bandwidth': 41}), (3, 5): ([(131, 29), (29, 298)], {'bandwidth': 9}), (3, 6): ([(297, 298)], {'bandwidth': 1}), (7, 4): ([(123, 39), (39, 197)], {'bandwidth': 40}), (7, 0): ([(123, 474)], {'bandwidth': 36}), (7, 5): ([(123, 131)], {'bandwidth': 33}), (7, 6): ([(123, 297)], {'bandwidth': 28}), (7, 3): ([(123, 298)], {'bandwidth': 20}), (7, 1): ([(123, 26), (26, 212)], {'bandwidth': 9}), (2, 1): ([(212, 37), (37, 338)], {'bandwidth': 29}), (2, 7): ([(123, 338)], {'bandwidth': 25}), (2, 0): ([(338, 474)], {'bandwidth': 6})}",507,784,656,0.8367346938775511,25,0
29,arrival,11,27,True,True,"{2: (452, {'cpu': 18, 'gpu': 5, 'storage': 3}), 5: (21, {'cpu': 4, 'gpu': 16, 'storage': 18}), 1: (267, {'cpu': 8, 'gpu': 19, 'storage': 20}), 4: (208, {'cpu': 19, 'gpu': 18, 'storage': 12}), 6: (260, {'cpu': 16, 'gpu': 11, 'storage': 3}), 0: (146, {'cpu': 16, 'gpu': 3, 'storage': 3}), 3: (332, {'cpu': 13, 'gpu': 10, 'storage': 14})}","{(5, 2): ([(21, 452)], {'bandwidth': 36}), (1, 5): ([(21, 267)], {'bandwidth': 45}), (1, 2): ([(267, 452)], {'bandwidth': 23}), (4, 5): ([(21, 146), (146, 208)], {'bandwidth': 7}), (6, 1): ([(260, 267)], {'bandwidth': 3}), (0, 4): ([(146, 208)], {'bandwidth': 22}), (0, 6): ([(146, 260)], {'bandwidth': 20}), (3, 0): ([(146, 11), (11, 332)], {'bandwidth': 4})}",55,420,409,0.9738095238095238,26,0
30,arrival,11,28,True,True,"{3: (469, {'cpu': 5, 'gpu': 16, 'storage': 6}), 0: (65, {'cpu': 11, 'gpu': 2, 'storage': 0}), 1: (251, {'cpu': 12, 'gpu': 20, 'storage': 20}), 2: (71, {'cpu': 0, 'gpu': 2, 'storage': 7}), 6: (379, {'cpu': 4, 'gpu': 9, 'storage': 4}), 4: (162, {'cpu': 0, 'gpu': 3, 'storage': 5}), 5: (478, {'cpu': 17, 'gpu': 12, 'storage': 13})}","{(0, 3): ([(65, 162), (162, 469)], {'bandwidth': 50}), (1, 0): ([(65, 251)], {'bandwidth': 35}), (1, 3): ([(251, 469)], {'bandwidth': 20}), (2, 0): ([(65, 129), (129, 71)], {'bandwidth': 40}), (2, 3): ([(71, 469)], {'bandwidth': 28}), (2, 1): ([(71, 251)], {'bandwidth': 26}), (6, 1): ([(251, 25), (25, 379)], {'bandwidth': 42}), (6, 2): ([(71, 379)], {'bandwidth': 38}), (6, 0): ([(65, 178), (178, 379)], {'bandwidth': 36}), (4, 1): ([(162, 331), (331, 251)], {'bandwidth': 31}), (4, 6): ([(162, 379)], {'bandwidth': 23}), (4, 2): ([(71, 44), (44, 162)], {'bandwidth': 20}), (5, 3): ([(469, 65), (65, 478)], {'bandwidth': 29}), (5, 1): ([(251, 71), (71, 478)], {'bandwidth': 23}), (5, 0): ([(65, 478)], {'bandwidth': 21}), (5, 2): ([(71, 478)], {'bandwidth': 12}), (5, 6): ([(379, 478)], {'bandwidth': 2})}",1166,915,644,0.7038251366120218,27,0
31,arrival,11,29,True,True,"{1: (87, {'cpu': 15, 'gpu': 13, 'storage': 12}), 2: (341, {'cpu': 14, 'gpu': 4, 'storage': 4}), 0: (10, {'cpu': 14, 'gpu': 5, 'storage': 7})}","{(2, 1): ([(87, 341)], {'bandwidth': 46}), (0, 2): ([(10, 341)], {'bandwidth': 9})}",412,143,143,1.0,28,0
