event_id,event_type,event_time,v_net_id,place_result,route_result,node_mapping,link_mapping,lifetime,cost,revenue,r2c_ratio,running_request,elapsed_time
10,arrival,5,10,True,True,"{1: (398, {'cpu': 12, 'gpu': 8, 'storage': 1}), 2: (283, {'cpu': 9, 'gpu': 9, 'storage': 10}), 4: (196, {'cpu': 18, 'gpu': 5, 'storage': 3}), 3: (351, {'cpu': 2, 'gpu': 3, 'storage': 5}), 0: (81, {'cpu': 1, 'gpu': 14, 'storage': 2})}","{(2, 1): ([(283, 398)], {'bandwidth': 23}), (4, 1): ([(196, 398)], {'bandwidth': 40}), (4, 2): ([(196, 283)], {'bandwidth': 33}), (3, 4): ([(196, 351)], {'bandwidth': 21}), (0, 3): ([(81, 351)], {'bandwidth': 33})}",70,252,252,1.0,11,0
11,arrival,5,11,True,True,"{6: (299, {'cpu': 16, 'gpu': 7, 'storage': 16}), 0: (273, {'cpu': 17, 'gpu': 3, 'storage': 5}), 5: (161, {'cpu': 4, 'gpu': 4, 'storage': 20}), 3: (476, {'cpu': 6, 'gpu': 12, 'storage': 1}), 9: (15, {'cpu': 4, 'gpu': 10, 'storage': 14}), 1: (373, {'cpu': 16, 'gpu': 0, 'storage': 9}), 8: (408, {'cpu': 12, 'gpu': 8, 'storage': 8}), 4: (482, {'cpu': 1, 'gpu': 9, 'storage': 2}), 7: (462, {'cpu': 7, 'gpu': 8, 'storage': 16}), 2: (391, {'cpu': 10, 'gpu': 18, 'storage': 2})}","{(0, 6): ([(273, 299)], {'bandwidth': 44}), (5, 6): ([(161, 299)], {'bandwidth': 44}), (3, 0): ([(273, 476)], {'bandwidth': 48}), (3, 5): ([(161, 476)], {'bandwidth': 23}), (9, 0): ([(15, 241), (241, 273)], {'bandwidth': 46}), (9, 6): ([(15, 9), (9, 299)], {'bandwidth': 34}), (9, 5): ([(15, 37), (37, 161)], {'bandwidth': 27}), (9, 3): ([(15, 476)], {'bandwidth': 18}), (1, 5): ([(161, 373)], {'bandwidth': 48}), (1, 0): ([(273, 373)], {'bandwidth': 17}), (1, 3): ([(373, 476)], {'bandwidth': 9}), (8, 1): ([(373, 172), (172, 408)], {'bandwidth': 45}), (8, 6): ([(299, 408)], {'bandwidth': 40}), (8, 0): ([(273, 408)], {'bandwidth': 30}), (8, 5): ([(161, 20), (20, 408)], {'bandwidth': 28}), (4, 3): ([(476, 482)], {'bandwidth': 35}), (4, 1): ([(373, 15), (15, 482)], {'bandwidth': 28}), (4, 9): ([(15, 482)], {'bandwidth': 20}), (4, 5): ([(161, 482)], {'bandwidth': 7}), (7, 6): ([(299, 159), (159, 462)], {'bandwidth': 41}), (7, 4): ([(462, 482)], {'bandwidth': 24}), (7, 3): ([(462, 476)], {'bandwidth': 19}), (7, 1): ([(373, 462)], {'bandwidth': 12}), (2, 3): ([(391, 476)], {'bandwidth': 34}), (2, 9): ([(15, 119), (119, 391)], {'bandwidth': 10})}",50,1255,996,0.7936254980079681,12,0
12,arrival,5,12,True,True,"{5: (139, {'cpu': 16, 'gpu': 13, 'storage': 16}), 4: (492, {'cpu': 4, 'gpu': 0, 'storage': 0}), 2: (208, {'cpu': 2, 'gpu': 14, 'storage': 12}), 1: (428, {'cpu': 16, 'gpu': 5, 'storage': 11}), 6: (65, {'cpu': 9, 'gpu': 5, 'storage': 17}), 7: (260, {'cpu': 15, 'gpu': 19, 'storage': 15}), 0: (296, {'cpu': 0, 'gpu': 2, 'storage': 14}), 8: (245, {'cpu': 5, 'gpu': 14, 'storage': 12}), 3: (54, {'cpu': 5, 'gpu': 9, 'storage': 10})}","{(4, 5): ([(139, 492)], {'bandwidth': 42}), (2, 5): ([(139, 208)], {'bandwidth': 35}), (2, 4): ([(208, 492)], {'bandwidth': 30}), (1, 4): ([(428, 492)], {'bandwidth': 41}), (1, 2): ([(208, 428)], {'bandwidth': 29}), (1, 5): ([(139, 27), (27, 428)], {'bandwidth': 19}), (6, 5): ([(65, 33), (33, 139)], {'bandwidth': 25}), (6, 2): ([(65, 208)], {'bandwidth': 14}), (7, 6): ([(65, 260)], {'bandwidth': 34}), (7, 4): ([(260, 492)], {'bandwidth': 28}), (0, 5): ([(139, 296)], {'bandwidth': 30}), (0, 7): ([(260, 296)], {'bandwidth': 10}), (0, 1): ([(296, 54), (54, 428)], {'bandwidth': 0}), (8, 4): ([(245, 54), (54, 492)], {'bandwidth': 12}), (3, 2): ([(54, 19), (19, 208)], {'bandwidth': 20})}",3,705,629,0.8921985815602836,13,0
13,arrival,5,13,True,True,"{1: (273, {'cpu': 19, 'gpu': 17, 'storage': 9}), 9: (166, {'cpu': 10, 'gpu': 16, 'storage': 4}), 7: (447, {'cpu': 16, 'gpu': 17, 'storage': 5}), 5: (471, {'cpu': 20, 'gpu': 4, 'storage': 12}), 6: (155, {'cpu': 3, 'gpu': 11, 'storage': 20}), 0: (482, {'cpu': 13, 'gpu': 5, 'storage': 3}), 3: (161, {'cpu': 16, 'gpu': 1, 'storage': 5}), 4: (253, {'cpu': 5, 'gpu': 10, 'storage': 10}), 8: (62, {'cpu': 3, 'gpu': 4, 'storage': 1}), 2: (365, {'cpu': 12, 'gpu': 3, 'storage': 3})}","{(9, 1): ([(166, 273)], {'bandwidth': 49}), (7, 1): ([(273, 447)], {'bandwidth': 35}), (7, 9): ([(166, 447)], {'bandwidth': 10}), (5, 7): ([(447, 471)], {'bandwidth': 42}), (5, 1): ([(273, 471)], {'bandwidth': 2}), (6, 7): ([(155, 447)], {'bandwidth': 39}), (6, 9): ([(155, 166)], {'bandwidth': 3}), (0, 6): ([(155, 482)], {'bandwidth': 34}), (0, 7): ([(447, 155), (155, 482)], {'bandwidth': 3}), (3, 0): ([(161, 482)], {'bandwidth': 37}), (3, 5): ([(161, 471)], {'bandwidth': 13}), (4, 9): ([(166, 95), (95, 253)], {'bandwidth': 49}), (4, 0): ([(253, 482)], {'bandwidth': 4}), (8, 3): ([(62, 40), (40, 161)], {'bandwidth': 50}), (8, 6): ([(62, 146), (146, 155)], {'bandwidth': 5}), (2, 7): ([(365, 447)], {'bandwidth': 24})}",778,783,676,0.8633461047254151,14,0
14,arrival,5,14,True,True,"{4: (78, {'cpu': 13, 'gpu': 12, 'storage': 17}), 0: (103, {'cpu': 13, 'gpu': 11, 'storage': 11}), 2: (489, {'cpu': 14, 'gpu': 19, 'storage': 1}), 5: (101, {'cpu': 11, 'gpu': 1, 'storage': 6}), 1: (437, {'cpu': 7, 'gpu': 5, 'storage': 20}), 6: (23, {'cpu': 5, 'gpu': 19, 'storage': 19}), 7: (435, {'cpu': 13, 'gpu': 12, 'storage': 10}), 3: (114, {'cpu': 13, 'gpu': 8, 'storage': 20})}","{(0, 4): ([(78, 103)], {'bandwidth': 50}), (2, 4): ([(78, 489)], {'bandwidth': 40}), (2, 0): ([(103, 489)], {'bandwidth': 0}), (5, 0): ([(101, 103)], {'bandwidth': 45}), (5, 2): ([(101, 489)], {'bandwidth': 26}), (5, 4): ([(78, 101)], {'bandwidth': 23}), (1, 4): ([(78, 437)], {'bandwidth': 15}), (1, 5): ([(101, 437)], {'bandwidth': 0}), (6, 1): ([(23, 5), (5, 437)], {'bandwidth': 41}), (6, 2): ([(23, 489)], {'bandwidth': 12}), (6, 0): ([(23, 78), (78, 103)], {'bandwidth': 7}), (7, 1): ([(435, 437)], {'bandwidth': 10}), (7, 0): ([(103, 435)], {'bandwidth': 8}), (3, 0): ([(103, 85), (85, 114)], {'bandwidth': 40}), (3, 7): ([(114, 435)], {'bandwidth': 38})}",1482,723,635,0.8782849239280774,15,0
15,arrival,5,15,True,True,"{1: (415, {'cpu': 0, 'gpu': 15, 'storage': 2}), 2: (300, {'cpu': 17, 'gpu': 0, 'storage': 18}), 0: (116, {'cpu': 3, 'gpu': 1, 'storage': 13})}","{(2, 1): ([(300, 415)], {'bandwidth': 21}), (0, 2): ([(116, 300)], {'bandwidth': 6})}",1249,96,96,1.0,16,0
16,arrival,5,16,True,True,"{3: (446, {'cpu': 3, 'gpu': 17, 'storage': 11}), 0: (55, {'cpu': 8, 'gpu': 18, 'storage': 9}), 2: (309, {'cpu': 18, 'gpu': 11, 'storage': 0}), 4: (60, {'cpu': 20, 'gpu': 4, 'storage': 18}), 1: (359, {'cpu': 1, 'gpu': 20, 'storage': 14})}","{(0, 3): ([(55, 446)], {'bandwidth': 40}), (2, 0): ([(55, 309)], {'bandwidth': 18}), (4, 3): ([(60, 446)], {'bandwidth': 27}), (4, 2): ([(60, 309)], {'bandwidth': 18}), (1, 4): ([(60, 359)], {'bandwidth': 18})}",988,293,293,1.0,17,0
17,arrival,5,17,True,True,"{1: (54, {'cpu': 15, 'gpu': 16, 'storage': 7}), 2: (166, {'cpu': 8, 'gpu': 20, 'storage': 12}), 3: (81, {'cpu': 14, 'gpu': 19, 'storage': 18}), 8: (126, {'cpu': 14, 'gpu': 16, 'storage': 9}), 0: (296, {'cpu': 16, 'gpu': 10, 'storage': 19}), 7: (95, {'cpu': 17, 'gpu': 10, 'storage': 12}), 4: (138, {'cpu': 5, 'gpu': 16, 'storage': 17}), 6: (270, {'cpu': 13, 'gpu': 3, 'storage': 17}), 5: (424, {'cpu': 0, 'gpu': 7, 'storage': 5}), 9: (262, {'cpu': 3, 'gpu': 15, 'storage': 11})}","{(2, 1): ([(54, 166)], {'bandwidth': 19}), (3, 1): ([(54, 81)], {'bandwidth': 32}), (3, 2): ([(81, 166)], {'bandwidth': 19}), (8, 2): ([(126, 166)], {'bandwidth': 43}), (8, 1): ([(54, 2), (2, 126)], {'bandwidth': 22}), (0, 1): ([(54, 296)], {'bandwidth': 48}), (0, 3): ([(81, 296)], {'bandwidth': 43}), (0, 8): ([(126, 296)], {'bandwidth': 34}), (0, 2): ([(166, 25), (25, 296)], {'bandwidth': 5}), (7, 2): ([(95, 166)], {'bandwidth': 47}), (7, 1): ([(54, 81), (81, 95)], {'bandwidth': 46}), (7, 8): ([(95, 3), (3, 126)], {'bandwidth': 14}), (4, 8): ([(126, 81), (81, 138)], {'bandwidth': 25}), (4, 3): ([(81, 138)], {'bandwidth': 19}), (4, 7): ([(95, 138)], {'bandwidth': 13}), (6, 4): ([(138, 81), (81, 270)], {'bandwidth': 43}), (6, 7): ([(95, 81), (81, 270)], {'bandwidth': 19}), (6, 3): ([(81, 270)], {'bandwidth': 0}), (5, 3): ([(81, 424)], {'bandwidth': 45}), (5, 1): ([(54, 12), (12, 424)], {'bandwidth': 30}), (5, 6): ([(270, 81), (81, 424)], {'bandwidth': 1}), (9, 1): ([(54, 151), (151, 262)], {'bandwidth': 15}), (9, 5): ([(262, 424)], {'bandwidth': 13}), (9, 6): ([(262, 227), (227, 270)], {'bandwidth': 10}), (9, 0): ([(262, 95), (95, 296)], {'bandwidth': 5})}",857,1209,974,0.8056244830438379,18,0
18,arrival,6,18,True,True,"{3: (80, {'cpu': 16, 'gpu': 11, 'storage': 14}), 4: (139, {'cpu': 2, 'gpu': 7, 'storage': 11}), 0: (341, {'cpu': 12, 'gpu': 4, 'storage': 4}), 1: (363, {'cpu': 9, 'gpu': 1, 'storage': 11}), 2: (42, {'cpu': 15, 'gpu': 13, 'storage': 2}), 5: (449, {'cpu': 6, 'gpu': 7, 'storage': 17}), 6: (312, {'cpu': 9, 'gpu': 6, 'storage': 16})}","{(4, 3): ([(80, 139)], {'bandwidth': 42}), (0, 3): ([(80, 341)], {'bandwidth': 44}), (1, 4): ([(139, 363)], {'bandwidth': 41}), (2, 4): ([(42, 139)], {'bandwidth': 18}), (2, 1): ([(42, 80), (80, 363)], {'bandwidth': 14}), (2, 0): ([(42, 341)], {'bandwidth': 9}), (5, 2): ([(42, 80), (80, 449)], {'bandwidth': 23}), (6, 5): ([(312, 80), (80, 449)], {'bandwidth': 36})}",539,493,420,0.8519269776876268,19,0
19,arrival,6,19,True,True,"{6: (486, {'cpu': 11, 'gpu': 15, 'storage': 3}), 1: (247, {'cpu': 7, 'gpu': 2, 'storage': 11}), 3: (299, {'cpu': 6, 'gpu': 7, 'storage': 14}), 8: (9, {'cpu': 4, 'gpu': 3, 'storage': 5}), 5: (161, {'cpu': 8, 'gpu': 18, 'storage': 10}), 0: (477, {'cpu': 13, 'gpu': 10, 'storage': 1}), 4: (40, {'cpu': 13, 'gpu': 1, 'storage': 14}), 7: (470, {'cpu': 3, 'gpu': 19, 'storage': 20}), 2: (76, {'cpu': 13, 'gpu': 8, 'storage': 17})}","{(1, 6): ([(247, 486)], {'bandwidth': 49}), (3, 6): ([(299, 486)], {'bandwidth': 28}), (3, 1): ([(247, 299)], {'bandwidth': 4}), (8, 6): ([(9, 486)], {'bandwidth': 45}), (8, 1): ([(9, 247)], {'bandwidth': 43}), (8, 3): ([(9, 299)], {'bandwidth': 23}), (5, 3): ([(161, 299)], {'bandwidth': 43}), (5, 6): ([(161, 486)], {'bandwidth': 31}), (0, 8): ([(9, 46), (46, 477)], {'bandwidth': 20}), (0, 3): ([(299, 115), (115, 477)], {'bandwidth': 16}), (0, 6): ([(477, 486)], {'bandwidth': 14}), (0, 5): ([(161, 477)], {'bandwidth': 13}), (4, 5): ([(40, 76), (76, 161)], {'bandwidth': 22}), (4, 1): ([(40, 247)], {'bandwidth': 20}), (4, 3): ([(40, 9), (9, 299)], {'bandwidth': 11}), (7, 8): ([(9, 35), (35, 470)], {'bandwidth': 17}), (7, 0): ([(470, 10), (10, 477)], {'bandwidth': 0}), (2, 6): ([(76, 120), (120, 486)], {'bandwidth': 41}), (2, 7): ([(76, 470)], {'bandwidth': 21})}",68,844,717,0.8495260663507109,20,0
20,arrival,6,20,True,True,"{1: (13, {'cpu': 9, 'gpu': 14, 'storage': 3}), 0: (481, {'cpu': 7, 'gpu': 12, 'storage': 13})}","{(0, 1): ([(13, 481)], {'bandwidth': 22})}",236,80,80,1.0,21,0
21,arrival,6,21,True,True,"{8: (52, {'cpu': 2, 'gpu': 1, 'storage': 19}), 4: (21, {'cpu': 10, 'gpu': 0, 'storage': 18}), 6: (498, {'cpu': 18, 'gpu': 12, 'storage': 16}), 9: (30, {'cpu': 11, 'gpu': 13, 'storage': 3}), 1: (484, {'cpu': 3, 'gpu': 16, 'storage': 9}), 3: (105, {'cpu': 6, 'gpu': 6, 'storage': 13}), 7: (349, {'cpu': 10, 'gpu': 14, 'storage': 2}), 5: (233, {'cpu': 1, 'gpu': 17, 'storage': 10}), 2: (420, {'cpu': 0, 'gpu': 8, 'storage': 19}), 0: (287, {'cpu': 19, 'gpu': 2, 'storage': 12})}","{(4, 8): ([(21, 52)], {'bandwidth': 48}), (6, 8): ([(52, 498)], {'bandwidth': 45}), (6, 4): ([(21, 498)], {'bandwidth': 29}), (9, 4): ([(21, 16), (16, 30)], {'bandwidth': 48}), (9, 8): ([(30, 35), (35, 52)], {'bandwidth': 25}), (9, 6): ([(30, 498)], {'bandwidth': 3}), (1, 9): ([(30, 484)], {'bandwidth': 26}), (1, 8): ([(52, 21), (21, 484)], {'bandwidth': 14}), (1, 6): ([(484, 498)], {'bandwidth': 1}), (3, 8): ([(52, 105)], {'bandwidth': 49}), (3, 6): ([(105, 498)], {'bandwidth': 26}), (3, 1): ([(105, 484)], {'bandwidth': 0}), (7, 3): ([(105, 30), (30, 349)], {'bandwidth': 49}), (7, 1): ([(349, 484)], {'bandwidth': 9}), (7, 6): ([(349, 9), (9, 498)], {'bandwidth': 0}), (5, 6): ([(233, 498)], {'bandwidth': 34}), (5, 1): ([(233, 484)], {'bandwidth': 23}), (5, 7): ([(233, 349)], {'bandwidth': 9}), (5, 3): ([(105, 114), (114, 233)], {'bandwidth': 7}), (2, 9): ([(30, 420)], {'bandwidth': 35}), (2, 4): ([(21, 420)], {'bandwidth': 33}), (2, 8): ([(52, 21), (21, 420)], {'bandwidth': 14}), (2, 7): ([(349, 9), (9, 420)], {'bandwidth': 1}), (0, 1): ([(287, 15), (15, 484)], {'bandwidth': 40}), (0, 6): ([(287, 2), (2, 498)], {'bandwidth': 25}), (0, 4): ([(21, 287)], {'bandwidth': 4})}",169,1110,887,0.7990990990990992,22,0
